0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0347436	0.024971	0.0158084	0.00993916	0.00634921	0.00422769	0.00296487	0.00218565	0.00168229	0.00134224	0.00110285	0.000927915	0.000795809	0.000693205	0.00061161	0.00054542	0.000490815	0.000445106	0.000406354	0.000373125	0.000344339	0.000319172	0.000296979	0.000277254	0.000259593	0.000243672	0.000229225	0.000216035	0.00020392	0.000192732	0.000182341	0.000172641	0.000163538	0.000154954	0.000146818	0.00013907	0.000131657	0.000124532	0.000117654	0.000110983	0.000104488	9.81364e-05	9.1902e-05	8.57592e-05	7.96851e-05	7.36585e-05	6.76602e-05	6.16722e-05	5.56778e-05	4.96616e-05	4.36092e-05	3.7507e-05	3.13421e-05	2.51024e-05	1.8776e-05	1.23515e-05	5.81753e-06	-8.37368e-07	-7.62494e-06	-1.45575e-05	-2.16484e-05	-2.89122e-05	-3.63655e-05	-4.40272e-05	-5.19194e-05	-6.00687e-05	-6.85066e-05	-7.72718e-05	-8.64116e-05	-9.59843e-05	-0.000106062	-0.000116736	-0.000128119	-0.000140353	-0.00015362	-0.000168151	-0.000184243	-0.000202277	-0.000222754	-0.00024633	-0.000273878	-0.000306571	-0.000346005	-0.00039438	-0.000454785	-0.000531629	-0.000631351	-0.000763614	-0.000943425	-0.00119504	-0.00155968	-0.00211345	-0.00301525	-0.00462417	-0.00770532	-0.0136718	-0.025055	-0.040839	0	
0	0.0381401	0.0367925	0.0298392	0.0224157	0.0164717	0.012217	0.00927117	0.00722792	0.00578585	0.00474397	0.0039723	0.00338679	0.00293247	0.00257271	0.00228266	0.00204505	0.00184763	0.00168152	0.00154017	0.00141864	0.00131317	0.00122085	0.00113937	0.00106694	0.00100208	0.000943614	0.000890579	0.000842173	0.000797735	0.000756705	0.000718613	0.000683058	0.000649694	0.000618223	0.000588385	0.000559954	0.000532727	0.000506527	0.000481193	0.000456583	0.000432566	0.000409026	0.000385853	0.000362951	0.000340227	0.000317597	0.000294984	0.000272313	0.000249518	0.000226533	0.000203296	0.000179752	0.000155843	0.000131516	0.00010672	8.14028e-05	5.55149e-05	2.90048e-05	1.8202e-06	-2.60933e-05	-5.47936e-05	-8.43437e-05	-0.000114813	-0.00014628	-0.000178835	-0.000212584	-0.00024765	-0.000284184	-0.000322368	-0.000362422	-0.00040462	-0.0004493	-0.000496884	-0.000547905	-0.000603031	-0.000663118	-0.000729257	-0.00080286	-0.000885759	-0.000980362	-0.00108985	-0.0012185	-0.00137208	-0.0015585	-0.00178876	-0.00207838	-0.00244972	-0.00293559	-0.00358546	-0.0044762	-0.00573161	-0.0075603	-0.0103296	-0.0146856	-0.0216042	-0.0318376	-0.043828	-0.0496437	0	
0	0.0325709	0.0388607	0.0365043	0.0309297	0.0251813	0.0202538	0.0163437	0.0133379	0.0110451	0.00928753	0.0079253	0.00685501	0.0060019	0.00531218	0.00474701	0.00427803	0.00388434	0.00355031	0.00326409	0.00301661	0.00280079	0.0026111	0.00244314	0.00229336	0.00215892	0.00203747	0.0019271	0.00182621	0.00173346	0.00164772	0.00156803	0.00149358	0.00142366	0.00135765	0.00129503	0.00123531	0.00117808	0.00112296	0.00106963	0.00101779	0.00096715	0.000917472	0.000868525	0.000820099	0.000771998	0.000724041	0.000676058	0.000627891	0.00057939	0.000530413	0.000480825	0.000430496	0.000379302	0.000327123	0.000273842	0.000219341	0.000163507	0.000106221	4.73647e-05	-1.31864e-05	-7.55643e-05	-0.000139911	-0.000206383	-0.000275154	-0.000346425	-0.000420427	-0.00049743	-0.000577757	-0.000661798	-0.000750025	-0.000843016	-0.000941489	-0.00104633	-0.00115866	-0.00127989	-0.0014118	-0.00155667	-0.00171744	-0.00189793	-0.00210313	-0.00233961	-0.00261614	-0.00294449	-0.00334066	-0.00382665	-0.00443302	-0.00520287	-0.0061978	-0.00750722	-0.00926293	-0.0116619	-0.0149991	-0.0196985	-0.0262768	-0.0350453	-0.0451817	-0.0523965	-0.0466138	0	
0	0.0265845	0.0365649	0.0379812	0.0351849	0.0308866	0.0264449	0.0224538	0.0190826	0.0163142	0.0140657	0.0122416	0.0107557	0.00953664	0.00852793	0.00768564	0.00697584	0.0063723	0.00585469	0.00540712	0.00501709	0.00467467	0.00437195	0.00410253	0.00386121	0.00364374	0.0034466	0.00326689	0.00310215	0.00295032	0.00280966	0.00267868	0.00255607	0.00244074	0.0023317	0.00222811	0.00212919	0.0020343	0.00194281	0.0018542	0.00176796	0.00168366	0.00160088	0.00151925	0.00143842	0.00135807	0.00127788	0.00119758	0.00111691	0.0010356	0.000953408	0.000870113	0.00078549	0.000699323	0.000611403	0.000521525	0.000429486	0.000335082	0.000238109	0.000138355	3.56009e-05	-7.03854e-05	-0.000179854	-0.000293077	-0.000410361	-0.000532051	-0.000658544	-0.000790306	-0.000927885	-0.00107194	-0.00122327	-0.00138285	-0.00155188	-0.00173184	-0.00192459	-0.00213247	-0.00235844	-0.00260627	-0.00288081	-0.00318831	-0.00353694	-0.00393737	-0.00440377	-0.00495493	-0.00561615	-0.00642158	-0.00741777	-0.00866852	-0.0102617	-0.0123185	-0.0150049	-0.0185431	-0.0232111	-0.0292955	-0.0369095	-0.045511	-0.0530016	-0.0544591	-0.0414115	0	
0	0.0218152	0.0328209	0.0367042	0.0363504	0.0338188	0.0304473	0.0269729	0.0237461	0.0208992	0.0184522	0.0163749	0.0146193	0.0131349	0.0118759	0.0108027	0.00988258	0.00908877	0.00839947	0.00779704	0.00726717	0.00679822	0.00638066	0.00600669	0.00566985	0.00536477	0.00508698	0.00483271	0.00459878	0.00438247	0.00418147	0.00399377	0.00381765	0.00365159	0.00349426	0.00334449	0.00320124	0.00306358	0.00293067	0.00280174	0.00267611	0.00255315	0.00243227	0.00231294	0.00219465	0.00207694	0.00195936	0.00184151	0.001723	0.00160344	0.00148249	0.0013598	0.00123504	0.00110789	0.000978027	0.000845148	0.000708943	0.000569102	0.000425311	0.000277247	0.000124573	-3.30669e-05	-0.000196055	-0.000364809	-0.000539793	-0.000721532	-0.000910625	-0.00110777	-0.00131379	-0.00152967	-0.0017566	-0.001996	-0.00224964	-0.00251972	-0.00280894	-0.00312072	-0.00345937	-0.00383036	-0.00424067	-0.00469931	-0.00521793	-0.00581167	-0.00650039	-0.00731017	-0.00827551	-0.00944204	-0.0108703	-0.0126402	-0.0148567	-0.0176545	-0.0212001	-0.0256816	-0.0312666	-0.037988	-0.0454936	-0.052598	-0.0566674	-0.0532869	-0.0366968	0	
0	0.0181836	0.0289926	0.0342539	0.0356783	0.0347471	0.0325824	0.0299064	0.0271434	0.0245166	0.0221255	0.0200007	0.0181366	0.0165112	0.0150966	0.0138644	0.0127884	0.0118454	0.0110153	0.0102811	0.00962875	0.00904607	0.00852305	0.00805123	0.0076235	0.00723385	0.00687718	0.00654916	0.00624605	0.00596467	0.00570225	0.00545638	0.00522496	0.00500613	0.00479828	0.00459992	0.00440978	0.00422667	0.00404952	0.00387739	0.00370937	0.00354465	0.00338249	0.00322218	0.00306307	0.00290454	0.00274601	0.00258694	0.0024268	0.00226508	0.00210131	0.00193503	0.00176578	0.00159312	0.00141662	0.00123585	0.00105039	0.000859787	0.00066362	0.00046143	0.000252747	3.70693e-05	-0.000186138	-0.000417462	-0.00065755	-0.000907132	-0.00116704	-0.00143825	-0.00172188	-0.00201929	-0.00233209	-0.00266223	-0.00301213	-0.00338471	-0.00378366	-0.00421355	-0.00468013	-0.00519068	-0.00575447	-0.00638333	-0.00709245	-0.00790145	-0.00883563	-0.0099278	-0.0112204	-0.0127682	-0.0146412	-0.0169278	-0.0197365	-0.0231935	-0.0274316	-0.0325567	-0.0385749	-0.0452476	-0.051852	-0.0568659	-0.0576985	-0.0508655	-0.0328761	0	
0	0.0154027	0.0255644	0.0314588	0.0340628	0.0344028	0.0333478	0.0315318	0.0293787	0.0271494	0.0249918	0.0229811	0.0211483	0.0194989	0.0180249	0.0167117	0.0155427	0.014501	0.0135707	0.0127376	0.0119889	0.0113135	0.010702	0.0101459	0.00963821	0.00917272	0.00874412	0.00834783	0.00797985	0.00763671	0.00731535	0.00701312	0.00672763	0.0064568	0.00619875	0.0059518	0.00571443	0.00548527	0.00526308	0.00504669	0.00483505	0.00462718	0.00442217	0.00421916	0.00401735	0.00381599	0.00361435	0.00341175	0.00320754	0.00300108	0.00279176	0.002579	0.00236222	0.00214085	0.00191432	0.00168209	0.0014436	0.00119828	0.000945546	0.000684814	0.000415457	0.000136816	-0.000151818	-0.000451217	-0.000762234	-0.00108583	-0.00142309	-0.00177529	-0.00214388	-0.00253062	-0.00293759	-0.0033673	-0.00382283	-0.00430793	-0.00482725	-0.00538658	-0.00599316	-0.00665611	-0.00738692	-0.00820021	-0.00911452	-0.0101535	-0.0113472	-0.0127339	-0.0143617	-0.0162908	-0.018595	-0.0213615	-0.024688	-0.0286723	-0.0333873	-0.0388322	-0.0448445	-0.0509611	-0.0562367	-0.059077	-0.057229	-0.0481509	-0.0298158	0	
0	0.0132415	0.0226319	0.028715	0.0320498	0.033328	0.0331982	0.0321836	0.0306683	0.028915	0.0270929	0.0253043	0.0236064	0.022027	0.0205762	0.0192532	0.0180517	0.0169623	0.0159747	0.0150783	0.0142632	0.0135203	0.0128411	0.0122184	0.0116454	0.0111164	0.0106263	0.0101704	0.00974491	0.00934613	0.00897097	0.00861664	0.00828062	0.00796069	0.0076548	0.00736114	0.00707802	0.00680393	0.00653745	0.0062773	0.00602227	0.00577124	0.00552315	0.00527702	0.0050319	0.00478691	0.00454119	0.00429394	0.00404436	0.00379171	0.00353523	0.00327423	0.00300798	0.0027358	0.002457	0.00217087	0.00187674	0.00157388	0.00126159	0.000939108	0.00060565	0.000260387	-9.75772e-05	-0.000469214	-0.0008556	-0.00125794	-0.0016776	-0.00211615	-0.00257542	-0.00305758	-0.00356521	-0.00410138	-0.00466986	-0.00527523	-0.00592314	-0.00662057	-0.00737623	-0.00820096	-0.00910839	-0.0101156	-0.0112441	-0.0125209	-0.0139796	-0.015662	-0.0176192	-0.0199123	-0.0226123	-0.0257959	-0.029538	-0.0338926	-0.03886	-0.0443298	-0.0499951	-0.0552421	-0.0590389	-0.0598918	-0.0559734	-0.0455101	-0.0273327	0	
0	0.0115363	0.0201611	0.0261896	0.0299436	0.0318827	0.0324828	0.0321598	0.0312434	0.0299779	0.0285346	0.0270283	0.025532	0.0240896	0.0227254	0.0214506	0.0202683	0.0191768	0.0181715	0.0172463	0.0163946	0.0156097	0.0148851	0.0142146	0.0135928	0.0130145	0.0124749	0.0119701	0.0114961	0.0110496	0.0106274	0.0102269	0.00984548	0.00948085	0.00913094	0.00879383	0.00846776	0.0081511	0.00784235	0.00754011	0.00724305	0.00694994	0.0066596	0.00637094	0.0060829	0.00579446	0.00550467	0.00521257	0.00491728	0.00461791	0.0043136	0.0040035	0.00368679	0.00336264	0.00303023	0.00268873	0.0023373	0.0019751	0.00160125	0.00121484	0.000814913	0.000400459	-2.96105e-05	-0.00047648	-0.000941458	-0.001426	-0.00193177	-0.00246066	-0.00301488	-0.00359701	-0.00421011	-0.00485788	-0.00554473	-0.00627608	-0.00705852	-0.00790019	-0.00881113	-0.0098038	-0.0108937	-0.0120999	-0.0134463	-0.0149622	-0.0166833	-0.0186529	-0.0209216	-0.0235472	-0.0265913	-0.0301128	-0.0341542	-0.0387189	-0.0437325	-0.0489879	-0.0540733	-0.0582969	-0.0606403	-0.0597948	-0.0543372	-0.0430554	-0.0252786	0	
