0	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0	
0	0.00450332	0.0313712	0.0485599	0.0605277	0.0690503	0.0752833	0.0799682	0.0835905	0.0864673	0.0888088	0.0907555	0.0924036	0.09382	0.0950526	0.0961364	0.0970977	0.0979568	0.0987294	0.0994283	0.100064	0.100644	0.101177	0.101667	0.10212	0.102541	0.102932	0.103298	0.10364	0.103961	0.104264	0.104549	0.104819	0.105075	0.105318	0.105549	0.105769	0.105979	0.106181	0.106373	0.106558	0.106736	0.106906	0.107071	0.107229	0.107382	0.10753	0.107673	0.107811	0.107945	0.108075	0.108201	0.108323	0.108442	0.108557	0.10867	0.108779	0.108885	0.108989	0.109089	0.109188	0.109284	0.109377	0.109468	0.109558	0.109644	0.109729	0.109812	0.109893	0.109972	0.110049	0.110125	0.110199	0.110271	0.110341	0.11041	0.110477	0.110542	0.110606	0.110668	0.110729	0.110788	0.110846	0.110903	0.110958	0.111011	0.111063	0.111114	0.111163	0.111211	0.111257	0.111302	0.111345	0.111387	0.111428	0.111467	0.111505	0.111541	0.111576	0.111609	0.111641	0.111672	0.1117	0.111728	0.111754	0.111778	0.111801	0.111822	0.111841	0.111859	0.111875	0.11189	0.111903	0.111914	0.111924	0.111931	0.111937	0.111941	0.111944	0.111944	0.111943	0.111939	0.111934	0.111927	0.111917	0.111906	0.111892	0.111877	0.111859	0.111839	0.111816	0.111792	0.111765	0.111736	0.111704	0.11167	0.111633	0.111594	0.111552	0.111507	0.111459	0.111409	0.111356	0.111299	0.11124	0.111177	0.111111	0.111042	0.110969	0.110893	0.110813	0.110728	0.11064	0.110548	0.110451	0.110349	0.110242	0.110131	0.110013	0.10989	0.109761	0.109625	0.109482	0.109331	0.109172	0.109004	0.108826	0.108637	0.108437	0.108224	0.107997	0.107754	0.107493	0.107213	0.106909	0.106581	0.106223	0.105832	0.105403	0.104929	0.104404	0.103818	0.103161	0.102418	0.101575	0.100609	0.0994947	0.0981981	0.0966731	0.0948563	0.0926554	0.0899299	0.0864559	0.0818672	0.0755594	0.0665632	0.0534178	0.0342241	0.00331782	0	
0	-0.00655991	-0.00449183	0.00917978	0.0216145	0.0323123	0.0412315	0.0485974	0.054685	0.0597481	0.0639975	0.0676005	0.0706875	0.0733593	0.0756935	0.0777508	0.0795781	0.0812128	0.0826846	0.0840174	0.0852307	0.0863406	0.0873602	0.0883007	0.0891716	0.0899807	0.0907349	0.0914401	0.0921012	0.0927227	0.0933085	0.0938618	0.0943857	0.0948827	0.0953551	0.0958051	0.0962343	0.0966445	0.0970371	0.0974133	0.0977745	0.0981216	0.0984556	0.0987773	0.0990877	0.0993873	0.0996768	0.0999569	0.100228	0.100491	0.100745	0.100993	0.101233	0.101466	0.101693	0.101913	0.102128	0.102337	0.102541	0.102739	0.102933	0.103122	0.103306	0.103485	0.103661	0.103832	0.104	0.104163	0.104323	0.104479	0.104631	0.10478	0.104925	0.105067	0.105206	0.105342	0.105475	0.105604	0.10573	0.105854	0.105974	0.106092	0.106207	0.106318	0.106427	0.106533	0.106637	0.106737	0.106835	0.10693	0.107022	0.107112	0.107199	0.107282	0.107364	0.107442	0.107517	0.10759	0.10766	0.107727	0.107791	0.107853	0.107911	0.107967	0.108019	0.108069	0.108115	0.108158	0.108199	0.108236	0.10827	0.108301	0.108328	0.108352	0.108373	0.108391	0.108405	0.108415	0.108422	0.108425	0.108425	0.108421	0.108413	0.108401	0.108385	0.108366	0.108342	0.108314	0.108282	0.108246	0.108205	0.10816	0.10811	0.108056	0.107997	0.107933	0.107864	0.107791	0.107712	0.107627	0.107538	0.107442	0.107342	0.107235	0.107122	0.107003	0.106878	0.106746	0.106607	0.106461	0.106308	0.106147	0.105978	0.105801	0.105615	0.105421	0.105216	0.105002	0.104777	0.10454	0.104292	0.10403	0.103755	0.103465	0.103159	0.102836	0.102494	0.102131	0.101746	0.101336	0.100898	0.10043	0.099928	0.0993875	0.0988039	0.0981714	0.0974833	0.0967314	0.0959061	0.0949959	0.0939867	0.0928616	0.0915996	0.090175	0.0885556	0.0867007	0.0845581	0.0820602	0.079118	0.0756119	0.0713809	0.0662062	0.0597945	0.0517672	0.041679	0.0291127	0.0139567	-0.00395308	-0.00727239	0	
0	-0.00582245	-0.00952699	-0.00683825	0.00111435	0.00972238	0.0180121	0.0255643	0.0322677	0.0381491	0.0432905	0.0477891	0.0517386	0.0552229	0.0583136	0.0610708	0.0635444	0.0657756	0.0677984	0.0696413	0.0713277	0.0728774	0.0743071	0.0756307	0.0768604	0.0780065	0.0790777	0.0800818	0.0810255	0.0819145	0.0827539	0.0835484	0.0843018	0.0850177	0.0856991	0.086349	0.0869697	0.0875635	0.0881324	0.0886782	0.0892026	0.0897069	0.0901927	0.0906609	0.0911129	0.0915495	0.0919717	0.0923803	0.0927762	0.0931599	0.0935321	0.0938936	0.0942447	0.094586	0.094918	0.095241	0.0955556	0.0958621	0.0961607	0.0964519	0.0967359	0.097013	0.0972834	0.0975474	0.0978053	0.0980571	0.0983031	0.0985435	0.0987784	0.099008	0.0992324	0.0994517	0.0996661	0.0998757	0.100081	0.100281	0.100476	0.100668	0.100854	0.101037	0.101215	0.101389	0.101559	0.101724	0.101886	0.102043	0.102197	0.102346	0.102491	0.102633	0.10277	0.102903	0.103033	0.103158	0.103279	0.103397	0.10351	0.103619	0.103724	0.103825	0.103922	0.104015	0.104103	0.104188	0.104268	0.104343	0.104415	0.104481	0.104544	0.104602	0.104655	0.104704	0.104748	0.104787	0.104821	0.104851	0.104875	0.104895	0.104909	0.104918	0.104922	0.10492	0.104913	0.104901	0.104883	0.104859	0.104829	0.104793	0.104751	0.104703	0.104649	0.104588	0.104521	0.104447	0.104366	0.104278	0.104183	0.104081	0.103971	0.103854	0.103729	0.103595	0.103454	0.103304	0.103146	0.102978	0.102801	0.102615	0.102419	0.102213	0.101996	0.101768	0.101528	0.101277	0.101013	0.100735	0.100444	0.100139	0.0998177	0.0994804	0.0991257	0.0987525	0.0983595	0.0979451	0.0975077	0.0970455	0.0965562	0.0960374	0.0954862	0.0948995	0.0942735	0.0936038	0.0928854	0.0921126	0.0912783	0.0903747	0.0893922	0.0883197	0.0871439	0.0858488	0.0844154	0.0828206	0.0810364	0.0790286	0.0767552	0.0741638	0.0711896	0.0677511	0.0637466	0.059049	0.0535032	0.0469265	0.0391229	0.0299252	0.0192965	0.00755099	-0.0044543	-0.00995824	-0.00677358	0	
0	-0.00446418	-0.00878069	-0.0101597	-0.00773228	-0.00252529	0.00359636	0.00989854	0.0159834	0.0216638	0.0268709	0.0315997	0.0358764	0.0397409	0.0432367	0.046406	0.0492879	0.0519171	0.0543241	0.0565353	0.0585735	0.0604585	0.0622073	0.0638346	0.0653533	0.0667744	0.0681076	0.0693615	0.0705435	0.0716601	0.0727173	0.07372	0.0746731	0.0755804	0.0764457	0.0772723	0.078063	0.0788206	0.0795474	0.0802456	0.0809172	0.0815638	0.0821872	0.0827888	0.0833699	0.0839317	0.0844755	0.0850022	0.0855128	0.086008	0.0864889	0.0869559	0.08741	0.0878516	0.0882814	0.0886998	0.0891075	0.0895048	0.0898922	0.0902701	0.0906388	0.0909987	0.0913502	0.0916934	0.0920287	0.0923564	0.0926766	0.0929896	0.0932957	0.0935949	0.0938874	0.0941736	0.0944534	0.094727	0.0949945	0.0952561	0.0955119	0.095762	0.0960064	0.0962453	0.0964787	0.0967067	0.0969293	0.0971466	0.0973587	0.0975655	0.0977672	0.0979636	0.098155	0.0983412	0.0985223	0.0986982	0.0988691	0.0990348	0.0991954	0.0993509	0.0995012	0.0996463	0.0997861	0.0999208	0.10005	0.100174	0.100293	0.100406	0.100514	0.100616	0.100713	0.100804	0.100889	0.100969	0.101042	0.10111	0.101172	0.101227	0.101277	0.10132	0.101357	0.101387	0.101411	0.101428	0.101439	0.101442	0.101439	0.101428	0.101411	0.101385	0.101353	0.101312	0.101264	0.101208	0.101144	0.101072	0.100991	0.100902	0.100804	0.100697	0.100581	0.100456	0.100321	0.100176	0.100021	0.0998559	0.0996802	0.0994937	0.0992959	0.0990867	0.0988656	0.0986322	0.0983862	0.098127	0.0978542	0.0975673	0.0972656	0.0969485	0.0966153	0.0962653	0.0958975	0.0955111	0.0951049	0.0946778	0.0942285	0.0937554	0.093257	0.0927314	0.0921764	0.0915897	0.0909685	0.0903098	0.0896099	0.0888649	0.08807	0.0872198	0.0863082	0.0853279	0.0842705	0.083126	0.0818831	0.0805281	0.0790452	0.0774153	0.075616	0.0736207	0.0713974	0.0689079	0.0661065	0.0629383	0.059338	0.0552284	0.0505202	0.0451138	0.038907	0.031812	0.0237941	0.0149462	0.00562993	-0.00333506	-0.00902248	-0.00947742	-0.00538775	0	
0	-0.00326706	-0.0072074	-0.00994741	-0.0102699	-0.00823382	-0.004519	5.32377e-06	0.00485348	0.00972194	0.0144354	0.0189018	0.0230805	0.026962	0.0305536	0.0338722	0.0369382	0.0397736	0.0423996	0.0448364	0.0471024	0.0492143	0.051187	0.0530338	0.0547668	0.0563964	0.057932	0.059382	0.0607539	0.0620544	0.0632893	0.064464	0.0655834	0.0666516	0.0676726	0.0686499	0.0695866	0.0704856	0.0713495	0.0721807	0.0729812	0.0737532	0.0744982	0.0752181	0.0759143	0.0765881	0.0772408	0.0778736	0.0784876	0.0790837	0.0796628	0.0802258	0.0807735	0.0813066	0.0818257	0.0823315	0.0828245	0.0833053	0.0837744	0.0842321	0.0846791	0.0851156	0.0855419	0.0859586	0.0863659	0.086764	0.0871533	0.087534	0.0879064	0.0882706	0.0886269	0.0889755	0.0893166	0.0896503	0.0899768	0.0902961	0.0906085	0.0909141	0.0912129	0.0915051	0.0917907	0.0920699	0.0923426	0.092609	0.0928691	0.0931229	0.0933706	0.093612	0.0938473	0.0940765	0.0942995	0.0945165	0.0947273	0.0949319	0.0951305	0.0953229	0.0955091	0.095689	0.0958628	0.0960303	0.0961914	0.0963462	0.0964946	0.0966364	0.0967718	0.0969005	0.0970226	0.0971379	0.0972463	0.0973479	0.0974424	0.0975299	0.0976102	0.0976832	0.0977487	0.0978068	0.0978573	0.0979001	0.097935	0.0979619	0.0979807	0.0979913	0.0979934	0.0979871	0.0979721	0.0979483	0.0979154	0.0978735	0.0978222	0.0977613	0.0976908	0.0976105	0.09752	0.0974192	0.0973079	0.0971859	0.0970529	0.0969087	0.0967529	0.0965854	0.0964058	0.0962138	0.0960092	0.0957914	0.0955602	0.0953151	0.0950557	0.0947816	0.0944922	0.094187	0.0938654	0.0935268	0.0931705	0.0927956	0.0924014	0.0919869	0.091551	0.0910928	0.0906108	0.0901037	0.08957	0.0890078	0.0884153	0.0877901	0.0871298	0.0864317	0.0856923	0.0849082	0.0840752	0.0831886	0.0822428	0.0812316	0.0801479	0.0789834	0.0777284	0.0763717	0.0749005	0.0732997	0.0715516	0.0696358	0.0675282	0.065201	0.0626214	0.0597516	0.0565478	0.0529604	0.0489336	0.0444077	0.0393225	0.0336255	0.0272876	0.0203321	0.0128841	0.00525498	-0.00194075	-0.00726695	-0.00938994	-0.00786356	-0.00399872	0	
0	-0.00237338	-0.00571572	-0.00880042	-0.010425	-0.0102881	-0.00860129	-0.00579487	-0.00233189	0.00147084	0.0053945	0.00929652	0.0130891	0.0167222	0.0201705	0.0234249	0.026486	0.0293605	0.0320581	0.03459	0.0369681	0.0392041	0.0413091	0.0432936	0.0451673	0.0469392	0.0486175	0.0502095	0.051722	0.0531613	0.0545329	0.0558419	0.0570929	0.05829	0.0594372	0.0605377	0.061595	0.0626117	0.0635906	0.0645341	0.0654443	0.0663233	0.067173	0.067995	0.068791	0.0695624	0.0703105	0.0710366	0.0717417	0.072427	0.0730934	0.0737418	0.0743731	0.0749881	0.0755873	0.0761717	0.0767416	0.0772978	0.0778408	0.0783711	0.0788891	0.0793952	0.07989	0.0803738	0.0808468	0.0813096	0.0817623	0.0822052	0.0826386	0.0830628	0.083478	0.0838844	0.0842822	0.0846716	0.0850527	0.0854258	0.0857908	0.0861481	0.0864977	0.0868396	0.0871741	0.0875011	0.0878209	0.0881333	0.0884386	0.0887367	0.0890277	0.0893116	0.0895884	0.0898583	0.0901211	0.0903769	0.0906257	0.0908674	0.0911022	0.0913299	0.0915504	0.0917639	0.0919702	0.0921694	0.0923612	0.0925458	0.092723	0.0928928	0.093055	0.0932097	0.0933567	0.093496	0.0936275	0.093751	0.0938665	0.0939738	0.0940729	0.0941636	0.0942458	0.0943194	0.0943843	0.0944402	0.0944872	0.094525	0.0945535	0.0945725	0.0945818	0.0945814	0.094571	0.0945504	0.0945194	0.094478	0.0944258	0.0943626	0.0942883	0.0942026	0.0941052	0.093996	0.0938747	0.093741	0.0935946	0.0934352	0.0932626	0.0930763	0.0928762	0.0926617	0.0924325	0.0921882	0.0919284	0.0916526	0.0913602	0.0910508	0.0907238	0.0903785	0.0900143	0.0896303	0.0892259	0.0888001	0.088352	0.0878804	0.0873842	0.0868622	0.0863128	0.0857345	0.0851255	0.0844837	0.0838071	0.0830929	0.0823385	0.0815407	0.0806957	0.0797997	0.0788478	0.0778348	0.0767548	0.0756007	0.0743647	0.0730378	0.0716096	0.070068	0.0683995	0.0665881	0.0646158	0.0624618	0.0601023	0.0575103	0.0546553	0.0515034	0.0480177	0.044159	0.0398885	0.0351716	0.029985	0.0243297	0.0182505	0.0118691	0.00543249	-0.000621773	-0.00549618	-0.00831959	-0.00850907	-0.00622159	-0.00289524	0	
0	-0.00174137	-0.00451565	-0.00751031	-0.00969705	-0.0106397	-0.0103122	-0.00890873	-0.0067056	-0.00397744	-0.00093506	0.00226505	0.00551223	0.00873138	0.0118737	0.0149095	0.0178218	0.0206029	0.023251	0.0257681	0.0281586	0.0304281	0.0325833	0.0346308	0.0365774	0.0384297	0.0401941	0.0418764	0.0434822	0.0450168	0.0464849	0.0478911	0.0492394	0.0505337	0.0517774	0.0529738	0.0541259	0.0552364	0.0563078	0.0573425	0.0583426	0.0593101	0.0602468	0.0611545	0.0620346	0.0628887	0.0637181	0.064524	0.0653076	0.06607	0.0668121	0.0675349	0.0682393	0.068926	0.0695959	0.0702495	0.0708876	0.0715107	0.0721195	0.0727144	0.0732959	0.0738646	0.0744207	0.0749649	0.0754973	0.0760184	0.0765284	0.0770278	0.0775167	0.0779954	0.0784642	0.0789234	0.079373	0.0798134	0.0802446	0.0806669	0.0810804	0.0814853	0.0818816	0.0822695	0.0826491	0.0830205	0.0833838	0.083739	0.0840863	0.0844255	0.0847569	0.0850805	0.0853962	0.085704	0.0860041	0.0862964	0.0865809	0.0868576	0.0871265	0.0873875	0.0876406	0.0878858	0.0881231	0.0883523	0.0885735	0.0887865	0.0889914	0.0891879	0.0893761	0.0895559	0.0897271	0.0898897	0.0900435	0.0901885	0.0903246	0.0904516	0.0905693	0.0906777	0.0907767	0.090866	0.0909456	0.0910153	0.0910748	0.0911242	0.0911631	0.0911915	0.091209	0.0912157	0.0912111	0.0911952	0.0911677	0.0911284	0.0910771	0.0910135	0.0909375	0.0908486	0.0907468	0.0906316	0.0905029	0.0903602	0.0902034	0.090032	0.0898456	0.0896441	0.0894269	0.0891936	0.0889438	0.088677	0.0883928	0.0880906	0.0877699	0.08743	0.0870702	0.08669	0.0862885	0.0858648	0.0854181	0.0849475	0.0844517	0.0839296	0.08338	0.0828013	0.082192	0.0815503	0.0808742	0.0801616	0.0794099	0.0786164	0.077778	0.0768912	0.0759522	0.0749565	0.073899	0.072774	0.0715753	0.0702953	0.0689258	0.0674573	0.0658791	0.0641789	0.0623428	0.0603552	0.0581984	0.0558525	0.0532955	0.0505033	0.0474499	0.0441082	0.0404512	0.0364542	0.0320987	0.027378	0.0223069	0.0169358	0.0113711	0.00580445	0.000547721	-0.00390778	-0.00698463	-0.00818604	-0.00733673	-0.00487037	-0.00209488	0	
0	-0.00130258	-0.00360132	-0.00634237	-0.00869687	-0.0102159	-0.0107525	-0.0103567	-0.00917852	-0.00740136	-0.00520128	-0.00272275	-7.87774e-05	0.00264579	0.00538935	0.00810857	0.010774	0.0133663	0.0158739	0.0182902	0.0206126	0.022841	0.024977	0.0270234	0.0289836	0.0308616	0.0326613	0.0343869	0.0360425	0.037632	0.0391592	0.0406277	0.0420408	0.0434019	0.0447138	0.0459795	0.0472016	0.0483825	0.0495244	0.0506297	0.0517001	0.0527377	0.053744	0.0547208	0.0556694	0.0565913	0.0574879	0.0583602	0.0592094	0.0600367	0.0608428	0.0616289	0.0623957	0.063144	0.0638745	0.064588	0.0652852	0.0659666	0.0666328	0.0672843	0.0679216	0.0685453	0.0691557	0.0697532	0.0703383	0.0709113	0.0714725	0.0720222	0.0725608	0.0730884	0.0736054	0.074112	0.0746084	0.0750948	0.0755714	0.0760383	0.0764958	0.0769439	0.0773828	0.0778126	0.0782335	0.0786455	0.0790486	0.079443	0.0798288	0.080206	0.0805746	0.0809347	0.0812862	0.0816293	0.081964	0.0822901	0.0826078	0.082917	0.0832177	0.0835098	0.0837934	0.0840683	0.0843346	0.0845922	0.0848409	0.0850808	0.0853118	0.0855337	0.0857466	0.0859502	0.0861445	0.0863294	0.0865048	0.0866705	0.0868264	0.0869725	0.0871084	0.0872342	0.0873496	0.0874545	0.0875488	0.0876322	0.0877046	0.0877658	0.0878156	0.0878538	0.0878802	0.0878946	0.0878968	0.0878865	0.0878636	0.0878277	0.0877786	0.0877161	0.0876399	0.0875497	0.0874452	0.0873261	0.087192	0.0870427	0.0868777	0.0866968	0.0864995	0.0862854	0.0860542	0.0858052	0.0855381	0.0852523	0.0849473	0.0846225	0.0842773	0.083911	0.0835229	0.0831122	0.0826781	0.0822196	0.0817358	0.0812256	0.0806878	0.0801211	0.0795241	0.0788952	0.0782327	0.0775347	0.076799	0.0760233	0.0752048	0.0743408	0.0734277	0.0724621	0.0714396	0.0703556	0.0692049	0.0679815	0.0666787	0.0652889	0.0638038	0.0622136	0.0605078	0.0586742	0.0566993	0.0545685	0.0522652	0.0497716	0.0470689	0.0441372	0.0409568	0.0375092	0.0337793	0.0297581	0.0254483	0.0208703	0.0160723	0.0111443	0.00623433	0.00156921	-0.00252372	-0.00564884	-0.00742112	-0.00759482	-0.00622786	-0.00384206	-0.00153766	0	
0	-0.000997631	-0.00291531	-0.00536053	-0.00768241	-0.00947055	-0.0105295	-0.0108233	-0.0104151	-0.00941638	-0.00795294	-0.00614425	-0.00409229	-0.00188005	0.000427291	0.00278002	0.00514107	0.0074835	0.00978818	0.012042	0.0142362	0.0163657	0.0184275	0.0204206	0.0223453	0.0242025	0.0259942	0.0277224	0.0293895	0.030998	0.0325505	0.0340497	0.035498	0.0368979	0.0382518	0.039562	0.0408307	0.0420599	0.0432516	0.0444077	0.0455298	0.0466197	0.0476788	0.0487087	0.0497106	0.0506859	0.0516358	0.0525614	0.0534636	0.0543437	0.0552024	0.0560406	0.0568592	0.0576589	0.0584404	0.0592044	0.0599516	0.0606826	0.0613978	0.0620979	0.0627833	0.0634544	0.0641118	0.0647558	0.0653868	0.0660051	0.0666111	0.0672051	0.0677874	0.0683582	0.0689178	0.0694665	0.0700044	0.0705318	0.0710488	0.0715556	0.0720525	0.0725394	0.0730166	0.0734841	0.0739421	0.0743907	0.0748299	0.0752599	0.0756806	0.0760922	0.0764947	0.076888	0.0772724	0.0776476	0.0780139	0.0783711	0.0787192	0.0790583	0.0793883	0.0797092	0.0800208	0.0803233	0.0806165	0.0809003	0.0811748	0.0814397	0.0816951	0.0819408	0.0821767	0.0824028	0.0826188	0.0828248	0.0830205	0.0832059	0.0833808	0.083545	0.0836984	0.0838409	0.0839722	0.0840922	0.0842008	0.0842977	0.0843827	0.0844557	0.0845164	0.0845647	0.0846002	0.0846228	0.0846322	0.0846282	0.0846105	0.0845789	0.084533	0.0844727	0.0843975	0.0843072	0.0842014	0.0840799	0.0839422	0.083788	0.0836169	0.0834285	0.0832225	0.0829982	0.0827553	0.0824933	0.0822116	0.0819097	0.081587	0.0812429	0.0808766	0.0804875	0.0800747	0.0796375	0.0791749	0.078686	0.0781696	0.0776246	0.0770498	0.0764437	0.0758049	0.0751316	0.074422	0.073674	0.0728855	0.0720538	0.0711763	0.0702497	0.0692707	0.0682354	0.0671394	0.0659779	0.0647456	0.0634364	0.0620435	0.0605593	0.0589755	0.0572828	0.0554707	0.0535278	0.0514418	0.0491991	0.0467855	0.0441861	0.0413859	0.0383705	0.0351274	0.0316477	0.0279286	0.0239771	0.0198152	0.0154864	0.0110652	0.00666732	0.0024614	-0.00132155	-0.00440048	-0.00648306	-0.0073354	-0.00687781	-0.00528761	-0.00308284	-0.00115564	0	
