0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0636988	-0.0141199	0.0234849	-0.0328119	0.00449191	0.000409787	0.000934839	-0.0046814	-0.000266828	-0.000226555	0.000115927	-0.000587932	-0.000165975	-4.38513e-05	5.02245e-05	-2.60362e-05	-7.65068e-06	-2.09156e-05	-3.91153e-05	-8.29048e-05	-0.000121698	-0.000158311	-0.000184369	-0.000198605	-0.000194893	-0.000171204	-0.000126884	-6.38447e-05	1.47869e-05	0.00010456	0.000200442	0.000297375	0.000390832	0.000477091	0.00055343	0.000618119	0.000670403	0.000710294	0.000738462	0.000755954	0.000764115	0.000764314	0.000757978	0.00074635	0.000730642	0.000711792	0.000690719	0.000668045	0.000644431	0.000620229	0.000595914	0.000571634	0.000547749	0.000524253	0.000501445	0.000479204	0.000457816	0.000437058	0.000417238	0.00039804	0.000379823	0.000362174	0.000345528	0.000329362	0.000314217	0.00029944	0.000285704	0.0002722	0.000259772	0.000247416	0.000236189	0.000224846	0.000214711	0.000204243	0.000195096	0.000185357	0.000177096	0.000167939	0.000160473	0.000151746	0.000144995	0.000136545	0.000130445	0.000122113	0.000116623	0.000108247	0.000103351	9.47611e-05	9.04764e-05	8.14937e-05	7.78785e-05	6.83051e-05	6.54673e-05	5.50791e-05	5.31877e-05	4.17214e-05	4.10216e-05	2.81569e-05	2.89902e-05	1.43265e-05	1.71581e-05	1.83349e-07	5.64069e-06	-1.43109e-05	-5.38521e-06	-2.91896e-05	-1.56633e-05	-4.44833e-05	-2.48311e-05	-6.02218e-05	-3.238e-05	-7.64343e-05	-3.75999e-05	-9.31518e-05	-3.95021e-05	-0.000110414	-3.67208e-05	-0.000128291	-2.73917e-05	-0.000146937	-9.01247e-06	-0.000166691	2.17133e-05	-0.000188256	6.90513e-05	-0.000212956	0.000138485	-0.000243078	0.000237039	-0.000282178	0.000373789	-0.000335863	0.000561016	-0.000412148	0.000812699	-0.000522363	0.00115303	-0.00070518	0.00161793	-0.000977595	0.0021393	-0.00136408	0.002962	-0.00235132	0.00390519	-0.00184806	0.00578144	-0.091461	0	
0	0.0322458	0.0245706	0.0328978	-0.0255233	0.0114833	0.0128878	0.0065341	-0.000795239	0.00271457	0.0034491	0.00274456	0.00133793	0.00131627	0.00127875	0.00109168	0.000741335	0.000516592	0.000314733	0.000119707	-7.70052e-05	-0.000232679	-0.000338806	-0.000383868	-0.000362819	-0.000269793	-0.000106691	0.000119214	0.000395514	0.000707022	0.00103705	0.00136904	0.00168795	0.00198127	0.00223956	0.00245668	0.00262964	0.00275822	0.00284444	0.00289195	0.00290538	0.00288985	0.00285049	0.0027922	0.00271938	0.0026359	0.00254503	0.0024495	0.00235145	0.00225266	0.0021544	0.00205775	0.00196336	0.00187183	0.00178343	0.00169846	0.00161694	0.00153901	0.00146453	0.00139358	0.0013259	0.00126157	0.00120025	0.00114203	0.00108653	0.00103388	0.000983623	0.000935972	0.000890391	0.000847181	0.000805718	0.000766412	0.000728531	0.000692618	0.000657806	0.000624803	0.000592574	0.000562027	0.000531921	0.00050341	0.000474996	0.000448136	0.000421018	0.000395464	0.000369276	0.000344727	0.00031914	0.00029534	0.000270062	0.000246804	0.000221577	0.000198703	0.000173304	0.000150707	0.000124943	0.000102566	7.62699e-05	5.41049e-05	2.71311e-05	5.21837e-06	-2.25628e-05	-4.41342e-05	-7.28394e-05	-9.39297e-05	-0.000123663	-0.000144077	-0.000174927	-0.000194407	-0.000226432	-0.000244645	-0.000277855	-0.000294377	-0.000328696	-0.000342996	-0.000378203	-0.000389628	-0.000425289	-0.000433076	-0.000468445	-0.000471787	-0.000505718	-0.000503941	-0.000534784	-0.000527715	-0.00055322	-0.000541845	-0.000558959	-0.000546483	-0.000550924	-0.00054443	-0.000529613	-0.000542866	-0.000498259	-0.000555839	-0.000463394	-0.000613328	-0.000439565	-0.000763336	-0.000474325	-0.00114693	-0.000556807	-0.0020844	-0.00116399	-0.00322397	-0.00188289	-0.0108114	0.00879802	-0.0341071	-0.116536	0	
0	0.0348213	0.00964372	0.0116109	-0.0101724	0.00931888	0.00289147	0.00574327	-0.000691672	0.0012329	0.00166901	0.00197763	0.000828466	0.000784301	0.000709696	0.000589209	0.000256924	1.38593e-05	-0.000206928	-0.000385211	-0.000520061	-0.000557011	-0.000480588	-0.000278152	4.77583e-05	0.000487867	0.00102125	0.00162104	0.00225654	0.00289715	0.00351468	0.00408515	0.00458976	0.0050154	0.00535468	0.0056056	0.0057708	0.00585661	0.00587183	0.00582671	0.00573191	0.00559782	0.00543395	0.00524874	0.00504931	0.00484159	0.00463029	0.00441913	0.00421084	0.00400753	0.00381056	0.00362098	0.00343926	0.00326581	0.00310059	0.00294365	0.00279466	0.00265352	0.00251974	0.00239316	0.00227322	0.00215976	0.00205217	0.00195037	0.00185368	0.00176212	0.00167494	0.00159228	0.00151332	0.00143833	0.00136639	0.00129793	0.0012319	0.00116892	0.00110779	0.00104935	0.000992184	0.000937433	0.000883387	0.000831557	0.000779877	0.000730302	0.000680315	0.000632425	0.000583538	0.000536856	0.000488553	0.000442696	0.000394529	0.000349207	0.000300785	0.000255796	0.000206774	0.000162004	0.00011207	6.7492e-05	1.63485e-05	-2.79749e-05	-8.06303e-05	-0.000124537	-0.00017903	-0.000222244	-0.000278947	-0.000321048	-0.000380405	-0.000420788	-0.00048334	-0.000521145	-0.000587566	-0.000621577	-0.000692709	-0.000721217	-0.000798116	-0.000818712	-0.000902723	-0.000912032	-0.0010049	-0.000998233	-0.00110233	-0.00107327	-0.00119197	-0.00113193	-0.00127039	-0.00116818	-0.00133454	-0.00117592	-0.00138315	-0.00115039	-0.00141895	-0.00109002	-0.0014515	-0.000999109	-0.00150088	-0.000891913	-0.00160571	-0.000801698	-0.00183763	-0.00080266	-0.00235291	-0.00108377	-0.00336181	-0.00228342	-0.00576994	-0.00343517	-0.013781	-0.00765585	-0.00897132	-0.07011	-0.107737	0	
0	0.0223005	0.00155643	0.00924624	-0.00577868	0.0152906	-0.00171077	0.00560338	0.00347465	0.00285221	0.00190813	0.00283673	0.00197807	0.00159007	0.00121922	0.000974319	0.000566324	0.000256504	8.77187e-06	-0.000108106	-8.86475e-05	0.000112208	0.000498125	0.0010654	0.00178536	0.00262071	0.00352559	0.0044545	0.00536527	0.00622223	0.00699692	0.00766811	0.00822144	0.0086492	0.00895003	0.00912841	0.00919357	0.0091583	0.00903742	0.0088465	0.00860072	0.00831412	0.00799909	0.00766621	0.00732414	0.00697984	0.00663864	0.00630456	0.00598044	0.00566829	0.00536928	0.00508416	0.00481312	0.00455618	0.00431296	0.00408313	0.00386603	0.0036612	0.00346783	0.00328545	0.0031132	0.00295065	0.00279694	0.00265172	0.00251409	0.00238385	0.00226006	0.00214263	0.0020306	0.00192402	0.00182185	0.00172432	0.00163029	0.00154018	0.00145272	0.00136859	0.00128631	0.00120685	0.00112852	0.00105261	0.000977146	0.000903811	0.000830283	0.000758716	0.000686334	0.000615869	0.000543971	0.000474077	0.000402116	0.000332382	0.000259905	0.000190025	0.000116654	4.6415e-05	-2.81733e-05	-9.89081e-05	-0.000175	-0.000246299	-0.000324161	-0.00039603	-0.000475922	-0.000548304	-0.000630486	-0.000703245	-0.000787978	-0.000860881	-0.000948415	-0.00102109	-0.00111163	-0.00118349	-0.00127717	-0.00134732	-0.0014441	-0.0015112	-0.00161073	-0.00167281	-0.00177431	-0.00182853	-0.00193064	-0.00197313	-0.0020738	-0.00209962	-0.00219631	-0.00219979	-0.00229	-0.00226555	-0.00234787	-0.00229152	-0.00236685	-0.00227834	-0.00235189	-0.00223688	-0.00231852	-0.00219622	-0.00230361	-0.00220386	-0.00238109	-0.00239827	-0.00267162	-0.00296338	-0.00376688	-0.00461174	-0.00549151	-0.0103419	-0.0129868	-0.0125574	-0.0305577	-0.0796352	-0.0997412	0	
0	0.0110734	-0.00183346	0.00666597	-0.00697094	0.00845362	-0.000350282	0.00237426	0.00178811	0.00284277	0.000963199	0.0016818	0.00145518	0.00117774	0.000702549	0.000503551	0.000215199	1.87345e-05	-6.83111e-05	4.86121e-05	0.000374791	0.000938611	0.00172544	0.00270699	0.00382872	0.00503157	0.0062563	0.00745198	0.00857688	0.0095985	0.0104916	0.0112373	0.0118228	0.0122426	0.0124985	0.0125995	0.0125603	0.0123998	0.0121388	0.0117985	0.0113987	0.0109574	0.0104899	0.010009	0.00952474	0.00904504	0.00857567	0.0081208	0.00768321	0.00726468	0.00686607	0.00648775	0.0061295	0.00579094	0.00547129	0.00516982	0.00488553	0.00461757	0.00436486	0.00412659	0.00390165	0.00368934	0.00348857	0.00329876	0.00311884	0.00294837	0.00278629	0.00263229	0.00248529	0.00234515	0.00221076	0.00208214	0.0019581	0.00183887	0.00172316	0.00161143	0.00150225	0.00139634	0.00129209	0.00119055	0.00108984	0.000991404	0.000893048	0.00079667	0.000699656	0.000604469	0.000507952	0.000413256	0.000316533	0.000221777	0.000124258	2.90148e-05	-6.98032e-05	-0.000165856	-0.000266417	-0.000363518	-0.000466234	-0.000564549	-0.000669825	-0.000769457	-0.00087771	-0.000978694	-0.00109037	-0.00119266	-0.00130822	-0.00141166	-0.00153161	-0.00163585	-0.0017607	-0.00186513	-0.00199533	-0.0020989	-0.00223474	-0.00233577	-0.00247726	-0.00257309	-0.00271974	-0.00280632	-0.00295694	-0.00302841	-0.00318101	-0.00322937	-0.00338142	-0.00339664	-0.00354605	-0.00351685	-0.003664	-0.00357941	-0.00372986	-0.00358197	-0.0037502	-0.00353498	-0.00374925	-0.00347481	-0.00377294	-0.00345721	-0.00393968	-0.00361783	-0.00429003	-0.00437687	-0.00553857	-0.00524039	-0.00926706	-0.0116555	-0.012418	-0.0243979	-0.038802	-0.0803548	-0.099496	0	
0	0.00690889	-0.00370886	0.0020777	-0.00677286	0.00387473	-0.00196872	0.00392473	-0.000641088	0.0026105	0.00171537	0.00143725	0.00125891	0.00136589	0.000790628	0.000504082	0.000266884	0.000152276	0.000183426	0.000501991	0.00110434	0.00200177	0.00315756	0.00451674	0.00600019	0.00753226	0.00904623	0.01049	0.0118228	0.0130118	0.0140292	0.0148526	0.0154672	0.0158681	0.0160612	0.016062	0.0158936	0.0155833	0.01516	0.0146515	0.0140832	0.013477	0.0128509	0.0122192	0.0115929	0.0109801	0.0103865	0.00981606	0.00927094	0.00875243	0.00826081	0.00779588	0.00735689	0.00694292	0.00655272	0.00618513	0.00583872	0.0055123	0.00520442	0.00491399	0.00463963	0.00438039	0.00413494	0.00390253	0.00368189	0.00347241	0.00327288	0.00308287	0.00290117	0.00272753	0.00256072	0.00240068	0.00224611	0.0020972	0.00195253	0.00181253	0.00167566	0.00154262	0.00141171	0.00128392	0.00115733	0.00103333	0.000909668	0.000788191	0.000666245	0.000546232	0.000424981	0.00030555	0.000184115	6.45371e-05	-5.78356e-05	-0.000178165	-0.000302141	-0.000423726	-0.000549912	-0.000673179	-0.000802151	-0.000927468	-0.0010598	-0.00118749	-0.00132377	-0.00145412	-0.00159497	-0.0017282	-0.00187429	-0.00201055	-0.00216255	-0.00230186	-0.00246045	-0.0026026	-0.00276837	-0.00291275	-0.00308605	-0.0032314	-0.00341214	-0.00355617	-0.00374345	-0.00388231	-0.00407396	-0.00420161	-0.0043938	-0.00450146	-0.00468864	-0.00476482	-0.00494043	-0.0049721	-0.0051309	-0.00510579	-0.00524791	-0.0051591	-0.00529326	-0.00514355	-0.0052979	-0.00509935	-0.00531405	-0.00512987	-0.00548037	-0.00528831	-0.00604652	-0.00622928	-0.00673678	-0.00819315	-0.011509	-0.0107175	-0.0187231	-0.0290484	-0.0422373	-0.0827036	-0.0981534	0	
0	0.00543543	-0.00928953	-0.00420467	-0.00799454	0.0020242	-0.00410986	0.00273871	0.000375098	0.00114285	0.0016338	0.00171856	0.000937118	0.00111692	0.000768682	0.000377635	0.000125184	0.000115565	0.000299086	0.000830294	0.00173284	0.0029911	0.00453664	0.00628512	0.00813495	0.00999833	0.0118059	0.0135066	0.0150584	0.0164237	0.0175673	0.0184607	0.0190871	0.0194446	0.0195463	0.0194181	0.0190939	0.0186118	0.0180097	0.0173224	0.0165801	0.0158079	0.0150256	0.0142481	0.0134865	0.0127485	0.0120393	0.0113618	0.0107178	0.0101077	0.00953122	0.00898741	0.00847497	0.00799248	0.0075382	0.00711053	0.00670765	0.00632802	0.00596988	0.00563184	0.00531227	0.00500996	0.00472342	0.00445167	0.00419329	0.0039475	0.00371299	0.00348917	0.00327475	0.00306936	0.00287171	0.00268162	0.00249779	0.00232025	0.00214763	0.00198019	0.00181647	0.00165698	0.00150012	0.00134669	0.0011949	0.00104591	0.000897636	0.000751654	0.000605538	0.000461351	0.000316216	0.000172781	2.75969e-05	-0.000115983	-0.000262133	-0.000406639	-0.000554587	-0.000700712	-0.000851243	-0.000999619	-0.0011535	-0.00130472	-0.00146272	-0.00161736	-0.0017803	-0.00193892	-0.00210765	-0.00227081	-0.00244626	-0.00261448	-0.00279763	-0.00297137	-0.00316321	-0.00334279	-0.00354425	-0.00372967	-0.00394147	-0.00413216	-0.00435451	-0.00454892	-0.00478102	-0.00497594	-0.00521533	-0.00540501	-0.0056467	-0.00582194	-0.00605779	-0.00620548	-0.00642456	-0.00652879	-0.00671934	-0.00676458	-0.00691972	-0.00689565	-0.00701782	-0.00693199	-0.00704028	-0.0069064	-0.00706701	-0.00695692	-0.00715404	-0.00724725	-0.00787406	-0.00775849	-0.00907425	-0.0110067	-0.0113162	-0.0145821	-0.022518	-0.0302915	-0.045566	-0.0861524	-0.0963531	0	
0	-0.000851836	-0.0108098	-0.00688591	-0.00861335	0.000623151	-0.00368395	0.00126318	0.000418681	0.00161105	0.000601898	0.00171798	0.00117447	0.000851209	0.000651162	0.000413109	8.89709e-05	0.000130718	0.000496462	0.00126143	0.00246574	0.00408909	0.00602049	0.00814218	0.0103383	0.0125173	0.0146113	0.0165688	0.0183411	0.0198786	0.0211343	0.0220726	0.0226765	0.0229509	0.0229207	0.0226259	0.0221149	0.0214377	0.0206416	0.0197679	0.0188506	0.0179162	0.0169849	0.0160712	0.0151852	0.0143336	0.0135203	0.0127475	0.0120158	0.0113247	0.0106733	0.0100599	0.0094827	0.00893971	0.00842875	0.00794781	0.00749473	0.00706762	0.00666446	0.00628362	0.00592322	0.00558189	0.00525793	0.0049502	0.00465717	0.00437791	0.00411101	0.00385576	0.00361082	0.00337569	0.00314906	0.00293065	0.00271913	0.00251445	0.00231523	0.00212165	0.00193225	0.00174746	0.00156569	0.00138767	0.00121161	0.00103858	0.000866554	0.000696983	0.0005275	0.000360037	0.000191796	2.52642e-05	-0.000142899	-0.000309538	-0.000478681	-0.000646357	-0.000817461	-0.000987028	-0.00116104	-0.0013333	-0.00151116	-0.0016869	-0.00186957	-0.00204958	-0.00223808	-0.00242316	-0.0026186	-0.00280958	-0.00301318	-0.0032109	-0.00342398	-0.00362929	-0.00385328	-0.00406698	-0.00430333	-0.00452602	-0.00477613	-0.00500798	-0.00527288	-0.00551318	-0.00579304	-0.00603948	-0.00633274	-0.00658022	-0.00688242	-0.00712161	-0.00742402	-0.00764011	-0.0079294	-0.00810219	-0.00836185	-0.00846966	-0.00868561	-0.0087096	-0.0088818	-0.00882066	-0.00895712	-0.00884041	-0.00902037	-0.00883669	-0.00914828	-0.00926315	-0.00952347	-0.00986037	-0.0117211	-0.0117893	-0.0137845	-0.0180382	-0.0238711	-0.0317604	-0.0489878	-0.0887116	-0.0943244	0	
0	-0.00347801	-0.0138443	-0.00829089	-0.00901144	-0.00164184	-0.00369573	0.000744	-0.000973725	0.00127187	0.000641912	0.000861803	0.00116456	0.000973683	0.000483791	0.000401858	0.000215545	0.000264734	0.000783098	0.00181355	0.00332411	0.00528793	0.00757725	0.0100449	0.0125661	0.0150524	0.0174356	0.019655	0.0216459	0.0233405	0.0246784	0.0256192	0.026151	0.0262915	0.0260837	0.0255861	0.0248634	0.0239782	0.0229855	0.0219308	0.0208493	0.0197672	0.0187032	0.0176702	0.0166766	0.0157275	0.0148255	0.0139716	0.0131655	0.0124058	0.0116908	0.0110184	0.010386	0.00979132	0.00923171	0.00870484	0.00820823	0.00773975	0.00729713	0.00687852	0.00648189	0.00610568	0.00574809	0.00540782	0.00508325	0.00477334	0.00447663	0.0041923	0.00391896	0.00365606	0.00340224	0.00315715	0.00291946	0.00268903	0.00246451	0.00224599	0.00203204	0.00182299	0.00161732	0.00141562	0.00121619	0.00101996	0.000824998	0.000632575	0.00044049	0.000250421	5.97928e-05	-0.00012922	-0.000319672	-0.000508798	-0.000700253	-0.00089056	-0.00108413	-0.00127662	-0.00147338	-0.00166902	-0.00187004	-0.00206978	-0.00227619	-0.002481	-0.00269396	-0.00290486	-0.00312564	-0.0033437	-0.00357369	-0.00380005	-0.0040408	-0.00427668	-0.00452987	-0.00477653	-0.005044	-0.00530268	-0.00558629	-0.00585805	-0.00615954	-0.0064449	-0.00676535	-0.00706359	-0.0074026	-0.00771054	-0.00806473	-0.00837481	-0.00873574	-0.00903403	-0.00938655	-0.00965127	-0.00997421	-0.0101789	-0.010448	-0.0105693	-0.010774	-0.0107946	-0.0109426	-0.0109095	-0.0110084	-0.0109392	-0.0112649	-0.0111617	-0.0115162	-0.0124087	-0.013042	-0.013761	-0.0166683	-0.0197455	-0.0253766	-0.0333309	-0.052225	-0.0903208	-0.0920974	0	
