0	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0.11547	0	
0	0.000931595	0.0195659	0.0365366	0.0500603	0.0604634	0.0683996	0.0744824	0.0791978	0.0829078	0.0858754	0.0882899	0.0902875	0.0919663	0.0933977	0.0946343	0.0957153	0.0966701	0.0975213	0.0982863	0.098979	0.0996103	0.100189	0.100722	0.101216	0.101675	0.102104	0.102505	0.102883	0.103238	0.103575	0.103893	0.104196	0.104484	0.104759	0.105021	0.105273	0.105513	0.105744	0.105966	0.10618	0.106385	0.106584	0.106775	0.10696	0.107138	0.10731	0.107477	0.107639	0.107795	0.107946	0.108093	0.108235	0.108372	0.108505	0.108634	0.108759	0.10888	0.108997	0.109111	0.10922	0.109326	0.109428	0.109526	0.109621	0.109713	0.1098	0.109884	0.109965	0.110042	0.110116	0.110186	0.110252	0.110315	0.110374	0.110429	0.110481	0.110528	0.110572	0.110612	0.110648	0.110681	0.110709	0.110732	0.110752	0.110767	0.110778	0.110785	0.110787	0.110784	0.110777	0.110764	0.110747	0.110725	0.110697	0.110664	0.110626	0.110582	0.110533	0.110478	0.110416	0.110349	0.110275	0.110195	0.110108	0.110014	0.109913	0.109804	0.109688	0.109564	0.109431	0.10929	0.10914	0.10898	0.108809	0.108628	0.108436	0.108231	0.108014	0.107782	0.107534	0.10727	0.106987	0.106684	0.106358	0.106006	0.105625	0.105211	0.104759	0.104263	0.103715	0.103107	0.102425	0.101656	0.10078	0.0997724	0.0985987	0.0972142	0.095556	0.0935354	0.091023	0.0878261	0.0836516	0.0780505	0.0703445	0.0595712	0.0445886	0.0246893	0.00193167	0	
0	-0.00521752	-0.00189549	0.00739662	0.0179321	0.0279167	0.0367335	0.0442809	0.0506609	0.0560392	0.0605859	0.0644524	0.0677658	0.0706293	0.0731256	0.0753203	0.0772656	0.0790031	0.080566	0.081981	0.08327	0.0844505	0.0855372	0.0865421	0.0874754	0.0883454	0.0891595	0.0899236	0.0906431	0.0913223	0.0919653	0.0925754	0.0931555	0.0937082	0.0942357	0.0947402	0.0952234	0.0956868	0.0961318	0.0965598	0.0969718	0.0973688	0.0977517	0.0981214	0.0984786	0.0988239	0.0991579	0.0994813	0.0997944	0.100098	0.100392	0.100677	0.100953	0.10122	0.10148	0.101732	0.101976	0.102212	0.102442	0.102664	0.102878	0.103086	0.103287	0.103482	0.103669	0.10385	0.104024	0.104192	0.104352	0.104507	0.104654	0.104795	0.10493	0.105057	0.105178	0.105292	0.105398	0.105498	0.105591	0.105677	0.105755	0.105826	0.105889	0.105945	0.105992	0.106032	0.106064	0.106088	0.106103	0.106109	0.106107	0.106096	0.106075	0.106046	0.106006	0.105957	0.105898	0.105829	0.105749	0.105658	0.105556	0.105443	0.105318	0.10518	0.105031	0.104868	0.104693	0.104503	0.104299	0.10408	0.103846	0.103596	0.103328	0.103043	0.102739	0.102415	0.10207	0.101702	0.10131	0.100892	0.100445	0.0999671	0.0994554	0.0989061	0.0983149	0.0976769	0.0969859	0.0962348	0.0954147	0.0945149	0.093522	0.0924198	0.0911878	0.0898002	0.0882245	0.0864185	0.0843279	0.0818811	0.0789834	0.075508	0.0712847	0.0660858	0.0596149	0.0515094	0.0413935	0.0290621	0.0149557	0.00122805	-0.00526804	0	
0	-0.00533937	-0.00727154	-0.00456085	0.00122058	0.00829659	0.0156023	0.0225808	0.028985	0.0347401	0.0398585	0.0443924	0.0484083	0.0519736	0.0551508	0.0579952	0.0605544	0.0628688	0.0649723	0.0668937	0.0686569	0.0702821	0.0717863	0.073184	0.0744874	0.075707	0.0768518	0.0779295	0.0789468	0.0799094	0.0808226	0.0816906	0.0825174	0.0833064	0.0840607	0.0847829	0.0854755	0.0861404	0.0867798	0.0873952	0.0879882	0.0885602	0.0891125	0.0896461	0.090162	0.0906612	0.0911446	0.0916127	0.0920665	0.0925064	0.092933	0.0933468	0.0937483	0.0941379	0.094516	0.0948828	0.0952388	0.0955842	0.0959191	0.0962438	0.0965586	0.0968635	0.0971586	0.0974442	0.0977202	0.0979868	0.098244	0.0984919	0.0987304	0.0989595	0.0991793	0.0993897	0.0995907	0.0997822	0.0999641	0.100136	0.100299	0.100452	0.100594	0.100727	0.100849	0.100961	0.101062	0.101153	0.101232	0.101301	0.101358	0.101403	0.101437	0.101458	0.101467	0.101464	0.101448	0.101418	0.101375	0.101319	0.101248	0.101162	0.101062	0.100947	0.100816	0.100669	0.100505	0.100324	0.100125	0.0999088	0.0996734	0.0994185	0.0991434	0.0988472	0.0985292	0.0981883	0.0978234	0.0974333	0.0970166	0.0965717	0.096097	0.0955904	0.0950496	0.094472	0.0938544	0.0931932	0.0924844	0.091723	0.0909031	0.0900178	0.089059	0.0880167	0.0868789	0.0856313	0.0842561	0.0827318	0.0810315	0.0791222	0.0769626	0.0745009	0.0716718	0.0683933	0.0645622	0.0600504	0.0547027	0.0483412	0.0407864	0.0319141	0.0217868	0.0109137	0.000698528	-0.00593815	-0.00591323	0	
0	-0.00426223	-0.00778922	-0.00846687	-0.00637423	-0.00237187	0.00267094	0.0081268	0.0135978	0.018856	0.0237863	0.0283434	0.0325223	0.0363399	0.0398239	0.0430056	0.0459165	0.0485865	0.0510428	0.0533096	0.0554085	0.057358	0.0591747	0.0608728	0.0624646	0.0639609	0.0653713	0.0667039	0.067966	0.069164	0.0703034	0.0713892	0.0724257	0.073417	0.0743664	0.075277	0.0761517	0.0769928	0.0778027	0.0785832	0.0793363	0.0800636	0.0807666	0.0814465	0.0821046	0.082742	0.0833598	0.0839587	0.0845396	0.0851034	0.0856506	0.0861818	0.0866977	0.0871988	0.0876854	0.088158	0.088617	0.0890627	0.0894954	0.0899154	0.0903228	0.0907178	0.0911008	0.0914716	0.0918306	0.0921777	0.0925131	0.0928368	0.0931487	0.093449	0.0937375	0.0940143	0.0942793	0.0945324	0.0947735	0.0950025	0.0952194	0.0954239	0.0956159	0.0957953	0.0959618	0.0961153	0.0962555	0.0963823	0.0964953	0.0965944	0.0966792	0.0967495	0.096805	0.0968454	0.0968703	0.0968794	0.0968724	0.0968489	0.0968084	0.0967506	0.0966751	0.0965814	0.096469	0.0963374	0.096186	0.0960145	0.095822	0.095608	0.0953719	0.0951128	0.09483	0.0945226	0.0941898	0.0938304	0.0934434	0.0930274	0.0925813	0.0921033	0.0915918	0.0910448	0.0904602	0.0898354	0.0891676	0.0884534	0.087689	0.0868701	0.0859915	0.0850471	0.0840298	0.0829312	0.0817412	0.080448	0.0790374	0.077492	0.0757913	0.07391	0.0718179	0.0694778	0.0668447	0.0638639	0.0604696	0.0565833	0.0521136	0.0469593	0.0410177	0.0342059	0.0265042	0.0180386	0.00921915	0.000936987	-0.00525704	-0.00749496	-0.00495598	0	
0	-0.00319963	-0.00688349	-0.00908032	-0.0092405	-0.00760073	-0.00465989	-0.000908864	0.00326502	0.00758752	0.0118789	0.0160298	0.0199795	0.0236998	0.0271828	0.0304328	0.0334613	0.036283	0.038914	0.0413706	0.0436683	0.0458216	0.0478439	0.0497471	0.0515422	0.053239	0.054846	0.0563712	0.0578214	0.0592028	0.0605209	0.0617809	0.0629869	0.0641432	0.0652531	0.0663201	0.0673468	0.0683361	0.0692902	0.0702113	0.0711013	0.071962	0.072795	0.0736017	0.0743835	0.0751417	0.0758771	0.076591	0.0772842	0.0779575	0.0786117	0.0792474	0.0798653	0.080466	0.08105	0.0816177	0.0821695	0.0827058	0.083227	0.0837333	0.0842249	0.0847022	0.0851653	0.0856143	0.0860493	0.0864706	0.086878	0.0872718	0.0876518	0.0880182	0.0883708	0.0887097	0.0890348	0.0893459	0.089643	0.0899259	0.0901946	0.0904487	0.0906883	0.0909129	0.0911225	0.0913169	0.0914956	0.0916586	0.0918054	0.0919358	0.0920495	0.0921461	0.0922253	0.0922868	0.09233	0.0923547	0.0923603	0.0923465	0.0923127	0.0922586	0.0921834	0.0920868	0.0919682	0.0918268	0.0916622	0.0914736	0.0912604	0.0910216	0.0907566	0.0904645	0.0901443	0.0897949	0.0894154	0.0890044	0.0885606	0.0880826	0.0875687	0.0870171	0.0864258	0.0857924	0.0851145	0.0843891	0.0836127	0.0827817	0.0818915	0.080937	0.0799123	0.0788105	0.0776233	0.0763413	0.0749531	0.0734454	0.0718024	0.0700053	0.0680315	0.0658546	0.0634427	0.0607584	0.0577575	0.054389	0.0505946	0.0463108	0.0414724	0.0360218	0.0299257	0.0232057	0.0159892	0.00858495	0.00157811	-0.00410091	-0.00728817	-0.00709298	-0.00383272	0	
0	-0.00237465	-0.00572116	-0.00844993	-0.00983591	-0.00977048	-0.0084595	-0.00621202	-0.00332986	-6.35869e-05	0.00339647	0.00691446	0.0103984	0.0137892	0.0170517	0.0201672	0.023128	0.0259337	0.0285885	0.031099	0.0334736	0.0357208	0.0378496	0.0398687	0.0417861	0.0436096	0.0453462	0.0470026	0.0485846	0.0500978	0.0515472	0.0529371	0.0542719	0.0555552	0.0567903	0.0579805	0.0591285	0.0602369	0.061308	0.0623439	0.0633466	0.0643179	0.0652593	0.0661724	0.0670585	0.0679188	0.0687545	0.0695666	0.070356	0.0711237	0.0718703	0.0725967	0.0733034	0.0739911	0.0746603	0.0753114	0.075945	0.0765614	0.0771609	0.0777439	0.0783105	0.0788612	0.0793959	0.079915	0.0804185	0.0809065	0.0813791	0.0818364	0.0822783	0.0827049	0.0831161	0.0835118	0.0838921	0.0842567	0.0846055	0.0849384	0.0852553	0.0855559	0.08584	0.0861074	0.0863579	0.0865911	0.0868068	0.0870047	0.0871845	0.0873457	0.087488	0.0876111	0.0877146	0.0877979	0.0878607	0.0879025	0.0879228	0.087921	0.0878967	0.0878493	0.0877781	0.0876825	0.087562	0.0874157	0.087243	0.087043	0.086815	0.0865581	0.0862712	0.0859535	0.0856038	0.085221	0.0848037	0.0843506	0.0838602	0.0833308	0.0827605	0.0821472	0.0814888	0.0807825	0.0800255	0.0792144	0.0783456	0.0774147	0.0764168	0.0753463	0.0741965	0.0729599	0.0716276	0.0701892	0.0686327	0.0669439	0.0651061	0.0630999	0.0609027	0.0584878	0.0558247	0.0528786	0.0496102	0.045977	0.0419349	0.0374425	0.0324685	0.0270046	0.0210865	0.0148256	0.00845268	0.00236755	-0.00282775	-0.00637195	-0.00755345	-0.00613553	-0.00289631	0	
0	-0.00177745	-0.00466411	-0.00744479	-0.00941504	-0.0103096	-0.0101448	-0.00907701	-0.00730816	-0.00503485	-0.00242582	0.000384383	0.00329386	0.00622851	0.00913646	0.0119828	0.0147454	0.0174111	0.0199731	0.0224293	0.0247805	0.0270293	0.0291796	0.0312362	0.0332039	0.0350878	0.0368929	0.0386239	0.0402854	0.0418818	0.0434172	0.0448952	0.0463194	0.047693	0.049019	0.0503002	0.0515391	0.052738	0.0538991	0.0550244	0.0561157	0.0571747	0.0582028	0.0592016	0.0601724	0.0611162	0.0620343	0.0629276	0.0637971	0.0646435	0.0654678	0.0662706	0.0670525	0.0678141	0.068556	0.0692786	0.0699824	0.0706678	0.071335	0.0719845	0.0726164	0.0732311	0.0738286	0.0744091	0.0749728	0.0755197	0.07605	0.0765636	0.0770605	0.0775408	0.0780044	0.0784511	0.078881	0.0792938	0.0796894	0.0800677	0.0804285	0.0807715	0.0810965	0.0814033	0.0816915	0.0819609	0.0822111	0.0824417	0.0826525	0.082843	0.0830129	0.0831615	0.0832886	0.0833937	0.0834761	0.0835355	0.0835712	0.0835827	0.0835693	0.0835305	0.0834654	0.0833736	0.0832541	0.0831062	0.0829292	0.082722	0.0824838	0.0822136	0.0819104	0.081573	0.0812002	0.0807906	0.080343	0.0798556	0.0793269	0.0787549	0.0781377	0.0774729	0.076758	0.0759902	0.0751663	0.0742827	0.0733353	0.0723195	0.07123	0.0700606	0.0688046	0.0674536	0.0659985	0.0644286	0.0627312	0.0608921	0.0588946	0.0567196	0.0543454	0.0517472	0.0488976	0.0457669	0.042324	0.0385383	0.0343837	0.0298442	0.0249239	0.0196608	0.0141478	0.00855883	0.00317689	-0.00158723	-0.00521303	-0.00716471	-0.00709505	-0.00513922	-0.00219286	0	
0	-0.00135325	-0.00379519	-0.00641423	-0.0085963	-0.0100263	-0.0106143	-0.0104079	-0.00952285	-0.00809662	-0.00626303	-0.00413961	-0.0018235	0.000608448	0.00309743	0.0055997	0.00808364	0.0105271	0.0129149	0.0152376	0.0174895	0.0196676	0.0217714	0.0238014	0.0257592	0.027647	0.0294676	0.0312238	0.0329185	0.0345547	0.0361352	0.037663	0.0391406	0.0405706	0.0419555	0.0432974	0.0445986	0.0458611	0.0470866	0.0482769	0.0494336	0.0505582	0.0516522	0.0527166	0.0537529	0.054762	0.055745	0.0567028	0.0576363	0.0585463	0.0594334	0.0602984	0.0611419	0.0619644	0.0627665	0.0635485	0.064311	0.0650541	0.0657784	0.066484	0.0671713	0.0678403	0.0684914	0.0691245	0.0697399	0.0703376	0.0709177	0.0714801	0.0720249	0.0725519	0.0730612	0.0735527	0.0740261	0.0744815	0.0749185	0.075337	0.0757368	0.0761177	0.0764793	0.0768214	0.0771436	0.0774457	0.0777272	0.0779878	0.0782271	0.0784446	0.0786399	0.0788125	0.0789619	0.0790875	0.0791889	0.0792653	0.0793163	0.0793412	0.0793393	0.0793098	0.0792522	0.0791655	0.0790489	0.0789017	0.0787228	0.0785114	0.0782664	0.0779868	0.0776712	0.0773187	0.0769277	0.0764969	0.0760247	0.0755094	0.0749492	0.0743421	0.0736859	0.072978	0.0722159	0.0713964	0.0705161	0.0695712	0.0685575	0.0674699	0.066303	0.0650504	0.0637049	0.0622582	0.0607009	0.059022	0.0572094	0.0552488	0.0531244	0.0508184	0.0483109	0.0455805	0.0426046	0.0393604	0.0358267	0.0319873	0.0278351	0.0233797	0.0186569	0.0137429	0.00877026	0.00394561	-0.000439352	-0.00401529	-0.00638115	-0.00720752	-0.00639801	-0.00427127	-0.00168423	0	
0	-0.00105108	-0.00310627	-0.00548359	-0.00767301	-0.00936365	-0.0104144	-0.010804	-0.0105826	-0.00983608	-0.00866133	-0.0071526	-0.00539421	-0.00345771	-0.00140169	0.000727266	0.00289294	0.00506775	0.00723112	0.00936805	0.0114679	0.0135232	0.0155293	0.0174833	0.0193837	0.0212302	0.0230231	0.0247632	0.0264519	0.0280907	0.0296812	0.0312251	0.0327243	0.0341805	0.0355955	0.036971	0.0383085	0.0396097	0.0408759	0.0421087	0.0433094	0.0444791	0.0456191	0.0467305	0.0478142	0.0488713	0.0499025	0.0509089	0.051891	0.0528497	0.0537855	0.0546991	0.055591	0.0564617	0.0573117	0.0581413	0.058951	0.059741	0.0605117	0.0612633	0.061996	0.0627099	0.0634053	0.0640822	0.0647408	0.065381	0.0660029	0.0666065	0.0671917	0.0677584	0.0683067	0.0688363	0.0693471	0.069839	0.0703117	0.070765	0.0711986	0.0716124	0.0720059	0.0723789	0.072731	0.0730619	0.0733711	0.0736583	0.0739229	0.0741646	0.0743828	0.0745769	0.0747466	0.0748911	0.0750099	0.0751023	0.0751676	0.0752053	0.0752145	0.0751945	0.0751445	0.0750636	0.0749509	0.0748056	0.0746266	0.0744129	0.0741634	0.0738769	0.0735522	0.0731879	0.0727826	0.0723348	0.0718428	0.0713047	0.0707187	0.0700826	0.069394	0.0686503	0.0678487	0.0669859	0.0660584	0.0650623	0.0639929	0.0628453	0.0616138	0.0602919	0.0588723	0.0573468	0.0557061	0.0539394	0.0520351	0.04998	0.0477594	0.0453575	0.0427575	0.0399422	0.0368948	0.0336008	0.03005	0.0262408	0.0221845	0.0179134	0.0134895	0.00901538	0.00464569	0.00059425	-0.00286873	-0.00544017	-0.0068392	-0.00689806	-0.00567643	-0.00356412	-0.00132015	0	
