1.09329978657522e-07	1.69812526569401e-07	1.29236641565693e-07	1.39435915748713e-07	1.39550605571674e-07	1.41221685872277e-07	1.40309302100922e-07	1.40094313702765e-07	1.40752257857301e-07	1.41039360351569e-07	1.41247945815894e-07	1.41409324019707e-07	1.41689116158677e-07	1.42040490020133e-07	1.42296974007951e-07	1.42570468076188e-07	1.42899783535282e-07	1.43232427911402e-07	1.43567982845582e-07	1.43918286083387e-07	1.44289825105381e-07	1.44681314400828e-07	1.45083205647672e-07	1.45504069046313e-07	1.45946714751425e-07	1.46406187912429e-07	1.46885327696705e-07	1.47385165259082e-07	1.47905446359542e-07	1.48446932552689e-07	1.490099479783e-07	1.49595140108357e-07	1.50202940471624e-07	1.50833779870417e-07	1.51488249920602e-07	1.5216683615971e-07	1.52870087659395e-07	1.53598589571237e-07	1.54352933011796e-07	1.55133753170062e-07	1.5594171397414e-07	1.56777516635402e-07	1.57641901303103e-07	1.585356461172e-07	1.59459575499232e-07	1.60414557064712e-07	1.61401505987029e-07	1.62421387710062e-07	1.63475219574973e-07	1.64564074552696e-07	1.65689082350344e-07	1.66851434524341e-07	1.68052385649238e-07	1.69293258264295e-07	1.70575445610256e-07	1.71900416006968e-07	1.73269716741827e-07	1.74684979772512e-07	1.76147925674347e-07	1.77660368423676e-07	1.79224222630334e-07	1.80841509153507e-07	1.82514362032315e-07	1.84245035138824e-07	1.86035911339106e-07	1.87889510447028e-07	1.89808499901155e-07	1.91795704331496e-07	1.93854118844963e-07	1.95986921398384e-07	1.98197488775735e-07	2.0048941172575e-07	2.02866516270792e-07	2.05332883315757e-07	2.07892872443914e-07	2.10551149750502e-07	2.13312715835677e-07	2.16182939142968e-07	2.19167591739649e-07	2.22272886484398e-07	2.25505518041739e-07	2.28872706900259e-07	2.32382242724332e-07	2.36042532145694e-07	2.39862644119234e-07	2.43852361619537e-07	2.48022230419332e-07	2.52383614610953e-07	2.56948754798101e-07	2.61730834608797e-07	2.66744061634811e-07	2.72003761680353e-07	2.77526497906226e-07	2.8333022076293e-07	2.89434450977585e-07	2.95860509470118e-07	3.02631794617878e-07	3.0977411030921e-07	3.1731605084202e-07	3.25289432817991e-07	3.33729770260697e-07	3.42676778182206e-07	3.52174883203987e-07	3.62273712012011e-07	3.73028527243146e-07	3.84500563752668e-07	3.96757217828011e-07	4.09872038747235e-07	4.2392445470197e-07	4.3899918203048e-07	4.5518524692078e-07	4.72574562624485e-07	4.91260002733131e-07	5.11332922553091e-07	5.32880080565872e-07	5.55979937945854e-07	5.80698317743133e-07	6.07083428581355e-07	6.35160284050251e-07	6.64924567105481e-07	6.96336026110801e-07	7.29311520054906e-07	7.63717864753148e-07	7.99364672100376e-07	8.35997418703611e-07	8.73291008961883e-07	9.10844146072207e-07	9.48174843804801e-07	9.84717445989946e-07	1.01982152291394e-06	1.05275301574722e-06	1.0826979807077e-06	1.10876924327193e-06	1.13001620876857e-06	1.14543800183092e-06	1.15399999038971e-06	1.154653635123e-06	1.14635945713408e-06	1.12811277393582e-06	1.098971680833e-06	1.05808661845291e-06	1.0047307016619e-06	9.38329880027206e-07	8.58491878286676e-07	7.65032824348847e-07	6.58000432626316e-07	5.37692653048812e-07	4.04670761447358e-07	2.59766006630283e-07	1.04079101011308e-07	-6.1027929165406e-08	-2.33947757158742e-07	-4.12851570854511e-07	-5.95720323195017e-07	-7.80382744572507e-07	-9.64559158265436e-07	-1.14590987731895e-06	-1.32208673975374e-06	-1.49078617658791e-06	-1.6498021058883e-06	-1.79707692095991e-06	-1.93074887391935e-06	-2.04919429315382e-06	-2.15106323595622e-06	-2.23530745065145e-06	-2.30119979124331e-06	-2.34834457322993e-06	-2.3766787005366e-06	-2.38646373728281e-06	-2.37826943082608e-06	-2.35294949598732e-06	-2.31161072040581e-06	-2.25557665239124e-06	-2.18634727547843e-06	-2.10555614227074e-06	-2.01492644704738e-06	-1.91622746383854e-06	-1.81123266780555e-06	-1.70168069241358e-06	-1.58924009169764e-06	-1.47547865210918e-06	-1.36183777297566e-06	-1.2496121991295e-06	-1.13993517322637e-06	-1.03376887746504e-06	-9.3189984473287e-07	-8.34938900676055e-07	-7.43325065519185e-07	-6.57332794773666e-07	-5.77081889773157e-07	-5.02549411157064e-07	-4.33582962597948e-07	-3.69914760006237e-07	-3.1117597268106e-07	-2.56910928533417e-07	-2.06590851248098e-07	-1.59626916432845e-07	-1.15382507465117e-07	-7.31846405250485e-08	-3.23346245507015e-08	7.88192783030494e-09	4.81855465420876e-08	8.92936003623357e-08	1.31911008495792e-07	1.7672074144976e-07	2.24373908250462e-07	2.75479267999602e-07	3.30592064333412e-07	3.90202150887819e-07	4.54721467289291e-07	5.24471006351775e-07	5.9966751978957e-07	6.80410294117337e-07	7.6666842284457e-07	8.58269069186011e-07	9.54887281657675e-07	1.05603795689061e-06	1.16107055135314e-06	1.26916714201923e-06	1.37934436709499e-06	1.49045971844475e-06	1.60122252660941e-06	1.71020985225723e-06	1.81588732523577e-06	1.91663478747253e-06	2.01077639879175e-06	2.09661466256695e-06	2.17246763190194e-06	2.23670837564374e-06	2.28780562552863e-06	2.3243644023813e-06	2.34516533987313e-06	2.34920139004787e-06	2.33571060801059e-06	2.30420379838904e-06	2.25448592114467e-06	2.18667033950487e-06	2.1011852155564e-06	1.99877161421197e-06	1.88047316646444e-06	1.7476174439742e-06	1.60178949410052e-06	1.44479827564969e-06	1.27863700363153e-06	1.10543863112005e-06	9.27427877876517e-07	7.46871334236496e-07	5.66027229387015e-07	3.87096444016404e-07	2.12176277932772e-07	4.3218348685642e-08	-1.18008181589842e-07	-2.69947094290773e-07	-4.11278612860935e-07	-5.40935491655816e-07	-6.58111567041341e-07	-7.62262915628784e-07	-8.53102027364667e-07	-9.30585631093165e-07	-9.94896993997091e-07	-1.04642365766338e-06	-1.08573167014498e-06	-1.11353740824263e-06	-1.13067807646253e-06	-1.13808192142504e-06	-1.13673910701501e-06	-1.12767407357625e-06	-1.11192006938799e-06	-1.09049638223786e-06	-1.06438864540768e-06	-1.03453243533972e-06	-1.00180023877205e-06	-9.66991734056042e-07	-9.30827227464987e-07	-8.9394399861557e-07	-8.56895243673328e-07	-8.20151262754132e-07	-7.84102521052317e-07	-7.4906420186014e-07	-7.15281890753899e-07	-6.82938044687019e-07	-6.52158939478145e-07	-6.23021818610554e-07	-5.95562016606371e-07	-5.69779862697429e-07	-5.45647214712269e-07	-5.23113510975326e-07	-5.02111259188843e-07	-4.82560915943095e-07	-4.6437513027851e-07	-4.47462353048047e-07	-4.31729828096246e-07	-4.17085998052147e-07	-4.03442366795093e-07	-3.90714868634266e-07	-3.78824805462554e-07	-3.67699407733958e-07	-3.57272082576245e-07	-3.47482409486732e-07	-3.38275937590285e-07	-3.29603844083534e-07	-3.21422492783699e-07	-3.13692943817113e-07	-3.06380438895662e-07	-2.9945389760809e-07	-2.92885440544509e-07	-2.86649955034291e-07	-2.80724710592353e-07	-2.75089028490147e-07	-2.69724003847471e-07	-2.64612276410171e-07	-2.59737845769452e-07	-2.55085921917301e-07	-2.50642807473418e-07	-2.46395802686522e-07	-2.42333126297753e-07	-2.38443849726034e-07	-2.3471783852721e-07	-2.31145701716746e-07	-2.27718739882119e-07	-2.24428897987128e-07	-2.21268719047711e-07	-2.18231300341279e-07	-2.15310247302105e-07	-2.12499634391594e-07	-2.09793962610076e-07	-2.07188124722486e-07	-2.04677368475274e-07	-2.02257266170404e-07	-1.99923685526899e-07	-1.97672762683517e-07	-1.95500879306461e-07	-1.93404641480765e-07	-1.91380861787163e-07	-1.89426541136191e-07	-1.87538854453947e-07	-1.85715138168821e-07	-1.83952877184755e-07	-1.82249695203019e-07	-1.80603344152279e-07	-1.79011696151748e-07	-1.7747273521761e-07	-1.7598455081893e-07	-1.74545330035266e-07	-1.73153352497138e-07	-1.7180698471585e-07	-1.70504674302301e-07	-1.69244946403073e-07	-1.68026399033129e-07	-1.66847698058086e-07	-1.65707575368776e-07	-1.64604823374309e-07	-1.6353829391923e-07	-1.62506893224233e-07	-1.61509580924794e-07	-1.60545366382513e-07	-1.59613305978442e-07	-1.58712501926216e-07	-1.57842098798569e-07	-1.5700128025512e-07	-1.56189270173388e-07	-1.55405326458465e-07	-1.54648739797211e-07	-1.53918833338914e-07	-1.5321495276103e-07	-1.52536481720271e-07	-1.51882803326902e-07	-1.51253330623707e-07	-1.50647532429253e-07	-1.50064765026453e-07	-1.49504538049116e-07	-1.48966350754198e-07	-1.48449481222322e-07	-1.47953526885134e-07	-1.47477636303964e-07	-1.47021961381966e-07	-1.46585382534104e-07	-1.46164974191051e-07	-1.4576554142639e-07	-1.45384187677669e-07	-1.45012321431195e-07	-1.44659280590911e-07	-1.44326240807352e-07	-1.44006774600266e-07	-1.43689013320183e-07	-1.43373121180122e-07	-1.43111250182442e-07	-1.42865307875064e-07	-1.42523912081729e-07	-1.42251472239275e-07	-1.42094500065678e-07	-1.41892417904407e-07	-1.4161039158919e-07	-1.40952248983101e-07	-1.41164485980691e-07	-1.42086205595928e-07	-1.40417868459999e-07	-1.40275327215226e-07	-1.30024937399567e-07	-1.70926100822655e-07	-1.0999967956946e-07	
3.01975318126569e-07	5.15861053106944e-07	4.25772459436682e-07	4.21732645555159e-07	4.34326504703798e-07	4.40971101541298e-07	4.37692874199659e-07	4.36141412153204e-07	4.37366004337873e-07	4.39356612261713e-07	4.39543492989247e-07	4.39554857655294e-07	4.4033720131885e-07	4.41143439747474e-07	4.41643483599741e-07	4.42096279816775e-07	4.42712011516282e-07	4.43369098054658e-07	4.43944273967386e-07	4.44530499457878e-07	4.45188082556909e-07	4.45854809918328e-07	4.46528905737597e-07	4.47236650265412e-07	4.47976358515324e-07	4.48744882446653e-07	4.4954229492024e-07	4.50373690557869e-07	4.51240343320906e-07	4.52141308826881e-07	4.53078815612364e-07	4.54054083579103e-07	4.55067793954216e-07	4.56121120602598e-07	4.57215097399142e-07	4.58350801641091e-07	4.59529323183716e-07	4.60751810543854e-07	4.62019472641199e-07	4.63333551434196e-07	4.64695379388154e-07	4.66106354796157e-07	4.67567946923419e-07	4.69081715614072e-07	4.70649306368287e-07	4.72272456357285e-07	4.73953000389751e-07	4.75692875660594e-07	4.77494126024411e-07	4.79358907274956e-07	4.81289492837378e-07	4.83288279789998e-07	4.85357794084685e-07	4.87500698705484e-07	4.89719799790858e-07	4.92018055187687e-07	4.94398582359968e-07	4.96864667688548e-07	4.99419776305013e-07	5.02067562477098e-07	5.04811881190828e-07	5.07656800190497e-07	5.10606614280356e-07	5.13665858255943e-07	5.16839323987729e-07	5.20132077095298e-07	5.23549475154703e-07	5.27097190203801e-07	5.30781228791356e-07	5.34607960296109e-07	5.38584142435733e-07	5.4271695387666e-07	5.47014028997894e-07	5.51483495870325e-07	5.56134021145996e-07	5.60974856612118e-07	5.66015894927155e-07	5.71267728312017e-07	5.76741714407692e-07	5.82450047686149e-07	5.88405840702124e-07	5.94623207786292e-07	6.01117359484551e-07	6.07904703344568e-07	6.150029545081e-07	6.22431253614694e-07	6.30210299971046e-07	6.38362495247161e-07	6.4691210804363e-07	6.55885459204871e-07	6.65311135187151e-07	6.75220238236711e-07	6.85646677158672e-07	6.96627510429017e-07	7.08203346453432e-07	7.20418811368631e-07	7.3332308634504e-07	7.46970516654845e-07	7.61421292902885e-07	7.76742190539448e-07	7.93007357943588e-07	8.10299120428703e-07	8.28708772569461e-07	8.48337308069648e-07	8.692960289603e-07	8.91706966683494e-07	9.1570302922204e-07	9.41427781356108e-07	9.69034757983107e-07	9.9868619393364e-07	1.03055105801318e-06	1.06480227230343e-06	1.10161300209714e-06	1.14115191212297e-06	1.18357729421668e-06	1.2290300006015e-06	1.27762513732737e-06	1.3294425180292e-06	1.38451591585518e-06	1.442821217393e-06	1.50426363412287e-06	1.56866420854137e-06	1.63574592288909e-06	1.70511980418467e-06	1.77627149947696e-06	1.84854887535769e-06	1.92115126669421e-06	1.99312105910266e-06	2.06333832773283e-06	2.13051926962749e-06	2.19321915411794e-06	2.24984045900974e-06	2.29864677530199e-06	2.33778292721796e-06	2.36530158357709e-06	2.37919641999888e-06	2.37744164284495e-06	2.35803741118827e-06	2.31906039450425e-06	2.25871840579036e-06	2.17540775519766e-06	2.06777170517731e-06	1.93475817410429e-06	1.77567467085535e-06	1.59023833605726e-06	1.37861894914933e-06	1.14147283501716e-06	8.79965771581516e-07	5.95783272226386e-07	2.91126965541852e-07	-3.13037511374487e-08	-3.68345111569775e-07	-7.16417197462916e-07	-1.07158616880673e-06	-1.42963912122072e-06	-1.7861696454093e-06	-2.13667168418792e-06	-2.47663887391255e-06	-2.80166627302893e-06	-3.10755121004898e-06	-3.39038994849897e-06	-3.64666697932557e-06	-3.87333399309542e-06	-4.06787596275514e-06	-4.2283622461135e-06	-4.35348119400369e-06	-4.44255737558757e-06	-4.49555119938855e-06	-4.51304135691069e-06	-4.49619114342619e-06	-4.44670027022933e-06	-4.36674425032516e-06	-4.25890380950666e-06	-4.12608702011161e-06	-3.97144697024608e-06	-3.79829778871863e-06	-3.61003171833326e-06	-3.41003970639527e-06	-3.20163768014107e-06	-2.98800028803374e-06	-2.77210347947324e-06	-2.55667684815882e-06	-2.34416623452532e-06	-2.13670666025868e-06	-1.9361052937217e-06	-1.74383381933013e-06	-1.5610293179282e-06	-1.38850257368759e-06	-1.2267525894396e-06	-1.07598603926908e-06	-9.36140387529349e-07	-8.06909466002422e-07	-6.87770406804801e-07	-5.78010976143836e-07	-4.76756524427069e-07	-3.82995954921653e-07	-2.95606313808276e-07	-2.13375782620237e-07	-1.35025044902056e-07	-5.9227144218885e-08	1.53739054272663e-08	9.0145410869177e-08	1.66448763949712e-07	2.45622234287277e-07	3.2896334553518e-07	4.17710438412827e-07	5.1302310291666e-07	6.15961270295461e-07	7.27462899570731e-07	8.48320344333669e-07	9.79155669677921e-07	1.12039536030535e-06	1.27224505233157e-06	1.43466507345832e-06	1.60734773970716e-06	1.78969745930087e-06	1.98081478014467e-06	2.17948554062912e-06	2.38417625937706e-06	2.59303681621526e-06	2.8039113283818e-06	3.01435792228599e-06	3.22167783861973e-06	3.42295399780869e-06	3.61509880364364e-06	3.79491058849705e-06	3.95913771713073e-06	4.10454899167156e-06	4.22800864527673e-06	4.32655390906613e-06	4.39747288569676e-06	4.43838030000026e-06	4.44728861413037e-06	4.42267201625167e-06	4.36352091666278e-06	4.26938481039014e-06	4.1404016902923e-06	3.97731261070458e-06	3.78146048329484e-06	3.55477273013397e-06	3.29972798595654e-06	3.0193076229861e-06	2.7169334259738e-06	2.39639326139599e-06	2.06175702893949e-06	1.71728553805385e-06	1.36733520291464e-06	1.01626158307829e-06	6.68324799986816e-07	3.27599751045116e-07	-2.10619576525874e-09	-3.17325676871663e-07	-6.14992052404616e-07	-8.92486938611704e-07	-1.14767364903884e-06	-1.37891619243922e-06	-1.58508400899691e-06	-1.76554313436277e-06	-1.92013492417485e-06	-2.04914384794848e-06	-2.15325614934461e-06	-2.2335113651164e-06	-2.29124878849472e-06	-2.32805097502447e-06	-2.34568630111518e-06	-2.34605243341881e-06	-2.33112234991246e-06	-2.30289429425023e-06	-2.26334675063067e-06	-2.21439923271992e-06	-2.15787937357362e-06	-2.09549653180094e-06	-2.02882186231131e-06	-1.95927459309729e-06	-1.8881140611694e-06	-1.8164369281953e-06	-1.74517890251105e-06	-1.67512024134507e-06	-1.60689428603432e-06	-1.54099830678996e-06	-1.47780596341578e-06	-1.41758075597025e-06	-1.36048991097638e-06	-1.30661822517524e-06	-1.2559814849706e-06	-1.208539147233e-06	-1.16420605954827e-06	-1.12286306354147e-06	-1.08436639000672e-06	-1.04855581046994e-06	-1.01526155425747e-06	-9.84310036559801e-07	-9.55528472981398e-07	-9.28748472515728e-07	-9.03808717022235e-07	-8.80556843650436e-07	-8.58850641142796e-07	-8.38558683298283e-07	-8.19560499825461e-07	-8.01746395000159e-07	-7.85016998055374e-07	-7.69282632644645e-07	-7.54462568641557e-07	-7.40484220658456e-07	-7.27282329557271e-07	-7.14798170727234e-07	-7.0297880690414e-07	-6.91776405172654e-07	-6.8114762502056e-07	-6.71053079428324e-07	-6.61456869357088e-07	-6.52326183320119e-07	-6.43630958060311e-07	-6.35343587747636e-07	-6.27438679787497e-07	-6.19892843134324e-07	-6.12684506486759e-07	-6.05793758227222e-07	-5.99202204087414e-07	-5.92892839340334e-07	-5.86849931528223e-07	-5.81058915180177e-07	-5.75506290385874e-07	-5.70179533827143e-07	-5.65067013370484e-07	-5.60157911133788e-07	-5.55442152268637e-07	-5.50910340228382e-07	-5.46553697866161e-07	-5.42364014602182e-07	-5.38333597873245e-07	-5.34455230911671e-07	-5.30722132523199e-07	-5.27127924457236e-07	-5.23666597861316e-07	-5.20332487765049e-07	-5.17120245829332e-07	-5.14024819088196e-07	-5.11041428600592e-07	-5.08165551298057e-07	-5.05392902630582e-07	-5.02719421530456e-07	-5.00141256084065e-07	-4.97654751049751e-07	-4.95256435129394e-07	-4.92943011231095e-07	-4.9071134547236e-07	-4.88558459438084e-07	-4.86481519607184e-07	-4.84477831772414e-07	-4.82544832170799e-07	-4.80680082309514e-07	-4.78881260821613e-07	-4.7714615992281e-07	-4.7547267760039e-07	-4.738588140423e-07	-4.72302665585338e-07	-4.70802420509325e-07	-4.69356353738296e-07	-4.67962820788773e-07	-4.66620250538309e-07	-4.65327150204425e-07	-4.64082082953467e-07	-4.6288366300442e-07	-4.61730577728093e-07	-4.60621528857427e-07	-4.59555258240451e-07	-4.58530542722108e-07	-4.57546147096553e-07	-4.56600857427874e-07	-4.55693288814135e-07	-4.54822516189421e-07	-4.53987055250518e-07	-4.53184394730167e-07	-4.52415145729032e-07	-4.51677674093653e-07	-4.50966562388431e-07	-4.50281374127202e-07	-4.49624808645854e-07	-4.48998169077842e-07	-4.48375016327993e-07	-4.47756692116186e-07	-4.47204594833013e-07	-4.46658911009278e-07	-4.4602707553903e-07	-4.45430335275074e-07	-4.44989885358099e-07	-4.44499129543857e-07	-4.43699482224467e-07	-4.42914093753353e-07	-4.42890810947758e-07	-4.42695547239916e-07	-4.40699553479299e-07	-4.39446826929088e-07	-4.40960926357078e-07	-4.44269668216364e-07	-4.37552081724039e-07	-4.24794556050238e-07	-4.28992742108262e-07	-5.19944441965072e-07	-3.04357669286335e-07	
4.8673736213211e-07	8.62570265392408e-07	7.51785655766354e-07	7.40504423680531e-07	7.43799448277017e-07	7.62928560454349e-07	7.60764950613501e-07	7.54525965701009e-07	7.56032898787789e-07	7.59187333968837e-07	7.59761745255891e-07	7.59247076534204e-07	7.59942517518937e-07	7.61185967730492e-07	7.61772700714489e-07	7.62207537379839e-07	7.63001606219769e-07	7.63856462265301e-07	7.64598819548109e-07	7.65377001515103e-07	7.66243654377345e-07	7.67153883797002e-07	7.68078155694949e-07	7.69043714121834e-07	7.70066236303899e-07	7.71128904637503e-07	7.72233647065892e-07	7.73386871723805e-07	7.74588234221519e-07	7.75838370672166e-07	7.77138248542298e-07	7.7848971898764e-07	7.79894144345462e-07	7.81352674333458e-07	7.82867020433068e-07	7.844387803357e-07	7.86069645173415e-07	7.87761458114449e-07	7.89516112011906e-07	7.91335628029545e-07	7.93222127871645e-07	7.95177841022544e-07	7.97205110345289e-07	7.99306394204265e-07	8.01484278079126e-07	8.03741473315439e-07	8.06080826164512e-07	8.08505325265569e-07	8.11018109131357e-07	8.1362247291214e-07	8.16321879835929e-07	8.19119968464975e-07	8.22020564347496e-07	8.2502769112122e-07	8.28145581131201e-07	8.31378689915539e-07	8.34731708044134e-07	8.38209576207845e-07	8.4181750025552e-07	8.45560968173572e-07	8.49445767141762e-07	8.53478003044932e-07	8.57664119714013e-07	8.6201092240257e-07	8.66525599330932e-07	8.71215749436229e-07	8.76089409567184e-07	8.81155085328097e-07	8.86421784156638e-07	8.91899052761919e-07	8.97597018121482e-07	9.03526432831564e-07	9.09698725913742e-07	9.16126058255744e-07	9.22821385811968e-07	9.29798529432727e-07	9.37072251623949e-07	9.44658344719212e-07	9.52573724830339e-07	9.60836539180508e-07	9.69466282889358e-07	9.78483928696309e-07	9.8791206950052e-07	9.97775075365065e-07	1.00809926739263e-06	1.01891310944383e-06	1.03024742174612e-06	1.04213562026799e-06	1.05461398579872e-06	1.06772196974072e-06	1.08150254447452e-06	1.09600260228533e-06	1.11127341885257e-06	1.127371182932e-06	1.14435760725693e-06	1.16230062189216e-06	1.18127515918666e-06	1.20136402843626e-06	1.22265887328845e-06	1.24526120140042e-06	1.26928345766994e-06	1.29485011314607e-06	1.32209871294464e-06	1.35118082663948e-06	1.38226281295665e-06	1.41552630812655e-06	1.451168319803e-06	1.48940079339809e-06	1.53044950789019e-06	1.57455213924243e-06	1.62195532437568e-06	1.67291055433236e-06	1.72766872901238e-06	1.78647321216879e-06	1.84955125074038e-06	1.91710365096294e-06	1.98929264323269e-06	2.06622792740696e-06	2.1479509550872e-06	2.23441759139729e-06	2.32547939173026e-06	2.42086383751028e-06	2.52015398817515e-06	2.62276813308394e-06	2.72794014482566e-06	2.83470135366346e-06	2.94186486849139e-06	3.04801335067703e-06	3.15149130707254e-06	3.25040298151348e-06	3.34261690330173e-06	3.42577806480789e-06	3.49732857103368e-06	3.55453740259513e-06	3.59453967646212e-06	3.6143854767202e-06	3.61109796033267e-06	3.58174003972476e-06	3.52348851388042e-06	3.43371408867256e-06	3.31006529726767e-06	3.15055395292981e-06	2.95363943410521e-06	2.71830886188091e-06	2.44415008162307e-06	2.13141434316552e-06	1.78106568103921e-06	1.39481424584283e-06	9.75131225628787e-07	5.2524352343386e-07	4.91069838353829e-08	-4.48642290066672e-07	-9.6275819252209e-07	-1.48747527997886e-06	-2.01661783210889e-06	-2.54372453332882e-06	-3.06218528097352e-06	-3.56538605682196e-06	-4.04685736723873e-06	-4.50042151563712e-06	-4.92033391418903e-06	-5.3014137956041e-06	-5.63916003745464e-06	-5.92984834338287e-06	-6.17060672421439e-06	-6.35946703930612e-06	-6.49539127418216e-06	-6.57827218393137e-06	-6.60890887844825e-06	-6.5889588391783e-06	-6.5208686646494e-06	-6.40778653864415e-06	-6.25345995224233e-06	-6.06212257785449e-06	-5.83837438145946e-06	-5.58705906943352e-06	-5.31314279620798e-06	-5.02159775535545e-06	-4.71729382832984e-06	-4.40490093040788e-06	-4.08880409108207e-06	-3.77303266619535e-06	-3.46120445298296e-06	-3.15648486012448e-06	-2.86156074379828e-06	-2.57862803392651e-06	-2.30939188920655e-06	-2.05507782250126e-06	-1.81645205213827e-06	-1.59384923025832e-06	-1.38720571249907e-06	-1.19609659974674e-06	-1.0197749442203e-06	-8.57211717645483e-07	-7.07135379006374e-07	-5.68070161362166e-07	-4.38372471033388e-07	-3.16265068818413e-07	-1.99868964667942e-07	-8.72331842492602e-08	2.36372411445689e-08	1.34754563482049e-07	2.4812229159609e-07	3.6570920999408e-07	4.89422817265667e-07	6.21081621554659e-07	7.62385847803326e-07	9.14886270888501e-07	1.07995109199943e-06	1.25873101042476e-06	1.45212288918307e-06	1.66073268207927e-06	1.88483854710397e-06	2.12435531180469e-06	2.37880166497759e-06	2.64727161907276e-06	2.92841188635197e-06	3.2204068566126e-06	3.5209728099649e-06	3.82736288062597e-06	4.13638405886403e-06	4.44442722259624e-06	4.74751079722088e-06	5.041338195024e-06	5.32136866647694e-06	5.58290065779751e-06	5.82116620563974e-06	6.03143435570555e-06	6.20912108842567e-06	6.34990278621454e-06	6.44982993373836e-06	6.50543750249379e-06	6.51384836183374e-06	6.47286610106115e-06	6.38105383261556e-06	6.2377958817075e-06	6.04333975132135e-06	5.79881635437389e-06	5.50623721387909e-06	5.16846811981841e-06	4.78917956249976e-06	4.37277509636129e-06	3.92429959807595e-06	3.44933012895563e-06	2.95385274633028e-06	2.44412912489126e-06	1.92655720536684e-06	1.40753027021397e-06	8.93298859189163e-07	3.89839756845137e-07	-9.72640466167585e-08	-5.62929019980946e-07	-1.00265959394891e-06	-1.41261742493468e-06	-1.78967011997802e-06	-2.13141891014448e-06	-2.43620554292843e-06	-2.70309939173431e-06	-2.93186642823255e-06	-3.12292224695039e-06	-3.27727174916539e-06	-3.39643837811222e-06	-3.48238593569121e-06	-3.53743603192773e-06	-3.56418409187814e-06	-3.56541663047347e-06	-3.54403219180869e-06	-3.50296797323539e-06	-3.44513373886292e-06	-3.37335418477486e-06	-3.29032049500125e-06	-3.19855140636261e-06	-3.1003637366966e-06	-2.99785200154039e-06	-2.89287648759544e-06	-2.7870589403471e-06	-2.6817848908969e-06	-2.57821155588016e-06	-2.47728022747754e-06	-2.37973207719479e-06	-2.2861263645931e-06	-2.19686011786835e-06	-2.11218847141442e-06	-2.03224495425754e-06	-1.95706115153035e-06	-1.88658529156064e-06	-1.82069941449653e-06	-1.75923490048383e-06	-1.70198622095318e-06	-1.64872286707001e-06	-1.59919946715365e-06	-1.55316417075487e-06	-1.5103654089812e-06	-1.47055717373636e-06	-1.43350297519895e-06	-1.39897864942027e-06	-1.36677418331515e-06	-1.33669472813231e-06	-1.30856095529054e-06	-1.28220890176078e-06	-1.25748943244189e-06	-1.23426743485993e-06	-1.21242084038073e-06	-1.19183955111048e-06	-1.17242433632536e-06	-1.15408574480662e-06	-1.13674306809014e-06	-1.1203233777066e-06	-1.10476064894685e-06	-1.08999497665723e-06	-1.07597188123086e-06	-1.06264170416215e-06	-1.04995907976896e-06	-1.0378824790878e-06	-1.02637381400106e-06	-1.01539809394432e-06	-1.0049231241486e-06	-9.94919243733948e-07	-9.85359089809229e-07	-9.76217389662991e-07	-9.67470772259511e-07	-9.59097598748175e-07	-9.51077808977643e-07	-9.43392781634228e-07	-9.36025207244434e-07	-9.28958972580668e-07	-9.22179056803105e-07	-9.1567143644369e-07	-9.09423000314792e-07	-9.03421472503355e-07	-8.9765534294735e-07	-8.92113804546528e-07	-8.86786698958748e-07	-8.81664463985927e-07	-8.76738090433105e-07	-8.719990792489e-07	-8.67439405876645e-07	-8.63051486580141e-07	-8.58828146816867e-07	-8.54762595013981e-07	-8.50848396195302e-07	-8.47079450171342e-07	-8.43449968334605e-07	-8.39954455163629e-07	-8.36587690559921e-07	-8.33344712195427e-07	-8.30220800698441e-07	-8.27211465065162e-07	-8.24312429813207e-07	-8.21519621795155e-07	-8.18829159441072e-07	-8.16237341379997e-07	-8.13740637577136e-07	-8.11335678298986e-07	-8.09019246888412e-07	-8.06788270256612e-07	-8.04639811564603e-07	-8.02571063879773e-07	-8.00579342132255e-07	-7.98662073832601e-07	-7.9681680031352e-07	-7.9504116234002e-07	-7.93332900671107e-07	-7.9168984394621e-07	-7.90109902033141e-07	-7.88591091170212e-07	-7.87131451897329e-07	-7.85729147616429e-07	-7.84382404628969e-07	-7.83089302102979e-07	-7.81848441355702e-07	-7.80658164845359e-07	-7.79516294583268e-07	-7.78421498756716e-07	-7.77372712064684e-07	-7.7636980275686e-07	-7.75405910393948e-07	-7.74478608675858e-07	-7.73604040912395e-07	-7.72766052946979e-07	-7.71937059590385e-07	-7.71145727820474e-07	-7.70436209203307e-07	-7.69756098214778e-07	-7.68957321744482e-07	-7.68210599459502e-07	-7.67812985990206e-07	-7.67259304864188e-07	-7.66045119849015e-07	-7.65362910754104e-07	-7.65875104430886e-07	-7.65305881527928e-07	-7.62153168552226e-07	-7.60621843582227e-07	-7.6684741765456e-07	-7.69012872337454e-07	-7.49668213384859e-07	-7.4624519600339e-07	-7.58179906099449e-07	-8.70234707463344e-07	-4.90924711045937e-07	
