2.82273e-06	2.00613e-05	3.83409e-05	5.86586e-05	8.37196e-05	0.000111082	0.000138939	0.000165938	0.000190599	0.000212138	0.000230257	0.000245228	0.000257667	0.000268459	0.000278529	0.000288711	0.000299576	0.000311337	0.000323791	0.000336366	0.000348201	0.000358241	0.000365268	0.000367843	0.000364158	0.000351835	0.000327704	0.000287644	0.000226593	0.000138775	1.81001e-05	-0.000141395	-0.000345065	-0.000597113	-0.000900053	-0.0012543	-0.00165796	-0.00210675	-0.00259419	-0.00311185	-0.0036498	-0.00419701	-0.00474183	-0.00527236	-0.00577679	-0.00624364	-0.00666189	-0.00702112	-0.00731154	-0.00752408	-0.00765045	-0.00768325	-0.00761618	-0.00744435	-0.00716464	-0.00677619	-0.00628097	-0.00568434	-0.00499553	-0.00422802	-0.00339952	-0.00253162	-0.0016489	-0.000777626	5.60368e-05	0.000827891	0.00151754	0.00210982	0.00259566	0.00297213	0.0032418	0.00341146	0.00349062	0.00349022	0.00342155	0.00329547	0.0031221	0.00291081	0.00267045	0.00240975	0.0021376	0.00186305	0.00159497	0.00134148	0.00110915	0.000902466	0.000723599	0.000572574	0.000447728	0.000346317	0.000265085	0.000200726	0.000150179	0.000110804	8.0401e-05	5.7197e-05	3.9767e-05	2.69082e-05	1.74834e-05	9.20474e-06	1.52028e-06	
7.97814e-06	4.4545e-05	9.54395e-05	0.000155814	0.000227383	0.000307589	0.000389777	0.000468501	0.000539581	0.000600321	0.000649781	0.000688784	0.000719355	0.000744317	0.000766657	0.00078902	0.000813168	0.000839635	0.000867543	0.000894691	0.000917778	0.000932635	0.000934222	0.000916348	0.000871104	0.000788227	0.000654651	0.000454635	0.00017065	-0.000215107	-0.000718992	-0.00135426	-0.00212951	-0.00304729	-0.00410336	-0.00528649	-0.00657905	-0.00795791	-0.00939592	-0.0108634	-0.0123295	-0.0137639	-0.0151374	-0.016423	-0.017596	-0.0186345	-0.0195192	-0.0202332	-0.0207618	-0.0210922	-0.0212137	-0.0211173	-0.0207959	-0.0202449	-0.0194623	-0.0184497	-0.0172132	-0.0157644	-0.0141213	-0.0123093	-0.0103615	-0.00831872	-0.0062283	-0.00414223	-0.00211427	-0.00019643	0.00156474	0.00313153	0.00447751	0.00558868	0.00646297	0.00710827	0.00753943	0.00777525	0.00783609	0.00774205	0.00751209	0.00716388	0.0067145	0.00618172	0.00558515	0.00494707	0.00429202	0.00364533	0.00303071	0.00246761	0.00196933	0.00154229	0.00118663	0.000897658	0.00066774	0.00048798	0.000349535	0.000244429	0.000165971	0.000108725	6.84461e-05	4.16536e-05	2.40481e-05	1.14664e-05	2.15225e-06	
7.79629e-06	5.30036e-05	0.000126839	0.000221701	0.00033462	0.000459247	0.000586856	0.000707808	0.000814719	0.000903514	0.000972731	0.00102369	0.00105974	0.00108541	0.00110542	0.00112371	0.00114257	0.00116193	0.001179	0.00118833	0.00118197	0.00114965	0.00107864	0.000953138	0.000753463	0.000455706	3.24255e-05	-0.000545102	-0.00130353	-0.00226391	-0.00343876	-0.00482976	-0.00642648	-0.00820645	-0.0101366	-0.0121756	-0.0142775	-0.016394	-0.0184785	-0.020488	-0.0223848	-0.0241374	-0.0257211	-0.027117	-0.0283118	-0.0292969	-0.0300668	-0.0306188	-0.0309518	-0.0310654	-0.0309598	-0.0306349	-0.0300907	-0.0293269	-0.0283434	-0.027141	-0.0257219	-0.0240913	-0.0222582	-0.0202371	-0.0180496	-0.015725	-0.0133014	-0.0108245	-0.00834638	-0.00592206	-0.00360596	-0.00144739	0.000513398	0.00224812	0.00374164	0.00499114	0.00600333	0.00679051	0.00736701	0.00774674	0.00794183	0.00796222	0.0078166	0.00751443	0.0070688	0.00649913	0.00583275	0.00510435	0.00435302	0.0036175	0.00293105	0.00231767	0.00179048	0.00135254	0.000999199	0.000721079	0.000506763	0.000344841	0.000225089	0.000139179	8.04107e-05	4.2622e-05	2.0523e-05	8.1788e-06	8.3265e-07	
9.36514e-06	6.24362e-05	0.000154749	0.000278828	0.000426278	0.000585355	0.000744326	0.000892337	0.00102003	0.00112229	0.00119799	0.0012491	0.00127988	0.00129579	0.00130206	0.00130236	0.00129755	0.00128468	0.00125639	0.00120065	0.00110091	0.000936082	0.000680323	0.000302815	-0.000231841	-0.000961502	-0.00192216	-0.00314225	-0.00463736	-0.00640673	-0.0084317	-0.0106761	-0.0130892	-0.0156101	-0.0181734	-0.0207145	-0.0231749	-0.025505	-0.0276665	-0.0296324	-0.0313869	-0.0329231	-0.0342414	-0.0353471	-0.0362485	-0.0369554	-0.0374772	-0.0378224	-0.0379973	-0.0380064	-0.0378513	-0.0375313	-0.0370432	-0.0363816	-0.0355394	-0.034508	-0.0332787	-0.0318437	-0.0301972	-0.0283378	-0.0262705	-0.0240089	-0.0215769	-0.0190103	-0.0163564	-0.0136718	-0.0110186	-0.00845924	-0.00605013	-0.00383635	-0.00184752	-9.63892e-05	0.00141944	0.00271286	0.00380105	0.00470014	0.00542175	0.00597137	0.00634835	0.00654789	0.00656496	0.00639946	0.00606136	0.00557386	0.00497341	0.00430574	0.00361911	0.00295693	0.00235208	0.00182445	0.00138162	0.00102168	0.000736725	0.000516147	0.000349133	0.00022589	0.000137798	7.78065e-05	3.95802e-05	1.62801e-05	2.68839e-06	
1.13678e-05	7.58603e-05	0.000188708	0.00033915	0.000516345	0.000703401	0.0008839	0.00104546	0.00117906	0.00127982	0.00134742	0.00138535	0.00139886	0.00139365	0.00137407	0.00134134	0.00129188	0.00121601	0.00109718	0.000911731	0.00062916	0.00021262	-0.000380229	-0.00119523	-0.00227746	-0.00366435	-0.00537752	-0.0074165	-0.00975601	-0.0123471	-0.0151215	-0.0179985	-0.0208934	-0.0237262	-0.026428	-0.028946	-0.0312445	-0.0333052	-0.0351241	-0.0367084	-0.0380726	-0.0392351	-0.0402152	-0.0410313	-0.041699	-0.042231	-0.0426365	-0.0429213	-0.0430885	-0.0431381	-0.0430681	-0.042874	-0.0425493	-0.0420858	-0.0414727	-0.0406976	-0.0397459	-0.0386018	-0.0372487	-0.0356705	-0.0338547	-0.0317944	-0.0294926	-0.0269657	-0.0242464	-0.0213852	-0.0184486	-0.0155146	-0.012665	-0.00997586	-0.00750851	-0.00530195	-0.00336961	-0.00170124	-0.000270026	0.00095744	0.00201205	0.00291589	0.00367882	0.00429779	0.0047595	0.0050463	0.00514409	0.00505017	0.00477868	0.00436146	0.00384386	0.00327668	0.00270739	0.00217329	0.00169839	0.00129387	0.000960921	0.000694432	0.000486197	0.000326991	0.000208325	0.000122879	6.38624e-05	2.50118e-05	3.69882e-06	
1.35282e-05	9.12621e-05	0.000228599	0.000407656	0.00061247	0.000822492	0.00101696	0.00118071	0.00130533	0.0013884	0.0014318	0.00144094	0.00142235	0.00138107	0.00131839	0.00122965	0.00110215	0.000913867	0.000633051	0.00021899	-0.00037638	-0.00120591	-0.00232313	-0.00377548	-0.00559478	-0.00778725	-0.0103273	-0.0131575	-0.0161944	-0.0193383	-0.0224845	-0.0255359	-0.028412	-0.0310547	-0.0334304	-0.0355278	-0.0373534	-0.0389263	-0.0402725	-0.0414198	-0.042395	-0.0432213	-0.0439176	-0.0444985	-0.0449751	-0.0453551	-0.0456442	-0.0458464	-0.0459646	-0.0460008	-0.0459559	-0.0458297	-0.0456205	-0.0453247	-0.0449358	-0.044444	-0.0438354	-0.043091	-0.0421872	-0.0410954	-0.0397837	-0.0382194	-0.0363733	-0.034225	-0.0317705	-0.0290278	-0.026042	-0.0228859	-0.0196559	-0.0164621	-0.0134145	-0.0106081	-0.00810905	-0.0059462	-0.00411098	-0.00256597	-0.0012591	-0.000137862	0.000839656	0.00169782	0.00244078	0.0030551	0.0035171	0.00380328	0.00390078	0.00381478	0.00357032	0.00320825	0.00277686	0.00232264	0.00188308	0.00148338	0.00113678	0.00084705	0.00061158	0.000424637	0.00027953	0.000169406	8.84794e-05	3.36835e-05	4.89244e-06	
1.60504e-05	0.000108692	0.000273846	0.000485466	0.0007187	0.000947051	0.0011467	0.0013009	0.00140188	0.00145067	0.00145331	0.00141771	0.00135066	0.00125458	0.001124	0.000943044	0.000683561	0.000304852	-0.000244772	-0.00102454	-0.00209629	-0.00351774	-0.00533319	-0.00756185	-0.0101872	-0.0131523	-0.0163647	-0.0197075	-0.023056	-0.0262924	-0.02932	-0.0320709	-0.0345084	-0.0366242	-0.0384319	-0.0399592	-0.0412407	-0.0423118	-0.0432048	-0.043947	-0.0445605	-0.0450628	-0.0454676	-0.0457862	-0.0460284	-0.0462027	-0.046317	-0.0463788	-0.0463946	-0.0463704	-0.0463109	-0.0462199	-0.0460993	-0.0459492	-0.0457672	-0.0455474	-0.0452798	-0.0449489	-0.0445326	-0.0440008	-0.0433149	-0.0424282	-0.0412878	-0.0398389	-0.0380323	-0.035834	-0.0332358	-0.0302649	-0.0269896	-0.0235177	-0.0199866	-0.0165461	-0.0133365	-0.0104669	-0.00799774	-0.0059362	-0.00424347	-0.0028527	-0.00168896	-0.000686235	0.000200432	0.000989191	0.00167309	0.00222866	0.00262846	0.00285366	0.0029029	0.0027949	0.00256471	0.00225563	0.00191021	0.00156356	0.0012401	0.000953497	0.000709048	0.000506489	0.000342132	0.000211312	0.000111296	4.22213e-05	6.15713e-06	
1.89634e-05	0.000128832	0.000325091	0.000571488	0.000832817	0.00107397	0.00126737	0.00139728	0.0014589	0.00145742	0.00140338	0.00130712	0.00117345	0.000997703	0.000761809	0.000431816	-4.21972e-05	-0.000723184	-0.00168136	-0.00298612	-0.00469614	-0.00684768	-0.00944163	-0.0124336	-0.0157325	-0.0192115	-0.0227259	-0.026135	-0.0293194	-0.032194	-0.0347118	-0.0368616	-0.0386593	-0.0401387	-0.0413416	-0.0423102	-0.0430834	-0.0436939	-0.0441688	-0.0445305	-0.0447975	-0.044986	-0.0451101	-0.0451825	-0.0452142	-0.0452147	-0.0451919	-0.0451523	-0.0451011	-0.0450424	-0.0449794	-0.0449151	-0.0448518	-0.0447915	-0.0447358	-0.0446848	-0.0446366	-0.0445858	-0.0445217	-0.0444257	-0.0442694	-0.0440117	-0.0435978	-0.0429595	-0.0420185	-0.0406944	-0.0389163	-0.0366383	-0.0338551	-0.0306146	-0.0270217	-0.0232315	-0.0194308	-0.0158097	-0.0125306	-0.00970033	-0.007356	-0.00546903	-0.00396493	-0.0027491	-0.00173095	-0.000842377	-4.78093e-05	0.00065617	0.00125038	0.00170756	0.00200671	0.00214291	0.00213031	0.00199863	0.00178575	0.0015294	0.00126097	0.00100287	0.000768507	0.000563692	0.000389259	0.000244615	0.000130408	4.96163e-05	7.22211e-06	
2.23035e-05	0.000151695	0.000382222	0.000663715	0.000948511	0.00119297	0.00136593	0.00145425	0.00145938	0.00139239	0.00126721	0.0010938	0.000870578	0.000579112	0.000181054	-0.000381813	-0.0011834	-0.0023045	-0.0038209	-0.00578992	-0.00823632	-0.011139	-0.0144231	-0.0179637	-0.021603	-0.0251759	-0.0285349	-0.0315685	-0.0342104	-0.036438	-0.0382643	-0.0397259	-0.0408708	-0.041749	-0.0424072	-0.0428862	-0.0432203	-0.043439	-0.0435674	-0.0436273	-0.0436374	-0.0436132	-0.0435672	-0.0435086	-0.0434438	-0.0433766	-0.043309	-0.0432417	-0.0431753	-0.04311	-0.043047	-0.0429882	-0.0429366	-0.0428966	-0.0428731	-0.0428721	-0.0428991	-0.0429588	-0.0430531	-0.0431791	-0.0433265	-0.0434736	-0.0435838	-0.0436023	-0.0434535	-0.0430428	-0.0422623	-0.0410037	-0.0391766	-0.0367315	-0.0336794	-0.0301053	-0.026167	-0.0220781	-0.0180765	-0.0143832	-0.0111617	-0.00849215	-0.00636769	-0.00471463	-0.00342346	-0.00238072	-0.00149501	-0.000712066	-1.61065e-05	0.000580577	0.001054	0.00138418	0.00156543	0.00160948	0.00154212	0.00139621	0.00120462	0.000994995	0.000787019	0.000592556	0.000418051	0.000267329	0.000144276	5.51575e-05	8.03486e-06	
2.60148e-05	0.000176802	0.000443356	0.000757604	0.00105676	0.00128946	0.00142412	0.00145268	0.00138457	0.00123768	0.00102722	0.000756933	0.000411207	-5.0102e-05	-0.000692019	-0.00159829	-0.00285954	-0.00455725	-0.00674619	-0.00943797	-0.012588	-0.016091	-0.0197902	-0.0235022	-0.0270483	-0.0302823	-0.0331068	-0.0354774	-0.0373958	-0.0388965	-0.0400318	-0.0408602	-0.0414381	-0.041816	-0.0420382	-0.0421427	-0.0421625	-0.0421256	-0.042055	-0.0419688	-0.0418796	-0.0417954	-0.0417199	-0.0416537	-0.041595	-0.041541	-0.0414889	-0.041436	-0.0413805	-0.0413219	-0.0412607	-0.041199	-0.0411398	-0.0410878	-0.0410486	-0.0410293	-0.0410383	-0.0410847	-0.041178	-0.0413268	-0.0415369	-0.0418086	-0.0421325	-0.0424839	-0.0428178	-0.0430627	-0.0431189	-0.0428605	-0.0421467	-0.0408419	-0.0388433	-0.0361114	-0.032693	-0.0287301	-0.0244488	-0.0201266	-0.016043	-0.0124252	-0.00940629	-0.00701211	-0.00517859	-0.00378732	-0.00270537	-0.00181942	-0.00105646	-0.000387132	0.000185285	0.000642735	0.000969047	0.00116029	0.00122754	0.00119382	0.00108802	0.000938367	0.000768153	0.000594439	0.000428719	0.000278879	0.000152391	5.87211e-05	8.58246e-06	
