3.40064e-07	2.36754e-06	4.8462e-06	8.14028e-06	1.25647e-05	1.80301e-05	2.44319e-05	3.16129e-05	3.93701e-05	4.74868e-05	5.57431e-05	6.39271e-05	7.1847e-05	7.93406e-05	8.62805e-05	9.25788e-05	9.81873e-05	0.000103096	0.000107332	0.000110949	0.000114027	0.000116663	0.000118965	0.000121042	0.000123003	0.000124946	0.000126954	0.000129095	0.000131411	0.000133922	0.000136621	0.00013948	0.000142444	0.000145441	0.000148384	0.000151171	0.000153694	0.000155839	0.000157488	0.00015852	0.000158811	0.000158234	0.000156651	0.000153918	0.000149878	0.000144364	0.000137193	0.000128173	0.000117097	0.000103751	8.79134e-05	6.93568e-05	4.78541e-05	2.31809e-05	-4.87961e-06	-3.65319e-05	-7.19627e-05	-0.000111336	-0.000154785	-0.000202412	-0.000254277	-0.000310398	-0.000370743	-0.000435233	-0.000503733	-0.000576057	-0.000651963	-0.00073116	-0.000813305	-0.00089801	-0.000984844	-0.00107334	-0.00116298	-0.00125326	-0.0013436	-0.00143343	-0.00152217	-0.00160922	-0.00169398	-0.00177585	-0.00185421	-0.00192848	-0.00199806	-0.00206238	-0.00212086	-0.00217297	-0.00221815	-0.00225592	-0.00228577	-0.00230725	-0.00231993	-0.00232342	-0.00231738	-0.00230151	-0.00227557	-0.00223939	-0.00219285	-0.00213594	-0.00206871	-0.00199133	-0.00190405	-0.00180724	-0.00170138	-0.00158709	-0.00146506	-0.00133615	-0.0012013	-0.00106155	-0.000918048	-0.000772016	-0.00062473	-0.000477509	-0.000331686	-0.000188586	-4.94991e-05	8.43414e-05	0.000211786	0.000331791	0.000443433	0.00054593	0.000638649	0.000721111	0.000792997	0.000854145	0.000904543	0.000944318	0.000973731	0.000993155	0.00100307	0.00100403	0.000996691	0.000981735	0.000959907	0.000931985	0.000898765	0.000861059	0.000819677	0.000775419	0.000729066	0.000681367	0.000633029	0.000584708	0.000536996	0.000490419	0.000445427	0.000402389	0.0003616	0.000323271	0.000287545	0.000254494	0.000224133	0.000196424	0.000171287	0.000148612	0.000128264	0.00011009	9.39308e-05	7.96223e-05	6.70026e-05	5.59151e-05	4.62121e-05	3.77567e-05	3.04252e-05	2.41075e-05	1.87086e-05	1.41481e-05	1.03588e-05	7.28402e-06	4.87379e-06	3.07974e-06	1.83715e-06	1.05637e-06	6.70496e-07	4.69209e-07	8.18613e-08	
8.58164e-07	4.97055e-06	1.15178e-05	2.08251e-05	3.33536e-05	4.9153e-05	6.77994e-05	8.87594e-05	0.000111431	0.000135147	0.000159238	0.000183068	0.000206064	0.000227741	0.000247722	0.000265744	0.000281667	0.000295463	0.000307207	0.000317064	0.000325269	0.000332109	0.0003379	0.000342966	0.000347622	0.000352156	0.000356811	0.000361771	0.000367156	0.00037301	0.0003793	0.000385918	0.00039269	0.000399378	0.000405698	0.000411328	0.000415923	0.000419117	0.000420539	0.000419804	0.000416519	0.000410275	0.000400639	0.000387153	0.000369323	0.000346622	0.000318485	0.000284313	0.000243479	0.000195337	0.000139227	7.44944e-05	4.93529e-07	-8.33905e-05	-0.000177729	-0.000283033	-0.000399734	-0.00052817	-0.000668566	-0.000821021	-0.000985496	-0.0011618	-0.00134959	-0.00154837	-0.00175748	-0.0019761	-0.00220328	-0.00243792	-0.00267883	-0.00292467	-0.00317404	-0.00342547	-0.00367741	-0.00392831	-0.00417655	-0.00442055	-0.00465869	-0.0048894	-0.00511113	-0.00532234	-0.00552157	-0.00570736	-0.00587835	-0.0060332	-0.00617064	-0.00628947	-0.00638855	-0.00646681	-0.00652326	-0.006557	-0.00656719	-0.00655314	-0.00651422	-0.00644996	-0.00635999	-0.00624413	-0.00610233	-0.00593474	-0.00574168	-0.00552372	-0.00528163	-0.00501641	-0.00472934	-0.00442192	-0.00409593	-0.00375338	-0.00339655	-0.00302792	-0.00265019	-0.00226623	-0.00187904	-0.00149174	-0.00110746	-0.000729361	-0.000360531	-3.94979e-06	0.000337568	0.000661421	0.000965264	0.00124705	0.00150505	0.00173788	0.00194452	0.0021243	0.00227691	0.00240236	0.002501	0.00257345	0.00262061	0.00264361	0.0026438	0.00262269	0.00258196	0.00252342	0.00244897	0.0023606	0.00226036	0.00215033	0.00203259	0.00190921	0.00178216	0.00165337	0.00152461	0.00139751	0.0012735	0.00115383	0.00103952	0.000931358	0.000829934	0.000735617	0.00064859	0.00056887	0.000496331	0.000430734	0.000371752	0.000318996	0.000272037	0.000230423	0.000193702	0.000161429	0.00013318	0.00010856	8.72087e-05	6.88072e-05	5.30798e-05	3.97944e-05	2.87596e-05	1.98181e-05	1.28361e-05	7.67149e-06	4.15519e-06	2.09809e-06	1.15691e-06	7.083e-07	1.44594e-07	
8.48947e-07	6.10814e-06	1.5847e-05	3.05061e-05	5.03779e-05	7.52811e-05	0.000104664	0.000137632	0.000173182	0.000210275	0.000247858	0.000284934	0.00032061	0.000354133	0.000384918	0.000412556	0.000436825	0.000457675	0.000475218	0.0004897	0.000501473	0.000510969	0.000518664	0.000525045	0.000530584	0.000535704	0.000540758	0.000546003	0.00055159	0.000557547	0.000563777	0.000570062	0.000576072	0.000581377	0.000585467	0.000587769	0.000587667	0.000584514	0.000577641	0.000566361	0.000549963	0.000527706	0.000498812	0.000462458	0.000417767	0.000363812	0.000299618	0.000224172	0.000136439	3.53819e-05	-8.00189e-05	-0.000210736	-0.000357671	-0.000521621	-0.000703252	-0.000903067	-0.00112138	-0.00135828	-0.00161363	-0.00188704	-0.00217785	-0.00248514	-0.00280774	-0.00314422	-0.00349294	-0.00385206	-0.00421954	-0.00459324	-0.00497087	-0.00535011	-0.00572855	-0.00610382	-0.00647354	-0.00683539	-0.00718708	-0.00752645	-0.00785142	-0.00815999	-0.0084503	-0.0087206	-0.00896926	-0.00919476	-0.0093957	-0.0095708	-0.00971889	-0.00983889	-0.00992986	-0.00999095	-0.0100214	-0.0100206	-0.009988	-0.00992322	-0.00982598	-0.00969611	-0.00953362	-0.00933865	-0.0091115	-0.00885268	-0.00856286	-0.00824293	-0.007894	-0.00751741	-0.00711473	-0.0066878	-0.00623871	-0.00576978	-0.0052836	-0.00478297	-0.00427095	-0.00375074	-0.00322575	-0.00269946	-0.00217549	-0.00165744	-0.00114894	-0.000653492	-0.000174521	0.000284754	0.000721337	0.0011325	0.00151584	0.00186926	0.00219107	0.00247991	0.00273483	0.00295523	0.00314089	0.00329194	0.00340881	0.00349229	0.00354342	0.00356353	0.00355419	0.00351722	0.00345465	0.00336872	0.00326183	0.00313658	0.00299568	0.00284192	0.00267818	0.00250728	0.00233205	0.00215513	0.00197904	0.00180602	0.00163805	0.00147681	0.00132363	0.00117951	0.00104513	0.000920894	0.000806913	0.000703085	0.000609123	0.000524598	0.00044898	0.000381669	0.000322033	0.000269429	0.000223226	0.000182825	0.000147671	0.000117264	9.11664e-05	6.90076e-05	5.04807e-05	3.53352e-05	2.33494e-05	1.43107e-05	8.00037e-06	4.08929e-06	2.02969e-06	9.62056e-07	1.42285e-07	
1.20967e-06	8.19022e-06	2.14947e-05	4.15548e-05	6.82963e-05	0.000101225	0.000139574	0.000182287	0.000228085	0.000275638	0.000323644	0.000370864	0.000416189	0.000458686	0.000497629	0.000532508	0.000563039	0.000589149	0.000610958	0.00062875	0.000642941	0.000654036	0.000662596	0.000669191	0.000674366	0.000678603	0.000682287	0.000685679	0.000688897	0.000691897	0.000694472	0.000696254	0.000696723	0.000695228	0.000691007	0.000683211	0.000670927	0.000653191	0.000629	0.000597317	0.000557063	0.000507116	0.0004463	0.000373381	0.00028707	0.000186031	6.88969e-05	-6.5705e-05	-0.00021912	-0.00039263	-0.000587412	-0.000804493	-0.00104471	-0.00130865	-0.00159663	-0.00190866	-0.00224439	-0.00260312	-0.00298377	-0.0033849	-0.00380472	-0.0042411	-0.00469164	-0.00515369	-0.00562441	-0.00610082	-0.00657984	-0.00705839	-0.00753338	-0.00800181	-0.00846077	-0.00890749	-0.00933936	-0.00975396	-0.010149	-0.0105226	-0.0108728	-0.0111979	-0.0114965	-0.0117674	-0.0120093	-0.0122214	-0.0124027	-0.0125526	-0.0126705	-0.0127558	-0.0128082	-0.0128273	-0.0128129	-0.0127648	-0.0126829	-0.0125673	-0.012418	-0.0122351	-0.0120188	-0.0117697	-0.011488	-0.0111744	-0.0108296	-0.0104546	-0.0100503	-0.00961806	-0.00915928	-0.00867564	-0.00816902	-0.00764153	-0.00709551	-0.00653354	-0.00595842	-0.00537312	-0.00478084	-0.00418489	-0.00358871	-0.00299583	-0.00240978	-0.0018341	-0.00127223	-0.000727507	-0.000203111	0.000297997	0.000773101	0.00121976	0.00163582	0.00201946	0.00236916	0.00268373	0.0029623	0.00320431	0.00340947	0.00357783	0.00370968	0.0038056	0.00386644	0.00389331	0.00388763	0.00385107	0.00378561	0.0036935	0.00357728	0.00343976	0.00328397	0.00311311	0.00293052	0.00273954	0.00254351	0.00234559	0.00214874	0.00195563	0.00176855	0.00158942	0.00141973	0.00126058	0.00111266	0.000976347	0.000851681	0.000738466	0.000636306	0.000544658	0.000462881	0.000390272	0.000326107	0.000269669	0.000220274	0.000177285	0.000140134	0.000108323	8.14329e-05	5.91041e-05	4.10268e-05	2.69289e-05	1.65075e-05	9.33055e-06	4.7719e-06	1.99976e-06	3.14337e-07	
1.5376e-06	1.0494e-05	2.757e-05	5.27764e-05	8.58044e-05	0.000125869	0.000171913	0.000222694	0.00027678	0.000332626	0.000388721	0.000443663	0.000496196	0.000545267	0.000590059	0.000630002	0.000664773	0.000694287	0.000718668	0.000738222	0.000753391	0.000764716	0.000772788	0.000778204	0.000781517	0.000783203	0.00078361	0.000782937	0.000781203	0.00077823	0.000773642	0.000766864	0.000757138	0.000743545	0.000725029	0.000700424	0.000668478	0.000627869	0.00057722	0.000515099	0.000440021	0.000350443	0.000244767	0.000121345	-2.15022e-05	-0.000185459	-0.000372174	-0.000583215	-0.000820013	-0.0010838	-0.00137554	-0.0016959	-0.00204515	-0.00242314	-0.00282929	-0.00326251	-0.00372123	-0.00420343	-0.00470663	-0.00522796	-0.00576423	-0.00631197	-0.00686753	-0.00742717	-0.00798712	-0.00854365	-0.00909316	-0.00963222	-0.0101576	-0.0106665	-0.0111561	-0.011624	-0.0120682	-0.012487	-0.0128787	-0.0132422	-0.0135763	-0.0138802	-0.0141534	-0.0143952	-0.0146053	-0.0147836	-0.0149297	-0.0150436	-0.0151251	-0.0151744	-0.0151914	-0.0151761	-0.0151285	-0.0150487	-0.0149367	-0.0147927	-0.0146167	-0.0144087	-0.0141691	-0.0138979	-0.0135955	-0.0132622	-0.0128984	-0.0125048	-0.0120821	-0.0116312	-0.0111531	-0.0106491	-0.0101208	-0.00956997	-0.00899852	-0.00840875	-0.00780318	-0.00718455	-0.00655583	-0.00592019	-0.00528096	-0.00464158	-0.00400555	-0.00337642	-0.00275765	-0.00215267	-0.0015647	-0.000996825	-0.000451871	6.75844e-05	0.000559239	0.00102108	0.00145138	0.00184869	0.00221182	0.00253985	0.00283206	0.00308797	0.00330727	0.00348987	0.00363587	0.00374558	0.00381954	0.00385853	0.00386364	0.00383629	0.00377822	0.0036916	0.00357892	0.00344307	0.00328725	0.00311493	0.00292974	0.00273537	0.00253548	0.00233356	0.00213284	0.00193617	0.00174601	0.00156435	0.00139272	0.00123218	0.0010834	0.000946646	0.000821907	0.000708904	0.000607169	0.000516101	0.000435014	0.00036318	0.000299869	0.000244374	0.000196041	0.00015428	0.00011857	8.84625e-05	6.35772e-05	4.3567e-05	2.80513e-05	1.6576e-05	8.58941e-06	3.40073e-06	5.05776e-07	
1.84012e-06	1.2654e-05	3.33507e-05	6.34448e-05	0.000102225	0.000148693	0.000201542	0.000259259	0.000320226	0.000382752	0.000445156	0.00050589	0.000563601	0.00061716	0.000665702	0.000708631	0.000745623	0.000776599	0.000801701	0.000821252	0.000835712	0.000845631	0.000851594	0.000854177	0.000853892	0.000851141	0.000846174	0.000839053	0.000829627	0.000817511	0.000802086	0.0007825	0.000757692	0.000726414	0.000687259	0.000638694	0.000579083	0.000506709	0.000419784	0.000316457	0.00019482	5.29196e-05	-0.000111232	-0.000299622	-0.000514195	-0.000756799	-0.00102911	-0.00133257	-0.00166828	-0.00203696	-0.00243884	-0.00287362	-0.00334043	-0.00383781	-0.00436367	-0.00491536	-0.00548972	-0.00608311	-0.00669155	-0.00731076	-0.00793635	-0.00856387	-0.00918895	-0.00980736	-0.0104151	-0.0110086	-0.0115845	-0.0121399	-0.0126723	-0.0131796	-0.0136601	-0.0141124	-0.0145355	-0.0149286	-0.0152913	-0.0156232	-0.0159241	-0.0161942	-0.0164335	-0.016642	-0.0168201	-0.016968	-0.0170857	-0.0171736	-0.0172317	-0.0172602	-0.0172591	-0.0172286	-0.0171685	-0.0170788	-0.0169594	-0.0168102	-0.0166312	-0.0164221	-0.0161827	-0.0159131	-0.0156131	-0.0152828	-0.0149221	-0.0145314	-0.0141108	-0.013661	-0.0131825	-0.0126764	-0.0121436	-0.0115856	-0.0110041	-0.0104011	-0.00977871	-0.00913965	-0.0084867	-0.00782297	-0.00715179	-0.00647665	-0.00580118	-0.00512906	-0.00446397	-0.00380952	-0.00316917	-0.00254619	-0.00194359	-0.00136409	-0.000810098	-0.000283684	0.000213396	0.000679695	0.00111404	0.0015155	0.00188333	0.00221696	0.00251593	0.00277988	0.00300853	0.00320168	0.00335923	0.00348121	0.00356783	0.00361954	0.00363709	0.0036216	0.00357462	0.00349814	0.00339465	0.00326708	0.00311875	0.00295331	0.00277459	0.00258651	0.0023929	0.00219738	0.00200326	0.00181344	0.00163034	0.00145589	0.00129152	0.00113821	0.000996487	0.000866554	0.000748303	0.000641398	0.000545337	0.000459506	0.000383232	0.000315821	0.000256598	0.000204927	0.000160228	0.000121999	8.98011e-05	6.32232e-05	4.187e-05	2.53479e-05	1.32453e-05	5.12432e-06	7.53491e-07	
2.13529e-06	1.46789e-05	3.8697e-05	7.33578e-05	0.000117522	0.000169861	0.000228842	0.000292695	0.000359543	0.000427516	0.000494805	0.000559738	0.000620874	0.00067705	0.000727388	0.000771309	0.000808515	0.000838966	0.00086284	0.000880487	0.00089238	0.000899063	0.000901089	0.00089897	0.000893125	0.000883823	0.000871143	0.000854935	0.000834794	0.000810045	0.000779741	0.000742677	0.000697411	0.0006423	0.000575531	0.000495155	0.000399117	0.000285281	0.000151441	-4.65728e-06	-0.0001853	-0.000392771	-0.00062931	-0.000897045	-0.00119791	-0.00153358	-0.00190531	-0.0023139	-0.00275959	-0.00324194	-0.00375986	-0.00431148	-0.00489425	-0.00550491	-0.00613961	-0.00679397	-0.00746323	-0.00814236	-0.00882625	-0.00950983	-0.0101882	-0.0108567	-0.0115112	-0.0121478	-0.0127634	-0.0133552	-0.013921	-0.0144591	-0.0149682	-0.0154475	-0.0158964	-0.0163148	-0.0167026	-0.0170602	-0.0173877	-0.0176857	-0.0179545	-0.0181947	-0.0184067	-0.018591	-0.0187478	-0.0188775	-0.0189803	-0.0190564	-0.0191059	-0.0191288	-0.0191251	-0.0190945	-0.019037	-0.0189523	-0.0188401	-0.0187001	-0.0185318	-0.0183349	-0.0181091	-0.0178538	-0.0175687	-0.0172535	-0.016908	-0.0165318	-0.016125	-0.0156877	-0.0152201	-0.0147226	-0.0141959	-0.0136411	-0.0130594	-0.0124523	-0.0118219	-0.0111705	-0.0105006	-0.00981539	-0.00911806	-0.00841222	-0.00770169	-0.00699042	-0.00628244	-0.00558175	-0.00489226	-0.00421769	-0.00356146	-0.0029267	-0.0023161	-0.00173198	-0.00117621	-0.000650259	-0.000155231	0.000308097	0.000739202	0.00113775	0.00150351	0.00183633	0.00213602	0.00240238	0.00263516	0.00283407	0.00299882	0.00312919	0.00322509	0.00328666	0.00331439	0.00330918	0.00327244	0.00320611	0.00311268	0.00299517	0.00285703	0.00270204	0.00253415	0.00235736	0.00217553	0.00199226	0.00181077	0.00163381	0.00146366	0.00130204	0.00115022	0.001009	0.000878797	0.000759685	0.000651491	0.000553843	0.000466234	0.00038808	0.000318761	0.000257659	0.000204196	0.000157849	0.000118145	8.46693e-05	5.7072e-05	3.50668e-05	1.84398e-05	7.06085e-06	1.03205e-06	
2.41933e-06	1.66324e-05	4.37691e-05	8.269e-05	0.000131947	0.000189827	0.00025446	0.000323823	0.000395781	0.000468224	0.000539191	0.000606916	0.000669898	0.000726952	0.00077723	0.000820202	0.000855634	0.000883554	0.000904198	0.000917955	0.000925311	0.000926786	0.000922876	0.000913988	0.000900391	0.000882155	0.000859109	0.000830808	0.000796501	0.000755131	0.000705336	0.000645471	0.000573646	0.000487761	0.000385551	0.000264627	0.00012251	-4.334e-05	-0.000235498	-0.000456534	-0.000708973	-0.000995225	-0.0013175	-0.00167771	-0.00207733	-0.0025173	-0.0029979	-0.00351867	-0.00407831	-0.00467467	-0.00530476	-0.00596477	-0.00665021	-0.00735599	-0.00807661	-0.00880633	-0.00953935	-0.01027	-0.0109929	-0.0117031	-0.0123963	-0.0130685	-0.0137167	-0.0143383	-0.0149316	-0.0154951	-0.0160281	-0.0165302	-0.0170014	-0.0174421	-0.0178526	-0.0182336	-0.0185858	-0.0189099	-0.0192066	-0.0194767	-0.0197207	-0.0199392	-0.0201327	-0.0203016	-0.0204461	-0.0205665	-0.020663	-0.0207356	-0.0207843	-0.020809	-0.0208095	-0.0207856	-0.0207371	-0.0206635	-0.0205645	-0.0204397	-0.0202884	-0.0201102	-0.0199045	-0.0196707	-0.0194082	-0.0191164	-0.0187946	-0.0184424	-0.0180593	-0.0176449	-0.017199	-0.0167215	-0.0162126	-0.0156726	-0.0151024	-0.0145028	-0.0138755	-0.0132222	-0.0125452	-0.0118471	-0.0111313	-0.0104011	-0.00966052	-0.00891375	-0.00816521	-0.00741943	-0.00668092	-0.0059541	-0.00524315	-0.00455189	-0.00388374	-0.00324158	-0.00262779	-0.00204415	-0.00149193	-0.000971911	-0.000484457	-2.9611e-05	0.000392803	0.000783072	0.0011415	0.00146832	0.00176362	0.00202733	0.00225921	0.00245888	0.00262586	0.00275973	0.00286015	0.00292708	0.00296085	0.00296225	0.0029327	0.00287418	0.00278929	0.00268118	0.00255341	0.00240985	0.00225447	0.00209122	0.00192384	0.00175575	0.00158993	0.00142887	0.00127457	0.00112852	0.000991745	0.000864853	0.000748112	0.000641508	0.000544811	0.000457636	0.000379504	0.000309896	0.000248288	0.000194183	0.000147134	0.000106778	7.28516e-05	4.52179e-05	2.38978e-05	9.10413e-06	1.32515e-06	
2.69932e-06	1.85556e-05	4.87387e-05	9.17737e-05	0.00014591	0.000209095	0.000279063	0.00035344	0.000429825	0.000505873	0.000579429	0.000648632	0.00071195	0.000768211	0.00081662	0.000856737	0.000888427	0.000911811	0.000927202	0.000935038	0.000935812	0.000930003	0.000918011	0.000900093	0.000876302	0.000846433	0.000809981	0.000766106	0.000713621	0.000650989	0.000576348	0.000487541	0.00038217	0.000257646	0.000111243	-5.98537e-05	-0.000258499	-0.000487549	-0.000749807	-0.00104796	-0.0013845	-0.0017616	-0.00218098	-0.00264381	-0.00315049	-0.00370062	-0.00429282	-0.00492476	-0.00559309	-0.00629357	-0.00702113	-0.00777003	-0.00853407	-0.00930681	-0.0100818	-0.0108528	-0.011614	-0.01236	-0.0130863	-0.0137891	-0.0144652	-0.0151125	-0.0157293	-0.0163147	-0.0168683	-0.0173902	-0.0178808	-0.0183408	-0.018771	-0.0191723	-0.0195457	-0.0198921	-0.0202124	-0.0205075	-0.020778	-0.0210248	-0.0212483	-0.021449	-0.0216273	-0.0217836	-0.0219182	-0.0220311	-0.0221225	-0.0221925	-0.022241	-0.022268	-0.0222733	-0.0222568	-0.0222181	-0.022157	-0.022073	-0.0219657	-0.0218345	-0.0216788	-0.0214979	-0.0212911	-0.0210576	-0.0207966	-0.0205072	-0.0201884	-0.0198395	-0.0194595	-0.0190477	-0.0186035	-0.0181263	-0.0176159	-0.0170722	-0.0164955	-0.0158865	-0.0152464	-0.0145767	-0.0138796	-0.0131578	-0.0124145	-0.0116534	-0.0108789	-0.0100955	-0.00930837	-0.00852255	-0.00774329	-0.00697573	-0.00622473	-0.00549476	-0.00478977	-0.00411308	-0.00346729	-0.00285433	-0.00227539	-0.00173102	-0.00122125	-0.00074563	-0.000303444	0.00010619	0.000484162	0.000831254	0.00114804	0.00143482	0.0016916	0.00191811	0.00211384	0.0022782	0.00241057	0.00251051	0.00257789	0.00261304	0.00261682	0.00259077	0.00253704	0.0024584	0.00235814	0.0022399	0.00210756	0.001965	0.00181598	0.00166399	0.00151214	0.00136307	0.00121892	0.00108137	0.000951608	0.000830422	0.000718238	0.000615189	0.000521181	0.000435959	0.00035917	0.000290408	0.000229264	0.000175381	0.000128488	8.84492e-05	5.53096e-05	2.93482e-05	1.11515e-05	1.61974e-06	
2.98445e-06	2.05029e-05	5.37466e-05	0.000100894	0.000159837	0.000228155	0.000303189	0.000382159	0.000462329	0.000541114	0.000616183	0.000685564	0.000747712	0.000801511	0.000846257	0.000881627	0.00090762	0.000924475	0.000932593	0.000932458	0.000924556	0.000909294	0.000886933	0.000857514	0.000820801	0.000776225	0.000722849	0.000659344	0.000583985	0.000494673	0.000388973	0.000264169	0.000117336	-5.45963e-05	-0.000254769	-0.000486333	-0.000752387	-0.00105591	-0.00139967	-0.00178613	-0.00221729	-0.00269459	-0.00321865	-0.00378924	-0.00440504	-0.00506365	-0.00576155	-0.00649415	-0.00725591	-0.00804052	-0.00884113	-0.00965065	-0.010462	-0.0112682	-0.0120631	-0.0128409	-0.0135967	-0.0143268	-0.015028	-0.0156981	-0.0163359	-0.0169407	-0.0175125	-0.0180516	-0.0185587	-0.0190349	-0.0194811	-0.0198986	-0.0202885	-0.0206518	-0.0209896	-0.0213029	-0.0215925	-0.0218591	-0.0221035	-0.0223262	-0.0225279	-0.0227089	-0.0228698	-0.0230108	-0.0231323	-0.0232346	-0.0233179	-0.0233823	-0.0234279	-0.0234547	-0.0234628	-0.0234521	-0.0234222	-0.0233731	-0.0233044	-0.0232156	-0.0231062	-0.0229756	-0.0228231	-0.0226478	-0.0224488	-0.0222251	-0.0219757	-0.0216992	-0.0213944	-0.0210601	-0.020695	-0.0202978	-0.0198673	-0.0194024	-0.0189023	-0.0183664	-0.0177944	-0.0171865	-0.0165433	-0.0158661	-0.0151567	-0.0144176	-0.0136521	-0.0128641	-0.0120581	-0.0112393	-0.0104134	-0.00958624	-0.00876388	-0.00795239	-0.00715755	-0.00638471	-0.0056386	-0.00492321	-0.00424166	-0.00359619	-0.00298812	-0.00241794	-0.00188539	-0.00138963	-0.000929413	-0.000503239	-0.000109567	0.000253027	0.000585716	0.000889316	0.00116424	0.00141049	0.00162771	0.00181532	0.00197257	0.00209881	0.00219359	0.00225685	0.00228907	0.00229133	0.00226541	0.0022137	0.00213915	0.00204517	0.00193542	0.00181364	0.00168353	0.00154856	0.00141183	0.00127607	0.0011435	0.00101591	0.000894604	0.000780506	0.000674168	0.000575853	0.0004856	0.000403283	0.00032868	0.000261537	0.000201633	0.000148835	0.000103171	6.48876e-05	3.45452e-05	1.31126e-05	1.90254e-06	
