1.02006e-07	6.29711e-07	1.32917e-06	1.84693e-06	1.97299e-06	1.5969e-06	6.63251e-07	-8.47613e-07	-2.93467e-06	-5.58088e-06	-8.76112e-06	-1.24428e-05	-1.65908e-05	-2.11666e-05	-2.61319e-05	-3.14469e-05	-3.70732e-05	-4.2972e-05	-4.91067e-05	-5.54401e-05	-6.19381e-05	-6.85659e-05	-7.52917e-05	-8.20834e-05	-8.89112e-05	-9.57453e-05	-0.000102558	-0.000109322	-0.000116011	-0.0001226	-0.000129063	-0.000135377	-0.000141519	-0.000147465	-0.000153195	-0.000158686	-0.000163918	-0.00016887	-0.000173524	-0.00017786	-0.00018186	-0.000185508	-0.000188786	-0.000191679	-0.000194174	-0.000196256	-0.000197913	-0.000199136	-0.000199915	-0.000200241	-0.00020011	-0.000199516	-0.000198459	-0.000196936	-0.00019495	-0.000192505	-0.000189608	-0.000186266	-0.00018249	-0.000178293	-0.000173692	-0.000168704	-0.000163349	-0.000157651	-0.000151634	-0.000145326	-0.000138756	-0.000131956	-0.000124959	-0.0001178	-0.000110515	-0.000103143	-9.57229e-05	-8.82943e-05	-8.08983e-05	-7.35759e-05	-6.63685e-05	-5.93174e-05	-5.24634e-05	-4.58468e-05	-3.9507e-05	-3.3482e-05	-2.78082e-05	-2.25202e-05	-1.76504e-05	-1.32282e-05	-9.28017e-06	-5.82902e-06	-2.89292e-06	-4.85059e-07	1.38817e-06	2.72792e-06	3.54597e-06	3.86668e-06	3.73263e-06	3.20953e-06	2.39732e-06	1.4448e-06	5.73203e-07	6.95456e-08	
2.50032e-07	1.32509e-06	2.49654e-06	3.07234e-06	2.58555e-06	7.47516e-07	-2.60107e-06	-7.52748e-06	-1.40391e-05	-2.21005e-05	-3.16491e-05	-4.26023e-05	-5.48666e-05	-6.83391e-05	-8.29143e-05	-9.84833e-05	-0.000114938	-0.000132171	-0.000150078	-0.000168553	-0.000187499	-0.000206817	-0.000226414	-0.000246199	-0.000266084	-0.000285984	-0.000305817	-0.000325504	-0.000344969	-0.000364136	-0.000382934	-0.000401293	-0.000419144	-0.000436422	-0.000453063	-0.000469003	-0.000484183	-0.000498544	-0.000512031	-0.000524587	-0.000536161	-0.000546704	-0.000556169	-0.00056451	-0.000571688	-0.000577665	-0.000582406	-0.000585881	-0.000588066	-0.000588937	-0.00058848	-0.000586682	-0.000583539	-0.00057905	-0.00057322	-0.000566063	-0.000557598	-0.000547848	-0.000536847	-0.000524632	-0.000511251	-0.000496755	-0.000481204	-0.000464663	-0.000447206	-0.000428911	-0.000409864	-0.000390154	-0.000369878	-0.000349136	-0.000328033	-0.000306679	-0.000285185	-0.000263665	-0.000242237	-0.000221017	-0.000200124	-0.000179674	-0.000159786	-0.000140572	-0.000122144	-0.00010461	-8.80727e-05	-7.26289e-05	-5.83687e-05	-4.53742e-05	-3.37176e-05	-2.34601e-05	-1.46495e-05	-7.31792e-06	-1.47811e-06	2.88012e-06	5.7965e-06	7.34702e-06	7.65572e-06	6.90801e-06	5.37143e-06	3.41401e-06	1.51415e-06	2.45871e-07	
2.61669e-07	1.17139e-06	1.84081e-06	1.39761e-06	-7.44678e-07	-4.9624e-06	-1.14766e-05	-2.03899e-05	-3.17212e-05	-4.54264e-05	-6.14194e-05	-7.95822e-05	-9.97775e-05	-0.000121853	-0.000145649	-0.000170999	-0.000197739	-0.000225701	-0.000254721	-0.000284637	-0.000315292	-0.000346532	-0.000378207	-0.000410173	-0.000442289	-0.000474419	-0.000506432	-0.000538199	-0.000569596	-0.000600505	-0.000630807	-0.00066039	-0.000689144	-0.000716963	-0.000743742	-0.00076938	-0.000793782	-0.000816853	-0.000838502	-0.000858641	-0.000877189	-0.000894065	-0.000909195	-0.000922509	-0.000933942	-0.000943434	-0.000950934	-0.000956392	-0.000959771	-0.000961037	-0.000960166	-0.00095714	-0.000951954	-0.000944608	-0.000935114	-0.000923493	-0.000909776	-0.000894006	-0.000876234	-0.000856523	-0.000834949	-0.000811595	-0.000786558	-0.000759944	-0.000731868	-0.000702457	-0.000671846	-0.00064018	-0.000607611	-0.0005743	-0.000540413	-0.000506122	-0.000471605	-0.000437043	-0.000402621	-0.000368524	-0.000334938	-0.000302048	-0.000270036	-0.000239084	-0.000209364	-0.000181046	-0.000154289	-0.000129243	-0.000106048	-8.48293e-05	-6.56954e-05	-4.87376e-05	-3.40249e-05	-2.16009e-05	-1.14782e-05	-3.63333e-06	2.00231e-06	5.55118e-06	7.20336e-06	7.23044e-06	6.00353e-06	4.00759e-06	1.85914e-06	3.28202e-07	
1.53658e-07	4.50951e-07	-5.87044e-08	-2.26936e-06	-6.80117e-06	-1.40635e-05	-2.43044e-05	-3.76435e-05	-5.41048e-05	-7.36376e-05	-9.61384e-05	-0.000121463	-0.00014944	-0.000179877	-0.000212572	-0.000247311	-0.00028388	-0.000322062	-0.00036164	-0.000402402	-0.00044414	-0.000486647	-0.000529726	-0.000573182	-0.000616825	-0.000660473	-0.000703948	-0.000747077	-0.000789692	-0.00083163	-0.000872734	-0.000912849	-0.000951827	-0.000989522	-0.00102579	-0.00106051	-0.00109353	-0.00112474	-0.001154	-0.00118121	-0.00120625	-0.00122901	-0.0012494	-0.00126732	-0.00128268	-0.00129541	-0.00130544	-0.0013127	-0.00131715	-0.00131873	-0.00131742	-0.00131321	-0.00130607	-0.00129602	-0.00128307	-0.00126725	-0.00124861	-0.0012272	-0.0012031	-0.00117638	-0.00114716	-0.00111555	-0.00108168	-0.00104568	-0.00100772	-0.000967962	-0.000926592	-0.000883801	-0.000839794	-0.000794785	-0.000748995	-0.000702656	-0.000656003	-0.000609277	-0.000562724	-0.00051659	-0.000471122	-0.000426565	-0.000383162	-0.000341149	-0.000300758	-0.000262209	-0.000225713	-0.000191466	-0.000159649	-0.000130424	-0.000103932	-8.02875e-05	-5.95758e-05	-4.18487e-05	-2.71172e-05	-1.53459e-05	-6.44289e-06	-2.51369e-07	3.46373e-06	5.02753e-06	4.87052e-06	3.54117e-06	1.72943e-06	3.12486e-07	
-1.21268e-08	-6.10718e-07	-2.75419e-06	-7.2594e-06	-1.47154e-05	-2.55207e-05	-3.99205e-05	-5.80332e-05	-7.98787e-05	-0.000105397	-0.000134468	-0.000166925	-0.000202571	-0.000241179	-0.000282511	-0.000326314	-0.000372332	-0.000420304	-0.000469969	-0.00052107	-0.000573351	-0.000626563	-0.000680462	-0.000734806	-0.000789365	-0.000843911	-0.000898223	-0.000952087	-0.0010053	-0.00105764	-0.00110894	-0.00115898	-0.00120759	-0.00125459	-0.0012998	-0.00134305	-0.00138418	-0.00142302	-0.00145944	-0.00149328	-0.00152441	-0.00155269	-0.001578	-0.00160023	-0.00161927	-0.00163502	-0.0016474	-0.00165634	-0.00166176	-0.00166363	-0.00166191	-0.00165656	-0.00164759	-0.001635	-0.00161881	-0.00159906	-0.00157581	-0.00154913	-0.00151911	-0.00148586	-0.0014495	-0.00141018	-0.00136805	-0.0013233	-0.00127611	-0.00122669	-0.00117528	-0.00112209	-0.0010674	-0.00101145	-0.000954523	-0.0008969	-0.000838871	-0.00078073	-0.000722778	-0.000665315	-0.000608642	-0.000553061	-0.000498865	-0.000446344	-0.000395778	-0.000347435	-0.00030157	-0.000258421	-0.000218204	-0.000181114	-0.000147318	-0.000116953	-9.0117e-05	-6.68704e-05	-4.72241e-05	-3.11348e-05	-1.84962e-05	-9.13018e-06	-2.77584e-06	9.20298e-07	2.41687e-06	2.29136e-06	1.2634e-06	2.3141e-07	
-2.09739e-07	-1.87152e-06	-5.94148e-06	-1.31034e-05	-2.38693e-05	-3.85916e-05	-5.74876e-05	-8.06564e-05	-0.000108102	-0.000139748	-0.000175457	-0.000215042	-0.000258278	-0.000304913	-0.000354675	-0.000407279	-0.000462431	-0.000519833	-0.000579185	-0.000640189	-0.000702551	-0.000765978	-0.000830185	-0.000894892	-0.000959827	-0.00102472	-0.00108932	-0.00115336	-0.00121661	-0.00127881	-0.00133975	-0.00139918	-0.0014569	-0.00151269	-0.00156634	-0.00161765	-0.00166643	-0.00171249	-0.00175565	-0.00179574	-0.0018326	-0.00186608	-0.00189602	-0.00192231	-0.0019448	-0.0019634	-0.00197799	-0.00198851	-0.00199486	-0.001997	-0.00199489	-0.00198849	-0.0019778	-0.00196284	-0.00194362	-0.0019202	-0.00189264	-0.00186104	-0.00182549	-0.00178612	-0.00174309	-0.00169655	-0.00164671	-0.00159376	-0.00153793	-0.00147947	-0.00141864	-0.00135571	-0.00129099	-0.00122477	-0.00115737	-0.00108913	-0.00102039	-0.000951476	-0.000882751	-0.000814562	-0.000747261	-0.000681195	-0.000616708	-0.000554135	-0.0004938	-0.000436016	-0.000381075	-0.000329252	-0.000280798	-0.000235935	-0.000194855	-0.000157714	-0.000124625	-9.56571e-05	-7.08244e-05	-5.00822e-05	-3.33186e-05	-2.03467e-05	-1.08961e-05	-4.60407e-06	-1.00572e-06	4.77654e-07	5.58979e-07	1.20103e-07	
-4.24904e-07	-3.23995e-06	-9.41321e-06	-1.94681e-05	-3.38099e-05	-5.27194e-05	-7.63641e-05	-0.000104808	-0.000138026	-0.00017592	-0.00021833	-0.000265044	-0.000315815	-0.000370364	-0.000428391	-0.000489579	-0.000553604	-0.000620132	-0.000688831	-0.000759367	-0.000831407	-0.000904623	-0.000978694	-0.0010533	-0.00112814	-0.0012029	-0.00127729	-0.00135102	-0.00142381	-0.00149539	-0.00156548	-0.00163383	-0.00170019	-0.00176432	-0.00182597	-0.00188492	-0.00194094	-0.00199383	-0.00204338	-0.00208939	-0.00213169	-0.00217008	-0.00220442	-0.00223454	-0.00226032	-0.00228161	-0.00229832	-0.00231034	-0.00231759	-0.00232001	-0.00231755	-0.00231019	-0.00229792	-0.00228075	-0.00225871	-0.00223186	-0.00220028	-0.00216407	-0.00212334	-0.00207825	-0.00202897	-0.00197568	-0.00191859	-0.00185796	-0.00179402	-0.00172706	-0.00165737	-0.00158527	-0.0015111	-0.00143519	-0.00135791	-0.00127963	-0.00120073	-0.00112161	-0.00104264	-0.00096424	-0.000886792	-0.000810692	-0.000736327	-0.000664074	-0.0005943	-0.000527352	-0.000463562	-0.000403238	-0.000346659	-0.000294078	-0.000245707	-0.000201723	-0.000162254	-0.000127381	-9.71248e-05	-7.14467e-05	-5.02374e-05	-3.33125e-05	-2.04047e-05	-1.11577e-05	-5.11807e-06	-1.72506e-06	-2.98189e-07	-2.65181e-08	
-6.46866e-07	-4.65914e-06	-1.30316e-05	-2.61216e-05	-4.42108e-05	-6.74904e-05	-9.60619e-05	-0.000129939	-0.000169061	-0.000213294	-0.000262453	-0.000316299	-0.000374561	-0.000436932	-0.000503086	-0.000572678	-0.000645355	-0.000720754	-0.000798509	-0.000878255	-0.000959627	-0.00104226	-0.00112581	-0.00120992	-0.00129424	-0.00137844	-0.0014622	-0.00154518	-0.00162708	-0.00170759	-0.00178642	-0.00186326	-0.00193786	-0.00200992	-0.00207919	-0.00214541	-0.00220833	-0.00226772	-0.00232335	-0.00237499	-0.00242246	-0.00246554	-0.00250407	-0.00253786	-0.00256677	-0.00259065	-0.00260939	-0.00262287	-0.00263101	-0.00263374	-0.002631	-0.00262277	-0.00260905	-0.00258984	-0.00256518	-0.00253515	-0.00249981	-0.0024593	-0.00241373	-0.00236328	-0.00230813	-0.0022485	-0.00218461	-0.00211674	-0.00204516	-0.00197019	-0.00189214	-0.00181138	-0.00172826	-0.00164317	-0.00155651	-0.00146869	-0.00138012	-0.00129125	-0.0012025	-0.00111431	-0.00102711	-0.000941349	-0.000857443	-0.000775811	-0.000696854	-0.000620959	-0.000548491	-0.000479787	-0.000415158	-0.000354881	-0.000299194	-0.000248291	-0.00020232	-0.000161375	-0.00012549	-9.46387e-05	-6.87214e-05	-4.75657e-05	-3.09185e-05	-1.84417e-05	-9.70656e-06	-4.18856e-06	-1.25973e-06	-1.74611e-07	
-8.71986e-07	-6.0931e-06	-1.67069e-05	-3.29054e-05	-5.48405e-05	-8.26028e-05	-0.000116216	-0.000155633	-0.000200745	-0.000251381	-0.000307319	-0.000368294	-0.000434004	-0.000504118	-0.000578283	-0.000656126	-0.000737268	-0.000821316	-0.000907878	-0.000996558	-0.00108696	-0.0011787	-0.00127138	-0.00136464	-0.00145808	-0.00155135	-0.00164409	-0.00173594	-0.00182657	-0.00191564	-0.00200282	-0.00208779	-0.00217026	-0.00224991	-0.00232646	-0.00239963	-0.00246914	-0.00253475	-0.00259619	-0.00265323	-0.00270565	-0.00275323	-0.00279577	-0.0028331	-0.00286503	-0.00289142	-0.00291214	-0.00292707	-0.00293611	-0.00293918	-0.00293624	-0.00292726	-0.00291222	-0.00289114	-0.00286407	-0.00283108	-0.00279225	-0.00274772	-0.00269762	-0.00264215	-0.00258149	-0.00251589	-0.00244559	-0.0023709	-0.0022921	-0.00220955	-0.00212358	-0.00203459	-0.00194297	-0.00184914	-0.00175353	-0.00165659	-0.00155877	-0.00146055	-0.00136238	-0.00126476	-0.00116815	-0.00107302	-0.000979843	-0.000889066	-0.000801127	-0.000716447	-0.000635421	-0.000558419	-0.00048578	-0.000417807	-0.000354761	-0.000296859	-0.000244269	-0.000197104	-0.000155415	-0.000119191	-8.83532e-05	-6.27466e-05	-4.21417e-05	-2.62285e-05	-1.4614e-05	-6.81909e-06	-2.27779e-06	-3.46804e-07	
-1.09455e-06	-7.52036e-06	-2.03804e-05	-3.97118e-05	-6.55361e-05	-9.78375e-05	-0.000136555	-0.000181572	-0.000232724	-0.000289795	-0.000352525	-0.000420613	-0.00049373	-0.000571513	-0.000653584	-0.000739545	-0.000828987	-0.000921494	-0.00101665	-0.00111402	-0.00121319	-0.00131375	-0.00141528	-0.00151737	-0.00161961	-0.00172163	-0.00182302	-0.00192341	-0.00202243	-0.00211971	-0.00221492	-0.0023077	-0.00239772	-0.00248466	-0.0025682	-0.00264804	-0.00272389	-0.00279547	-0.00286251	-0.00292474	-0.00298193	-0.00303385	-0.00308029	-0.00312103	-0.00315591	-0.00318476	-0.00320744	-0.00322381	-0.00323379	-0.00323727	-0.00323422	-0.0032246	-0.00320839	-0.00318562	-0.00315633	-0.0031206	-0.00307853	-0.00303025	-0.00297592	-0.00291573	-0.0028499	-0.00277867	-0.00270233	-0.00262118	-0.00253554	-0.00244579	-0.00235229	-0.00225546	-0.00215573	-0.00205354	-0.00194935	-0.00184365	-0.00173692	-0.00162967	-0.00152241	-0.00141564	-0.00130988	-0.00120563	-0.00110339	-0.00100364	-0.00090687	-0.000813518	-0.000724015	-0.000638761	-0.000558124	-0.000482432	-0.000411973	-0.00034699	-0.000287671	-0.000234151	-0.000186506	-0.000144745	-0.000108813	-7.85819e-05	-5.38525e-05	-3.43502e-05	-1.97247e-05	-9.55226e-06	-3.33669e-06	-5.04854e-07	
