-1.45265e-08	-3.88123e-07	-3.99697e-07	-6.02458e-07	-4.85687e-07	-5.40205e-07	-3.91773e-07	-3.49563e-07	-1.88862e-07	-9.44645e-08	5.8905e-08	1.7907e-07	3.20298e-07	4.50719e-07	5.79394e-07	7.12159e-07	8.3058e-07	9.62629e-07	1.07433e-06	1.20481e-06	1.31316e-06	1.44278e-06	1.55048e-06	1.6797e-06	1.78865e-06	1.91795e-06	2.0286e-06	2.15751e-06	2.26958e-06	2.39692e-06	2.5086e-06	2.63244e-06	2.7414e-06	2.85874e-06	2.96147e-06	3.06899e-06	3.16148e-06	3.25485e-06	3.33255e-06	3.40738e-06	3.46523e-06	3.51655e-06	3.5496e-06	3.57253e-06	3.57557e-06	3.56536e-06	3.53375e-06	3.48594e-06	3.41544e-06	3.32646e-06	3.21371e-06	3.08079e-06	2.92365e-06	2.74534e-06	2.54296e-06	2.31945e-06	2.07273e-06	1.80571e-06	1.51746e-06	1.21086e-06	8.85611e-07	5.45138e-07	1.89915e-07	-1.7669e-07	-5.53451e-07	-9.3632e-07	-1.32393e-06	-1.71208e-06	-2.09866e-06	-2.47916e-06	-2.85189e-06	-3.21178e-06	-3.557e-06	-3.88265e-06	-4.1876e-06	-4.46622e-06	-4.71835e-06	-4.93857e-06	-5.12775e-06	-5.27986e-06	-5.39796e-06	-5.47557e-06	-5.51766e-06	-5.51703e-06	-5.48184e-06	-5.40324e-06	-5.29286e-06	-5.13997e-06	-4.96062e-06	-4.74049e-06	-4.50138e-06	-4.22423e-06	-3.93757e-06	-3.61548e-06	-3.2955e-06	-2.94206e-06	-2.604e-06	-2.23296e-06	-1.89245e-06	-1.51669e-06	-1.18861e-06	-8.19574e-07	-5.17543e-07	-1.63991e-07	9.97116e-08	4.31443e-07	6.46598e-07	9.52937e-07	1.10952e-06	1.38932e-06	1.47826e-06	1.73026e-06	1.74016e-06	1.9641e-06	1.88034e-06	2.06868e-06	1.87392e-06	2.01728e-06	1.68387e-06	1.75078e-06	1.27143e-06	1.24013e-06	6.22017e-07	4.30156e-07	5.20802e-08	
-6.23704e-07	-2.14439e-06	-2.89082e-06	-3.58988e-06	-3.46925e-06	-3.31333e-06	-2.70545e-06	-2.09786e-06	-1.2457e-06	-4.15044e-07	5.17909e-07	1.42799e-06	2.36104e-06	3.28e-06	4.18003e-06	5.07784e-06	5.93902e-06	6.81066e-06	7.64166e-06	8.49335e-06	9.30749e-06	1.01496e-05	1.09594e-05	1.18004e-05	1.26141e-05	1.34584e-05	1.4278e-05	1.51235e-05	1.59444e-05	1.67832e-05	1.75939e-05	1.84114e-05	1.91944e-05	1.99704e-05	2.07024e-05	2.14117e-05	2.20653e-05	2.26787e-05	2.32226e-05	2.3708e-05	2.41087e-05	2.44321e-05	2.46551e-05	2.47824e-05	2.47939e-05	2.46921e-05	2.44601e-05	2.40997e-05	2.35966e-05	2.29525e-05	2.21567e-05	2.12113e-05	2.01088e-05	1.88529e-05	1.74401e-05	1.58755e-05	1.41593e-05	1.22997e-05	1.03006e-05	8.17267e-06	5.92384e-06	3.56833e-06	1.11726e-06	-1.41251e-06	-4.00569e-06	-6.64264e-06	-9.30608e-06	-1.19736e-05	-1.46253e-05	-1.72376e-05	-1.979e-05	-2.22573e-05	-2.4619e-05	-2.68507e-05	-2.89332e-05	-3.08425e-05	-3.25632e-05	-3.40735e-05	-3.53618e-05	-3.64095e-05	-3.72114e-05	-3.77519e-05	-3.80334e-05	-3.80442e-05	-3.77951e-05	-3.72773e-05	-3.65118e-05	-3.54919e-05	-3.42489e-05	-3.27761e-05	-3.11167e-05	-2.92609e-05	-2.72643e-05	-2.5111e-05	-2.28701e-05	-2.05141e-05	-1.81281e-05	-1.56679e-05	-1.32371e-05	-1.0767e-05	-8.38602e-06	-5.99239e-06	-3.7452e-06	-1.50023e-06	5.41429e-07	2.57987e-06	4.35877e-06	6.14747e-06	7.61526e-06	9.12094e-06	1.02352e-05	1.14255e-05	1.21353e-05	1.29695e-05	1.32056e-05	1.36134e-05	1.32729e-05	1.31492e-05	1.20764e-05	1.12614e-05	9.32656e-06	7.717e-06	4.85084e-06	2.81849e-06	8.27929e-07	
-1.75315e-06	-5.15439e-06	-7.31679e-06	-8.51108e-06	-8.53499e-06	-7.77053e-06	-6.38865e-06	-4.57245e-06	-2.47167e-06	-1.68192e-07	2.2232e-06	4.68319e-06	7.13239e-06	9.58487e-06	1.19866e-05	1.43683e-05	1.66934e-05	1.89986e-05	2.12582e-05	2.35083e-05	2.5729e-05	2.7952e-05	3.01603e-05	3.2379e-05	3.45914e-05	3.68154e-05	3.90338e-05	4.12566e-05	4.34652e-05	4.56631e-05	4.78297e-05	4.9962e-05	5.20379e-05	5.40496e-05	5.59727e-05	5.77949e-05	5.94914e-05	6.10463e-05	6.24336e-05	6.36354e-05	6.4626e-05	6.53859e-05	6.589e-05	6.61192e-05	6.60501e-05	6.56643e-05	6.49415e-05	6.38661e-05	6.24214e-05	6.05955e-05	5.8377e-05	5.57593e-05	5.27368e-05	4.93093e-05	4.54788e-05	4.1252e-05	3.66388e-05	3.16543e-05	2.63169e-05	2.06499e-05	1.46806e-05	8.44081e-06	1.96617e-06	-4.70322e-06	-1.15241e-05	-1.84492e-05	-2.54286e-05	-3.24093e-05	-3.93368e-05	-4.6154e-05	-5.28036e-05	-5.92274e-05	-6.53682e-05	-7.11689e-05	-7.65749e-05	-8.15341e-05	-8.59977e-05	-8.99205e-05	-9.32634e-05	-9.59915e-05	-9.80768e-05	-9.94972e-05	-0.00010024	-0.000100296	-9.96673e-05	-9.83621e-05	-9.6398e-05	-9.37969e-05	-9.05924e-05	-8.68201e-05	-8.25273e-05	-7.77601e-05	-7.25774e-05	-6.70328e-05	-6.11926e-05	-5.51137e-05	-4.88674e-05	-4.25084e-05	-3.61091e-05	-2.97183e-05	-2.34068e-05	-1.72126e-05	-1.12039e-05	-5.40483e-06	1.18992e-07	5.36004e-06	1.02517e-05	1.48047e-05	1.89454e-05	2.27026e-05	2.59858e-05	2.88424e-05	3.11487e-05	3.2972e-05	3.41356e-05	3.47319e-05	3.45e-05	3.35825e-05	3.15952e-05	2.88022e-05	2.46667e-05	1.97732e-05	1.33962e-05	7.66897e-06	2.36873e-06	
-3.23879e-06	-9.01586e-06	-1.26494e-05	-1.42601e-05	-1.41426e-05	-1.25175e-05	-9.91925e-06	-6.45383e-06	-2.54289e-06	1.79575e-06	6.27296e-06	1.09129e-05	1.55336e-05	2.01799e-05	2.47453e-05	2.92803e-05	3.3728e-05	3.81358e-05	4.24766e-05	4.67898e-05	5.10641e-05	5.53279e-05	5.9576e-05	6.38253e-05	6.80706e-05	7.23165e-05	7.65545e-05	8.07786e-05	8.49744e-05	8.91257e-05	9.32126e-05	9.72104e-05	0.000101093	0.000104828	0.000108385	0.000111727	0.000114818	0.000117617	0.000120086	0.000122181	0.000123864	0.000125091	0.000125823	0.000126019	0.000125642	0.000124657	0.000123029	0.000120729	0.000117733	0.000114018	0.000109567	0.000104371	9.84242e-05	9.17273e-05	8.42892e-05	7.61251e-05	6.72578e-05	5.77165e-05	4.75399e-05	3.67735e-05	2.54699e-05	1.36895e-05	1.50101e-06	-1.10216e-05	-2.37974e-05	-3.67395e-05	-4.9755e-05	-6.27487e-05	-7.56203e-05	-8.8267e-05	-0.000100585	-0.000112471	-0.00012382	-0.000134532	-0.000144509	-0.000153658	-0.000161892	-0.000169131	-0.000175306	-0.000180354	-0.000184225	-0.000186882	-0.000188297	-0.000188459	-0.000187367	-0.000185039	-0.000181499	-0.000176794	-0.000170973	-0.000164109	-0.000156274	-0.000147564	-0.000138068	-0.000127898	-0.000117153	-0.000105961	-9.44207e-05	-8.26648e-05	-7.07883e-05	-5.89239e-05	-4.71525e-05	-3.5603e-05	-2.4337e-05	-1.34771e-05	-3.06028e-06	6.79521e-06	1.60778e-05	2.46705e-05	3.25845e-05	3.96949e-05	4.60285e-05	5.14431e-05	5.59664e-05	5.94275e-05	6.18347e-05	6.29877e-05	6.28395e-05	6.11884e-05	5.78925e-05	5.28551e-05	4.57882e-05	3.70826e-05	2.62973e-05	1.56298e-05	5.22623e-06	
-4.81207e-06	-1.31899e-05	-1.81679e-05	-2.0001e-05	-1.9358e-05	-1.65449e-05	-1.22618e-05	-6.71075e-06	-4.49448e-07	6.44771e-06	1.35925e-05	2.09895e-05	2.83867e-05	3.58347e-05	4.31788e-05	5.04897e-05	5.76775e-05	6.48164e-05	7.18552e-05	7.88605e-05	8.58017e-05	9.27315e-05	9.96267e-05	0.000106523	0.000113396	0.000120264	0.000127097	0.000133895	0.000140623	0.000147261	0.000153767	0.000160108	0.000166232	0.000172096	0.000177641	0.000182814	0.000187552	0.000191794	0.000195476	0.000198533	0.000200901	0.000202515	0.000203312	0.000203234	0.000202221	0.000200221	0.000197186	0.000193073	0.000187846	0.000181476	0.000173943	0.000165235	0.00015535	0.000144296	0.00013209	0.000118763	0.000104355	8.89191e-05	7.25177e-05	5.52263e-05	3.71316e-05	1.83312e-05	-1.06739e-06	-2.09462e-05	-4.11778e-05	-6.16273e-05	-8.21524e-05	-0.000102605	-0.00012283	-0.000142673	-0.000161976	-0.000180579	-0.000198327	-0.000215068	-0.000230653	-0.000244943	-0.000257807	-0.000269126	-0.000278792	-0.000286715	-0.000292818	-0.000297042	-0.000299348	-0.000299717	-0.000298147	-0.00029466	-0.000289297	-0.000282119	-0.000273207	-0.000262661	-0.000250595	-0.000237146	-0.000222454	-0.000206682	-0.000189989	-0.000172554	-0.000154547	-0.000136152	-0.000117536	-9.88822e-05	-8.03449e-05	-6.20949e-05	-4.42672e-05	-2.70152e-05	-1.04506e-05	5.29274e-06	2.0127e-05	3.39343e-05	4.66428e-05	5.81449e-05	6.837e-05	7.72092e-05	8.45698e-05	9.03334e-05	9.43503e-05	9.64944e-05	9.65158e-05	9.43203e-05	8.95178e-05	8.21768e-05	7.17269e-05	5.88478e-05	4.29783e-05	2.63203e-05	8.98289e-06	
-6.28492e-06	-1.71103e-05	-2.31591e-05	-2.483e-05	-2.3247e-05	-1.87879e-05	-1.23664e-05	-4.25783e-06	4.83898e-06	1.47961e-05	2.51251e-05	3.58092e-05	4.65263e-05	5.73285e-05	6.80139e-05	7.867e-05	8.91737e-05	9.96229e-05	0.000109943	0.000120223	0.000130415	0.000140591	0.000150709	0.000160821	0.000170882	0.000180918	0.000190879	0.000200763	0.000210511	0.000220099	0.000229455	0.000238534	0.000247257	0.000255561	0.000263356	0.000270569	0.000277105	0.000282881	0.000287799	0.000291774	0.000294709	0.000296519	0.000297113	0.000296414	0.00029434	0.000290823	0.000285798	0.000279213	0.00027102	0.00026119	0.000249698	0.000236537	0.000221711	0.000205241	0.000187159	0.000167515	0.000146374	0.000123817	9.9939e-05	7.48519e-05	4.86826e-05	2.15722e-05	-6.32569e-06	-3.4843e-05	-6.37999e-05	-9.30075e-05	-0.000122267	-0.000151373	-0.000180112	-0.00020827	-0.00023563	-0.000261974	-0.00028709	-0.00031077	-0.000332812	-0.000353025	-0.000371233	-0.000387273	-0.000400997	-0.000412283	-0.000421024	-0.000427141	-0.000430577	-0.000431304	-0.000429318	-0.000424646	-0.000417342	-0.000407484	-0.000395182	-0.000380566	-0.000363796	-0.000345047	-0.000324517	-0.000302421	-0.000278984	-0.000254444	-0.000229044	-0.000203029	-0.000176646	-0.000150135	-0.000123734	-9.76643e-05	-7.21455e-05	-4.73709e-05	-2.35372e-05	-8.0437e-07	2.06523e-05	4.07048e-05	5.91886e-05	7.60023e-05	9.09706e-05	0.000104008	0.000114898	0.000123561	0.000129696	0.000133235	0.000133746	0.000131212	0.000125037	0.000115404	0.000101569	8.4259e-05	6.28836e-05	3.9317e-05	1.35943e-05	
-7.54002e-06	-2.03432e-05	-2.70386e-05	-2.80716e-05	-2.50814e-05	-1.84571e-05	-9.42368e-06	1.74413e-06	1.41548e-05	2.76701e-05	4.16745e-05	5.61504e-05	7.06951e-05	8.53688e-05	9.99202e-05	0.000114451	0.00012881	0.000143109	0.000157257	0.000171357	0.000185348	0.000199311	0.000213192	0.000227046	0.000240814	0.000254519	0.000268091	0.00028152	0.000294724	0.000307661	0.000320235	0.00033238	0.000343983	0.00035496	0.000365189	0.000374566	0.000382965	0.000390275	0.000396366	0.000401123	0.000404422	0.000406152	0.000406196	0.000404454	0.000400826	0.000395228	0.000387581	0.000377824	0.000365906	0.000351794	0.000335468	0.000316929	0.000296192	0.000273294	0.00024829	0.000221256	0.000192285	0.000161493	0.000129013	9.49998e-05	5.96236e-05	2.30744e-05	-1.44411e-05	-5.27012e-05	-9.14716e-05	-0.000130503	-0.000169537	-0.000208308	-0.000246541	-0.00028396	-0.000320285	-0.00035524	-0.000388551	-0.000419951	-0.000449186	-0.000476011	-0.000500198	-0.00052154	-0.00053985	-0.000554967	-0.000566753	-0.000575107	-0.000579952	-0.000581248	-0.000578987	-0.0005732	-0.000563948	-0.00055133	-0.00053548	-0.000516562	-0.000494772	-0.000470336	-0.000443503	-0.000414546	-0.000383754	-0.000351433	-0.000317897	-0.000283465	-0.00024846	-0.000213199	-0.000177994	-0.000143144	-0.00010894	-7.5649e-05	-4.35336e-05	-1.28225e-05	1.62491e-05	4.34912e-05	6.86859e-05	9.16723e-05	0.000112227	0.000130207	0.000145348	0.000157508	0.000166343	0.00017171	0.000173144	0.000170538	0.00016328	0.000151424	0.000134305	0.000112379	8.51613e-05	5.39531e-05	1.87565e-05	
-8.43137e-06	-2.25353e-05	-2.92277e-05	-2.90383e-05	-2.40817e-05	-1.47483e-05	-2.58413e-06	1.21495e-05	2.83536e-05	4.59032e-05	6.40499e-05	8.27872e-05	0.000101629	0.000120651	0.000139551	0.000158446	0.000177155	0.000195806	0.000214287	0.000232714	0.00025101	0.000269262	0.000287403	0.000305483	0.000323431	0.000341256	0.000358871	0.000376248	0.000393281	0.000409905	0.000425994	0.000441456	0.000456148	0.000469949	0.000482709	0.000494289	0.000504529	0.000513285	0.000520396	0.000525716	0.000529092	0.000530385	0.000529458	0.000526186	0.000520454	0.000512164	0.000501227	0.000487577	0.000471162	0.000451953	0.000429937	0.000405128	0.00037756	0.000347292	0.000314405	0.000279004	0.000241221	0.000201207	0.000159139	0.000115218	6.96627e-05	2.27155e-05	-2.53626e-05	-7.42938e-05	-0.000123785	-0.000173526	-0.000223198	-0.000272473	-0.000321014	-0.000368481	-0.000414532	-0.00045883	-0.00050104	-0.000540837	-0.000577908	-0.000611956	-0.000642701	-0.00066989	-0.000693291	-0.000712704	-0.000727961	-0.000738931	-0.000745516	-0.000747662	-0.000745354	-0.000738622	-0.000727533	-0.000712205	-0.00069279	-0.000669486	-0.000642526	-0.000612183	-0.000578755	-0.000542576	-0.000503999	-0.000463401	-0.000421166	-0.000377696	-0.000333388	-0.000288644	-0.000243856	-0.000199409	-0.000155669	-0.00011299	-7.17015e-05	-3.21203e-05	5.46325e-06	4.07721e-05	7.35432e-05	0.000103529	0.000130473	0.000154138	0.000174241	0.000190537	0.000202676	0.000210391	0.000213233	0.000210942	0.000202968	0.000189135	0.000168886	0.000142331	0.000109064	6.97727e-05	2.43729e-05	
-8.86609e-06	-2.33942e-05	-2.93078e-05	-2.72177e-05	-1.96449e-05	-7.01991e-06	8.83145e-06	2.76449e-05	4.81353e-05	7.01889e-05	9.29355e-05	0.000116384	0.00013997	0.000163788	0.000187488	0.000211204	0.000234725	0.000258193	0.000281477	0.000304701	0.000327771	0.000350776	0.000373631	0.000396381	0.000418933	0.000441285	0.000463323	0.000484998	0.000506174	0.000526762	0.000546602	0.000565568	0.000583483	0.000600193	0.000615508	0.000629256	0.000641243	0.000651287	0.000659196	0.000664794	0.000667899	0.000668346	0.000665977	0.00066065	0.000652233	0.00064062	0.000625717	0.000607456	0.000585788	0.000560694	0.000532176	0.000500263	0.000465013	0.000426513	0.000384873	0.000340236	0.000292768	0.000242668	0.000190156	0.00013548	7.89124e-05	2.07487e-05	-3.86969e-05	-9.90878e-05	-0.00016007	-0.000221276	-0.000282325	-0.000342826	-0.000402379	-0.000460585	-0.000517038	-0.000571337	-0.000623089	-0.00067191	-0.000717427	-0.000759288	-0.000797164	-0.000830749	-0.000859765	-0.000883974	-0.000903171	-0.000917192	-0.000925916	-0.000929271	-0.00092723	-0.000919817	-0.000907106	-0.000889225	-0.000866344	-0.00083869	-0.000806531	-0.000770184	-0.000729997	-0.000686364	-0.0006397	-0.000590454	-0.000539084	-0.000486074	-0.000431901	-0.000377058	-0.000322017	-0.000267258	-0.000213228	-0.000160375	-0.000109106	-5.98274e-05	-1.29007e-05	3.13084e-05	7.24762e-05	0.000110269	0.000144379	0.000174482	0.000200256	0.00022136	0.00023742	0.000248062	0.00025283	0.00025132	0.000243011	0.000227529	0.000204345	0.000173256	0.00013384	8.62101e-05	3.01976e-05	
-8.73783e-06	-2.26514e-05	-2.68617e-05	-2.20724e-05	-1.11653e-05	5.38264e-06	2.55057e-05	4.8927e-05	7.41986e-05	0.000101216	0.000129003	0.000157587	0.000186338	0.000215368	0.000244285	0.000273243	0.000302001	0.000330716	0.000359233	0.000387685	0.000415956	0.000444136	0.000472117	0.000499935	0.000527469	0.000554701	0.000581487	0.000607753	0.000633329	0.000658095	0.000681853	0.000704442	0.000725646	0.000745276	0.0007631	0.000778912	0.000792478	0.000803585	0.000812007	0.000817539	0.000819972	0.000819119	0.000814801	0.000806865	0.000795167	0.000779595	0.000760055	0.000736484	0.000708842	0.000677122	0.000641346	0.000601568	0.000557869	0.000510368	0.000459212	0.00040458	0.000346682	0.000285759	0.000222079	0.000155939	8.76638e-05	1.76008e-05	-5.38792e-05	-0.000126383	-0.000199501	-0.000272805	-0.000345855	-0.000418198	-0.000489377	-0.000558926	-0.000626382	-0.000691283	-0.000753173	-0.000811609	-0.000866161	-0.000916422	-0.000962005	-0.00100255	-0.00103774	-0.00106729	-0.00109095	-0.00110852	-0.00111986	-0.00112487	-0.0011235	-0.00111577	-0.00110176	-0.00108159	-0.00105546	-0.00102361	-0.00098635	-0.000944027	-0.000897044	-0.000845849	-0.000790921	-0.00073278	-0.000671961	-0.000609027	-0.000544542	-0.00047909	-0.000413232	-0.000347543	-0.000282561	-0.000218831	-0.000156848	-9.7112e-05	-4.00689e-05	1.38262e-05	6.41745e-05	0.000110555	0.000152594	0.000189882	0.000222043	0.000248648	0.000269279	0.000283464	0.000290723	0.000290525	0.000282332	0.000265598	0.000239768	0.000204342	0.000158858	0.000102882	3.61159e-05	
