-1.49493e-07	-4.56223e-07	-5.30876e-07	-6.82773e-07	-7.78579e-07	-8.17252e-07	-8.16192e-07	-7.80497e-07	-7.15557e-07	-6.28653e-07	-5.25267e-07	-4.1038e-07	-2.87829e-07	-1.61141e-07	-3.24433e-08	9.62224e-08	2.24156e-07	3.50481e-07	4.75612e-07	5.9947e-07	7.23203e-07	8.4714e-07	9.72787e-07	1.10052e-06	1.2319e-06	1.36705e-06	1.50733e-06	1.65248e-06	1.80352e-06	1.95968e-06	2.12162e-06	2.28806e-06	2.4593e-06	2.63359e-06	2.81089e-06	2.98903e-06	3.1677e-06	3.34432e-06	3.51835e-06	3.68687e-06	3.84914e-06	4.00197e-06	4.14444e-06	4.27317e-06	4.38717e-06	4.48294e-06	4.55949e-06	4.61334e-06	4.64361e-06	4.64696e-06	4.62272e-06	4.56788e-06	4.48208e-06	4.36276e-06	4.21003e-06	4.02188e-06	3.79901e-06	3.54012e-06	3.24655e-06	2.91783e-06	2.55603e-06	2.16157e-06	1.7373e-06	1.28458e-06	8.07043e-07	3.06991e-07	-2.11163e-07	-7.44233e-07	-1.28711e-06	-1.83582e-06	-2.3847e-06	-2.92914e-06	-3.46312e-06	-3.98166e-06	-4.47862e-06	-4.94894e-06	-5.38671e-06	-5.78713e-06	-6.14489e-06	-6.45584e-06	-6.71564e-06	-6.92117e-06	-7.06943e-06	-7.15868e-06	-7.18754e-06	-7.1559e-06	-7.06417e-06	-6.914e-06	-6.70762e-06	-6.44839e-06	-6.14023e-06	-5.78798e-06	-5.39693e-06	-4.97303e-06	-4.52249e-06	-4.05187e-06	-3.56778e-06	-3.07679e-06	-2.58535e-06	-2.09953e-06	-1.62506e-06	-1.16707e-06	-7.3014e-07	-3.18112e-07	6.58049e-08	4.19237e-07	7.40433e-07	1.02847e-06	1.28294e-06	1.50419e-06	1.69291e-06	1.85032e-06	1.97778e-06	2.07688e-06	2.14907e-06	2.19565e-06	2.21742e-06	2.21467e-06	2.18678e-06	2.1322e-06	2.04851e-06	1.93239e-06	1.77851e-06	1.58378e-06	1.34875e-06	1.06463e-06	7.26326e-07	5.84396e-07	2.00016e-07	
-1.14983e-06	-2.7926e-06	-3.72464e-06	-4.61965e-06	-5.2523e-06	-5.53223e-06	-5.51322e-06	-5.25496e-06	-4.80097e-06	-4.19402e-06	-3.4741e-06	-2.67453e-06	-1.82292e-06	-9.41277e-07	-4.63374e-08	8.5037e-07	1.74152e-06	2.62396e-06	3.49746e-06	4.36474e-06	5.23009e-06	6.09944e-06	6.97899e-06	7.87549e-06	8.79483e-06	9.74264e-06	1.07229e-05	1.17389e-05	1.27918e-05	1.3882e-05	1.50075e-05	1.61657e-05	1.73516e-05	1.85597e-05	1.97826e-05	2.1012e-05	2.22382e-05	2.34508e-05	2.46379e-05	2.57874e-05	2.68854e-05	2.79187e-05	2.88721e-05	2.97311e-05	3.048e-05	3.11041e-05	3.15874e-05	3.19158e-05	3.20741e-05	3.20494e-05	3.18283e-05	3.13998e-05	3.07534e-05	2.9881e-05	2.87754e-05	2.74325e-05	2.58493e-05	2.40262e-05	2.1965e-05	1.96713e-05	1.71522e-05	1.44189e-05	1.14842e-05	8.36482e-06	5.07932e-06	1.65003e-06	-1.89893e-06	-5.54003e-06	-9.24416e-06	-1.29793e-05	-1.67123e-05	-2.04078e-05	-2.40298e-05	-2.75411e-05	-3.09047e-05	-3.40836e-05	-3.7042e-05	-3.9745e-05	-4.21603e-05	-4.4258e-05	-4.60118e-05	-4.7399e-05	-4.84016e-05	-4.90065e-05	-4.92058e-05	-4.89974e-05	-4.83852e-05	-4.73787e-05	-4.59936e-05	-4.42509e-05	-4.21772e-05	-3.98038e-05	-3.71662e-05	-3.43034e-05	-3.1257e-05	-2.80704e-05	-2.47879e-05	-2.14537e-05	-1.8111e-05	-1.48011e-05	-1.15625e-05	-8.43068e-06	-5.43671e-06	-2.60751e-06	3.4877e-08	2.4732e-06	4.69523e-06	6.6934e-06	8.46474e-06	1.00102e-05	1.13343e-05	1.24441e-05	1.33489e-05	1.40585e-05	1.45827e-05	1.49298e-05	1.51052e-05	1.51102e-05	1.49408e-05	1.45865e-05	1.40299e-05	1.32455e-05	1.22047e-05	1.08838e-05	9.25136e-06	7.30091e-06	5.22559e-06	3.64499e-06	1.51219e-06	
-2.59033e-06	-6.76575e-06	-9.60926e-06	-1.18915e-05	-1.34221e-05	-1.40869e-05	-1.39724e-05	-1.32237e-05	-1.19703e-05	-1.03229e-05	-8.38189e-06	-6.23389e-06	-3.94983e-06	-1.58587e-06	8.15531e-07	3.22469e-06	5.6234e-06	8.00333e-06	1.03644e-05	1.27133e-05	1.50613e-05	1.7423e-05	1.98145e-05	2.22523e-05	2.47513e-05	2.73248e-05	2.99826e-05	3.27314e-05	3.55737e-05	3.8508e-05	4.15287e-05	4.46263e-05	4.77872e-05	5.09944e-05	5.42272e-05	5.74621e-05	6.06723e-05	6.38287e-05	6.68994e-05	6.98505e-05	7.26463e-05	7.52495e-05	7.76215e-05	7.97234e-05	8.15153e-05	8.29582e-05	8.40133e-05	8.46435e-05	8.4813e-05	8.44888e-05	8.36407e-05	8.2242e-05	8.02699e-05	7.77064e-05	7.45382e-05	7.07576e-05	6.63623e-05	6.13568e-05	5.57512e-05	4.95628e-05	4.28152e-05	3.55392e-05	2.77722e-05	1.95586e-05	1.09495e-05	2.00225e-06	-7.21929e-06	-1.66456e-05	-2.62017e-05	-3.58079e-05	-4.53804e-05	-5.48322e-05	-6.40738e-05	-7.30145e-05	-8.15633e-05	-8.96303e-05	-9.71278e-05	-0.000103972	-0.000110084	-0.000115392	-0.000119832	-0.000123349	-0.000125899	-0.00012745	-0.000127982	-0.00012749	-0.000125982	-0.00012348	-0.000120022	-0.000115657	-0.000110448	-0.000104473	-9.78152e-05	-9.05713e-05	-8.28428e-05	-7.47366e-05	-6.63626e-05	-5.78311e-05	-4.92507e-05	-4.0726e-05	-3.23559e-05	-2.42313e-05	-1.64341e-05	-9.03542e-06	-2.09485e-06	4.33997e-06	1.02337e-05	1.5563e-05	2.0316e-05	2.44914e-05	2.80968e-05	3.11475e-05	3.36638e-05	3.56689e-05	3.71857e-05	3.82342e-05	3.88275e-05	3.89682e-05	3.86459e-05	3.78333e-05	3.64841e-05	3.45346e-05	3.19125e-05	2.85346e-05	2.43184e-05	1.93108e-05	1.39244e-05	9.08855e-06	3.42558e-06	
-4.4185e-06	-1.19945e-05	-1.74942e-05	-2.15793e-05	-2.41199e-05	-2.51227e-05	-2.4751e-05	-2.32237e-05	-2.07734e-05	-1.76062e-05	-1.38992e-05	-9.8057e-06	-5.45318e-06	-9.42497e-07	3.65022e-06	8.27135e-06	1.28877e-05	1.74838e-05	2.2059e-05	2.66243e-05	3.11994e-05	3.58095e-05	4.04824e-05	4.5246e-05	5.01259e-05	5.51435e-05	6.03143e-05	6.56475e-05	7.11443e-05	7.67986e-05	8.25964e-05	8.85162e-05	9.4529e-05	0.000100599	0.000106685	0.000112739	0.000118707	0.000124533	0.000130153	0.000135504	0.000140515	0.000145117	0.000149237	0.000152804	0.000155744	0.000157988	0.000159466	0.000160113	0.00015987	0.00015868	0.000156495	0.000153273	0.00014898	0.000143591	0.000137093	0.000129478	0.000120755	0.000110938	0.000100056	8.81495e-05	7.52689e-05	6.14773e-05	4.68489e-05	3.14695e-05	1.54353e-05	-1.14672e-06	-1.81599e-05	-3.54786e-05	-5.29689e-05	-7.04895e-05	-8.78934e-05	-0.000105029	-0.000121741	-0.000137872	-0.000153268	-0.000167774	-0.00018124	-0.000193524	-0.000204493	-0.000214022	-0.000222004	-0.000228345	-0.00023297	-0.000235822	-0.000236867	-0.000236094	-0.000233513	-0.000229162	-0.0002231	-0.000215411	-0.0002062	-0.000195595	-0.000183741	-0.0001708	-0.000156946	-0.000142366	-0.00012725	-0.000111792	-9.61835e-05	-8.06126e-05	-6.52574e-05	-5.02845e-05	-3.58451e-05	-2.20734e-05	-9.08418e-06	3.02851e-06	1.41918e-05	2.43541e-05	3.34843e-05	4.15705e-05	4.86174e-05	5.4644e-05	5.96795e-05	6.37592e-05	6.69196e-05	6.91921e-05	7.05979e-05	7.11409e-05	7.08023e-05	6.9534e-05	6.72572e-05	6.38661e-05	5.92258e-05	5.31838e-05	4.56415e-05	3.66851e-05	2.67743e-05	1.70833e-05	6.16455e-06	
-6.61399e-06	-1.81586e-05	-2.67078e-05	-3.27307e-05	-3.62522e-05	-3.74218e-05	-3.65386e-05	-3.39176e-05	-2.98832e-05	-2.47436e-05	-1.87675e-05	-1.2182e-05	-5.17695e-06	2.09542e-06	9.51999e-06	1.70155e-05	2.45307e-05	3.20413e-05	3.95445e-05	4.70555e-05	5.4602e-05	6.22199e-05	6.99485e-05	7.78272e-05	8.58907e-05	9.41674e-05	0.000102676	0.000111425	0.00012041	0.000129616	0.000139014	0.000148563	0.000158211	0.000167897	0.000177549	0.000187084	0.000196414	0.000205444	0.000214071	0.000222191	0.000229692	0.000236463	0.000242391	0.000247365	0.000251275	0.000254015	0.000255485	0.000255592	0.00025425	0.000251384	0.00024693	0.000240838	0.00023307	0.000223601	0.000212425	0.000199548	0.000184994	0.000168804	0.000151034	0.000131758	0.000111067	8.90657e-05	6.58765e-05	4.16363e-05	1.64968e-05	-9.37695e-06	-3.5807e-05	-6.26038e-05	-8.95675e-05	-0.000116489	-0.000143153	-0.000169338	-0.000194818	-0.000219367	-0.000242762	-0.00026478	-0.000285207	-0.00030384	-0.000320486	-0.000334968	-0.000347131	-0.000356838	-0.000363981	-0.000368475	-0.00037027	-0.000369343	-0.000365707	-0.000359409	-0.00035053	-0.000339185	-0.000325521	-0.000309717	-0.000291979	-0.000272539	-0.000251649	-0.000229576	-0.000206601	-0.00018301	-0.000159087	-0.000135116	-0.000111366	-8.8093e-05	-6.5534e-05	-4.3901e-05	-2.33795e-05	-4.12555e-06	1.37354e-05	3.01093e-05	4.49326e-05	5.81708e-05	6.98156e-05	7.98807e-05	8.8397e-05	9.54061e-05	0.000100953	0.000105078	0.000107808	0.000109145	0.000109062	0.00010749	0.00010432	9.93965e-05	9.25245e-05	8.35104e-05	7.2235e-05	5.87499e-05	4.3485e-05	2.76344e-05	9.83131e-06	
-9.0093e-06	-2.48861e-05	-3.66124e-05	-4.45075e-05	-4.88511e-05	-4.99432e-05	-4.82259e-05	-4.41435e-05	-3.81229e-05	-3.05658e-05	-2.1834e-05	-1.2236e-05	-2.02646e-06	8.58944e-06	1.94548e-05	3.04585e-05	4.15298e-05	5.26338e-05	6.37649e-05	7.49409e-05	8.61965e-05	9.75769e-05	0.000109131	0.000120908	0.000132948	0.000145284	0.000157932	0.000170896	0.000184159	0.00019769	0.000211437	0.000225334	0.000239297	0.000253227	0.000267014	0.000280532	0.000293649	0.000306222	0.000318102	0.000329134	0.00033916	0.000348024	0.000355567	0.000361636	0.000366084	0.00036877	0.000369565	0.000368352	0.000365025	0.000359499	0.000351703	0.000341585	0.000329113	0.000314277	0.000297086	0.000277571	0.000255787	0.000231808	0.00020573	0.00017767	0.000147767	0.000116177	8.3077e-05	4.86613e-05	1.31414e-05	-2.32553e-05	-6.02869e-05	-9.76981e-05	-0.000135222	-0.000172582	-0.000209494	-0.000245667	-0.000280807	-0.00031462	-0.000346813	-0.000377099	-0.0004052	-0.000430851	-0.000453799	-0.000473817	-0.000490697	-0.00050426	-0.000514359	-0.000520881	-0.000523752	-0.000522936	-0.000518443	-0.000510325	-0.000498677	-0.000483643	-0.000465405	-0.00044419	-0.000420262	-0.000393918	-0.000365487	-0.000335319	-0.000303784	-0.000271262	-0.000238138	-0.000204793	-0.000171599	-0.000138911	-0.00010706	-7.63501e-05	-4.70496e-05	-1.93911e-05	6.43307e-06	3.02716e-05	5.20144e-05	7.15907e-05	8.89659e-05	0.000104137	0.000117126	0.000127971	0.000136719	0.000143412	0.000148078	0.000150716	0.000151288	0.000149707	0.000145831	0.000139459	0.000130354	0.000118283	0.00010307	8.46966e-05	6.34855e-05	4.04375e-05	1.42722e-05	
-1.14565e-05	-3.17458e-05	-4.66061e-05	-5.61728e-05	-6.10553e-05	-6.17437e-05	-5.88226e-05	-5.28677e-05	-4.44271e-05	-3.39995e-05	-2.20324e-05	-8.91435e-06	5.03263e-06	1.95509e-05	3.44424e-05	4.95654e-05	6.48292e-05	8.01875e-05	9.56305e-05	0.000111177	0.000126868	0.000142753	0.00015889	0.000175332	0.000192121	0.000209287	0.000226841	0.000244771	0.000263043	0.000281599	0.000300358	0.000319217	0.000338051	0.000356716	0.000375052	0.000392884	0.000410025	0.000426279	0.000441443	0.000455309	0.00046767	0.000478319	0.000487055	0.000493684	0.000498025	0.000499909	0.000499183	0.000495715	0.000489393	0.000480127	0.000467851	0.000452527	0.00043414	0.000412704	0.000388258	0.000360869	0.000330629	0.000297658	0.000262099	0.000224118	0.000183907	0.000141678	9.76649e-05	5.21196e-05	5.31397e-06	-4.24639e-05	-9.09099e-05	-0.000139706	-0.000188523	-0.000237019	-0.000284846	-0.000331648	-0.000377067	-0.000420744	-0.000462322	-0.00050145	-0.000537788	-0.000571011	-0.000600809	-0.000626897	-0.000649019	-0.000666948	-0.000680497	-0.000689517	-0.000693906	-0.000693611	-0.000688629	-0.000679011	-0.000664863	-0.000646344	-0.00062367	-0.000597106	-0.000566968	-0.000533615	-0.000497445	-0.000458891	-0.000418408	-0.000376471	-0.000333564	-0.000290172	-0.000246771	-0.00020382	-0.000161756	-0.00012098	-8.18578e-05	-4.47089e-05	-9.8059e-06	2.2629e-05	5.24248e-05	7.946e-05	0.00010366	0.000124991	0.000143455	0.000159074	0.000171888	0.000181932	0.00018923	0.000193774	0.000195512	0.000194339	0.000190081	0.000182504	0.000171332	0.000156274	0.000137079	0.000113628	8.60407e-05	5.49709e-05	1.93163e-05	
-1.38307e-05	-3.83545e-05	-5.61102e-05	-6.70392e-05	-7.20879e-05	-7.19624e-05	-6.74134e-05	-5.91452e-05	-4.78248e-05	-3.40565e-05	-1.8373e-05	-1.23523e-06	1.69704e-05	3.59342e-05	5.5419e-05	7.52539e-05	9.53282e-05	0.000115584	0.000136006	0.000156613	0.000177446	0.000198561	0.000220015	0.000241862	0.000264139	0.000286867	0.00031004	0.000333626	0.000357562	0.000381755	0.000406083	0.000430397	0.000454522	0.00047826	0.000501393	0.000523689	0.000544901	0.000564774	0.000583047	0.000599461	0.000613756	0.00062568	0.000634993	0.000641468	0.000644896	0.00064509	0.000641886	0.000635148	0.000624768	0.000610667	0.000592798	0.000571146	0.000545728	0.000516592	0.000483819	0.000447517	0.000407828	0.000364917	0.00031898	0.000270236	0.00021893	0.000165328	0.000109719	5.24096e-05	-6.27287e-06	-6.59846e-05	-0.000126366	-0.000187042	-0.000247626	-0.00030772	-0.000366918	-0.000424804	-0.000480961	-0.000534969	-0.000586412	-0.000634879	-0.000679968	-0.000721293	-0.000758487	-0.000791208	-0.000819145	-0.000842022	-0.000859604	-0.000871702	-0.000878181	-0.000878958	-0.000874013	-0.000863387	-0.000847186	-0.000825582	-0.000798809	-0.000767168	-0.000731016	-0.000690769	-0.00064689	-0.000599885	-0.000550296	-0.000498689	-0.000445646	-0.000391755	-0.0003376	-0.00028375	-0.000230747	-0.000179103	-0.000129285	-8.17109e-05	-3.67459e-05	5.305e-06	4.41964e-05	7.97426e-05	0.000111815	0.000140335	0.000165269	0.000186615	0.000204391	0.000218619	0.000229308	0.00023644	0.000239947	0.000239701	0.000235504	0.000227091	0.000214136	0.000196281	0.000173191	0.000144593	0.000110348	7.07131e-05	2.47967e-05	
-1.60141e-05	-4.43794e-05	-6.46051e-05	-7.64587e-05	-8.12227e-05	-7.98098e-05	-7.31526e-05	-6.20957e-05	-4.74187e-05	-2.98265e-05	-9.93842e-06	1.17155e-05	3.46917e-05	5.86324e-05	8.32629e-05	0.000108386	0.000133871	0.000159649	0.000185698	0.000212033	0.000238694	0.000265736	0.000293211	0.000321165	0.000349624	0.000378589	0.000408031	0.000437883	0.000468045	0.000498379	0.000528713	0.000558841	0.000588528	0.000617515	0.00064552	0.000672247	0.000697386	0.000720622	0.00074164	0.000760126	0.000775776	0.0007883	0.000797426	0.000802904	0.000804512	0.000802055	0.000795373	0.00078434	0.000768865	0.000748895	0.000724413	0.000695441	0.000662036	0.000624291	0.000582332	0.000536317	0.000486437	0.000432907	0.000375975	0.00031591	0.000253005	0.000187576	0.000119961	5.05147e-05	-2.03875e-05	-9.23545e-05	-0.000164978	-0.000237837	-0.000310494	-0.000382501	-0.000453401	-0.000522726	-0.000590004	-0.000654759	-0.000716519	-0.000774811	-0.000829175	-0.000879165	-0.000924353	-0.000964337	-0.000998746	-0.00102725	-0.00104956	-0.00106543	-0.0010747	-0.00107724	-0.001073	-0.00106201	-0.00104436	-0.00102022	-0.000989853	-0.000953567	-0.000911763	-0.000864902	-0.000813508	-0.000758157	-0.00069947	-0.000638103	-0.000574735	-0.000510057	-0.000444761	-0.000379528	-0.000315013	-0.00025184	-0.000190586	-0.000131777	-7.58786e-05	-2.32903e-05	2.5656e-05	7.06975e-05	0.000111638	0.000148341	0.000180725	0.00020875	0.000232401	0.000251675	0.000266562	0.000277023	0.000282971	0.000284255	0.000280652	0.000271859	0.000257497	0.00023714	0.000210336	0.000176631	0.000135626	8.71573e-05	3.05327e-05	
-1.78988e-05	-4.95138e-05	-7.16266e-05	-8.38393e-05	-8.77759e-05	-8.45464e-05	-7.52583e-05	-6.09019e-05	-4.23721e-05	-2.04655e-05	4.11889e-06	3.07845e-05	5.90357e-05	8.84732e-05	0.000118789	0.000149759	0.000181238	0.000213143	0.000245444	0.00027815	0.000311296	0.000344926	0.000379084	0.000413798	0.000449074	0.000484883	0.00052116	0.000557795	0.000594639	0.000631498	0.000668139	0.000704291	0.000739653	0.000773897	0.000806673	0.00083762	0.000866364	0.000892534	0.000915762	0.000935689	0.000951975	0.000964303	0.000972381	0.000975951	0.00097479	0.000968714	0.000957578	0.000941282	0.000919765	0.000893013	0.000861051	0.000823944	0.000781797	0.000734752	0.000682985	0.000626703	0.000566143	0.000501573	0.000433281	0.000361583	0.000286815	0.000209335	0.000129519	4.77626e-05	-3.55214e-05	-0.000119903	-0.000204935	-0.000290156	-0.000375089	-0.000459242	-0.000542113	-0.000623189	-0.000701946	-0.000777857	-0.000850393	-0.000919025	-0.000983233	-0.00104251	-0.00109635	-0.00114431	-0.00118594	-0.00122085	-0.00124869	-0.00126916	-0.00128204	-0.00128716	-0.00128444	-0.00127385	-0.00125549	-0.00122952	-0.00119618	-0.00115582	-0.00110886	-0.00105579	-0.000997205	-0.000933736	-0.000866082	-0.000794986	-0.000721223	-0.000645586	-0.000568878	-0.000491892	-0.0004154	-0.000340143	-0.000266817	-0.000196059	-0.000128446	-6.44804e-05	-4.59212e-06	5.08675e-05	0.000101622	0.000147466	0.000188257	0.000223901	0.000254343	0.000279544	0.000299464	0.000314035	0.000323147	0.000326624	0.000324211	0.000315562	0.000300247	0.000277754	0.000247501	0.000208853	0.00016116	0.00010383	3.63633e-05	
