-3.36162e-07	-8.48143e-07	-8.7636e-07	-1.29259e-06	-1.65185e-06	-1.98384e-06	-2.27537e-06	-2.50327e-06	-2.65977e-06	-2.74292e-06	-2.75298e-06	-2.69497e-06	-2.57732e-06	-2.41099e-06	-2.20861e-06	-1.98354e-06	-1.74906e-06	-1.51757e-06	-1.30003e-06	-1.10552e-06	-9.40951e-07	-8.10918e-07	-7.17708e-07	-6.61359e-07	-6.39808e-07	-6.49102e-07	-6.83661e-07	-7.36601e-07	-8.00107e-07	-8.65866e-07	-9.25517e-07	-9.71114e-07	-9.95533e-07	-9.9279e-07	-9.58211e-07	-8.88434e-07	-7.81241e-07	-6.35244e-07	-4.49477e-07	-2.22971e-07	4.56104e-08	3.58237e-07	7.17619e-07	1.12717e-06	1.59085e-06	2.11293e-06	2.6977e-06	3.34922e-06	4.07106e-06	4.86608e-06	5.73628e-06	6.68257e-06	7.70466e-06	8.80082e-06	9.96779e-06	1.12006e-05	1.24924e-05	1.38345e-05	1.52165e-05	1.66261e-05	1.80492e-05	1.94707e-05	2.08741e-05	2.2242e-05	2.35568e-05	2.48005e-05	2.59555e-05	2.70048e-05	2.79323e-05	2.8723e-05	2.93633e-05	2.98412e-05	3.01463e-05	3.027e-05	3.02051e-05	2.99463e-05	2.94898e-05	2.8833e-05	2.79748e-05	2.69154e-05	2.56557e-05	2.4198e-05	2.25451e-05	2.07011e-05	1.86705e-05	1.6459e-05	1.4073e-05	1.15202e-05	8.80924e-06	5.95021e-06	2.95473e-06	-1.6381e-07	-3.39007e-06	-6.70652e-06	-1.00932e-05	-1.35277e-05	-1.69847e-05	-2.04364e-05	-2.38522e-05	-2.71989e-05	-3.0441e-05	-3.35411e-05	-3.64604e-05	-3.91595e-05	-4.15989e-05	-4.37404e-05	-4.55478e-05	-4.69881e-05	-4.80328e-05	-4.86588e-05	-4.88494e-05	-4.85955e-05	-4.78956e-05	-4.67569e-05	-4.5195e-05	-4.32337e-05	-4.09046e-05	-3.8246e-05	-3.53021e-05	-3.21213e-05	-2.87551e-05	-2.52565e-05	-2.16783e-05	-1.80723e-05	-1.44872e-05	-1.09687e-05	-7.55799e-06	-4.29157e-06	-1.20111e-06	1.68663e-06	4.34965e-06	6.77046e-06	8.93576e-06	1.08362e-05	1.24662e-05	1.38236e-05	1.491e-05	1.57304e-05	1.62934e-05	1.66115e-05	1.67002e-05	1.65787e-05	1.6269e-05	1.57955e-05	1.51839e-05	1.44611e-05	1.36535e-05	1.27867e-05	1.18844e-05	1.09681e-05	1.00565e-05	9.16506e-06	8.30626e-06	7.48954e-06	6.72152e-06	6.00635e-06	5.34598e-06	4.74059e-06	4.1889e-06	3.68847e-06	3.23597e-06	2.82739e-06	2.45826e-06	2.12382e-06	1.81925e-06	1.53994e-06	1.28199e-06	1.04281e-06	8.20661e-07	6.16759e-07	4.41544e-07	3.02166e-07	1.59685e-07	2.22756e-07	1.90709e-07	
-2.35883e-06	-4.95872e-06	-6.31768e-06	-8.75394e-06	-1.13341e-05	-1.36982e-05	-1.5712e-05	-1.72967e-05	-1.83836e-05	-1.89512e-05	-1.90095e-05	-1.85937e-05	-1.77626e-05	-1.65929e-05	-1.51726e-05	-1.35945e-05	-1.19505e-05	-1.03267e-05	-8.79921e-06	-7.43073e-06	-6.26917e-06	-5.34636e-06	-4.678e-06	-4.26412e-06	-4.09008e-06	-4.12803e-06	-4.33873e-06	-4.67379e-06	-5.07834e-06	-5.49397e-06	-5.86199e-06	-6.12663e-06	-6.23787e-06	-6.15367e-06	-5.84115e-06	-5.27659e-06	-4.44425e-06	-3.33413e-06	-1.93916e-06	-2.52212e-07	1.73642e-06	4.0408e-06	6.68008e-06	9.67815e-06	1.30624e-05	1.6862e-05	2.11058e-05	2.58204e-05	3.1028e-05	3.67456e-05	4.29826e-05	4.97405e-05	5.70108e-05	6.47749e-05	7.30019e-05	8.16486e-05	9.0659e-05	9.99636e-05	0.000109481	0.000119117	0.000128768	0.000138322	0.000147661	0.000156663	0.000165206	0.000173168	0.000180432	0.000186888	0.000192434	0.000196976	0.000200435	0.000202741	0.000203838	0.00020368	0.000202235	0.00019948	0.000195404	0.000190004	0.000183286	0.000175263	0.000165953	0.000155383	0.000143581	0.000130583	0.000116427	0.000101157	8.48232e-05	6.74796e-05	4.91881e-05	3.00178e-05	1.0047e-05	-1.06362e-05	-3.19317e-05	-5.37268e-05	-7.58945e-05	-9.82928e-05	-0.000120764	-0.000143134	-0.000165212	-0.000186793	-0.000207659	-0.00022758	-0.000246316	-0.000263626	-0.000279267	-0.000293006	-0.000304618	-0.000313902	-0.000320679	-0.000324806	-0.000326177	-0.000324732	-0.000320457	-0.000313392	-0.000303624	-0.000291297	-0.000276597	-0.000259756	-0.000241042	-0.000220752	-0.000199201	-0.000176717	-0.00015363	-0.000130264	-0.000106929	-8.39141e-05	-6.14866e-05	-3.98848e-05	-1.93186e-05	3.1229e-08	1.80124e-05	3.44994e-05	4.93924e-05	6.2615e-05	7.41139e-05	8.38579e-05	9.1838e-05	9.80685e-05	0.000102587	0.000105458	0.000106767	0.000106627	0.000105172	0.000102555	9.89447e-05	9.45159e-05	8.94477e-05	8.3915e-05	7.80835e-05	7.21043e-05	6.61107e-05	6.0216e-05	5.45119e-05	4.90695e-05	4.39401e-05	3.91572e-05	3.47385e-05	3.0689e-05	2.70025e-05	2.36645e-05	2.06532e-05	1.79419e-05	1.54994e-05	1.32924e-05	1.12863e-05	9.44759e-06	7.74766e-06	6.16409e-06	4.68626e-06	3.33257e-06	2.13861e-06	1.12887e-06	3.89738e-07	4.89401e-07	3.90361e-07	
-4.80158e-06	-1.14063e-05	-1.62346e-05	-2.28077e-05	-2.9719e-05	-3.61172e-05	-4.15126e-05	-4.56982e-05	-4.85445e-05	-4.99917e-05	-5.007e-05	-4.88825e-05	-4.65897e-05	-4.33971e-05	-3.95393e-05	-3.52629e-05	-3.08114e-05	-2.64124e-05	-2.22662e-05	-1.85386e-05	-1.53552e-05	-1.27993e-05	-1.09112e-05	-9.68927e-06	-9.09263e-06	-9.04483e-06	-9.43872e-06	-1.01424e-05	-1.10064e-05	-1.18715e-05	-1.2578e-05	-1.29737e-05	-1.29224e-05	-1.23092e-05	-1.10443e-05	-9.06243e-06	-6.31974e-06	-2.78776e-06	1.55442e-06	6.72802e-06	1.27614e-05	1.96945e-05	2.75802e-05	3.64831e-05	4.64752e-05	5.76309e-05	7.00202e-05	8.37031e-05	9.87243e-05	0.000115108	0.000132855	0.000151939	0.000172301	0.000193852	0.000216465	0.000239979	0.000264197	0.000288887	0.000313787	0.000338609	0.000363045	0.000386774	0.000409469	0.000430806	0.00045047	0.000468165	0.000483615	0.000496575	0.000506831	0.000514205	0.000518554	0.000519769	0.000517781	0.000512549	0.000504064	0.000492342	0.000477425	0.000459373	0.000438262	0.000414182	0.000387232	0.000357522	0.000325168	0.00029029	0.000253016	0.000213481	0.000171823	0.000128193	8.27493e-05	3.56646e-05	-1.28736e-05	-6.26593e-05	-0.000113465	-0.000165041	-0.000217108	-0.00026936	-0.000321461	-0.00037304	-0.000423701	-0.000473012	-0.000520519	-0.000565743	-0.00060819	-0.000647355	-0.000682736	-0.000713841	-0.000740203	-0.000761392	-0.000777028	-0.000786796	-0.000790457	-0.000787861	-0.000778958	-0.000763797	-0.000742539	-0.000715447	-0.00068289	-0.000645328	-0.000603302	-0.000557422	-0.000508348	-0.000456771	-0.000403397	-0.000348929	-0.000294052	-0.000239416	-0.00018563	-0.000133253	-8.27906e-05	-3.46923e-05	1.0646e-05	5.28801e-05	9.17141e-05	0.000126898	0.000158226	0.000185537	0.000208717	0.000227702	0.000242488	0.000253129	0.000259749	0.000262542	0.000261769	0.000257756	0.000250884	0.000241574	0.000230273	0.000217436	0.000203506	0.000188901	0.000174002	0.000159138	0.000144588	0.000130571	0.000117257	0.00010476	9.31521e-05	8.24669e-05	7.27043e-05	6.38382e-05	5.58215e-05	4.85899e-05	4.20665e-05	3.61654e-05	3.07964e-05	2.58713e-05	2.13105e-05	1.70529e-05	1.30772e-05	9.41221e-06	6.12125e-06	3.34626e-06	1.44244e-06	1.33863e-06	9.83455e-07	
-7.90149e-06	-2.02215e-05	-3.05714e-05	-4.32012e-05	-5.59635e-05	-6.7745e-05	-7.76891e-05	-8.53217e-05	-9.0434e-05	-9.29534e-05	-9.29371e-05	-9.05797e-05	-8.6184e-05	-8.01296e-05	-7.28472e-05	-6.47883e-05	-5.63982e-05	-4.80921e-05	-4.02357e-05	-3.31311e-05	-2.70073e-05	-2.2015e-05	-1.82255e-05	-1.56323e-05	-1.41555e-05	-1.36486e-05	-1.39072e-05	-1.46801e-05	-1.56825e-05	-1.66116e-05	-1.71625e-05	-1.70449e-05	-1.59976e-05	-1.37999e-05	-1.02765e-05	-5.29834e-06	1.22473e-06	9.35487e-06	1.91406e-05	3.06313e-05	4.38888e-05	5.89948e-05	7.60521e-05	9.518e-05	0.000116505	0.00014015	0.000166219	0.000194787	0.000225887	0.000259505	0.000295565	0.000333932	0.000374401	0.000416699	0.000460481	0.000505334	0.000550783	0.000596297	0.000641304	0.000685201	0.000727371	0.000767202	0.000804096	0.000837492	0.000866872	0.000891779	0.000911821	0.000926678	0.000936103	0.000939927	0.000938048	0.000930435	0.000917116	0.00089817	0.000873726	0.000843945	0.000809021	0.000769167	0.000724611	0.000675593	0.000622356	0.000565144	0.000504203	0.000439776	0.000372104	0.000301431	0.000227999	0.000152058	7.38663e-05	-6.30692e-06	-8.81743e-05	-0.000171427	-0.000255729	-0.000340713	-0.000425977	-0.000511079	-0.000595533	-0.000678812	-0.000760341	-0.000839504	-0.000915643	-0.000988065	-0.00105605	-0.00111887	-0.00117577	-0.00122604	-0.00126896	-0.00130389	-0.00133024	-0.00134751	-0.00135531	-0.00135337	-0.00134156	-0.00131991	-0.00128859	-0.00124794	-0.00119844	-0.00114073	-0.00107556	-0.0010038	-0.000926401	-0.000844374	-0.000758761	-0.000670611	-0.000580961	-0.000490808	-0.000401103	-0.000312731	-0.000226512	-0.000143196	-6.34644e-05	1.20617e-05	8.28203e-05	0.000148302	0.000208046	0.000261645	0.000308748	0.000349072	0.000382415	0.000408672	0.000427855	0.000440102	0.00044569	0.000445029	0.000438663	0.000427241	0.000411501	0.000392232	0.000370242	0.000346322	0.000321218	0.000295603	0.000270063	0.000245085	0.000221054	0.000198258	0.000176893	0.000157077	0.000138856	0.000122221	0.000107114	9.3442e-05	8.10782e-05	6.98761e-05	5.96766e-05	5.03185e-05	4.16535e-05	3.35718e-05	2.60219e-05	1.90165e-05	1.26814e-05	7.34934e-06	3.59905e-06	2.67442e-06	1.4742e-06	
-1.20134e-05	-3.18255e-05	-4.9454e-05	-6.95691e-05	-8.93401e-05	-0.00010733	-0.000122464	-0.000134023	-0.000141632	-0.00014521	-0.000144879	-0.000140941	-0.000133866	-0.000124242	-0.000112729	-0.000100016	-8.67821e-05	-7.36567e-05	-6.11953e-05	-4.98551e-05	-3.99812e-05	-3.17985e-05	-2.54089e-05	-2.07937e-05	-1.78198e-05	-1.62493e-05	-1.57533e-05	-1.59291e-05	-1.63208e-05	-1.64439e-05	-1.58108e-05	-1.39567e-05	-1.0462e-05	-4.9697e-06	2.80631e-06	1.30821e-05	2.60143e-05	4.17173e-05	6.02853e-05	8.1813e-05	0.000106412	0.000134218	0.000165391	0.000200102	0.00023852	0.000280783	0.000326984	0.000377142	0.000431193	0.00048897	0.000550197	0.000614482	0.000681318	0.00075008	0.000820041	0.000890377	0.000960189	0.00102853	0.00109441	0.00115686	0.00121494	0.00126774	0.00131446	0.00135438	0.00138689	0.00141151	0.0014279	0.00143583	0.00143519	0.00142599	0.00140834	0.00138243	0.00134854	0.00130697	0.0012581	0.00120231	0.00114002	0.00107163	0.000997563	0.000918215	0.000833972	0.000745205	0.000652266	0.000555492	0.000455203	0.000351708	0.000245307	0.000136302	2.49938e-05	-8.8303e-05	-0.000203257	-0.000319514	-0.000436686	-0.000554346	-0.000672023	-0.000789193	-0.000905276	-0.00101963	-0.00113156	-0.0012403	-0.00134502	-0.00144485	-0.00153888	-0.00162614	-0.00170567	-0.00177651	-0.00183772	-0.0018884	-0.00192774	-0.00195504	-0.00196971	-0.00197133	-0.00195966	-0.00193464	-0.00189643	-0.00184538	-0.00178208	-0.00170726	-0.00162187	-0.00152699	-0.00142381	-0.00131363	-0.00119776	-0.00107756	-0.000954361	-0.000829458	-0.00070408	-0.000579385	-0.000456451	-0.000336274	-0.000219779	-0.000107824	-1.21561e-06	9.92805e-05	0.000192934	0.000279046	0.000356957	0.00042606	0.000485825	0.000535826	0.000575778	0.00060557	0.000625291	0.00063525	0.000635979	0.000628223	0.000612912	0.000591119	0.000564009	0.00053278	0.000498615	0.000462626	0.000425821	0.00038907	0.000353097	0.000318472	0.000285617	0.000254818	0.000226242	0.000199949	0.000175917	0.000154048	0.000134188	0.000116141	9.96813e-05	8.45725e-05	7.05978e-05	5.75849e-05	4.5425e-05	3.41254e-05	2.38896e-05	1.51793e-05	8.73103e-06	5.99145e-06	2.90775e-06	
-1.70697e-05	-4.63334e-05	-7.27714e-05	-0.000101491	-0.000129139	-0.000153954	-0.000174616	-0.000190254	-0.00020036	-0.000204802	-0.000203785	-0.000197764	-0.000187399	-0.000173511	-0.000157018	-0.00013887	-0.000119999	-0.000101267	-8.34268e-05	-6.70983e-05	-5.27434e-05	-4.06566e-05	-3.09612e-05	-2.36114e-05	-1.84002e-05	-1.49732e-05	-1.2847e-05	-1.1434e-05	-1.00718e-05	-8.05808e-06	-4.68745e-06	7.12185e-07	8.74777e-06	1.99379e-05	3.4702e-05	5.33622e-05	7.61593e-05	0.000103277	0.00013487	0.000171092	0.00021211	0.000258111	0.000309297	0.000365854	0.000427933	0.000495607	0.000568842	0.000647471	0.000731167	0.000819436	0.000911607	0.00100684	0.00110412	0.0012023	0.00130012	0.00139621	0.00148919	0.00157764	0.00166022	0.00173563	0.00180272	0.00186049	0.00190808	0.00194486	0.00197037	0.00198433	0.00198667	0.00197747	0.00195695	0.00192546	0.00188345	0.00183144	0.00177002	0.00169978	0.00162135	0.00153533	0.00144233	0.00134291	0.00123762	0.00112696	0.00101137	0.000891291	0.000767099	0.000639147	0.000507759	0.000373236	0.000235867	9.59349e-05	-4.62769e-05	-0.000190471	-0.00033633	-0.000483505	-0.000631606	-0.000780193	-0.000928767	-0.00107676	-0.00122353	-0.00136836	-0.00151044	-0.00164888	-0.0017827	-0.00191086	-0.00203222	-0.00214563	-0.00224986	-0.00234369	-0.0024259	-0.00249535	-0.00255093	-0.00259167	-0.00261677	-0.00262559	-0.00261772	-0.00259298	-0.00255146	-0.00249351	-0.00241977	-0.00233109	-0.00222859	-0.00211357	-0.00198747	-0.00185186	-0.00170838	-0.00155868	-0.00140437	-0.00124704	-0.00108816	-0.000929108	-0.000771157	-0.000615473	-0.000463126	-0.000315115	-0.000172387	-3.5864e-05	9.35421e-05	0.000214912	0.00032732	0.000429842	0.000521584	0.000601721	0.000669546	0.00072453	0.000766371	0.000795049	0.000810853	0.000814396	0.000806596	0.000788643	0.000761936	0.000728015	0.000688476	0.000644896	0.000598765	0.00055143	0.000504057	0.00045761	0.000412848	0.000370333	0.00033044	0.000293385	0.00025924	0.000227961	0.000199405	0.000173354	0.000149535	0.000127654	0.000107422	8.8591e-05	7.09976e-05	5.46451e-05	3.97614e-05	2.6854e-05	1.67254e-05	1.09383e-05	4.58866e-06	
-2.30231e-05	-6.35082e-05	-0.000100279	-0.000138613	-0.000174813	-0.000206906	-0.000233297	-0.000252951	-0.000265307	-0.000270225	-0.000267985	-0.000259228	-0.000244849	-0.000225933	-0.000203678	-0.000179321	-0.000154056	-0.000128983	-0.000105059	-8.30548e-05	-6.35396e-05	-4.68613e-05	-3.31431e-05	-2.22868e-05	-1.39819e-05	-7.72418e-06	-2.83952e-06	1.48274e-06	6.14956e-06	1.21177e-05	2.03437e-05	3.17359e-05	4.71122e-05	6.71716e-05	9.24812e-05	0.000123481	0.000160506	0.000203816	0.00025363	0.000310154	0.000373596	0.000444159	0.000522019	0.000607289	0.000699975	0.000799925	0.000906795	0.00102002	0.00113878	0.00126202	0.00138848	0.00151664	0.00164484	0.00177129	0.00189412	0.00201146	0.00212148	0.00222247	0.00231288	0.00239138	0.00245687	0.00250852	0.00254576	0.0025683	0.00257608	0.0025693	0.0025483	0.00251364	0.00246597	0.00240604	0.00233466	0.00225266	0.00216088	0.00206015	0.00195125	0.00183493	0.00171187	0.00158268	0.00144793	0.00130813	0.00116371	0.00101505	0.000862506	0.000706363	0.00054689	0.000384328	0.000218907	5.08493e-05	-0.000119615	-0.000292237	-0.000466741	-0.000642809	-0.000820074	-0.000998104	-0.00117639	-0.00135435	-0.0015313	-0.00170644	-0.00187889	-0.00204764	-0.00221157	-0.00236947	-0.00252002	-0.0026618	-0.00279335	-0.00291317	-0.00301974	-0.00311157	-0.00318725	-0.0032455	-0.00328518	-0.00330538	-0.00330544	-0.00328499	-0.00324398	-0.0031827	-0.00310179	-0.00300221	-0.00288522	-0.00275237	-0.00260539	-0.00244619	-0.00227676	-0.00209914	-0.0019153	-0.00172715	-0.00153648	-0.00134489	-0.00115387	-0.000964695	-0.000778539	-0.000596443	-0.00041938	-0.000248287	-8.41101e-05	7.2165e-05	0.00021949	0.000356752	0.000482785	0.000596413	0.000696505	0.00078205	0.000852239	0.000906549	0.000944811	0.000967258	0.000974547	0.00096774	0.00094826	0.00091781	0.00087828	0.000831644	0.000779855	0.000724761	0.000668033	0.000611116	0.000555205	0.000501237	0.000449902	0.00040166	0.000356766	0.000315298	0.000277185	0.000242234	0.000210166	0.00018065	0.000153336	0.000127909	0.000104161	8.2054e-05	6.17772e-05	4.38107e-05	2.89255e-05	1.86706e-05	7.4761e-06	
-2.98446e-05	-8.31756e-05	-0.00013165	-0.000180621	-0.000226003	-0.000265683	-0.000297866	-0.000321338	-0.000335495	-0.000340271	-0.000336078	-0.000323755	-0.000304482	-0.000279652	-0.000250773	-0.000219381	-0.00018695	-0.000154817	-0.000124128	-9.57932e-05	-7.04631e-05	-4.85094e-05	-3.00212e-05	-1.48093e-05	-2.41879e-06	7.84872e-06	1.69027e-05	2.58211e-05	3.57972e-05	4.80791e-05	6.39049e-05	8.44414e-05	0.000110733	0.000143665	0.000183954	0.000232157	0.000288694	0.000353888	0.000428002	0.000511255	0.00060383	0.000705851	0.00081734	0.000938162	0.00106797	0.00120615	0.00135179	0.00150366	0.00166022	0.00181964	0.00197984	0.00213858	0.00229348	0.00244216	0.00258229	0.00271166	0.0028283	0.0029305	0.00301688	0.00308641	0.0031384	0.00317253	0.00318877	0.00318743	0.00316901	0.00313426	0.00308405	0.00301937	0.00294125	0.00285077	0.00274899	0.00263692	0.00251555	0.00238576	0.00224839	0.00210417	0.00195377	0.00179777	0.00163666	0.00147088	0.00130079	0.00112669	0.000948855	0.000767491	0.00058279	0.000394919	0.000204036	1.02982e-05	-0.000186126	-0.000385045	-0.000586232	-0.000789414	-0.000994258	-0.00120036	-0.00140722	-0.00161426	-0.00182078	-0.00202595	-0.00222883	-0.00242833	-0.00262323	-0.00281217	-0.00299364	-0.00316604	-0.00332765	-0.00347667	-0.00361127	-0.00372962	-0.00382992	-0.00391049	-0.00396982	-0.0040066	-0.00401981	-0.00400878	-0.00397319	-0.00391317	-0.00382925	-0.0037224	-0.00359401	-0.00344581	-0.00327987	-0.00309847	-0.00290405	-0.0026991	-0.0024861	-0.00226743	-0.00204528	-0.00182165	-0.00159829	-0.00137669	-0.00115813	-0.000943685	-0.000734293	-0.000530806	-0.000334061	-0.000144941	3.55768e-05	0.000206386	0.000366244	0.000513791	0.000647602	0.00076626	0.000868464	0.00095313	0.00101951	0.00106727	0.00109658	0.00110812	0.00110308	0.00108308	0.00105009	0.00100631	0.000954059	0.00089562	0.000833161	0.000768638	0.000703741	0.000639868	0.00057811	0.000519267	0.000463865	0.000412189	0.000364309	0.000320124	0.000279394	0.000241783	0.000206908	0.000174412	0.000144025	0.000115628	8.93229e-05	6.54862e-05	4.47581e-05	2.85539e-05	1.08046e-05	
-3.75111e-05	-0.000105261	-0.000166691	-0.000227256	-0.000282457	-0.000329968	-0.000367846	-0.000394776	-0.00041012	-0.000413921	-0.00040681	-0.000389897	-0.000364677	-0.000332897	-0.000296418	-0.000257095	-0.000216684	-0.000176753	-0.00013862	-0.000103303	-7.14981e-05	-4.35562e-05	-1.94838e-05	1.05161e-06	1.87046e-05	3.44228e-05	4.94055e-05	6.50481e-05	8.28741e-05	0.000104457	0.00013134	0.000164959	0.000206583	0.000257275	0.000317882	0.000389049	0.000471248	0.000564818	0.000669995	0.000786918	0.000915613	0.00105595	0.00120756	0.00136983	0.00154177	0.001722	0.00190879	0.00209998	0.00229313	0.00248551	0.00267424	0.00285639	0.00302907	0.00318955	0.00333537	0.0034644	0.00357494	0.0036657	0.00373585	0.00378502	0.00381322	0.00382082	0.00380851	0.0037772	0.00372799	0.00366209	0.00358077	0.00348531	0.003377	0.00325703	0.00312656	0.00298664	0.00283824	0.00268221	0.00251931	0.00235023	0.00217553	0.0019957	0.00181117	0.00162227	0.0014293	0.00123247	0.00103199	0.00082798	0.000620577	0.000409879	0.000195976	-2.1036e-05	-0.000241053	-0.000463944	-0.000689545	-0.000917641	-0.00114796	-0.00138013	-0.00161373	-0.0018482	-0.00208287	-0.00231693	-0.00254943	-0.00277925	-0.00300511	-0.00322557	-0.00343901	-0.00364363	-0.00383753	-0.00401863	-0.00418479	-0.00433382	-0.00446353	-0.00457177	-0.00465656	-0.0047161	-0.00474888	-0.00475376	-0.00473002	-0.00467741	-0.00459622	-0.00448726	-0.0043519	-0.00419199	-0.00400982	-0.00380805	-0.0035896	-0.00335752	-0.00311491	-0.00286478	-0.00260995	-0.00235296	-0.00209605	-0.0018411	-0.00158964	-0.00134287	-0.00110175	-0.000867041	-0.000639406	-0.000419509	-0.000208094	-6.05659e-06	0.000185508	0.000365292	0.000531801	0.000683411	0.000818474	0.000935434	0.00103297	0.00111014	0.00116649	0.00120211	0.00121772	0.00121461	0.00119459	0.00115986	0.0011129	0.0010563	0.000992636	0.000924327	0.00085357	0.000782256	0.00071194	0.000643838	0.000578829	0.000517484	0.000460099	0.000406728	0.00035723	0.000311316	0.000268611	0.000228727	0.000191323	0.00015618	0.000123263	9.27771e-05	6.51376e-05	4.14889e-05	1.54317e-05	
-4.60248e-05	-0.000129748	-0.000205367	-0.000278411	-0.000343995	-0.000399527	-0.000442885	-0.000472709	-0.000488419	-0.000490211	-0.000478994	-0.000456244	-0.000423843	-0.000383932	-0.000338761	-0.000290529	-0.000241274	-0.000192779	-0.000146503	-0.000103533	-6.45544e-05	-2.98414e-05	7.46912e-07	2.77538e-05	5.2102e-05	7.50551e-05	9.8164e-05	0.000123195	0.000152042	0.00018663	0.000228816	0.000280295	0.000342537	0.000416744	0.000503841	0.000604499	0.000719164	0.000848089	0.00099135	0.00114883	0.00132017	0.00150472	0.00170145	0.00190891	0.00212518	0.00234786	0.00257416	0.0028009	0.0030247	0.00324204	0.00344945	0.00364362	0.00382154	0.0039806	0.00411869	0.00423425	0.00432624	0.00439417	0.00443807	0.00445838	0.00445589	0.00443172	0.00438714	0.00432359	0.00424254	0.0041455	0.00403392	0.00390921	0.00377268	0.00362553	0.00346887	0.00330369	0.00313086	0.00295117	0.00276529	0.00257381	0.00237723	0.00217595	0.00197034	0.00176067	0.00154717	0.00133	0.00110929	0.000885129	0.00065758	0.000426682	0.00019246	-4.50597e-05	-0.000285843	-0.000529835	-0.00077695	-0.00102706	-0.00127996	-0.00153539	-0.00179299	-0.00205229	-0.0023127	-0.00257346	-0.00283369	-0.00309232	-0.00334806	-0.00359946	-0.00384485	-0.00408234	-0.00430988	-0.00452518	-0.00472586	-0.00490937	-0.00507312	-0.00521451	-0.00533103	-0.0054203	-0.0054802	-0.00550897	-0.00550528	-0.00546831	-0.00539787	-0.00529439	-0.00515896	-0.00499335	-0.00479991	-0.00458157	-0.00434165	-0.00408378	-0.00381173	-0.0035293	-0.00324009	-0.00294748	-0.00265442	-0.00236343	-0.00207656	-0.00179537	-0.001521	-0.00125426	-0.000995684	-0.000745715	-0.000504782	-0.000273429	-5.24088e-05	0.000157259	0.000354267	0.000537046	0.000703844	0.00085284	0.000982293	0.00109071	0.001177	0.00124062	0.00128165	0.00130084	0.00129961	0.0012799	0.00124413	0.001195	0.00113532	0.00106789	0.000995322	0.000919997	0.000843951	0.000768852	0.000695994	0.000626307	0.000560378	0.00049849	0.000440661	0.000386706	0.000336297	0.000289029	0.000244495	0.000202359	0.000162414	0.000124628	8.91008e-05	5.65785e-05	2.05091e-05	
