-4.23893e-07	-1.70248e-06	-2.61843e-06	-3.51743e-06	-4.0384e-06	-4.26632e-06	-4.25584e-06	-4.05009e-06	-3.69169e-06	-3.22167e-06	-2.67444e-06	-2.07825e-06	-1.45606e-06	-8.25291e-07	-1.984e-07	4.16908e-07	1.0168e-06	1.60111e-06	2.17223e-06	2.73492e-06	3.29512e-06	3.85981e-06	4.43589e-06	5.03021e-06	5.6486e-06	6.29611e-06	6.97621e-06	7.69134e-06	8.44214e-06	9.22825e-06	1.00476e-05	1.08971e-05	1.17725e-05	1.26685e-05	1.35784e-05	1.44953e-05	1.54106e-05	1.63155e-05	1.71998e-05	1.80531e-05	1.8864e-05	1.96207e-05	2.03108e-05	2.09216e-05	2.14403e-05	2.1854e-05	2.21501e-05	2.23164e-05	2.23409e-05	2.2213e-05	2.19226e-05	2.1461e-05	2.08208e-05	1.99964e-05	1.89836e-05	1.77805e-05	1.6387e-05	1.48056e-05	1.30406e-05	1.10992e-05	8.99089e-06	6.72778e-06	4.32451e-06	1.7983e-06	-8.31174e-07	-3.54178e-06	-6.30918e-06	-9.10692e-06	-1.19068e-05	-1.46789e-05	-1.73925e-05	-2.00157e-05	-2.25167e-05	-2.48637e-05	-2.70258e-05	-2.89735e-05	-3.06794e-05	-3.21189e-05	-3.32704e-05	-3.41163e-05	-3.46436e-05	-3.4844e-05	-3.47144e-05	-3.42572e-05	-3.34804e-05	-3.23974e-05	-3.10271e-05	-2.93932e-05	-2.75237e-05	-2.54507e-05	-2.32092e-05	-2.08363e-05	-1.83706e-05	-1.58507e-05	-1.3315e-05	-1.08001e-05	-8.34019e-06	-5.9667e-06	-3.70715e-06	-1.58497e-06	3.80909e-07	2.17617e-06	3.79118e-06	5.22082e-06	6.46424e-06	7.52445e-06	8.40782e-06	9.12342e-06	9.68234e-06	1.00968e-05	1.0379e-05	1.05404e-05	1.05901e-05	1.05335e-05	1.0371e-05	1.00966e-05	9.69639e-06	9.14818e-06	8.42004e-06	7.47736e-06	6.28968e-06	4.83551e-06	3.06171e-06	1.55991e-06	3.05671e-07	
-3.81549e-06	-1.13641e-05	-1.7846e-05	-2.33563e-05	-2.67949e-05	-2.83015e-05	-2.81932e-05	-2.67763e-05	-2.43356e-05	-2.11342e-05	-1.74002e-05	-1.33232e-05	-9.05587e-06	-4.71553e-06	-3.85917e-07	3.87975e-06	8.05531e-06	1.21376e-05	1.61422e-05	2.00989e-05	2.40471e-05	2.80313e-05	3.20977e-05	3.62898e-05	4.06465e-05	4.51994e-05	4.99714e-05	5.49761e-05	6.02173e-05	6.56895e-05	7.13777e-05	7.72585e-05	8.33006e-05	8.9465e-05	9.57062e-05	0.000101972	0.000108204	0.000114337	0.000120304	0.000126029	0.000131435	0.00013644	0.000140959	0.000144906	0.000148195	0.00015074	0.000152457	0.000153266	0.000153089	0.000151857	0.000149508	0.000145987	0.000141251	0.000135265	0.00012801	0.000119478	0.000109675	9.86234e-05	8.63597e-05	7.29369e-05	5.84243e-05	4.29079e-05	2.64898e-05	9.28864e-06	-8.56145e-06	-2.69112e-05	-4.55972e-05	-6.44437e-05	-8.32634e-05	-0.00010186	-0.000120031	-0.000137569	-0.000154266	-0.000169916	-0.000184318	-0.000197283	-0.000208633	-0.000218208	-0.00022587	-0.000231507	-0.000235032	-0.000236393	-0.000235569	-0.000232575	-0.000227462	-0.000220314	-0.000211254	-0.000200433	-0.000188032	-0.000174258	-0.000159339	-0.000143515	-0.00012704	-0.000110166	-9.3146e-05	-7.62234e-05	-5.96271e-05	-4.35673e-05	-2.82308e-05	-1.37782e-05	-3.41336e-07	1.19784e-05	2.311e-05	3.30123e-05	4.16729e-05	4.9105e-05	5.53449e-05	6.04474e-05	6.44812e-05	6.7523e-05	6.96514e-05	7.09387e-05	7.14432e-05	7.11996e-05	7.021e-05	6.84342e-05	6.57823e-05	6.21093e-05	5.72193e-05	5.08934e-05	4.29237e-05	3.31905e-05	2.19596e-05	1.16637e-05	3.27903e-06	
-1.01931e-05	-2.96057e-05	-4.601e-05	-5.89899e-05	-6.70558e-05	-7.04407e-05	-6.98186e-05	-6.59256e-05	-5.9459e-05	-5.10543e-05	-4.12677e-05	-3.05681e-05	-1.93348e-05	-7.86096e-06	3.64224e-06	1.50389e-05	2.62603e-05	3.72949e-05	4.81779e-05	5.89799e-05	6.97957e-05	8.07331e-05	9.19028e-05	0.00010341	0.000115346	0.000127784	0.000140775	0.000154345	0.000168496	0.000183202	0.000198415	0.000214066	0.000230061	0.00024629	0.000262623	0.000278914	0.000295002	0.000310712	0.000325855	0.000340233	0.000353637	0.000365854	0.000376664	0.000385848	0.000393186	0.000398465	0.00040148	0.000402036	0.000399957	0.00039508	0.000387269	0.00037641	0.000362416	0.000345232	0.000324833	0.000301231	0.00027447	0.000244634	0.000211844	0.000176258	0.000138074	9.75292e-05	5.48959e-05	1.04845e-05	-3.53597e-05	-8.22588e-05	-0.000129805	-0.000177562	-0.000225074	-0.000271864	-0.000317443	-0.000361316	-0.000402987	-0.000441969	-0.000477788	-0.000509997	-0.00053818	-0.000561962	-0.000581018	-0.000595082	-0.000603954	-0.000607504	-0.000605681	-0.000598515	-0.00058612	-0.00056869	-0.000546503	-0.000519912	-0.000489341	-0.000455274	-0.00041825	-0.000378843	-0.000337659	-0.000295312	-0.000252417	-0.000209576	-0.000167358	-0.000126296	-8.68684e-05	-4.94949e-05	-1.45278e-05	1.77521e-05	4.71376e-05	7.34951e-05	9.67614e-05	0.00011694	0.000134091	0.000148326	0.000159794	0.000168665	0.00017512	0.000179327	0.000181422	0.000181489	0.000179533	0.000175463	0.000169069	0.000160018	0.000147866	0.000132105	0.000112261	8.81547e-05	6.05981e-05	3.38564e-05	1.02576e-05	
-1.9432e-05	-5.52158e-05	-8.4158e-05	-0.000105817	-0.000118937	-0.000124015	-0.000122094	-0.000114387	-0.000102079	-8.62578e-05	-6.78845e-05	-4.77757e-05	-2.65988e-05	-4.87297e-06	1.70244e-05	3.88472e-05	6.04668e-05	8.18559e-05	0.000103069	0.000124224	0.00014548	0.00016702	0.000189031	0.000211687	0.000235139	0.000259503	0.000284853	0.000311216	0.000338574	0.00036686	0.000395962	0.000425728	0.000455963	0.000486439	0.000516894	0.000547035	0.000576542	0.000605074	0.000632267	0.000657741	0.000681105	0.000701959	0.000719904	0.000734541	0.000745484	0.000752361	0.000754825	0.000752554	0.000745262	0.000732702	0.000714673	0.000691022	0.00066165	0.000626513	0.000585629	0.000539074	0.000486989	0.000429579	0.000367111	0.000299916	0.000228389	0.000152985	7.42186e-05	-7.34005e-06	-9.10666e-05	-0.000176288	-0.000262287	-0.000348307	-0.000433561	-0.000517237	-0.000598505	-0.000676531	-0.000750485	-0.000819552	-0.000882947	-0.000939923	-0.000989791	-0.00103193	-0.00106579	-0.00109094	-0.00110703	-0.00111384	-0.00111127	-0.00109936	-0.00107829	-0.00104835	-0.00101001	-0.000963817	-0.000910481	-0.000850799	-0.000785664	-0.000716046	-0.000642964	-0.000567474	-0.000490636	-0.000413498	-0.000337072	-0.000262307	-0.000190079	-0.000121165	-5.62364e-05	4.15579e-06	5.95841e-05	0.000109748	0.00015447	0.000193692	0.00022746	0.000255915	0.000279267	0.000297777	0.000311724	0.000321379	0.000326964	0.000328614	0.000326343	0.000320003	0.00030926	0.000293581	0.000272265	0.000244513	0.000209621	0.00016743	0.00011913	6.9822e-05	2.24577e-05	
-3.08214e-05	-8.61808e-05	-0.000129164	-0.000159755	-0.000177537	-0.00018348	-0.000179078	-0.000166035	-0.000146047	-0.000120691	-9.13666e-05	-5.92731e-05	-2.53973e-05	9.48824e-06	4.48174e-05	8.0217e-05	0.000115487	0.000150577	0.000185559	0.000220596	0.000255913	0.000291768	0.000328424	0.00036612	0.00040506	0.000445389	0.000487186	0.000530458	0.000575137	0.00062108	0.000668075	0.000715841	0.000764036	0.000812263	0.000860074	0.000906977	0.000952441	0.000995903	0.00103677	0.00107445	0.00110831	0.00113774	0.00116213	0.00118088	0.00119343	0.00119925	0.00119785	0.00118881	0.00117175	0.00114638	0.00111247	0.00106988	0.00101855	0.000958507	0.000889873	0.000812853	0.000727744	0.000634935	0.0005349	0.0004282	0.00031548	0.000197462	7.49472e-05	-5.11939e-05	-0.000180024	-0.000310545	-0.000441707	-0.000572411	-0.000701525	-0.000827887	-0.000950319	-0.00106764	-0.00117868	-0.00128229	-0.00137736	-0.00146285	-0.00153778	-0.00160128	-0.00165257	-0.00169102	-0.00171613	-0.00172757	-0.00172517	-0.00170896	-0.00167916	-0.00163615	-0.00158054	-0.00151311	-0.00143481	-0.00134675	-0.00125017	-0.00114646	-0.00103707	-0.000923514	-0.000807339	-0.000690088	-0.000573264	-0.000458306	-0.000346552	-0.00023922	-0.000137378	-4.19331e-05	4.63829e-05	0.000127021	0.000199614	0.00026397	0.00032006	0.000367997	0.000408013	0.000440419	0.000465571	0.00048382	0.000495464	0.000500686	0.000499508	0.000491731	0.00047691	0.000454335	0.000423071	0.000382071	0.000330442	0.000267972	0.00019583	0.000118791	3.9603e-05	
-4.34344e-05	-0.00012024	-0.00017789	-0.000217077	-0.000238587	-0.000244089	-0.000235652	-0.000215516	-0.000185901	-0.000148878	-0.000106296	-5.97479e-05	-1.05477e-05	4.02693e-05	9.19405e-05	0.000143959	0.000196048	0.000248129	0.000300287	0.000352727	0.000405733	0.00045963	0.000514743	0.000571365	0.000629729	0.000689986	0.00075219	0.000816293	0.000882137	0.000949461	0.0010179	0.001087	0.00115622	0.00122493	0.00129246	0.00135806	0.00142093	0.00148025	0.00153518	0.00158484	0.00162837	0.00166492	0.00169368	0.00171384	0.0017247	0.00172559	0.00171591	0.00169519	0.00166302	0.00161911	0.00156328	0.00149545	0.00141569	0.00132414	0.00122111	0.00110697	0.000982251	0.000847564	0.000703636	0.000551294	0.00039146	0.000225148	5.34578e-05	-0.000122432	-0.000301271	-0.000481739	-0.000662461	-0.000842012	-0.00101893	-0.00119171	-0.00135885	-0.00151884	-0.00167018	-0.0018114	-0.00194109	-0.0020579	-0.00216058	-0.00224798	-0.0023191	-0.00237309	-0.00240929	-0.00242722	-0.00242664	-0.00240752	-0.00237008	-0.00231478	-0.00224232	-0.00215367	-0.00204999	-0.00193268	-0.00180334	-0.0016637	-0.00151566	-0.00136119	-0.00120233	-0.00104113	-0.000879617	-0.000719751	-0.000563385	-0.000412228	-0.000267815	-0.000131479	-4.33196e-06	0.000112749	0.000219127	0.000314397	0.00039838	0.000471093	0.000532722	0.000583579	0.000624047	0.000654526	0.000675359	0.000686767	0.000688773	0.00068114	0.000663328	0.000634479	0.00059346	0.000539007	0.000470005	0.000385983	0.000287635	0.000178574	6.07869e-05	
-5.64926e-05	-0.000155266	-0.000227351	-0.000274262	-0.000298146	-0.00030154	-0.000287217	-0.000258014	-0.000216689	-0.000165808	-0.000107663	-4.42335e-05	2.2845e-05	9.22796e-05	0.000163115	0.000234712	0.000306718	0.000379025	0.000451723	0.000525053	0.000599346	0.000674977	0.000752314	0.000831675	0.000913291	0.000997282	0.00108364	0.0011722	0.00126269	0.00135466	0.00144754	0.00154065	0.0016332	0.00172428	0.00181292	0.0018981	0.00197871	0.00205365	0.00212177	0.00218195	0.00223308	0.00227408	0.00230395	0.00232175	0.00232663	0.00231787	0.00229483	0.00225703	0.00220412	0.00213588	0.00205223	0.00195327	0.0018392	0.00171039	0.00156734	0.00141069	0.00124119	0.00105972	0.000867273	0.00066495	0.000453954	0.000235578	1.12067e-05	-0.000217694	-0.000449585	-0.000682855	-0.000915836	-0.00114681	-0.001374	-0.00159563	-0.00180987	-0.00201491	-0.00220894	-0.0023902	-0.00255697	-0.00270761	-0.00284057	-0.00295445	-0.00304799	-0.00312011	-0.00316995	-0.00319688	-0.0032005	-0.00318072	-0.00313771	-0.00307195	-0.00298423	-0.00287562	-0.00274748	-0.00260145	-0.00243943	-0.0022635	-0.00207597	-0.00187924	-0.00167584	-0.00146833	-0.00125927	-0.00105116	-0.000846385	-0.000647197	-0.000455642	-0.000273536	-0.000102436	5.63807e-05	0.00020193	0.00033352	0.000450737	0.000553429	0.000641664	0.000715684	0.000775846	0.000822546	0.000856142	0.000876862	0.000884723	0.000879454	0.000860433	0.000826677	0.00077688	0.000709551	0.000623268	0.000517065	0.000390814	0.00024649	8.50109e-05	
-6.93224e-05	-0.00018939	-0.000274822	-0.000328015	-0.00035252	-0.000351842	-0.000329541	-0.000289109	-0.000233863	-0.000166859	-9.08215e-05	-8.0951e-06	7.9377e-05	0.00017006	0.000262819	0.00035689	0.000451847	0.000547553	0.0006441	0.000741747	0.000840859	0.000941835	0.00104505	0.00115082	0.00125933	0.00137061	0.00148455	0.00160082	0.00171894	0.00183825	0.00195791	0.00207695	0.00219428	0.00230867	0.00241883	0.0025234	0.00262097	0.00271013	0.00278945	0.00285757	0.00291315	0.00295494	0.0029818	0.0029927	0.00298675	0.00296322	0.00292151	0.00286124	0.00278215	0.00268419	0.00256747	0.00243228	0.00227906	0.00210841	0.00192107	0.00171794	0.00150004	0.00126849	0.00102454	0.000769563	0.000504998	0.000232394	-4.66205e-05	-0.000330333	-0.000616957	-0.000904636	-0.00119145	-0.00147542	-0.00175453	-0.00202671	-0.00228988	-0.00254193	-0.00278077	-0.00300435	-0.00321064	-0.00339771	-0.00356373	-0.00370699	-0.00382597	-0.00391932	-0.00398596	-0.00402502	-0.00403597	-0.00401855	-0.00397288	-0.00389939	-0.00379888	-0.00367251	-0.00352178	-0.00334855	-0.00315495	-0.0029434	-0.00271656	-0.00247728	-0.00222855	-0.00197342	-0.00171499	-0.0014563	-0.00120031	-0.000949816	-0.000707417	-0.000475459	-0.000255996	-5.07663e-05	0.000138832	0.000311744	0.000467252	0.000604952	0.000724722	0.000826664	0.00091104	0.00097819	0.00102844	0.00106199	0.00107883	0.00107866	0.00106076	0.00102406	0.000967049	0.000887995	0.000785058	0.00065661	0.00050149	0.000319818	0.000111271	
-8.13261e-05	-0.000220957	-0.000317845	-0.000375292	-0.000398258	-0.00039125	-0.000358669	-0.00030469	-0.000233203	-0.000147746	-5.14549e-05	5.29813e-05	0.000163338	0.000277862	0.000395251	0.000514632	0.000635513	0.000757722	0.000881346	0.00100665	0.001134	0.0012638	0.00139639	0.00153201	0.00167077	0.00181257	0.00195709	0.00210381	0.00225197	0.00240064	0.00254865	0.00269471	0.00283735	0.00297502	0.00310607	0.0032288	0.00334149	0.00344244	0.00352999	0.00360254	0.00365862	0.00369686	0.00371606	0.00371518	0.00369336	0.00364995	0.0035845	0.00349676	0.00338669	0.00325444	0.00310036	0.00292498	0.00272899	0.00251325	0.00227876	0.00202666	0.00175819	0.00147472	0.00117774	0.000868801	0.000549572	0.000221796	-0.000112701	-0.000452011	-0.000794152	-0.00113707	-0.00147864	-0.00181666	-0.0021489	-0.00247306	-0.00278679	-0.00308774	-0.00337354	-0.00364184	-0.00389032	-0.00411674	-0.00431896	-0.00449496	-0.0046429	-0.00476115	-0.00484833	-0.00490334	-0.0049254	-0.00491409	-0.00486936	-0.00479157	-0.00468149	-0.0045403	-0.00436961	-0.0041714	-0.00394806	-0.00370228	-0.00343707	-0.00315567	-0.00286153	-0.0025582	-0.0022493	-0.00193842	-0.0016291	-0.00132472	-0.00102844	-0.000743175	-0.000471523	-0.000215731	2.23296e-05	0.000241178	0.000439722	0.000617238	0.000773337	0.000907913	0.00102107	0.00111302	0.00118401	0.00123418	0.00126347	0.0012715	0.00125749	0.00122022	0.00115801	0.00106881	0.000950296	0.000800084	0.000615887	0.000395926	0.000138586	
-9.19703e-05	-0.000248477	-0.000354176	-0.000413277	-0.000432129	-0.000416249	-0.000370889	-0.000300913	-0.000210777	-0.000104488	1.44369e-05	0.000142993	0.000278703	0.000419618	0.000564295	0.000711762	0.000861464	0.0010132	0.00116703	0.0013232	0.00148206	0.00164395	0.00180915	0.00197779	0.0021498	0.00232488	0.00250248	0.00268178	0.00286172	0.00304101	0.00321811	0.00339136	0.00355891	0.00371884	0.00386916	0.00400784	0.00413288	0.00424234	0.00433436	0.00440721	0.00445934	0.00448934	0.00449606	0.00447852	0.004436	0.00436803	0.00427434	0.00415491	0.00400996	0.00383988	0.0036453	0.00342699	0.0031859	0.00292314	0.00263994	0.00233764	0.0020177	0.00168168	0.00133123	0.000968074	0.000594024	0.000210976	-0.000179101	-0.000574157	-0.00097206	-0.0013706	-0.0017675	-0.00216037	-0.00254679	-0.00292425	-0.00329019	-0.00364199	-0.00397703	-0.00429266	-0.00458626	-0.00485528	-0.00509722	-0.00530975	-0.00549067	-0.005638	-0.00575005	-0.0058254	-0.00586299	-0.00586215	-0.00582264	-0.00574464	-0.00562885	-0.00547642	-0.00528899	-0.00506866	-0.00481799	-0.00453993	-0.00423781	-0.00391526	-0.00357615	-0.00322453	-0.00286455	-0.00250038	-0.00213611	-0.00177573	-0.001423	-0.00108145	-0.000754225	-0.000444145	-0.000153596	0.000115457	0.000361488	0.00058339	0.000780442	0.000952259	0.00109872	0.00121986	0.00131579	0.00138653	0.00143194	0.00145155	0.00144447	0.00140934	0.00134426	0.00124684	0.00111423	0.000943262	0.000730517	0.000472405	0.000166074	
