0	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0.057735	0	
0	-0.00262096	0.00620071	0.018225	0.0270238	0.0324131	0.0358875	0.0384208	0.0403931	0.0419617	0.0432323	0.044285	0.0451747	0.0459381	0.0466012	0.0471835	0.0476997	0.0481615	0.0485776	0.0489553	0.0493002	0.049617	0.0499093	0.0501805	0.0504329	0.0506689	0.0508903	0.0510985	0.0512951	0.0514811	0.0516574	0.051825	0.0519847	0.0521369	0.0522824	0.0524217	0.0525551	0.052683	0.0528059	0.052924	0.0530376	0.0531469	0.0532522	0.0533536	0.0534513	0.0535455	0.0536362	0.0537237	0.0538079	0.0538891	0.0539672	0.0540423	0.0541146	0.0541839	0.0542504	0.0543141	0.054375	0.0544331	0.0544885	0.054541	0.0545908	0.0546378	0.0546819	0.0547232	0.0547615	0.054797	0.0548295	0.054859	0.0548854	0.0549088	0.0549289	0.0549458	0.0549594	0.0549696	0.0549764	0.0549797	0.0549793	0.0549752	0.0549673	0.0549556	0.0549398	0.0549199	0.0548958	0.0548674	0.0548345	0.054797	0.0547547	0.0547076	0.0546553	0.0545978	0.0545347	0.054466	0.0543914	0.0543105	0.0542231	0.0541288	0.0540272	0.0539178	0.0538001	0.0536736	0.0535374	0.0533907	0.0532325	0.0530615	0.0528764	0.0526754	0.0524562	0.0522162	0.0519522	0.0516601	0.0513345	0.0509689	0.0505548	0.050081	0.0495326	0.04889	0.0481263	0.0472039	0.0460676	0.0446329	0.0427798	0.0403512	0.037046	0.0319667	0.0231587	0.00978531	-0.00149053	0	
0	-0.00365697	-0.00281588	0.00182665	0.00753995	0.0132081	0.0182197	0.0222511	0.025434	0.028025	0.0301948	0.0320378	0.0336194	0.0349919	0.0361959	0.0372625	0.038215	0.039072	0.0398485	0.0405562	0.0412049	0.0418027	0.0423559	0.0428703	0.0433503	0.0437998	0.0442222	0.0446202	0.0449963	0.0453527	0.045691	0.0460129	0.0463197	0.0466128	0.046893	0.0471614	0.0474188	0.0476659	0.0479033	0.0481318	0.0483517	0.0485635	0.0487676	0.0489644	0.0491543	0.0493374	0.0495141	0.0496845	0.0498489	0.0500075	0.0501603	0.0503076	0.0504494	0.0505857	0.0507168	0.0508426	0.0509631	0.0510785	0.0511886	0.0512936	0.0513934	0.0514879	0.0515772	0.0516612	0.0517398	0.051813	0.0518807	0.0519428	0.0519993	0.05205	0.0520948	0.0521336	0.0521663	0.0521927	0.0522128	0.0522263	0.0522332	0.0522331	0.0522261	0.0522118	0.0521901	0.0521608	0.0521237	0.0520785	0.052025	0.051963	0.0518921	0.0518121	0.0517226	0.0516234	0.0515139	0.0513939	0.0512628	0.0511201	0.0509652	0.0507976	0.0506164	0.0504208	0.0502098	0.0499822	0.0497369	0.0494721	0.0491861	0.0488767	0.0485412	0.0481764	0.0477784	0.0473424	0.0468626	0.0463316	0.0457402	0.0450765	0.0443257	0.0434683	0.0424791	0.0413246	0.0399593	0.0383214	0.0363297	0.0338741	0.0307721	0.026716	0.0213883	0.0147337	0.00692176	-0.000757819	-0.00384705	0	
0	-0.00297646	-0.00541819	-0.00477643	-0.00156741	0.00265421	0.0068177	0.0106062	0.0139797	0.0169316	0.0194954	0.0217329	0.0237025	0.0254489	0.0270068	0.0284054	0.0296687	0.0308165	0.0318651	0.0328278	0.0337157	0.0345383	0.0353034	0.0360177	0.0366867	0.0373154	0.0379079	0.0384678	0.0389981	0.0395017	0.0399807	0.0404374	0.0408735	0.0412905	0.04169	0.0420731	0.042441	0.0427947	0.043135	0.0434627	0.0437785	0.044083	0.0443768	0.0446605	0.0449343	0.0451988	0.0454543	0.045701	0.0459393	0.0461693	0.0463914	0.0466056	0.0468122	0.0470112	0.0472028	0.0473869	0.0475638	0.0477334	0.0478957	0.0480508	0.0481986	0.0483391	0.0484722	0.048598	0.0487163	0.048827	0.04893	0.0490253	0.0491126	0.0491919	0.049263	0.0493257	0.0493799	0.0494254	0.049462	0.0494894	0.0495075	0.049516	0.0495147	0.0495033	0.0494815	0.0494491	0.0494057	0.049351	0.0492847	0.0492064	0.0491157	0.0490122	0.0488954	0.0487648	0.04862	0.0484602	0.0482848	0.0480932	0.0478845	0.0476577	0.0474119	0.0471458	0.0468582	0.0465473	0.0462114	0.0458484	0.0454556	0.04503	0.0445681	0.0440654	0.0435166	0.0429152	0.0422533	0.041521	0.040706	0.0397927	0.0387618	0.0375883	0.0362403	0.034677	0.0328462	0.0306794	0.0280844	0.0249463	0.0211465	0.0165598	0.0110393	0.00473735	-0.00114726	-0.00428235	-0.00304665	0	
0	-0.00208742	-0.00465061	-0.00566257	-0.00491811	-0.00287388	-9.59431e-05	0.00294	0.00590396	0.0086588	0.0111823	0.0134816	0.0155701	0.0174665	0.0191927	0.020769	0.0222135	0.0235421	0.0247684	0.0259046	0.0269609	0.0279462	0.0288683	0.0297338	0.0305484	0.0313172	0.0320446	0.0327343	0.0333898	0.0340139	0.0346092	0.0351781	0.0357225	0.0362443	0.036745	0.0372262	0.0376889	0.0381345	0.0385639	0.0389779	0.0393775	0.0397634	0.0401362	0.0404964	0.0408447	0.0411815	0.0415072	0.0418222	0.0421267	0.0424211	0.0427057	0.0429805	0.0432459	0.043502	0.0437488	0.0439865	0.0442152	0.0444348	0.0446455	0.0448472	0.0450399	0.0452235	0.0453981	0.0455634	0.0457196	0.0458663	0.0460036	0.0461312	0.046249	0.0463568	0.0464544	0.0465417	0.0466184	0.0466843	0.0467391	0.0467826	0.0468145	0.0468344	0.0468421	0.0468373	0.0468196	0.0467886	0.0467439	0.0466852	0.0466119	0.0465236	0.0464199	0.0463001	0.0461638	0.0460102	0.0458386	0.0456485	0.0454388	0.0452087	0.0449571	0.044683	0.044385	0.0440616	0.0437112	0.0433318	0.042921	0.0424764	0.0419946	0.041472	0.0409043	0.0402859	0.0396106	0.0388706	0.0380564	0.0371562	0.0361559	0.0350375	0.0337791	0.0323535	0.0307267	0.0288567	0.0266918	0.0241722	0.0212314	0.0177933	0.0137881	0.00924019	0.00440131	-0.000155049	-0.00343802	-0.00426241	-0.0022768	0	
0	-0.00135118	-0.00359829	-0.0053108	-0.00584224	-0.00517055	-0.00363304	-0.00161798	0.000604133	0.00287527	0.00509587	0.00721119	0.00920093	0.0110619	0.0127975	0.0144142	0.0159207	0.0173261	0.0186395	0.0198694	0.0210236	0.0221092	0.0231324	0.0240991	0.0250142	0.0258823	0.0267075	0.0274932	0.0282428	0.028959	0.0296444	0.0303012	0.0309315	0.0315371	0.0321196	0.0326804	0.033221	0.0337424	0.0342458	0.0347321	0.0352021	0.0356566	0.0360964	0.036522	0.0369341	0.037333	0.0377193	0.0380934	0.0384555	0.0388061	0.0391454	0.0394735	0.0397908	0.0400973	0.0403932	0.0406786	0.0409536	0.0412181	0.0414723	0.0417161	0.0419495	0.0421725	0.0423849	0.0425867	0.0427778	0.042958	0.0431272	0.0432852	0.0434318	0.0435669	0.0436901	0.0438013	0.0439002	0.0439865	0.0440599	0.0441201	0.0441668	0.0441996	0.0442182	0.0442221	0.0442109	0.0441842	0.0441415	0.0440823	0.0440062	0.0439125	0.0438006	0.04367	0.0435198	0.0433494	0.0431579	0.0429445	0.0427082	0.0424478	0.0421622	0.0418501	0.0415099	0.0411398	0.0407379	0.040302	0.0398293	0.0393168	0.0387609	0.0381574	0.0375012	0.0367863	0.0360054	0.03515	0.0342096	0.0331715	0.0320204	0.0307377	0.0293009	0.0276832	0.0258528	0.0237731	0.0214031	0.0186993	0.0156255	0.0121729	0.00838342	0.0043952	0.000556693	-0.0024826	-0.00393368	-0.00340519	-0.00146378	0	
0	-0.000925943	-0.00279756	-0.00457837	-0.00564238	-0.00584227	-0.00527996	-0.00414789	-0.00264534	-0.000942871	0.000840258	0.00263306	0.00439312	0.00609476	0.00772435	0.00927648	0.0107503	0.0121476	0.0134716	0.0147264	0.0159163	0.0170459	0.0181194	0.0191409	0.0201143	0.0210432	0.0219307	0.02278	0.0235936	0.0243741	0.0251237	0.0258444	0.0265382	0.0272066	0.0278513	0.0284735	0.0290745	0.0296555	0.0302175	0.0307615	0.0312881	0.0317984	0.0322928	0.032772	0.0332367	0.0336872	0.0341241	0.0345476	0.0349583	0.0353564	0.0357421	0.0361156	0.0364773	0.0368272	0.0371654	0.037492	0.0378072	0.0381109	0.0384032	0.038684	0.0389533	0.039211	0.0394571	0.0396914	0.0399138	0.0401241	0.0403222	0.0405079	0.0406809	0.0408411	0.040988	0.0411216	0.0412414	0.0413472	0.0414385	0.0415152	0.0415767	0.0416226	0.0416526	0.0416662	0.0416629	0.0416421	0.0416035	0.0415463	0.04147	0.0413739	0.0412574	0.0411197	0.04096	0.0407775	0.0405713	0.0403402	0.0400833	0.0397992	0.0394866	0.039144	0.0387697	0.0383616	0.0379177	0.0374353	0.0369116	0.0363431	0.0357259	0.0350553	0.0343259	0.0335312	0.0326635	0.0317137	0.030671	0.0295224	0.0282528	0.026844	0.0252753	0.0235229	0.0215604	0.0193603	0.016898	0.0141573	0.0111397	0.00788515	0.00451204	0.00125621	-0.00151269	-0.0033202	-0.00373541	-0.00271483	-0.000999913	0	
0	-0.000700408	-0.00222012	-0.00384948	-0.00510856	-0.0057831	-0.00583898	-0.00536097	-0.00448107	-0.00332652	-0.00199832	-0.000573122	0.000893504	0.00236455	0.0038164	0.00523406	0.00660839	0.00793445	0.00921011	0.0104351	0.0116102	0.012737	0.0138175	0.014854	0.0158487	0.016804	0.0177221	0.0186052	0.0194553	0.0202743	0.021064	0.0218262	0.0225622	0.0232736	0.0239617	0.0246275	0.0252723	0.0258971	0.0265028	0.0270901	0.02766	0.028213	0.0287498	0.0292711	0.0297772	0.0302687	0.030746	0.0312094	0.0316594	0.0320961	0.0325198	0.0329307	0.033329	0.0337149	0.0340884	0.0344496	0.0347986	0.0351353	0.0354599	0.0357721	0.0360721	0.0363597	0.0366347	0.0368971	0.0371467	0.0373833	0.0376067	0.0378167	0.038013	0.0381955	0.0383636	0.0385173	0.038656	0.0387796	0.0388875	0.0389794	0.0390549	0.0391134	0.0391546	0.0391779	0.0391828	0.0391687	0.0391349	0.039081	0.0390062	0.0389097	0.0387909	0.0386489	0.0384827	0.0382915	0.0380743	0.0378298	0.0375569	0.0372542	0.0369202	0.0365532	0.0361514	0.0357126	0.0352344	0.0347141	0.0341485	0.0335341	0.0328666	0.0321411	0.0313519	0.0304923	0.0295545	0.0285295	0.0274063	0.0261728	0.0248146	0.0233157	0.0216582	0.0198236	0.0177938	0.0155537	0.0130963	0.010431	0.00759703	0.0046797	0.00183223	-0.000700957	-0.00259518	-0.00352976	-0.00334533	-0.00220664	-0.000756906	0	
0	-0.000546656	-0.00178197	-0.0032241	-0.00450399	-0.00539844	-0.00582681	-0.00580765	-0.00540744	-0.00470855	-0.00379178	-0.00272652	-0.00156652	-0.000351757	0.000888288	0.00213251	0.0033663	0.00457979	0.00576644	0.00692217	0.00804463	0.00913272	0.0101862	0.0112054	0.012191	0.0131441	0.0140658	0.0149573	0.01582	0.0166549	0.0174635	0.0182468	0.0190061	0.0197424	0.0204567	0.0211499	0.021823	0.0224769	0.0231121	0.0237295	0.0243298	0.0249134	0.025481	0.0260331	0.0265701	0.0270923	0.0276002	0.0280942	0.0285743	0.029041	0.0294945	0.0299348	0.0303621	0.0307766	0.0311784	0.0315674	0.0319437	0.0323074	0.0326582	0.0329963	0.0333216	0.0336338	0.0339329	0.0342187	0.0344911	0.0347498	0.0349946	0.0352252	0.0354414	0.0356429	0.0358293	0.0360003	0.0361556	0.0362947	0.0364171	0.0365226	0.0366105	0.0366805	0.0367319	0.0367643	0.0367769	0.0367693	0.0367408	0.0366906	0.036618	0.0365222	0.0364025	0.0362578	0.0360873	0.0358898	0.0356644	0.0354097	0.0351244	0.034807	0.034456	0.0340696	0.0336456	0.033182	0.0326761	0.0321251	0.0315256	0.0308739	0.0301657	0.029396	0.028559	0.0276481	0.0266556	0.0255727	0.0243894	0.0230945	0.0216755	0.0201194	0.0184128	0.0165435	0.0145027	0.012289	0.00991358	0.00740817	0.00483719	0.00231167	-2.05561e-06	-0.00188679	-0.00310409	-0.00346646	-0.0029576	-0.00182862	-0.000606076	0	
0	-0.000433241	-0.00145139	-0.00271131	-0.00392508	-0.00489847	-0.00553612	-0.00581476	-0.00575825	-0.0054159	-0.00484492	-0.0040994	-0.00322616	-0.00226391	-0.00124314	-0.000187159	0.000886436	0.00196453	0.00303751	0.00409846	0.00514253	0.00616636	0.00716775	0.00814535	0.00909845	0.0100268	0.0109304	0.0118097	0.012665	0.0134969	0.0143062	0.0150935	0.0158595	0.0166048	0.0173303	0.0180365	0.0187241	0.0193937	0.020046	0.0206813	0.0213003	0.0219034	0.022491	0.0230635	0.0236214	0.0241648	0.0246942	0.0252097	0.0257116	0.0262001	0.0266753	0.0271374	0.0275864	0.0280225	0.0284457	0.028856	0.0292533	0.0296377	0.0300091	0.0303674	0.0307125	0.0310443	0.0313625	0.031667	0.0319577	0.0322341	0.0324962	0.0327436	0.032976	0.0331931	0.0333945	0.0335799	0.0337488	0.0339009	0.0340356	0.0341524	0.034251	0.0343306	0.0343909	0.0344311	0.0344506	0.0344488	0.034425	0.0343784	0.0343081	0.0342135	0.0340935	0.0339472	0.0337736	0.0335715	0.0333398	0.0330772	0.0327822	0.0324533	0.0320888	0.0316868	0.0312452	0.0307616	0.0302335	0.0296579	0.0290313	0.02835	0.0276096	0.0268053	0.0259312	0.0249812	0.0239478	0.0228232	0.0215983	0.0202637	0.0188095	0.0172261	0.0155054	0.0136425	0.0116383	0.00950365	0.00726514	0.00497228	0.00270519	0.000581431	-0.0012434	-0.00259157	-0.00330249	-0.00329152	-0.00261859	-0.0015417	-0.000494164	0	
