0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0367276	0.0200233	0.0135818	0.00939102	0.00657741	0.00468631	0.00340691	0.0025338	0.00193053	0.00150737	0.00120527	0.000985307	0.000821766	0.000697533	0.000601139	0.00052482	0.000463257	0.000412757	0.000370711	0.000335249	0.000305004	0.000278958	0.000256339	0.000236552	0.00021913	0.000203702	0.000189969	0.000177687	0.000166655	0.000156705	0.000147698	0.000139515	0.000132056	0.000125234	0.000118977	0.000113222	0.000107913	0.000103002	9.84492e-05	9.42173e-05	9.02747e-05	8.65934e-05	8.31487e-05	7.99187e-05	7.68841e-05	7.40274e-05	7.13334e-05	6.87883e-05	6.63796e-05	6.40963e-05	6.19285e-05	5.9867e-05	5.79037e-05	5.60312e-05	5.42428e-05	5.25323e-05	5.08943e-05	4.93236e-05	4.78155e-05	4.63658e-05	4.49705e-05	4.3626e-05	4.2329e-05	4.10765e-05	3.98655e-05	3.86934e-05	3.75578e-05	3.64565e-05	3.53872e-05	3.43481e-05	3.33373e-05	3.23531e-05	3.13939e-05	3.04581e-05	2.95445e-05	2.86516e-05	2.77782e-05	2.69232e-05	2.60855e-05	2.5264e-05	2.44577e-05	2.36658e-05	2.28873e-05	2.21215e-05	2.13676e-05	2.06248e-05	1.98924e-05	1.91699e-05	1.84564e-05	1.77516e-05	1.70547e-05	1.63653e-05	1.56829e-05	1.50069e-05	1.43369e-05	1.36726e-05	1.30133e-05	1.23589e-05	1.17088e-05	1.10627e-05	1.04203e-05	9.78128e-06	9.14525e-06	8.51193e-06	7.88102e-06	7.25225e-06	6.62534e-06	6.00002e-06	5.37603e-06	4.75312e-06	4.13103e-06	3.50952e-06	2.88835e-06	2.26726e-06	1.64602e-06	1.02437e-06	4.02059e-07	-2.21168e-07	-8.45583e-07	-1.47146e-06	-2.0991e-06	-2.72881e-06	-3.36092e-06	-3.99577e-06	-4.63373e-06	-5.27523e-06	-5.92069e-06	-6.57059e-06	-7.22546e-06	-7.88587e-06	-8.55244e-06	-9.22588e-06	-9.90694e-06	-1.05965e-05	-1.12954e-05	-1.20048e-05	-1.27258e-05	-1.34598e-05	-1.4208e-05	-1.49723e-05	-1.57542e-05	-1.65559e-05	-1.73796e-05	-1.82278e-05	-1.91033e-05	-2.00093e-05	-2.09494e-05	-2.19275e-05	-2.29482e-05	-2.40166e-05	-2.51385e-05	-2.63204e-05	-2.75698e-05	-2.88951e-05	-3.03059e-05	-3.18132e-05	-3.34296e-05	-3.51696e-05	-3.70495e-05	-3.90886e-05	-4.13089e-05	-4.37359e-05	-4.63992e-05	-4.93334e-05	-5.25789e-05	-5.61829e-05	-6.02012e-05	-6.46995e-05	-6.97556e-05	-7.54623e-05	-8.193e-05	-8.92916e-05	-9.7707e-05	-0.00010737	-0.000118516	-0.000131433	-0.000146478	-0.000164091	-0.000184824	-0.000209373	-0.000238633	-0.000273763	-0.000316306	-0.000368367	-0.000432913	-0.00051429	-0.000619129	-0.00075797	-0.000948161	-0.00121903	-0.00162095	-0.00224038	-0.00322368	-0.00480705	-0.0073447	-0.0112741	-0.0170945	-0.0348806	0	
0	0.0379334	0.0397381	0.02877	0.0213599	0.0159245	0.0120132	0.00921726	0.00721115	0.00575716	0.00468816	0.0038888	0.00327997	0.00280747	0.00243397	0.00213358	0.00188814	0.00168472	0.00151402	0.00136921	0.00124517	0.00113806	0.00104487	0.000963288	0.000891445	0.000827851	0.000771291	0.000720767	0.000675452	0.000634653	0.000597788	0.000564365	0.000533965	0.000506229	0.00048085	0.000457561	0.000436133	0.000416366	0.000398086	0.000381141	0.000365396	0.000350735	0.000337052	0.000324258	0.000312268	0.000301013	0.000290425	0.000280449	0.000271031	0.000262126	0.000253691	0.000245689	0.000238086	0.00023085	0.000223953	0.000217371	0.000211079	0.000205056	0.000199284	0.000193743	0.000188418	0.000183294	0.000178356	0.000173592	0.000168991	0.00016454	0.00016023	0.000156051	0.000151995	0.000148053	0.000144217	0.000140481	0.000136838	0.00013328	0.000129803	0.000126401	0.000123069	0.0001198	0.000116592	0.000113439	0.000110336	0.000107281	0.00010427	0.000101298	9.83623e-05	9.54596e-05	9.25869e-05	8.97411e-05	8.69193e-05	8.41189e-05	8.13372e-05	7.85717e-05	7.58201e-05	7.30801e-05	7.03493e-05	6.76258e-05	6.49074e-05	6.21921e-05	5.94781e-05	5.67636e-05	5.40466e-05	5.13256e-05	4.85987e-05	4.58645e-05	4.31212e-05	4.03674e-05	3.76015e-05	3.48221e-05	3.20277e-05	2.92168e-05	2.63882e-05	2.35403e-05	2.06718e-05	1.77813e-05	1.48675e-05	1.19289e-05	8.96412e-06	5.97178e-06	2.95041e-06	-1.0147e-07	-3.18539e-06	-6.30293e-06	-9.45574e-06	-1.26455e-05	-1.58742e-05	-1.91435e-05	-2.24556e-05	-2.58127e-05	-2.9217e-05	-3.26712e-05	-3.61779e-05	-3.974e-05	-4.33609e-05	-4.70439e-05	-5.07931e-05	-5.46125e-05	-5.85068e-05	-6.24813e-05	-6.65415e-05	-7.06937e-05	-7.4945e-05	-7.9303e-05	-8.37765e-05	-8.8375e-05	-9.31094e-05	-9.79916e-05	-0.000103035	-0.000108255	-0.000113668	-0.000119294	-0.000125154	-0.000131272	-0.000137677	-0.000144398	-0.000151471	-0.000158937	-0.000166841	-0.000175236	-0.000184182	-0.000193746	-0.000204009	-0.00021506	-0.000227006	-0.000239968	-0.000254087	-0.00026953	-0.000286489	-0.00030519	-0.000325902	-0.000348939	-0.000374676	-0.000403557	-0.000436116	-0.000472992	-0.000514957	-0.000562948	-0.000618103	-0.000681822	-0.000755829	-0.000842266	-0.000943816	-0.00106387	-0.00120678	-0.00137819	-0.00158556	-0.00183904	-0.00215274	-0.00254695	-0.00305184	-0.00371359	-0.00460481	-0.00584123	-0.00760742	-0.0101918	-0.0140232	-0.0196737	-0.0277786	-0.0412482	-0.0408884	0	
0	0.0317533	0.0422427	0.0391648	0.0317478	0.0254651	0.0203799	0.0164094	0.0133532	0.0110052	0.00919213	0.00777896	0.00666458	0.0057745	0.00505421	0.00446386	0.00397415	0.0035634	0.00321542	0.00291794	0.00266157	0.00243903	0.00224461	0.00207377	0.00192284	0.00178886	0.00166941	0.00156246	0.00146634	0.00137964	0.00130116	0.00122991	0.00116501	0.00110572	0.00105141	0.00100152	0.000955579	0.000913166	0.000873916	0.00083751	0.000803666	0.000772137	0.000742702	0.000715168	0.000689362	0.000665129	0.000642331	0.000620846	0.000600563	0.000581382	0.000563213	0.000545976	0.000529598	0.00051401	0.000499154	0.000484974	0.00047142	0.000458446	0.000446009	0.000434072	0.000422599	0.000411556	0.000400914	0.000390645	0.000380724	0.000371125	0.000361828	0.000352811	0.000344054	0.000335541	0.000327254	0.000319177	0.000311295	0.000303595	0.000296063	0.000288688	0.000281457	0.000274359	0.000267385	0.000260523	0.000253765	0.000247102	0.000240525	0.000234027	0.000227599	0.000221234	0.000214925	0.000208666	0.000202449	0.00019627	0.000190121	0.000183996	0.000177892	0.000171802	0.00016572	0.000159643	0.000153565	0.000147482	0.00014139	0.000135283	0.000129157	0.00012301	0.000116836	0.000110631	0.000104393	9.81163e-05	9.17984e-05	8.54355e-05	7.9024e-05	7.25604e-05	6.60413e-05	5.94633e-05	5.2823e-05	4.6117e-05	3.9342e-05	3.24944e-05	2.5571e-05	1.85682e-05	1.14824e-05	4.31012e-06	-2.95249e-06	-1.03092e-05	-1.77641e-05	-2.53213e-05	-3.29851e-05	-4.07602e-05	-4.86514e-05	-5.66639e-05	-6.48033e-05	-7.30754e-05	-8.14867e-05	-9.0044e-05	-9.87549e-05	-0.000107627	-0.000116671	-0.000125894	-0.000135309	-0.000144926	-0.000154759	-0.000164823	-0.000175132	-0.000185705	-0.000196561	-0.000207723	-0.000219214	-0.000231062	-0.000243296	-0.000255952	-0.000269068	-0.000282686	-0.000296855	-0.000311629	-0.000327072	-0.000343251	-0.000360247	-0.00037815	-0.000397063	-0.000417102	-0.000438402	-0.000461115	-0.00048542	-0.000511517	-0.000539643	-0.000570069	-0.00060311	-0.000639133	-0.000678568	-0.000721916	-0.000769768	-0.000822822	-0.000881902	-0.000947989	-0.00102225	-0.00110609	-0.0012012	-0.00130962	-0.00143382	-0.00157684	-0.00174241	-0.00193514	-0.00216081	-0.00242667	-0.00274196	-0.00311858	-0.00357208	-0.00412315	-0.00479982	-0.00564081	-0.00670074	-0.00805788	-0.00982546	-0.0121671	-0.0153145	-0.0195783	-0.0253259	-0.0328676	-0.0427347	-0.0480054	-0.0369147	0	
0	0.0261744	0.0396069	0.0416974	0.0381222	0.032705	0.0276302	0.0232368	0.0195853	0.0166059	0.0141902	0.0122305	0.0106332	0.00932239	0.00823771	0.00733236	0.00657011	0.00592297	0.00536921	0.00489187	0.00447764	0.00411594	0.00379833	0.00351798	0.00326935	0.00304785	0.00284973	0.00267184	0.00251153	0.00236658	0.0022351	0.00211546	0.00200628	0.00190638	0.00181471	0.00173039	0.00165263	0.00158075	0.00151416	0.00145233	0.00139479	0.00134114	0.00129102	0.0012441	0.0012001	0.00115875	0.00111983	0.00108313	0.00104847	0.00101567	0.000984602	0.000955111	0.000927079	0.000900394	0.000874954	0.000850664	0.000827441	0.000805205	0.000783887	0.000763419	0.000743742	0.000724799	0.00070654	0.000688917	0.000671886	0.000655405	0.000639437	0.000623946	0.000608899	0.000594264	0.000580014	0.000566121	0.000552559	0.000539305	0.000526335	0.000513629	0.000501166	0.000488927	0.000476894	0.00046505	0.000453378	0.000441863	0.000430491	0.000419247	0.000408117	0.000397089	0.000386151	0.00037529	0.000364495	0.000353755	0.00034306	0.0003324	0.000321765	0.000311144	0.000300531	0.000289914	0.000279287	0.00026864	0.000257966	0.000247257	0.000236505	0.000225703	0.000214844	0.00020392	0.000192924	0.000181851	0.000170693	0.000159444	0.000148097	0.000136646	0.000125084	0.000113406	0.000101606	8.96756e-05	7.76105e-05	6.54038e-05	5.30492e-05	4.05404e-05	2.78707e-05	1.50337e-05	2.02228e-06	-1.11705e-05	-2.45518e-05	-3.81295e-05	-5.19114e-05	-6.59059e-05	-8.01218e-05	-9.45685e-05	-0.000109256	-0.000124195	-0.000139397	-0.000154874	-0.00017064	-0.00018671	-0.000203098	-0.000219823	-0.000236904	-0.000254361	-0.000272217	-0.000290498	-0.000309231	-0.000328449	-0.000348184	-0.000368476	-0.000389368	-0.000410907	-0.000433147	-0.000456147	-0.000479974	-0.000504704	-0.000530422	-0.000557223	-0.000585214	-0.00061452	-0.000645277	-0.000677643	-0.000711798	-0.000747945	-0.000786318	-0.000827184	-0.00087085	-0.00091767	-0.000968049	-0.00102246	-0.00108145	-0.00114566	-0.00121581	-0.0012928	-0.00137762	-0.00147148	-0.00157579	-0.00169224	-0.00182282	-0.0019699	-0.00213637	-0.00232566	-0.00254194	-0.0027903	-0.00307694	-0.00340952	-0.00379749	-0.00425269	-0.00478996	-0.0054282	-0.00619163	-0.00711162	-0.00822934	-0.00959928	-0.0112941	-0.0134108	-0.0160775	-0.0194589	-0.0237514	-0.0291511	-0.0357512	-0.0434287	-0.0492993	-0.0480617	-0.0322181	0	
0	0.0218235	0.0358051	0.0407981	0.040304	0.0370583	0.0328705	0.0287634	0.0250429	0.0218051	0.0190437	0.0167099	0.014743	0.0130834	0.0116783	0.0104829	0.00946043	0.00858071	0.00781946	0.00715702	0.00657746	0.00606786	0.00561762	0.00521805	0.00486197	0.0045434	0.00425734	0.00399957	0.00376653	0.00355519	0.00336295	0.0031876	0.00302721	0.00288012	0.0027449	0.00262028	0.00250516	0.00239858	0.0022997	0.00220776	0.0021221	0.00204213	0.00196734	0.00189725	0.00183146	0.00176958	0.00171129	0.00165629	0.0016043	0.00155509	0.00150842	0.00146411	0.00142197	0.00138183	0.00134354	0.00130697	0.00127199	0.00123849	0.00120635	0.00117549	0.0011458	0.00111722	0.00108966	0.00106305	0.00103732	0.00101242	0.00098829	0.000964871	0.000942116	0.00091998	0.000898418	0.000877389	0.000856856	0.000836782	0.000817133	0.000797877	0.000778983	0.000760423	0.000742168	0.000724194	0.000706475	0.000688988	0.00067171	0.00065462	0.000637697	0.000620922	0.000604275	0.000587739	0.000571296	0.00055493	0.000538624	0.000522362	0.00050613	0.000489914	0.000473698	0.00045747	0.000441216	0.000424924	0.000408581	0.000392174	0.000375692	0.000359124	0.000342458	0.000325684	0.000308789	0.000291765	0.000274599	0.000257283	0.000239806	0.000222157	0.000204327	0.000186307	0.000168085	0.000149653	0.000131	0.000112117	9.29936e-05	7.36193e-05	5.3984e-05	3.40771e-05	1.38878e-05	-6.59498e-06	-2.73829e-05	-4.8488e-05	-6.99227e-05	-9.17004e-05	-0.000113835	-0.000136341	-0.000159234	-0.00018253	-0.000206249	-0.000230409	-0.00025503	-0.000280136	-0.000305752	-0.000331903	-0.000358619	-0.000385933	-0.000413881	-0.0004425	-0.000471834	-0.000501931	-0.000532844	-0.000564632	-0.00059736	-0.000631102	-0.000665939	-0.000701963	-0.000739276	-0.000777993	-0.000818245	-0.000860176	-0.000903952	-0.00094976	-0.000997809	-0.00104834	-0.00110163	-0.00115798	-0.00121775	-0.00128135	-0.00134924	-0.00142196	-0.00150013	-0.00158446	-0.00167577	-0.00177503	-0.00188335	-0.00200203	-0.00213261	-0.00227688	-0.00243695	-0.00261532	-0.00281495	-0.00303936	-0.00329277	-0.00358021	-0.00390775	-0.00428274	-0.00471406	-0.00521258	-0.00579158	-0.00646744	-0.00726041	-0.00819573	-0.00930491	-0.0106276	-0.0122136	-0.0141255	-0.0164415	-0.019257	-0.022683	-0.0268362	-0.0318075	-0.037585	-0.0439153	-0.0493993	-0.0513609	-0.045924	-0.0282113	0	
0	0.0185198	0.0319978	0.038515	0.0401713	0.0388736	0.0360672	0.0327027	0.0293299	0.0261788	0.0233424	0.0208406	0.0186576	0.0167621	0.0151185	0.0136919	0.0124508	0.0113675	0.0104186	0.00958417	0.00884745	0.00819448	0.00761354	0.00709478	0.00662993	0.00621197	0.00583497	0.00549387	0.00518435	0.00490268	0.00464567	0.00441054	0.00419491	0.00399666	0.00381399	0.00364527	0.00348911	0.00334427	0.00320965	0.00308427	0.00296729	0.00285793	0.00275551	0.00265941	0.0025691	0.00248407	0.00240389	0.00232816	0.00225652	0.00218864	0.00212423	0.00206301	0.00200476	0.00194923	0.00189624	0.0018456	0.00179712	0.00175067	0.0017061	0.00166326	0.00162205	0.00158235	0.00154405	0.00150705	0.00147128	0.00143663	0.00140305	0.00137044	0.00133875	0.00130791	0.00127786	0.00124854	0.00121991	0.00119191	0.00116449	0.00113761	0.00111123	0.00108531	0.00105981	0.00103469	0.00100992	0.000985461	0.000961292	0.000937379	0.000913691	0.000890203	0.000866887	0.000843718	0.000820673	0.000797726	0.000774856	0.000752041	0.000729259	0.000706491	0.000683715	0.000660914	0.000638068	0.000615159	0.000592169	0.000569081	0.000545879	0.000522546	0.000499065	0.000475422	0.0004516	0.000427584	0.00040336	0.000378912	0.000354227	0.000329289	0.000304085	0.000278599	0.000252818	0.000226729	0.000200315	0.000173563	0.000146459	0.000118988	9.11341e-05	6.28831e-05	3.4219e-05	5.12568e-06	-2.44136e-05	-5.44162e-05	-8.49002e-05	-0.000115885	-0.000147389	-0.000179436	-0.000212046	-0.000245244	-0.000279056	-0.000313509	-0.000348632	-0.000384459	-0.000421024	-0.000458366	-0.000496525	-0.000535548	-0.000575484	-0.00061639	-0.000658325	-0.000701358	-0.000745562	-0.000791022	-0.000837829	-0.000886087	-0.000935909	-0.000987426	-0.00104078	-0.00109613	-0.00115367	-0.00121359	-0.00127613	-0.00134154	-0.00141013	-0.00148223	-0.00155822	-0.00163853	-0.00172366	-0.00181418	-0.00191074	-0.00201408	-0.00212506	-0.00224467	-0.00237406	-0.00251455	-0.00266768	-0.00283526	-0.00301938	-0.0032225	-0.0034475	-0.00369778	-0.00397735	-0.00429095	-0.00464422	-0.00504387	-0.00549791	-0.00601594	-0.00660949	-0.00729245	-0.00808157	-0.00899716	-0.0100638	-0.0113113	-0.0127759	-0.0145011	-0.0165389	-0.0189506	-0.0218054	-0.0251768	-0.0291309	-0.0337009	-0.0388325	-0.0442839	-0.0492725	-0.0523163	-0.0512032	-0.0431343	-0.0250657	0	
0	0.0159951	0.0285619	0.0357628	0.0388358	0.0390715	0.0375747	0.0351651	0.032388	0.0295723	0.0268844	0.0244037	0.0221591	0.020151	0.0183659	0.0167838	0.0153826	0.014141	0.013039	0.0120588	0.0111849	0.0104036	0.00970307	0.00907328	0.00850547	0.00799212	0.00752677	0.00710381	0.00671841	0.00636637	0.00604401	0.00574815	0.005476	0.0052251	0.0049933	0.00477871	0.00457964	0.00439462	0.00422231	0.00406154	0.00391128	0.00377058	0.0036386	0.00351461	0.00339792	0.00328792	0.00318407	0.00308587	0.00299288	0.00290468	0.00282091	0.00274124	0.00266534	0.00259295	0.00252381	0.00245768	0.00239435	0.00233362	0.0022753	0.00221923	0.00216526	0.00211323	0.00206301	0.00201449	0.00196754	0.00192205	0.00187794	0.00183509	0.00179343	0.00175288	0.00171334	0.00167476	0.00163707	0.00160019	0.00156407	0.00152864	0.00149387	0.00145968	0.00142604	0.0013929	0.0013602	0.00132792	0.001296	0.00126441	0.0012331	0.00120206	0.00117123	0.00114058	0.0011101	0.00107973	0.00104945	0.00101924	0.000989069	0.000958903	0.000928718	0.00089849	0.000868194	0.000837805	0.0008073	0.000776656	0.00074585	0.00071486	0.000683665	0.000652243	0.000620574	0.000588638	0.000556413	0.000523881	0.000491022	0.000457815	0.000424242	0.000390284	0.000355921	0.000321133	0.000285902	0.000250208	0.000214031	0.000177351	0.000140148	0.000102401	6.40896e-05	2.51906e-05	-1.43181e-05	-5.44602e-05	-9.52601e-05	-0.000136744	-0.000178938	-0.000221871	-0.000265575	-0.00031008	-0.000355421	-0.000401637	-0.000448766	-0.000496852	-0.000545942	-0.000596087	-0.000647342	-0.00069977	-0.000753436	-0.000808414	-0.000864787	-0.000922642	-0.00098208	-0.00104321	-0.00110616	-0.00117106	-0.00123806	-0.00130734	-0.00137909	-0.00145351	-0.00153086	-0.0016114	-0.00169543	-0.00178331	-0.00187542	-0.0019722	-0.00207416	-0.00218187	-0.00229598	-0.00241724	-0.00254649	-0.00268473	-0.00283306	-0.00299278	-0.0031654	-0.00335263	-0.00355648	-0.00377927	-0.00402372	-0.00429298	-0.00459075	-0.00492135	-0.00528988	-0.0057023	-0.00616568	-0.00668834	-0.00728015	-0.00795277	-0.00872007	-0.00959847	-0.0106075	-0.0117702	-0.0131138	-0.0146705	-0.0164773	-0.018577	-0.0210168	-0.023847	-0.0271154	-0.0308579	-0.0350778	-0.0397088	-0.0445499	-0.0491101	-0.0524976	-0.0533652	-0.0499628	-0.040334	-0.0226408	0	
0	0.0140268	0.02558	0.0329727	0.0369249	0.0382973	0.0379076	0.0364261	0.0343478	0.0320092	0.0296226	0.0273092	0.0251338	0.0231261	0.0212946	0.0196355	0.0181387	0.0167911	0.0155784	0.0144868	0.0135033	0.0126157	0.0118135	0.0110868	0.0104274	0.00982766	0.00928106	0.00878181	0.00832483	0.00790568	0.00752041	0.00716557	0.0068381	0.00653529	0.00625474	0.00599433	0.00575217	0.00552657	0.00531603	0.0051192	0.00493487	0.00476197	0.00459952	0.00444665	0.00430258	0.00416657	0.004038	0.00391627	0.00380086	0.00369128	0.00358709	0.00348788	0.0033933	0.00330301	0.00321669	0.00313406	0.00305487	0.00297887	0.00290584	0.00283558	0.0027679	0.00270262	0.00263957	0.00257862	0.00251961	0.00246241	0.00240691	0.00235298	0.00230052	0.00224942	0.00219959	0.00215094	0.00210339	0.00205685	0.00201125	0.00196652	0.00192258	0.00187938	0.00183685	0.00179494	0.00175358	0.00171272	0.00167232	0.00163232	0.00159267	0.00155334	0.00151427	0.00147542	0.00143676	0.00139825	0.00135984	0.0013215	0.00128319	0.00124489	0.00120655	0.00116815	0.00112965	0.00109103	0.00105224	0.00101327	0.000974077	0.000934644	0.000894938	0.000854933	0.000814602	0.000773919	0.000732857	0.000691393	0.000649499	0.00060715	0.000564323	0.000520991	0.00047713	0.000432714	0.000387719	0.000342119	0.000295889	0.000249003	0.000201434	0.000153155	0.000104139	5.43575e-05	3.78027e-06	-4.76229e-05	-9.98838e-05	-0.000153036	-0.000207114	-0.000262156	-0.0003182	-0.000375288	-0.000433466	-0.00049278	-0.000553283	-0.000615029	-0.00067808	-0.000742501	-0.000808363	-0.000875745	-0.000944732	-0.00101542	-0.00108791	-0.00116232	-0.00123877	-0.0013174	-0.00139838	-0.00148188	-0.00156808	-0.00165721	-0.0017495	-0.00184523	-0.00194471	-0.00204828	-0.00215632	-0.00226927	-0.00238762	-0.00251194	-0.00264286	-0.00278109	-0.00292746	-0.00308291	-0.00324851	-0.00342548	-0.00361523	-0.00381938	-0.00403979	-0.00427861	-0.00453832	-0.00482179	-0.00513237	-0.00547392	-0.00585095	-0.00626872	-0.00673335	-0.00725201	-0.00783307	-0.00848633	-0.00922326	-0.0100573	-0.011004	-0.0120818	-0.0133118	-0.0147184	-0.0163296	-0.0181769	-0.020295	-0.0227205	-0.0254899	-0.0286345	-0.0321721	-0.0360919	-0.0403287	-0.0447211	-0.0489355	-0.0523947	-0.0542311	-0.0532964	-0.0482538	-0.0377637	-0.0207518	0	
0	0.0124555	0.0230267	0.0303356	0.0347943	0.0369728	0.0374661	0.0368042	0.0354125	0.0336065	0.0316064	0.0295571	0.0275483	0.0256321	0.0238362	0.0221721	0.0206417	0.0192407	0.0179619	0.0167963	0.0157344	0.0147668	0.0138845	0.0130792	0.0123432	0.0116697	0.0110522	0.0104854	0.00996398	0.00948365	0.00904035	0.00863053	0.008251	0.00789891	0.00757172	0.00726716	0.0069832	0.006718	0.00646993	0.00623751	0.00601941	0.00581444	0.00562151	0.00543964	0.00526796	0.00510564	0.00495198	0.00480629	0.00466799	0.0045365	0.00441134	0.00429204	0.00417818	0.00406936	0.00396524	0.00386548	0.00376978	0.00367787	0.00358947	0.00350437	0.00342232	0.00334313	0.00326661	0.00319257	0.00312085	0.0030513	0.00298376	0.0029181	0.00285419	0.00279192	0.00273116	0.00267182	0.00261378	0.00255696	0.00250126	0.0024466	0.00239289	0.00234005	0.00228802	0.00223673	0.00218609	0.00213605	0.00208656	0.00203754	0.00198893	0.0019407	0.00189278	0.00184511	0.00179766	0.00175038	0.00170321	0.00165612	0.00160905	0.00156197	0.00151484	0.00146762	0.00142027	0.00137274	0.00132501	0.00127703	0.00122878	0.00118022	0.0011313	0.00108201	0.0010323	0.000982141	0.000931506	0.00088036	0.000828672	0.000776409	0.000723541	0.000670037	0.000615865	0.000560994	0.000505393	0.000449029	0.000391872	0.000333887	0.000275042	0.000215304	0.000154636	9.30046e-05	3.03714e-05	-3.33016e-05	-9.80544e-05	-0.000163929	-0.000230969	-0.000299221	-0.000368735	-0.000439561	-0.000511757	-0.000585382	-0.000660499	-0.000737179	-0.000815497	-0.000895533	-0.000977377	-0.00106113	-0.00114688	-0.00123477	-0.00132491	-0.00141745	-0.00151254	-0.00161036	-0.0017111	-0.00181497	-0.00192222	-0.0020331	-0.00214792	-0.002267	-0.00239074	-0.00251953	-0.00265386	-0.00279427	-0.00294135	-0.00309579	-0.00325837	-0.00342996	-0.00361156	-0.00380431	-0.00400951	-0.00422865	-0.00446342	-0.00471579	-0.00498798	-0.00528258	-0.00560256	-0.00595133	-0.00633286	-0.00675171	-0.00721317	-0.00772338	-0.00828942	-0.00891953	-0.00962324	-0.0104116	-0.0112972	-0.0122949	-0.0134215	-0.014696	-0.0161404	-0.0177788	-0.0196376	-0.0217453	-0.0241305	-0.0268198	-0.0298339	-0.0331804	-0.0368423	-0.0407607	-0.0448072	-0.0487416	-0.0521681	-0.0544997	-0.0549524	-0.0525852	-0.0463978	-0.0354862	-0.0192455	0	
