-1.4472e-07	-5.13162e-07	-7.47163e-07	-1.05308e-06	-1.26742e-06	-1.40438e-06	-1.4757e-06	-1.48831e-06	-1.45032e-06	-1.37136e-06	-1.25993e-06	-1.12346e-06	-9.68669e-07	-8.01278e-07	-6.26098e-07	-4.46984e-07	-2.66994e-07	-8.83106e-08	8.75565e-08	2.59839e-07	4.28273e-07	5.93179e-07	7.55192e-07	9.15356e-07	1.07483e-06	1.23503e-06	1.39729e-06	1.56305e-06	1.73355e-06	1.91001e-06	2.09335e-06	2.28441e-06	2.48369e-06	2.69159e-06	2.90813e-06	3.13326e-06	3.36657e-06	3.6076e-06	3.85552e-06	4.10949e-06	4.36835e-06	4.63092e-06	4.8957e-06	5.16122e-06	5.42569e-06	5.68735e-06	5.94413e-06	6.19404e-06	6.43475e-06	6.66405e-06	6.87945e-06	7.07855e-06	7.25875e-06	7.41757e-06	7.55236e-06	7.66066e-06	7.73987e-06	7.78763e-06	7.80152e-06	7.77941e-06	7.71914e-06	7.61892e-06	7.47699e-06	7.292e-06	7.06269e-06	6.78826e-06	6.46806e-06	6.10192e-06	5.6899e-06	5.23255e-06	4.73069e-06	4.18567e-06	3.59914e-06	2.97327e-06	2.31057e-06	1.61406e-06	8.8714e-07	1.33662e-07	-6.42151e-07	-1.43563e-06	-2.24179e-06	-3.05525e-06	-3.87037e-06	-4.6812e-06	-5.4816e-06	-6.26524e-06	-7.02572e-06	-7.75657e-06	-8.45139e-06	-9.10388e-06	-9.70796e-06	-1.02578e-05	-1.07481e-05	-1.11737e-05	-1.15304e-05	-1.18143e-05	-1.20225e-05	-1.21526e-05	-1.22032e-05	-1.21739e-05	-1.20649e-05	-1.18776e-05	-1.16143e-05	-1.12782e-05	-1.08732e-05	-1.04042e-05	-9.87681e-06	-9.29736e-06	-8.67263e-06	-8.00988e-06	-7.3167e-06	-6.60086e-06	-5.87018e-06	-5.13242e-06	-4.39512e-06	-3.66551e-06	-2.95039e-06	-2.256e-06	-1.588e-06	-9.5133e-07	-3.50217e-07	2.11878e-07	7.32288e-07	1.20911e-06	1.64122e-06	2.0282e-06	2.37031e-06	2.66842e-06	2.92395e-06	3.13874e-06	3.31498e-06	3.45509e-06	3.56159e-06	3.63695e-06	3.68343e-06	3.70291e-06	3.69674e-06	3.66546e-06	3.60868e-06	3.52485e-06	3.41111e-06	3.26315e-06	3.07545e-06	2.84135e-06	2.55312e-06	2.20499e-06	1.7957e-06	1.32925e-06	7.99439e-07	4.42451e-07	1.13987e-07	
-1.21826e-06	-3.37809e-06	-5.23729e-06	-7.1226e-06	-8.5555e-06	-9.48062e-06	-9.94952e-06	-1.00216e-05	-9.75461e-06	-9.20883e-06	-8.44122e-06	-7.50257e-06	-6.43765e-06	-5.28509e-06	-4.07723e-06	-2.84037e-06	-1.59501e-06	-3.56243e-07	8.65851e-07	2.06566e-06	3.24156e-06	4.39525e-06	5.53121e-06	6.65601e-06	7.77773e-06	8.90535e-06	1.00482e-05	1.12155e-05	1.24158e-05	1.36568e-05	1.49451e-05	1.62856e-05	1.76819e-05	1.91361e-05	2.06486e-05	2.22181e-05	2.38421e-05	2.55165e-05	2.7236e-05	2.89939e-05	3.07823e-05	3.25924e-05	3.4414e-05	3.62362e-05	3.80469e-05	3.98331e-05	4.15811e-05	4.32761e-05	4.49028e-05	4.64451e-05	4.78866e-05	4.921e-05	5.03984e-05	5.14341e-05	5.22998e-05	5.29784e-05	5.34529e-05	5.37073e-05	5.3726e-05	5.34943e-05	5.2999e-05	5.22279e-05	5.11704e-05	4.98176e-05	4.81624e-05	4.61998e-05	4.39268e-05	4.13428e-05	3.84497e-05	3.52516e-05	3.17557e-05	2.79715e-05	2.39114e-05	1.95907e-05	1.50273e-05	1.02421e-05	5.25873e-06	1.0355e-07	-5.19444e-06	-1.06037e-05	-1.60904e-05	-2.16185e-05	-2.71499e-05	-3.26449e-05	-3.80626e-05	-4.33611e-05	-4.84976e-05	-5.34294e-05	-5.81143e-05	-6.25107e-05	-6.65784e-05	-7.02793e-05	-7.35778e-05	-7.64413e-05	-7.88409e-05	-8.0752e-05	-8.21544e-05	-8.30334e-05	-8.33795e-05	-8.31891e-05	-8.24647e-05	-8.12148e-05	-7.9454e-05	-7.72031e-05	-7.44884e-05	-7.13418e-05	-6.78002e-05	-6.39047e-05	-5.97004e-05	-5.52354e-05	-5.05597e-05	-4.57251e-05	-4.07837e-05	-3.57873e-05	-3.07864e-05	-2.58298e-05	-2.09633e-05	-1.62293e-05	-1.16664e-05	-7.30865e-06	-3.18527e-06	6.79551e-07	4.26679e-06	7.56264e-06	1.05584e-05	1.32502e-05	1.56387e-05	1.7729e-05	1.95295e-05	2.10518e-05	2.231e-05	2.33197e-05	2.40974e-05	2.46591e-05	2.50198e-05	2.51919e-05	2.51841e-05	2.50002e-05	2.46373e-05	2.40854e-05	2.33253e-05	2.2329e-05	2.10597e-05	1.94728e-05	1.75213e-05	1.51685e-05	1.23969e-05	9.23549e-06	5.87037e-06	3.1917e-06	1.02927e-06	
-3.078e-06	-8.77264e-06	-1.38061e-05	-1.84307e-05	-2.19358e-05	-2.41931e-05	-2.52944e-05	-2.53869e-05	-2.46214e-05	-2.31462e-05	-2.11017e-05	-1.86154e-05	-1.57997e-05	-1.27516e-05	-9.55297e-06	-6.27041e-06	-2.95616e-06	3.51199e-07	3.62563e-06	6.85249e-06	1.00271e-05	1.31534e-05	1.62423e-05	1.93099e-05	2.23763e-05	2.54639e-05	2.85959e-05	3.17949e-05	3.50823e-05	3.84768e-05	4.19941e-05	4.5646e-05	4.94405e-05	5.33815e-05	5.74685e-05	6.16969e-05	6.60585e-05	7.05409e-05	7.51285e-05	7.98021e-05	8.45396e-05	8.93158e-05	9.41028e-05	9.88699e-05	0.000103584	0.00010821	0.00011271	0.000117044	0.000121172	0.000125051	0.000128637	0.000131886	0.000134753	0.000137194	0.000139163	0.000140618	0.000141517	0.00014182	0.000141489	0.00014049	0.000138791	0.000136365	0.000133189	0.000129243	0.000124515	0.000118995	0.000112681	0.000105577	9.76913e-05	8.90401e-05	7.96457e-05	6.95373e-05	5.87505e-05	4.7328e-05	3.53189e-05	2.27793e-05	9.77165e-06	-3.63522e-06	-1.73664e-05	-3.13412e-05	-4.54737e-05	-5.9673e-05	-7.38442e-05	-8.78885e-05	-0.000101705	-0.000115189	-0.000128238	-0.000140746	-0.000152611	-0.000163731	-0.00017401	-0.000183356	-0.000191681	-0.000198909	-0.000204968	-0.0002098	-0.000213355	-0.000215599	-0.000216506	-0.000216069	-0.000214292	-0.000211196	-0.000206814	-0.000201195	-0.000194404	-0.000186515	-0.000177619	-0.000167813	-0.000157208	-0.000145921	-0.000134074	-0.000121794	-0.000109211	-9.64534e-05	-8.36482e-05	-7.09178e-05	-5.8379e-05	-4.61407e-05	-3.43028e-05	-2.29543e-05	-1.21732e-05	-2.02498e-06	7.43756e-06	1.61745e-05	2.41585e-05	3.13747e-05	3.78201e-05	4.35022e-05	4.84382e-05	5.26534e-05	5.61798e-05	5.90539e-05	6.13144e-05	6.30001e-05	6.41473e-05	6.47863e-05	6.49386e-05	6.46137e-05	6.38054e-05	6.24892e-05	6.06195e-05	5.81287e-05	5.49273e-05	5.09091e-05	4.59635e-05	3.99972e-05	3.2963e-05	2.49588e-05	1.64749e-05	9.12016e-06	2.88794e-06	
-5.80483e-06	-1.65739e-05	-2.58904e-05	-3.39265e-05	-3.99097e-05	-4.37239e-05	-4.5501e-05	-4.54757e-05	-4.39105e-05	-4.10636e-05	-3.71786e-05	-3.24794e-05	-2.71649e-05	-2.14083e-05	-1.53556e-05	-9.12705e-06	-2.81702e-06	3.5041e-06	9.78839e-06	1.60083e-05	2.21542e-05	2.8232e-05	3.42599e-05	4.02659e-05	4.6285e-05	5.23562e-05	5.85199e-05	6.48155e-05	7.12798e-05	7.79446e-05	8.48363e-05	9.19737e-05	9.93688e-05	0.000107025	0.000114939	0.000123098	0.000131484	0.000140069	0.000148822	0.000157701	0.000166664	0.000175657	0.000184627	0.000193511	0.000202245	0.000210759	0.000218981	0.000226836	0.000234243	0.000241124	0.000247395	0.000252976	0.000257783	0.000261735	0.000264753	0.000266761	0.000267685	0.000267458	0.000266015	0.0002633	0.000259263	0.000253862	0.000247062	0.000238839	0.000229177	0.000218072	0.000205527	0.00019156	0.000176198	0.000159477	0.00014145	0.000122176	0.000101729	8.01928e-05	5.76628e-05	3.42456e-05	1.0058e-05	-1.47726e-05	-4.01095e-05	-6.58067e-05	-9.17101e-05	-0.000117658	-0.000143483	-0.000169012	-0.000194067	-0.00021847	-0.000242039	-0.000264596	-0.000285963	-0.000305966	-0.000324442	-0.000341231	-0.000356186	-0.000369175	-0.000380078	-0.000388792	-0.000395235	-0.000399344	-0.000401078	-0.00040042	-0.000397376	-0.000391979	-0.000384285	-0.000374374	-0.000362354	-0.000348351	-0.000332516	-0.000315018	-0.000296044	-0.000275795	-0.000254483	-0.000232329	-0.000209559	-0.0001864	-0.000163076	-0.000139808	-0.000116806	-9.42675e-05	-7.23769e-05	-5.13006e-05	-3.1186e-05	-1.21598e-05	5.67331e-06	2.2231e-05	3.74534e-05	5.13029e-05	6.37627e-05	7.4836e-05	8.45438e-05	9.29225e-05	0.000100021	0.000105897	0.000110615	0.000114238	0.000116828	0.000118436	0.000119099	0.000118833	0.000117629	0.000115446	0.000112208	0.000107801	0.000102078	9.48654e-05	8.59834e-05	7.5278e-05	6.26906e-05	4.84206e-05	3.31862e-05	1.90634e-05	6.18949e-06	
-9.31045e-06	-2.64011e-05	-4.07738e-05	-5.25715e-05	-6.11667e-05	-6.65244e-05	-6.88486e-05	-6.84651e-05	-6.57486e-05	-6.1077e-05	-5.4809e-05	-4.72748e-05	-3.87712e-05	-2.95577e-05	-1.98546e-05	-9.84381e-06	3.30707e-07	1.05611e-05	2.07731e-05	3.09232e-05	4.09951e-05	5.09957e-05	6.09508e-05	7.09011e-05	8.08974e-05	9.09966e-05	0.000101258	0.000111738	0.00012249	0.000133558	0.000144979	0.000156778	0.000168966	0.000181544	0.000194499	0.000207808	0.000221433	0.000235326	0.00024943	0.000263674	0.000277982	0.000292267	0.000306434	0.000320382	0.000334003	0.000347183	0.000359803	0.000371741	0.00038287	0.000393064	0.000402193	0.00041013	0.00041675	0.000421928	0.000425547	0.000427494	0.000427664	0.000425961	0.000422297	0.000416596	0.000408795	0.000398843	0.000386702	0.000372349	0.000355777	0.000336995	0.000316025	0.000292909	0.000267703	0.000240482	0.000211334	0.000180367	0.000147703	0.00011348	7.78528e-05	4.0989e-05	3.07188e-06	-3.57022e-05	-7.51241e-05	-0.000114973	-0.000155018	-0.000195018	-0.000234725	-0.000273884	-0.000312236	-0.000349519	-0.000385471	-0.000419832	-0.000452345	-0.000482762	-0.000510843	-0.000536361	-0.000559105	-0.000578882	-0.000595519	-0.000608869	-0.000618809	-0.000625247	-0.000628122	-0.000627405	-0.000623101	-0.000615253	-0.000603936	-0.000589262	-0.000571381	-0.000550471	-0.000526747	-0.000500449	-0.000471845	-0.000441227	-0.000408903	-0.000375197	-0.000340439	-0.000304969	-0.00026912	-0.000233224	-0.000197601	-0.000162555	-0.000128371	-9.53116e-05	-6.36108e-05	-3.34747e-05	-5.07758e-06	2.1439e-05	4.59666e-05	6.84301e-05	8.87862e-05	0.000107022	0.000123153	0.000137218	0.000149277	0.000159405	0.000167687	0.000174211	0.000179061	0.00018231	0.00018401	0.000184185	0.000182822	0.000179864	0.000175206	0.000168691	0.000160114	0.000149239	0.000135819	0.000119653	0.000100684	7.91766e-05	5.59443e-05	3.31591e-05	1.10146e-05	
-1.33646e-05	-3.77078e-05	-5.76495e-05	-7.33754e-05	-8.45444e-05	-9.127e-05	-9.38704e-05	-9.27828e-05	-8.8498e-05	-8.15151e-05	-7.23131e-05	-6.13348e-05	-4.89795e-05	-3.55982e-05	-2.14907e-05	-6.9052e-06	7.96078e-06	2.29584e-05	3.79846e-05	5.29779e-05	6.79136e-05	8.27989e-05	9.76668e-05	0.00011257	0.000127576	0.000142758	0.000158194	0.000173958	0.000190117	0.000206726	0.000223828	0.00024145	0.000259599	0.000278268	0.000297429	0.000317038	0.000337031	0.000357332	0.000377846	0.000398466	0.00041907	0.000439527	0.000459693	0.000479415	0.000498531	0.000516873	0.000534268	0.000550537	0.000565499	0.000578973	0.00059078	0.000600742	0.000608687	0.000614449	0.000617872	0.000618811	0.000617131	0.000612713	0.000605453	0.000595264	0.000582078	0.000565846	0.000546536	0.000524142	0.000498675	0.00047017	0.000438681	0.000404287	0.000367087	0.0003272	0.00028477	0.000239956	0.000192943	0.00014393	9.31396e-05	4.0808e-05	-1.28092e-05	-6.74412e-05	-0.000122802	-0.000178594	-0.000234504	-0.000290212	-0.000345387	-0.000399692	-0.000452785	-0.000504323	-0.000553961	-0.000601359	-0.000646183	-0.000688106	-0.000726817	-0.000762018	-0.000793432	-0.000820807	-0.000843914	-0.000862557	-0.000876573	-0.000885837	-0.000890262	-0.000889804	-0.000884464	-0.000874288	-0.000859367	-0.00083984	-0.000815893	-0.000787754	-0.000755694	-0.000720027	-0.000681098	-0.000639287	-0.000595	-0.000548664	-0.00050072	-0.00045162	-0.000401817	-0.000351762	-0.000301893	-0.000252631	-0.000204376	-0.000157498	-0.000112336	-6.91893e-05	-2.83181e-05	1.00603e-05	4.57731e-05	7.86914e-05	0.000108731	0.000135847	0.000160038	0.000181333	0.000199792	0.0002155	0.000228554	0.000239061	0.000247124	0.000252834	0.000256257	0.000257423	0.000256318	0.00025287	0.000246947	0.000238353	0.000226835	0.000212097	0.000193836	0.000171808	0.000145936	0.000116476	8.41834e-05	5.10394e-05	1.72072e-05	
-1.77618e-05	-4.99177e-05	-7.57062e-05	-9.53773e-05	-0.000108951	-0.000116751	-0.000119251	-0.000117022	-0.000110685	-0.000100863	-8.81556e-05	-7.312e-05	-5.626e-05	-3.80196e-05	-1.87794e-05	1.14445e-06	2.14996e-05	4.20949e-05	6.27972e-05	8.35261e-05	0.000104248	0.00012497	0.00014573	0.000166593	0.000187641	0.000208964	0.000230655	0.000252801	0.000275481	0.000298758	0.000322675	0.000347254	0.000372494	0.00039837	0.00042483	0.000451802	0.000479189	0.000506871	0.00053471	0.000562549	0.000590214	0.000617515	0.00064425	0.000670204	0.000695155	0.000718871	0.000741116	0.00076165	0.000780235	0.000796632	0.000810608	0.000821938	0.000830405	0.000835805	0.000837949	0.000836665	0.000831799	0.00082322	0.000810817	0.000794505	0.000774222	0.000749934	0.000721633	0.000689337	0.000653091	0.000612968	0.000569068	0.000521516	0.000470464	0.000416088	0.000358589	0.000298192	0.000235145	0.000169715	0.000102194	3.28905e-05	-3.78679e-05	-0.000109736	-0.000182352	-0.000255341	-0.000328315	-0.000400873	-0.000472608	-0.000543102	-0.000611937	-0.000678688	-0.000742935	-0.000804259	-0.00086225	-0.000916508	-0.00096665	-0.00101231	-0.00105314	-0.00108883	-0.0011191	-0.00114369	-0.00116241	-0.00117508	-0.0011816	-0.00118189	-0.00117595	-0.00116381	-0.00114559	-0.00112144	-0.00109156	-0.00105625	-0.00101581	-0.000970621	-0.000921108	-0.000867733	-0.000810994	-0.000751419	-0.00068956	-0.000625982	-0.000561258	-0.00049596	-0.000430652	-0.000365879	-0.000302163	-0.000239995	-0.000179825	-0.000122063	-6.7067e-05	-1.51459e-05	3.34473e-05	7.85149e-05	0.000119915	0.000157558	0.000191406	0.000221467	0.000247789	0.000270452	0.000289558	0.000305224	0.000317563	0.000326679	0.000332649	0.000335508	0.000335239	0.000331759	0.000324915	0.000314475	0.000300144	0.000281573	0.000258407	0.00023035	0.000197261	0.000159304	0.000117049	7.21019e-05	2.45518e-05	
-2.23194e-05	-6.25089e-05	-9.41755e-05	-0.000117654	-0.000133351	-0.000141834	-0.000143772	-0.000139894	-0.000130962	-0.000117729	-0.000100918	-8.11999e-05	-5.91813e-05	-3.53984e-05	-1.03116e-05	1.5696e-05	4.23176e-05	6.93207e-05	9.6542e-05	0.000123882	0.000151299	0.000178796	0.00020642	0.000234243	0.00026236	0.000290874	0.00031989	0.000349506	0.000379806	0.000410852	0.000442683	0.000475309	0.00050871	0.000542834	0.000577599	0.000612891	0.000648568	0.00068446	0.000720374	0.00075609	0.000791372	0.000825963	0.000859594	0.000891981	0.000922831	0.000951845	0.000978721	0.00100316	0.00102485	0.00104352	0.00105886	0.00107063	0.00107855	0.0010824	0.00108197	0.00107707	0.00106753	0.00105323	0.00103407	0.00100996	0.000980889	0.000946832	0.000907822	0.000863916	0.000815204	0.00076181	0.000703886	0.000641612	0.000575202	0.000504891	0.000430945	0.000353654	0.00027333	0.000190309	0.000104951	1.76309e-05	-7.12525e-05	-0.000161285	-0.000252034	-0.000343055	-0.000433887	-0.00052406	-0.000613092	-0.000700495	-0.000785775	-0.000868436	-0.000947983	-0.00102393	-0.00109578	-0.00116307	-0.00122535	-0.00128218	-0.00133316	-0.00137789	-0.00141605	-0.00144732	-0.00147146	-0.00148825	-0.00149755	-0.00149925	-0.00149334	-0.00147984	-0.00145886	-0.00143056	-0.00139518	-0.00135303	-0.00130447	-0.00124994	-0.00118992	-0.00112495	-0.00105562	-0.000982552	-0.000906405	-0.000827857	-0.000747599	-0.000666326	-0.000584728	-0.00050348	-0.00042323	-0.000344595	-0.000268151	-0.000194423	-0.000123883	-5.6942e-05	6.05247e-06	6.48185e-05	0.000119141	0.000168869	0.000213916	0.000254252	0.000289897	0.000320914	0.000347397	0.000369461	0.000387223	0.000400791	0.000410247	0.00041563	0.000416918	0.000414019	0.000406759	0.00039488	0.000378045	0.00035586	0.000327911	0.000293827	0.000253362	0.000206513	0.000153583	9.5695e-05	3.28204e-05	
-2.68699e-05	-7.50156e-05	-0.000112359	-0.00013934	-0.000156762	-0.000165449	-0.000166289	-0.000160191	-0.000148071	-0.000130819	-0.00010928	-8.42371e-05	-5.63996e-05	-2.63924e-05	5.24744e-06	3.80724e-05	7.17239e-05	0.000105929	0.000140497	0.00017531	0.000210315	0.000245516	0.000280961	0.000316732	0.000352932	0.000389672	0.000427066	0.000465214	0.000504199	0.000544076	0.00058487	0.000626568	0.000669122	0.000712444	0.000756406	0.000800845	0.000845563	0.000890327	0.000934876	0.000978923	0.00102216	0.00106425	0.00110485	0.0011436	0.00118015	0.00121411	0.00124512	0.00127281	0.00129684	0.00131686	0.00133254	0.00134358	0.0013497	0.00135065	0.00134622	0.0013362	0.00132045	0.00129886	0.00127134	0.00123786	0.00119841	0.00115302	0.00110178	0.00104479	0.0009822	0.000914181	0.000840949	0.000762746	0.000679845	0.000592544	0.000501172	0.00040608	0.000307644	0.000206262	0.000102354	-3.63949e-06	-0.000111261	-0.000220033	-0.000329462	-0.000439039	-0.000548242	-0.000656535	-0.000763373	-0.000868201	-0.000970459	-0.00106958	-0.00116501	-0.00125618	-0.00134253	-0.00142354	-0.00149866	-0.0015674	-0.00162928	-0.00168386	-0.00173072	-0.00176951	-0.00179991	-0.00182168	-0.0018346	-0.00183856	-0.0018335	-0.00181942	-0.00179643	-0.00176469	-0.00172445	-0.00167605	-0.00161987	-0.00155641	-0.0014862	-0.00140986	-0.00132806	-0.00124151	-0.00115097	-0.00105723	-0.00096109	-0.000863374	-0.000764898	-0.000666466	-0.000568858	-0.000472822	-0.000379064	-0.000288236	-0.000200929	-0.000117671	-3.89144e-05	3.49605e-05	0.000103652	0.000166932	0.000224651	0.000276723	0.000323128	0.000363898	0.000399104	0.000428847	0.000453238	0.00047238	0.000486353	0.000495195	0.000498877	0.000497299	0.000490268	0.000477499	0.000458619	0.000433184	0.000400714	0.000360739	0.000312872	0.00025689	0.000192785	0.000121135	4.17606e-05	
-3.12634e-05	-8.70167e-05	-0.000129623	-0.000159637	-0.000178259	-0.000186581	-0.000185719	-0.000176776	-0.000160831	-0.000138915	-0.000111999	-8.09756e-05	-4.66516e-05	-9.73702e-06	2.91583e-05	6.95265e-05	0.00011096	0.000153151	0.000195879	0.000239011	0.000282485	0.000326301	0.000370511	0.000415199	0.000460474	0.000506452	0.000553245	0.00060095	0.00064964	0.000699352	0.000750087	0.000801799	0.000854399	0.000907751	0.000961671	0.00101593	0.00107027	0.00112439	0.00117793	0.00123054	0.00128183	0.00133138	0.00137878	0.00142358	0.00146535	0.00150364	0.00153804	0.00156812	0.00159348	0.00161373	0.00162852	0.00163754	0.00164048	0.0016371	0.00162718	0.00161055	0.00158708	0.0015567	0.00151935	0.00147505	0.00142383	0.00136579	0.00130106	0.0012298	0.00115222	0.00106856	0.000979086	0.000884103	0.000783944	0.000678965	0.000569552	0.000456113	0.000339078	0.000218901	9.6053e-05	-2.89722e-05	-0.000155664	-0.000283493	-0.000411913	-0.000540362	-0.000668262	-0.000795024	-0.000920044	-0.00104271	-0.00116239	-0.00127848	-0.00139033	-0.00149732	-0.00159883	-0.00169424	-0.00178297	-0.00186443	-0.00193807	-0.00200338	-0.00205988	-0.00210715	-0.00214481	-0.00217255	-0.00219011	-0.00219733	-0.0021941	-0.00218042	-0.00215634	-0.00212205	-0.00207778	-0.00202388	-0.00196077	-0.00188898	-0.00180911	-0.00172182	-0.00162786	-0.00152803	-0.00142319	-0.00131422	-0.00120205	-0.00108762	-0.000971873	-0.000855741	-0.000740142	-0.000625958	-0.000514027	-0.000405136	-0.000300006	-0.000199285	-0.000103547	-1.32782e-05	7.11179e-05	0.000149325	0.000221113	0.000286329	0.000344896	0.000396799	0.000442076	0.000480799	0.00051306	0.00053895	0.000558539	0.000571855	0.000578862	0.000579446	0.000573396	0.000560402	0.000540052	0.000511847	0.000475229	0.000429613	0.000374442	0.000309248	0.000233685	0.000147765	5.11403e-05	
