-2.9987e-06	-2.15993e-05	-4.34642e-05	-6.43266e-05	-8.49184e-05	-0.000104227	-0.000121857	-0.000137833	-0.000152122	-0.000164701	-0.000175579	-0.00018479	-0.000192394	-0.000198475	-0.000203121	-0.000206409	-0.000208392	-0.000209087	-0.000208472	-0.000206478	-0.000202993	-0.000197865	-0.000190902	-0.000181887	-0.000170583	-0.000156744	-0.000140125	-0.000120497	-9.76566e-05	-7.14433e-05	-4.1752e-05	-8.55038e-06	2.81058e-05	6.80557e-05	0.000111019	0.000156585	0.000204202	0.000253183	0.000302702	0.000351808	0.000399442	0.000444455	0.000485646	0.0005218	0.000551756	0.000574463	0.000589047	0.000594847	0.000591421	0.000578517	0.000556011	0.000523846	0.000481962	0.00043024	0.000368449	0.00029622	0.00021305	0.000118346	1.14932e-05	-0.000108074	-0.000240811	-0.000387029	-0.00054686	-0.000720238	-0.000906879	-0.00110627	-0.00131767	-0.0015401	-0.00177238	-0.00201313	-0.00226079	-0.00251363	-0.00276984	-0.00302747	-0.00328453	-0.00353897	-0.00378874	-0.0040318	-0.00426612	-0.00448972	-0.00470067	-0.00489711	-0.00507724	-0.00523935	-0.00538181	-0.00550305	-0.00560162	-0.00567612	-0.00572528	-0.0057479	-0.00574291	-0.00570934	-0.00564637	-0.0055533	-0.00542965	-0.00527509	-0.00508956	-0.00487325	-0.00462662	-0.0043505	-0.00404605	-0.00371486	-0.00335892	-0.00298066	-0.00258296	-0.00216913	-0.0017429	-0.00130836	-0.000869904	-0.00043214	1.95639e-07	0.000422363	0.00082974	0.00121794	0.00158295	0.00192122	0.00222976	0.00250618	0.00274878	0.00295647	0.00312882	0.00326592	0.00336835	0.00343706	0.00347325	0.00347832	0.00345371	0.00340095	0.00332154	0.00321706	0.00308923	0.00293998	0.00277164	0.002587	0.00238942	0.00218283	0.0019716	0.00176035	0.00155364	0.00135565	0.00116987	0.000998906	0.000844383	0.000706975	0.000586542	0.000482307	0.000393061	0.000317348	0.00025362	0.000200345	0.000156077	0.000119495	8.94068e-05	6.476e-05	4.46384e-05	2.82632e-05	1.49886e-05	4.29322e-06	-4.23367e-06	-1.09085e-05	-1.59714e-05	-1.96043e-05	-2.1948e-05	-2.31193e-05	-2.32259e-05	-2.23803e-05	-2.07121e-05	-1.8377e-05	-1.55659e-05	-1.25022e-05	-9.41467e-06	-6.55828e-06	-4.18297e-06	-2.08334e-06	-2.88196e-07	
-8.41569e-06	-4.70937e-05	-0.000101096	-0.000155135	-0.000204866	-0.000250578	-0.00029165	-0.000327909	-0.000359632	-0.000386958	-0.00041003	-0.000429097	-0.000444485	-0.000456572	-0.000465742	-0.000472337	-0.000476615	-0.00047872	-0.000478657	-0.000476285	-0.00047132	-0.000463339	-0.000451799	-0.000436059	-0.000415405	-0.000389078	-0.00035631	-0.000316353	-0.000268524	-0.000212238	-0.000147051	-7.27108e-05	1.0803e-05	0.000103227	0.000203974	0.000312095	0.000426256	0.00054473	0.000665393	0.000785747	0.000902939	0.0010138	0.00111493	0.00120279	0.00127385	0.00132475	0.00135251	0.00135457	0.00132891	0.00127396	0.00118855	0.00107179	0.00092293	0.000741231	0.000525849	0.00027577	-1.01512e-05	-0.000333051	-0.000693868	-0.00109317	-0.00153101	-0.00200691	-0.00251973	-0.00306773	-0.00364851	-0.00425907	-0.00489581	-0.00555464	-0.00623101	-0.00692	-0.00761644	-0.00831497	-0.00901014	-0.00969649	-0.0103686	-0.0110213	-0.0116494	-0.0122482	-0.0128129	-0.0133394	-0.0138235	-0.0142617	-0.0146503	-0.0149863	-0.0152668	-0.0154893	-0.0156512	-0.0157506	-0.0157856	-0.0157545	-0.0156559	-0.0154889	-0.0152524	-0.014946	-0.0145696	-0.0141231	-0.0136074	-0.0130235	-0.012373	-0.0116581	-0.0108818	-0.0100478	-0.00916035	-0.00822479	-0.00724713	-0.00623429	-0.00519394	-0.00413452	-0.00306508	-0.00199518	-0.000934715	0.000106316	0.00111801	0.0020908	0.00301572	0.00388461	0.00469033	0.00542691	0.00608965	0.00667518	0.00718139	0.00760737	0.00795324	0.00821997	0.00840909	0.00852254	0.00856238	0.00853071	0.00842953	0.00826084	0.00802683	0.00773013	0.00737429	0.00696418	0.00650644	0.00600973	0.00548468	0.00494356	0.00439959	0.0038659	0.00335458	0.00287565	0.00243649	0.00204159	0.00169265	0.00138905	0.00112839	0.000907154	0.000721204	0.000566237	0.000438057	0.000332734	0.000246685	0.00017671	0.000120012	7.42098e-05	3.73366e-05	7.81376e-06	-1.55887e-05	-3.38047e-05	-4.75296e-05	-5.72774e-05	-6.3436e-05	-6.63192e-05	-6.62139e-05	-6.34231e-05	-5.83034e-05	-5.13022e-05	-4.29722e-05	-3.39568e-05	-2.50223e-05	-1.69719e-05	-1.0171e-05	-4.59624e-06	-8.07802e-07	
-7.56162e-06	-5.02628e-05	-0.000115338	-0.000182383	-0.000241999	-0.000292925	-0.000336633	-0.000373578	-0.00040406	-0.000428635	-0.000447789	-0.00046208	-0.000472219	-0.000478989	-0.00048317	-0.000485463	-0.000486428	-0.000486427	-0.000485594	-0.000483822	-0.000480765	-0.000475849	-0.000468298	-0.000457167	-0.000441379	-0.000419772	-0.00039115	-0.000354329	-0.000308203	-0.000251795	-0.000184328	-0.000105294	-1.45199e-05	8.77561e-05	0.000200823	0.000323441	0.000453808	0.000589534	0.000727637	0.000864545	0.000996105	0.00111761	0.00122388	0.00130935	0.0013683	0.001395	0.00138398	0.00133019	0.00122914	0.00107701	0.000870668	0.000607677	0.00028618	-9.52141e-05	-0.000537551	-0.00104154	-0.00160747	-0.00223497	-0.00292284	-0.0036689	-0.00446995	-0.00532176	-0.00621917	-0.0071561	-0.00812574	-0.00912063	-0.0101329	-0.0111543	-0.0121765	-0.0131913	-0.0141906	-0.0151665	-0.0161118	-0.0170196	-0.0178836	-0.0186982	-0.0194583	-0.0201595	-0.0207979	-0.0213703	-0.021874	-0.0223065	-0.022666	-0.022951	-0.0231604	-0.0232932	-0.0233487	-0.0233265	-0.0232263	-0.023048	-0.0227916	-0.0224573	-0.0220455	-0.0215567	-0.0209916	-0.0203512	-0.0196367	-0.0188498	-0.0179924	-0.0170668	-0.0160761	-0.0150237	-0.0139138	-0.0127514	-0.011542	-0.0102921	-0.00900888	-0.0077004	-0.00637537	-0.00504315	-0.00371359	-0.00239689	-0.00110337	0.00015673	0.00137352	0.00253767	0.00364067	0.00467499	0.00563425	0.00651333	0.00730836	0.0080167	0.0086368	0.00916802	0.00961036	0.00996418	0.0102299	0.0104078	0.0104977	0.010499	0.0104106	0.0102318	0.0099619	0.00960198	0.00915516	0.0086277	0.00802965	0.00737496	0.00668111	0.00596795	0.00525614	0.0045652	0.0039119	0.00330898	0.00276465	0.00228271	0.00186322	0.00150342	0.0011987	0.000943459	0.000731714	0.000557543	0.000415315	0.000299859	0.000206559	0.000131431	7.11499e-05	2.30298e-05	-1.50296e-05	-4.46277e-05	-6.69566e-05	-8.28974e-05	-9.31121e-05	-9.81288e-05	-9.84184e-05	-9.44657e-05	-8.68362e-05	-7.62234e-05	-6.34762e-05	-4.96627e-05	-3.60264e-05	-2.36742e-05	-1.33549e-05	-5.45277e-06	-7.90197e-07	
-7.70569e-06	-4.90884e-05	-0.000111641	-0.000176557	-0.000232901	-0.000277674	-0.000312497	-0.000339344	-0.000358909	-0.000371717	-0.000378599	-0.000380453	-0.000378281	-0.000373201	-0.000366323	-0.000358647	-0.000350989	-0.000343913	-0.000337696	-0.000332312	-0.000327434	-0.000322453	-0.000316509	-0.000308528	-0.000297274	-0.000281402	-0.000259519	-0.000230253	-0.000192323	-0.000144623	-8.63011e-05	-1.68512e-05	6.37918e-05	0.000155163	0.000256185	0.000365105	0.000479445	0.00059598	0.000710721	0.000818901	0.000914981	0.000992666	0.00104499	0.00106444	0.00104317	0.000973271	0.00084701	0.000657152	0.000397247	6.19e-05	-0.000353046	-0.000850435	-0.00143184	-0.00209762	-0.00284703	-0.00367805	-0.00458736	-0.00557019	-0.00662032	-0.0077302	-0.00889112	-0.0100934	-0.0113266	-0.01258	-0.0138423	-0.0151027	-0.0163504	-0.0175754	-0.0187682	-0.0199202	-0.0210238	-0.0220724	-0.0230605	-0.0239834	-0.0248374	-0.0256198	-0.0263284	-0.0269619	-0.0275194	-0.0280005	-0.0284051	-0.0287336	-0.0289862	-0.0291636	-0.0292662	-0.0292946	-0.0292493	-0.0291309	-0.0289398	-0.0286762	-0.0283404	-0.0279326	-0.0274529	-0.0269014	-0.0262783	-0.0255839	-0.0248185	-0.0239826	-0.0230772	-0.0221034	-0.0210629	-0.0199579	-0.0187914	-0.017567	-0.016289	-0.0149628	-0.0135947	-0.0121919	-0.0107623	-0.00931501	-0.00785958	-0.0064062	-0.00496536	-0.00354763	-0.00216338	-0.000822487	0.000465906	0.00169366	0.00285381	0.00394068	0.00494997	0.00587865	0.00672493	0.00748797	0.00816768	0.00876433	0.00927822	0.00970923	0.0100565	0.010318	0.0104906	0.0105699	0.0105507	0.0104279	0.0101971	0.00985686	0.00940918	0.00886147	0.00822695	0.0075245	0.00677745	0.00601146	0.00525195	0.0045216	0.00383852	0.00321523	0.00265871	0.00217107	0.00175069	0.00139336	0.00109335	0.000844169	0.0006391	0.000471621	0.000335668	0.000225839	0.000137507	6.68577e-05	1.08425e-05	-3.29073e-05	-6.61983e-05	-9.03982e-05	-0.000106555	-0.000115508	-0.000117989	-0.000114717	-0.000106474	-9.41659e-05	-7.89146e-05	-6.20931e-05	-4.517e-05	-2.95318e-05	-1.6351e-05	-6.51673e-06	-9.74383e-07	
-7.70067e-06	-4.80484e-05	-0.000105637	-0.000162191	-0.000209612	-0.000244994	-0.000268765	-0.000283036	-0.000289502	-0.000288946	-0.000282213	-0.000270515	-0.000255163	-0.000237515	-0.000218932	-0.000200643	-0.000183646	-0.000168648	-0.000156025	-0.000145811	-0.000137705	-0.0001311	-0.000125114	-0.000118644	-0.000110413	-9.90391e-05	-8.31026e-05	-6.12252e-05	-3.21577e-05	5.12232e-06	5.13046e-05	0.000106629	0.000170766	0.000242697	0.000320609	0.000401811	0.000482674	0.000558585	0.000623923	0.000672034	0.000695237	0.000684896	0.000631581	0.000525342	0.000356083	0.000114005	-0.000209928	-0.000623523	-0.00113296	-0.00174251	-0.00245438	-0.00326871	-0.0041837	-0.0051956	-0.00629878	-0.00748567	-0.00874684	-0.0100712	-0.0114464	-0.0128591	-0.0142956	-0.0157422	-0.0171852	-0.018612	-0.0200105	-0.0213702	-0.0226816	-0.0239369	-0.0251297	-0.0262551	-0.0273092	-0.0282898	-0.0291954	-0.0300256	-0.0307804	-0.0314607	-0.0320674	-0.032602	-0.0330657	-0.0334599	-0.0337861	-0.0340453	-0.0342386	-0.0343667	-0.0344302	-0.0344294	-0.0343643	-0.0342348	-0.0340405	-0.0337808	-0.0334551	-0.0330624	-0.0326017	-0.0320721	-0.0314724	-0.0308017	-0.030059	-0.0292436	-0.028355	-0.027393	-0.026358	-0.0252509	-0.0240734	-0.0228277	-0.0215173	-0.0201465	-0.018721	-0.0172475	-0.0157339	-0.0141895	-0.0126243	-0.0110496	-0.00947718	-0.00791906	-0.00638738	-0.00489381	-0.00344922	-0.00206328	-0.000744165	0.000501684	0.00166966	0.00275699	0.00376265	0.00468707	0.00553186	0.00629938	0.00699223	0.00761273	0.00816233	0.00864109	0.00904713	0.00937634	0.00962221	0.00977623	0.0098286	0.00976958	0.00959136	0.00929014	0.00886813	0.00833494	0.00770783	0.00701063	0.00627137	0.00551915	0.00478102	0.00407947	0.00343101	0.00284595	0.00232899	0.00188035	0.00149706	0.001174	0.000904864	0.000682819	0.000501072	0.00035326	0.000233722	0.000137638	6.10537e-05	8.11794e-07	-4.55559e-05	-7.99647e-05	-0.000103912	-0.000118605	-0.000125084	-0.000124322	-0.000117313	-0.000105182	-8.92645e-05	-7.10728e-05	-5.22335e-05	-3.44228e-05	-1.91565e-05	-7.6183e-06	-1.14415e-06	
-7.4161e-06	-4.6343e-05	-9.98527e-05	-0.000148624	-0.000185985	-0.000211027	-0.000224181	-0.00022672	-0.000220568	-0.000207329	-0.000188126	-0.000164276	-0.000137401	-0.000109139	-8.10391e-05	-5.44936e-05	-3.06203e-05	-1.0189e-05	6.40384e-06	1.91347e-05	2.83322e-05	3.46368e-05	3.89532e-05	4.23938e-05	4.62167e-05	5.17563e-05	6.0345e-05	7.32244e-05	9.14437e-05	0.000115743	0.000146419	0.000183177	0.000224974	0.000269856	0.000314818	0.000355687	0.000387027	0.000402069	0.000392666	0.000349286	0.000261103	0.000116243	-9.77675e-05	-0.000393355	-0.00078213	-0.00127411	-0.00187704	-0.00259596	-0.00343297	-0.00438724	-0.00545519	-0.00663074	-0.0079055	-0.00926897	-0.0107086	-0.0122102	-0.0137581	-0.0153359	-0.0169273	-0.0185163	-0.0200878	-0.0216283	-0.0231257	-0.0245701	-0.0259532	-0.0272688	-0.0285127	-0.029682	-0.0307755	-0.0317932	-0.032736	-0.0336054	-0.0344034	-0.0351322	-0.0357942	-0.0363914	-0.036926	-0.0373997	-0.037814	-0.0381701	-0.0384689	-0.0387109	-0.0388965	-0.0390257	-0.0390982	-0.0391136	-0.0390712	-0.0389702	-0.0388095	-0.038588	-0.0383042	-0.0379568	-0.0375441	-0.0370644	-0.0365159	-0.0358969	-0.0352054	-0.0344398	-0.0335984	-0.0326798	-0.0316829	-0.030607	-0.029452	-0.0282186	-0.0269085	-0.0255242	-0.0240697	-0.0225506	-0.0209737	-0.0193477	-0.0176828	-0.0159909	-0.014285	-0.0125794	-0.0108888	-0.00922792	-0.00761121	-0.00605187	-0.00456144	-0.00314936	-0.00182253	-0.000585211	0.00056104	0.00161716	0.00258623	0.00347301	0.00428332	0.00502334	0.00569889	0.00631465	0.00687335	0.00737502	0.00781646	0.00819086	0.00848798	0.00869485	0.00879721	0.00878173	0.0086386	0.00836423	0.00796336	0.00744988	0.00684597	0.00617973	0.00548174	0.00478144	0.0041042	0.0034695	0.00289043	0.00237411	0.00192274	0.00153481	0.0012062	0.000931238	0.000703461	0.000516314	0.000363615	0.000239862	0.000140379	6.13167e-05	-4.15689e-07	-4.72749e-05	-8.12175e-05	-0.000103838	-0.000116491	-0.000120401	-0.000116789	-0.000106971	-9.23995e-05	-7.46859e-05	-5.56273e-05	-3.70941e-05	-2.07855e-05	-8.22967e-06	-1.22114e-06	
-7.14634e-06	-4.42622e-05	-9.3866e-05	-0.000136442	-0.000164978	-0.000179457	-0.000181653	-0.000172991	-0.000155034	-0.000129786	-9.91303e-05	-6.47167e-05	-2.83488e-05	8.03689e-06	4.26603e-05	7.40174e-05	0.00010094	0.00012267	0.000138885	0.000149671	0.000155475	0.000157043	0.000155357	0.000151558	0.000146874	0.000142547	0.000139737	0.000139429	0.000142309	0.000148627	0.000158023	0.000169339	0.000180403	0.000187815	0.000186751	0.000170791	0.000131788	5.97859e-05	-5.69936e-05	-0.000232004	-0.000479981	-0.000816221	-0.00125553	-0.00181098	-0.00249269	-0.00330694	-0.00425571	-0.00533675	-0.00654394	-0.00786787	-0.00929643	-0.0108154	-0.0124087	-0.014059	-0.0157481	-0.0174571	-0.0191678	-0.020863	-0.0225269	-0.024146	-0.0257092	-0.0272076	-0.0286348	-0.0299868	-0.0312614	-0.0324582	-0.0335781	-0.034623	-0.0355954	-0.0364982	-0.0373344	-0.038107	-0.0388186	-0.0394718	-0.0400686	-0.0406107	-0.0410995	-0.0415362	-0.0419216	-0.0422562	-0.0425403	-0.0427742	-0.0429578	-0.043091	-0.0431735	-0.0432048	-0.0431844	-0.0431114	-0.042985	-0.0428039	-0.042567	-0.0422727	-0.0419193	-0.0415047	-0.041027	-0.0404836	-0.0398721	-0.0391896	-0.0384335	-0.0376007	-0.0366886	-0.0356945	-0.034616	-0.0334514	-0.0321995	-0.0308603	-0.0294348	-0.0279257	-0.0263374	-0.0246764	-0.0229513	-0.0211731	-0.019355	-0.0175122	-0.0156618	-0.013822	-0.0120113	-0.0102481	-0.00854954	-0.00693061	-0.00540359	-0.00397736	-0.00265708	-0.00144412	-0.000336252	0.000671873	0.0015881	0.00242193	0.00318363	0.00388319	0.00452932	0.00512846	0.00568371	0.0061941	0.00665398	0.00705298	0.00737665	0.00760789	0.00772931	0.0077263	0.0075902	0.00732102	0.00692873	0.00643277	0.00585976	0.00523991	0.0046033	0.00397656	0.00338088	0.00283123	0.00233661	0.0019009	0.00152398	0.00120286	0.000932718	0.000707796	0.000522119	0.000370013	0.000246415	0.000146994	6.81641e-05	7.00045e-06	-3.88736e-05	-7.14102e-05	-9.22572e-05	-0.00010289	-0.000104731	-9.92273e-05	-8.79179e-05	-7.25264e-05	-5.49551e-05	-3.71535e-05	-2.09936e-05	-8.32829e-06	-1.2379e-06	
-6.87513e-06	-4.2175e-05	-8.7622e-05	-0.000123873	-0.000144117	-0.000148127	-0.000138387	-0.000117517	-8.74958e-05	-5.03648e-05	-8.54017e-06	3.56093e-05	7.99181e-05	0.000122244	0.000160572	0.00019327	0.000219184	0.000237657	0.000248532	0.000252105	0.000249043	0.000240281	0.000226936	0.000210209	0.000191298	0.000171308	0.000151146	0.00013141	0.000112243	9.31527e-05	7.27956e-05	4.87135e-05	1.70444e-05	-2.77728e-05	-9.32679e-05	-0.000189158	-0.000327483	-0.000522592	-0.000790904	-0.00115027	-0.00161886	-0.00221359	-0.00294828	-0.00383196	-0.00486783	-0.00605297	-0.00737885	-0.00883238	-0.010397	-0.0120538	-0.0137823	-0.0155616	-0.0173705	-0.0191882	-0.0209951	-0.0227732	-0.0245071	-0.0261836	-0.0277929	-0.0293278	-0.0307837	-0.0321586	-0.0334523	-0.0346662	-0.0358027	-0.036865	-0.0378566	-0.038781	-0.0396414	-0.0404411	-0.0411828	-0.0418688	-0.0425011	-0.0430816	-0.0436118	-0.0440928	-0.0445258	-0.0449119	-0.0452519	-0.0455465	-0.0457966	-0.0460027	-0.0461653	-0.0462847	-0.0463612	-0.0463948	-0.0463853	-0.0463323	-0.0462352	-0.0460933	-0.0459053	-0.0456699	-0.0453854	-0.0450497	-0.0446605	-0.044215	-0.0437102	-0.0431426	-0.0425086	-0.0418039	-0.0410244	-0.0401655	-0.0392227	-0.0381915	-0.0370678	-0.0358481	-0.0345297	-0.0331112	-0.0315929	-0.0299772	-0.028269	-0.026476	-0.0246089	-0.0226819	-0.020712	-0.0187189	-0.0167246	-0.0147523	-0.0128253	-0.0109659	-0.00919414	-0.0075268	-0.00597629	-0.00455018	-0.00325094	-0.00207608	-0.00101869	-6.82969e-05	0.000788124	0.0015649	0.00227638	0.00293564	0.00355315	0.00413559	0.00468482	0.00519714	0.00566312	0.00606808	0.00639357	0.00661981	0.00672896	0.00670869	0.00655523	0.00627504	0.00588458	0.0054082	0.00487461	0.00431312	0.00375031	0.00320789	0.00270179	0.00224217	0.00183415	0.00147876	0.00117407	0.000916213	0.000700282	0.000521085	0.000373636	0.000253452	0.000156663	8.00177e-05	2.08186e-05	-2.31768e-05	-5.3874e-05	-7.29632e-05	-8.20131e-05	-8.2567e-05	-7.62571e-05	-6.48705e-05	-5.03337e-05	-3.46638e-05	-1.98736e-05	-7.96049e-06	-1.18812e-06	
-6.56301e-06	-3.98787e-05	-8.08445e-05	-0.000109881	-0.000120685	-0.000113404	-9.06568e-05	-5.59044e-05	-1.23368e-05	3.73674e-05	9.04853e-05	0.000144058	0.000195278	0.000241686	0.000281129	0.000311885	0.000332844	0.000343543	0.000344093	0.000335098	0.000317526	0.000292573	0.000261529	0.00022566	0.000186102	0.000143749	9.91415e-05	5.2319e-05	2.64192e-06	-5.14445e-05	-0.000112711	-0.000185507	-0.000276162	-0.000393384	-0.00054859	-0.0007561	-0.0010331	-0.00139921	-0.00187553	-0.00248298	-0.00324006	-0.00416034	-0.00525035	-0.00650845	-0.00792504	-0.00948383	-0.0111637	-0.0129406	-0.0147889	-0.0166832	-0.0185986	-0.020512	-0.0224023	-0.0242512	-0.0260433	-0.0277666	-0.0294122	-0.0309748	-0.0324513	-0.0338415	-0.0351465	-0.0363691	-0.0375127	-0.038581	-0.0395778	-0.0405069	-0.0413716	-0.0421749	-0.0429196	-0.0436081	-0.0442427	-0.0448252	-0.0453578	-0.0458422	-0.0462804	-0.046674	-0.0470248	-0.0473345	-0.0476047	-0.0478369	-0.0480323	-0.0481921	-0.0483174	-0.0484089	-0.0484673	-0.0484928	-0.0484856	-0.0484457	-0.0483727	-0.048266	-0.0481247	-0.0479477	-0.0477335	-0.0474802	-0.0471858	-0.0468474	-0.0464622	-0.0460265	-0.0455363	-0.044987	-0.0443734	-0.0436898	-0.04293	-0.0420875	-0.0411554	-0.040127	-0.0389956	-0.0377554	-0.0364015	-0.0349308	-0.0333425	-0.0316386	-0.0298246	-0.0279099	-0.0259084	-0.0238379	-0.0217207	-0.0195822	-0.0174503	-0.0153541	-0.0133222	-0.0113809	-0.00955308	-0.00785629	-0.00630209	-0.00489545	-0.00363481	-0.00251263	-0.00151635	-0.000629781	0.000165368	0.000887826	0.00155507	0.00218173	0.00277812	0.00334905	0.00389298	0.00440179	0.00486129	0.00525266	0.00555503	0.00574884	0.00581958	0.00576096	0.00557681	0.00528098	0.00489534	0.00444651	0.00396216	0.00346786	0.00298493	0.00252941	0.00211198	0.00173852	0.00141093	0.00112818	0.000887336	0.00068439	0.000515001	0.00037494	0.000260353	0.000167874	9.46318e-05	3.81903e-05	-3.54079e-06	-3.23931e-05	-5.00372e-05	-5.81004e-05	-5.82624e-05	-5.23104e-05	-4.21801e-05	-2.9925e-05	-1.75704e-05	-7.15291e-06	-1.07457e-06	
-6.19206e-06	-3.71514e-05	-7.29595e-05	-9.36857e-05	-9.32805e-05	-7.26598e-05	-3.51604e-05	1.51781e-05	7.4129e-05	0.000137771	0.000202622	0.000265292	0.00032244	0.000371128	0.000409044	0.000434506	0.000446541	0.000444953	0.000430233	0.000403385	0.00036575	0.000318816	0.000264045	0.000202722	0.000135834	6.39395e-05	-1.29733e-05	-9.56623e-05	-0.000185873	-0.000286667	-0.00040285	-0.000541483	-0.000712427	-0.00092882	-0.00120736	-0.0015682	-0.00203434	-0.00263013	-0.00337898	-0.00430034	-0.00540645	-0.00669986	-0.00817247	-0.00980652	-0.0115769	-0.0134543	-0.0154074	-0.0174052	-0.0194186	-0.0214213	-0.0233901	-0.0253057	-0.0271528	-0.0289199	-0.0305995	-0.0321871	-0.0336815	-0.0350833	-0.0363949	-0.0376197	-0.0387615	-0.0398244	-0.0408124	-0.041729	-0.0425776	-0.0433614	-0.0440832	-0.0447459	-0.0453521	-0.0459046	-0.046406	-0.0468592	-0.047267	-0.047632	-0.0479569	-0.0482443	-0.0484966	-0.0487161	-0.0489047	-0.0490643	-0.0491964	-0.0493024	-0.0493834	-0.0494403	-0.0494738	-0.0494845	-0.0494726	-0.0494383	-0.0493816	-0.049302	-0.0491992	-0.0490724	-0.0489205	-0.0487423	-0.0485362	-0.0482999	-0.048031	-0.0477263	-0.0473822	-0.0469943	-0.0465574	-0.0460656	-0.0455122	-0.0448894	-0.0441888	-0.0434012	-0.0425171	-0.0415265	-0.0404199	-0.0391882	-0.037824	-0.0363222	-0.0346806	-0.0329011	-0.0309904	-0.0289604	-0.026829	-0.0246195	-0.0223604	-0.0200842	-0.0178259	-0.0156209	-0.013503	-0.0115024	-0.00964346	-0.00794321	-0.00641071	-0.00504663	-0.00384384	-0.00278843	-0.00186146	-0.00104079	-0.000303341	0.00037286	0.00100661	0.0016118	0.00219607	0.0027599	0.00329646	0.00379225	0.00422864	0.00458455	0.00483987	0.00497921	0.00499503	0.0048895	0.00467444	0.00436943	0.00399877	0.00358808	0.00316128	0.00273865	0.00233575	0.00196323	0.00162731	0.00133046	0.00107241	0.000851052	0.000663254	0.000505512	0.000374345	0.000266538	0.000179233	0.000109941	5.6499e-05	1.70091e-05	-1.02607e-05	-2.69703e-05	-3.47877e-05	-3.54778e-05	-3.09526e-05	-2.32057e-05	-1.4193e-05	-5.93866e-06	-9.03127e-07	
