0.000158773	0.000473125	0.000775383	0.00105813	0.00131455	0.00154068	0.00173432	0.00189472	0.00202208	0.00211722	0.00218124	0.00221535	0.00222067	0.0021982	0.0021487	0.00207282	0.00197107	0.00184391	0.0016919	0.00151572	0.00131635	0.00109511	0.000853768	0.000594584	0.000320385	3.45693e-05	-0.000258885	-0.000555449	-0.000850091	-0.00113736	-0.00141152	-0.00166662	-0.00189677	-0.00209624	-0.00225971	-0.00238251	-0.0024608	-0.00249185	-0.00247419	-0.00240781	-0.0022943	-0.00213688	-0.0019405	-0.00171177	-0.00145892	-0.00119165	-0.000921031	-0.00065929	-0.000419568	-0.000216153	-6.17669e-05	
0.00019764	0.000583744	0.000947282	0.00128179	0.00158151	0.00184336	0.00206593	0.00224915	0.00239377	0.00250106	0.00257251	0.00260959	0.00261364	0.0025858	0.00252696	0.00243782	0.00231893	0.00217082	0.00199407	0.00178946	0.00155804	0.00130127	0.00102111	0.000720077	0.000401305	6.85927e-05	-0.000273599	-0.000620168	-0.000965418	-0.00130314	-0.00162675	-0.00192938	-0.00220415	-0.00244431	-0.00264352	-0.00279612	-0.00289735	-0.00294371	-0.0029331	-0.00286514	-0.00274125	-0.00256485	-0.00234131	-0.00207802	-0.0017842	-0.00147085	-0.00115044	-0.000836766	-0.000544513	-0.000289499	-8.56968e-05	
0.000240009	0.000704127	0.00113391	0.00152401	0.00186985	0.00216944	0.00242233	0.00262926	0.00279166	0.00291137	0.00299031	0.0030303	0.00303292	0.0029995	0.00293104	0.00282832	0.00269193	0.00252243	0.00232044	0.00208675	0.00182251	0.00152926	0.0012091	0.000864755	0.000499637	0.000117891	-0.000275581	-0.000675136	-0.00107443	-0.00146651	-0.0018439	-0.00219879	-0.00252322	-0.00280932	-0.0030496	-0.00323723	-0.00336637	-0.00343253	-0.00343283	-0.00336627	-0.00323401	-0.00303947	-0.0027884	-0.00248889	-0.0021512	-0.00178763	-0.0014122	-0.0010404	-0.000688655	-0.000374554	-0.000113552	
0.000285617	0.000833552	0.0013342	0.00178345	0.0021781	0.00251737	0.00280194	0.00303347	0.00321422	0.00334667	0.00343326	0.00347621	0.00347742	0.00343838	0.00336026	0.00324389	0.00308993	0.00289893	0.00267153	0.00240853	0.00211108	0.0017808	0.00141988	0.00103117	0.000618305	0.00018572	-0.000261301	-0.000716625	-0.0011733	-0.00162362	-0.00205924	-0.00247134	-0.00285083	-0.00318861	-0.00347587	-0.00370446	-0.00386725	-0.00395851	-0.00397433	-0.00391293	-0.00377493	-0.00356362	-0.00328499	-0.00294776	-0.00256325	-0.00214512	-0.00170907	-0.00127244	-0.000853642	-0.000472313	-0.000145663	
0.000334185	0.00097124	0.00154699	0.00205868	0.00250463	0.00288543	0.00320297	0.00346002	0.00365971	0.0038053	0.00389981	0.00394592	0.00394586	0.00390137	0.00381376	0.00368395	0.00351263	0.00330036	0.00304774	0.00275557	0.00242497	0.00205754	0.00165552	0.00122183	0.000760236	0.000275392	-0.000227108	-0.000740707	-0.00125789	-0.00177025	-0.00226858	-0.00274302	-0.00318328	-0.00357892	-0.00391967	-0.00419587	-0.00439882	-0.00452136	-0.00455823	-0.00450657	-0.00436626	-0.00414019	-0.00383445	-0.0034583	-0.00302408	-0.00254689	-0.00204424	-0.00153555	-0.00104148	-0.000584018	-0.000182452	
0.000385408	0.00111635	0.00177103	0.00234816	0.0028477	0.00327174	0.0036235	0.00390695	0.00412623	0.00428541	0.0043882	0.00443778	0.00443677	0.00438717	0.00429046	0.00414766	0.00395949	0.00372649	0.00344922	0.00312841	0.00276511	0.00236087	0.00191788	0.00143906	0.000928229	0.00039016	-0.000169331	-0.000743347	-0.00132389	-0.0019019	-0.00246733	-0.00300928	-0.00351622	-0.00397628	-0.00437758	-0.00470871	-0.0049592	-0.00512012	-0.00518456	-0.00514824	-0.00500995	-0.00477196	-0.0044402	-0.00402434	-0.0035377	-0.00299688	-0.00242135	-0.00183282	-0.00125452	-0.000711164	-0.000224433	
0.00043896	0.00126798	0.00200496	0.00265021	0.00320541	0.00367424	0.00406141	0.00437212	0.00461163	0.00478492	0.00489642	0.00494989	0.00494837	0.00489417	0.00478896	0.00463385	0.0044296	0.00417672	0.0038757	0.00352717	0.00313206	0.00269181	0.00220846	0.00168488	0.00112482	0.000533079	-8.44055e-05	-0.000720504	-0.00136683	-0.00201376	-0.00265046	-0.00326501	-0.00384463	-0.00437592	-0.00484527	-0.00523933	-0.00554557	-0.00575295	-0.00585256	-0.0058383	-0.0057075	-0.00546141	-0.00510554	-0.00464979	-0.00410835	-0.00349937	-0.0028444	-0.00216775	-0.00149549	-0.000855501	-0.000272219	
0.000494491	0.00142516	0.00224736	0.00296304	0.00357572	0.00409075	0.00451439	0.00485319	0.00511358	0.00530151	0.00542221	0.00548007	0.0054786	0.00542044	0.00530748	0.00514094	0.00492162	0.00464999	0.00432645	0.00395148	0.00352586	0.00305083	0.00252825	0.00196081	0.0013521	0.000706849	3.09726e-05	-0.000668282	-0.00138226	-0.00210089	-0.00281262	-0.00350461	-0.0041628	-0.00477225	-0.00531747	-0.005783	-0.00615398	-0.0064169	-0.00656044	-0.00657623	-0.00645964	-0.0062105	-0.0058335	-0.00533848	-0.00474039	-0.00405888	-0.00331777	-0.00254419	-0.00176747	-0.00101903	-0.000326513	
0.000551632	0.00158687	0.00249669	0.00328475	0.00395646	0.00451892	0.00497997	0.00534761	0.00562948	0.00583258	0.005963	0.0060258	0.006025	0.00596362	0.00584379	0.00566687	0.00543368	0.00514466	0.0048001	0.00440032	0.00394588	0.00343776	0.00287758	0.00226773	0.00161159	0.000913637	0.000179671	-0.000583096	-0.00136589	-0.00215831	-0.00294826	-0.00372203	-0.00446436	-0.00515877	-0.00578783	-0.00633378	-0.00677918	-0.00710771	-0.00730514	-0.00736031	-0.00726613	-0.0070204	-0.00662655	-0.00609397	-0.00543811	-0.0046801	-0.00384611	-0.00296637	-0.00207384	-0.001204	-0.000388116	
0.000609992	0.00175204	0.00275136	0.00361335	0.00434536	0.00495626	0.00545554	0.00585265	0.00615655	0.00637532	0.00651595	0.00658423	0.00658475	0.00652094	0.00639518	0.00620902	0.00596331	0.00565846	0.00529463	0.00487194	0.00439071	0.00385163	0.00325596	0.00260575	0.00190401	0.0011549	0.000363929	-0.00046187	-0.00131377	-0.00218123	-0.00305175	-0.00391091	-0.00474239	-0.00552819	-0.00624894	-0.00688448	-0.00741451	-0.00781956	-0.00808204	-0.00818741	-0.00812542	-0.00789125	-0.0074864	-0.00691932	-0.00620561	-0.00536773	-0.00443425	-0.00343878	-0.00241831	-0.00141289	-0.000457917	
0.000669168	0.00191955	0.00300971	0.00394678	0.00474004	0.00540017	0.00593831	0.00636542	0.00669178	0.00692662	0.00707789	0.00715215	0.00715461	0.00708914	0.00695844	0.00676422	0.00650743	0.00618842	0.00580723	0.00536378	0.00485811	0.00429055	0.00366197	0.002974	0.00222917	0.0014312	0.000585164	-0.000302248	-0.00122255	-0.00216523	-0.00311764	-0.00406483	-0.00498958	-0.00587252	-0.0066924	-0.00742657	-0.00805175	-0.00854496	-0.00888476	-0.0090526	-0.00903436	-0.00882177	-0.00841364	-0.00781681	-0.00704653	-0.0061263	-0.00508711	-0.00396613	-0.00280483	-0.00164841	-0.000536896	
0.000728753	0.00208828	0.00327007	0.00428294	0.00513809	0.00584797	0.00642539	0.00688284	0.00723195	0.00748314	0.00764536	0.00772601	0.00773093	0.00766449	0.00752977	0.00732867	0.00706223	0.00673079	0.00633428	0.00587239	0.00534485	0.00475164	0.00409318	0.00337056	0.0025858	0.00174203	0.000843773	-0.000102811	-0.00108966	-0.00210656	-0.00314089	-0.00417748	-0.00519845	-0.00618326	-0.00710891	-0.00795034	-0.00868116	-0.00927461	-0.00970495	-0.00994897	-0.00998785	-0.00980894	-0.00940742	-0.00878763	-0.00796379	-0.00696	-0.0058095	-0.00455325	-0.00323758	-0.00191344	-0.000626115	
0.000788339	0.00225711	0.00353076	0.00461973	0.00553706	0.00629694	0.00691383	0.00740174	0.0077737	0.00804133	0.00821463	0.00830188	0.00830964	0.00824282	0.00810486	0.00789796	0.00762326	0.00728111	0.00687133	0.00639341	0.00584678	0.00523099	0.004546	0.00379236	0.00297143	0.00208569	0.00113896	0.000136716	-0.000913616	-0.00200235	-0.0031172	-0.00424304	-0.00536165	-0.00645165	-0.00748853	-0.00844497	-0.00929148	-0.00999737	-0.0105322	-0.0108674	-0.0109785	-0.0108476	-0.0104651	-0.00983152	-0.00895927	-0.00787236	-0.006606	-0.00520496	-0.00372088	-0.00221107	-0.000726717	
0.000847535	0.00242496	0.00379016	0.00495509	0.00593454	0.00674435	0.00740061	0.00791885	0.0083135	0.00859741	0.0087817	0.00887557	0.00888631	0.00881946	0.00867889	0.00846709	0.00818538	0.00783415	0.00741312	0.0069216	0.00635871	0.00572362	0.00501577	0.0042351	0.00338233	0.00245916	0.0014686	0.000415284	-0.000694194	-0.00185092	-0.00304325	-0.00425644	-0.00547234	-0.00666907	-0.00782099	-0.00889884	-0.00987017	-0.0107003	-0.0113538	-0.0117962	-0.0119966	-0.0119303	-0.0115817	-0.0109464	-0.0100335	-0.00886605	-0.00748069	-0.00592596	-0.00425913	-0.00254451	-0.000839913	
0.000905974	0.00259082	0.00404674	0.00528707	0.00632819	0.00718754	0.00788276	0.00843089	0.00884774	0.00914749	0.00934237	0.00944254	0.00945614	0.00938934	0.00924651	0.0090305	0.00874283	0.00838396	0.00795359	0.00745083	0.00687455	0.00622351	0.00549666	0.00469332	0.00381349	0.00285806	0.00182914	0.000730386	-0.000432638	-0.00165202	-0.00291707	-0.00421381	-0.00552454	-0.00682742	-0.00809614	-0.00929992	-0.0104037	-0.011369	-0.0121552	-0.0127214	-0.0130294	-0.0130466	-0.0127497	-0.0121278	-0.0111852	-0.00994245	-0.00843694	-0.00672064	-0.00485669	-0.00291707	-0.000966978	
0.000963333	0.00275379	0.00429912	0.00561388	0.00671586	0.00762397	0.00835737	0.00893456	0.0093728	0.00968755	0.00989223	0.00999805	0.010014	0.00994701	0.00980197	0.00958213	0.00928927	0.008924	0.00848598	0.00797423	0.00738735	0.00672373	0.00598184	0.0051604	0.00425867	0.00327669	0.00221561	0.00107798	-0.000131784	-0.00140703	-0.00273828	-0.00411273	-0.00551361	-0.00691962	-0.0083044	-0.00963624	-0.010878	-0.0119878	-0.0129198	-0.0136265	-0.0140615	-0.0141831	-0.0139588	-0.0133689	-0.0124108	-0.0111014	-0.00947709	-0.00759285	-0.00551777	-0.0033321	-0.00110923	
0.00101935	0.00291312	0.00454616	0.00593398	0.00709562	0.00805132	0.00882169	0.0094267	0.00988502	0.0102135	0.0104268	0.0105371	0.0105546	0.0104867	0.0103391	0.0101155	0.00981788	0.00944713	0.00900294	0.00848423	0.00788939	0.0072165	0.00646355	0.0056287	0.00471047	0.00370806	0.0026216	0.00145251	0.000203876	-0.00111905	-0.00250831	-0.0039526	-0.00543658	-0.00694007	-0.00843734	-0.0098965	-0.0112791	-0.0125403	-0.0136296	-0.0144928	-0.0150747	-0.0153235	-0.0151951	-0.0146594	-0.0137044	-0.0123406	-0.0106021	-0.00854573	-0.00624632	-0.00379293	-0.00126803	
0.00107384	0.00306829	0.00478699	0.00624616	0.00746585	0.00846754	0.00927319	0.00990425	0.0103809	0.0107212	0.0109414	0.0110547	0.0110722	0.0110024	0.0108514	0.0106236	0.0103214	0.00994582	0.00949663	0.00897274	0.0083724	0.00769338	0.00693329	0.00608972	0.00516054	0.00414408	0.00303948	0.00184695	0.000568228	-0.000793008	-0.00223053	-0.00373488	-0.00529256	-0.00688514	-0.00848827	-0.0100707	-0.0115936	-0.0130101	-0.0142657	-0.0152999	-0.0160483	-0.0164478	-0.0164416	-0.0159858	-0.0150567	-0.0136554	-0.0118113	-0.00958139	-0.00704582	-0.00430281	-0.00144473	
0.00112672	0.00321906	0.00502115	0.00654966	0.0078254	0.00887097	0.00970967	0.0103644	0.0108569	0.0112067	0.0114314	0.0115455	0.0115612	0.0114878	0.0113323	0.0110995	0.0107924	0.0104122	0.00995886	0.0094313	0.00882765	0.00814547	0.007382	0.00653435	0.00559975	0.00457574	0.00346048	0.00225302	0.000953658	-0.00043555	-0.00191027	-0.00346314	-0.00508295	-0.00675356	-0.00845271	-0.0101508	-0.0118097	-0.0133816	-0.0148092	-0.0160262	-0.0169594	-0.0175336	-0.0176773	-0.017331	-0.0164552	-0.0150384	-0.0131018	-0.0107006	-0.00791914	-0.00486478	-0.00164068	
0.00117805	0.00336553	0.00524865	0.00684423	0.00817362	0.00926042	0.0101293	0.0108047	0.0113098	0.011666	0.0118922	0.0120043	0.0120156	0.0119365	0.0117747	0.0115358	0.0112231	0.0108382	0.0103812	0.0098512	0.00924619	0.00856357	0.00780029	0.00695303	0.00601846	0.00499339	0.00387505	0.00266136	0.00135126	-5.48968e-05	-0.00155473	-0.00314318	-0.0048116	-0.00654666	-0.00832893	-0.0101314	-0.0119177	-0.0136409	-0.0152418	-0.0166497	-0.0177834	-0.0185554	-0.0188783	-0.0186738	-0.0178834	-0.0164785	-0.0144683	-0.0119027	-0.00886831	-0.00548161	-0.00185721	
0.00122806	0.00350825	0.00547012	0.00713033	0.00851052	0.00963529	0.0105307	0.0112228	0.0117366	0.0120953	0.0123191	0.0124257	0.0124295	0.012342	0.0121718	0.0119251	0.0116057	0.0112156	0.0107553	0.0102237	0.009619	0.00893842	0.00817866	0.00733605	0.00640677	0.00538697	0.00427306	0.00306189	0.00175109	0.000339402	-0.00117279	-0.0027828	-0.00448478	-0.00626856	-0.00811816	-0.0100101	-0.0119111	-0.0137762	-0.0155467	-0.017149	-0.0184951	-0.0194859	-0.020017	-0.0199892	-0.0193209	-0.0179613	-0.0159025	-0.0131848	-0.00989431	-0.0061557	-0.00209557	
0.00127716	0.00364832	0.00568693	0.00740921	0.00883691	0.00999565	0.010913	0.011617	0.0121345	0.0124906	0.0127075	0.0128043	0.0127968	0.0126976	0.0125163	0.0122597	0.0119322	0.0115363	0.0110725	0.0105401	0.00993717	0.00926085	0.0085077	0.00767375	0.00675476	0.00574633	0.00464412	0.00344406	0.00214254	0.000736791	-0.000774706	-0.00239164	-0.00411101	-0.00592608	-0.0078248	-0.00978792	-0.0117866	-0.0137795	-0.0157101	-0.0175045	-0.0190697	-0.0202963	-0.0210633	-0.0212483	-0.0207427	-0.0194682	-0.0173928	-0.0145418	-0.0109968	-0.00688892	-0.00235692	
0.00132605	0.00378751	0.00590137	0.00768312	0.00915451	0.0103423	0.011276	0.0119858	0.0125009	0.0128484	0.0130527	0.0131345	0.0131112	0.0129965	0.012801	0.0125321	0.0121949	0.0117922	0.0113247	0.010792	0.010192	0.00952196	0.00877827	0.00795673	0.00705274	0.00606145	0.00497789	0.00379716	0.0025146	0.00112607	-0.000371737	-0.00198074	-0.00370077	-0.00552857	-0.00745629	-0.00946957	-0.0115449	-0.0136462	-0.0157216	-0.0176989	-0.0194835	-0.0209578	-0.021985	-0.0224189	-0.0221199	-0.0209759	-0.0189238	-0.015966	-0.0121741	-0.00768258	-0.00264231	
0.00137575	0.00392845	0.00611684	0.00795547	0.00946609	0.0106771	0.0116201	0.0123281	0.0128331	0.0131649	0.0133498	0.0134107	0.0133663	0.0132317	0.0130184	0.0127346	0.0123858	0.0119751	0.0115037	0.0109709	0.010375	0.00971318	0.00898162	0.00817598	0.0072914	0.00632265	0.00526427	0.00411066	0.00285626	0.00149575	2.42526e-05	-0.00156218	-0.00326605	-0.00508745	-0.00702283	-0.00906304	-0.0111907	-0.0133765	-0.0155749	-0.0177189	-0.0197154	-0.0214421	-0.0227488	-0.0234655	-0.0234189	-0.0224567	-0.0204759	-0.0174465	-0.0134225	-0.00853727	-0.00295266	
0.00142769	0.00407482	0.0063381	0.00823104	0.00977561	0.0110023	0.011946	0.0126431	0.0131288	0.0134359	0.0135935	0.0136265	0.0135552	0.0133959	0.013161	0.0128594	0.012497	0.0120772	0.0116013	0.011069	0.0104783	0.00982636	0.00910944	0.00832299	0.00746194	0.00652077	0.00549363	0.00437438	0.00315675	0.00183441	0.000401199	-0.0011486	-0.00281985	-0.00461577	-0.00653693	-0.00857944	-0.0107325	-0.0129746	-0.0152686	-0.0175557	-0.019748	-0.021723	-0.0233211	-0.0243503	-0.0246021	-0.0238779	-0.0220248	-0.018969	-0.0147364	-0.0094528	-0.00328875	
0.00148384	0.00423165	0.00657158	0.00851625	0.0100883	0.0113216	0.0122551	0.0129297	0.0133849	0.013657	0.013778	0.0137751	0.0136703	0.0134811	0.0132206	0.0128982	0.0125203	0.0120904	0.0116099	0.0110783	0.0104939	0.00985376	0.00915391	0.00838977	0.00755612	0.00664722	0.00565692	0.00457871	0.00340575	0.00213099	0.000747224	-0.000752714	-0.00237565	-0.00412756	-0.00601272	-0.00803232	-0.0101822	-0.0124492	-0.0148064	-0.0172054	-0.0195683	-0.0217774	-0.0236692	-0.025034	-0.025628	-0.0252016	-0.0235411	-0.0205151	-0.0161078	-0.0104281	-0.00365125	
0.00154684	0.00440566	0.00682573	0.00881929	0.0104108	0.0116389	0.0125486	0.0131866	0.0135977	0.0138225	0.0138963	0.0138486	0.0137032	0.0134785	0.0131884	0.0128426	0.0124475	0.0120066	0.0115214	0.0109914	0.0104146	0.00978801	0.00910768	0.00836889	0.0075663	0.00669403	0.00574576	0.0047147	0.00359367	0.00237508	0.00105098	-0.000386863	-0.00194683	-0.00363714	-0.00546526	-0.00743692	-0.00955426	-0.0118127	-0.0141963	-0.0166697	-0.0191685	-0.0215863	-0.0237626	-0.0254763	-0.0264515	-0.0263843	-0.0249896	-0.022062	-0.0175264	-0.0114613	-0.00404071	
0.00162027	0.00460571	0.00711143	0.00915041	0.0107507	0.0119586	0.0128273	0.0134112	0.0137619	0.0139251	0.0139396	0.0138375	0.013644	0.0133784	0.0130549	0.0126832	0.0122696	0.0118175	0.011328	0.0108005	0.0102329	0.00962204	0.00896381	0.00825341	0.00748544	0.00665395	0.00575252	0.00477424	0.00371174	0.00255713	0.00130199	-6.26068e-05	-0.00154615	-0.0031585	-0.00490971	-0.00680927	-0.00886498	-0.0110804	-0.0134507	-0.0159553	-0.0185468	-0.021136	-0.023574	-0.0256372	-0.0270244	-0.0273769	-0.0263287	-0.0235815	-0.0189784	-0.0125495	-0.00445771	
0.0017089	0.00484338	0.00744241	0.009522	0.0111169	0.0122847	0.0130904	0.0135989	0.0138698	0.0139547	0.0138966	0.0137298	0.0134808	0.0131692	0.012809	0.0124097	0.0119771	0.0115141	0.0110215	0.0104982	0.00994183	0.00934911	0.00871578	0.00803694	0.00730715	0.00652046	0.00567043	0.00475017	0.00375225	0.00266872	0.00149098	0.000209732	-0.00118514	-0.0027046	-0.00436049	-0.00616523	-0.00813126	-0.0102693	-0.0125853	-0.0150737	-0.017707	-0.0204186	-0.0230804	-0.025478	-0.0272957	-0.0281242	-0.0275092	-0.0250388	-0.0204467	-0.0136889	-0.00490285	
0.00181896	0.00513381	0.00783582	0.00994836	0.011518	0.0126194	0.0133343	0.0137409	0.0139089	0.013897	0.0137521	0.0135104	0.0131989	0.0128371	0.0124381	0.0120107	0.0115597	0.0110873	0.0105935	0.0100768	0.00953445	0.00896288	0.00835766	0.00771383	0.00702594	0.00628807	0.00549389	0.0046366	0.00370892	0.00270301	0.00161032	0.000421553	-0.000873617	-0.00228667	-0.0038305	-0.00551952	-0.0073696	-0.00939731	-0.0116179	-0.0140406	-0.0166587	-0.0194328	-0.0222645	-0.0249627	-0.0272124	-0.0285644	-0.0284726	-0.0263911	-0.0219095	-0.0148748	-0.00537684	
0.00195863	0.00549651	0.00831269	0.0104448	0.0119608	0.012961	0.0135493	0.0138217	0.0138606	0.0137318	0.0134857	0.0131596	0.0127803	0.0123658	0.0119278	0.0114735	0.0110063	0.0105273	0.0100356	0.00952907	0.00900445	0.00845777	0.00788449	0.00727958	0.00663761	0.00595278	0.00521891	0.00442946	0.0035774	0.00265518	0.00165459	0.000566584	-0.000618963	-0.00191352	-0.00333033	-0.00488481	-0.006595	-0.00848166	-0.0105675	-0.0128745	-0.0154166	-0.018184	-0.021116	-0.0240595	-0.0267205	-0.0286282	-0.0291495	-0.0275847	-0.0233385	-0.0161009	-0.00588104	
