3.1028864824060487e-07	4.3282052224170791e-07	1.6830830254903488e-06	1.9018527454372646e-06	2.6245601585594224e-06	1.9460003213168275e-06	1.5729094961686967e-06	-2.8722588767218276e-07	-1.8688594367193724e-06	-4.9123628351447881e-06	-7.6348934006669734e-06	-1.1747762125254513e-05	-1.5471181025092961e-05	-2.0496084841042566e-05	-2.5056819415634716e-05	-3.0826385570587427e-05	-3.6060183735733229e-05	-4.2412697156594681e-05	-4.8165151784111711e-05	-5.4951359467552637e-05	-6.108192020138763e-05	-6.8167010444321148e-05	-7.4549397512797128e-05	-8.1812299722239278e-05	-8.8332945860284933e-05	-9.5664211243668687e-05	-0.00010221972980135377	-0.00010951879483980516	-0.0001160131274375551	-0.00012318549571324012	-0.00012952718106975104	-0.00013648188681834986	-0.00014258174896145264	-0.00014922934436828065	-0.00015499879398021105	-0.00016125001151317284	-0.00016660007442176897	-0.00017236524516324093	-0.00017720636943205703	-0.00018239562267332839	-0.00018663826576639298	-0.00019116249025143354	-0.00019471844707486015	-0.00019849095732785848	-0.00020127535598816877	-0.00020421417581344625	-0.00020614803862752332	-0.00020817868634644276	-0.0002091919275196604	-0.00021025056270365555	-0.00021028527046058033	-0.00021032203953604207	-0.00020933586945950358	-0.00020831826814805493	-0.00020628775704037791	-0.00020420381254902256	-0.00020112741001951511	-0.0001979884772257583	-0.00019388908765298322	-0.00018973205362509811	-0.00018465888657194938	-0.0001795475889583667	-0.00017357713365902182	-0.00016760282261863596	-0.00016083879324180889	-0.00015411950453837357	-0.000146691647755082	-0.00013937040588670363	-0.00013143211949639453	-0.00012367395199689335	-0.00011539872973555582	-0.00010738654286309304	-9.8963330844570145e-05	-9.0892766578124976e-05	-8.2520383950105924e-05	-7.4593840469019558e-05	-6.6474671850708599e-05	-5.8894714704643567e-05	-5.1227914151203536e-05	-4.4190321486724146e-05	-3.7164764356108686e-05	-3.0851422662306121e-05	-2.4638586516342523e-05	-1.9210363969266006e-05	-1.395718851597585e-05	-9.5467300592245877e-06	-5.3682572136591047e-06	-2.0723105219999156e-06	9.5654490628449668e-07	3.0862731963105267e-06	4.9413076768771838e-06	5.9109321340814239e-06	6.6347271229603356e-06	6.5291208568379792e-06	6.2592087799876039e-06	5.2809529225766694e-06	4.3042993418211134e-06	2.8491014290781112e-06	1.7094990699672646e-06	5.1934741208661334e-07	1.3883282290290096e-07	
4.9583984025441447e-07	1.2912051228161636e-06	3.2769884582368092e-06	3.8803797719420909e-06	4.3280945954463509e-06	2.4993519058026409e-06	-2.0745055782328973e-08	-5.0833603347143391e-06	-1.0931256590274706e-05	-1.9286510203135617e-05	-2.8321816114864597e-05	-3.9694668511714454e-05	-5.1557647383953019e-05	-6.5533788474686784e-05	-7.9782123332832326e-05	-9.5904720159854448e-05	-0.00011208192642996514	-0.00012989977806894537	-0.00014756854495700058	-0.00016665849272365138	-0.00018541484587252774	-0.0002053897599861714	-0.00022486632991503583	-0.00024537488091243005	-0.00026523803674170847	-0.00028595997446561054	-0.00030590378882425483	-0.00032654312501678224	-0.00034628212835965461	-0.0003665598341139773	-0.00038582188995755449	-0.00040546920755616051	-0.00042398941342531356	-0.00044274252028948525	-0.00046025872767923047	-0.00047785521912392545	-0.00049410552762259058	-0.00051028297461570913	-0.00052500536808856748	-0.00053950203912826234	-0.00055243618199642217	-0.00056499388341668742	-0.00057588497311238899	-0.00058625385137792282	-0.0005948583217202059	-0.00060280337805226371	-0.00060889616184031865	-0.00061420514894636874	-0.00061758813250160536	-0.00062008043219099812	-0.00062059166787110909	-0.00062012768602141908	-0.00061765087111271145	-0.00061414143415866184	-0.00060861511847161637	-0.00060203031681800611	-0.00059345627118185021	-0.00058383317480469987	-0.00057228334410859105	-0.00055973202010759003	-0.00054535350364292277	-0.00053006080043046513	-0.00051307835428162458	-0.00049530898688172659	-0.00047602463129720507	-0.00045611920870783178	-0.00043490864785299192	-0.0004132784247413964	-0.00039058414291288527	-0.00036770244760618391	-0.00034402352592160894	-0.00032041400316892832	-0.00029629288974478162	-0.00027251488328998522	-0.00024852152865886313	-0.00022515309348097867	-0.00020186700729631828	-0.00017948615787479784	-0.00015747702380926844	-0.00013664186135177071	-0.00011644932973827464	-9.7677609074131062e-05	-7.9790726791489669e-05	-6.3539170078217314e-05	-4.8375540101988419e-05	-3.5018697718682488e-05	-2.2902778679769768e-05	-1.2710331122945647e-05	-3.8490863275945047e-06	3.041114171172864e-06	8.5891408389244617e-06	1.2207860508861263e-05	1.4577865247901633e-05	1.5182039473873183e-05	1.4777784281617393e-05	1.2949141025715302e-05	1.0573900577700819e-05	7.3930734077129216e-06	4.4699326124070827e-06	1.7339354103768729e-06	3.5755963089239655e-07	
5.0360013507771474e-07	1.2755433533143449e-06	2.9442582527947249e-06	2.7336068705189531e-06	1.748992640739833e-06	-2.238201552465698e-06	-7.7144768904010763e-06	-1.6583864744299872e-05	-2.7101650941980636e-05	-4.0990840761416371e-05	-5.6395155694330541e-05	-7.494174573280507e-05	-9.4731198731898882e-05	-0.00011734012190459641	-0.00014086485341953471	-0.00016685449171467611	-0.00019342346184038196	-0.00022210377720537547	-0.0002510407596431849	-0.00028175245124545308	-0.00031242221018154223	-0.0003445529507132157	-0.00037636977419479067	-0.00040935690750865735	-0.00044178285121502272	-0.00047510840417133737	-0.0005076459705358813	-0.00054082783651673632	-0.00057301026760879622	-0.00060559219504509147	-0.00063697356773229595	-0.00066851577070359497	-0.00069866239686350762	-0.00072873401987150253	-0.00075721814855383626	-0.00078539237564459203	-0.0008117888045261288	-0.00083764105755473276	-0.00086152695310286881	-0.00088463634851114361	-0.00090559432690080787	-0.00092554833766965883	-0.00094317265714656464	-0.00095957474398324896	-0.00097348029290929327	-0.00098596011643140892	-0.00099579374113384616	-0.0010040194374578567	-0.0010094730341442366	-0.0010131649252294527	-0.0010139896175124586	-0.0010129346332776071	-0.0010089552712910781	-0.0010030212845278756	-0.00099415043636265788	-0.00098329965840217477	-0.00096955022547244997	-0.00095385078720333866	-0.00093534636964777711	-0.00091498122673867909	-0.00089196340100157674	-0.00086723576158000202	-0.00084006751660253745	-0.00081140209966237039	-0.00078056681450108128	-0.00074850640976509969	-0.00071460194327762694	-0.00067979895466805827	-0.0006435266506199344	-0.00060672955601306683	-0.00056887823115434912	-0.00053091316366360853	-0.00049233842125313951	-0.00045408634745810697	-0.0004156858162902864	-0.00037805602297102107	-0.00034074132708237175	-0.00030464209158711445	-0.00026930846638026324	-0.00023561583078688468	-0.00020311026693037488	-0.00017263570674623467	-0.00014372426062682426	-0.00011718166158188753	-9.2516032836760241e-05	-7.0487656866801774e-05	-5.0570163916384459e-05	-3.3470022681578495e-05	-1.8614477418570086e-05	-6.6454389066830578e-06	3.0712565891456275e-06	9.9737139100429147e-06	1.4778723626326853e-05	1.7028467959315063e-05	1.75544999708749e-05	1.6040960732889049e-05	1.3481876035889597e-05	9.7549030112580947e-06	6.0624725825335501e-06	2.4968458991165663e-06	4.9192977875761838e-07	
4.085669271050407e-07	6.3576725415932756e-07	1.216636262745444e-06	-6.7216044596100333e-07	-3.9502508753940752e-06	-1.0888841458858747e-05	-1.9996858077553588e-05	-3.3211428075722186e-05	-4.878971256571084e-05	-6.8461872285147671e-05	-9.0347567740087535e-05	-0.00011605839879302948	-0.00014365213777378457	-0.0001746751598981016	-0.00020717011788245823	-0.00024264800031694725	-0.00027916462429209674	-0.0003182106502129039	-0.00035787176599531991	-0.00039962419065304804	-0.00044159292114163187	-0.00048523999627194482	-0.00052873460354202191	-0.00057352155014740269	-0.00061781630558873052	-0.00066304165143866176	-0.00070745983280141086	-0.00075246616828922655	-0.00079636939755089423	-0.00084053207567606769	-0.00088330895189529172	-0.00092602520275253397	-0.00096708128610929918	-0.0010077614422661807	-0.0010465119704633479	-0.0010845739057706374	-0.0011204400975435506	-0.0011553075129149058	-0.001187716893616264	-0.001218821706652522	-0.0012472125518671431	-0.0012740013415789226	-0.0012978310584214866	-0.0013197752660820705	-0.0013385323044976033	-0.001355141684670544	-0.0013683603819635384	-0.0013791990247800829	-0.0013864766281610692	-0.0013911807290243933	-0.0013921957089671221	-0.0013904921426979326	-0.001385022803906054	-0.0013767474683119417	-0.0013646897882682121	-0.0013498046220231895	-0.0013311882056515555	-0.0013097957645241268	-0.0012847968055143999	-0.00125715130790075	-0.0012261015012227732	-0.0011926153365969083	-0.0011560057996416568	-0.0011172506374656703	-0.0010757300727024437	-0.0010324319157419177	-0.0009867984840834427	-0.00093982627400265612	-0.00089101293670441363	-0.0008413606288823534	-0.00079041404023648236	-0.00073917639814798249	-0.00068722976635118773	-0.00063557245415149489	-0.00058381309975891877	-0.00053293793688683269	-0.00048257052507177093	-0.00043367696252927848	-0.00038588351662168901	-0.000340127446444092	-0.00029602520646538716	-0.00025447605874256556	-0.0002150739580337974	-0.00017867059300145661	-0.00014482449643787586	-0.00011432955576280013	-8.6695308897954222e-05	-6.2646302357166427e-05	-4.1627910219060497e-05	-2.4281190361606066e-05	-9.9688866692136812e-06	7.7033465048422668e-07	8.680720398172983e-06	1.3352563196027905e-05	1.567025610404882e-05	1.5389383176188161e-05	1.3575991911072923e-05	1.0190467163545021e-05	6.51573372673361e-06	2.7590437646116426e-06	5.3835460865672814e-07	
2.5093011063820011e-07	-4.0432508642189312e-07	-1.439693452656529e-06	-5.620634170865888e-06	-1.182556100077444e-05	-2.2324485497919213e-05	-3.5608958341418418e-05	-5.3627103774707618e-05	-7.4620991347691275e-05	-0.00010032558335988247	-0.00012883418160708623	-0.00016175028909408315	-0.00019709289627772327	-0.00023638912356940025	-0.00027763384081293816	-0.00032231129737085514	-0.0003684244212137921	-0.00041743292012190751	-0.00046736759266468968	-0.00051967178841793465	-0.00057241574266291982	-0.00062702807891672414	-0.00068162464766504196	-0.0007376169556827008	-0.00079316924482125955	-0.00084967129214126276	-0.00090533650298629212	-0.000961527389143257	-0.0010165062820153036	-0.0010716029106346342	-0.0011251279900834701	-0.0011783736377877746	-0.0012296985926226829	-0.0012803536790792084	-0.0013287458016914928	-0.0013760822465977841	-0.0014208189138826457	-0.0014641188907504586	-0.001504488670719807	-0.0015430481003769311	-0.0015783566270466318	-0.0016114933731189939	-0.0016410737879967341	-0.0016681402051806028	-0.0016913676814729953	-0.0017117669115992145	-0.0017280765450851119	-0.0017412817453446889	-0.0017501889049082345	-0.0017557644201043718	-0.0017568864960088198	-0.0017545098491025665	-0.0017475882169997745	-0.0017370716902739051	-0.0017219926262990717	-0.0017033031435085574	-0.0016801163864152706	-0.0016533923913050392	-0.001622326059232157	-0.0015878901259745591	-0.0015493607662642006	-0.0015077267803350028	-0.0014623434673909064	-0.0014142173861665173	-0.0013627789876490117	-0.0013090524290207337	-0.0012525374320995627	-0.0011942736406403349	-0.001133822257782409	-0.0010722343475197064	-0.0010091229870186475	-0.00094554473482786608	-0.00088115329751258127	-0.00081700312931579956	-0.00075277594273389964	-0.00068951507471933773	-0.00062691655377176817	-0.00056600247259539643	-0.00050646874681366651	-0.00044930527783062661	-0.00039419298772807969	-0.00034207804194905068	-0.0002926112088535773	-0.00024668284146672553	-0.00020389807599032153	-0.00016507864659378964	-0.00012976789291030912	-9.8704805949631667e-05	-7.1353253887082438e-05	-4.8352949469418236e-05	-2.9067745241147345e-05	-1.4017545075457545e-05	-2.4410705187439421e-06	5.2876727315545208e-06	1.0085784905053898e-05	1.1756477191846397e-05	1.140637965461709e-05	9.0481671694838225e-06	6.0164727827227314e-06	2.6007911927094303e-06	5.1415476064643679e-07	
6.0061666435776499e-08	-1.6816275773254598e-06	-4.6860798005504481e-06	-1.1595674373916783e-05	-2.1193975784641885e-05	-3.5716465079056174e-05	-5.3606429721566377e-05	-7.6804270196320537e-05	-0.00010351909724525241	-0.00013548467733600858	-0.00017076142018142447	-0.00021094751911473515	-0.00025402320975972899	-0.00030150347155853886	-0.00035133836787965374	-0.00040499401145606818	-0.00046042429445879358	-0.00051906653431110794	-0.00057890034827297581	-0.00064134402349471644	-0.00070441618724420107	-0.00076951884304768067	-0.00083471702856657327	-0.0009013947227505722	-0.00096766693024992467	-0.0010348952854740937	-0.0011012459832047494	-0.0011680528441344405	-0.0012335332538751405	-0.0012989876613022117	-0.0013626842273363829	-0.0014258851502853527	-0.0014869091026481029	-0.0015469763646416062	-0.0016044563864690091	-0.0016605254113731161	-0.0017136046880565599	-0.001764826028809782	-0.0018126643569241312	-0.001858208427313338	-0.001899989569208813	-0.0019390565534489032	-0.0019740006202349013	-0.0020058351706045354	-0.0020332154867461778	-0.0020571255220005707	-0.0020762891562308202	-0.0020916678317376889	-0.0021020587618566914	-0.0021084084883946585	-0.0021095921955828528	-0.0021065494333168725	-0.0020982375926261458	-0.00208559703961616	-0.0020676708889111307	-0.0020454076229984397	-0.0020179385576382775	-0.0019862266826776013	-0.0019494926445183943	-0.0019087190440319189	-0.0018632153581975436	-0.001813987278429205	-0.0017604307455849628	-0.0017035761199823633	-0.0016429013978887549	-0.0015794610861138514	-0.0015128086889446208	-0.0014440201290906371	-0.0013727157260606149	-0.0012999878744310669	-0.0012255129618694717	-0.0011503927969892796	-0.0010743472219026976	-0.00099847848540647317	-0.00092253567607407025	-0.00084761087035285028	-0.00077346693374482755	-0.0007011738437805009	-0.00063049186584643281	-0.00056245596239638395	-0.00049680683464861295	-0.00043453078499735063	-0.0003753316154981601	-0.00032013271320282795	-0.00026858330220285706	-0.00022152887653745226	-0.00017854580977843127	-0.00014038558003431342	-0.00010653225647166997	-7.762528034901797e-05	-5.3034909395898809e-05	-3.3267724052274617e-05	-1.7555820149286403e-05	-6.2488631373951587e-06	1.5861887278675513e-06	5.782755881304202e-06	7.4671804953907629e-06	6.6856416647659316e-06	4.8002284658085205e-06	2.1432717079139001e-06	4.4463197076975943e-07	
-1.495508554991523e-07	-3.0965536233185205e-06	-8.292809205869043e-06	-1.8227704291969481e-05	-3.1552552350978783e-05	-5.0442355982071968e-05	-7.3266623971141303e-05	-0.00010194244769166608	-0.00013462931694555358	-0.00017305262520448349	-0.0002152313776343084	-0.00026275829176844093	-0.00031357222478424723	-0.00036918016963275255	-0.00042748810423344854	-0.00048995022464501609	-0.00055447364646055229	-0.00062248012813962328	-0.00069190083721880086	-0.000764135628815947	-0.00083715418459022158	-0.00091233792803881251	-0.00098770346231907683	-0.0010646125544218059	-0.0011411330396480541	-0.001218603012880492	-0.001295143288699117	-0.0013720629732810556	-0.0014475362154182229	-0.0015228376509056423	-0.0015961945980556066	-0.0016688424139392232	-0.0017390615287442609	-0.0018080444734936622	-0.0018741252633038229	-0.0019384516928587154	-0.001999412621966035	-0.0020581110335080454	-0.0021129927965687282	-0.0021651178903296267	-0.0022129922679464888	-0.0022576365217605336	-0.0022976205878484151	-0.0023339309212067334	-0.0023652060036454914	-0.0023924047767522401	-0.0024142392754060854	-0.0024316486026967226	-0.0024434235319447115	-0.0024504916799283072	-0.0024517276192518025	-0.0024480561000555308	-0.0024384401025287009	-0.002423809965566427	-0.0024032208905251347	-0.0023776166572552822	-0.0023461473634623841	-0.0023097770489400407	-0.0022677519138033847	-0.0022210616398315279	-0.0021690479649621518	-0.0021127297990365269	-0.0020515418277437226	-0.0019865336835006918	-0.0019172281937661613	-0.0018447049020241264	-0.0017685676460204207	-0.00168992264451933	-0.0016084452730097841	-0.0015252627537476996	-0.0014401102725135565	-0.0013541280454250528	-0.0012670972737950474	-0.0011801610221781689	-0.0010931309238143257	-0.0010071408988859111	-0.000922015986398732	-0.00083886746598316913	-0.00075751569091973283	-0.00067903465551440146	-0.00060322122766581375	-0.00053109663044010214	-0.00046241501263069622	-0.00039812869192791902	-0.00033792955318347732	-0.0002826842397288558	-0.00023200243277579876	-0.00018664749547466671	-0.00014612627771472896	-0.00011108005462732629	-8.0891158144614261e-05	-5.6058480160607209e-05	-3.5817012337285903e-05	-2.0501760099252859e-05	-9.1770811740576815e-06	-1.9921402055897378e-06	2.1836308795546177e-06	3.4143511308277463e-06	3.0657074052971944e-06	1.4773870991706601e-06	3.4411435395460549e-07	
-3.688033926611128e-07	-4.5865703941084984e-06	-1.2107518547821037e-05	-2.5259239646880648e-05	-4.2538241237104801e-05	-6.6040952788240284e-05	-9.4042441744103379e-05	-0.00012842371640149212	-0.00016727978847156188	-0.00021232056692121857	-0.00026151456201074032	-0.00031644719861006972	-0.00037501174596859562	-0.00043870926493601612	-0.00050540072758233166	-0.00057653272388623702	-0.00064996654334915915	-0.00072711370864221277	-0.00080585877694924258	-0.00088758870396599707	-0.00097022636857122175	-0.0010551379018915018	-0.0011402936192619556	-0.0012270379024888519	-0.0013133934527562823	-0.0014006791253231077	-0.0014869722716805581	-0.001573561077431237	-0.0016585783030943397	-0.0017432761242361817	-0.0018258428671680464	-0.0019074900396534619	-0.0019864617508776453	-0.0020639254903034167	-0.00213818188202951	-0.0022103527566096665	-0.0022787967786864509	-0.0023445904014040581	-0.0024061527806187601	-0.0024645172470488096	-0.0025181668335188638	-0.0025680958944283312	-0.00261285557157237	-0.0026534070885454982	-0.0026883746059195327	-0.0027186934818877106	-0.0027430662516202695	-0.002762410744917405	-0.0027755133920669443	-0.0027832835030055809	-0.00278459676972078	-0.002780363226154263	-0.0027695526942194157	-0.0027530849540006773	-0.0027300279688460402	-0.002701319602903447	-0.0026661287563370822	-0.0026254185794482628	-0.0025784601424637863	-0.0025262475246895471	-0.0024681533210112131	-0.0024052062463655473	-0.0023368776265832356	-0.0022642322705654773	-0.0021868350880088353	-0.0021057859623731631	-0.0020207357630844685	-0.0019328158195488167	-0.0018417528313364781	-0.0017487033135628425	-0.0016534572367130334	-0.0015571875009379546	-0.0014597325402068587	-0.001362270499122012	-0.0012646714981983656	-0.0011681057406372796	-0.0010724566428504086	-0.00097887159665119121	-0.00088722770990188292	-0.00079863339633307669	-0.00071293903603199477	-0.0006311969644430765	-0.00055320994497350291	-0.00047995648590116812	-0.00041117061567704817	-0.00034773878158204805	-0.00028930503751452942	-0.00023664509180440949	-0.00018929167400622338	-0.00014789063792717712	-0.00011184199619491467	-8.1642392239158419e-05	-5.6538080797519045e-05	-3.6857516904133364e-05	-2.1673175111560812e-05	-1.1126908618042991e-05	-4.0968203370343979e-06	-5.1500837663726412e-07	9.6678482837618578e-07	6.6952583491495632e-07	2.2280748693524548e-07	
-5.918914987541511e-07	-6.1117694381591592e-06	-1.602933627484536e-05	-3.2512578976285944e-05	-5.3891365941374855e-05	-8.2172780675019935e-05	-0.00011552168961956281	-0.00015577306250365262	-0.00020094457077236337	-0.00025272421313528331	-0.0003090211252354966	-0.00037141087225246901	-0.00043773610900426166	-0.00050949264266415633	-0.00058449439583886599	-0.00066418322474845969	-0.00074637451229640479	-0.00083247363040362147	-0.00092031957930862186	-0.001011290987779172	-0.0011032655540436753	-0.0011975987109937828	-0.001292216339107896	-0.0013884497885401899	-0.0014842785368125416	-0.0015810061917911234	-0.0016766685433818626	-0.0017725364568683675	-0.0018667031926561308	-0.0019604016950441846	-0.0020517831982856251	-0.0021420382628838555	-0.0022293766208451981	-0.0023149433441320825	-0.0023970076776508747	-0.0024766678746336078	-0.0025522544913647327	-0.0026248196254936118	-0.0026927578665608431	-0.002757077863069295	-0.0028162418965494845	-0.0028712198251506704	-0.00292054612798903	-0.0029651582781565497	-0.0030036681317331605	-0.0030369886312123294	-0.0030638146240650108	-0.0030850434577918582	-0.0030994587311981374	-0.0031079517933282233	-0.0031094005723956188	-0.003104700220799532	-0.0030928280390504891	-0.0030746925146616284	-0.0030493744607462863	-0.0030178044822150077	-0.0029791697736114707	-0.0029344306225106789	-0.0028828818457972095	-0.0028255193230964279	-0.0027617447781948983	-0.0026925935437084885	-0.0026175712950895157	-0.0025377543022830399	-0.0024527467766202096	-0.0023636647870480588	-0.0022702030636502532	-0.0021735135653188865	-0.0020733708766727285	-0.0019709561290075939	-0.0018661105101975767	-0.0017600348769664955	-0.0016526213519071681	-0.0015450785350070806	-0.0014373316722377679	-0.0013305828871348364	-0.0012247709578829058	-0.0011210754520607764	-0.001019427732757473	-0.00092096729581097562	-0.00082559623216162245	-0.00073439544092494585	-0.0006472154004171102	-0.00056505926777130429	-0.00048770345516135053	-0.00041605393787207465	-0.00034979080213960799	-0.0002897033877757574	-0.00023535368408862485	-0.0001873952582717008	-0.00014525113878126629	-0.0001094208425961361	-7.9169162032152981e-05	-5.4824911453471707e-05	-3.5477567431092442e-05	-2.1270201663269577e-05	-1.1100668985241176e-05	-4.9093948238285273e-06	-1.381774988483281e-06	-2.32339571927749e-07	8.809918229939241e-08	
-8.152278973577266e-07	-7.6466630812317688e-06	-1.9991420769809253e-05	-3.9865573935555533e-05	-6.5427428346623032e-05	-9.8589653894501684e-05	-0.00013739564252008969	-0.00018362719405821056	-0.00023521389776117824	-0.00029381643470139632	-0.0003572763521445156	-0.00042715662139190954	-0.0005012439909979564	-0.00058102886948133289	-0.0006642753993011093	-0.00075242254142797742	-0.00084323893556506168	-0.00093812690575931657	-0.001034880301537271	-0.00113487318102966	-0.0012359392063317934	-0.0013394270827138538	-0.0014432197978530631	-0.0015486395763374405	-0.0016536244065291604	-0.0017594663357408686	-0.0018641614112629309	-0.0019689665769665136	-0.0020719374504447438	-0.0021742908407207944	-0.0022741427732500888	-0.002372665668036475	-0.0024680367897627585	-0.0025613813344509454	-0.0026509391035302982	-0.0027377870709423282	-0.0028202296349367226	-0.0028992966033732216	-0.002973359937731812	-0.0030434054340573967	-0.0031078765051957141	-0.0031677200871298985	-0.0032214557640617494	-0.0032699985424219083	-0.0033119495553368748	-0.0033482002770730975	-0.003377439184214211	-0.0034005437002068819	-0.0034162955649796761	-0.0034255682819555326	-0.0034272425701737533	-0.0034221983244590178	-0.0034094203990073652	-0.0033898050847316306	-0.0033624455968723028	-0.0033282638295550038	-0.0032864642812987536	-0.0032380023798809989	-0.0031821951621232585	-0.0031200377916197285	-0.003050959092396225	-0.0029759980304820571	-0.0028946921620780562	-0.0028081258413825763	-0.0027159397588687579	-0.002619262496188355	-0.0025178295752938062	-0.0024128097291847336	-0.0023040222352675023	-0.0021926689282195668	-0.0020786390302845732	-0.0019631575164086451	-0.0018461671615076704	-0.0017289033914327284	-0.0016113438265638878	-0.0014947192246373931	-0.0013790213980545152	-0.0012654592825096578	-0.001154016731893017	-0.0010458621341853391	-0.00094094823585347536	-0.00084038307715065955	-0.00074406466443192334	-0.00065302031594821543	-0.00056706968726907424	-0.00048713891530596294	-0.00041294621608939066	-0.00034529650480775038	-0.00028378453676913037	-0.00022907498289648982	-0.00018061887381225702	-0.00013892342100492314	-0.00010327829612767468	-7.4018721240538195e-05	-5.025868963984508e-05	-3.2149826403507441e-05	-1.8618944700119131e-05	-9.6243121909783771e-06	-3.8962211584083359e-06	-1.1941044508343592e-06	-5.4839574721037938e-08	
