-9.47958e-07	-5.02277e-06	-5.92549e-06	-4.05107e-06	-2.06242e-06	8.76248e-07	4.18759e-06	7.59709e-06	1.10993e-05	1.47507e-05	1.86024e-05	2.26837e-05	2.69577e-05	3.13257e-05	3.56085e-05	3.95799e-05	4.29525e-05	4.54256e-05	4.66771e-05	4.6425e-05	4.44203e-05	4.0509e-05	3.4619e-05	2.68095e-05	1.72497e-05	6.25061e-06	-5.76438e-06	-1.82506e-05	-3.05837e-05	-4.20801e-05	-5.20565e-05	-5.98778e-05	-6.50272e-05	-6.71598e-05	-6.61546e-05	-6.21372e-05	-5.54791e-05	-4.6763e-05	-3.67184e-05	-2.6138e-05	-1.57851e-05	-6.31029e-06	1.81528e-06	8.31774e-06	1.30978e-05	1.62445e-05	1.78566e-05	1.74602e-05	1.56193e-05	1.4641e-05	4.66437e-06	
-9.07301e-06	-2.94053e-05	-3.6854e-05	-2.63984e-05	-1.05731e-05	9.84994e-06	3.29711e-05	5.7125e-05	8.19543e-05	0.000107798	0.000135012	0.000163684	0.000193484	0.000223577	0.00025266	0.000279033	0.000300731	0.000315653	0.000321755	0.000317223	0.000300663	0.000271237	0.000228795	0.000173927	0.000108016	3.32168e-05	-4.75756e-05	-0.000130828	-0.000212505	-0.000288296	-0.000353884	-0.000405298	-0.00043928	-0.000453648	-0.000447586	-0.000421816	-0.000378603	-0.000321563	-0.0002553	-0.000184899	-0.000115355	-5.10236e-05	4.78401e-06	5.00061e-05	8.39017e-05	0.000106594	0.000117753	0.00011706	0.000107695	8.7534e-05	3.62019e-05	
-1.96547e-05	-6.42225e-05	-8.27027e-05	-5.60796e-05	-1.03644e-05	4.6658e-05	0.000109939	0.000176264	0.000244639	0.000315668	0.00039009	0.000467745	0.000547195	0.00062565	0.000699138	0.000762834	0.000811487	0.000839885	0.000843349	0.00081817	0.000761968	0.000673919	0.000554878	0.000407384	0.000235613	4.52671e-05	-0.00015658	-0.000361694	-0.000560968	-0.000744823	-0.000903734	-0.00102889	-0.00111294	-0.00115077	-0.00114015	-0.00108219	-0.00098147	-0.000845743	-0.000685275	-0.000511817	-0.000337354	-0.00017285	-2.71675e-05	9.37308e-05	0.000186871	0.000251009	0.000285482	0.000290773	0.000268088	0.000204373	7.96658e-05	
-2.6165e-05	-8.91966e-05	-0.00011325	-6.10808e-05	2.93372e-05	0.00014125	0.000263992	0.000392698	0.000526015	0.000664307	0.000807879	0.000955223	0.0011023	0.00124268	0.00136815	0.00146953	0.00153766	0.00156431	0.00154297	0.00146943	0.00134208	0.00116199	0.000932729	0.000660186	0.000352272	1.86778e-05	-0.000329348	-0.000679224	-0.00101731	-0.00132931	-0.00160083	-0.00181824	-0.00196969	-0.00204629	-0.00204324	-0.00196075	-0.00180445	-0.00158532	-0.00131881	-0.0010235	-0.000719252	-0.000425184	-0.00015769	7.09976e-05	0.000252942	0.000383938	0.000462852	0.000487876	0.000452641	0.000335593	0.000125942	
-2.41357e-05	-8.83353e-05	-0.000102816	-1.13281e-05	0.000137692	0.000320326	0.000520367	0.000730261	0.000947996	0.00117303	0.00140359	0.00163489	0.00185847	0.00206274	0.00223438	0.00235994	0.00242734	0.00242712	0.00235324	0.00220338	0.00197887	0.00168419	0.00132651	0.000915149	0.000461144	-2.29668e-05	-0.00052326	-0.00102444	-0.00150986	-0.00196171	-0.00236144	-0.00269062	-0.00293217	-0.00307201	-0.00310085	-0.00301577	-0.0028214	-0.00253012	-0.00216139	-0.00174009	-0.00129413	-0.000851562	-0.00043786	-7.39013e-05	0.000225282	0.00045104	0.00059857	0.000660367	0.00062382	0.000460781	0.000171927	
-8.23493e-06	-4.833e-05	-3.20018e-05	0.00011613	0.000338393	0.000605811	0.000898615	0.00120636	0.00152488	0.00185128	0.00217987	0.00250044	0.00279853	0.00305689	0.00325769	0.00338487	0.00342595	0.00337305	0.00322323	0.00297805	0.00264284	0.00222576	0.00173697	0.00118798	0.000591383	-3.92478e-05	-0.000689141	-0.00134202	-0.00197974	-0.00258215	-0.00312719	-0.00359162	-0.00395232	-0.00418833	-0.00428338	-0.00422851	-0.00402435	-0.0036822	-0.00322386	-0.00267985	-0.00208634	-0.00148136	-0.00090124	-0.000377273	6.67966e-05	0.000414875	0.000655087	0.000774165	0.000755719	0.000565495	0.000211489	
2.62802e-05	4.33308e-05	0.000115171	0.000338174	0.000648593	0.00101384	0.00141213	0.00183061	0.00226151	0.00269714	0.00312593	0.00353083	0.0038909	0.00418409	0.00439026	0.00449365	0.00448437	0.00435868	0.00411834	0.00376941	0.00332099	0.00278399	0.00217029	0.00149229	0.000762714	-5.13278e-06	-0.000796968	-0.00159691	-0.00238679	-0.00314558	-0.00384905	-0.00447005	-0.00497951	-0.00534861	-0.00555173	-0.00557038	-0.00539689	-0.00503739	-0.0045128	-0.00385756	-0.00311612	-0.00233808	-0.00157275	-0.000864102	-0.0002476	0.000249986	0.000608493	0.000809416	0.000832869	0.000638438	0.00024067	
8.33246e-05	0.000197186	0.000351831	0.000667012	0.00107884	0.0015532	0.00206673	0.00260397	0.00315223	0.00369685	0.00421856	0.00469322	0.0050945	0.00539783	0.0055838	0.00563995	0.00556129	0.00534943	0.00501106	0.00455626	0.00399701	0.00334611	0.00261644	0.00182064	0.000971079	8.01425e-05	-0.00083925	-0.00177288	-0.00270426	-0.00361361	-0.00447695	-0.00526554	-0.00594617	-0.00648269	-0.00683901	-0.00698375	-0.00689582	-0.00656984	-0.00601981	-0.00527973	-0.00440066	-0.0034446	-0.00247663	-0.00155763	-0.000739295	-6.18949e-05	0.000444751	0.000755612	0.00084703	0.000674481	0.000258115	
0.000166116	0.000421137	0.000687135	0.00111005	0.00163354	0.00222503	0.00285974	0.00351819	0.00418129	0.00482607	0.00542492	0.00594743	0.00636433	0.00665157	0.00679325	0.00678228	0.00661949	0.00631184	0.00587043	0.00530876	0.00464135	0.00388274	0.00304688	0.00214675	0.00119428	0.000200551	-0.000823645	-0.001867	-0.00291647	-0.00395597	-0.00496467	-0.00591568	-0.00677507	-0.00750214	-0.00805151	-0.0083776	-0.00844137	-0.00821853	-0.00770716	-0.0069324	-0.005946	-0.00482045	-0.00363903	-0.00248488	-0.00143165	-0.000537977	0.000152595	0.0006061	0.000795483	0.000673264	0.000263772	
0.000276831	0.00072013	0.00112554	0.001669	0.00231092	0.0030234	0.00378023	0.00455629	0.0053244	0.00605277	0.00670637	0.00725053	0.00765582	0.00790154	0.00797714	0.00788163	0.00762161	0.00720904	0.00665919	0.00598905	0.005216	0.00435676	0.00342661	0.00243888	0.00140481	0.000333731	-0.000766352	-0.00188791	-0.00302259	-0.0041597	-0.00528414	-0.00637433	-0.00739996	-0.00832067	-0.00908606	-0.00963866	-0.00992027	-0.00988195	-0.00949575	-0.00876544	-0.00773186	-0.0064706	-0.00508179	-0.00367474	-0.00235233	-0.00120011	-0.000282412	0.000354009	0.000677134	0.000635561	0.000258072	
