-0.000138081613615753	-0.000905598132939032	-0.00220997592287319	-0.00387964711440428	-0.00585458286107271	-0.00811904468726423	-0.0106553214295519	-0.0134238272732687	-0.0163585014449776	-0.0193727080687676	-0.0223718257873765	-0.0252667684837296	-0.0279837619134532	-0.0304686761994859	-0.0326865326585806	-0.0346189838330461	-0.036262943295823	-0.0376294504433665	-0.0387403103909391	-0.0396248221321955	-0.0403180742958269	-0.0408572531364274	-0.0412768070792122	-0.0416068946644339	-0.0418723242077085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000162957127877757	-0.00106456951564319	-0.00257530161955524	-0.00446546661958385	-0.00665005958373617	-0.00910079950563945	-0.0117858560679178	-0.0146494833234595	-0.0176119758480608	-0.020579772388852	-0.0234594318920156	-0.0261695682215767	-0.0286474487401063	-0.0308503796699342	-0.0327545499605398	-0.0343540862176351	-0.0356598651625194	-0.0366963600609135	-0.0374977637019671	-0.038104408136757	-0.0385578707353844	-0.0388960564539027	-0.0391510623762382	-0.0393482398328673	-0.0395068466253185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000184144839240701	-0.0011994665598078	-0.00288246253865814	-0.00494949210983983	-0.00729093431787545	-0.00986531531183274	-0.0126271102668149	-0.015507276025175	-0.0184175754344393	-0.021263197095865	-0.0239562257537907	-0.0264250117020531	-0.02861806850779	-0.0305045866903239	-0.0320741987306034	-0.0333360682154641	-0.0343159488434237	-0.0350517088058401	-0.0355882043368266	-0.0359712313103339	-0.0362421352520362	-0.0364352975289491	-0.0365773795493689	-0.0366864770592162	-0.0367749163187085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000200099104215971	-0.00130102322462524	-0.00311262475786301	-0.00530528584388404	-0.00774560926218959	-0.0103788213425386	-0.0131474868844024	-0.0159732434390263	-0.0187643964801646	-0.0214293303951748	-0.0238883288996585	-0.0260805295002757	-0.0279666172291215	-0.029529713427216	-0.0307750718792712	-0.0317275821040211	-0.0324270219751187	-0.03292177255122	-0.0332616208110475	-0.0334915520269048	-0.0336485028436927	-0.0337604231232113	-0.0338463255299159	-0.033916859110895	-0.0339781412275405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000209629606674852	-0.00136220382162575	-0.00325209419063574	-0.00551497395946622	-0.00799496499214051	-0.0106243916720003	-0.0133366347230462	-0.0160482757665077	-0.0186685214099194	-0.021112130514244	-0.0233092494190188	-0.025210953386743	-0.0267917599379346	-0.0280503292931717	-0.0290078159213395	-0.0297033694870089	-0.0301872377894861	-0.0305125630108435	-0.030728083430793	-0.0308738194654979	-0.0309795741790785	-0.0310651227675683	-0.0311416952301544	-0.0312138569125061	-0.0312830763092538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000211998617240416	-0.00137872433466278	-0.00329305555286088	-0.00556978221227892	-0.00803237143446342	-0.0106009538138719	-0.0132028291468941	-0.0157535446580446	-0.0181666118330975	-0.0203653376505695	-0.0222910592041967	-0.0239080421229413	-0.0252056714815354	-0.0261980301217811	-0.0269203344504225	-0.0274221657312814	-0.0277586315093071	-0.0279819088914043	-0.0281355590786179	-0.0282520619030947	-0.0283527360410804	-0.0284493643390448	-0.0285467639446623	-0.028645203989285	-0.0287432181765747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000206960210082814	-0.00134921862194378	-0.00323360958104384	-0.00546958080294675	-0.00786239791168442	-0.0103207981632159	-0.0127689989461031	-0.0151249723757476	-0.0173090428663467	-0.019254600059338	-0.0209152055311557	-0.0222688860280927	-0.0233194595922384	-0.0240944582347615	-0.0246393699385842	-0.0250088892843006	-0.025257541080426	-0.0254324668257011	-0.0255695801127565	-0.0256927417754321	-0.0258151877193172	-0.025942212899699	-0.0260740798549109	-0.0262084868968201	-0.0263425394373295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000194742011545736	-0.00127508779103913	-0.00307723286895146	-0.00522166432446675	-0.00749866355792152	-0.00980629791690409	-0.012068222640804	-0.0142076078321384	-0.0161533939636937	-0.0178500431718884	-0.0192636837675496	-0.0203855005073271	-0.0212318016181329	-0.0218400346796325	-0.022261069295385	-0.0225496063050731	-0.02275560359844	-0.0229187510023687	-0.0230663809795017	-0.0232142423113689	-0.0233690361609137	-0.0235314840173038	-0.0236991303100005	-0.0238685418742904	-0.024036499833497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000175981053936758	-0.00116010423153627	-0.00283184132857722	-0.00483909304408032	-0.0069613055006346	-0.00908643464189611	-0.0111393600329157	-0.0130505487923788	-0.0147587634663062	-0.0162198457609748	-0.0174119089414038	-0.0183375425874656	-0.0190224018866253	-0.0195094838304479	-0.0198503286136846	-0.0200957704613924	-0.0202887752346118	-0.0204606621906272	-0.0206306789543814	-0.0208079718569938	-0.0209946019584835	-0.0211885625792716	-0.021386225304771	-0.0215840525506633	-0.0217791830650203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000151630540433867	-0.00100986422204635	-0.00250866081958589	-0.00433891652557118	-0.00627446467896186	-0.00819357823388043	-0.0100232832096317	-0.0117027692728258	-0.0131812434063034	-0.0144254963354019	-0.0154241871607343	-0.0161886812259724	-0.0167502075357256	-0.0171530577760313	-0.0174457192036868	-0.017672671741642	-0.0178688571566725	-0.018057587871438	-0.0182514104105626	-0.0184546870311257	-0.0186666442847557	-0.0188840814654648	-0.0191032996625931	-0.019321277286363	-0.0195358579397057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000122854726910342	-0.000831190416148743	-0.00212109108648239	-0.00374052284427193	-0.00546408016235089	-0.00716082195266125	-0.00875993459456756	-0.0102100282544056	-0.0114708378426415	-0.0125190569190466	-0.0133518123682695	-0.0139861669371767	-0.0144552118579609	-0.0148010213139952	-0.0150664701917084	-0.0152884398719238	-0.01549395601685	-0.0156994822507051	-0.0159125364400406	-0.0161344290260578	-0.0163630568502647	-0.0165951246216373	-0.0168275249108	-0.017058059112667	-0.0172853891034407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-9.09280686238945e-05	-0.00063156923248439	-0.00168369641371747	-0.0030642722359518	-0.00455616646220819	-0.00602000707490876	-0.0073862808485203	-0.00861293402683795	-0.00966987717589278	-0.0105422615385772	-0.0112332755593114	-0.0117626386352834	-0.0121621490928571	-0.0124690845193959	-0.0127192148062198	-0.0129415852422489	-0.0131561291495023	-0.0133738961086863	-0.0135989805093237	-0.0138311012273131	-0.0140679229959612	-0.0143067320113562	-0.0145453458736999	-0.014782483668788	-0.0150175819450847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-5.71496092100927e-05	-0.000418674551367123	-0.00121139459796489	-0.00233049347636006	-0.00357563777698947	-0.00480045538342757	-0.00593514487029962	-0.00694609231228615	-0.00781270326518401	-0.00852700878449705	-0.00909587897512497	-0.00953904679564583	-0.00988461162796894	-0.0101633786525629	-0.0104034002663522	-0.0106262989327086	-0.0108460116292988	-0.0110695679906068	-0.0112990097669591	-0.011533550122404	-0.0117713187854736	-0.0120105549749714	-0.0122501220918076	-0.0124896126331451	-0.0127291180076102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-2.27756831810092e-05	-0.000199996735084319	-0.000718867483830793	-0.00155885705436038	-0.00254567044384004	-0.00352835974450667	-0.00443480132731776	-0.0052381205535313	-0.00592628485621104	-0.00649676064949145	-0.00695803407697744	-0.00732776929623268	-0.00762873525252218	-0.00788438815459448	-0.00811504982917936	-0.00833560402956203	-0.00855508757687926	-0.00877771853484565	-0.00900450749531406	-0.00923486004183417	-0.00946778831317165	-0.00970266288434188	-0.00993936798422541	-0.010178272766305	-0.0104200020487186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10291195175886e-05	1.74145477939838e-05	-0.000220197199500624	-0.000768094137744775	-0.00148752962777515	-0.00222671468834209	-0.00290915593895511	-0.00351228212958903	-0.00403143848374932	-0.00446838249171582	-0.0048316534118689	-0.00513539955724864	-0.00539615275865129	-0.00562973598620569	-0.0058490232209637	-0.00606290272423361	-0.00627648678800852	-0.00649206354349971	-0.00671024580529704	-0.00693107008816588	-0.00715466121161179	-0.00738153580077228	-0.00761252777164746	-0.00784872225555987	-0.00809115950296815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.32188309888499e-05	0.000227097250187986	0.000271316892094505	2.40412564416379e-05	-0.000420733872156782	-0.000915668689366388	-0.00137837225065179	-0.00178752331230708	-0.00214431876744119	-0.00245402803512511	-0.00272433359688032	-0.00296507500307037	-0.00318618638769623	-0.00339592707851477	-0.00360018822981716	-0.00380258637557245	-0.00400497966916624	-0.00420821585155001	-0.00441291055428026	-0.00461998134392999	-0.00483067852120586	-0.00504661562742025	-0.00526956524814154	-0.00550128460052036	-0.00574312427653502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.28797127309609e-05	0.000423277639701914	0.000743283546285789	0.000800682200605866	0.000636499403969105	0.000386756842013791	0.000140212310994556	-7.96353727538835e-05	-0.000277894219490419	-0.000462920070703793	-0.000641308563507354	-0.000818317388756006	-0.00099729770614486	-0.0011793668075087	-0.00136404334932426	-0.001550132370893	-0.00173653492618316	-0.00192297989197514	-0.00211029015372159	-0.00230020602956221	-0.00249502030250515	-0.00269747229425267	-0.00291024278682613	-0.00313570926853347	-0.00337553689708818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.9254162074872e-05	0.000600966496927347	0.00118427942321187	0.00154559721010451	0.00166658369981111	0.00166379001147199	0.00163116059198876	0.00159763188527048	0.00155657868805277	0.00149693550461035	0.0014129473137877	0.0013036968234573	0.00117189488812739	0.00102285208466685	0.000863000975937318	0.000698168232922655	0.000532130210200164	0.000366145422904043	0.000199417200905677	2.95622910976319e-05	-0.00014677247849902	-0.000333392744194437	-0.00053378235468729	-0.000751009242737005	-0.000987143954790475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000121746598208347	0.000755944036145578	0.00158375536498529	0.00224291977630995	0.00265204013188836	0.00289914580955538	0.00307992504006331	0.00323128274803831	0.00334811256784528	0.00341742684389267	0.0034336174044824	0.00339903876413592	0.00332155317275499	0.0032124287513687	0.00308370802928992	0.00294534806074804	0.00280369358907386	0.00266146721630915	0.00251821641434605	0.00237091826026819	0.00221536208576361	0.00204691666851872	0.00186125356879136	0.00165446981938235	0.00142405392599459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000139887603555818	0.000884757864368083	0.00193224740432655	0.0028773913834888	0.0035752189711783	0.00407597833895514	0.00447141443720036	0.00480784502315047	0.0050851627213487	0.0052895252515194	0.00541427089322685	0.00546363629383827	0.00544996691218538	0.00538978971236824	0.00529968974425586	0.00519342226526525	0.00508053748684148	0.00496559406151829	0.00484847683780975	0.00472594529845167	0.00459344582743434	0.00444553255202816	0.00427697005113475	0.00408305769915705	0.00386074139917257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000153390045836876	0.000985077515497737	0.00222197182308044	0.00343452957327624	0.00441749812163327	0.00517557161458221	0.00578912086920819	0.00631306019031382	0.00675502088154889	0.00710180270861031	0.007345296221622	0.00749072889581969	0.0075534212328059	0.00755316627549022	0.00751045152898388	0.00744349235276733	0.00736503490597397	0.00728118343887763	0.00719292235169476	0.00709765177479302	0.00699055172851144	0.00686538515151862	0.00671633729919209	0.00653793230616732	0.00632632029445676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000162265176362259	0.00105573837137445	0.00244638195811449	0.00389993291164499	0.00515904339840254	0.00617769329497997	0.00701522319461111	0.00773083691539149	0.00834182834092327	0.00883908660139339	0.00921415526783386	0.00947090106338013	0.00962438732031562	0.00969697210307262	0.00971356156842904	0.00969573989556169	0.00965848053073922	0.00961050908036903	0.00955502225060488	0.009490027208992	0.00941065378189156	0.00931053441351024	0.00918354355025612	0.00902329097913006	0.00882508392175905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000166610329815854	0.00109607667410472	0.00260009974505955	0.00426108656139026	0.00578139313105078	0.00706115856221555	0.00812816818670757	0.0090401505868788	0.00982603400962552	0.0104843144174369	0.0110054312440073	0.0113890311718515	0.0116497447938197	0.0118126690820758	0.0119042070131308	0.0119471799649246	0.0119601956628957	0.0119557138689233	0.0119384701305492	0.0119073648242005	0.0118587353172343	0.0117864415723709	0.0116840615586717	0.0115445594699622	0.0113625551178753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000166431039016449	0.0011068561716165	0.00268221982735871	0.00451065474470835	0.0062670523604942	0.00780019985149647	0.00910030469018734	0.0102169857605022	0.0111877534317672	0.0120173310734468	0.0126960075380083	0.0132233141265786	0.0136134662615981	0.0138878468161526	0.0140712898989316	0.0141905279805542	0.014267951643374	0.0143173399130275	0.0143454562595052	0.0143539534754948	0.0143406295747801	0.0142994675563065	0.0142245068735307	0.0141085630602813	0.0139456033991054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000162514559370142	0.00109205254486449	0.00269508083509102	0.0046406182856808	0.0065945772266442	0.00836667064311645	0.00990538719621472	0.0112383802195135	0.0124011784179668	0.0134073004905594	0.0142575539206128	0.0149517657165756	0.0154939808051499	0.0158999860215556	0.0161976646714398	0.0164154926930237	0.0165748076915652	0.0166913630426725	0.016776099755487	0.0168331239169428	0.0168613601744195	0.0168559101625959	0.0168122126245406	0.0167230171590522	0.0165819898464221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000156620327714725	0.00105525552892151	0.00263686142546577	0.00464219874562533	0.00675116566502535	0.00874388966406313	0.0105185282154976	0.0120677481301514	0.0134254019620854	0.0146229451164623	0.0156666740284292	0.0165446733644219	0.0172560848316578	0.0178207791748382	0.018262990493321	0.0186036513200302	0.0188652652051393	0.0190688159482471	0.019226702199563	0.0193441103343915	0.0194230611710373	0.0194605841256981	0.019453537422997	0.0193950160022565	0.0192792242108383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000147993624621571	0.000995746192150671	0.00251278475875692	0.0045294646760096	0.00674420427328964	0.0089129485500604	0.0108931871416404	0.0126546690513157	0.0142302574071946	0.0156424542855353	0.016884430684029	0.0179544820006473	0.0188645901145303	0.0196217933292009	0.0202342945931364	0.0207242790465776	0.0211177743431435	0.0214336237651928	0.0216845606925626	0.0218793244539962	0.0220228030107893	0.0221135960645451	0.0221508487076188	0.022128545008246	0.0220421868457496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000134600964454918	0.000921990837699986	0.00234755035598961	0.00431893492923351	0.00655493027680535	0.00882649661920522	0.0109891576243071	0.0129859207949931	0.0147949550933792	0.0164082773479796	0.0178512020253589	0.0191483604414104	0.0202879737801889	0.0212559013223997	0.0220661024814154	0.0227422274859406	0.0233008462527696	0.0237567250134101	0.0241262181509659	0.0244215554167098	0.0246480878875499	0.0248061161455638	0.0248987279005276	0.0249204963441918	0.0248691535197169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000127109668131199	0.000860360638352874	0.00214153193924772	0.00397311202304132	0.00614574827571706	0.00848754967661186	0.0108350662033765	0.0130378053643924	0.0150274666487618	0.0168493628397981	0.0185487292024223	0.0200966689781213	0.021464823490669	0.0226672030666246	0.0237168543207783	0.0246130785697587	0.0253661782109472	0.0259961963895676	0.0265170197419666	0.0269392026657942	0.0272715881837903	0.0275162826478636	0.0276791024591783	0.0277554349463799	0.0277468561893151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000132733425513946	0.000795597322738369	0.00185418399534903	0.00350034009681485	0.00560424431469417	0.00798213616029866	0.0103884628588492	0.0126719378399187	0.0148654420372419	0.0169826828371218	0.0189405740830098	0.0207123434087996	0.0223383098558818	0.0238206389387266	0.0251330725923091	0.0262743766046658	0.0272590837373378	0.0280990983472253	0.028804455949733	0.0293846141694226	0.0298492421984021	0.030204080610029	0.0304562518789814	0.0306005796104951	0.0306450543469785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000107027539479107	0.000658933718426042	0.00152485245428091	0.00304301653234005	0.00500969315801513	0.00718678048423477	0.00946795310332265	0.0119064329960762	0.0144070386463727	0.0167451097417066	0.0188952446049084	0.0209479100486003	0.0228881326527921	0.0246564559438339	0.0262450924871366	0.0276659932149621	0.0289181866597809	0.0299994006835213	0.0309200683241194	0.031693000275886	0.0323203193654708	0.0328091912882303	0.0331726132902678	0.0334012681206101	0.033511155722867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.4325365070201e-05	0.00058348682083591	0.00128741687816221	0.00252118916517957	0.004027895704519	0.00586594602315071	0.00825789994723768	0.010953832443944	0.0135142528088676	0.0159503056108087	0.0184129096021967	0.0208127966414026	0.0230382267120716	0.0250975743202045	0.02700332848323	0.0287307892063624	0.0302682037738336	0.0316208614021966	0.0327896861864786	0.0337821766641357	0.0346036305695523	0.0352544141052429	0.0357479732542784	0.0360774709760606	0.0362678972673141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00018897021661333	0.000825832782262445	0.000999206746351344	0.00147315932764945	0.00251918346168621	0.00451355514786897	0.00704585600205558	0.00945052562307198	0.0119291655269449	0.0147217731031305	0.0175442155033326	0.0201930261970028	0.0227142976097653	0.0251195031752225	0.0273558672477494	0.0293978916919583	0.0312407750778168	0.032883369190379	0.0343264336631336	0.0355634497942312	0.0365999211719368	0.0374450530840733	0.0380897836673119	0.0385308270949559	0.0388169676949595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000285421468352115	0.000707859236551906	2.46619382274549e-05	8.81579942739998e-05	0.00149540693899195	0.00342056416340258	0.00504905307749259	0.00711999210018377	0.0100400482733453	0.0131400505039001	0.0160921592786387	0.0190234409503214	0.021920035966381	0.0246680539864889	0.0272281764686834	0.0295989999676601	0.0317661748470165	0.0337102318805729	0.035434767582437	0.0369428297890842	0.0382162493306227	0.0392739526824594	0.0401001010747256	0.0406658509559005	0.0410453471487503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000241707849032426	-0.000666971071431169	-0.0014840644636117	-0.000539899068736679	0.000656405347336384	0.000861576779170505	0.00201652768474605	0.00483363199334111	0.00793346920990627	0.0109115881597384	0.0140993114202743	0.0174110990876221	0.0206251002237369	0.0236879026496137	0.0265894890812723	0.0292940920170997	0.0317785222237802	0.0340340179262155	0.036044605893607	0.0378164838964539	0.0393544124063407	0.0406359183456085	0.0416520341921006	0.0423804401282097	0.0428413663472847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.000235111462766323	-5.74086505246711e-05	-0.000900147628701262	-0.00155109709146029	-0.00338773181221485	-0.00343912517671637	-0.000668107645422112	0.00225491360430255	0.0049547778737521	0.00819394945517602	0.0117778924321428	0.0153403418255617	0.0188215179730579	0.0222021922603368	0.0254204841307779	0.0284304801941658	0.0312085340206974	0.0337497699425938	0.0360462214179392	0.0380705954773709	0.0398602757585419	0.0414133845278045	0.0426435598436798	0.0436073313779212	0.0442318956727131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00196223024834214	0.00583819319063009	0.00141239483296302	-0.00645933530749584	-0.00917962687170915	-0.00621608919460939	-0.00360685371712593	-0.00156999910739415	0.00151262142660017	0.00524084324791902	0.00902625935261353	0.0128269155306289	0.016625180306801	0.0203213308963805	0.023845850671813	0.0271684173460562	0.0302673271578517	0.0331232578566883	0.0357386153432022	0.0381130720117288	0.0402208644850913	0.0421229170879762	0.0437729467340394	0.0451543247979456	0.0461965222954148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0016168575418634	0.00278755999565261	-0.00651566009670741	-0.0121772250022184	-0.00836714170647023	-0.00590125370542881	-0.00475396670244074	-0.00212211442957241	0.0014230860908451	0.00512623778742179	0.00898926669637657	0.0130091784616164	0.0170583266812043	0.0210401111976972	0.0249029489737536	0.0286064825127347	0.0321204723518755	0.0354217493778945	0.0384887324725408	0.0413408441467936	0.0439749241071691	0.0463109323331284	0.0485632572954264	0.0506231931581907	0.0523398629064902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
