2.1720231509565e-06	1.73027272229653e-05	4.03408018666305e-05	6.68752305767605e-05	9.38651542049549e-05	0.000117562202839634	0.000135825039597029	0.000147176779842834	0.000151109928097471	0.000147216010874982	0.000135692521852508	0.000116470294691023	8.97529574958148e-05	5.52805625429732e-05	1.29442028674689e-05	-3.7832227101318e-05	-9.74364359577327e-05	-0.000166597886768487	-0.000245747177020897	-0.000335493671604122	-0.000436037856363986	-0.000547607896790604	-0.000669938808236016	-0.000802664895118063	-0.000944871049528677	-0.00109544170716397	-0.00125269238187371	-0.00141468381844765	-0.00157894164026534	-0.0017427464327234	-0.00190294273588086	-0.00205621252306787	-0.00219896598826383	-0.00232760127200915	-0.00243846254344313	-0.00252808501739852	-0.00259320180485447	-0.00263097008936099	-0.00263900581166613	-0.00261558286300257	-0.00255967181017713	-0.00247109816377521	-0.00235055745208394	-0.00219971248509523	-0.00202115468467697	-0.00181841832760535	-0.00159586248594293	-0.00135858846776394	-0.00111223315850347	-0.000862797511228707	-0.000616370471924325	-0.000378907073910579	-0.000155933581260579	4.76596455473488e-05	0.000227862449508576	0.000381665905054409	0.000507194649011984	0.000603693576231266	0.000671522771796743	0.00071200714112056	0.000727317650111126	0.000720228657778038	0.000693948458978036	0.000651856340762977	0.000597360468428087	0.000533692211664865	0.000463857901546633	0.000390555228535812	0.000316309339713738	0.00024353496720346	0.0001747564976001	0.000113062711656647	6.25863658570183e-05	2.55910310761888e-05	3.09927483514e-06	
7.149703795693e-06	4.35652021224707e-05	0.000103236920920103	0.000172622368124764	0.0002408103851133	0.000299075441998658	0.000341301887287556	0.000363448588915748	0.000363731435938026	0.000341199079567913	0.000295895771383259	0.000227730505114646	0.000136807325748245	2.25505662087799e-05	-0.000115708174199281	-0.000279319417775313	-0.000469564968219667	-0.000688071580442123	-0.000936030924843326	-0.00121454878184709	-0.00152393390004256	-0.00186403128001666	-0.0022336139917776	-0.00263070842066588	-0.00305210280928289	-0.00349367562170949	-0.00395004060508846	-0.00441489884318561	-0.00488083496154783	-0.00533970493932419	-0.00578257710158114	-0.00620014961621071	-0.00658280852121707	-0.00692105522113395	-0.00720564267426301	-0.00742798903235703	-0.00758035233618908	-0.00765620798747013	-0.00765042534826707	-0.00755958703346736	-0.00738213069922669	-0.00711858277976129	-0.00677162332102584	-0.00634619765436127	-0.00584945635791572	-0.00529070404617424	-0.00468117106378309	-0.00403377090570904	-0.00336268598090953	-0.00268294218291604	-0.0020098409087844	-0.00135841680749041	-0.000742809958030698	-0.00017573040621586	0.000332088880311823	0.000772269877763724	0.00113911305827592	0.0014296941651644	0.00164387791099914	0.00178409233988123	0.00185504637677951	0.00186324819814721	0.00181654343562537	0.00172353424803717	0.00159312298023406	0.00143402642745935	0.00125453308546439	0.0010623388269529	0.000864678635438389	0.000668581183558603	0.000481684945593449	0.00031292263975234	0.000172014076725176	6.84618599771724e-05	1.06939633452909e-05	
8.39885266906513e-06	5.56433514210733e-05	0.000134986491794466	0.000225449640153667	0.000310496424303202	0.000377704194798098	0.000418695323910857	0.000427662218419555	0.000401600323491289	0.000338802204989096	0.00023879563936188	0.000101018382000721	-7.48950542591097e-05	-0.000290064892368692	-0.00054574211647823	-0.000843863317860334	-0.00118617948866022	-0.00157457853096578	-0.0020101705043324	-0.0024935449165644	-0.00302396098047647	-0.00359962545709419	-0.00421704960136196	-0.00487137534331527	-0.00555592750305881	-0.00626260943615736	-0.00698166937742568	-0.00770217662558491	-0.00841199093474679	-0.00909829871384787	-0.00974773463607317	-0.0103469294141052	-0.0108827118257838	-0.0113426154186323	-0.0117150957383552	-0.011989960209203	-0.0121585583095511	-0.0122141215104344	-0.0121519062319193	-0.0119694444328778	-0.0116666285374651	-0.0112458717288661	-0.0107121185115465	-0.0100729000263658	-0.00933824009374077	-0.00852057508251297	-0.00763451554811959	-0.00669659627483983	-0.00572486209730686	-0.00473843430950059	-0.00375692519193806	-0.00279985557969491	-0.00188596217414511	-0.00103256514248397	-0.000254894632856356	0.000434440835743897	0.00102594833969599	0.00151352188871279	0.00189461752209613	0.00217015781760412	0.00234433175414034	0.002424134275521	0.00241886119286635	0.00233941962228965	0.00219771270542397	0.00200597234743118	0.00177633776130373	0.00152050353246795	0.00124976328566863	0.000975371254271875	0.000709273577291368	0.000464484784936212	0.000255715160610795	9.96276019209511e-05	1.44827277124925e-05	
9.27062786004616e-06	5.96730451813034e-05	0.00014209343351486	0.000231805479961821	0.000309426794042403	0.000360683287489055	0.000375936918344306	0.00034833288404099	0.000273842422364328	0.000149761376476164	-2.52479885384442e-05	-0.000252590600840725	-0.000533392983451002	-0.000869455766098796	-0.0012625160175139	-0.0017147629190038	-0.00222782994681365	-0.00280305532546122	-0.00344045884343294	-0.00413896170967475	-0.00489553605240785	-0.00570550196608554	-0.0065619380492571	-0.00745610178209521	-0.00837713260988167	-0.0093126062322399	-0.0102485131041369	-0.0111699094073588	-0.0120610918475346	-0.0129062603142091	-0.013689772094556	-0.0143967225737421	-0.015013174961266	-0.0155266008574972	-0.0159260307838527	-0.0162023491474671	-0.0163483633741025	-0.0163589877283983	-0.016231259732499	-0.015964459334099	-0.015560103002222	-0.0150220296507492	-0.0143563809139797	-0.0135716528358216	-0.0126786373422673	-0.0116904029348796	-0.0106221428146559	-0.00949102546650644	-0.00831588694052119	-0.00711690015782713	-0.00591507662498993	-0.00473174954318183	-0.00358791300631202	-0.00250358685151299	-0.00149709672341872	-0.000584457120505024	0.000221250966921945	0.00091031097893027	0.00147673371204609	0.00191835718828442	0.00223683945118786	0.00243736237090611	0.00252825030033672	0.00252034081367749	0.00242637444582031	0.00226026345533174	0.00203653739944283	0.0017698342725682	0.00147483303420667	0.00116636041969179	0.000859738856089578	0.000571209902980437	0.000319178516631847	0.000126190757084341	1.89369595059102e-05	
8.60853921611312e-06	5.46950823443105e-05	0.000126626102771415	0.00019780535769816	0.00024816769982547	0.000262806126642696	0.000231456036248694	0.00014663748363493	3.62888593873079e-06	-0.000201196411920891	-0.000470124614203555	-0.000805501000100825	-0.00120923453477858	-0.00168371289286448	-0.00223087729840403	-0.00285267896247238	-0.00354992890520676	-0.00432252785053821	-0.00516838269718937	-0.00608366218397408	-0.00706199746279537	-0.00809489764042631	-0.00917132533820371	-0.0102783097794196	-0.0114008912882564	-0.0125228880203735	-0.0136271074847321	-0.0146961442359425	-0.015712688069848	-0.0166602043611818	-0.0175231790565766	-0.0182875852638337	-0.0189409840013481	-0.0194727705908508	-0.0198741411200263	-0.0201381848217032	-0.0202597827720286	-0.0202356394444243	-0.0200641896112593	-0.0197456467633183	-0.0192819681553474	-0.0186769567423487	-0.0179362899712829	-0.0170676609913287	-0.0160808276958387	-0.0149877303140175	-0.0138024760156776	-0.012541337954336	-0.0112225749042118	-0.00986622074604863	-0.00849366726896092	-0.00712720713366595	-0.00578938525117771	-0.00450235136710467	-0.00328708317210223	-0.00216269369330416	-0.001145696834074	-0.00024945226015748	0.000516351496271839	0.0011459575199918	0.00163771478858396	0.00199395497461184	0.00222078105313459	0.00232757320102463	0.00232647741623804	0.00223169210068101	0.00205888406377612	0.00182460342640353	0.00154602096725356	0.00124069317458648	0.000926764233370803	0.000623487193409048	0.000352534076710551	0.000140642008813369	2.11415096897563e-05	
6.65265595969912e-06	4.13636411603073e-05	9.08012131336427e-05	0.000128348863945403	0.000134342891698116	9.42266352719415e-05	-2.1539239024023e-06	-0.000162552889098725	-0.000392151365009818	-0.000695316869030449	-0.0010751748014838	-0.0015349296842208	-0.00207709352524091	-0.0027043285825177	-0.00341829383904922	-0.00422003913420113	-0.00510872562618261	-0.00608188562455482	-0.00713435701748091	-0.0082586768744757	-0.00944444562692449	-0.0106789720640995	-0.0119471115508385	-0.0132321392813525	-0.0145159603980139	-0.0157800658316495	-0.0170058954813206	-0.0181756666720434	-0.0192726565990232	-0.0202817464986815	-0.0211894924887041	-0.0219843602874577	-0.0226565930581048	-0.0231982276879012	-0.0236028587007624	-0.0238655723412711	-0.0239827221661125	-0.0239518978020501	-0.0237717950336843	-0.0234422868286292	-0.0229644221394077	-0.0223406144742448	-0.0215747562923129	-0.0206724923474577	-0.0196413912044263	-0.0184912242083587	-0.0172340916783814	-0.0158845884302864	-0.0144597533886546	-0.0129789920898905	-0.0114637351882378	-0.00993703886088851	-0.00842292392463823	-0.00694569204417787	-0.00552905122720249	-0.00419531703192104	-0.00296453559901504	-0.00185379983924131	-0.000876587109408597	-4.23745480358525e-05	0.000643674699575488	0.0011807122427603	0.00157213664505227	0.00182522238188018	0.00195072400568274	0.00196223393654168	0.00187564908405711	0.00170851982790438	0.001479619371343	0.00120855015171226	0.000915863223279471	0.000623433420053602	0.000355761192686806	0.000142790204524444	2.14524739670361e-05	
3.66484812176482e-06	2.08240249665937e-05	3.69626599550129e-05	2.73575295336986e-05	-2.60958103054876e-05	-0.000136872962793499	-0.000314408818691205	-0.000566355077629754	-0.000898156376568539	-0.00131476718219852	-0.00181993626665542	-0.00241747095370061	-0.00311012019315127	-0.00390031057966315	-0.004788746670142	-0.00577478478991739	-0.00685507181972369	-0.00802392847050076	-0.00927240560877189	-0.0105889350029988	-0.0119589604738122	-0.0133658989646302	-0.0147912779308707	-0.0162158635316708	-0.0176200584130337	-0.0189849350514871	-0.0202925796676794	-0.0215267925398098	-0.0226731667455732	-0.0237193827306256	-0.0246550047273602	-0.0254714720382855	-0.0261617371254282	-0.0267201313492207	-0.027141997123199	-0.0274235795252833	-0.0275617579937855	-0.0275540484025512	-0.0273984802551994	-0.0270937383561279	-0.0266391923736916	-0.0260351757362851	-0.0252831516278949	-0.0243861025630993	-0.0233487885139358	-0.0221781817743838	-0.020883723564662	-0.0194776807863678	-0.0179752484860512	-0.0163946571168998	-0.0147569463949948	-0.0130856721765266	-0.0114062515870024	-0.00974525039821557	-0.00812937761318968	-0.00658453482427107	-0.00513472459542914	-0.00380117671764012	-0.00260148439594611	-0.00154907800167797	-0.000652777901097328	8.32869924756056e-05	0.000659701455375473	0.00108145043950679	0.00135760650943726	0.00150074853955163	0.00152647248762666	0.00145269565576636	0.00129918932403687	0.001087106263633	0.000838951451035283	0.000578805322491338	0.000333508821913404	0.00013479989312989	2.02924756844034e-05	
-2.96817410682313e-07	-6.27825374425294e-06	-3.3182060790144e-05	-0.000102165079837706	-0.000228444761617825	-0.0004236621371556	-0.000696105653518059	-0.00105303287082525	-0.00149992610823248	-0.00204214974429863	-0.00268380038846093	-0.00342888965134709	-0.00427986129851621	-0.0052382418843758	-0.00630300036827938	-0.00747098502549685	-0.00873556686337726	-0.010087268768557	-0.0115130481765798	-0.0129973131562323	-0.0145218730161215	-0.0160672386312472	-0.0176129966445128	-0.0191390990122885	-0.0206262747551161	-0.022056980735445	-0.0234155311383179	-0.0246885522242312	-0.0258647477221814	-0.0269349452817738	-0.0278916312310945	-0.0287288069813813	-0.0294414854739384	-0.030025549335184	-0.0304773371627621	-0.0307935993355921	-0.0309712175580185	-0.0310072806981544	-0.0308989386861722	-0.0306435989016356	-0.0302389160713982	-0.029683118286025	-0.0289751456440035	-0.0281151167184219	-0.0271046150007891	-0.0259472707339362	-0.0246491336079046	-0.0232192609899483	-0.0216700146744406	-0.0200174435543159	-0.0182812566538775	-0.0164847467608377	-0.0146542193452234	-0.0128183199709472	-0.0110069058889246	-0.00924991943364594	-0.00757599516757579	-0.0060112930727579	-0.00457830636534062	-0.00329509633071381	-0.00217463820120401	-0.0012246481503025	-0.000447497615105146	0.000159463591377224	0.000603609958876825	0.000896433119161555	0.00105305099367108	0.00109148980673503	0.00103221939829878	0.00089758218616879	0.00071166823361515	0.000500388390602695	0.000292217771079073	0.000119288985780878	1.80167773147527e-05	
-5.2029603344451e-06	-3.95906964723181e-05	-0.00011841216895704	-0.00025763356764575	-0.000468375951087261	-0.000759671995575637	-0.00113826719145427	-0.00161084258889029	-0.00218271139724982	-0.00285940165462382	-0.00364499391482151	-0.00454320276456649	-0.00555550122097709	-0.00668176694863166	-0.00791845264844118	-0.00925920519018682	-0.0106936146060674	-0.0122082224370068	-0.0137861000130717	-0.0154082911268281	-0.0170540449761107	-0.0187023956544245	-0.0203326080653032	-0.0219254774135675	-0.0234635409490389	-0.0249318185958914	-0.0263175926836285	-0.0276106175723397	-0.0288025760694501	-0.0298870063728255	-0.0308586699968337	-0.0317134435023503	-0.032447762439352	-0.0330585961192733	-0.0335430096038343	-0.0338982302633809	-0.0341213066864325	-0.0342092460090367	-0.0341587569391281	-0.0339664635606147	-0.0336287594238513	-0.0331421416959466	-0.0325032343934381	-0.0317093022626934	-0.0307584957319602	-0.0296505715043787	-0.0283873467325442	-0.0269735536012459	-0.0254173561195299	-0.0237311087272066	-0.0219316268518509	-0.020040486003346	-0.018083670465238	-0.0160910928777644	-0.0140954269808442	-0.0121308524990286	-0.0102313089467372	-0.0084289341969507	-0.0067523685498316	-0.00522557517417701	-0.00386680362810651	-0.00268821879716924	-0.00169569489248932	-0.000889175751550347	-0.000263030425109497	0.000193203162558529	0.000494254616593445	0.000658309431499765	0.00070649133989262	0.000662193532524643	0.000550886949761842	0.000399912181145546	0.000238698397545592	9.89655911710862e-05	1.50233107065399e-05	
-1.09959528739347e-05	-7.87277332245711e-05	-0.000217542196334949	-0.000436457940198964	-0.000741371861086906	-0.00113807515268674	-0.00163141150087125	-0.00222732896067615	-0.00293078247234239	-0.00374716989456132	-0.00468009039694272	-0.00573237777530956	-0.00690382156923404	-0.00819192268353209	-0.00958995924917241	-0.0110879407647053	-0.0126715448397961	-0.014323615540988	-0.0160240341145133	-0.0177515790262733	-0.0194842988882599	-0.0212012456618475	-0.0228827647944939	-0.024511667754856	-0.0260730681826984	-0.0275548972523304	-0.0289473068903228	-0.0302427709919373	-0.0314353194945084	-0.0325205430419716	-0.033494880463402	-0.0343556943191021	-0.035100669890311	-0.0357279675543383	-0.0362356902860857	-0.0366220641165219	-0.0368849333549512	-0.037021950042513	-0.0370301072002604	-0.0369059699626747	-0.0366453071173129	-0.0362434372765816	-0.0356950510613758	-0.0349947665024426	-0.0341372400909521	-0.0331180107396423	-0.0319339509623795	-0.030584391378892	-0.0290718238593395	-0.0274031091084859	-0.0255901114407238	-0.0236505503131573	-0.0216080396286316	-0.0194920403485956	-0.0173368388496015	-0.0151803359111047	-0.0130619936606288	-0.0110208510622447	-0.00909315646230174	-0.00731055675788853	-0.0056984023551177	-0.00427494867760521	-0.00305084472658578	-0.00202946738662868	-0.0012073437106059	-0.0005751222115667	-0.000118324276363255	0.000181599119020743	0.00034661114566116	0.000401260269330222	0.000372343178611842	0.000288365946555105	0.000179383863334646	7.64765700063465e-05	1.17285443238188e-05	
