-1.07708e-06	-3.52563e-06	-3.87416e-06	-4.14621e-06	-3.94912e-06	-3.22793e-06	-2.24609e-06	-1.11058e-06	1.08843e-07	1.3555e-06	2.60218e-06	3.84801e-06	5.10557e-06	6.39701e-06	7.74459e-06	9.16822e-06	1.06779e-05	1.22759e-05	1.39515e-05	1.56863e-05	1.74493e-05	1.92038e-05	2.09021e-05	2.24929e-05	2.39159e-05	2.51105e-05	2.60108e-05	2.65547e-05	2.66799e-05	2.63333e-05	2.54673e-05	2.40486e-05	2.20546e-05	1.94814e-05	1.63396e-05	1.2661e-05	8.49458e-06	3.91086e-06	-1.00239e-06	-6.13769e-06	-1.13731e-05	-1.6572e-05	-2.15899e-05	-2.62766e-05	-3.04842e-05	-3.40722e-05	-3.69156e-05	-3.89116e-05	-3.99866e-05	-4.01015e-05	-3.92563e-05	-3.74913e-05	-3.48864e-05	-3.15574e-05	-2.76496e-05	-2.33293e-05	-1.87736e-05	-1.41593e-05	-9.65268e-06	-5.40018e-06	-1.52084e-06	1.89784e-06	4.80202e-06	7.16983e-06	9.00706e-06	1.03402e-05	1.12098e-05	1.16545e-05	1.16925e-05	1.13435e-05	1.05889e-05	9.21104e-06	7.18415e-06	6.1428e-06	1.99837e-06	
-8.50707e-06	-2.11366e-05	-2.6194e-05	-2.74213e-05	-2.56296e-05	-2.07994e-05	-1.39745e-05	-6.04554e-06	2.44147e-06	1.11403e-05	1.98711e-05	2.86135e-05	3.74559e-05	4.65397e-05	5.60148e-05	6.60006e-05	7.65616e-05	8.76914e-05	9.93106e-05	0.000111267	0.000123342	0.000135257	0.000146683	0.000157245	0.00016654	0.000174139	0.000179613	0.000182541	0.000182536	0.000179256	0.000172425	0.000161849	0.000147431	0.000129176	0.000107209	8.17707e-05	5.32277e-05	2.20659e-05	-1.1111e-05	-4.55916e-05	-8.05692e-05	-0.000115161	-0.000148432	-0.000179424	-0.000207194	-0.00023085	-0.0002496	-0.000262792	-0.000269953	-0.000270834	-0.000265423	-0.000253966	-0.000236961	-0.000215134	-0.000189408	-0.000160844	-0.000130585	-9.97843e-05	-6.95391e-05	-4.08293e-05	-1.44684e-05	8.93113e-06	2.8972e-05	4.54677e-05	5.84181e-05	6.79699e-05	7.43522e-05	7.779e-05	7.84568e-05	7.63878e-05	7.11539e-05	6.21191e-05	5.0131e-05	3.75448e-05	1.53965e-05	
-1.89653e-05	-4.93819e-05	-6.43823e-05	-6.69361e-05	-6.08202e-05	-4.73942e-05	-2.89075e-05	-7.46077e-06	1.5449e-05	3.89408e-05	6.25964e-05	8.63692e-05	0.00011048	0.000135278	0.000161117	0.000188258	0.000216805	0.000246665	0.000277549	0.000308974	0.000340284	0.000370677	0.000399229	0.000424924	0.000446691	0.000463441	0.000474114	0.000477722	0.000473394	0.000460422	0.000438292	0.00040672	0.000365668	0.000315365	0.000256306	0.000189261	0.000115264	3.56011e-05	-4.82028e-05	-0.000134412	-0.00022111	-0.000306239	-0.000387654	-0.00046318	-0.000530687	-0.000588171	-0.000633844	-0.000666223	-0.000684223	-0.00068723	-0.000675163	-0.000648511	-0.000608328	-0.000556206	-0.000494203	-0.000424739	-0.000350468	-0.000274124	-0.000198371	-0.000125655	-5.80739e-05	2.71618e-06	5.5557e-05	9.9798e-05	0.000135259	0.000162138	0.000180861	0.000191922	0.000195687	0.000191992	0.00017989	0.000158442	0.000128304	9.05192e-05	3.46256e-05	
-3.04365e-05	-8.14823e-05	-0.000108119	-0.00011101	-9.70927e-05	-7.0321e-05	-3.47776e-05	6.21276e-06	5.00902e-05	9.52646e-05	0.000141024	0.000187297	0.000234436	0.00028299	0.000333486	0.000386246	0.000441282	0.000498233	0.000556365	0.000614592	0.000671528	0.000725544	0.000774834	0.000817484	0.000851552	0.000875153	0.000886539	0.000884182	0.000866846	0.000833644	0.00078408	0.000718077	0.00063599	0.000538598	0.0004271	0.000303088	0.000168527	2.57217e-05	-0.000122713	-0.000273892	-0.000424708	-0.000571878	-0.00071202	-0.000841724	-0.000957659	-0.00105668	-0.00113595	-0.00119308	-0.00122628	-0.00123444	-0.00121727	-0.00117536	-0.00111019	-0.00102411	-0.000920275	-0.000802477	-0.000674978	-0.00054228	-0.000408888	-0.000279064	-0.000156603	-4.46515e-05	5.44216e-05	0.000139081	0.000208596	0.000262912	0.000302459	0.000327869	0.000339494	0.000336955	0.00031914	0.000284403	0.00023137	0.000159332	5.88243e-05	
-4.17701e-05	-0.000112139	-0.000148436	-0.000148594	-0.000123034	-7.81999e-05	-2.03596e-05	4.57389e-05	0.000116601	0.000189965	0.000264763	0.00034087	0.000418724	0.000498973	0.000582169	0.000668503	0.000757653	0.000848706	0.000940179	0.00103008	0.00111599	0.00119521	0.00126485	0.001322	0.00136384	0.00138777	0.00139155	0.00137339	0.00133204	0.00126682	0.00117762	0.00106498	0.000929943	0.000774132	0.000599635	0.000408985	0.000205113	-8.692e-06	-0.000228819	-0.000451374	-0.000672222	-0.000887032	-0.00109135	-0.00128067	-0.00145055	-0.00159675	-0.00171538	-0.00180307	-0.00185716	-0.00187588	-0.00185849	-0.00180543	-0.00171835	-0.00160011	-0.00145473	-0.00128721	-0.00110331	-0.000909287	-0.000711534	-0.000516291	-0.000329299	-0.000155527	1.05126e-06	0.000137581	0.00025233	0.000344594	0.000414449	0.000462294	0.000488298	0.000492028	0.000472052	0.000425471	0.000348811	0.000238581	8.727e-05	
-5.10542e-05	-0.000136776	-0.000178097	-0.000170678	-0.000128828	-6.11586e-05	2.41301e-05	0.000120784	0.000224373	0.000332109	0.000442609	0.000555613	0.000671532	0.000790947	0.000914186	0.00104101	0.00117044	0.00130066	0.00142912	0.00155262	0.00166751	0.00176989	0.00185578	0.00192138	0.00196321	0.00197831	0.00196433	0.00191969	0.00184356	0.00173587	0.0015973	0.00142922	0.00123357	0.00101286	0.000770038	0.000508452	0.000231815	-5.58409e-05	-0.000350177	-0.000646565	-0.000940107	-0.00122566	-0.00149788	-0.00175131	-0.00198047	-0.00218001	-0.00234488	-0.00247059	-0.0025534	-0.00259059	-0.00258066	-0.00252358	-0.00242082	-0.00227549	-0.0020922	-0.00187696	-0.0016369	-0.0013799	-0.0011143	-0.000848356	-0.000589921	-0.000346015	-0.000122525	7.59974e-05	0.000246421	0.000386966	0.000496891	0.000576018	0.000624221	0.000640786	0.000623595	0.000568607	0.000470457	0.000322085	0.000117285	
-5.66315e-05	-0.000150821	-0.00019082	-0.000169771	-0.00010608	-1.04589e-05	0.000107339	0.000239841	0.000381729	0.000529729	0.000682209	0.000838714	0.000999434	0.00116462	0.00133406	0.00150672	0.00168057	0.00185256	0.00201878	0.00217465	0.00231523	0.00243548	0.00253058	0.00259615	0.00262852	0.00262483	0.00258318	0.00250262	0.00238316	0.00222565	0.0020317	0.00180358	0.00154407	0.0012564	0.000944169	0.000611262	0.000261866	-9.95538e-05	-0.000468234	-0.000839099	-0.00120674	-0.00156541	-0.00190905	-0.00223133	-0.00252577	-0.00278588	-0.00300534	-0.00317831	-0.00329971	-0.00336552	-0.00337311	-0.00332156	-0.00321181	-0.0030468	-0.00283149	-0.00257265	-0.00227862	-0.00195892	-0.00162377	-0.00128358	-0.000948441	-0.000627619	-0.000329174	-5.96502e-05	0.000176075	0.00037473	0.000534378	0.000653998	0.000732841	0.00076952	0.000761193	0.000702861	0.000587171	0.000403291	0.000146615	
-5.70828e-05	-0.00015017	-0.000180754	-0.000139193	-4.75989e-05	8.14139e-05	0.000236778	0.000410179	0.000595657	0.000789477	0.000989715	0.00119562	0.00140694	0.00162324	0.0018434	0.00206517	0.00228512	0.0024987	0.00270047	0.00288447	0.00304462	0.00317506	0.00327054	0.00332665	0.00334005	0.00330854	0.00323108	0.00310773	0.00293951	0.00272829	0.00247656	0.00218734	0.00186404	0.00151037	0.00113025	0.000727832	0.0003075	-0.000126118	-0.000568091	-0.00101313	-0.00145552	-0.00188913	-0.00230732	-0.00270304	-0.00306888	-0.00339719	-0.00368034	-0.00391096	-0.00408235	-0.00418882	-0.00422617	-0.00419208	-0.00408644	-0.00391158	-0.00367234	-0.00337598	-0.00303189	-0.00265114	-0.00224591	-0.00182891	-0.00141266	-0.00100893	-0.000628223	-0.000279366	3.06829e-05	0.000296833	0.000515672	0.000684999	0.000803047	0.000867586	0.00087504	0.000819327	0.000691245	0.000477015	0.000173559	
-5.10395e-05	-0.000131145	-0.000142621	-7.2884e-05	5.28761e-05	0.000220725	0.000418639	0.000637733	0.000871671	0.00111636	0.00136946	0.00162971	0.00189614	0.00216725	0.00244059	0.00271234	0.00297741	0.00322958	0.00346194	0.00366736	0.00383898	0.00397063	0.00405719	0.00409478	0.00408091	0.00401443	0.00389544	0.00372513	0.00350555	0.00323944	0.00293	0.00258079	0.00219559	0.00177833	0.00133309	0.000864064	0.000375634	-0.000127593	-0.000640704	-0.0011584	-0.00167489	-0.00218385	-0.00267833	-0.00315077	-0.003593	-0.00399638	-0.00435196	-0.00465081	-0.00488438	-0.00504498	-0.00512635	-0.00512417	-0.00503661	-0.0048647	-0.00461257	-0.00428746	-0.00389948	-0.00346111	-0.00298656	-0.00249101	-0.00198974	-0.00149738	-0.00102726	-0.000590881	-0.00019762	0.000145323	0.000432747	0.000660925	0.00082686	0.000927364	0.000957936	0.000911369	0.000777221	0.00053974	0.000196871	
-3.71997e-05	-9.02994e-05	-7.17384e-05	3.44073e-05	0.000200677	0.000412562	0.000657688	0.000926911	0.00121367	0.00151355	0.00182369	0.00214203	0.00246648	0.00279413	0.00312081	0.00344089	0.00374745	0.0040327	0.00428849	0.00450694	0.00468094	0.00480459	0.00487345	0.00488467	0.00483693	0.00473035	0.00456622	0.00434678	0.00407497	0.00375422	0.00338825	0.00298097	0.0025364	0.00205858	0.00155162	0.00101966	0.000466987	-0.000101953	-0.000682432	-0.00126934	-0.00185708	-0.00243942	-0.00300942	-0.00355934	-0.00408059	-0.00456381	-0.00499896	-0.00537563	-0.00568338	-0.00591226	-0.00605348	-0.0061001	-0.00604777	-0.00589531	-0.00564525	-0.00530402	-0.00488179	-0.00439212	-0.00385115	-0.00327671	-0.00268721	-0.00210068	-0.00153383	-0.00100137	-0.000515562	-8.61388e-05	0.000279547	0.000576001	0.000798836	0.000943711	0.00100508	0.000974865	0.000841943	0.000589405	0.000215835	
