9.2026489499606429e-08	7.3154204835222654e-06	1.8107107846342999e-05	2.9969624980150278e-05	4.4074587746845481e-05	5.6996430969690071e-05	6.5285555253256374e-05	7.0041330170617357e-05	7.3158422298082361e-05	7.0702810294683783e-05	6.3842046985499736e-05	5.5840471447871248e-05	4.2905145610247536e-05	2.3745430731055001e-05	4.0516188789976392e-06	-1.8076994687752871e-05	-4.9929381207618805e-05	-8.5393311261869198e-05	-0.00011999280110959988	-0.00016282771161446908	-0.00021681826381314212	-0.00026995753816828617	-0.00032470256845924236	-0.00039149340427177006	-0.00046530002658490982	-0.00053503908888971662	-0.0006081220562633385	-0.00069032246832437456	-0.00077396091467272761	-0.00085025236660220662	-0.00092464295699588362	-0.0010028209383359974	-0.0010783840830905535	-0.0011362109423846758	-0.0011837297683127107	-0.0012360568837961731	-0.0012762809229321655	-0.0012818971502766806	-0.0012813408263833966	-0.0012888961725564701	-0.0012624236094309663	-0.0011983852710344258	-0.0011492559518401224	-0.0010964362097755096	-0.00099249234784605598	-0.00087991011762259637	-0.0007957964866451159	-0.00068381713534755768	-0.00053858453200244984	-0.00042361637908290832	-0.00032378855437368214	-0.00019154376728999005	-6.996244307719511e-05	1.0878563720513533e-05	9.700568734912343e-05	0.00019150961563725225	0.00024777040447643663	0.00028191409965098405	0.00032660431804871132	0.00035442281105537836	0.0003494159885674318	0.00034551202818852304	0.00034460792940232206	0.0003199242084235573	0.00028505405091142381	0.00026160205263940205	0.0002314265679576954	0.00018712804732723371	0.00015079612594397535	0.00012197029942360042	8.4666976082111722e-05	4.9283684337534335e-05	2.710677090394064e-05	1.1051780088528518e-05	5.3093580573155905e-08	
5.2177703996487926e-06	2.5306648763839256e-05	5.1170645993467574e-05	7.9602012132303505e-05	0.00011880472423345292	0.00015274072677984405	0.0001675822155576775	0.00017594724382736165	0.00018430252052651801	0.00017451322971855584	0.00014328458522590477	0.00011047045853024816	7.5237394536410823e-05	1.6044560343967499e-05	-6.245737837518088e-05	-0.00013713777423152423	-0.00022065392294432027	-0.00033763432472828562	-0.00046951279394677399	-0.00059321337094095101	-0.00073933577394321272	-0.00092494897666452755	-0.0011101016900780187	-0.001285796952142905	-0.0014993315453514676	-0.0017395172218632241	-0.0019539113854365625	-0.0021661852524558381	-0.0024181556318850468	-0.0026587687695200841	-0.0028551448311758295	-0.003060917914649121	-0.0032784423267644943	-0.003440966374618961	-0.0035635455236185417	-0.003691205536293637	-0.0037820895900483147	-0.003803955639349741	-0.0038013721205475914	-0.003773796003410016	-0.0036826405244251076	-0.0035458259574210273	-0.0033837799288457203	-0.0031728262582220398	-0.0029223749207842971	-0.002652253257353996	-0.0023477393590947753	-0.0020185132326758816	-0.0016941503069186968	-0.0013575859808330523	-0.0010091077740959557	-0.00068885920341621681	-0.00039224293949292329	-9.6758920973957251e-05	0.00016248504898956981	0.00036944532594499917	0.00055585981305473792	0.00071407859682708042	0.00081355613763458385	0.0008775569526111765	0.00092453963344735245	0.00092996887113493587	0.00089659816107504281	0.00085508754989658934	0.0007969552967673761	0.00071000476756427622	0.00061802870461629843	0.00052999942598176578	0.00042904282683388101	0.00032501100089790138	0.00023579800652069914	0.00015372464855597801	7.938153545014076e-05	3.1340566042662857e-05	7.0908335157200209e-06	
3.1589634138541611e-06	2.0866019322178311e-05	6.362163342479293e-05	0.00011709559540791336	0.00015510729849459076	0.00018144061902349739	0.00021064673834828571	0.00021994119385850369	0.00019706469221419251	0.0001655155223616441	0.0001276065376395631	5.6113317074802228e-05	-4.1482192074219377e-05	-0.00014013277592067269	-0.00025786735636384555	-0.00041612726847637137	-0.00059120460279712028	-0.00076946325425447952	-0.00098332174461237209	-0.0012380737777797485	-0.0014985910351264791	-0.0017672415848744153	-0.0020814171561541325	-0.0024228250092906663	-0.0027499450869879231	-0.0030859798811256746	-0.0034642045483639608	-0.0038350058128969935	-0.0041628483220928969	-0.0045001761272456938	-0.004857892813989754	-0.0051535468736857793	-0.0053874747272786528	-0.0056361691448113937	-0.0058582753556671498	-0.0059668652036798803	-0.0060291201157677051	-0.0061026713794485226	-0.0060856620099532582	-0.0059489119341170531	-0.0058094458260563482	-0.0056488303734276175	-0.0053594534163926826	-0.0050082075080091571	-0.0046835982481017238	-0.0042946984784848104	-0.003811180679745286	-0.0033462372828424458	-0.0029001748828131257	-0.0023908222685359031	-0.0018752692217937972	-0.0014220867022202153	-0.00097656357072203707	-0.00052336569990676907	-0.00013456293750194076	0.00019033770197563688	0.00049631532845150091	0.00075557102196436535	0.00093448688338241051	0.0010669291466499286	0.0011686647518755638	0.0012101149950333738	0.0011964750364779901	0.0011616209220928811	0.0010999485005789144	0.00099731827250894908	0.00087799318240043805	0.00075843328561525604	0.00062408199891345691	0.00047922851150153416	0.0003488648581356513	0.00023272254543851338	0.00012452639062185801	4.2677218639762739e-05	4.0967746020550862e-06	
2.8248218686207677e-06	2.4871613754309358e-05	7.0049312155615883e-05	0.00011925746353223435	0.00015290250082177563	0.00017433529045638734	0.00018879532626351521	0.00017718573954372393	0.0001334138178192891	7.151132570967062e-05	-7.044704695286117e-06	-0.00012009183139670334	-0.00026736494920766421	-0.00043128298797908804	-0.00061702383707092036	-0.00084549099563326481	-0.0011092031124001699	-0.0013865525132159726	-0.0016941030277093383	-0.0020517489160436575	-0.0024340409730920576	-0.002821066139365884	-0.0032442608474789899	-0.0037058240250209366	-0.0041607902701878132	-0.0046084985117921858	-0.0050845544138814871	-0.0055579295024940157	-0.0059870861631508027	-0.0063998600709183904	-0.0068098094012831274	-0.0071641636096258683	-0.0074557390488084957	-0.0077191200333743722	-0.0079330707024910119	-0.0080626716259303913	-0.0081329196426694807	-0.0081507693784202192	-0.0080890136880674961	-0.0079538137007500766	-0.0077607421704490162	-0.0074938379527805295	-0.0071627147121922606	-0.0067831558972464446	-0.0063381948263083587	-0.0058383167980793774	-0.0053210438908143738	-0.0047660678016641965	-0.0041641664459202204	-0.0035702720453513075	-0.002992056674067026	-0.00239056185029004	-0.001806069595624886	-0.0012835827397224911	-0.00078578937332890691	-0.00030856803720585266	9.0442339212264545e-05	0.00042003795607918978	0.00071717304911752438	0.00094937797346983973	0.0010956062846097724	0.001197248768717511	0.001258893752434333	0.0012508495995426131	0.0011962927700344286	0.0011249176177139015	0.0010177573065982858	0.00087489189150360221	0.00073144696149222976	0.00058639151728473492	0.00042770322511993954	0.00028082183932487474	0.0001651710590697024	7.0818764915604474e-05	1.1126013240807207e-05	
3.2569771003947676e-06	3.3007443922967367e-05	6.94077694930041e-05	9.2966034326148116e-05	0.00012435858460821045	0.00014058390071462439	0.00011454975773774775	6.7012629236067495e-05	1.0475785531998437e-05	-8.979994370401646e-05	-0.00023759407945795995	-0.00039917839427062069	-0.00058482242061968451	-0.00082886904684745374	-0.0011119616224815757	-0.0014062978394840076	-0.001743750728179203	-0.0021439941127983507	-0.0025675410954068404	-0.0030018585230634611	-0.00349012285668171	-0.0040242778475911385	-0.0045508448780446353	-0.0050807167322878223	-0.0056561768590177967	-0.0062325707377664345	-0.0067592966797401831	-0.0072805002004210856	-0.0078189135462384089	-0.0082948799439582759	-0.0086922559914105989	-0.0090842218315765125	-0.0094468697954816216	-0.0096918418044907063	-0.0098664836369779154	-0.010035424813677781	-0.010116645283294258	-0.010065590393388063	-0.0099827608278645636	-0.0098707723000510117	-0.0096278112203798359	-0.0092928987157401399	-0.0089570863174364655	-0.0085503280966197342	-0.0080243141313795993	-0.0074751604590941132	-0.0069228926082250094	-0.006287032825664951	-0.0056033203291493243	-0.0049463966258923211	-0.0042779456267578141	-0.0035748704445298213	-0.0029039294995109456	-0.002279390465743224	-0.0016673157072895895	-0.0010923545087280849	-0.00059188216934242827	-0.00014898396890173721	0.00024422354915888905	0.00056231291969531419	0.00080182807701818597	0.00098282529963633169	0.0011039784256076284	0.0011557199464525146	0.0011520919662080075	0.0011101307918031707	0.0010275609697685641	0.00090634635696756156	0.00076725842189324575	0.00062038496816694199	0.0004640142954076447	0.00030979127775419911	0.00017783656936859959	7.2059932994714048e-05	1.0516883269126106e-05	
9.6057339711792702e-06	2.8783452310895009e-05	4.6051947410206442e-05	6.173904285072713e-05	7.0175504098440668e-05	5.0210276807880425e-05	-1.1377434292077719e-06	-8.0131136620513834e-05	-0.00019097567816717833	-0.0003414493485890384	-0.00053180956001895054	-0.0007594940654996311	-0.001025367197562383	-0.0013355124556881498	-0.0016934673848373696	-0.0020910720518521535	-0.002526801126123909	-0.0030106998273108226	-0.0035397596624979068	-0.0040945281058319622	-0.0046776004180645965	-0.0052969661196576711	-0.0059327624355994492	-0.0065637948689837204	-0.0072005905311460609	-0.0078384900388076949	-0.0084490337425987203	-0.0090239901483314781	-0.0095737937951046563	-0.01008285038586018	-0.010533548644300887	-0.010927001287381536	-0.01126537680163376	-0.011539761657048217	-0.011744608981063637	-0.011873263342567936	-0.011932012029948867	-0.011927657899259867	-0.0118432520314851	-0.011668956642978389	-0.011437066549590098	-0.01114653566675558	-0.010758492309673875	-0.010295686484064943	-0.0098055691171036342	-0.0092467924222196362	-0.0085964052945750376	-0.0079263650833312025	-0.0072491681718596873	-0.0065009909222965481	-0.0057224822046521269	-0.0049858578850473078	-0.0042468784551409683	-0.0034821771647547345	-0.0027740402967324977	-0.002134710174444175	-0.0015095777792326355	-0.00093410598729716944	-0.0004622268344421916	-5.3212508900944149e-05	0.00031133795007006506	0.00058125647681807758	0.00076162100836697625	0.00089887020514084362	0.00097496367733470874	0.00096930405847365543	0.0009241313422714935	0.00085598480273569916	0.00073978561428393141	0.00059497122670536067	0.00045850601096707666	0.00031746896535570673	0.00017430275307863083	6.9691992281982053e-05	1.4300771008971276e-05	
-3.1101063843395013e-06	-4.4574971012359051e-06	1.3939489212335501e-05	2.6269035365342445e-05	-9.6684589850124383e-06	-7.6052196096121488e-05	-0.00014889348967601798	-0.00026733665071497704	-0.00044862984864437128	-0.00065506143911367399	-0.00088748783186041449	-0.0011888455244485226	-0.001548537780607092	-0.0019290232103441214	-0.0023560192194580108	-0.0028604622879833167	-0.0034061701269571323	-0.0039667493758437297	-0.004582748937076199	-0.00525843980478315	-0.0059372855714720412	-0.0066136671473347149	-0.0073326837335678519	-0.0080630308293130892	-0.0087448012573052188	-0.0094067933151906757	-0.010083823907008632	-0.010709337973098081	-0.011251013973076575	-0.011772961557973529	-0.012273434728323403	-0.012669817140044668	-0.012986191048802559	-0.013290045735174826	-0.013524754547979344	-0.013634895369756051	-0.013697749141848061	-0.013733244078055195	-0.013653879263354103	-0.01347160957820478	-0.013267703212822592	-0.012994398994475792	-0.012595727945769457	-0.01214080361714619	-0.011657049611663764	-0.011074219795339874	-0.010407890600570426	-0.0097220030790556647	-0.0089902532836621044	-0.0081882963743227059	-0.0073702455510873668	-0.0065517870625782038	-0.0057113498920280227	-0.0048759411232182906	-0.0040773676299135711	-0.0033076648363804988	-0.0025779945758585342	-0.0019138045045745738	-0.0013167362075881179	-0.00078682293852438425	-0.0003376094648848955	2.9554414191001618e-05	0.00031957001636863201	0.0005322788478301575	0.00067149015565013781	0.00074440221524770683	0.00075764105113116319	0.00072225555403346059	0.00064826558037262331	0.00054122860245884945	0.00041744412836205129	0.00029200409458184681	0.00016882864685664406	5.9337707728295291e-05	3.2493442199331639e-06	
-3.1991778887561942e-06	-2.6486586874736336e-06	-1.0246418520981382e-05	-4.9962593905421506e-05	-0.00011402751634271804	-0.00020497520671134911	-0.00034080671428416754	-0.00052183800195401404	-0.00073974352825171858	-0.0010066844254161312	-0.0013290686924490791	-0.0016965790331008351	-0.0021147549479092163	-0.0025939008822339787	-0.0031237959335213179	-0.0036971595322700867	-0.0043263185210182364	-0.0050031685007378224	-0.0057071712870991618	-0.0064394561820567834	-0.0072042312756179557	-0.0079750074437457911	-0.0087358502291429649	-0.0094944612521463828	-0.010243632723232553	-0.010953742037768194	-0.011621752786061404	-0.012259359356509073	-0.012854746218247006	-0.013382357929451543	-0.01385076935742119	-0.014276833465407814	-0.014642511923618736	-0.014922481139894181	-0.015141607723613943	-0.015317771558354053	-0.015413143370702303	-0.015411746434404747	-0.015363108437624694	-0.015263181167358624	-0.015053449274740161	-0.014756379219501983	-0.014430068473129486	-0.014022650414430359	-0.013492044756527617	-0.012913271535529245	-0.01230683657266075	-0.01159003593020898	-0.010788505428366589	-0.0099902149464306898	-0.0091528111069939192	-0.0082292802619385388	-0.0073089224874603982	-0.0064280840366456827	-0.0055223314099982525	-0.0046188948987530704	-0.0037992847492354077	-0.0030361582687153813	-0.0022993305506113846	-0.0016506293996772833	-0.0011113478813456778	-0.00063189945484880153	-0.00022439136808725198	6.945591697998224e-05	0.00028214918531076964	0.00044542621146124968	0.0005280180710475821	0.00053295750841050697	0.00051019222247468291	0.0004565449383448425	0.0003531996632777204	0.00024082435916073782	0.00015385859000552823	7.2895751478650153e-05	1.2884066739771125e-05	
2.0833937869403043e-06	-4.2852688712798509e-06	-5.124905527030796e-05	-0.00013583192079493013	-0.00022640912971226169	-0.00036072169145219172	-0.0005655102628633683	-0.00080370843577365499	-0.0010682803405307807	-0.0014047718700143949	-0.0018120382789953908	-0.0022499845569975592	-0.0027360210970093011	-0.0033056557329454984	-0.0039319848292906218	-0.0045815728934730689	-0.005285053717991684	-0.0060550380635394285	-0.006842798808351873	-0.0076282422879349453	-0.0084486308584589484	-0.0092886361954405104	-0.010091066376364269	-0.010864067486533803	-0.011645427826828198	-0.012391124905341661	-0.013060027687681155	-0.013695786408470131	-0.014315575519667514	-0.014855097310814962	-0.015314602977976039	-0.015751878838523154	-0.016140910814363672	-0.016427197510320648	-0.016656925155307811	-0.016859854488339106	-0.016976601703909838	-0.016998191858544131	-0.016983482287369032	-0.016909711216956204	-0.016729684649094075	-0.016479913139464394	-0.016183542685723005	-0.015792121492462209	-0.015307389066736456	-0.014766232819123044	-0.014149085778985158	-0.013438527335580009	-0.012667820628579856	-0.011838163514182719	-0.010938046282410257	-0.0099979279746466605	-0.009034145653577302	-0.0080363431254764032	-0.0070379999599928991	-0.006070152857630285	-0.0051227732155594945	-0.0042134200289160768	-0.0033831982475792774	-0.0026266017474005062	-0.0019384807640822745	-0.001348473474968406	-0.00085987290591206121	-0.0004516220034422274	-0.00013332005893506069	8.929004613518021e-05	0.00024120886732300484	0.00032960714609426835	0.00034994340751342174	0.00032604889943630018	0.00027859439841586682	0.00020202400733219727	0.00011389270488593274	4.5773406090237714e-05	8.3297362545194561e-06	
-1.4453418314305155e-07	-3.9625319601173815e-05	-0.00011248152363291232	-0.00020824426625885576	-0.00036094533759372012	-0.00056795697501404996	-0.00080415453209395327	-0.0010922067061376027	-0.0014522535264226625	-0.0018581208578815247	-0.0023084593055307141	-0.0028336457585629283	-0.0034250781105985631	-0.0040548449034100743	-0.0047418360762791212	-0.0054966054463787472	-0.0062849533892608235	-0.0070919352328231806	-0.007939941516757509	-0.0088101754228822656	-0.0096639376528208643	-0.010507057413142094	-0.01135503186749728	-0.012171706219099333	-0.01293444620880807	-0.013668427962943199	-0.014378087505753234	-0.015021074779859516	-0.015597742861808483	-0.01614477857177218	-0.016647918035362565	-0.017063788771530124	-0.017420485012553506	-0.017752817376987591	-0.01801762072395148	-0.018185823417742112	-0.018315826206492455	-0.018414539925061289	-0.018413524558734674	-0.018325299685680359	-0.018217895172759725	-0.018044155659959399	-0.017745271900838775	-0.017387236157457114	-0.017000985378047791	-0.016496691924134551	-0.015875324571253083	-0.015223401957510097	-0.014505405211631642	-0.013651734903003488	-0.012735261726369591	-0.011805690823778154	-0.010796126143956543	-0.0097142240831732916	-0.0086521171617758609	-0.0076024809946329854	-0.0065307948604168848	-0.0055006622855594822	-0.004559791124613086	-0.0036726966777997526	-0.0028484221948397903	-0.0021423515497458177	-0.0015448268966825644	-0.0010216338063116898	-0.00060092103043871224	-0.00029896016521998117	-7.1163098402782216e-05	9.5439333850005575e-05	0.00017371014924527463	0.00018861215865167481	0.00018531309878009068	0.00015062430402692001	8.2605609514025067e-05	3.1163630332200436e-05	7.1011191906125624e-06	
