1.47548e-07	1.2147e-06	3.07436e-06	5.7829e-06	9.26782e-06	1.32665e-05	1.75885e-05	2.20245e-05	2.64331e-05	3.06548e-05	3.46021e-05	3.81663e-05	4.13049e-05	4.39493e-05	4.60911e-05	4.76906e-05	4.87626e-05	4.92858e-05	4.92883e-05	4.87578e-05	4.77271e-05	4.61857e-05	4.41646e-05	4.16497e-05	3.86657e-05	3.51919e-05	3.12445e-05	2.67949e-05	2.18508e-05	1.63764e-05	1.03719e-05	3.7962e-06	-3.35569e-06	-1.11275e-05	-1.9527e-05	-2.85977e-05	-3.83474e-05	-4.88169e-05	-6.00114e-05	-7.19666e-05	-8.46829e-05	-9.81886e-05	-0.000112478	-0.000127569	-0.000143447	-0.000160121	-0.000177566	-0.000195776	-0.000214715	-0.000234364	-0.000254673	-0.000275609	-0.000297107	-0.000319118	-0.000341563	-0.000364376	-0.000387465	-0.000410747	-0.000434117	-0.000457476	-0.000480707	-0.0005037	-0.000526325	-0.000548462	-0.000569973	-0.00059073	-0.000610593	-0.000629427	-0.000647092	-0.000663454	-0.000678375	-0.000691728	-0.000703383	-0.000713221	-0.000721125	-0.000726993	-0.000730726	-0.000732241	-0.000731463	-0.000728334	-0.000722806	-0.000714853	-0.000704459	-0.000691629	-0.000676385	-0.000658768	-0.000638837	-0.000616674	-0.000592373	-0.000566056	-0.000537856	-0.000507928	-0.000476442	-0.000443585	-0.000409555	-0.000374567	-0.000338841	-0.00030261	-0.000266107	-0.000229573	-0.000193245	-0.000157362	-0.000122153	-8.7842e-05	-5.46406e-05	-2.27489e-05	7.65115e-06	3.63928e-05	6.33313e-05	8.83406e-05	0.000111319	0.000132187	0.000150888	0.000167388	0.000181678	0.00019377	0.000203698	0.000211512	0.000217286	0.000221103	0.000223066	0.000223284	0.000221879	0.000218979	0.000214717	0.000209225	0.000202641	0.000195095	0.00018672	0.000177638	0.00016797	0.000157825	0.000147312	0.000136524	0.000125554	0.000114483	0.000103393	9.23573e-05	8.14542e-05	7.07602e-05	6.0363e-05	5.03564e-05	4.08535e-05	3.19812e-05	2.38919e-05	1.67546e-05	1.07528e-05	6.06297e-06	2.84659e-06	1.02331e-06	1.14525e-07	
5.16982e-07	3.37901e-06	8.77283e-06	1.65426e-05	2.63129e-05	3.74911e-05	4.9505e-05	6.18037e-05	7.39588e-05	8.5568e-05	9.63454e-05	0.000106025	0.000114446	0.000121451	0.000126972	0.000130933	0.000133331	0.000134138	0.00013339	0.000131085	0.000127272	0.000121954	0.000115175	0.00010693	9.72462e-05	8.60991e-05	7.34944e-05	5.93855e-05	4.37556e-05	2.6538e-05	7.69697e-06	-1.28487e-05	-3.51473e-05	-5.92875e-05	-8.53222e-05	-0.00011334	-0.000143389	-0.000175551	-0.000209865	-0.000246394	-0.000285163	-0.000326212	-0.000369543	-0.000415171	-0.000463068	-0.000513217	-0.000565558	-0.000620038	-0.000676559	-0.000735029	-0.000795311	-0.000857269	-0.000920723	-0.000985496	-0.00105137	-0.00111811	-0.00118546	-0.00125316	-0.00132091	-0.0013884	-0.00145531	-0.00152128	-0.00158598	-0.00164903	-0.00171005	-0.00176868	-0.00182453	-0.00187721	-0.00192635	-0.00197156	-0.00201248	-0.00204877	-0.00208006	-0.00210606	-0.00212644	-0.00214095	-0.00214933	-0.00215137	-0.00214688	-0.00213573	-0.00211781	-0.00209306	-0.00206147	-0.00202307	-0.00197794	-0.00192622	-0.00186808	-0.00180376	-0.00173353	-0.00165775	-0.00157678	-0.00149107	-0.00140107	-0.0013073	-0.00121032	-0.0011107	-0.00100906	-0.000906011	-0.000802208	-0.0006983	-0.000594937	-0.000492766	-0.000392418	-0.000294505	-0.00019961	-0.000108284	-2.10346e-05	6.16751e-05	0.000139435	0.000211887	0.000278736	0.000339744	0.00039474	0.000443611	0.00048631	0.000522849	0.000553298	0.000577781	0.000596474	0.000609597	0.000617412	0.000620211	0.000618318	0.000612077	0.000601849	0.000588002	0.00057091	0.000550942	0.000528465	0.00050383	0.000477377	0.000449427	0.000420283	0.000390228	0.000359527	0.000328429	0.000297169	0.000265975	0.000235074	0.0002047	0.000175106	0.000146569	0.000119411	9.39957e-05	7.07485e-05	5.01392e-05	3.26801e-05	1.8881e-05	9.09965e-06	3.21263e-06	4.48493e-07	
7.52997e-07	5.25081e-06	1.38338e-05	2.58972e-05	4.0722e-05	5.74495e-05	7.52719e-05	9.33998e-05	0.000111193	0.000128068	0.000143588	0.000157361	0.000169124	0.000178643	0.000185793	0.000190455	0.000192599	0.000192183	0.000189231	0.000183741	0.000175761	0.000165294	0.000152385	0.000137025	0.000119234	9.89791e-05	7.6249e-05	5.09778e-05	2.31245e-05	-7.40539e-06	-4.06783e-05	-7.68083e-05	-0.000115877	-0.000158008	-0.000203284	-0.000251824	-0.000303703	-0.000359023	-0.000417838	-0.00048022	-0.000546193	-0.000615792	-0.000689	-0.000765804	-0.000846138	-0.000929938	-0.00101708	-0.00110744	-0.00120084	-0.00129709	-0.00139594	-0.00149713	-0.00160035	-0.00170528	-0.00181155	-0.00191876	-0.00202649	-0.00213428	-0.00224164	-0.00234809	-0.00245309	-0.0025561	-0.00265657	-0.00275392	-0.00284759	-0.00293699	-0.00302155	-0.0031007	-0.00317388	-0.00324054	-0.00330016	-0.00335222	-0.00339627	-0.00343184	-0.00345854	-0.00347599	-0.00348389	-0.00348195	-0.00346996	-0.00344777	-0.00341525	-0.00337239	-0.0033192	-0.00325578	-0.00318229	-0.00309897	-0.00300611	-0.00290409	-0.00279336	-0.00267443	-0.00254786	-0.00241432	-0.00227449	-0.00212912	-0.00197903	-0.00182505	-0.00166808	-0.00150901	-0.00134879	-0.00118835	-0.00102863	-0.000870577	-0.000715108	-0.000563116	-0.000415458	-0.000272947	-0.00013634	-6.3336e-06	0.000116446	0.000231445	0.000338197	0.000436312	0.000525497	0.000605539	0.000676322	0.000737812	0.000790066	0.000833217	0.000867479	0.000893132	0.000910525	0.000920055	0.000922174	0.000917366	0.00090615	0.000889061	0.00086665	0.000839468	0.000808067	0.000772983	0.000734743	0.000693847	0.000650775	0.00060598	0.000559893	0.00051292	0.000465453	0.000417868	0.000370545	0.000323869	0.000278252	0.000234137	0.000192024	0.000152471	0.000116108	8.36284e-05	5.57782e-05	3.3271e-05	1.66421e-05	5.97911e-06	8.20323e-07	
1.06186e-06	7.15759e-06	1.85114e-05	3.40218e-05	5.2641e-05	7.33257e-05	9.51268e-05	0.000117116	0.000138515	0.000158612	0.00017686	0.000192767	0.00020599	0.000216224	0.000223289	0.00022702	0.000227354	0.000224221	0.000217626	0.000207549	0.000194024	0.000177043	0.000156638	0.000132787	0.000105496	7.47124e-05	4.04088e-05	2.49639e-06	-3.90883e-05	-8.44649e-05	-0.000133724	-0.000187006	-0.000244414	-0.000306094	-0.000372148	-0.000442708	-0.000517858	-0.000597702	-0.000682289	-0.000771679	-0.000865874	-0.000964878	-0.00106863	-0.00117707	-0.00129008	-0.0014075	-0.00152913	-0.00165476	-0.00178408	-0.00191681	-0.00205255	-0.00219093	-0.00233147	-0.00247371	-0.00261711	-0.00276111	-0.00290511	-0.00304848	-0.00319058	-0.00333072	-0.0034682	-0.00360231	-0.00373233	-0.00385753	-0.00397718	-0.00409056	-0.00419695	-0.00429567	-0.00438602	-0.00446736	-0.00453908	-0.00460058	-0.00465133	-0.00469084	-0.00471866	-0.00473439	-0.00473772	-0.00472837	-0.00470614	-0.0046709	-0.00462259	-0.00456123	-0.00448691	-0.0043998	-0.00430015	-0.0041883	-0.00406466	-0.00392972	-0.00378405	-0.0036283	-0.00346318	-0.00328949	-0.00310808	-0.00291987	-0.00272584	-0.002527	-0.00232441	-0.00211917	-0.0019124	-0.00170522	-0.00149878	-0.0012942	-0.0010926	-0.00089506	-0.000702635	-0.000516327	-0.000337076	-0.000165759	-3.17415e-06	0.000149964	0.000293033	0.000425506	0.00054696	0.000657072	0.000755628	0.000842519	0.000917741	0.000981387	0.00103365	0.00107481	0.00110524	0.00112538	0.00113572	0.00113684	0.00112934	0.00111386	0.00109107	0.00106166	0.0010263	0.00098569	0.000940492	0.000891361	0.000838932	0.000783809	0.000726578	0.000667795	0.000608002	0.000547724	0.00048749	0.000427835	0.000369318	0.000312535	0.000258138	0.000206838	0.000159415	0.000116714	7.96115e-05	4.89381e-05	2.53917e-05	9.45556e-06	1.36658e-06	
1.28256e-06	8.63134e-06	2.2115e-05	4.01703e-05	6.14705e-05	8.47989e-05	0.000109087	0.000133313	0.000156609	0.000178179	0.000197392	0.000213687	0.000226654	0.000235932	0.000241291	0.000242524	0.000239532	0.000232211	0.000220541	0.000204474	0.000184026	0.000159164	0.000129902	9.61948e-05	5.80296e-05	1.53315e-05	-3.19492e-05	-8.39233e-05	-0.000140676	-0.000202348	-0.000269049	-0.000340936	-0.000418127	-0.000500778	-0.000588994	-0.000682906	-0.00078259	-0.000888134	-0.000999562	-0.0011169	-0.00124011	-0.00136914	-0.00150386	-0.00164415	-0.00178977	-0.00194051	-0.00209605	-0.00225604	-0.00242008	-0.00258772	-0.00275845	-0.00293172	-0.00310693	-0.00328344	-0.00346056	-0.00363757	-0.00381371	-0.0039882	-0.00416023	-0.00432897	-0.00449358	-0.00465322	-0.00480703	-0.00495418	-0.00509382	-0.00522515	-0.00534737	-0.00545971	-0.00556145	-0.00565188	-0.00573035	-0.00579628	-0.0058491	-0.00588832	-0.00591352	-0.00592434	-0.00592047	-0.00590169	-0.00586785	-0.00581888	-0.00575478	-0.00567563	-0.0055816	-0.00547294	-0.00534997	-0.00521313	-0.00506289	-0.00489985	-0.00472466	-0.00453806	-0.00434086	-0.00413395	-0.00391828	-0.00369487	-0.00346479	-0.00322916	-0.00298914	-0.00274596	-0.00250082	-0.00225499	-0.00200971	-0.00176624	-0.00152582	-0.00128967	-0.00105897	-0.000834863	-0.000618419	-0.000410657	-0.000212513	-2.4841e-05	0.000151603	0.000316161	0.000468282	0.000607527	0.000733571	0.000846203	0.000945331	0.00103097	0.00110326	0.00116243	0.00120882	0.00124286	0.00126505	0.00127598	0.00127629	0.00126668	0.00124788	0.00122067	0.00118581	0.0011441	0.00109633	0.00104327	0.000985678	0.0009243	0.000859855	0.000793038	0.000724531	0.000655001	0.000585116	0.00051555	0.000447001	0.000380199	0.000315926	0.000255016	0.000198373	0.000146947	0.00010172	6.3652e-05	3.36755e-05	1.27379e-05	1.85271e-06	
1.42894e-06	9.61675e-06	2.45157e-05	4.42196e-05	6.7153e-05	9.19353e-05	0.000117391	0.00014242	0.000166098	0.00018757	0.000206152	0.000221229	0.000232348	0.000239099	0.000241213	0.000238444	0.000230655	0.000217711	0.00019956	0.000176125	0.000147391	0.000113301	7.38405e-05	2.89388e-05	-2.14418e-05	-7.74017e-05	-0.000139013	-0.000206408	-0.000279692	-0.000359023	-0.000444523	-0.000536357	-0.000634648	-0.000739547	-0.000851151	-0.000969573	-0.00109486	-0.00122707	-0.00136619	-0.00151217	-0.00166492	-0.00182431	-0.00199013	-0.00216215	-0.00234004	-0.00252346	-0.00271197	-0.0029051	-0.00310229	-0.00330295	-0.00350643	-0.00371203	-0.00391899	-0.00412652	-0.00433379	-0.00453992	-0.00474401	-0.00494517	-0.00514244	-0.00533489	-0.00552158	-0.00570156	-0.00587391	-0.00603772	-0.0061921	-0.0063362	-0.00646918	-0.00659027	-0.00669874	-0.00679389	-0.00687509	-0.00694178	-0.00699343	-0.0070296	-0.00704991	-0.00705404	-0.00704177	-0.00701292	-0.00696741	-0.00690523	-0.00682645	-0.00673121	-0.00661974	-0.00649236	-0.00634946	-0.00619151	-0.00601905	-0.00583273	-0.00563325	-0.0054214	-0.00519805	-0.00496411	-0.0047206	-0.00446858	-0.00420917	-0.00394354	-0.00367291	-0.00339854	-0.00312172	-0.00284377	-0.00256601	-0.00228976	-0.00201636	-0.0017471	-0.00148326	-0.00122608	-0.000976743	-0.000736371	-0.000506016	-0.000286651	-7.91513e-05	0.000115701	0.000297234	0.000464886	0.000618217	0.0007569	0.000880737	0.000989648	0.00108368	0.00116298	0.00122782	0.00127859	0.00131574	0.00133986	0.00135156	0.00135157	0.00134064	0.00131957	0.00128922	0.00125043	0.00120407	0.00115102	0.00109213	0.00102827	0.000960263	0.000888937	0.000815098	0.000739541	0.000663065	0.00058647	0.00051058	0.000436242	0.000364354	0.000295856	0.000231751	0.000173084	0.000120949	7.64767e-05	4.08848e-05	1.55922e-05	2.27615e-06	
1.51192e-06	1.0159e-05	2.57868e-05	4.62632e-05	6.98243e-05	9.4944e-05	0.000120352	0.000144883	0.000167568	0.000187512	0.000204001	0.000216384	0.000224173	0.000226925	0.000224338	0.00021613	0.000202133	0.000182178	0.000156181	0.000124032	8.5685e-05	4.10507e-05	-9.91453e-06	-6.73115e-05	-0.000131205	-0.000201721	-0.000278954	-0.000363059	-0.000454154	-0.000552409	-0.000657951	-0.000770947	-0.000891508	-0.00101977	-0.00115581	-0.0012997	-0.00145144	-0.00161104	-0.00177842	-0.00195346	-0.00213598	-0.00232575	-0.00252246	-0.00272576	-0.0029352	-0.0031503	-0.00337049	-0.00359515	-0.00382358	-0.00405505	-0.00428875	-0.00452383	-0.0047594	-0.00499453	-0.00522825	-0.00545957	-0.00568749	-0.00591099	-0.00612905	-0.00634065	-0.00654479	-0.00674049	-0.00692678	-0.00710273	-0.00726745	-0.00742009	-0.00755985	-0.00768596	-0.00779774	-0.00789454	-0.00797578	-0.00804095	-0.00808959	-0.00812132	-0.00813583	-0.00813287	-0.00811227	-0.00807393	-0.00801781	-0.00794398	-0.00785254	-0.00774369	-0.0076177	-0.00747493	-0.00731579	-0.00714078	-0.00695047	-0.00674553	-0.00652666	-0.00629468	-0.00605044	-0.0057949	-0.00552906	-0.00525399	-0.00497083	-0.00468075	-0.00438501	-0.00408487	-0.00378165	-0.00347671	-0.00317139	-0.00286709	-0.00256516	-0.00226699	-0.00197391	-0.00168723	-0.00140823	-0.00113813	-0.000878062	-0.000629117	-0.000392278	-0.000168441	4.16031e-05	0.000237174	0.000417708	0.000582763	0.000732021	0.000865291	0.000982508	0.00108373	0.00116914	0.00123904	0.00129382	0.00133401	0.0013602	0.00137307	0.00137339	0.00136195	0.00133964	0.00130734	0.00126598	0.0012165	0.00115983	0.00109692	0.00102872	0.00095613	0.00088009	0.000801505	0.000721289	0.000640356	0.000559645	0.00048011	0.00040275	0.000328603	0.000258764	0.000194379	0.000136673	8.69711e-05	4.67824e-05	1.79324e-05	2.62419e-06	
1.53657e-06	1.03043e-05	2.60403e-05	4.64682e-05	6.97007e-05	9.41012e-05	0.000118321	0.000141141	0.00016156	0.000178658	0.0001917	0.000200012	0.000203086	0.000200454	0.000191788	0.000176777	0.000155224	0.000126926	9.17679e-05	4.9606e-05	3.62671e-07	-5.60865e-05	-0.000119816	-0.000190957	-0.000269603	-0.000355906	-0.000449979	-0.000551996	-0.000662083	-0.000780415	-0.000907117	-0.00104234	-0.00118618	-0.00133874	-0.00150004	-0.00167013	-0.00184893	-0.00203638	-0.00223231	-0.00243652	-0.0026487	-0.00286853	-0.00309556	-0.00332931	-0.00356921	-0.00381462	-0.00406483	-0.00431908	-0.00457652	-0.00483628	-0.0050974	-0.00535892	-0.00561981	-0.00587902	-0.0061355	-0.00638816	-0.00663592	-0.00687771	-0.00711244	-0.0073391	-0.00755663	-0.00776407	-0.00796046	-0.0081449	-0.00831652	-0.00847453	-0.00861816	-0.00874674	-0.00885962	-0.00895624	-0.00903608	-0.00909871	-0.00914375	-0.00917089	-0.00917987	-0.00917052	-0.00914271	-0.00909641	-0.00903161	-0.00894842	-0.00884698	-0.0087275	-0.00859028	-0.00843567	-0.00826409	-0.00807603	-0.00787207	-0.00765284	-0.00741905	-0.00717148	-0.00691097	-0.00663845	-0.00635491	-0.00606139	-0.00575902	-0.00544897	-0.00513246	-0.00481078	-0.00448525	-0.00415723	-0.0038281	-0.00349927	-0.00317214	-0.00284814	-0.00252866	-0.00221508	-0.00190875	-0.00161095	-0.00132295	-0.0010459	-0.000780897	-0.000528951	-0.000290964	-6.77348e-05	0.000140053	0.000331834	0.000507172	0.000665754	0.000807402	0.000932064	0.00103982	0.00113086	0.00120553	0.00126424	0.00130754	0.00133607	0.00135055	0.00135177	0.00134059	0.00131794	0.00128475	0.001242	0.00119071	0.00113187	0.00106651	0.000995633	0.000920264	0.000841413	0.000760094	0.000677328	0.000594153	0.000511623	0.000430833	0.000352911	0.000279048	0.000210501	0.000148637	9.49773e-05	5.12898e-05	1.97256e-05	2.89067e-06	
1.50809e-06	1.00908e-05	2.53765e-05	4.50043e-05	6.70126e-05	8.96942e-05	0.000111647	0.000131615	0.000148574	0.000161589	0.000169916	0.00017287	0.00016993	0.000160611	0.000144565	0.000121457	9.1065e-05	5.31544e-05	7.58029e-06	-4.58357e-05	-0.000107203	-0.000176681	-0.000254374	-0.000340446	-0.000435014	-0.000538254	-0.000650297	-0.000771327	-0.000901473	-0.00104091	-0.00118974	-0.00134809	-0.00151603	-0.0016936	-0.00188079	-0.00207755	-0.00228375	-0.00249921	-0.00272367	-0.00295681	-0.00319821	-0.00344741	-0.00370383	-0.00396685	-0.00423575	-0.00450975	-0.00478799	-0.00506957	-0.00535351	-0.0056388	-0.00592438	-0.00620916	-0.00649202	-0.00677184	-0.00704748	-0.00731782	-0.00758173	-0.00783812	-0.00808591	-0.00832408	-0.00855162	-0.00876759	-0.00897108	-0.00916124	-0.00933729	-0.0094985	-0.00964419	-0.00977375	-0.00988662	-0.00998233	-0.0100604	-0.0101206	-0.0101625	-0.0101858	-0.0101904	-0.0101762	-0.010143	-0.010091	-0.0100199	-0.00993014	-0.00982167	-0.00969476	-0.00954969	-0.00938678	-0.00920644	-0.00900914	-0.00879539	-0.0085658	-0.00832104	-0.00806184	-0.007789	-0.0075034	-0.00720599	-0.00689778	-0.00657985	-0.00625336	-0.00591951	-0.00557956	-0.00523483	-0.00488669	-0.00453652	-0.00418575	-0.00383583	-0.00348821	-0.00314434	-0.00280567	-0.0024736	-0.00214951	-0.00183473	-0.00153053	-0.0012381	-0.000958553	-0.000692906	-0.000442074	-0.000206861	1.20466e-05	0.000214091	0.000398838	0.00056599	0.000715378	0.000846971	0.000960865	0.00105729	0.00113658	0.00119921	0.00124575	0.00127688	0.00129334	0.00129597	0.00128569	0.00126344	0.00123023	0.0011871	0.0011351	0.00107531	0.00100883	0.000936735	0.000860136	0.000780136	0.000697848	0.0006144	0.000530942	0.000448656	0.000368764	0.000292555	0.000221401	0.000156812	0.000100485	5.44036e-05	2.09688e-05	3.07525e-06	
1.43247e-06	9.5543e-06	2.38816e-05	4.2018e-05	6.1968e-05	8.19883e-05	0.000100652	0.000116685	0.000129054	0.000136821	0.000139241	0.000135626	0.00012545	0.000108217	8.35661e-05	5.11408e-05	1.06974e-05	-3.80274e-05	-9.52068e-05	-0.000161052	-0.000235705	-0.000319356	-0.000412141	-0.000514251	-0.000625827	-0.000747063	-0.000878101	-0.00101913	-0.00117027	-0.00133168	-0.00150344	-0.00168564	-0.00187829	-0.00208138	-0.00229481	-0.00251846	-0.00275209	-0.00299542	-0.00324805	-0.00350956	-0.00377938	-0.00405692	-0.00434145	-0.0046322	-0.00492831	-0.00522886	-0.00553286	-0.00583927	-0.006147	-0.00645493	-0.0067619	-0.00706676	-0.00736831	-0.00766539	-0.00795683	-0.00824149	-0.00851825	-0.00878605	-0.00904383	-0.00929063	-0.00952549	-0.00974754	-0.00995595	-0.01015	-0.0103289	-0.0104921	-0.0106389	-0.0107689	-0.0108816	-0.0109765	-0.0110534	-0.0111119	-0.0111517	-0.0111728	-0.0111748	-0.0111577	-0.0111215	-0.0110661	-0.0109916	-0.010898	-0.0107856	-0.0106544	-0.0105047	-0.0103369	-0.0101512	-0.00994807	-0.009728	-0.00949151	-0.00923921	-0.00897177	-0.00868993	-0.00839451	-0.00808641	-0.00776658	-0.00743606	-0.00709596	-0.00674745	-0.00639179	-0.00603026	-0.00566423	-0.0052951	-0.00492432	-0.00455335	-0.0041837	-0.00381685	-0.00345432	-0.00309758	-0.00274809	-0.00240727	-0.00207647	-0.001757	-0.00145008	-0.00115682	-0.000878281	-0.000615366	-0.000368888	-0.000139528	7.21596e-05	0.000265756	0.000440975	0.000597672	0.000735833	0.000855583	0.000957175	0.00104099	0.00110752	0.00115737	0.00119125	0.00120996	0.00121438	0.00120546	0.00118421	0.00115167	0.00110894	0.00105715	0.000997434	0.000930952	0.000858875	0.00078239	0.000702689	0.000620989	0.000538522	0.000456559	0.000376414	0.000299476	0.00022723	0.000161316	0.00010358	5.61764e-05	2.16848e-05	3.1819e-06	
