-9.4359550619263e-07	-3.40268070780292e-06	-4.60983320979721e-06	-5.73462423116312e-06	-6.13671358039182e-06	-5.99969331810464e-06	-5.47811773341772e-06	-4.67260094386576e-06	-3.67195214463087e-06	-2.55741789075737e-06	-1.38944080082646e-06	-2.09924272602488e-07	9.54965739263258e-07	2.0929127287042e-06	3.20385068990799e-06	4.29629710090593e-06	5.38516895289442e-06	6.48816836775748e-06	7.62407408131841e-06	8.80963535136466e-06	1.00589401412617e-05	1.13812680372029e-05	1.27816366658976e-05	1.42594753515408e-05	1.58099868630812e-05	1.74231857026516e-05	1.90855597993402e-05	2.07790819186379e-05	2.24828662285778e-05	2.41720609200294e-05	2.58194820817794e-05	2.73945267395316e-05	2.88648926052163e-05	3.01956829740098e-05	3.13512756273285e-05	3.22947024783327e-05	3.29896341024898e-05	3.3400023469577e-05	3.34921091931728e-05	3.32342604589442e-05	3.2598885041313e-05	3.15623958224556e-05	3.01069226362857e-05	2.82203238820439e-05	2.58976274081382e-05	2.31410205274931e-05	1.99609696522408e-05	1.63761266439033e-05	1.24140874072978e-05	8.1111438530392e-06	3.51263314357079e-06	-1.32755666954172e-06	-6.3471159907058e-06	-1.14761679049093e-05	-1.66379603876022e-05	-2.17501942655694e-05	-2.67263463070992e-05	-3.14775394299181e-05	-3.59144940534434e-05	-3.99499018000449e-05	-4.35008694223861e-05	-4.64915932816495e-05	-4.88559841772536e-05	-5.05402557455227e-05	-5.150525196512e-05	-5.17284247008739e-05	-5.12053036406898e-05	-4.99503233378475e-05	-4.79969472164355e-05	-4.53969645787508e-05	-4.22190312207812e-05	-3.85463827374242e-05	-3.44739368098069e-05	-3.01047757369469e-05	-2.55463528752247e-05	-2.09064468377434e-05	-1.62892824738191e-05	-1.17918170593574e-05	-7.50061681600653e-06	-3.48923535117757e-06	1.83534536756637e-07	3.47474466914516e-06	6.35741354289783e-06	8.82000325092033e-06	1.08650028332714e-05	1.2506955803941e-05	1.37696749856993e-05	1.46830168380628e-05	1.52788237818443e-05	1.55861338558541e-05	1.56260568132482e-05	1.54070435315764e-05	1.49174345241476e-05	1.4118399951894e-05	1.29562997886762e-05	1.13628157545536e-05	9.22798149092962e-06	6.37001069312421e-06	3.97444690826763e-06	1.00384040666289e-06	
-7.98755026539493e-06	-2.17520212586684e-05	-3.10903256247409e-05	-3.77100863582362e-05	-4.02962683578782e-05	-3.93680227597345e-05	-3.5781060591555e-05	-3.02678995113193e-05	-2.34397244123718e-05	-1.58137955400433e-05	-7.79194323054773e-06	3.42737255177262e-07	8.41367197001388e-06	1.63377578046642e-05	2.41097174012611e-05	3.17838861472767e-05	3.94544727947983e-05	4.72370216685429e-05	5.52508583822625e-05	6.36050063111147e-05	7.23867027823887e-05	8.16544896094e-05	9.14337229993984e-05	0.00010171597340996	0.000112459283999093	0.000123590807318827	0.000135008625176552	0.000146584897435222	0.00015816743465845	0.000169582522486723	0.000180636324624679	0.000191117997395763	0.000200801819338723	0.000209451382143793	0.000216823026255434	0.000222671302288792	0.000226753626273058	0.000228836618605102	0.000228701445932543	0.000226150373951557	0.000221012130258638	0.000213148007235929	0.000202456653796373	0.000188879208902283	0.000172403090515569	0.000153065815884492	0.000130957500043592	0.00010622313071685	7.90635374157685e-05	4.97358800328908e-05	1.85527771114381e-05	-1.41193516806562e-05	-4.78634554399148e-05	-8.2216159441006e-05	-0.000116673794307809	-0.000150699886238215	-0.000183734517083732	-0.000215205294033352	-0.000244540097146798	-0.00027118122582109	-0.000294600806304937	-0.000314316877225667	-0.00032990968925347	-0.000341037426341984	-0.000347450629546145	-0.000349004429248589	-0.000345667792174037	-0.000337529003220138	-0.000324796773834381	-0.000307796575223776	-0.000286962029901876	-0.00026282154784766	-0.000235980626647824	-0.000207100640829087	-0.000176875073549572	-0.000146004494014982	-0.000115171509069773	-8.50171332588278e-05	-5.61196992819344e-05	-2.89775033947749e-05	-3.99585208245923e-06	1.85208132589965e-05	3.83716426349483e-05	5.54567963648704e-05	6.97698955892601e-05	8.1385534595628e-05	9.04422651815024e-05	9.71209600244952e-05	0.000101618493626275	0.000104116813351478	0.000104749133845811	0.000103562676996675	0.000100478095744349	9.52663217866343e-05	8.75653658243131e-05	7.68634621584455e-05	6.25732260045704e-05	4.4741343091486e-05	2.71976679072844e-05	9.06336151277942e-06	
-1.98581017540979e-05	-5.41754822522984e-05	-7.81355641924509e-05	-9.32477388345087e-05	-9.8603780504506e-05	-9.54507498831454e-05	-8.56602473535815e-05	-7.10105089927909e-05	-5.30238076937314e-05	-3.29542791176773e-05	-1.17800540679251e-05	9.7992571135438e-06	3.13448291695841e-05	5.26469734720312e-05	7.3686013910404e-05	9.45876301332666e-05	0.000115575021615816	0.00013692179238229	0.000158908713283681	0.000181787335102143	0.000205751890898454	0.000230920596936767	0.000257325334220462	0.000284908828579877	0.000313526717546985	0.000342953139853027	0.000372887399812284	0.000402961353530297	0.00043274624667211	0.000461759882655874	0.000489473717907316	0.000515321181422895	0.000538706881307832	0.000559017633541739	0.000575634648825125	0.000587947241329551	0.000595367180833776	0.00059734364817516	0.000593377970512293	0.000583037914212591	0.000565970956259942	0.000541916280119542	0.000510715227512766	0.000472319991204808	0.000426800553953868	0.000374349699427601	0.000315286264532748	0.000250056451472945	0.000179233396019104	0.000103514741772194	2.37183312241473e-05	-5.92243365937458e-05	-0.00014427690139887	-0.000230309609167812	-0.000316113555318363	-0.000400418085232486	-0.000481911404801137	-0.000559264574629518	-0.000631158698499919	-0.000696315079507213	-0.000753527726266761	-0.000801697439535352	-0.000839866337495997	-0.000867251499697008	-0.000883276142551205	-0.000887596652728234	-0.000880123743311714	-0.000861036112037697	-0.000830785195180039	-0.000790089977024088	-0.000739921296600018	-0.00068147566549103	-0.000616139249510507	-0.000545443299311035	-0.000471012919011836	-0.000394511552727577	-0.000317583926457936	-0.000241800352228051	-0.00016860526712893	-9.92726572778692e-05	-3.48705952664538e-05	2.37633885455546e-05	7.60349930619342e-05	0.000121593282102495	0.000160318123720974	0.000192294991923891	0.00021777728580309	0.00023713608807999	0.00025079755068626	0.000259168804496817	0.000262553531000959	0.000261059748470542	0.000254513174196339	0.000242400171111857	0.000223847856566139	0.000197655520318754	0.00016268783014127	0.000119264542659626	7.31431630083162e-05	2.45722864740292e-05	
-3.55436358602912e-05	-9.65593112279283e-05	-0.000138211492392111	-0.000162275792819936	-0.000169273441419673	-0.000161663346764204	-0.000142465985797541	-0.000114624147393179	-8.07433279034511e-05	-4.29766340237964e-05	-3.00307341493958e-06	3.79654730442922e-05	7.91589379993856e-05	0.000120200668544775	0.000161040595506084	0.000201877577545888	0.000243076010028873	0.000285082815946475	0.000328350643606343	0.000373272971136361	0.000420133898579811	0.000469074624920662	0.00052007508151011	0.000572949101591203	0.000627348817535594	0.000682775721492339	0.000738594467337777	0.000794048507642887	0.000848275722673676	0.000900325077448524	0.000949173898250523	0.000993747293159142	0.00103293934005918	0.00106563679684412	0.00109074438783801	0.00110721145191904	0.00111405871667666	0.00111040444872565	0.00109548896061521	0.00106869665713155	0.001029575131567	0.000977850699231521	0.000913440463455558	0.000836460574636523	0.000747231216263996	0.000646278166933699	0.000534331653565385	0.000412322369867906	0.000281375289846541	0.000142801019943209	-1.91495258119779e-06	-0.00015112557901114	-0.000303038104107684	-0.000455733088671937	-0.000607186798215889	-0.000755297596245006	-0.000897916546924056	-0.00103288261330266	-0.00115806235721922	-0.00127139397752245	-0.00137093499150571	-0.00145491260665219	-0.00152177530096092	-0.00157024380752782	-0.00159935928894223	-0.00160852626830437	-0.0015975477394088	-0.00156664993016505	-0.00151649443239792	-0.00144817582863547	-0.0013632035876002	-0.00126346775078189	-0.00115118885644182	-0.00102885345926179	-0.000899137571459833	-0.000764821160815397	-0.000628697563257752	-0.000493482108044508	-0.000361724489630698	-0.000235729326882789	-0.000117489016509033	-8.63240529117691e-06	8.96079187318596e-05	0.00017640766487106	0.000251340882510103	0.000314347150002116	0.00036567536402906	0.000405803919984613	0.000435337850889355	0.000454883897133304	0.000464906641485547	0.000465577024519655	0.000456632503502613	0.000437265117599633	0.000406081065286956	0.000361270088217238	0.000301260452505191	0.000226127422044941	0.000141721758399603	4.85519027648274e-05	
-5.3573451420368e-05	-0.000144322468372716	-0.000204297359046977	-0.000236048175268108	-0.00024241585541994	-0.000227372586089854	-0.000195253863262589	-0.000150215354688438	-9.59713882897435e-05	-3.56239582347438e-05	2.8398186486186e-05	9.43360929523547e-05	0.000161061815900828	0.000228011280595521	0.000295089552325266	0.000362556933373421	0.000430905151284986	0.000500733876660022	0.000572635870384005	0.000647099910799145	0.000724435801737587	0.000804724861663505	0.000887793495217476	0.000973207707544246	0.00106028210427533	0.0011480997825452	0.00123553734521324	0.00132129376899377	0.00140392036370419	0.00148185306307169	0.00155344615155504	0.00161700900838933	0.00167084485253204	0.00171329181788555	0.00174276458222335	0.00175779566050257	0.00175707442386926	0.00173948257509249	0.001704124760926	0.00165035339341574	0.00157778735219264	0.00148632427399966	0.00137614701106532	0.00124772451493807	0.0011018082604163	0.000939424712594028	0.000761865011352289	0.000570672272115349	0.000367627338720955	0.000154733024126566	-6.58028828197999e-05	-0.000291586266038174	-0.000520057275121201	-0.000748513655332502	-0.000974137487009183	-0.0011940262508017	-0.00140522893701967	-0.00160478786791244	-0.001789786563689	-0.00195740364666177	-0.00210497229089524	-0.00223004416932669	-0.00233045628481179	-0.00240439844455525	-0.0024504786511666	-0.00246778320094368	-0.00245592808332116	-0.00241509816248953	-0.00234607089475325	-0.0022502217308386	-0.00212950914442457	-0.00198643810218994	-0.00182400196932582	-0.00164560398697974	-0.00145496074081475	-0.00125599113605422	-0.00105269544922485	-0.000849029767782204	-0.000648781679870198	-0.000455453252430169	-0.000272157246301684	-0.000101532106008031	5.43193719494573e-05	0.000193863561518285	0.000316138411609428	0.000420722104297926	0.000507666156902277	0.000577392050540848	0.000630551461048689	0.000667852136202973	0.000689857612464518	0.000696776387666025	0.000688259299987488	0.000663239417612707	0.00061990570333358	0.000555955092361667	0.000469280373418963	0.00035911428369386	0.00022941908884103	7.99166001285759e-05	
-7.21212740910549e-05	-0.000192981070461449	-0.000270015380423324	-0.000306990933628757	-0.000309560902620038	-0.000283462038243623	-0.000234501305091792	-0.000168096857350962	-8.90545067620125e-05	-1.39796586944105e-06	9.17087204761313e-05	0.000187968762304177	0.000285903173554571	0.000384760317168638	0.000484390722979973	0.000585095449333472	0.000687459209536113	0.000792183535899344	0.000899931938167436	0.00101119965285082	0.0011262141354428	0.00124487099175233	0.00136670222494448	0.00149087368241614	0.00161620325859151	0.00174119479369299	0.00186408034618761	0.00198286869818992	0.00209539661714591	0.00219938352890596	0.00229248818720498	0.00237236797300569	0.00243673907505049	0.00248343657983461	0.00251047200561009	0.00251608626243873	0.00249879590093687	0.00245743088107478	0.00239116301640404	0.00229952439233074	0.00218241642132109	0.00204010997140566	0.00187323830352473	0.00168278394812759	0.00147006159927736	0.00123669823328692	0.000984612182679648	0.000715991932132663	0.000433275574034183	0.000139130972258712	-0.000163563366723958	-0.000471737407024046	-0.000782149505072227	-0.00109140838171489	-0.00139599848089462	-0.0016923101513779	-0.00197667604166278	-0.00224541485520167	-0.00249488335105867	-0.00272153689159784	-0.00292199834210128	-0.00309313426976319	-0.00323213673612194	-0.00333660801465304	-0.00340464495411036	-0.00343491891432191	-0.00342674691808544	-0.00338014934396652	-0.00329588979123976	-0.00317549310676877	-0.00302123854803705	-0.00283612606036199	-0.0026238151369371	-0.00238853709422679	-0.00213498321837378	-0.00186817255511029	-0.00159330447315568	-0.00131560206069324	-0.00104015324252277	-0.000771756877453543	-0.000514781307656121	-0.000273042643546844	-4.97097237344499e-05	0.000152757907908055	0.000332633332514546	0.000488902069188573	0.000621194614364428	0.000729669120724276	0.000814843692436089	0.000877382329066654	0.000917844988615962	0.000936417769980565	0.00093265160545262	0.000905267680154483	0.000852119626191483	0.000770409182571147	0.000657242483265228	0.000510415316588518	0.000330745634777298	0.000116412185253009	
-8.97004660663396e-05	-0.000238439559238508	-0.000329578251393773	-0.000368234616658484	-0.000363061573669858	-0.000321743266732214	-0.000251664415337158	-0.00015952581520276	-5.11940043190348e-05	6.84450906137732e-05	0.000195551338227906	0.000327333910641738	0.000461991307999547	0.000598596599357552	0.000736937692306269	0.000877325365607163	0.00102038203130548	0.00116683069471817	0.00131730035385399	0.00147216447041167	0.00163142036403853	0.00179461532117522	0.00196081530064625	0.00212861184927352	0.0022961565728959	0.00246121643832171	0.00262124091743734	0.00277343765371429	0.00291485213010382	0.00304245079889627	0.00315320516973871	0.00324417589741232	0.00331259396691456	0.00335593649906223	0.00337199409047149	0.00335892697738986	0.0033153082265847	0.00324015257358306	0.00313293125026368	0.00299357328669009	0.00282245548017133	0.00262038289302766	0.00238856293028645	0.00212857528601222	0.00184234058389233	0.00153208955219285	0.00120033457365815	0.000849844484250056	0.000483623167777637	0.00010489172409892	-0.000282926474056878	-0.000676219004531607	-0.00107119752803003	-0.00146391262912438	-0.00185027252019342	-0.00222606760845021	-0.00258700308247602	-0.00292874117095321	-0.00324695459835778	-0.00353739188813498	-0.00379595470845713	-0.00401878624975493	-0.00420236890566793	-0.0043436281608018	-0.00444003883869411	-0.00448972866265436	-0.00449157367613326	-0.00444527945341135	-0.00435144235487829	-0.00421158536448299	-0.00402816427075834	-0.00380454112958661	-0.00354492386081117	-0.00325427250663086	-0.00293817475069508	-0.00260269488063121	-0.00225420204448466	-0.00189918469697716	-0.00154405911721971	-0.00119498029201571	-0.000857663822773981	-0.000537227452022421	-0.000238060747770906	3.62688546370778e-05	0.000283065853503317	0.00050050524794533	0.000687573709140365	0.00084394884065851	0.000969815420000288	0.0010656226038427	0.0011317920713632	0.0011683973718417	0.00117485402718296	0.00114967978762486	0.00109039352527429	0.000993618481461238	0.000855421123482809	0.000671751712688397	0.000439769300500812	0.000155861641913551	
-0.00010504149682309	-0.00027712162716422	-0.000377753354232169	-0.000413463647653945	-0.000395893532068263	-0.000334724955878975	-0.000238959330807085	-0.000116557285148196	2.56146461864288e-05	0.000181886344352627	0.000347821999604924	0.000520202673802959	0.000696945968056161	0.000876964573544326	0.00105996964863544	0.00124623561238048	0.00143634350946893	0.00163092693401576	0.00183044066851508	0.00203497290983418	0.00224411051368821	0.00245686358935396	0.00267164378263235	0.00288629006782024	0.00309812886706715	0.00330405971572365	0.00350065557866196	0.00368427279554641	0.00385116460636209	0.00399759580927447	0.004119954432339	0.00421485746321282	0.0042792465372781	0.00431046995945968	0.00430634797994634	0.00426521895216933	0.00418596588950991	0.00406802363199981	0.00391136895237277	0.00371649612824687	0.00348438198029474	0.0032164439302203	0.00291449516701183	0.00258070013074412	0.0022175332757333	0.00182774311415996	0.00141432284138504	0.000980488088155223	0.000529661480574009	6.54632679845466e-05	-0.000408293582607567	-0.000887605511124462	-0.00136828017720794	-0.00184594022471209	-0.00231603191577902	-0.00277384107646449	-0.00321451924080569	-0.00363312209455586	-0.00402466243987065	-0.00438417873343795	-0.00470681994583078	-0.00498794591243547	-0.00522324163120584	-0.00540884211156684	-0.00554146348557023	-0.00561853434220243	-0.00563832064785304	-0.00560003652772825	-0.00550393344765941	-0.00535136041608924	-0.00514478929620871	-0.00488780067161332	-0.00458502819188432	-0.00424206145680326	-0.00386531025103593	-0.00346183496682959	-0.0030391501981019	-0.00260500968707262	-0.00216718190784136	-0.0017332258438013	-0.00131027680068843	-0.00090485189385532	-0.000522684854406174	-0.000168599553677532	0.000153568447776809	0.000440993390774619	0.000691815625340403	0.00090502651580704	0.00108027916611679	0.00121762711763927	0.00131720151183371	0.0013788511061134	0.00140178504941913	0.00138426923992015	0.00132343063798269	0.00121521209241727	0.00105447753380118	0.000835210907464248	0.000550944066447792	0.000196236614110391	
-0.000116984365432658	-0.000305828983967981	-0.000409805289768379	-0.000436871639106014	-0.000401571193039751	-0.000315516127889162	-0.000189266862653031	-3.19669325120716e-05	0.000148615141174417	0.000346127143351212	0.000555629951682882	0.000773549770554765	0.000997567621098975	0.00122644485460012	0.00145978725110575	0.00169776537225954	0.00194081272488927	0.00218933179676184	0.00244343214561385	0.00270272508919434	0.00296618548022033	0.00323208662213543	0.00349800029104304	0.00376085306378956	0.00401702277186514	0.00426246365818887	0.00449284702666212	0.00470371000140516	0.00489060429635451	0.00504924009806728	0.00517561913537498	0.00526615217906415	0.00531775628015551	0.00532792808064174	0.00529479132967413	0.00521711805342076	0.00509432533584777	0.00492645062131623	0.00471411032570308	0.00445844664166274	0.00416106803207102	0.00382398825921293	0.00344956827209214	0.00304046436125925	0.00259958482360329	0.0021300566686825	0.00163520254300957	0.0011185277768276	0.000583716153441381	3.46331657941416e-05	-0.000524665679057495	-0.00108992347192467	-0.00165667052404701	-0.00222021542961051	-0.00277564204985574	-0.00331781507810061	-0.00384139773094883	-0.004340884051961	-0.00481064886130779	-0.00524501693648659	-0.00563835302646396	-0.00598517233892882	-0.00628027054635095	-0.00651886993779796	-0.00669677732780864	-0.00681054684601712	-0.00685763984903526	-0.00683657236266905	-0.00674704051602634	-0.00659001404440593	-0.00636778956983094	-0.00608399679226935	-0.00574355389353253	-0.0053525711853616	-0.00491820580213975	-0.00444847301428206	-0.00395202273945526	-0.00343789141047098	-0.00291524073293794	-0.00239309492438437	-0.00188008803951527	-0.0013842322714363	-0.000912717786629569	-0.000471754135500338	-6.64633003470123e-05	0.00029916575833375	0.000622251671121803	0.000900916551566343	0.00113409826723522	0.00132127983850098	0.00146214654412805	0.00155619382221666	0.00160232121162739	0.00159845706343051	0.00154125738740346	0.00142591098155636	0.00124604940623403	0.000993793066013063	0.000659399995027137	0.00023573597740051	
-0.000124452256650449	-0.000321596575974239	-0.000421368545001927	-0.000433106911612553	-0.000374117233074169	-0.000257796882533829	-9.61118166833872e-05	0.000100759008832005	0.000324283996392529	0.000567555039064687	0.000825232420914002	0.00109345912908302	0.00136971506506036	0.00165260438278402	0.00194157729299439	0.00223660624490319	0.00253784184059421	0.00284528505312367	0.00315850443734396	0.00347642588991463	0.00379720530193278	0.00411818861499965	0.00443594779093269	0.00474638021782508	0.00504485168807276	0.00532636819776501	0.00558576052768936	0.00581787131274972	0.00601773413177397	0.00618073730289178	0.00630276510029961	0.00638031092296648	0.0064105584606398	0.00639142892603967	0.00632159518176913	0.00620046553200225	0.00602814233598793	0.00580536157090563	0.00553342029215523	0.00521409875225407	0.00484958313741096	0.00444239409617401	0.00399532447001668	0.00351138898633545	0.00299378665741869	0.00244587655900977	0.00187116578129572	0.00127330890470562	0.00065611666358432	2.35724524947871e-05	-0.000620146277620882	-0.0012706435070997	-0.00192328042470286	-0.0025731536903866	-0.0032150800428379	-0.00384358988480684	-0.00445293404831795	-0.00503710656743944	-0.00558988751725588	-0.00610490821686004	-0.00657574168662042	-0.00699601885884877	-0.00735957077813178	-0.0076605939399941	-0.00789383488135673	-0.00805478669064915	-0.0081398888790181	-0.0081467191105228	-0.00807416492623619	-0.00792256231724102	-0.0076937895858747	-0.00739130613002621	-0.00702012964874501	-0.00658674863051717	-0.00609897213384771	-0.00556572278715082	-0.00499678338513233	-0.00440250990178137	-0.00379352583957458	-0.00318041284581644	-0.00257341224883265	-0.00198215060020829	-0.00141540118343215	-0.000880892088574845	-0.000385171024670534	6.64634196675141e-05	0.000469954488742514	0.000822395330501331	0.00112184632441161	0.00136706132565398	0.00155713121532954	0.00169106411050353	0.00176733329352979	0.00178343209834982	0.00173547377719692	0.00161787368074878	0.00142310932832462	0.00114167032190871	0.000761108000084061	0.000272881060394857	
