-1.3797710066159e-06	-3.70399103488912e-06	-3.91885825863076e-06	-5.38394892274771e-06	-6.53412142694731e-06	-7.419807130337e-06	-8.03422936885525e-06	-8.30713457041498e-06	-8.23200125591277e-06	-7.85401845010403e-06	-7.23949679484366e-06	-6.47424889385818e-06	-5.65099965703673e-06	-4.85571241161266e-06	-4.15853984340748e-06	-3.60784612290064e-06	-3.22700124174124e-06	-3.01379760163755e-06	-2.94223924477101e-06	-2.96627443284814e-06	-3.02544722628906e-06	-3.05223595771214e-06	-2.98060413268384e-06	-2.75447529887219e-06	-2.3345908722625e-06	-1.70187326166581e-06	-8.56235270359082e-07	1.8941507439305e-07	1.41857089179218e-06	2.82168144007959e-06	4.40471412721242e-06	6.19329373468726e-06	8.23092022439469e-06	1.05720928750965e-05	1.32724257742948e-05	1.63790151840163e-05	1.99232383883944e-05	2.39173023265219e-05	2.83537637477451e-05	3.32068392469076e-05	3.84334761061965e-05	4.39736142371717e-05	4.97496043585836e-05	5.56663713064143e-05	6.16128685350511e-05	6.74652999262724e-05	7.30911566250033e-05	7.83539890287575e-05	8.31181779347912e-05	8.72537592354011e-05	9.06405495643209e-05	9.31716065088016e-05	9.47555571734678e-05	9.53180143770797e-05	9.48019067370063e-05	9.31670555807414e-05	9.03890554842466e-05	8.64578250584792e-05	8.13759819641979e-05	7.51573499198682e-05	6.78257466466738e-05	5.94142551704664e-05	4.99650638732155e-05	3.95299616439257e-05	2.8171487159257e-05	1.59647044225269e-05	2.99950329714791e-06	-1.0616722162517e-05	-2.47562366643962e-05	-3.92682459151066e-05	-5.3976645092039e-05	-6.86786332402742e-05	-8.31446337462647e-05	-9.71199653242159e-05	-0.000110328669420902	-0.000122479798053168	-0.000133276296481742	-0.000142426372434662	-0.000149656943728096	-0.000154728423812309	-0.000157449787087787	-0.000157692606416364	-0.000155402636343741	-0.000150607575094578	-0.000143419903903898	-0.000134034160924783	-0.000122718609319964	-0.000109801915700923	-9.56560557245271e-05	-8.06771002270441e-05	-6.52657378181726e-05	-4.98093295580081e-05	-3.46669740568276e-05	-2.01585313198927e-05	-6.55790763556487e-06	5.90973697667318e-06	1.70677241328931e-05	2.6785727181697e-05	3.49770300348654e-05	4.15962024285354e-05	4.66377410662436e-05	5.01355984144297e-05	5.21629082653264e-05	5.28308094628419e-05	5.22852270074698e-05	5.07008472833708e-05	4.82722285829973e-05	4.52027873049779e-05	4.1693020813269e-05	3.79295636057969e-05	3.40764755989153e-05	3.02696352697154e-05	2.66144624637099e-05	2.31866038460528e-05	2.00347843242953e-05	1.7184873678694e-05	1.46442992727497e-05	1.24060016695808e-05	1.04513664049445e-05	8.75223827390108e-06	7.27327074409295e-06	5.97398468349111e-06	4.80613328840757e-06	3.72839172265506e-06	2.73582663440383e-06	1.82012033070536e-06	8.80009481879753e-07	8.2529332930401e-07	4.082045055507e-07	
-9.99266522808606e-06	-2.19107644961685e-05	-2.77374949945902e-05	-3.6151794978343e-05	-4.41419648064698e-05	-5.04072404926606e-05	-5.45403464751994e-05	-5.63520592636688e-05	-5.57979771742502e-05	-5.3136658441014e-05	-4.88455207948536e-05	-4.35183728007729e-05	-3.77886744293024e-05	-3.22482722737232e-05	-2.73807668421825e-05	-2.35188777076823e-05	-2.08221584618576e-05	-1.92726179781678e-05	-1.86862837319297e-05	-1.87390253976238e-05	-1.9005767238063e-05	-1.90117230288278e-05	-1.82915173773428e-05	-1.6448070952056e-05	-1.31997924488349e-05	-8.40426600809687e-06	-2.05026298617443e-06	5.78259164776361e-06	1.49881076320384e-05	2.55052547071096e-05	3.73769484172877e-05	5.0777652194225e-05	6.60006211586239e-05	8.34084936873229e-05	0.000103363155124089	0.000126156092226899	0.000151957413909877	0.000180791439989205	0.000212535473984976	0.000246930174500036	0.000283589843211236	0.000322007258662348	0.000361556827527404	0.000401503263856594	0.000441020405462765	0.000479218898714372	0.000515179182542209	0.000547986101521223	0.000576762680476415	0.0006007004159849	0.000619084030422549	0.00063130909921258	0.000636892170856568	0.000635473567337368	0.000626813878408017	0.000610785472985812	0.000587360760179408	0.000556598886651305	0.000518632545776393	0.000473656295391327	0.000421917553661508	0.000363711089562459	0.000299377536146373	0.000229306125379872	0.000153941562559192	7.37946588913371e-05	-1.05439439145338e-05	-9.83879315436155e-05	-0.00018893865040731	-0.000281269244228377	-0.000374311548601746	-0.000466847984487889	-0.000557510883100895	-0.000644791700856194	-0.000727062366171445	-0.000802610461697339	-0.000869689032880696	-0.000926580513840125	-0.000971672632602985	-0.00100354233932777	-0.00102104202351333	-0.00102338084757216	-0.0010101932520077	-0.00098158686750222	-0.000938163368481232	-0.000881008198455534	-0.000811648345832682	-0.00073198099702146	-0.000644179348714564	-0.000550584522328004	-0.000453593941854127	-0.000355556499021558	-0.000258683334796033	-0.000164980304128548	-7.62045925468104e-05	6.15584293577741e-06	8.08846611849186e-05	0.000147028294266231	0.000203883618129675	0.000250988914204594	0.000288122207429971	0.000315307131169939	0.000332822219100201	0.000341206196665366	0.000341250652793321	0.000333973124211985	0.000320567893381457	0.000302337444415858	0.000280612684082895	0.000256673010117876	0.000231677244733863	0.000206613644056837	0.000182272791607998	0.000159242578049724	0.000137920849242918	0.000118539365452323	0.000101192358527345	8.5863571533658e-05	7.24478573695075e-05	6.07685284718216e-05	5.05912616095175e-05	4.16301510733513e-05	3.35746215319064e-05	2.61724615108901e-05	1.92431761190569e-05	1.27103212946754e-05	7.11152102792487e-06	5.09236270372738e-06	2.71170060848969e-06	
-2.10758748876434e-05	-5.09125602050153e-05	-7.03679794207969e-05	-9.23019523343001e-05	-0.000112884340402696	-0.000129294561186135	-0.000139936515422202	-0.000144274573495424	-0.000142378842976217	-0.00013493174353057	-0.000123188044875535	-0.000108735125738479	-9.32447203201312e-05	-7.8270379074037e-05	-6.50801577483238e-05	-5.45402727505295e-05	-4.70546906071792e-05	-4.25523122504054e-05	-4.05156420261188e-05	-4.00481485661213e-05	-3.9978646910825e-05	-3.89988024432547e-05	-3.58224425143581e-05	-2.9344605673684e-05	-1.87695316854868e-05	-3.67580220969554e-06	1.600323607763e-05	4.00858297990759e-05	6.83124345365689e-05	0.000100536009912472	0.000136876006127531	0.000177785489776665	0.000224005226949849	0.000276415354836981	0.000335830796796801	0.00040280386329646	0.000477487987618534	0.000559584246977518	0.000648355462668912	0.000742671284290049	0.000841053370508903	0.000941713072060711	0.00104259437082584	0.00114143653579428	0.00123585924855474	0.0013234615318478	0.00140192282993061	0.00146909659259945	0.0015230892285602	0.00156231920572085	0.00158555329378687	0.00159191967506727	0.00158089993713283	0.00155230376317009	0.00150623101193418	0.0014430263642132	0.00136323140856398	0.0012675385458536	0.0011567501452463	0.00103174553864093	0.000893457447258705	0.000742858678297609	0.000580959176446875	0.000408812991902355	0.000227534221895071	3.83206145280595e-05	-0.000157516873113151	-0.000358520632081204	-0.000563051573580156	-0.00076925585782236	-0.000975036606760513	-0.00117803446947237	-0.00137562125614199	-0.00156491097404461	-0.00174279236722905	-0.00190598632268505	-0.00205113014443169	-0.0021748886372728	-0.00227408922250801	-0.00234587509881277	-0.00238786710644094	-0.00239832194732738	-0.00237627236100348	-0.00232163435540414	-0.00223526809699468	-0.00211898272823667	-0.00197548094208094	-0.00180824590251671	-0.00162138000451776	-0.00141941081789364	-0.00120708331497781	-0.000989158519608515	-0.000770236887429676	-0.000554620243094877	-0.000346219492150215	-0.000148507556654323	3.54906398822811e-05	0.000203185450758961	0.000352404812157179	0.000481389067470501	0.000588811166863219	0.000673826358294739	0.00073614414507692	0.000776104124309301	0.00079472989345436	0.000793734713900964	0.000775460419855677	0.000742745636149571	0.00069873642813737	0.000646666532053851	0.000589640854428378	0.000530453396982404	0.000471460797077735	0.000414519095036688	0.000360978415254032	0.000311721010571844	0.000267223502698385	0.000227624837037299	0.000192788181028894	0.000162350154778129	0.000135753658218634	0.000112289389212073	9.1185120524083e-05	7.17014923929589e-05	5.32349257696448e-05	3.57971379592132e-05	2.10239730452762e-05	1.3387718281427e-05	5.86865378541691e-06	
-3.48072759254709e-05	-8.90651563549927e-05	-0.000128857740884991	-0.00016974943635701	-0.000206414563314971	-0.000235418870675832	-0.000253981681660834	-0.00026081400649247	-0.000256163266031225	-0.0002414244326954	-0.000218892920204305	-0.000191456320475836	-0.000162156821272855	-0.000133797813267776	-0.000108650717007299	-8.8248649263026e-05	-7.32710464742317e-05	-6.35164076417399e-05	-5.7952487085236e-05	-5.48392447655269e-05	-5.19230612010911e-05	-4.66944393033484e-05	-3.66863142909357e-05	-1.97702609697361e-05	5.60745793971333e-06	4.03085251619796e-05	8.45426627344904e-05	0.000138066180818936	0.000200493724667333	0.000271636678266141	0.00035176110393902	0.000441670813099897	0.000542571964710565	0.00065575119878825	0.000782170013437286	0.000922106613677786	0.00107494510846337	0.00123913634172191	0.00141228281755533	0.00159127456604449	0.00177242992755594	0.00195163827750469	0.00212452236242231	0.00228662766882141	0.00243362678699511	0.00256151674710837	0.00266678911777813	0.00274655902246042	0.00279864550502032	0.00282160156445046	0.00281469727823804	0.00277786376652888	0.00271160812771624	0.00261691060217718	0.00249511461781008	0.0023478191492619	0.00217678069937281	0.00198383019298653	0.00177080788705925	0.00153951773271701	0.00129170114639791	0.00102902922454249	0.000753111729808813	0.000465520844478197	0.000167827439588123	-0.000138352498309196	-0.000451303815287337	-0.000769153264393513	-0.00108980884123222	-0.00141090102708647	-0.00172973025072596	-0.00204322560549978	-0.00234792055890812	-0.00263995188473838	-0.00291508813380302	-0.00316879338181468	-0.00339633051667514	-0.00359290576036536	-0.00375385241032215	-0.00387484707838361	-0.00395214642423404	-0.00398282723164877	-0.00396500860698336	-0.00389803313130134	-0.00378258488237316	-0.00362072686530849	-0.00341584840117251	-0.00317252349280356	-0.00289629248687362	-0.00259338945069507	-0.00227044463533375	-0.00193419389232122	-0.00159122461385381	-0.00124778118274504	-0.00090964297278525	-0.000582075812668983	-0.000269845119415532	2.27324154853157e-05	0.000291729678906109	0.000533576412188205	0.000745082707863815	0.000923536544022215	0.00106687400480153	0.0011738977285641	0.00124449790411113	0.00127981797633571	0.00128231010280146	0.00125564505959411	0.00120447338559201	0.00113406949882114	0.0010499170980985	0.000957304194659011	0.00086098775082891	0.000764965801171749	0.000672367341296607	0.000585445184102296	0.000505640999846683	0.000433688215219235	0.000369720727199626	0.00031336322549455	0.000263813971977265	0.00021995096516825	0.00018043610247504	0.000143858399935194	0.000109161806453973	7.64642733799088e-05	4.80014190456126e-05	2.96329452092157e-05	1.16930329633762e-05	
-5.22271342634749e-05	-0.000136848979798199	-0.000202139532560096	-0.00026562853583837	-0.000320669165577918	-0.000362970782141705	-0.000389101568453397	-0.000397232829221135	-0.000387709003982962	-0.000362836517748452	-0.000326253291812611	-0.000282355778116831	-0.000235730502720604	-0.000190573871830157	-0.000150233620176537	-0.000116906596102593	-9.14687067443014e-05	-7.34301410321351e-05	-6.10122902811623e-05	-5.13417826376494e-05	-4.07592898732158e-05	-2.52297513904921e-05	-8.13683212310655e-07	3.58725724990494e-05	8.73012993277571e-05	0.000154872005036135	0.000238997105608277	0.000339423674265743	0.000455705939151194	0.000587681119904199	0.00073577825700124	0.000901025930038308	0.00108472392958183	0.00128787403717075	0.0015105663964091	0.00175152888477855	0.00200795795186007	0.00227561634428136	0.0025490948161985	0.00282213360036402	0.00308795454456298	0.00333960008387581	0.00357028026057331	0.00377371024792773	0.0039444076970929	0.00407792146500141	0.00417097430100187	0.0042215146901601	0.00422868357846904	0.00419271006189216	0.00411475494440969	0.00399672307908666	0.00384106425312177	0.00365057963973596	0.00342824668721554	0.0031770711102238	0.00289997053570181	0.00259969110292198	0.00227875581039393	0.00193944185149343	0.00158378333702	0.00121359558232372	0.000830517294616461	0.000436067367970028	3.17134161458226e-05	-0.000381050495640845	-0.00080061930127679	-0.00122518805694809	-0.00165266162209146	-0.00208056649907175	-0.00250596942315272	-0.00292540850706521	-0.00333484402876797	-0.00372963711554904	-0.00410456532304861	-0.00445388408842805	-0.00477144184688461	-0.00505085387732943	-0.00528573543097869	-0.00546998840240847	-0.00559812809809527	-0.00566562839362071	-0.0056692560616412	-0.00560735995867867	-0.00548007977726091	-0.00528944351698811	-0.00503933314316259	-0.00473531327269615	-0.00438433597357307	-0.00399435264037135	-0.00357387779917906	-0.0031315566038506	-0.00267578628024857	-0.00221443238630965	-0.00175466541490073	-0.00130292428452809	-0.000864992897690285	-0.000446156687468869	-5.13906607991263e-05	0.000314478512469179	0.000646693872901634	0.000940619321968024	0.00119194314107268	0.00139702184086767	0.00155331274847	0.00165980949892751	0.00171737770937899	0.00172889775324149	0.00169915897845302	0.00163450580768155	0.00154229375479343	0.00143025406101293	0.00130587752954616	0.00117591021459772	0.00104601478846254	0.000920606984816376	0.00080284094970903	0.000694693646158819	0.000597091397617857	0.000510049651385383	0.000432823662511446	0.000364041556196842	0.000301848437502791	0.000244251674185461	0.000189745211609777	0.00013815131038636	9.16652056349956e-05	5.65125989753062e-05	2.11402679029314e-05	
-7.30293732077773e-05	-0.000194507563514249	-0.000289632861836462	-0.000378277170617751	-0.000452954310988302	-0.000508346394142651	-0.000540398542229855	-0.000547274967652509	-0.000529771254341415	-0.000491240554350022	-0.000436914913593515	-0.000372948542444678	-0.000305579806870994	-0.000240413672374424	-0.000181817856748571	-0.000132509390520215	-9.33385817259569e-05	-6.32413078032334e-05	-3.93560805200617e-05	-1.731280677243e-05	8.30870594787531e-06	4.33753322519076e-05	9.35195852203063e-05	0.000163495259100722	0.000256709321331018	0.000375051039656387	0.000519072152491429	0.0006884688093442	0.000882708564848894	0.00110157213601735	0.0013453809016192	0.00161477787372415	0.001910105145486	0.00223059919997091	0.00257370916543415	0.00293477362567421	0.0033071157135986	0.00368245219944333	0.00405145625697036	0.00440435643996476	0.00473151903551873	0.00502398880072274	0.00527395829087356	0.00547512969272057	0.00562294092132523	0.00571464596248517	0.0057492580368064	0.005727379028005	0.00565094724036181	0.00552293882550684	0.00534705593918027	0.00512742918382455	0.00486835420335611	0.00457407455580065	0.00424861585471663	0.00389567066847072	0.00351852980899018	0.00312005352777698	0.00270267537499253	0.00226843175285961	0.00181901109798004	0.00135581783565361	0.000880047510502746	0.000392770618032001	-0.000104976459900613	-0.000612094462233968	-0.00112731904718454	-0.00164911442368747	-0.00217556444371075	-0.00270426377944568	-0.00323221319400337	-0.00375572465000353	-0.00427034397782944	-0.00477080086502239	-0.00525099772877468	-0.0057040501801475	-0.00612239173919776	-0.0064979536141672	-0.00682242613763181	-0.00708760148446552	-0.0072857876005662	-0.00741027149482131	-0.00745579759719558	-0.00741901594184114	-0.00729884818559528	-0.00709671961848257	-0.00681661431791508	-0.00646492885722719	-0.0060501257579248	-0.00558221718098299	-0.00507213655010182	-0.0045310749390204	-0.00396986561003902	-0.00339849253433323	-0.00282577895634334	-0.00225928416408368	-0.00170540490141578	-0.0011696460741383	-0.000656997300495072	-0.000172331298939474	0.000279269435776938	0.000692346592528782	0.00106112784801637	0.00137984373747203	0.00164327194209721	0.00184742157390386	0.00199022135159623	0.00207205558951689	0.00209601258690926	0.00206777038630076	0.00199512887992233	0.00188727868703507	0.00175395020138426	0.0016045958164274	0.00144772731763946	0.00129047520504153	0.00113837382472505	0.000995325945353624	0.000863689664108512	0.000744437184380888	0.000637320877737858	0.00054103668721046	0.000453502390552264	0.000372327508622312	0.000295437199777395	0.000221955493175679	0.000153321523248307	9.51259477459435e-05	3.45207030415782e-05	
-9.70731570187448e-05	-0.000261462833302951	-0.000390872252685222	-0.000506793311673211	-0.000601407888010641	-0.000668693751119057	-0.000704032658994858	-0.000705860392418192	-0.000676037036757643	-0.00061941200068526	-0.000543037243131557	-0.000455027255124797	-0.00036337611203556	-0.000275018810775659	-0.00019513474097016	-0.000126658943766841	-7.00272411998022e-05	-2.31514711232221e-05	1.8386906279741e-05	6.09112575954533e-05	0.000111988469924725	0.000179576861632014	0.000271096057155646	0.00039259306963386	0.000548198536327296	0.000740015028820254	0.000968459076571882	0.00123292294420292	0.00153249001821333	0.00186638878805074	0.0022339510005347	0.00263404154264957	0.00306417493100911	0.00351969194998692	0.00399334094663223	0.0044754080450151	0.0049543096964562	0.00541743909343347	0.0058520735699378	0.00624622375028672	0.00658935843060976	0.00687295852947632	0.00709086481274108	0.00723940544370525	0.0073173163465421	0.00732549129287083	0.00726661282196711	0.00714471981818237	0.00696476324303144	0.00673219158575343	0.00645259433179965	0.0061314185401464	0.00577376208646389	0.00538423869173024	0.00496690459493128	0.00452523444465555	0.0040621339447606	0.00357997824240906	0.00308066727787178	0.0025656917487286	0.00203620562237423	0.0014931030285583	0.000937098821974683	0.000368813102778022	-0.000211139421166769	-0.000802054123549614	-0.00140303419715724	-0.00201288087315661	-0.00262997633195217	-0.00325216068292144	-0.00387660598297418	-0.00449969232512375	-0.00511689353335514	-0.00572268286525333	-0.00631047211339186	-0.00687260022693269	-0.00740038943672789	-0.00788428707842675	-0.00831410893290711	-0.00867939405231463	-0.00896987107558568	-0.00917602194994079	-0.00928971168816224	-0.00930483444943986	-0.00921791015615478	-0.009028556198421	-0.00873975965183739	-0.00835788979231314	-0.00789241902465257	-0.0073553597670539	-0.00676046895234919	-0.00612231175184303	-0.00545530271173991	-0.00477284906132982	-0.00408670581886186	-0.00340661925565888	-0.0027402912131622	-0.00209364857869023	-0.00147135560969	-0.000877467262429018	-0.000316094810232993	0.000208054393403565	0.000689389252619745	0.001121489334292	0.00149753056103818	0.00181103274626207	0.00205679834402081	0.00223185054385122	0.00233616018997925	0.00237298773657866	0.00234875316017291	0.00227245854864882	0.00215478916794579	0.00200707845653116	0.00184032674135338	0.00166441541604517	0.00148758207895638	0.00131615797231463	0.00115452121855048	0.0010051739554665	0.000868877621501018	0.000744879541344924	0.000631261116591985	0.000525394624915535	0.000424575973994051	0.000326935310935959	0.000232508974178998	0.000145271448078011	5.1860223453901e-05	
-0.000124371453677669	-0.000337439107072305	-0.00050522079586517	-0.000650355747395214	-0.00076454845198825	-0.000841370377885999	-0.000876164897250412	-0.000868019501917288	-0.000820362712835035	-0.000740187753938882	-0.000636791339115116	-0.000520392439063954	-0.000400743189484846	-0.000285943471156174	-0.000181621423419265	-9.04326172094321e-05	-1.18196840419479e-05	5.795348737942e-05	0.000125472720337116	0.000199534921781088	0.000290205095187643	0.000407648909574013	0.000560924717611115	0.000756989870237701	0.00100016527811322	0.00129218408923666	0.00163275304063105	0.00202035120430514	0.00245287876358742	0.00292781851306076	0.00344179577512792	0.00398972788395756	0.00456398388790625	0.00515398426650448	0.00574645629407975	0.00632627114254537	0.00687760671957624	0.0073851658535058	0.0078352604863074	0.00821665391229854	0.00852110342333468	0.00874358311718591	0.00888220464430936	0.00893788964361718	0.00891387086609488	0.00881510657989408	0.00864768546862647	0.00841828245688767	0.00813370426275075	0.00780054230495779	0.00742493291428249	0.00701241265502643	0.00656785000864725	0.00609543294594425	0.00559869358539444	0.00508055472251911	0.00454338728088387	0.00398907177116486	0.00341906019242734	0.00283443726480431	0.00223598151905155	0.00162422771327537	0.000999532519357128	0.00036214556522782	-0.000287712113337159	-0.000949760325304779	-0.00162356105417635	-0.00230840765082736	-0.00300320128255102	-0.0037063149657572	-0.00441544685567106	-0.00512746637674777	-0.00583825931353544	-0.00654258121312964	-0.00723393226609821	-0.00790447101359845	-0.00854498824046469	-0.00914496548606713	-0.00969274358559398	-0.0101758242157174	-0.0105813201400247	-0.0108965566998919	-0.0111098078261739	-0.0112111256396889	-0.0111931964941181	-0.0110521328966361	-0.0107880961641809	-0.0104056450867122	-0.00991372571388464	-0.00932525755362047	-0.00865632783525313	-0.00792506869940823	-0.00715034913322643	-0.00635045063148243	-0.00554190325818853	-0.00473863496043797	-0.00395153777120542	-0.00318849052386041	-0.00245480896242878	-0.00175402882262332	-0.00108887361987405	-0.000462224802665762	0.000122095673012624	0.000658897007605243	0.00114165599356835	0.0015630427649915	0.00191585631930137	0.00219419006188101	0.00239457970798451	0.00251687572062971	0.00256464037752931	0.00254498251667803	0.00246787761608904	0.00234513501735069	0.00218923099849408	0.00201221571930254	0.00182484700869656	0.00163602117494645	0.00145247315173922	0.00127867728843861	0.00111691694479901	0.000967490689543207	0.000829009868971117	0.000698828049938642	0.000573662193521325	0.00045043655630359	0.000327306426665805	0.000205870352578775	7.28209439808368e-05	
-0.000154954767789014	-0.00042248612980946	-0.000632315050013325	-0.000807984201021467	-0.000940684843113863	-0.0010235853763437	-0.00105260674455898	-0.00102827886666847	-0.000956230515711494	-0.000846181918083336	-0.000710185923514138	-0.000560759050238843	-0.000409268407891556	-0.0002646281039923	-0.000132380448760816	-1.41996625048047e-05	9.22506907642011e-05	0.000193136729561667	0.000297901230530564	0.000418301638763911	0.000567079456828098	0.000756416615269127	0.000996463005658319	0.00129427668430635	0.00165343487826126	0.00207434967495024	0.00255504507537837	0.00309195311619187	0.00368029004566246	0.00431380614921727	0.00498406802408452	0.0056797259141023	0.00638626195085095	0.00708648116490152	0.00776166453650534	0.00839306889885706	0.00896342405386249	0.0094581736530719	0.00986632259209295	0.0101808419140412	0.0103986475597348	0.010520223263323	0.010548995044322	0.0104905793650013	0.0103520177563827	0.0101410851640266	0.00986572574905262	0.00953363726016409	0.00915199871375716	0.00872731904942036	0.00826537659324869	0.00777121885879644	0.00724919678954702	0.00670301437395305	0.00613578161305839	0.00555006476245752	0.00494793208467628	0.00433099597239346	0.00370045358660186	0.00305712847662869	0.00240151547448159	0.00173383075767496	0.00105406862333018	0.000362066262017095	-0.000342422244844947	-0.00105964145273287	-0.00178973822985532	-0.00253265214646155	-0.00328799118413936	-0.00405489172077091	-0.00483186246770686	-0.00561661337916001	-0.00640587260890051	-0.00719519760415669	-0.00797879042026036	-0.0087493323767126	-0.00949785893083888	-0.010213701624649	-0.0108845290682543	-0.0114965217231795	-0.0120347137271501	-0.012483527112013	-0.0128275076610232	-0.0130522466751375	-0.0131454402142878	-0.0130980007936138	-0.0129051025465514	-0.0125670181470651	-0.0120896032157981	-0.0114843083403514	-0.0107676520548924	-0.00996016493865506	-0.00908490252390451	-0.00816570445748125	-0.00722542981548592	-0.00628440959103961	-0.0053593242042265	-0.00446264545863239	-0.00360269396697663	-0.00278426884028819	-0.00200971769775131	-0.00128024350653325	-0.000597202812852186	3.68529441182275e-05	0.000617600857540435	0.001138960043906	0.00159370506701819	0.00197456017827843	0.00227554190417555	0.00249325202418104	0.00262782925057016	0.00268335043448508	0.00266760947013071	0.00259134975545156	0.00246713848444333	0.00230812420665637	0.00212689922118407	0.00193460050410086	0.001740293849276	0.00155064196214647	0.00136980783085988	0.00119951429993529	0.00103924178118822	0.000886589004318731	0.000737796593981566	0.00058850671969383	0.000434724974003464	0.000275081871463657	9.67909944985631e-05	
-0.000188893090332393	-0.000516697388991314	-0.000771969839295846	-0.000978646584821711	-0.00112762916127746	-0.00121191307732511	-0.00122856527584612	-0.00118049926371407	-0.00107649108121267	-0.000929628246834943	-0.000755097455155981	-0.000567832656599946	-0.000380560440993247	-0.000202420320142	-3.80862723974476e-05	0.000112655631074371	0.000254880337079437	0.000398061657369103	0.000555144496354886	0.00074112017303825	0.000971204099232005	0.00125889852984593	0.00161435267939467	0.00204341409914641	0.00254755423346717	0.00312450613418914	0.0037691517769679	0.00447412074259852	0.00522978952170736	0.0060237894499424	0.00684049583775562	0.00766104297015681	0.00846415141733472	0.00922765506548254	0.00993033760831496	0.0105536481240884	0.011082990877783	0.0115084466201984	0.0118249122022684	0.0120317379364447	0.0121320024161422	0.0121315920826228	0.0120382453953789	0.0118606873048537	0.0116079311965218	0.0112887769720266	0.0109114949785019	0.0104836611859104	0.0100120992590802	0.00950288693723535	0.00896139285785688	0.00839232125651921	0.0077997526180106	0.00718717646351336	0.0065575175361714	0.00591315894594367	0.00525596619099707	0.00458731515263261	0.00390812597349502	0.00321890356323185	0.0025197847095048	0.00181059136362334	0.00109088972356784	0.000360055013775386	-0.000382657586712836	-0.00113803485835303	-0.00190681863002758	-0.00268960787946732	-0.00348674722407594	-0.00429819905035079	-0.00512339663023113	-0.00596107626939508	-0.00680908780807618	-0.00766418510693339	-0.00852180153975522	-0.00937582042233701	-0.0102183566234215	-0.0110395733846147	-0.011827566842534	-0.0125683589060356	-0.0132460448862545	-0.0138431431334902	-0.0143411866493973	-0.0147215784793118	-0.0149667018605762	-0.0150612335877335	-0.0149935592203542	-0.0147571402302356	-0.0143516476488709	-0.013783667095203	-0.0130668065039449	-0.0122211044105127	-0.0112717374085785	-0.0102471436733342	-0.00917678980596211	-0.00808888303288949	-0.00700834934799213	-0.00595535568009211	-0.00494456309503286	-0.00398517987794582	-0.00308175753839507	-0.00223555480498906	-0.00144620126827555	-0.000713341832431149	-3.79486807378339e-05	0.000576947894220431	0.00112624246529093	0.00160343556044538	0.00200184590014649	0.00231606806032377	0.00254333667724631	0.0026844892074111	0.00274432640159651	0.0027313217112891	0.0026567860041293	0.00253370173057328	0.00237546423857303	0.00219473044261498	0.00200251359298756	0.00180756833516728	0.00161602631760603	0.00143124185815085	0.00125382584511684	0.0010818466074432	0.000911219672600314	0.000736360828346104	0.000551012887355131	0.000350508089400549	0.000122973424484814	
