-2.4057625750412456e-06	3.4754183437909479e-06	-2.7013204630806078e-05	-1.5392494424840616e-05	2.1021489704313722e-05	3.3096428876169774e-06	-3.066818622872779e-05	1.2207044505065969e-05	4.15723997133336e-05	6.6202762172490094e-06	-2.2354856944028643e-05	3.880683340019111e-05	6.4656970753872265e-05	1.1493809998564998e-05	-1.3644708849456424e-05	7.34947950984375e-05	9.5392527413603971e-05	-3.832885392703946e-07	-1.2145722811995475e-05	0.00012180869587970531	9.9870441071646903e-05	-6.1513978973340712e-05	-2.335559379165862e-06	0.00015822870063941346	1.528045439727392e-05	-0.00013923901805279598	3.9219553182914188e-05	0.00010114970688670252	-0.00012586347123664501	-0.00012915784286558066	4.4811337944736033e-05	-4.3094733843210704e-05	-0.00015734658387863676	-6.0061071237463987e-05	-1.3745264956223668e-05	-9.312951284454268e-05	-8.3911463812030073e-05	-1.6107776340251379e-05	-1.6638942698904539e-05	-4.6154541339486406e-05	-1.3046804964269661e-05	2.6731772548875206e-05	7.801124244128849e-06	-3.5793634440674987e-06	2.894519860106145e-05	3.9682768534126256e-05	8.9954947842311742e-06	2.0222755981219428e-05	2.6596255426855232e-05	1.2859000777870596e-05	5.2900954397848476e-06	
-1.082897477723316e-05	-5.4823878151418248e-05	-7.5299844529291428e-05	-2.8504508735365029e-05	1.3373566414957968e-06	-1.3766895473851185e-05	-3.2274711351892628e-07	7.1820939344525869e-05	9.5940351025209042e-05	9.21631561933335e-05	9.7286602334936651e-05	0.00017258672084726888	0.00023100221733059157	0.00021496408683705428	0.00018660158853702117	0.00031031030539988621	0.00039108408180593403	0.00027069843374195863	0.00022693626923262094	0.00042386759405443431	0.00039961313977779632	0.00013350407065610163	0.0001646917659382605	0.00033718958493824893	0.00010884407846536962	-0.00015089714569870352	-4.6432965283106117e-05	-3.9373493479356347e-05	-0.00029182308573604443	-0.00041067418266875033	-0.00037949094430876027	-0.00040443167035947379	-0.00046387614435183306	-0.00052935285028871527	-0.00049365879459177715	-0.00038020234947693329	-0.00036286055231616248	-0.00036589085230513273	-0.00021279794244456407	-9.7447343447194991e-05	-0.00010726122590498047	-3.0020579887508147e-05	0.00010409988714692353	0.00010017320304963192	7.9508207968102563e-05	0.00017089786093110745	0.00018508644311553734	0.00011640493883036021	9.8772195690352048e-05	0.00012308423343228964	4.1228328873957207e-05	
-5.3790486654217072e-05	-0.00014317400515012198	-7.4337963632835138e-05	-3.8147452685900469e-05	-6.8367413607044777e-05	1.4632554004753736e-05	0.00015583253993816653	0.00018001231273950493	0.00018436409349848327	0.0003288272641819502	0.00043995526083451036	0.00043654827652286985	0.00051542481169008017	0.00068521116106078908	0.0007284247670984133	0.00072362539240480763	0.00083553395297510233	0.00091654641123965893	0.00083859938462347682	0.00077863354341715625	0.00080552713211058799	0.00072836674895831641	0.00049126034368280984	0.00031559757940247796	0.00027178485178832408	6.1321624344919749e-05	-0.0003468325665369952	-0.00050215334422681846	-0.00047661301143879183	-0.00081993015825401218	-0.0011957760758622789	-0.0010746386817708431	-0.0010086201359894367	-0.0012997109600859083	-0.0013020990371078588	-0.00099130536986417927	-0.00091495707394927519	-0.00092241110074379497	-0.00064092448345501795	-0.00034752070676567971	-0.00027914948415106138	-0.00014763206862966022	0.00012242507117461704	0.00022264873327310468	0.00020740119837200631	0.00032278467779757182	0.00041225637364217818	0.00031860009144025835	0.00024771311725027654	0.00025298509280454216	0.00010649282388276621	
-0.00011214296703568749	-0.00013214670253383808	-0.00011917922239498393	-0.00010211054086814198	-8.8458510775908578e-06	0.00015905518032109406	0.00027822351026351956	0.00036981835027272088	0.00051093527806577821	0.00068746111596088737	0.00083172939112106839	0.00094815444529694275	0.001091893604778198	0.0012802904614509722	0.0014257402954881537	0.0014618467916550199	0.0015157890107931218	0.0016325785539212708	0.0015969803335659798	0.0013930964817914003	0.0013018297242779063	0.0012269688426975274	0.00088401189728522093	0.00049856157815502582	0.00030306542957366813	-2.2830800171478361e-06	-0.00048677138298884191	-0.00084713664748361562	-0.0011077352601775194	-0.0014241519558639525	-0.0017215390802093615	-0.0019668618003805326	-0.0020860109584409326	-0.0020443420172465304	-0.002057157326930363	-0.0020573453052706199	-0.0017862243237320166	-0.0014541315320690694	-0.001263788545926363	-0.0009810861597460785	-0.00055047477285825972	-0.00025867085018116295	-8.0030245790721277e-05	0.00019487286443982567	0.00043323187526515155	0.00046875380108222473	0.00051345426169940563	0.00060692095075291178	0.00053362695748366477	0.00032547343916967698	0.00017577501991415293	
-8.3598816443693192e-05	-0.00013587460391131646	-0.00021384788894217917	-5.8245084142360541e-05	0.00019447027004290061	0.00033320774995558057	0.00045329849212091632	0.00075166774896351298	0.0010256358154599658	0.0011583244384719491	0.0013656778614363659	0.0017109953529601887	0.0019292785330038225	0.0020333902527504286	0.0022457188670664103	0.0024624089749654666	0.0024567873988752187	0.0023673095453059516	0.0023683922469663597	0.0022718066989473045	0.0019149688711518683	0.0015399008969950857	0.0013143615768825587	0.00091916556442951994	0.00024691104764520342	-0.00023666546965576103	-0.00051238153284238318	-0.0011327046808434845	-0.0018547943197751303	-0.0020974184206281662	-0.0023270447634344072	-0.0029137064666958029	-0.003186483568419371	-0.0030517730984953376	-0.0030812612216223447	-0.0031289549338456013	-0.0028301641367778534	-0.0024031656802645314	-0.0020590708849643363	-0.0016681092637432999	-0.0011342409082378843	-0.00064580660220914157	-0.00029402257391011156	5.740857494619752e-05	0.00041993820561270396	0.00060255111757205452	0.00067005457917774245	0.0007612846645678377	0.00075653057823877202	0.00051802015308201853	0.00020089651307328812	
-6.3015757656933834e-05	-0.00020273196623510882	-0.0001071078393373144	0.00014915478212971939	0.00033950578290583596	0.00057898501238310589	0.0009135457122502078	0.0012589787851025169	0.0015380613802578476	0.0018614588311914851	0.0022144352908909605	0.0025515653794461741	0.0028477209021195381	0.0030908627413921783	0.0032711651762049243	0.0034342261363445063	0.0034805985710122376	0.0033420405712617988	0.0031747331216530929	0.0030023779250578013	0.0026117418226325865	0.0020852102975023627	0.001644024704016891	0.0011328038382708453	0.0004423269719688917	-0.0002274103891008728	-0.00084484689633816971	-0.001502150587296063	-0.0021420354749395664	-0.0027924338846964727	-0.0033648029310426883	-0.0036924669583377652	-0.0040253424557982623	-0.0044208974721005314	-0.0043968729647930133	-0.0041172224720239783	-0.0040172122174184192	-0.003743753011409336	-0.0030643049245784298	-0.0024463067487348576	-0.0019837676622444156	-0.0013401072747271999	-0.0006100571917746322	-0.00016929756528222568	0.00016456590238478488	0.00061372430557116457	0.00087736267784680551	0.00082519201616166249	0.00081735580974174932	0.00074915063036255726	0.00026089369269653495	
-0.00012379878301511463	-0.00010425119134225133	0.00015224600947097008	0.00034562675652818675	0.0005676814857581337	0.0010572899414319494	0.0015209140244140569	0.0018315639987658793	0.002225774044311317	0.0028009865355412352	0.0032328289478231035	0.0035192085967647455	0.0039075716462169353	0.0043165189048672047	0.0044540257746998272	0.0044437034877166442	0.004499903635738438	0.0044515960981909679	0.0040861161226048055	0.0036310504607634112	0.0033013077772331765	0.0028134588546564468	0.0019941747988505678	0.0012617888545312116	0.00073979207077186848	-9.1557695823787577e-05	-0.0011448014458301909	-0.0018222691857273424	-0.0024178070474489537	-0.0034104331703112474	-0.0042172960184713604	-0.0045777665446211013	-0.0050723319972507787	-0.0056017984624389637	-0.0056926092965278365	-0.0055732225965831623	-0.0053937009234826458	-0.0050079829241715364	-0.004416490881710762	-0.0036901193135491918	-0.0029038623756584628	-0.0021415585454286324	-0.0013479868028621323	-0.00060415156431539968	-3.6023173246530705e-05	0.00041243126261758918	0.0008127454895892961	0.00097959519408367403	0.00091729688665324589	0.00074770166282290954	0.0003667885920059923	
-6.8432979890413302e-05	0.00012727867774388015	0.00027491062921160844	0.0006099625717699579	0.0011282653136516292	0.0016379930553049266	0.0020652475291471481	0.0026316213930342048	0.0032420549459030688	0.0037660207156006652	0.0042573842884483931	0.0047732654926893455	0.0051641900057579288	0.0054406580270750394	0.005646303264981542	0.0056827384662442989	0.0055438005519354598	0.005352897609745777	0.0050285138349393226	0.0044936835810578252	0.0039013697165170146	0.003285207972439102	0.0025325353842607142	0.0016707959507750001	0.00078819665109439553	-9.5866761780278066e-05	-0.00098755624964168851	-0.0019964323594398293	-0.0030236600715342677	-0.0038186846122303525	-0.0046073663744082274	-0.0056053594417644044	-0.0062649127006418831	-0.0065131937318137455	-0.0069499903477407083	-0.0072609281131369632	-0.0069008595265086358	-0.0063992464475393744	-0.0059932879870274241	-0.0052137786633072412	-0.0041012245302077706	-0.0031493882139789538	-0.0023087520837896105	-0.0013043555393850959	-0.00037380055089437881	0.00013402766894791911	0.0005576231727913789	0.001021239554784838	0.0010805294471787478	0.00071792493602662382	0.00037875442032083128	
9.6925788626149476e-05	0.00026557723596620536	0.00052395272810329332	0.0011546548832885471	0.0017599839176499191	0.0022327754521255373	0.0028336523524941128	0.0036538891944322008	0.0043189056790569188	0.0048356594888667951	0.0054586697739303367	0.0061121260004476617	0.0064730803140731321	0.0066353039395270763	0.0068270260079750303	0.0069117136507985226	0.0066491559022426724	0.0062142800245281868	0.0058612276623606491	0.0053817656253544602	0.0045437701988175257	0.0036747797907679455	0.0030102307723481499	0.0021191099049121262	0.00091427774024211458	-6.0378310278650229e-05	-0.00088166364388243216	-0.0020817431254988392	-0.0033093256446873674	-0.0041703318295086183	-0.005127348056007076	-0.0062620146578856867	-0.0070730810043222346	-0.0076856126990723361	-0.0082560322447104324	-0.0085294912594534346	-0.0085297949748151958	-0.0082729571788724126	-0.0076053491764666347	-0.006759810976278138	-0.0057941748445804768	-0.0045624380902400258	-0.0032861799218174581	-0.0022177645660204463	-0.0011724796988328312	-0.00021011135359247005	0.00039881114387362314	0.00074616608628665646	0.0010209676241987504	0.00090376785211451955	0.00031255314151404259	
0.00011991243914583664	0.00050619715965511932	0.0011580311355709693	0.0017612603465482699	0.0022726373599609995	0.0030654306605952218	0.0039333345810861585	0.0046439349266595015	0.0053431380474333653	0.0061776737916000978	0.0068481624582368682	0.0072996746026999055	0.0077214428582856884	0.0080273306761677304	0.008024243884651212	0.0078766270038198184	0.0076785712030919551	0.0072470940101674675	0.0065940805985621395	0.0059187523647295133	0.0051986754847500437	0.0042865454788213889	0.0032503450076501283	0.0022661226047667959	0.0013178724905923886	0.00017069447264909447	-0.0010905057890829035	-0.0021232369566103458	-0.0031219154476102035	-0.0044808512357950702	-0.0057181418373129225	-0.0065265098001708122	-0.0075643151212194037	-0.0087828567498343165	-0.0093629464162325298	-0.0096514781172416329	-0.010109348368732717	-0.010090367233654085	-0.0093959000684025462	-0.0085830665680529973	-0.0076206560559699387	-0.0062511696314779914	-0.0046762842909610089	-0.0033187992640427298	-0.002114811737396337	-0.00086133253942263376	0.00011543937966540758	0.00051501400628911652	0.00079409225748399684	0.00093147658782879398	0.00037551170340156131	
