-3.95385e-08	-1.71898e-07	-2.00807e-07	-1.80839e-07	-1.15123e-07	-2.97122e-08	6.95674e-08	1.76261e-07	2.85563e-07	3.94982e-07	5.01541e-07	6.04843e-07	7.02745e-07	7.9588e-07	8.82456e-07	9.63771e-07	1.03812e-06	1.10727e-06	1.16945e-06	1.22678e-06	1.27737e-06	1.32359e-06	1.36338e-06	1.39935e-06	1.42923e-06	1.45583e-06	1.47665e-06	1.49467e-06	1.5072e-06	1.51736e-06	1.52224e-06	1.52508e-06	1.52281e-06	1.51878e-06	1.50972e-06	1.49909e-06	1.48349e-06	1.46643e-06	1.44441e-06	1.42101e-06	1.39263e-06	1.36288e-06	1.32812e-06	1.29199e-06	1.25082e-06	1.20827e-06	1.16065e-06	1.11165e-06	1.0576e-06	1.00216e-06	9.41742e-07	8.79972e-07	8.13335e-07	7.4543e-07	6.72843e-07	5.99124e-07	5.20982e-07	4.4191e-07	3.58754e-07	2.7494e-07	1.87467e-07	9.96837e-08	8.75158e-09	-8.20668e-08	-1.75441e-07	-2.68203e-07	-3.6285e-07	-4.56317e-07	-5.50927e-07	-6.43729e-07	-7.36876e-07	-8.27535e-07	-9.17698e-07	-1.00466e-06	-1.09026e-06	-1.17192e-06	-1.25135e-06	-1.32612e-06	-1.39779e-06	-1.4641e-06	-1.52648e-06	-1.58285e-06	-1.63454e-06	-1.67963e-06	-1.71936e-06	-1.75199e-06	-1.77869e-06	-1.79791e-06	-1.81076e-06	-1.81587e-06	-1.8143e-06	-1.80489e-06	-1.78865e-06	-1.7646e-06	-1.73376e-06	-1.69529e-06	-1.65022e-06	-1.5979e-06	-1.53932e-06	-1.47402e-06	-1.40299e-06	-1.32594e-06	-1.24386e-06	-1.15661e-06	-1.06519e-06	-9.69639e-07	-8.70976e-07	-7.69399e-07	-6.65982e-07	-5.61111e-07	-4.55949e-07	-3.51124e-07	-2.47968e-07	-1.47442e-07	-5.12029e-08	3.92752e-08	1.21739e-07	1.93868e-07	2.52017e-07	2.92701e-07	3.09949e-07	3.00379e-07	2.43871e-07	1.51572e-07	2.25048e-08	
-3.72347e-07	-9.95241e-07	-1.16915e-06	-1.01242e-06	-5.97925e-07	-3.14955e-08	6.30486e-07	1.34409e-06	2.08035e-06	2.8176e-06	3.54155e-06	4.24149e-06	4.91079e-06	5.54421e-06	6.13926e-06	6.69366e-06	7.20723e-06	7.67928e-06	8.11096e-06	8.50238e-06	8.85544e-06	9.17058e-06	9.45009e-06	9.69446e-06	9.90613e-06	1.00855e-05	1.02349e-05	1.03546e-05	1.04469e-05	1.05117e-05	1.05511e-05	1.05647e-05	1.05546e-05	1.052e-05	1.04628e-05	1.0382e-05	1.02794e-05	1.01537e-05	1.00065e-05	9.83644e-06	9.64504e-06	9.43079e-06	9.19515e-06	8.93656e-06	8.65649e-06	8.35337e-06	8.02871e-06	7.681e-06	7.31182e-06	6.9198e-06	6.50663e-06	6.07109e-06	5.61504e-06	5.13748e-06	4.64044e-06	4.12317e-06	3.5879e-06	3.03419e-06	2.46448e-06	1.87863e-06	1.27932e-06	6.66711e-07	4.37157e-08	-5.89165e-07	-1.22882e-06	-1.87443e-06	-2.52269e-06	-3.17248e-06	-3.82035e-06	-4.46491e-06	-5.10258e-06	-5.73177e-06	-6.34882e-06	-6.95198e-06	-7.53758e-06	-8.10376e-06	-8.64693e-06	-9.16519e-06	-9.65507e-06	-1.01147e-05	-1.05409e-05	-1.09319e-05	-1.12847e-05	-1.15978e-05	-1.18686e-05	-1.20959e-05	-1.22775e-05	-1.24125e-05	-1.24991e-05	-1.2537e-05	-1.2525e-05	-1.24631e-05	-1.23506e-05	-1.21881e-05	-1.19756e-05	-1.17141e-05	-1.14042e-05	-1.10476e-05	-1.06453e-05	-1.01996e-05	-9.71233e-06	-9.18605e-06	-8.62325e-06	-8.02714e-06	-7.4008e-06	-6.74803e-06	-6.0726e-06	-5.37897e-06	-4.67173e-06	-3.95622e-06	-3.2381e-06	-2.52393e-06	-1.82094e-06	-1.1376e-06	-4.83641e-07	1.2931e-07	6.87309e-07	1.17331e-06	1.56567e-06	1.83873e-06	1.95779e-06	1.88716e-06	1.56236e-06	1.01537e-06	2.92916e-07	
-9.20594e-07	-2.18997e-06	-2.47098e-06	-1.97201e-06	-8.99249e-07	5.53187e-07	2.24636e-06	4.07707e-06	5.97172e-06	7.87665e-06	9.75348e-06	1.15746e-05	1.33207e-05	1.49784e-05	1.65391e-05	1.79971e-05	1.93499e-05	2.05965e-05	2.17378e-05	2.27751e-05	2.37113e-05	2.45491e-05	2.52919e-05	2.59432e-05	2.65066e-05	2.69854e-05	2.73833e-05	2.77032e-05	2.79484e-05	2.81212e-05	2.82245e-05	2.82601e-05	2.82301e-05	2.8136e-05	2.79793e-05	2.77608e-05	2.74816e-05	2.7142e-05	2.67428e-05	2.62839e-05	2.57658e-05	2.51882e-05	2.45514e-05	2.3855e-05	2.30993e-05	2.22838e-05	2.1409e-05	2.04747e-05	1.94814e-05	1.84293e-05	1.73193e-05	1.61518e-05	1.49282e-05	1.36496e-05	1.2318e-05	1.09347e-05	9.5025e-06	8.02354e-06	6.50106e-06	4.938e-06	3.3383e-06	1.70559e-06	4.4533e-08	-1.64051e-06	-3.34422e-06	-5.06154e-06	-6.78652e-06	-8.51347e-06	-1.02359e-05	-1.19476e-05	-1.36416e-05	-1.53113e-05	-1.69493e-05	-1.85489e-05	-2.01026e-05	-2.16034e-05	-2.30439e-05	-2.44171e-05	-2.57158e-05	-2.69334e-05	-2.80632e-05	-2.90989e-05	-3.00344e-05	-3.08641e-05	-3.15828e-05	-3.21857e-05	-3.26686e-05	-3.30278e-05	-3.32601e-05	-3.33633e-05	-3.33353e-05	-3.31752e-05	-3.28823e-05	-3.24572e-05	-3.19008e-05	-3.12149e-05	-3.0402e-05	-2.94656e-05	-2.84096e-05	-2.72389e-05	-2.59591e-05	-2.45766e-05	-2.30986e-05	-2.1533e-05	-1.98886e-05	-1.8175e-05	-1.64028e-05	-1.45835e-05	-1.27297e-05	-1.08554e-05	-8.97586e-06	-7.10838e-06	-5.2723e-06	-3.48974e-06	-1.78626e-06	-1.91796e-07	1.25806e-06	2.52065e-06	3.54391e-06	4.26571e-06	4.60847e-06	4.49019e-06	3.81066e-06	2.58512e-06	8.81962e-07	
-1.48607e-06	-3.34385e-06	-3.5449e-06	-2.44287e-06	-4.01713e-07	2.29412e-06	5.41558e-06	8.79054e-06	1.22898e-05	1.58178e-05	1.93038e-05	2.26962e-05	2.59578e-05	2.90623e-05	3.19919e-05	3.47352e-05	3.72856e-05	3.96405e-05	4.17998e-05	4.37661e-05	4.55429e-05	4.71352e-05	4.85484e-05	4.97889e-05	5.08625e-05	5.17756e-05	5.25342e-05	5.3144e-05	5.36103e-05	5.39383e-05	5.41322e-05	5.41963e-05	5.41337e-05	5.39476e-05	5.36404e-05	5.32144e-05	5.26707e-05	5.20111e-05	5.1236e-05	5.03463e-05	4.93421e-05	4.82239e-05	4.69915e-05	4.56451e-05	4.41845e-05	4.26101e-05	4.09218e-05	3.91204e-05	3.72061e-05	3.51802e-05	3.30438e-05	3.07988e-05	2.84472e-05	2.59919e-05	2.34358e-05	2.07829e-05	1.80374e-05	1.52045e-05	1.22896e-05	9.29913e-06	6.23991e-06	3.11977e-06	-5.32689e-08	-3.27003e-06	-6.52119e-06	-9.79633e-06	-1.30849e-05	-1.63755e-05	-1.96564e-05	-2.29152e-05	-2.61394e-05	-2.93159e-05	-3.24317e-05	-3.5473e-05	-3.84266e-05	-4.12786e-05	-4.40157e-05	-4.66244e-05	-4.90916e-05	-5.14045e-05	-5.35506e-05	-5.55181e-05	-5.72957e-05	-5.88729e-05	-6.02399e-05	-6.13877e-05	-6.23086e-05	-6.29955e-05	-6.34428e-05	-6.36458e-05	-6.36012e-05	-6.33068e-05	-6.27621e-05	-6.19675e-05	-6.09251e-05	-5.96384e-05	-5.81123e-05	-5.6353e-05	-5.43683e-05	-5.21675e-05	-4.97613e-05	-4.71618e-05	-4.43827e-05	-4.14391e-05	-3.83479e-05	-3.51274e-05	-3.17977e-05	-2.83809e-05	-2.49011e-05	-2.13847e-05	-1.78612e-05	-1.4363e-05	-1.09267e-05	-7.59378e-06	-4.41157e-06	-1.43492e-06	1.27199e-06	3.63365e-06	5.56047e-06	6.94747e-06	7.6711e-06	7.60116e-06	6.60399e-06	4.62926e-06	1.69312e-06	
-1.92066e-06	-4.12946e-06	-3.97144e-06	-1.96725e-06	1.36461e-06	5.64336e-06	1.05507e-05	1.58435e-05	2.13328e-05	2.68755e-05	3.23635e-05	3.77162e-05	4.28741e-05	4.77945e-05	5.24474e-05	5.68131e-05	6.08795e-05	6.46406e-05	6.80951e-05	7.12452e-05	7.40956e-05	7.66529e-05	7.8925e-05	8.09208e-05	8.26492e-05	8.41195e-05	8.53408e-05	8.63216e-05	8.70703e-05	8.75944e-05	8.79008e-05	8.79957e-05	8.78845e-05	8.75719e-05	8.70618e-05	8.63574e-05	8.54614e-05	8.43758e-05	8.31021e-05	8.16414e-05	7.99945e-05	7.81617e-05	7.61435e-05	7.39399e-05	7.15515e-05	6.89783e-05	6.62212e-05	6.3281e-05	6.0159e-05	5.6857e-05	5.33775e-05	4.97232e-05	4.58982e-05	4.19068e-05	3.77545e-05	3.34474e-05	2.8993e-05	2.43992e-05	1.96755e-05	1.4832e-05	9.88008e-06	4.83204e-06	-2.98651e-07	-5.49764e-06	-1.07494e-05	-1.60377e-05	-2.13452e-05	-2.66538e-05	-3.19444e-05	-3.71976e-05	-4.23932e-05	-4.75103e-05	-5.25278e-05	-5.74244e-05	-6.21784e-05	-6.67681e-05	-7.11722e-05	-7.53692e-05	-7.93383e-05	-8.30592e-05	-8.6512e-05	-8.96781e-05	-9.25395e-05	-9.50795e-05	-9.72825e-05	-9.91347e-05	-0.000100623	-0.000101738	-0.000102468	-0.000102808	-0.000102752	-0.000102297	-0.000101442	-0.000100187	-9.85366e-05	-9.64957e-05	-9.40723e-05	-9.12767e-05	-8.81213e-05	-8.46211e-05	-8.07932e-05	-7.66573e-05	-7.22353e-05	-6.75519e-05	-6.26339e-05	-5.7511e-05	-5.22158e-05	-4.67837e-05	-4.12535e-05	-3.56679e-05	-3.00738e-05	-2.45232e-05	-1.90741e-05	-1.37917e-05	-8.74987e-06	-4.03314e-06	2.61204e-07	4.02061e-06	7.11462e-06	9.39339e-06	1.06874e-05	1.08156e-05	9.59928e-06	6.89152e-06	2.60079e-06	
-2.13219e-06	-4.30643e-06	-3.4365e-06	-1.94383e-07	4.76412e-06	1.09599e-05	1.79895e-05	2.55398e-05	3.3362e-05	4.1264e-05	4.90975e-05	5.67499e-05	6.41368e-05	7.11961e-05	7.78836e-05	8.41689e-05	9.00329e-05	9.54649e-05	0.000100461	0.000105023	0.000109156	0.000112867	0.000116168	0.000119068	0.000121581	0.000123719	0.000125494	0.000126918	0.000128002	0.000128757	0.000129192	0.000129316	0.000129136	0.00012866	0.000127892	0.000126838	0.000125501	0.000123884	0.00012199	0.00011982	0.000117376	0.000114659	0.000111668	0.000108406	0.000104872	0.000101068	9.69942e-05	9.26528e-05	8.80462e-05	8.31771e-05	7.80494e-05	7.26679e-05	6.70383e-05	6.11675e-05	5.50638e-05	4.87364e-05	4.21964e-05	3.54558e-05	2.85283e-05	2.1429e-05	1.41748e-05	6.78347e-06	-7.25095e-07	-8.32996e-06	-1.60086e-05	-2.37371e-05	-3.14904e-05	-3.92422e-05	-4.69651e-05	-5.46306e-05	-6.22094e-05	-6.96717e-05	-7.69868e-05	-8.41239e-05	-9.10518e-05	-9.77393e-05	-0.000104155	-0.00011027	-0.000116052	-0.000121472	-0.000126503	-0.000131118	-0.00013529	-0.000138995	-0.000142212	-0.00014492	-0.000147101	-0.000148741	-0.000149824	-0.000150342	-0.000150287	-0.000149654	-0.000148442	-0.000146652	-0.000144289	-0.000141362	-0.000137882	-0.000133864	-0.000129326	-0.000124289	-0.000118779	-0.000112825	-0.000106458	-9.97144e-05	-9.2633e-05	-8.52572e-05	-7.76344e-05	-6.98161e-05	-6.18588e-05	-5.38243e-05	-4.57804e-05	-3.78017e-05	-2.99713e-05	-2.23815e-05	-1.51362e-05	-8.35279e-06	-2.1644e-06	3.27716e-06	7.7992e-06	1.12064e-05	1.32824e-05	1.37914e-05	1.24946e-05	9.13898e-06	3.50782e-06	
-2.06454e-06	-3.7101e-06	-1.7101e-06	3.14366e-06	1.00802e-05	1.85284e-05	2.80057e-05	3.81322e-05	4.86015e-05	5.91729e-05	6.96576e-05	7.991e-05	8.98189e-05	9.93014e-05	0.000108297	0.000116764	0.000124674	0.000132011	0.000138767	0.000144943	0.000150544	0.000155578	0.000160057	0.000163996	0.000167409	0.000170312	0.00017272	0.000174649	0.000176113	0.000177125	0.000177699	0.000177845	0.000177573	0.000176893	0.000175811	0.000174334	0.000172467	0.000170214	0.000167579	0.000164564	0.000161172	0.000157403	0.000153259	0.000148741	0.00014385	0.000138589	0.000132959	0.000126963	0.000120605	0.000113888	0.000106819	9.94053e-05	9.16541e-05	8.35756e-05	7.51814e-05	6.64847e-05	5.75007e-05	4.82462e-05	3.87402e-05	2.90036e-05	1.90593e-05	8.93218e-06	-1.35089e-06	-1.17611e-05	-2.22678e-05	-3.28385e-05	-4.3439e-05	-5.40335e-05	-6.45849e-05	-7.50545e-05	-8.54029e-05	-9.55894e-05	-0.000105573	-0.000115311	-0.000124763	-0.000133885	-0.000142637	-0.000150976	-0.000158863	-0.000166258	-0.000173123	-0.000179421	-0.000185119	-0.000190182	-0.000194583	-0.000198293	-0.000201289	-0.00020355	-0.000205058	-0.000205799	-0.000205764	-0.000204945	-0.000203343	-0.000200958	-0.000197797	-0.000193872	-0.000189199	-0.000183796	-0.000177691	-0.000170911	-0.000163491	-0.000155469	-0.00014689	-0.000137803	-0.000128259	-0.000118319	-0.000108047	-9.7512e-05	-8.67914e-05	-7.59686e-05	-6.51347e-05	-5.43902e-05	-4.38453e-05	-3.36226e-05	-2.38582e-05	-1.47044e-05	-6.33187e-06	1.0672e-06	7.27736e-06	1.20574e-05	1.51419e-05	1.62374e-05	1.50369e-05	1.11842e-05	4.34518e-06	
-1.68054e-06	-2.23284e-06	1.36962e-06	8.24519e-06	1.75297e-05	2.85722e-05	4.08188e-05	5.38278e-05	6.72391e-05	8.07655e-05	9.41788e-05	0.0001073	0.000119992	0.00013215	0.000143696	0.000154576	0.000164751	0.000174199	0.000182909	0.000190877	0.000198109	0.000204614	0.000210405	0.000215498	0.000219912	0.000223664	0.000226774	0.00022926	0.00023114	0.00023243	0.000233146	0.000233302	0.000232911	0.000231983	0.000230528	0.000228554	0.000226068	0.000223075	0.000219579	0.000215585	0.000211095	0.000206111	0.000200636	0.000194671	0.000188219	0.000181282	0.000173864	0.000165969	0.000157601	0.000148768	0.000139476	0.000129737	0.00011956	0.00010896	9.79514e-05	8.65525e-05	7.47832e-05	6.26658e-05	5.02253e-05	3.74892e-05	2.44876e-05	1.12529e-05	-2.17973e-06	-1.57728e-05	-2.94864e-05	-4.32784e-05	-5.71043e-05	-7.09179e-05	-8.4671e-05	-9.83138e-05	-0.000111795	-0.000125063	-0.000138063	-0.000150742	-0.000163047	-0.000174922	-0.000186314	-0.00019717	-0.000207438	-0.000217067	-0.000226008	-0.000234215	-0.000241643	-0.00024825	-0.000253999	-0.000258855	-0.000262786	-0.000265766	-0.000267772	-0.000268787	-0.000268798	-0.000267797	-0.000265783	-0.000262757	-0.000258729	-0.000253713	-0.00024773	-0.000240806	-0.000232973	-0.000224269	-0.000214738	-0.000204431	-0.000193405	-0.000181722	-0.000169451	-0.000156669	-0.00014346	-0.000129913	-0.000116127	-0.00010221	-8.82786e-05	-7.44609e-05	-6.08969e-05	-4.7741e-05	-3.51632e-05	-2.3352e-05	-1.2517e-05	-2.8908e-06	5.26777e-06	1.16712e-05	1.60039e-05	1.79134e-05	1.70238e-05	1.28846e-05	5.06075e-06	
-9.57234e-07	1.94527e-07	5.91357e-06	1.52525e-05	2.72747e-05	4.12629e-05	5.66013e-05	7.27931e-05	8.94289e-05	0.000106179	0.000122777	0.000139013	0.000154724	0.000169783	0.000184094	0.000197591	0.000210225	0.000221966	0.000232798	0.000242716	0.000251723	0.000259828	0.000267046	0.000273396	0.000278897	0.000283571	0.00028744	0.000290525	0.000292848	0.000294429	0.000295285	0.000295434	0.000294891	0.000293669	0.00029178	0.000289233	0.000286038	0.0002822	0.000277726	0.000272621	0.000266887	0.000260529	0.00025355	0.000245952	0.00023774	0.000228916	0.000219485	0.000209454	0.000198829	0.00018762	0.000175836	0.00016349	0.000150597	0.000137175	0.000123243	0.000108824	9.39443e-05	7.86317e-05	6.29183e-05	4.68388e-05	3.04311e-05	1.37363e-05	-3.20132e-06	-2.03348e-05	-3.76138e-05	-5.49857e-05	-7.23948e-05	-8.97833e-05	-0.000107091	-0.000124255	-0.000141213	-0.000157899	-0.000174246	-0.000190188	-0.000205657	-0.000220586	-0.000234908	-0.000248558	-0.00026147	-0.000273581	-0.000284831	-0.000295162	-0.000304519	-0.00031285	-0.000320108	-0.000326249	-0.000331237	-0.000335036	-0.000337619	-0.000338965	-0.000339058	-0.000337887	-0.000335451	-0.000331753	-0.000326804	-0.000320623	-0.000313234	-0.00030467	-0.000294972	-0.000284188	-0.000272371	-0.000259587	-0.000245905	-0.000231403	-0.000216169	-0.000200298	-0.000183893	-0.000167067	-0.000149943	-0.000132653	-0.000115343	-9.81696e-05	-8.1304e-05	-6.49339e-05	-4.92644e-05	-3.45214e-05	-2.09531e-05	-8.83363e-06	1.53517e-06	9.81941e-06	1.56531e-05	1.86262e-05	1.82975e-05	1.41337e-05	5.61627e-06	
1.18534e-07	3.61497e-06	1.19948e-05	2.42641e-05	3.94323e-05	5.67285e-05	7.54854e-05	9.51582e-05	0.000115294	0.000135524	0.000155548	0.000175127	0.000194072	0.000212236	0.000229507	0.000245803	0.000261067	0.000275262	0.000288366	0.00030037	0.000311276	0.000321094	0.000329839	0.000337532	0.000344194	0.000349849	0.000354524	0.000358242	0.000361027	0.000362903	0.000363892	0.000364012	0.000363281	0.000361715	0.000359329	0.000356133	0.000352138	0.000347352	0.000341783	0.000335436	0.000328317	0.000320429	0.000311777	0.000302366	0.0002922	0.000281284	0.000269625	0.000257231	0.000244111	0.000230275	0.000215739	0.000200518	0.000184631	0.000168099	0.000150949	0.000133207	0.000114907	9.60823e-05	7.67737e-05	5.70235e-05	3.68783e-05	1.63886e-05	-4.39167e-06	-2.54048e-05	-4.65896e-05	-6.78817e-05	-8.92134e-05	-0.000110514	-0.000131711	-0.000152728	-0.000173489	-0.000193913	-0.000213921	-0.000233431	-0.000252363	-0.000270633	-0.000288162	-0.00030487	-0.000320678	-0.000335511	-0.000349295	-0.000361959	-0.000373439	-0.00038367	-0.000392596	-0.000400166	-0.000406331	-0.000411053	-0.000414297	-0.000416038	-0.000416255	-0.000414938	-0.000412082	-0.000407694	-0.000401786	-0.00039438	-0.000385507	-0.000375206	-0.000363527	-0.000350527	-0.000336273	-0.000320842	-0.00030432	-0.000286802	-0.000268394	-0.00024921	-0.000229376	-0.000209029	-0.000188317	-0.0001674	-0.000146451	-0.000125658	-0.000105225	-8.53747e-05	-6.63471e-05	-4.84059e-05	-3.18386e-05	-1.69605e-05	-4.11648e-06	6.31383e-06	1.39153e-05	1.82234e-05	1.87371e-05	1.48529e-05	5.98443e-06	
