-6.21413e-06	-1.95445e-05	-2.93494e-05	-3.17283e-05	-2.87245e-05	-2.11478e-05	-9.87254e-06	4.37858e-06	2.09748e-05	3.94159e-05	5.92692e-05	8.02088e-05	0.000101958	0.00012436	0.000147272	0.000170645	0.000194413	0.00021859	0.000243128	0.000268041	0.000293248	0.000318713	0.000344282	0.00036985	0.000395175	0.00042008	0.000444251	0.000467455	0.000489332	0.000509625	0.000527959	0.000544085	0.00055765	0.00056844	0.000576153	0.000580635	0.000581657	0.000579136	0.000572927	0.000563024	0.000549367	0.000532022	0.000511004	0.000486441	0.000458415	0.000427101	0.000392633	0.000355223	0.000315043	0.000272334	0.0002273	0.000180202	0.000131273	8.07932e-05	2.90207e-05	-2.37409e-05	-7.72074e-05	-0.00013105	-0.000184955	-0.000238565	-0.000291537	-0.000343483	-0.000394031	-0.000442768	-0.000489298	-0.000533192	-0.000574047	-0.000611432	-0.000644958	-0.00067422	-0.000698874	-0.000718574	-0.000733052	-0.000742063	-0.000745453	-0.00074311	-0.00073503	-0.00072126	-0.000701968	-0.000677374	-0.000647819	-0.000613692	-0.000575487	-0.000533736	-0.00048905	-0.000442056	-0.00039343	-0.000343839	-0.000293964	-0.000244451	-0.000195928	-0.000148967	-0.000104095	-6.17692e-05	-2.23888e-05	1.37228e-05	4.63017e-05	7.51437e-05	0.000100083	0.000120997	0.000137776	0.000150293	0.000158381	0.000161838	0.000160386	0.000153637	0.000141086	0.00012209	9.5969e-05	6.17748e-05	2.03591e-05	
-5.74644e-06	-1.84213e-05	-2.74025e-05	-2.82368e-05	-2.31829e-05	-1.31483e-05	9.13007e-07	1.82301e-05	3.81291e-05	6.00728e-05	8.36036e-05	0.000108389	0.000134133	0.000160662	0.000187816	0.00021554	0.000243746	0.000272429	0.00030151	0.000330976	0.000360698	0.000390604	0.000420479	0.000450169	0.000479367	0.000507844	0.000535221	0.000561218	0.00058542	0.000607535	0.000627151	0.000644	0.000657713	0.000668077	0.000674796	0.000677734	0.000676685	0.000671597	0.000662361	0.000649009	0.00063152	0.000609998	0.000584499	0.000555183	0.000522166	0.000485651	0.000445797	0.000402836	0.000356962	0.000308425	0.000257444	0.00020429	0.000149201	9.24673e-05	3.43505e-05	-2.48378e-05	-8.48083e-05	-0.000145222	-0.000205758	-0.000266043	-0.000325723	-0.000384386	-0.000441643	-0.000497047	-0.000550174	-0.000600552	-0.000647739	-0.000691247	-0.00073064	-0.000765447	-0.000795263	-0.000819671	-0.000838342	-0.000850955	-0.0008573	-0.000857196	-0.000850596	-0.000837498	-0.000818042	-0.000792428	-0.000760998	-0.00072415	-0.000682412	-0.000636355	-0.000586654	-0.000534003	-0.000479164	-0.000422892	-0.000365969	-0.000309137	-0.000253133	-0.000198623	-0.000146241	-9.6535e-05	-4.9996e-05	-7.02715e-06	3.20261e-05	6.68906e-05	9.7345e-05	0.000123217	0.000144337	0.000160535	0.000171618	0.000177347	0.000177386	0.000171295	0.000158514	0.000138316	0.00010992	7.22052e-05	2.63449e-05	
-4.87145e-06	-1.60694e-05	-2.35094e-05	-2.21992e-05	-1.45931e-05	-1.67668e-06	1.55346e-05	3.62316e-05	5.97158e-05	8.54339e-05	0.000112904	0.000141786	0.000171775	0.000202685	0.000234335	0.000266656	0.000299533	0.000332938	0.000366749	0.000400918	0.000435259	0.000469652	0.000503814	0.000537536	0.000570442	0.000602248	0.000632513	0.000660914	0.000686988	0.000710416	0.000730762	0.000747752	0.000761016	0.000770356	0.000775494	0.000776327	0.000772681	0.000764548	0.000751856	0.000734681	0.000713044	0.000687087	0.000656902	0.000622681	0.000584567	0.000542787	0.00049752	0.000449012	0.000397469	0.000343152	0.000286285	0.000227143	0.00016597	0.000103055	3.86631e-05	-2.68924e-05	-9.33223e-05	-0.000160282	-0.000227449	-0.000294442	-0.000360899	-0.000426392	-0.00049052	-0.000552807	-0.000612811	-0.000670015	-0.000723946	-0.000774062	-0.000819878	-0.000860853	-0.000896525	-0.000926394	-0.000950064	-0.000967125	-0.0009773	-0.000980324	-0.000976089	-0.000964523	-0.00094573	-0.000919864	-0.000887259	-0.000848304	-0.000803555	-0.000753611	-0.00069921	-0.000641109	-0.000580164	-0.000517217	-0.000453161	-0.000388845	-0.000325121	-0.000262767	-0.000202527	-0.000145055	-9.09423e-05	-4.06862e-05	5.27787e-06	4.66069e-05	8.30104e-05	0.000114248	0.000140095	0.000160345	0.000174765	0.000183062	0.000184861	0.000179685	0.000166923	0.000145783	0.000115417	7.46043e-05	2.47997e-05	
-3.49276e-06	-1.22978e-05	-1.74059e-05	-1.33033e-05	-2.61107e-06	1.36281e-05	3.43621e-05	5.87639e-05	8.61223e-05	0.000115885	0.000147562	0.000180807	0.000215301	0.000250857	0.000287268	0.000324446	0.000362239	0.000400593	0.000439333	0.000478364	0.000517436	0.000556372	0.000594817	0.000632502	0.00066898	0.000703915	0.000736805	0.000767293	0.000794878	0.000819227	0.000839892	0.000856606	0.000869012	0.00087694	0.000880144	0.000878559	0.000872054	0.000860663	0.000844362	0.000823267	0.000797438	0.000767053	0.000732235	0.000693203	0.000650123	0.000603239	0.000552744	0.000498897	0.000441911	0.000382051	0.000319546	0.000254672	0.000187671	0.000118833	4.84187e-05	-2.3259e-05	-9.59161e-05	-0.000169207	-0.000242815	-0.000316354	-0.000389463	-0.000461705	-0.000532674	-0.000601874	-0.000668848	-0.000733046	-0.000793967	-0.000851018	-0.000903671	-0.000951316	-0.000993429	-0.00102942	-0.00105883	-0.00108114	-0.001096	-0.00110303	-0.00110205	-0.00109291	-0.00107564	-0.00105033	-0.00101729	-0.000976885	-0.000929676	-0.000876281	-0.000817493	-0.00075413	-0.00068714	-0.000617459	-0.0005461	-0.000474024	-0.000402214	-0.000331569	-0.000262961	-0.000197154	-0.000134861	-7.66781e-05	-2.31359e-05	2.53415e-05	6.83782e-05	0.000105667	0.000136929	0.000161908	0.000180311	0.000191806	0.000195977	0.000192303	0.000180125	0.000158612	0.000126875	8.35694e-05	3.03372e-05	
-1.60816e-06	-7.01707e-06	-8.94081e-06	-1.36507e-06	1.2959e-05	3.29587e-05	5.75713e-05	8.5977e-05	0.000117471	0.000151512	0.000187616	0.000225437	0.000264643	0.000305039	0.000346393	0.000388594	0.000431444	0.000474847	0.000518573	0.00056247	0.000606215	0.000649567	0.000692096	0.00073347	0.000773175	0.000810824	0.000845869	0.000877923	0.000906463	0.000931153	0.000951549	0.000967406	0.000978392	0.000984376	0.000985153	0.000980704	0.000970945	0.000955955	0.000935756	0.000910502	0.000880291	0.000845331	0.000805776	0.000761863	0.000713782	0.000661787	0.000606088	0.000546949	0.000484589	0.000419279	0.000351248	0.000280772	0.00020809	0.00013349	5.72248e-05	-2.03966e-05	-9.91008e-05	-0.000178547	-0.000258429	-0.000338363	-0.000418002	-0.000496904	-0.000574669	-0.000650789	-0.000724805	-0.000796141	-0.000864279	-0.000928581	-0.000988484	-0.00104331	-0.00109248	-0.00113532	-0.00117128	-0.00119974	-0.00122026	-0.00123234	-0.00123571	-0.00123009	-0.00121544	-0.00119176	-0.0011593	-0.00111838	-0.00106954	-0.00101341	-0.000950816	-0.000882633	-0.0008099	-0.000733647	-0.000655017	-0.000575093	-0.000495006	-0.000415788	-0.000338458	-0.000263912	-0.000192995	-0.000126416	-6.48159e-05	-8.71744e-06	4.14133e-05	8.52029e-05	0.000122306	0.000152404	0.000175157	0.000190192	0.000197054	0.000195188	0.000183908	0.000162356	0.000129627	8.43297e-05	2.82525e-05	
8.72776e-07	-5.49582e-08	2.11714e-06	1.38798e-05	3.23968e-05	5.65994e-05	8.54456e-05	0.000118149	0.000154036	0.00019259	0.00023334	0.00027595	0.000320078	0.000365515	0.000411997	0.000459387	0.000507433	0.000555992	0.000604761	0.000653531	0.000701897	0.000749553	0.000795989	0.000840814	0.00088345	0.000923471	0.000960287	0.000993499	0.00102257	0.00104718	0.0010669	0.00108152	0.00109074	0.00109448	0.00109257	0.00108506	0.00107189	0.0010532	0.00102905	0.000999621	0.000965056	0.000925585	0.000881386	0.000832718	0.000779786	0.000722858	0.000662154	0.000597946	0.00053046	0.00045997	0.000386704	0.000310939	0.000232908	0.000152896	7.11426e-05	-1.20491e-05	-9.64214e-05	-0.000181643	-0.000267428	-0.000353401	-0.000439234	-0.000524492	-0.000608793	-0.000691624	-0.000772539	-0.000850942	-0.000926314	-0.000997978	-0.00106535	-0.00112769	-0.00118437	-0.00123462	-0.00127782	-0.00131324	-0.00134032	-0.00135845	-0.00136723	-0.00136625	-0.00135536	-0.00133443	-0.00130364	-0.00126321	-0.00121366	-0.00115558	-0.00108983	-0.00101732	-0.000939161	-0.000856485	-0.000770569	-0.000682629	-0.000593959	-0.000505739	-0.000419161	-0.000335266	-0.000255054	-0.000179361	-0.000108962	-4.4485e-05	1.35075e-05	6.4562e-05	0.000108253	0.000144202	0.000172018	0.000191284	0.000201503	0.00020209	0.000192336	0.00017137	0.000138299	9.1652e-05	3.32832e-05	
3.94485e-06	8.65577e-06	1.58818e-05	3.25626e-05	5.5831e-05	8.46612e-05	0.000118069	0.000155332	0.000195827	0.000239085	0.000284651	0.000332206	0.000381395	0.000431995	0.000483704	0.000536345	0.000589608	0.000643294	0.00069702	0.00075051	0.000803276	0.000854944	0.000904924	0.000952776	0.000997861	0.00103973	0.00107775	0.00111154	0.00114056	0.00116451	0.00118299	0.00119584	0.0012028	0.00120384	0.00119884	0.00118789	0.001171	0.00114833	0.00111999	0.00108619	0.0010471	0.00100299	0.000954045	0.000900552	0.000842732	0.000780865	0.000715187	0.000645975	0.000573465	0.000497931	0.000419605	0.000338761	0.000255625	0.000170475	8.35396e-05	-4.89289e-06	-9.45838e-05	-0.000185218	-0.000276535	-0.000368177	-0.000459845	-0.000551119	-0.000641645	-0.000730921	-0.000818521	-0.000903848	-0.000986391	-0.00106545	-0.00114044	-0.00121055	-0.00127513	-0.00133333	-0.00138445	-0.00142764	-0.00146226	-0.00148751	-0.00150291	-0.00150785	-0.00150207	-0.00148528	-0.00145753	-0.00141893	-0.00136993	-0.00131105	-0.00124316	-0.00116715	-0.00108424	-0.000995614	-0.000902704	-0.000806857	-0.000709549	-0.00061213	-0.000515985	-0.000422326	-0.000332332	-0.000246996	-0.000167246	-9.38281e-05	-2.7422e-05	3.14242e-05	8.22018e-05	0.000124474	0.000157791	0.000181694	0.000195655	0.000199067	0.000191212	0.000171218	0.000138213	9.07206e-05	3.06358e-05	
7.68974e-06	1.9261e-05	3.25411e-05	5.48881e-05	8.34671e-05	0.000117342	0.000155627	0.000197698	0.000243009	0.00029115	0.000341697	0.000394347	0.000448733	0.000504614	0.000561641	0.000619592	0.000678089	0.00073687	0.000795468	0.000853534	0.000910494	0.000965909	0.00101912	0.00106963	0.00111676	0.00116004	0.00119885	0.00123277	0.00126132	0.00128421	0.00130109	0.00131184	0.00131626	0.00131435	0.00130608	0.00129154	0.00127081	0.00124409	0.00121151	0.00117332	0.00112974	0.00108102	0.00102741	0.000969203	0.000906636	0.000840004	0.00076956	0.000695589	0.000618335	0.000538076	0.000455045	0.000369511	0.000281696	0.000191864	0.000100229	7.06447e-06	-8.74161e-05	-0.000182919	-0.000279216	-0.000375972	-0.000472926	-0.000569681	-0.000665923	-0.000761169	-0.00085503	-0.000946916	-0.00103634	-0.0011226	-0.00120511	-0.00128303	-0.00135568	-0.00142214	-0.00148166	-0.00153325	-0.0015762	-0.00160954	-0.00163265	-0.00164474	-0.0016454	-0.00163413	-0.00161086	-0.0015755	-0.00152841	-0.00147	-0.00140109	-0.00132255	-0.00123564	-0.00114162	-0.00104203	-0.000938381	-0.000832328	-0.000725409	-0.00061923	-0.000515199	-0.00041471	-0.000318936	-0.000228982	-0.000145741	-7.00302e-05	-2.50405e-06	5.62356e-05	0.00010568	0.000145317	0.000174646	0.000193105	0.000200065	0.000194799	0.000176448	0.000144178	9.64591e-05	3.51777e-05	
1.20917e-05	3.17971e-05	5.21596e-05	8.09223e-05	0.000115355	0.000154662	0.000198105	0.000245192	0.000295479	0.000348634	0.000404269	0.000462102	0.000521747	0.000582939	0.000645279	0.000708491	0.000772117	0.000835827	0.000899066	0.00096141	0.0010222	0.00108093	0.00113689	0.00118953	0.00123815	0.00128226	0.00132124	0.00135472	0.00138221	0.0014035	0.00141826	0.00142642	0.00142784	0.00142258	0.00141064	0.00139218	0.00136729	0.00133623	0.00129916	0.00125637	0.00120809	0.00115463	0.00109624	0.00103323	0.000965883	0.000894497	0.000819346	0.00074072	0.000658879	0.000574098	0.000486615	0.000396689	0.000304538	0.000210409	0.000114501	1.70639e-05	-8.17142e-05	-0.000181568	-0.000282303	-0.000383618	-0.000485293	-0.000586966	-0.00068837	-0.000789052	-0.000888673	-0.000986663	-0.00108258	-0.00117573	-0.00126555	-0.00135117	-0.00143193	-0.00150684	-0.00157511	-0.00163565	-0.00168765	-0.00173	-0.00176194	-0.00178247	-0.00179102	-0.00178684	-0.00176971	-0.0017393	-0.00169584	-0.00163954	-0.00157117	-0.0014915	-0.00140182	-0.00130339	-0.00119789	-0.00108694	-0.000972417	-0.000856041	-0.000739671	-0.000624941	-0.000513496	-0.00040672	-0.000305934	-0.000212207	-0.000126523	-4.96583e-05	1.76733e-05	7.48837e-05	0.000121396	0.000156668	0.000180106	0.000191072	0.000188839	0.000172561	0.000141442	9.39634e-05	3.20039e-05	
1.72202e-05	4.63743e-05	7.48695e-05	0.000110798	0.000151614	0.000196724	0.000245586	0.000297879	0.000353288	0.000411573	0.000472393	0.000535483	0.00060044	0.000666968	0.000734606	0.00080302	0.000871668	0.000940143	0.0010078	0.00107414	0.00113843	0.00120011	0.00125839	0.00131272	0.00136237	0.00140686	0.00144557	0.00147818	0.00150422	0.00152352	0.00153583	0.00154112	0.00153929	0.00153045	0.00151466	0.0014921	0.00146294	0.00142744	0.00138582	0.00133839	0.00128542	0.00122724	0.00116414	0.00109645	0.00102448	0.000948543	0.000868931	0.000785943	0.000699851	0.000610927	0.000519413	0.000425556	0.000329567	0.000231674	0.00013206	3.09454e-05	-7.15064e-05	-0.000175064	-0.000279569	-0.000384759	-0.00049046	-0.000596349	-0.000702214	-0.000807643	-0.000912352	-0.00101581	-0.00111763	-0.00121714	-0.00131382	-0.0014068	-0.00149545	-0.00157872	-0.00165583	-0.00172559	-0.00178711	-0.00183915	-0.0018808	-0.00191087	-0.0019286	-0.001933	-0.00192362	-0.00189987	-0.00186179	-0.00180935	-0.0017432	-0.00166394	-0.00157284	-0.00147114	-0.00136061	-0.00124296	-0.00112027	-0.000994462	-0.000867671	-0.000741779	-0.000618721	-0.000500131	-0.000387591	-0.000282379	-0.00018568	-9.84216e-05	-2.14542e-05	4.45404e-05	9.89064e-05	0.000141054	0.000170355	0.000186157	0.000187729	0.000174244	0.000144955	9.82945e-05	3.6114e-05	
2.30456e-05	6.29891e-05	0.000100674	0.000144504	0.000192207	0.000243454	0.000297953	0.000355597	0.000416224	0.000479703	0.000545743	0.000614098	0.000684341	0.000756138	0.000828962	0.000902408	0.000975849	0.0010488	0.00112052	0.00119044	0.00125775	0.00132185	0.0013819	0.00143733	0.00148741	0.00153168	0.00156953	0.00160068	0.00162471	0.00164151	0.00165087	0.0016528	0.00164727	0.00163445	0.00161441	0.0015874	0.00155362	0.00151338	0.00146693	0.00141463	0.00135678	0.00129374	0.00122584	0.00115343	0.00107685	0.000996418	0.000912464	0.000825284	0.000735163	0.000642367	0.000547141	0.000449718	0.0003503	0.000249092	0.000146259	4.19923e-05	-6.35729e-05	-0.000170242	-0.000277895	-0.000386309	-0.00049536	-0.000604772	-0.000714389	-0.000823848	-0.000932931	-0.00104116	-0.0011482	-0.00125343	-0.00135639	-0.00145625	-0.00155239	-0.00164377	-0.00172961	-0.00180866	-0.00188	-0.00194223	-0.00199436	-0.00203498	-0.00206315	-0.00207761	-0.00207769	-0.00206249	-0.0020318	-0.00198529	-0.00192342	-0.00184659	-0.00175594	-0.00165264	-0.00153851	-0.0014153	-0.00128528	-0.00115057	-0.00101358	-0.000876479	-0.000741524	-0.000610643	-0.000485728	-0.000368311	-0.000259821	-0.000161374	-7.39859e-05	1.54836e-06	6.44818e-05	0.000114171	0.00014995	0.000171158	0.000177068	0.000166864	0.000139835	9.44175e-05	3.24699e-05	
2.9622e-05	8.17077e-05	0.000129639	0.000182091	0.000237162	0.000294855	0.000355188	0.000418306	0.000484229	0.000552949	0.000624231	0.000697845	0.000773336	0.000850327	0.000928215	0.00100652	0.00108453	0.00116167	0.00123712	0.00131025	0.00138016	0.00144622	0.00150758	0.00156364	0.00161368	0.00165726	0.00169382	0.0017231	0.00174475	0.00175869	0.00176477	0.00176307	0.00175359	0.00173653	0.00171205	0.00168042	0.00164189	0.0015968	0.00154547	0.00148828	0.00142557	0.00135774	0.00128516	0.00120819	0.00112721	0.00104256	0.000954571	0.000863549	0.000769791	0.000673551	0.000575077	0.000474581	0.000372259	0.000268289	0.000162819	5.60051e-05	-5.2041e-05	-0.000161166	-0.000271282	-0.000382215	-0.000493884	-0.000606066	-0.000718657	-0.000831356	-0.000944008	-0.00105619	-0.00116766	-0.00127782	-0.00138631	-0.00149234	-0.00159535	-0.00169431	-0.00178849	-0.00187659	-0.0019577	-0.0020303	-0.00209333	-0.00214517	-0.00218475	-0.0022105	-0.00222153	-0.00221658	-0.00219519	-0.00215665	-0.00210117	-0.00202884	-0.00194065	-0.00183758	-0.00172143	-0.00159395	-0.00145757	-0.00131455	-0.00116762	-0.00101922	-0.00087197	-0.000728134	-0.000589967	-0.000459306	-0.00033788	-0.000227039	-0.000128004	-4.17159e-05	3.09589e-05	8.93066e-05	0.000132614	0.000160198	0.000171325	0.000165194	0.00014113	9.75116e-05	3.62049e-05	
3.69031e-05	0.000102479	0.000161698	0.000223465	0.000286347	0.000350756	0.000417075	0.000485744	0.000556992	0.000630944	0.000707426	0.000786224	0.000866847	0.000948867	0.0010316	0.00111449	0.00119673	0.00127767	0.00135639	0.00143221	0.00150419	0.00157164	0.0016337	0.00168979	0.00173918	0.00178148	0.00181615	0.001843	0.00186172	0.00187229	0.00187459	0.00186877	0.00185488	0.00183317	0.00180385	0.00176723	0.00172362	0.00167341	0.00161696	0.00155469	0.00148699	0.00141429	0.00133701	0.00125552	0.00117023	0.00108149	0.000989662	0.000895033	0.000797915	0.000698547	0.000597179	0.000493997	0.000389192	0.000282908	0.000175281	6.64291e-05	-4.35582e-05	-0.000154569	-0.000266548	-0.000379368	-0.000492988	-0.00060724	-0.000722074	-0.000837247	-0.000952672	-0.00106799	-0.00118304	-0.0012973	-0.00141048	-0.00152186	-0.00163097	-0.00173682	-0.00183874	-0.00193544	-0.00202602	-0.00210892	-0.00218301	-0.00224653	-0.00229825	-0.00233636	-0.00235972	-0.00236673	-0.0023566	-0.00232824	-0.00228152	-0.00221614	-0.00213286	-0.00203238	-0.00191639	-0.00178657	-0.00164544	-0.00149537	-0.00133936	-0.00118014	-0.00102074	-0.000863763	-0.000711901	-0.000567349	-0.000432197	-0.000308082	-0.000196483	-9.85255e-05	-1.52223e-05	5.26225e-05	0.000104234	0.000138907	0.000155899	0.00015441	0.000133781	9.23761e-05	3.21291e-05	
4.49251e-05	0.000125319	0.000196842	0.000268588	0.000339698	0.000411063	0.000483497	0.000557774	0.000634356	0.000713516	0.000795144	0.000879037	0.000964665	0.00105154	0.0011389	0.00122611	0.00131226	0.00139662	0.00147821	0.00155628	0.00162984	0.0016982	0.00176048	0.0018161	0.00186439	0.00190495	0.00193733	0.00196135	0.00197677	0.00198361	0.00198183	0.00197161	0.00195306	0.00192648	0.00189213	0.00185038	0.0018016	0.00174621	0.00168464	0.00161734	0.00154477	0.00146736	0.00138558	0.00129982	0.00121053	0.00111803	0.00102273	0.000924892	0.00082484	0.000722791	0.000618994	0.000513609	0.000406817	0.000298731	0.000189472	7.91228e-05	-3.22483e-05	-0.00014457	-0.000257814	-0.000371899	-0.000486819	-0.00060246	-0.000718817	-0.000835713	-0.000953116	-0.00107074	-0.00118851	-0.00130596	-0.00142292	-0.00153872	-0.00165301	-0.00176487	-0.0018737	-0.00197827	-0.00207772	-0.00217047	-0.0022554	-0.00233062	-0.0023948	-0.00244591	-0.0024826	-0.00250288	-0.00250568	-0.00248945	-0.00245368	-0.00239762	-0.0023217	-0.00222622	-0.00211271	-0.00198262	-0.0018385	-0.00168278	-0.00151868	-0.00134919	-0.00117774	-0.00100735	-0.000841171	-0.000681819	-0.000531818	-0.000393154	-0.000267633	-0.000156616	-6.13127e-05	1.73487e-05	7.8506e-05	0.000121406	0.000145282	0.00014933	0.00013291	9.42968e-05	3.55126e-05	
5.36232e-05	0.000150125	0.00023493	0.00031728	0.000396993	0.000475515	0.000554149	0.000634044	0.000715922	0.000800212	0.000886869	0.000975699	0.00106613	0.00115761	0.00124929	0.00134044	0.00143008	0.00151739	0.00160132	0.00168109	0.00175566	0.00182433	0.00188621	0.00194078	0.00198735	0.0020256	0.0020551	0.00207575	0.00208733	0.00208994	0.00208358	0.00206849	0.00204484	0.00201299	0.00197326	0.00192608	0.00187187	0.0018111	0.00174427	0.00167185	0.00159437	0.00151229	0.00142609	0.0013362	0.00124307	0.00114704	0.00104851	0.00094775	0.00084507	0.000740669	0.000634792	0.000527568	0.00041917	0.000309676	0.000199197	8.77758e-05	-2.45333e-05	-0.0001377	-0.000251716	-0.000366546	-0.000482212	-0.000598652	-0.000715901	-0.00083384	-0.000952493	-0.00107165	-0.00119129	-0.00131107	-0.00143087	-0.00155014	-0.00166861	-0.00178548	-0.00190025	-0.00201177	-0.00211926	-0.00222117	-0.00231642	-0.00240306	-0.00247972	-0.00254417	-0.00259487	-0.00262954	-0.00264677	-0.00264454	-0.00262197	-0.00257775	-0.00251191	-0.00242427	-0.00231605	-0.00218838	-0.00204373	-0.00188447	-0.001714	-0.00153552	-0.00135285	-0.00116943	-0.000988914	-0.000814399	-0.000648915	-0.000494871	-0.000354469	-0.000229371	-0.000121035	-3.05521e-05	4.10958e-05	9.30955e-05	0.000124645	0.000134913	0.00012325	8.78835e-05	3.09998e-05	
6.30149e-05	0.000176861	0.000275881	0.000369419	0.000458078	0.000543931	0.00062883	0.000714336	0.000801454	0.000890781	0.00098234	0.00107594	0.00117097	0.0012668	0.00136249	0.00145724	0.00154997	0.00163981	0.00172563	0.00180661	0.0018817	0.00195019	0.0020112	0.00206423	0.00210865	0.00214416	0.00217039	0.00218727	0.00219468	0.00219273	0.00218151	0.00216131	0.00213236	0.00209509	0.00204987	0.00199719	0.00193755	0.00187146	0.00179948	0.00172213	0.00163996	0.00155347	0.00146317	0.00136949	0.0012729	0.00117373	0.00107239	0.000969119	0.00086424	0.000757918	0.000650391	0.000541757	0.000432178	0.0003217	0.000210421	9.83511e-05	-1.44701e-05	-0.000128049	-0.000242392	-0.000357505	-0.00047343	-0.000590153	-0.000707738	-0.000826125	-0.000945379	-0.00106536	-0.00118612	-0.00130738	-0.00142912	-0.0015509	-0.00167254	-0.00179337	-0.00191298	-0.00203036	-0.00214483	-0.00225494	-0.00235964	-0.00245703	-0.00254571	-0.00262334	-0.00268825	-0.00273787	-0.00277051	-0.00278371	-0.00277616	-0.00274598	-0.00269271	-0.00261559	-0.00251542	-0.00239291	-0.00225028	-0.00208973	-0.00191476	-0.00172867	-0.00153568	-0.0013396	-0.00114464	-0.000954425	-0.000772557	-0.000601951	-0.000445294	-0.000304628	-0.000181733	-7.79252e-05	5.6489e-06	6.8074e-05	0.00010848	0.000126005	0.000119986	8.85281e-05	3.40034e-05	
7.30161e-05	0.000205372	0.00031948	0.000424744	0.000522648	0.000615966	0.000707154	0.000798223	0.000890482	0.000984701	0.00108098	0.00117912	0.00127846	0.00137831	0.00147764	0.00157556	0.0016709	0.00176274	0.0018499	0.00193152	0.00200654	0.00207425	0.00213381	0.00218472	0.0022264	0.0022586	0.00228101	0.00229361	0.00229633	0.00228935	0.00227283	0.0022471	0.0022125	0.00216948	0.00211852	0.00206016	0.00199495	0.00192348	0.00184634	0.00176409	0.00167733	0.00158657	0.00149235	0.0013951	0.0012953	0.00119326	0.00108939	0.000983915	0.00087714	0.000769204	0.000660334	0.000550597	0.000440143	0.000328986	0.000217213	0.000104801	-8.21951e-06	-0.000121888	-0.000236222	-0.000351263	-0.000467067	-0.000583661	-0.000701131	-0.000819468	-0.000938769	-0.00105897	-0.00118015	-0.00130214	-0.00142498	-0.00154835	-0.00167216	-0.00179587	-0.00191921	-0.00204128	-0.00216155	-0.00227868	-0.00239176	-0.00249894	-0.00259887	-0.00268917	-0.00276809	-0.00283288	-0.00288158	-0.00291134	-0.00292041	-0.00290636	-0.00286817	-0.00280443	-0.0027154	-0.00260122	-0.00246376	-0.00230489	-0.00212805	-0.00193659	-0.001735	-0.00152746	-0.00131874	-0.001113	-0.000914509	-0.000726755	-0.000553002	-0.000395758	-0.000257204	-0.000138946	-4.23517e-05	3.15298e-05	8.17393e-05	0.000107345	0.000107638	8.06407e-05	2.8992e-05	
8.3626e-05	0.000235571	0.000365574	0.000483054	0.000590472	0.000691367	0.000788852	0.00088542	0.000982708	0.00108167	0.00118247	0.00128492	0.00138831	0.00149186	0.00159446	0.00169515	0.00179268	0.00188606	0.00197408	0.00205586	0.00213033	0.00219679	0.00225442	0.00230278	0.0023413	0.00236981	0.00238803	0.00239601	0.00239375	0.00238149	0.00235946	0.00232805	0.00228768	0.00223889	0.0021822	0.00211823	0.0020476	0.00197093	0.00188889	0.00180204	0.00171104	0.00161638	0.00151865	0.00141824	0.00131564	0.00121116	0.00110519	0.000997915	0.000889643	0.000780478	0.000670632	0.00056014	0.00044914	0.000337617	0.000225646	0.000113177	2.31843e-07	-0.000113255	-0.00022731	-0.000342001	-0.000457393	-0.000573547	-0.00069056	-0.000808468	-0.000927389	-0.00104731	-0.00116837	-0.00129046	-0.00141368	-0.00153783	-0.0016629	-0.00178848	-0.00191442	-0.00204	-0.00216481	-0.00228768	-0.00240783	-0.00252357	-0.0026336	-0.00273562	-0.00282787	-0.00290745	-0.00297224	-0.00301906	-0.00304576	-0.00304936	-0.00302825	-0.00298034	-0.00290524	-0.00280239	-0.00267316	-0.00251893	-0.00234293	-0.00214841	-0.00194005	-0.00172231	-0.00150048	-0.00127931	-0.00106376	-0.00085799	-0.000665931	-0.000490658	-0.00033486	-0.000200522	-8.93051e-05	-2.45852e-06	5.89177e-05	9.3811e-05	0.000101463	7.97285e-05	3.15304e-05	
