-5.27215e-06	-1.69605e-05	-2.56727e-05	-2.75478e-05	-2.45143e-05	-1.72896e-05	-6.65039e-06	6.75611e-06	2.23797e-05	3.97699e-05	5.85572e-05	7.84408e-05	9.91931e-05	0.000120659	0.000142734	0.000165353	0.000188479	0.000212095	0.000236183	0.000260716	0.000285642	0.00031088	0.000336311	0.000361777	0.000387078	0.000411978	0.000436207	0.000459472	0.000481456	0.000501836	0.000520286	0.000536487	0.000550134	0.000560946	0.000568671	0.000573091	0.000574026	0.000571337	0.000564928	0.000554743	0.000540768	0.00052303	0.000501587	0.000476534	0.000447993	0.000416112	0.000381064	0.00034304	0.000302247	0.000258911	0.000213269	0.000165573	0.000116086	6.50851e-05	1.28596e-05	-4.02879e-05	-9.40409e-05	-0.000148068	-0.000202024	-0.000255546	-0.000308258	-0.000359768	-0.000409672	-0.000457555	-0.000502993	-0.000545559	-0.000584826	-0.000620376	-0.000651806	-0.000678734	-0.000700813	-0.000717735	-0.000729246	-0.000735151	-0.000735327	-0.000729724	-0.000718381	-0.000701421	-0.000679057	-0.00065159	-0.000619405	-0.000582966	-0.000542806	-0.000499513	-0.000453723	-0.000406099	-0.000357318	-0.000308058	-0.00025898	-0.000210713	-0.000163845	-0.000118908	-7.63726e-05	-3.66409e-05	-4.51545e-08	3.31526e-05	6.27561e-05	8.86211e-05	0.000110643	0.000128753	0.000142893	0.00015298	0.00015889	0.000160467	0.000157489	0.000149628	0.000136462	0.000117463	9.20944e-05	5.95969e-05	2.0731e-05	
-4.75454e-06	-1.56962e-05	-2.35595e-05	-2.39243e-05	-1.89117e-05	-9.32234e-06	3.99953e-06	2.03637e-05	3.91833e-05	5.99721e-05	8.23401e-05	0.000105978	0.000130644	0.000156161	0.000182413	0.000209325	0.000236844	0.000264927	0.000293532	0.000322597	0.000352031	0.000381706	0.00041145	0.000441047	0.000470238	0.000498726	0.00052618	0.000552252	0.000576574	0.000598782	0.000618515	0.00063543	0.000649211	0.000659575	0.000666276	0.000669115	0.000667936	0.000662634	0.000653145	0.000639457	0.000621592	0.000599617	0.000573628	0.000543755	0.000510152	0.000472996	0.000432482	0.000388823	0.000342243	0.000292982	0.000241288	0.000187424	0.000131659	7.42785e-05	1.55781e-05	-4.41323e-05	-0.000104528	-0.00016527	-0.000225998	-0.000286338	-0.000345896	-0.000404257	-0.000460992	-0.000515654	-0.000567782	-0.000616907	-0.000662555	-0.000704252	-0.000741536	-0.000773962	-0.000801115	-0.000822617	-0.000838145	-0.000847435	-0.0008503	-0.000846634	-0.000836427	-0.000819765	-0.000796836	-0.000767934	-0.000733452	-0.000693875	-0.000649777	-0.000601801	-0.000550652	-0.000497073	-0.000441833	-0.000385707	-0.000329456	-0.000273816	-0.000219478	-0.000167075	-0.000117175	-7.02727e-05	-2.6785e-05	1.29499e-05	4.86634e-05	8.01489e-05	0.000107257	0.000129877	0.000147901	0.000161211	0.000169675	0.000173109	0.000171244	0.000163715	0.000150063	0.00012969	0.000101975	6.60358e-05	2.29472e-05	
-3.82323e-06	-1.32294e-05	-1.95556e-05	-1.7831e-05	-1.03499e-05	2.02333e-06	1.83941e-05	3.8039e-05	6.03523e-05	8.48312e-05	0.000111066	0.000138738	0.000167597	0.000197457	0.00022818	0.000259673	0.000291862	0.000324679	0.00035804	0.000391844	0.00042595	0.000460172	0.000494277	0.000527986	0.000560975	0.000592883	0.000623323	0.000651893	0.000678184	0.000701797	0.000722349	0.000739489	0.000752901	0.000762315	0.000767507	0.000768307	0.000764595	0.000756305	0.000743418	0.000725959	0.000703994	0.000677627	0.000646991	0.000612244	0.000573567	0.000531161	0.000485239	0.000436027	0.000383763	0.000328694	0.000271075	0.000211174	0.000149263	8.56308e-05	2.05742e-05	-4.55945e-05	-0.000112548	-0.000179942	-0.000247412	-0.000314575	-0.000381025	-0.000446333	-0.000510049	-0.0005717	-0.000630796	-0.000686828	-0.000739277	-0.000787617	-0.000831325	-0.000869889	-0.000902823	-0.000929671	-0.00095003	-0.000963554	-0.000969979	-0.000969123	-0.00096091	-0.000945369	-0.000922651	-0.000893019	-0.00085686	-0.000814671	-0.000767056	-0.000714707	-0.000658396	-0.000598947	-0.000537225	-0.000474107	-0.000410469	-0.000347157	-0.000284978	-0.000224678	-0.000166934	-0.000112343	-6.14147e-05	-1.45778e-05	2.782e-05	6.55088e-05	9.82811e-05	0.000125965	0.000148408	0.000165469	0.000176983	0.000182725	0.000182393	0.000175599	0.000161841	0.000140467	0.000110804	7.18595e-05	2.49668e-05	
-2.42728e-06	-9.41648e-06	-1.34465e-05	-9.00853e-06	1.4586e-06	1.70465e-05	3.68342e-05	6.00835e-05	8.61814e-05	0.000114624	0.000144998	0.000176971	0.000210289	0.000244754	0.000280211	0.000316541	0.00035364	0.000391404	0.000429706	0.00046839	0.000507255	0.000546052	0.000584481	0.000622193	0.000658798	0.000693876	0.000726983	0.000757675	0.000785509	0.000810065	0.000830954	0.000847827	0.000860386	0.000868384	0.000871633	0.000870001	0.000863412	0.000851843	0.000835318	0.000813905	0.000787709	0.000756868	0.000721545	0.000681926	0.000638212	0.000590622	0.000539383	0.000484732	0.000426915	0.000366185	0.000302799	0.000237027	0.000169142	9.94313e-05	2.819e-05	-4.42715e-05	-0.000117628	-0.000191537	-0.000265635	-0.000339536	-0.000412832	-0.000485086	-0.000555836	-0.000624592	-0.00069084	-0.00075404	-0.000813633	-0.000869045	-0.000919697	-0.000965009	-0.00100442	-0.00103739	-0.00106342	-0.00108209	-0.00109302	-0.00109595	-0.00109071	-0.00107725	-0.00105566	-0.00102616	-0.000989103	-0.00094498	-0.000894412	-0.000838131	-0.000776969	-0.000711833	-0.000643684	-0.000573511	-0.00050231	-0.000431054	-0.000360678	-0.000292056	-0.000225986	-0.00016318	-0.000104257	-4.97451e-05	-7.53513e-08	4.4406e-05	8.34165e-05	0.000116726	0.000144142	0.000165483	0.000180539	0.000189052	0.0001907	0.000185061	0.000171601	0.000149639	0.000118465	7.70004e-05	2.6775e-05	
-5.20229e-07	-4.12347e-06	-5.03385e-06	2.7795e-06	1.67689e-05	3.60086e-05	5.95758e-05	8.67421e-05	0.000116905	0.000149568	0.000184327	0.000220849	0.000258866	0.000298169	0.000338585	0.000379963	0.00042216	0.000465025	0.00050838	0.000552006	0.000595633	0.000638944	0.000681564	0.000723076	0.000763026	0.000800935	0.000836317	0.000868691	0.000897596	0.000922605	0.000943333	0.000959454	0.000970693	0.000976845	0.000977759	0.000973352	0.000963592	0.000948502	0.000928149	0.000902641	0.000872117	0.000836747	0.000796719	0.000752242	0.000703536	0.000650833	0.000594372	0.000534401	0.000471171	0.000404937	0.000335963	0.000264514	0.000190864	0.000115295	3.80984e-05	-4.04226e-05	-0.00011995	-0.00020015	-0.000280665	-0.000361117	-0.000441101	-0.000520185	-0.000597903	-0.000673758	-0.000747223	-0.000817737	-0.000884709	-0.000947526	-0.00100556	-0.00105816	-0.00110469	-0.00114453	-0.00117709	-0.00120183	-0.00121828	-0.00122605	-0.00122487	-0.00121459	-0.00119521	-0.00116686	-0.00112986	-0.00108465	-0.00103187	-0.000972258	-0.000906701	-0.000836182	-0.00076176	-0.000684542	-0.000605653	-0.000526209	-0.000447288	-0.000369907	-0.000295005	-0.000223427	-0.000155917	-9.31106e-05	-3.55387e-05	1.63592e-05	6.22242e-05	0.000101768	0.000134746	0.000160921	0.000180046	0.000191838	0.000195942	0.000191911	0.000179193	0.000157085	0.00012487	8.1401e-05	2.83447e-05	
1.94352e-06	2.77677e-06	5.86781e-06	1.77498e-05	3.58104e-05	5.91385e-05	8.68398e-05	0.000118221	0.00015271	0.000189836	0.000229206	0.000270494	0.000313425	0.00035777	0.000403329	0.000449918	0.000497347	0.000545409	0.000593861	0.000642416	0.000690731	0.000738411	0.00078501	0.000830043	0.000872994	0.00091334	0.000950556	0.000984142	0.00101363	0.0010386	0.00105869	0.0010736	0.00108309	0.00108701	0.00108525	0.00107778	0.0010646	0.00104579	0.00102146	0.000991746	0.00095682	0.00091688	0.000872139	0.000822824	0.000769174	0.000711435	0.000649857	0.000584697	0.000516211	0.000444662	0.000370311	0.000293425	0.000214273	0.000133132	5.02824e-05	-3.39816e-05	-0.000119356	-0.000205519	-0.00029213	-0.000378827	-0.000465218	-0.000550883	-0.000635366	-0.000718175	-0.00079878	-0.000876611	-0.000951061	-0.00102148	-0.00108721	-0.00114753	-0.00120175	-0.00124915	-0.00128905	-0.0013208	-0.00134379	-0.00135753	-0.00136159	-0.00135572	-0.00133977	-0.00131379	-0.001278	-0.00123278	-0.00117874	-0.00111661	-0.00104731	-0.00097189	-0.000891506	-0.00080738	-0.000720779	-0.000632971	-0.000545199	-0.000458643	-0.000374405	-0.000293484	-0.000216767	-0.000145016	-7.88843e-05	-1.8911e-05	3.44638e-05	8.08794e-05	0.000120024	0.000151613	0.000175364	0.000190958	0.000198015	0.000196071	0.00018456	0.000162775	0.000130006	8.50578e-05	2.96815e-05	
5.00386e-06	1.13982e-05	1.94229e-05	3.60902e-05	5.87755e-05	8.66206e-05	0.000118795	0.000154669	0.000193723	0.000235527	0.00027971	0.000325953	0.000373974	0.000423523	0.000474366	0.000526275	0.000579007	0.000632289	0.000685807	0.000739198	0.00079204	0.000843862	0.000894146	0.000942343	0.000987888	0.00103022	0.00106878	0.00110308	0.00113265	0.00115709	0.00117607	0.00118932	0.00119667	0.001198	0.00119325	0.00118244	0.00116562	0.00114291	0.00111444	0.0010804	0.00104098	0.000996418	0.000946937	0.00089279	0.000834232	0.000771525	0.000704932	0.000634719	0.000561152	0.000484496	0.000405015	0.000322973	0.000238634	0.000152265	6.41365e-05	-2.5475e-05	-0.000116283	-0.000207986	-0.000300268	-0.000392788	-0.00048518	-0.000577045	-0.00066795	-0.000757418	-0.000844934	-0.000929929	-0.00101179	-0.00108987	-0.00116344	-0.00123179	-0.00129412	-0.00134967	-0.00139763	-0.00143726	-0.00146781	-0.00148865	-0.00149921	-0.00149906	-0.00148792	-0.00146569	-0.00143246	-0.00138853	-0.0013344	-0.00127081	-0.00119866	-0.00111905	-0.0010332	-0.000942475	-0.000848269	-0.00075202	-0.000655152	-0.000559034	-0.000464955	-0.000374095	-0.000287507	-0.000206111	-0.000130697	-6.19163e-05	-3.10905e-07	5.36721e-05	9.96538e-05	0.0001373	0.000166283	0.000186252	0.000196807	0.000197467	0.000187663	0.000166694	0.000133873	8.79677e-05	3.07758e-05	
8.6983e-06	2.18439e-05	3.5777e-05	5.79622e-05	8.58243e-05	0.000118602	0.00015557	0.000196192	0.000240027	0.000286698	0.000335866	0.000387221	0.000440473	0.000495346	0.000551566	0.000608851	0.000666895	0.000725355	0.000783838	0.000841898	0.000899035	0.000954702	0.00100831	0.00105926	0.00110695	0.00115078	0.0011902	0.00122471	0.00125386	0.0012773	0.00129472	0.00130592	0.00131075	0.00130915	0.00130112	0.00128671	0.00126603	0.00123922	0.00120647	0.00116797	0.00112398	0.00107472	0.00102047	0.000961493	0.000898067	0.00083047	0.000758982	0.000683879	0.000605436	0.000523923	0.000439604	0.00035274	0.000263588	0.000172403	7.9438e-05	-1.50482e-05	-0.000110793	-0.000207523	-0.000304949	-0.000402763	-0.000500632	-0.00059819	-0.000695036	-0.000790723	-0.00088476	-0.000976601	-0.00106564	-0.00115123	-0.00123265	-0.00130912	-0.00137984	-0.00144395	-0.00150058	-0.00154885	-0.00158791	-0.00161696	-0.00163526	-0.00164222	-0.00163737	-0.00162042	-0.0015913	-0.00155017	-0.00149742	-0.00143368	-0.00135985	-0.00127703	-0.0011865	-0.0010897	-0.000988201	-0.000883597	-0.000777513	-0.000671529	-0.000567151	-0.000465768	-0.000368638	-0.000276863	-0.000191394	-0.000113023	-4.24137e-05	1.98907e-05	7.34366e-05	0.000117829	0.000152695	0.000177655	0.000192286	0.000196101	0.000188531	0.000168887	0.00013652	9.01688e-05	3.16469e-05	
1.3057e-05	3.41992e-05	5.50485e-05	8.34921e-05	0.000117074	0.000155181	0.000197237	0.000242835	0.000291636	0.000343332	0.000397623	0.000454211	0.000512794	0.000573063	0.000634697	0.000697354	0.000760654	0.000824177	0.000887447	0.000949936	0.00101106	0.00107021	0.00112673	0.00117997	0.00122931	0.00127413	0.00131389	0.00134809	0.00137634	0.0013983	0.00141373	0.00142246	0.00142441	0.00141955	0.00140794	0.00138967	0.00136489	0.00133378	0.00129655	0.00125346	0.00120476	0.00115074	0.00109167	0.00102786	0.000959607	0.000887208	0.00081096	0.000731151	0.000648066	0.000561977	0.00047315	0.000381841	0.000288295	0.000192753	9.54499e-05	-3.38002e-06	-0.000103502	-0.000204673	-0.000306641	-0.000409134	-0.00051186	-0.000614494	-0.000716679	-0.000818008	-0.000918031	-0.00101623	-0.00111205	-0.00120483	-0.00129387	-0.00137839	-0.00145756	-0.00153046	-0.00159616	-0.00165368	-0.00170204	-0.00174029	-0.00176753	-0.00178296	-0.00178591	-0.00177587	-0.00175257	-0.00171596	-0.00166627	-0.00160401	-0.00152998	-0.00144522	-0.00135107	-0.00124904	-0.0011408	-0.00102814	-0.000912884	-0.000796851	-0.000681787	-0.000569331	-0.000460978	-0.00035805	-0.000261693	-0.000172875	-9.24013e-05	-2.09295e-05	4.0995e-05	9.29079e-05	0.000134388	0.000165023	0.000184374	0.000191944	0.000187175	0.000169393	0.00013799	9.16865e-05	3.22945e-05	
1.81059e-05	4.85335e-05	7.73303e-05	0.000112773	0.000152603	0.000196414	0.000243826	0.000294598	0.00034852	0.000405367	0.000464887	0.000526791	0.000590761	0.000656451	0.000723484	0.000791449	0.000859889	0.000928298	0.000996114	0.00106273	0.00112748	0.00118969	0.00124866	0.00130371	0.00135418	0.00139947	0.00143905	0.00147246	0.00149932	0.00151935	0.00153237	0.00153824	0.00153694	0.0015285	0.001513	0.0014906	0.00146147	0.00142583	0.00138396	0.00133611	0.00128259	0.00122372	0.00115981	0.00109118	0.00101817	0.000941087	0.000860248	0.000775956	0.000688501	0.000598161	0.000505198	0.00040986	0.000312381	0.000212985	0.000111883	9.28437e-06	-9.46075e-05	-0.000199585	-0.000305435	-0.000411928	-0.000518819	-0.00062583	-0.000732655	-0.00083894	-0.000944283	-0.00104822	-0.00115023	-0.00124969	-0.00134595	-0.00143822	-0.00152566	-0.00160736	-0.0016823	-0.00174945	-0.00180772	-0.00185601	-0.00189324	-0.00191842	-0.00193065	-0.00192919	-0.0019135	-0.0018833	-0.00183859	-0.00177968	-0.00170722	-0.00162217	-0.00152582	-0.0014197	-0.00130562	-0.00118549	-0.00106136	-0.000935287	-0.0008093	-0.000685314	-0.000565105	-0.000450256	-0.000342157	-0.000241985	-0.00015072	-6.91626e-05	2.02981e-06	6.23122e-05	0.000111207	0.000148266	0.000173032	0.000185007	0.000183639	0.000168276	0.000138354	9.25729e-05	3.2743e-05	
2.38621e-05	6.48941e-05	0.000102682	0.000145857	0.000192443	0.000242303	0.000295308	0.000351421	0.000410585	0.000472676	0.000537489	0.00060475	0.000674118	0.000745202	0.000817562	0.000890711	0.000964107	0.00103716	0.00110922	0.00117959	0.00124755	0.00131236	0.00137328	0.00142961	0.00148069	0.00152592	0.0015648	0.0015969	0.00162189	0.00163955	0.00164972	0.00165234	0.00164742	0.00163504	0.00161533	0.00158849	0.00155474	0.00151436	0.00146762	0.00141487	0.00135642	0.00129263	0.00122386	0.00115046	0.00107277	0.000991151	0.000905921	0.000817397	0.000725877	0.000631637	0.000534935	0.000436009	0.000335079	0.000232349	0.000128007	2.22312e-05	-8.48057e-05	-0.000192934	-0.000301981	-0.000411765	-0.000522086	-0.000632724	-0.000743425	-0.000853895	-0.000963794	-0.00107272	-0.0011802	-0.00128568	-0.00138854	-0.00148805	-0.00158338	-0.00167361	-0.00175773	-0.00183462	-0.00190313	-0.00196204	-0.00201011	-0.00204614	-0.00206902	-0.00207772	-0.00207145	-0.00204962	-0.00201195	-0.00195849	-0.00188967	-0.00180628	-0.0017095	-0.00160085	-0.00148216	-0.0013555	-0.00122309	-0.00108725	-0.000950296	-0.000814461	-0.00068184	-0.000554334	-0.000433621	-0.000321134	-0.000218073	-0.000125418	-4.39638e-05	2.5642e-05	8.28524e-05	0.000127177	0.000158137	0.000175232	0.000177919	0.000165566	0.000137651	9.28535e-05	3.29925e-05	
3.03365e-05	8.33081e-05	0.000131133	0.000182757	0.000236584	0.000292809	0.000351611	0.000413199	0.000477693	0.000545083	0.00061522	0.000687837	0.000762568	0.000838971	0.000916533	0.000994685	0.0010728	0.00115019	0.00122614	0.00129986	0.00137057	0.00143749	0.00149985	0.00155693	0.00160807	0.00165271	0.00169038	0.00172068	0.00174333	0.00175816	0.00176506	0.00176402	0.0017551	0.00173843	0.00171419	0.00168262	0.001644	0.00159863	0.00154686	0.00148906	0.0014256	0.00135687	0.00128326	0.00120516	0.00112294	0.00103697	0.000947592	0.000855128	0.00075988	0.00066212	0.0005621	0.000460045	0.000356159	0.000250622	0.000143599	3.52387e-05	-7.4321e-05	-0.000184947	-0.00029651	-0.00040887	-0.000521883	-0.000635378	-0.000749163	-0.000863007	-0.000976635	-0.00108971	-0.00120184	-0.00131254	-0.00142124	-0.00152728	-0.00162988	-0.00172815	-0.00182108	-0.00190756	-0.00198636	-0.00205617	-0.00211564	-0.00216338	-0.00219804	-0.00221835	-0.00222321	-0.00221169	-0.0021832	-0.00213745	-0.00207456	-0.00199509	-0.00190002	-0.00179076	-0.00166914	-0.00153727	-0.00139756	-0.00125256	-0.00110488	-0.000957097	-0.000811673	-0.00067087	-0.000536712	-0.000410947	-0.000295047	-0.000190218	-9.74293e-05	-1.74598e-05	4.90541e-05	0.000101568	0.000139575	0.000162567	0.000170012	0.000161294	0.00013593	9.2568e-05	3.30638e-05	
3.75301e-05	0.000103777	0.000162674	0.000223444	0.000284963	0.000347838	0.000412608	0.00047977	0.000549647	0.000622354	0.000697803	0.000775733	0.000855744	0.000937336	0.00101992	0.00110284	0.00118538	0.00126676	0.00134618	0.0014228	0.00149578	0.00156428	0.00162753	0.00168481	0.00173548	0.001779	0.00181493	0.00184292	0.00186276	0.0018743	0.00187749	0.00187237	0.00185907	0.00183774	0.00180864	0.00177205	0.00172829	0.00167773	0.00162077	0.00155781	0.00148929	0.00141562	0.00133724	0.00125456	0.00116799	0.0010779	0.000984645	0.000888559	0.000789938	0.000689052	0.000586141	0.000481414	0.000375056	0.000267226	0.000158061	4.76815e-05	-6.38076e-05	-0.00017631	-0.000289736	-0.000403991	-0.000518977	-0.00063458	-0.000750665	-0.000867065	-0.000983574	-0.00109993	-0.00121582	-0.00133083	-0.00144449	-0.0015562	-0.00166526	-0.00177084	-0.00187197	-0.00196756	-0.00205637	-0.00213704	-0.00220812	-0.00226808	-0.00231538	-0.00234847	-0.00236596	-0.00236658	-0.00234935	-0.0023136	-0.0022591	-0.00218603	-0.00209511	-0.00198756	-0.00186506	-0.00172976	-0.00158415	-0.00143098	-0.00127316	-0.00111361	-0.000955205	-0.000800608	-0.000652253	-0.000512266	-0.000382455	-0.000264306	-0.000159019	-6.75394e-05	9.37678e-06	7.11101e-05	0.000117115	0.000146868	0.000159843	0.000155432	0.000133188	9.17185e-05	3.29498e-05	
4.54366e-05	0.000126278	0.000197262	0.000267845	0.00033748	0.000407254	0.000478129	0.000550931	0.000626209	0.000704218	0.000784928	0.000868085	0.00095325	0.00103986	0.00112724	0.00121464	0.00130126	0.00138625	0.0014687	0.00154773	0.00162245	0.001692	0.0017556	0.00181254	0.0018622	0.00190406	0.00193774	0.00196294	0.00197948	0.00198727	0.00198633	0.00197673	0.00195866	0.00193233	0.00189806	0.00185617	0.00180706	0.00175115	0.00168888	0.00162072	0.00154715	0.00146861	0.00138559	0.00129852	0.00120781	0.00111387	0.00101706	0.000917694	0.00081608	0.000712472	0.000607097	0.000500146	0.000391785	0.000282148	0.000171347	5.94734e-05	-5.33983e-05	-0.000167206	-0.000281897	-0.000397418	-0.000513716	-0.000630727	-0.000748372	-0.000866545	-0.000985109	-0.00110388	-0.00122261	-0.001341	-0.00145865	-0.00157506	-0.00168963	-0.0018016	-0.00191009	-0.00201405	-0.00211228	-0.00220342	-0.00228597	-0.00235829	-0.00241868	-0.00246539	-0.0024967	-0.00251103	-0.00250699	-0.00248348	-0.00243983	-0.0023758	-0.00229173	-0.0021885	-0.00206761	-0.00193108	-0.00178142	-0.00162154	-0.00145458	-0.00128383	-0.00111257	-0.000943913	-0.000780768	-0.000625704	-0.00048094	-0.000348313	-0.000229311	-0.0001251	-3.65956e-05	3.54787e-05	9.0518e-05	0.000127974	0.000147314	0.000147937	0.000129417	9.03123e-05	3.26616e-05	
5.40385e-05	0.000150763	0.000234815	0.000315843	0.000393981	0.00047087	0.000547955	0.000626428	0.000707092	0.000790347	0.00087623	0.000964485	0.00105463	0.00114603	0.00123793	0.00132949	0.00141981	0.00150796	0.00159297	0.00167391	0.00174984	0.00181989	0.00188329	0.00193933	0.00198743	0.00202711	0.00205802	0.00207993	0.00209269	0.00209628	0.00209076	0.00207628	0.00205307	0.00202141	0.00198168	0.00193427	0.00187963	0.00181825	0.00175062	0.00167727	0.0015987	0.00151543	0.00142794	0.00133669	0.00124212	0.00114464	0.00104459	0.000942315	0.000838088	0.000732156	0.000624728	0.000515978	0.000406047	0.000295047	0.000183066	7.01663e-05	-4.36045e-05	-0.000158216	-0.000273646	-0.00038988	-0.000506904	-0.000624699	-0.000743235	-0.000862465	-0.000982313	-0.00110267	-0.00122337	-0.0013442	-0.00146485	-0.00158494	-0.00170395	-0.00182125	-0.00193607	-0.00204743	-0.00215422	-0.0022551	-0.0023486	-0.00243302	-0.00250655	-0.00256726	-0.0026132	-0.00264245	-0.00265323	-0.00264399	-0.00261356	-0.00256121	-0.00248679	-0.00239077	-0.00227429	-0.00213914	-0.00198776	-0.00182309	-0.00164847	-0.00146749	-0.00128386	-0.00110117	-0.000922857	-0.000751999	-0.000591303	-0.00044304	-0.00030906	-0.000190817	-8.94403e-05	-5.79631e-06	5.94213e-05	0.000105619	0.000132245	0.000138693	0.000124551	8.83129e-05	3.21798e-05	
6.33109e-05	0.000177156	0.000275214	0.000367283	0.000454275	0.000538462	0.000621829	0.000705974	0.000791973	0.000880388	0.000971318	0.00106451	0.00115942	0.00125535	0.00135146	0.0014468	0.00154041	0.00163126	0.00171834	0.00180066	0.00187726	0.00194727	0.00200991	0.00206451	0.00211051	0.00214749	0.00217514	0.00219326	0.00220179	0.00220074	0.00219024	0.0021705	0.00214182	0.00210455	0.00205913	0.00200602	0.00194575	0.00187885	0.00180589	0.00172743	0.00164402	0.00155619	0.00146447	0.00136933	0.00127121	0.00117052	0.00106761	0.000962787	0.000856331	0.000748464	0.000639378	0.000529222	0.000418118	0.000306152	0.000193388	7.9866e-05	-3.43928e-05	-0.000149384	-0.000265114	-0.000381598	-0.000498856	-0.000616906	-0.000735762	-0.000855425	-0.000975879	-0.00109708	-0.00121893	-0.00134131	-0.00146401	-0.00158675	-0.00170913	-0.00183064	-0.00195062	-0.00206824	-0.00218247	-0.0022921	-0.00239568	-0.00249153	-0.00257782	-0.00265249	-0.00271339	-0.00275833	-0.00278516	-0.00279189	-0.00277681	-0.00273866	-0.00267671	-0.00259089	-0.00248187	-0.00235109	-0.00220074	-0.00203369	-0.00185337	-0.00166364	-0.00146857	-0.00127227	-0.00107871	-0.000891559	-0.000714096	-0.00054911	-0.000398903	-0.000265297	-0.0001497	-5.31773e-05	2.34495e-05	7.95132e-05	0.000114426	0.000127563	0.00011851	8.56859e-05	3.15026e-05	
7.32174e-05	0.000205357	0.000318305	0.000421964	0.000518124	0.00060976	0.00069945	0.000789236	0.000880491	0.000973943	0.00106976	0.00116767	0.00126711	0.00136727	0.00146723	0.00156597	0.00166241	0.00175549	0.00184412	0.00192728	0.002004	0.00207341	0.00213475	0.00218736	0.00223074	0.0022645	0.00228838	0.00230225	0.00230608	0.00229997	0.00228411	0.00225877	0.00222433	0.00218122	0.00212994	0.00207104	0.00200509	0.00193271	0.0018545	0.00177107	0.00168301	0.00159088	0.00149521	0.00139649	0.00129517	0.00119162	0.0010862	0.000979212	0.000870897	0.000761463	0.000651079	0.000539872	0.00042794	0.000315346	0.000202135	8.83225e-05	-2.6091e-05	-0.000141123	-0.000256803	-0.00037317	-0.00049027	-0.000608151	-0.000726862	-0.000846445	-0.000966931	-0.00108833	-0.00121062	-0.00133376	-0.00145762	-0.00158203	-0.00170671	-0.00183128	-0.00195523	-0.00207785	-0.00219827	-0.0023154	-0.0024279	-0.00253418	-0.00263242	-0.00272052	-0.00279623	-0.00285712	-0.00290073	-0.00292466	-0.0029267	-0.00290498	-0.00285816	-0.00278552	-0.00268715	-0.00256396	-0.00241776	-0.00225118	-0.00206765	-0.00187114	-0.00166605	-0.00145698	-0.00124846	-0.0010448	-0.000849928	-0.000667243	-0.000499598	-0.000349277	-0.000218051	-0.000107253	-1.78861e-05	4.92706e-05	9.35667e-05	0.000114338	0.000111159	8.23515e-05	3.05969e-05	
8.37144e-05	0.00023524	0.000363899	0.000479651	0.000585258	0.000684461	0.000780488	0.000875858	0.00097226	0.0010706	0.00117111	0.00127351	0.00137718	0.00148125	0.00158468	0.00168638	0.00178521	0.00188001	0.00196967	0.00205315	0.00212945	0.00219772	0.00225722	0.00230732	0.00234757	0.00237761	0.00239725	0.00240641	0.00240514	0.00239359	0.00237203	0.00234082	0.0023004	0.00225129	0.00219407	0.00212934	0.00205777	0.00198001	0.00189672	0.00180855	0.00171611	0.00161999	0.00152071	0.00141877	0.00131459	0.00120857	0.00110102	0.000992224	0.000882407	0.000771749	0.000660395	0.000548449	0.000435987	0.00032305	0.000209662	9.58198e-05	-1.84927e-05	-0.000133311	-0.000248681	-0.00036466	-0.000481313	-0.000598711	-0.000716928	-0.000836036	-0.000956105	-0.00107719	-0.00119933	-0.00132254	-0.0014468	-0.001572	-0.00169801	-0.00182455	-0.00195126	-0.0020776	-0.00220286	-0.00232611	-0.00244616	-0.00256157	-0.00267059	-0.00277118	-0.00286104	-0.00293761	-0.0029982	-0.00304004	-0.00306045	-0.003057	-0.00302767	-0.00297104	-0.00288647	-0.00277422	-0.00263556	-0.00247271	-0.0022889	-0.00208811	-0.00187497	-0.00165447	-0.00143173	-0.00121171	-0.000999067	-0.0007979	-0.000611718	-0.000443372	-0.000295098	-0.00016858	-6.50703e-05	1.449e-05	6.93519e-05	9.87893e-05	0.000102347	7.82339e-05	2.94475e-05	
