-2.04894e-06	-5.7158e-06	-4.57081e-06	-4.75941e-06	-5.31348e-06	-5.25958e-06	-4.97558e-06	-4.57461e-06	-3.98275e-06	-3.34585e-06	-2.72154e-06	-2.16382e-06	-1.7099e-06	-1.36716e-06	-1.12866e-06	-9.64168e-07	-8.3379e-07	-6.92663e-07	-5.03689e-07	-2.43591e-07	1.00783e-07	5.46385e-07	1.12883e-06	1.91253e-06	2.9907e-06	4.4797e-06	6.50999e-06	9.21223e-06	1.26957e-05	1.70259e-05	2.22089e-05	2.81859e-05	3.4832e-05	4.19563e-05	4.93102e-05	5.66076e-05	6.35464e-05	6.98269e-05	7.51721e-05	7.93451e-05	8.21591e-05	8.34806e-05	8.32282e-05	8.13667e-05	7.78991e-05	7.28569e-05	6.6291e-05	5.82648e-05	4.88493e-05	3.81211e-05	2.6164e-05	1.30738e-05	-1.03347e-06	-1.60105e-05	-3.16647e-05	-4.7743e-05	-6.39175e-05	-7.97743e-05	-9.48095e-05	-0.000108438	-0.000120018	-0.000128898	-0.000134479	-0.000136296	-0.000134096	-0.000127901	-0.000118031	-0.000105097	-8.99376e-05	-7.3521e-05	-5.681e-05	-4.064e-05	-2.56489e-05	-1.2256e-05	-6.75481e-07	9.04796e-06	1.6991e-05	2.32994e-05	2.8142e-05	3.16763e-05	3.40295e-05	3.5295e-05	3.55442e-05	3.48504e-05	3.33134e-05	3.10758e-05	2.8322e-05	2.52618e-05	2.21034e-05	1.90288e-05	1.61764e-05	1.36365e-05	1.14429e-05	9.59217e-06	8.07056e-06	6.80134e-06	5.76674e-06	4.91354e-06	4.47921e-06	4.78635e-06	1.68612e-06	
-1.52883e-05	-3.30887e-05	-3.35635e-05	-3.33206e-05	-3.60648e-05	-3.65468e-05	-3.46667e-05	-3.16714e-05	-2.75877e-05	-2.30651e-05	-1.86488e-05	-1.47341e-05	-1.15826e-05	-9.26535e-06	-7.71289e-06	-6.70731e-06	-5.93987e-06	-5.06945e-06	-3.80005e-06	-1.92221e-06	7.16562e-07	4.30565e-06	9.17391e-06	1.58516e-05	2.50642e-05	3.76751e-05	5.45925e-05	7.66378e-05	0.000104382	0.000138003	0.000177211	0.000221243	0.000268873	0.000318466	0.000368098	0.000415711	0.000459262	0.000496856	0.000526869	0.00054803	0.000559452	0.000560625	0.000551376	0.000531811	0.000502241	0.000463115	0.000414958	0.000358323	0.000293767	0.000221839	0.000143095	5.81305e-05	-3.23645e-05	-0.000127537	-0.000226283	-0.000327153	-0.000428261	-0.000527209	-0.000621055	-0.000706349	-0.000779267	-0.000835865	-0.000872453	-0.000886059	-0.000874919	-0.000838866	-0.000779557	-0.000700438	-0.000606448	-0.000503442	-0.000397417	-0.000293734	-0.000196591	-0.00010883	-3.1998e-05	3.34521e-05	8.78704e-05	0.00013208	0.000167076	0.000193788	0.000212938	0.000225003	0.00023028	0.000229046	0.000221742	0.000209126	0.00019231	0.000172678	0.000151708	0.000130773	0.000110996	9.31394e-05	7.75966e-05	6.44427e-05	5.35088e-05	4.45058e-05	3.70413e-05	3.13883e-05	2.86902e-05	2.51251e-05	1.1514e-05	
-3.28828e-05	-7.68467e-05	-8.72994e-05	-8.88925e-05	-9.43236e-05	-9.61716e-05	-9.18188e-05	-8.3334e-05	-7.19911e-05	-5.94586e-05	-4.72328e-05	-3.6535e-05	-2.81091e-05	-2.21601e-05	-1.84449e-05	-1.6279e-05	-1.4681e-05	-1.2544e-05	-8.84672e-06	-2.75903e-06	6.4427e-06	1.96222e-05	3.80393e-05	6.34732e-05	9.81374e-05	0.000144413	0.00020445	0.000279689	0.000370427	0.000475568	0.000592604	0.00071775	0.000846188	0.000972449	0.00109091	0.00119623	0.00128379	0.00134989	0.00139203	0.00140882	0.0014	0.00136617	0.00130863	0.00122911	0.00112959	0.00101205	0.000878423	0.000730413	0.000569524	0.000397038	0.000214072	2.16709e-05	-0.000179074	-0.00038686	-0.000599984	-0.000816135	-0.00103218	-0.00124395	-0.00144614	-0.00163227	-0.00179484	-0.00192574	-0.00201692	-0.0020613	-0.00205383	-0.0019925	-0.00187903	-0.00171915	-0.00152218	-0.00130011	-0.00106598	-0.000832145	-0.000608756	-0.000402985	-0.000218999	-5.83786e-05	7.92505e-05	0.000195464	0.000292294	0.000371599	0.000434639	0.000481902	0.000513218	0.000528142	0.000526542	0.00050916	0.00047795	0.000436033	0.0003873	0.000335807	0.000285185	0.000238213	0.000196591	0.000160962	0.000131151	0.000106389	8.6381e-05	7.17938e-05	6.16634e-05	4.79012e-05	1.92547e-05	
-5.0697e-05	-0.000126587	-0.000155666	-0.000165198	-0.000173765	-0.000175497	-0.000167497	-0.000151202	-0.00012903	-0.000104752	-8.11871e-05	-6.06333e-05	-4.45554e-05	-3.32893e-05	-2.62221e-05	-2.18242e-05	-1.79001e-05	-1.1911e-05	-1.35016e-06	1.6064e-05	4.25109e-05	8.04358e-05	0.000132892	0.000203596	0.000296548	0.000415253	0.000561753	0.00073575	0.000934141	0.00115106	0.00137832	0.00160607	0.00182372	0.00202094	0.00218861	0.00231948	0.00240858	0.00245337	0.00245358	0.00241088	0.00232838	0.00221015	0.00206068	0.00188452	0.00168589	0.00146851	0.00123546	0.000989125	0.000731269	0.00046308	0.000185323	-0.000101496	-0.000396922	-0.00070031	-0.00101054	-0.00132571	-0.00164277	-0.00195724	-0.00226282	-0.0025513	-0.00281254	-0.00303481	-0.00320557	-0.00331263	-0.00334574	-0.00329833	-0.00316904	-0.00296272	-0.00269048	-0.0023687	-0.00201703	-0.00165561	-0.0013022	-0.000970179	-0.000667747	-0.00039842	-0.00016207	4.37753e-05	0.000222574	0.00037752	0.000510601	0.000622077	0.000710493	0.000773256	0.000807721	0.000812497	0.000788529	0.000739532	0.000671614	0.00059223	0.000508895	0.000427997	0.000354011	0.000289252	0.000234086	0.000188208	0.000151929	0.000123843	9.97782e-05	7.14348e-05	2.70135e-05	
-7.05356e-05	-0.000181183	-0.000233736	-0.000256064	-0.00027	-0.000269421	-0.000254292	-0.000227531	-0.000191567	-0.000152167	-0.000114277	-8.13585e-05	-5.54993e-05	-3.70224e-05	-2.45412e-05	-1.50648e-05	-4.37918e-06	1.24618e-05	4.05519e-05	8.47771e-05	0.000149846	0.000240594	0.000362167	0.000519707	0.000717331	0.000956637	0.00123532	0.00154654	0.00187917	0.00221888	0.0025495	0.00285468	0.00311954	0.00333209	0.00348406	0.0035712	0.00359317	0.00355289	0.00345579	0.00330888	0.00311984	0.00289634	0.00264543	0.0023732	0.00208459	0.0017833	0.00147188	0.00115184	0.000823823	0.000487765	0.000143133	-0.000210875	-0.000575084	-0.000950076	-0.00133588	-0.0017316	-0.00213504	-0.0025422	-0.00294686	-0.00334017	-0.00371042	-0.00404313	-0.00432161	-0.00452813	-0.00464575	-0.00466071	-0.00456496	-0.0043584	-0.00405004	-0.00365778	-0.00320652	-0.00272473	-0.00224024	-0.00177615	-0.00134819	-0.000964144	-0.000625042	-0.000327173	-6.43545e-05	0.000169809	0.00037999	0.00056783	0.00073147	0.000866065	0.000965257	0.00102333	0.00103747	0.00100922	0.000944855	0.000854203	0.000748747	0.000639391	0.000534657	0.000439731	0.000357221	0.000288605	0.000233245	0.000187036	0.000145449	9.98079e-05	3.71615e-05	
-9.29749e-05	-0.000243873	-0.000322331	-0.000358429	-0.000378613	-0.000374463	-0.000347764	-0.000305727	-0.000252589	-0.000195171	-0.000140275	-9.28891e-05	-5.53396e-05	-2.72682e-05	-5.7294e-06	1.48015e-05	4.18125e-05	8.39723e-05	0.000150182	0.000248844	0.000387569	0.000573125	0.000811134	0.00110503	0.00145428	0.0018527	0.00228772	0.00274119	0.00319138	0.00361535	0.00399151	0.00430189	0.00453372	0.00468019	0.00474029	0.00471802	0.00462112	0.00445969	0.00424485	0.00398756	0.00369783	0.00338419	0.00305349	0.00271083	0.00235972	0.00200227	0.00163944	0.00127123	0.000896955	0.000515385	0.000124957	-0.000276072	-0.000689435	-0.00111665	-0.00155876	-0.00201601	-0.00248747	-0.00297049	-0.00346019	-0.00394881	-0.0044252	-0.0048744	-0.00527771	-0.00561336	-0.00585797	-0.00598909	-0.00598843	-0.00584547	-0.00556058	-0.00514667	-0.00462876	-0.00404121	-0.00342275	-0.00281047	-0.00223409	-0.0017124	-0.00125266	-0.000852587	-0.000503522	-0.000194126	8.60649e-05	0.000343716	0.000579965	0.000790228	0.000965626	0.00109578	0.00117228	0.00119173	0.00115744	0.00107902	0.000970275	0.000846042	0.000719122	0.000599036	0.000492322	0.000401666	0.000325575	0.000259809	0.000199603	0.000133963	4.86741e-05	
-0.000118205	-0.000315758	-0.000424484	-0.000473184	-0.000496693	-0.000486034	-0.000443552	-0.000380384	-0.000304941	-0.000226448	-0.000152443	-8.86601e-05	-3.72175e-05	4.16778e-06	4.15765e-05	8.46923e-05	0.000145896	0.000238835	0.000376753	0.000571117	0.000830777	0.00116136	0.00156425	0.00203488	0.0025611	0.00312273	0.00369327	0.004243	0.00474272	0.00516709	0.00549728	0.0057224	0.00583967	0.00585337	0.00577322	0.00561227	0.00538506	0.00510592	0.00478789	0.00444203	0.00407714	0.00369987	0.00331489	0.00292524	0.00253263	0.00213772	0.00174038	0.00133985	0.000934883	0.000523851	0.000104835	-0.000324291	-0.000765755	-0.00122176	-0.0016943	-0.00218492	-0.00269439	-0.00322221	-0.00376609	-0.00432121	-0.00487942	-0.00542843	-0.00595115	-0.0064255	-0.00682491	-0.00711999	-0.00728154	-0.00728473	-0.00711404	-0.00676761	-0.00625996	-0.00562189	-0.00489709	-0.00413573	-0.00338633	-0.00268779	-0.00206423	-0.00152389	-0.00106162	-0.00066349	-0.000312233	7.36792e-06	0.000304303	0.00057921	0.000824769	0.00102848	0.001177	0.00126087	0.00127793	0.0012345	0.00114384	0.00102256	0.000887299	0.000752516	0.000628092	0.00051827	0.000423281	0.000339496	0.000260211	0.000171422	6.10132e-05	
-0.000146522	-0.000397488	-0.000541348	-0.000602106	-0.000623563	-0.000599578	-0.000535305	-0.000445349	-0.000341993	-0.000238446	-0.000143351	-6.12717e-05	7.70826e-06	6.94626e-05	0.000135449	0.000221602	0.00034647	0.000528774	0.00078463	0.00112542	0.00155649	0.00207599	0.0026736	0.0033293	0.00401383	0.00469147	0.00532476	0.00587937	0.00632827	0.00665429	0.00685088	0.00692124	0.00687618	0.0067314	0.00650483	0.00621438	0.00587636	0.00550459	0.00511015	0.00470145	0.00428459	0.0038638	0.00344181	0.00302026	0.00259987	0.00218068	0.00176215	0.00134326	0.000922564	0.000498234	6.81322e-05	-0.000370146	-0.000819201	-0.00128174	-0.00176047	-0.00225795	-0.00277635	-0.00331713	-0.00388064	-0.00446545	-0.00506762	-0.00567967	-0.00628949	-0.00687933	-0.00742506	-0.00789634	-0.00825801	-0.0084733	-0.00850889	-0.00834111	-0.00796219	-0.00738459	-0.00664203	-0.00578619	-0.00487918	-0.00398304	-0.00314896	-0.00240961	-0.00177678	-0.00124404	-0.000792762	-0.00039981	-4.50413e-05	0.00028301	0.000584765	0.000850941	0.00106692	0.00121863	0.00129791	0.00130558	0.00125127	0.00115099	0.00102375	0.000886978	0.000753325	0.000630502	0.000521434	0.000421996	0.000323332	0.000210447	7.39263e-05	
-0.000178241	-0.000490009	-0.000673316	-0.000744568	-0.000757891	-0.000711192	-0.000615929	-0.000492624	-0.00035673	-0.000224374	-0.000105318	-1.67543e-06	9.17309e-05	0.000187318	0.000304103	0.00046573	0.00069662	0.00101795	0.00144398	0.00197955	0.0026187	0.00334394	0.00412595	0.00492533	0.00569698	0.00639631	0.00698553	0.00743803	0.00774054	0.00789273	0.00790496	0.00779483	0.00758359	0.00729307	0.00694341	0.00655181	0.00613212	0.00569498	0.00524826	0.00479762	0.00434698	0.00389895	0.00345514	0.00301629	0.00258247	0.00215314	0.00172727	0.0013034	0.000879712	0.000454118	2.43013e-05	-0.000412218	-0.000858036	-0.00131583	-0.0017883	-0.00227815	-0.00278796	-0.0033201	-0.00387649	-0.00445824	-0.00506515	-0.00569484	-0.00634172	-0.00699557	-0.00763998	-0.00825098	-0.00879635	-0.0092364	-0.00952682	-0.00962422	-0.00949378	-0.00911754	-0.0085013	-0.0076777	-0.00670394	-0.00565364	-0.00460402	-0.00362167	-0.00275145	-0.00201189	-0.00139759	-0.000886598	-0.000450486	-6.43396e-05	0.000286035	0.000601676	0.000872974	0.0010856	0.0012273	0.00129296	0.00128702	0.00122279	0.00111841	0.000992087	0.000859549	0.000732189	0.000614546	0.000502023	0.000385475	0.000249331	8.68105e-05	
-0.000213637	-0.000593955	-0.000820429	-0.000898227	-0.000895194	-0.000815517	-0.000678665	-0.000514035	-0.000341324	-0.000177465	-3.05023e-05	0.000101962	0.000233238	0.000385839	0.000588027	0.000870114	0.00125874	0.00177126	0.00241192	0.00317008	0.00402003	0.00492218	0.00582646	0.00667852	0.00742773	0.0080344	0.00847428	0.00873972	0.00883778	0.00878636	0.00860956	0.00833343	0.00798271	0.00757891	0.00713957	0.00667825	0.0062051	0.00572754	0.0052508	0.00477849	0.00431292	0.00385532	0.00340607	0.00296483	0.0025307	0.0021023	0.00167799	0.00125586	0.000833919	0.00041009	-1.77189e-05	-0.000451597	-0.000893626	-0.00134588	-0.00181045	-0.00228945	-0.00278504	-0.00329945	-0.00383493	-0.00439368	-0.00497765	-0.0055881	-0.00622491	-0.00688544	-0.00756289	-0.00824426	-0.00890812	-0.00952277	-0.0100459	-0.0104264	-0.0106103	-0.010549	-0.0102104	-0.00958876	-0.00871105	-0.00763668	-0.0064496	-0.00524327	-0.00410252	-0.00308796	-0.00222836	-0.00152199	-0.000945276	-0.0004653	-5.24822e-05	0.000310765	0.000627634	0.000890417	0.00108732	0.00120972	0.0012572	0.00123819	0.00116741	0.0010628	0.000942045	0.000818371	0.000697428	0.000575511	0.000443838	0.000286341	9.91732e-05	
