1.16947e-07	5.7677e-07	1.47016e-06	1.99844e-06	2.32763e-06	1.9241e-06	1.13517e-06	-4.70025e-07	-2.48693e-06	-5.29788e-06	-8.47234e-06	-1.23714e-05	-1.65586e-05	-2.13846e-05	-2.64156e-05	-3.19969e-05	-3.77025e-05	-4.38736e-05	-5.00947e-05	-5.67029e-05	-6.32947e-05	-7.02024e-05	-7.70348e-05	-8.41181e-05	-9.10739e-05	-9.82209e-05	-0.000105193	-0.000112301	-0.00011919	-0.000126161	-0.000132872	-0.000139612	-0.000146053	-0.00015247	-0.000158547	-0.000164548	-0.00017017	-0.000175662	-0.000180735	-0.000185626	-0.000190056	-0.000194254	-0.000197952	-0.000201367	-0.000204246	-0.000206794	-0.000208774	-0.000210382	-0.000211393	-0.000211997	-0.000211984	-0.000211536	-0.00021046	-0.000208933	-0.000206775	-0.000204161	-0.000200927	-0.000197247	-0.000192969	-0.000188267	-0.000183005	-0.000177355	-0.000171198	-0.000164704	-0.000157767	-0.000150559	-0.000142986	-0.000135219	-0.000127176	-0.000119028	-0.000110701	-0.000102366	-9.39549e-05	-8.56376e-05	-7.73509e-05	-6.92612e-05	-6.13082e-05	-5.36534e-05	-4.6237e-05	-3.92145e-05	-3.25242e-05	-2.63139e-05	-2.05178e-05	-1.52748e-05	-1.05123e-05	-6.35861e-06	-2.73232e-06	2.51292e-07	2.68535e-06	4.47048e-06	5.71595e-06	6.34325e-06	6.48464e-06	6.09187e-06	5.335e-06	4.21401e-06	2.95344e-06	1.63809e-06	6.19658e-07	3.85607e-08	
3.37352e-07	1.45485e-06	3.053e-06	3.9301e-06	3.93543e-06	2.30778e-06	-7.40655e-07	-5.69278e-06	-1.21501e-05	-2.04723e-05	-3.01839e-05	-4.1587e-05	-5.4176e-05	-6.82288e-05	-8.32353e-05	-9.94651e-05	-0.000116416	-0.000134358	-0.000152802	-0.00017202	-0.000191541	-0.000211636	-0.000231855	-0.000252468	-0.000273041	-0.000293842	-0.000314454	-0.000335137	-0.000355492	-0.000375771	-0.000395587	-0.000415183	-0.000434185	-0.000452825	-0.00047074	-0.00048815	-0.000504706	-0.000520615	-0.00053554	-0.000549675	-0.000562699	-0.000574795	-0.000585655	-0.000595454	-0.000603901	-0.000611164	-0.00061697	-0.000621484	-0.000624452	-0.000626037	-0.00062601	-0.000624535	-0.000621407	-0.000616794	-0.000610516	-0.000602753	-0.000593348	-0.000582492	-0.000570059	-0.000556247	-0.00054096	-0.000524411	-0.000506529	-0.000487541	-0.000467403	-0.000446354	-0.000424373	-0.000401711	-0.000378367	-0.000354602	-0.000330431	-0.00030612	-0.000281697	-0.000257429	-0.000233352	-0.000209729	-0.000186597	-0.000164212	-0.000142607	-0.000122025	-0.000102489	-8.42248e-05	-6.7238e-05	-5.17319e-05	-3.76905e-05	-2.52884e-05	-1.44807e-05	-5.40678e-06	2.01502e-06	7.68953e-06	1.17471e-05	1.4151e-05	1.50994e-05	1.46384e-05	1.30654e-05	1.0552e-05	7.55934e-06	4.45329e-06	1.87639e-06	2.89439e-07	
3.11449e-07	1.38188e-06	2.67852e-06	2.73495e-06	1.25965e-06	-2.60897e-06	-8.72927e-06	-1.76314e-05	-2.89321e-05	-4.29844e-05	-5.92846e-05	-7.80969e-05	-9.88655e-05	-0.000121814	-0.000146373	-0.00017275	-0.00020038	-0.000229472	-0.000259476	-0.000290602	-0.000322323	-0.000354854	-0.000387688	-0.000421044	-0.000454437	-0.000488085	-0.000521524	-0.000554968	-0.000587969	-0.000620738	-0.000652841	-0.000684478	-0.000715232	-0.000745292	-0.000774254	-0.000802293	-0.00082902	-0.000854598	-0.000878651	-0.000901332	-0.00092228	-0.000941638	-0.000959062	-0.00097469	-0.000988198	-0.000999719	-0.00100895	-0.00101603	-0.00102069	-0.00102305	-0.00102288	-0.00102033	-0.00101518	-0.0010076	-0.000997403	-0.000984779	-0.000969584	-0.000952021	-0.000931989	-0.000909713	-0.000885131	-0.000858495	-0.00082978	-0.000799261	-0.000766952	-0.000733152	-0.000697907	-0.000661537	-0.000624116	-0.000585981	-0.00054723	-0.000508211	-0.000469037	-0.00043006	-0.000391404	-0.000353417	-0.000316222	-0.000280157	-0.000245338	-0.000212083	-0.00018049	-0.00015085	-0.000123234	-9.78993e-05	-7.48779e-05	-5.43834e-05	-3.6401e-05	-2.10885e-05	-8.37168e-06	1.66125e-06	9.16151e-06	1.41306e-05	1.68226e-05	1.7361e-05	1.61422e-05	1.34591e-05	9.90842e-06	6.00476e-06	2.57332e-06	3.93779e-07	
2.2171e-07	7.29262e-07	8.67834e-07	-8.41277e-07	-4.70962e-06	-1.16388e-05	-2.15206e-05	-3.49141e-05	-5.14446e-05	-7.14631e-05	-9.44479e-05	-0.000120639	-0.000149442	-0.000181043	-0.000214821	-0.000250938	-0.000288777	-0.000328494	-0.000369485	-0.000411911	-0.00045519	-0.000499488	-0.000544248	-0.000589642	-0.000635135	-0.000680901	-0.000726428	-0.000771888	-0.00081679	-0.0008613	-0.000904943	-0.000947879	-0.000989647	-0.0010304	-0.00106968	-0.00110764	-0.00114385	-0.00117842	-0.00121095	-0.00124155	-0.00126982	-0.00129588	-0.00131933	-0.0013403	-0.00135842	-0.00137381	-0.00138612	-0.00139548	-0.0014016	-0.00140458	-0.00140417	-0.00140052	-0.0013934	-0.00138297	-0.00136907	-0.00135186	-0.00133124	-0.00130741	-0.0012803	-0.00125016	-0.00121695	-0.00118097	-0.00114223	-0.00110106	-0.00105751	-0.00101194	-0.000964453	-0.000915436	-0.000865028	-0.000813634	-0.000761423	-0.000708815	-0.000656001	-0.000603407	-0.000551234	-0.000499904	-0.000449617	-0.000400783	-0.000353589	-0.000308421	-0.00026544	-0.000224998	-0.00018722	-0.00015241	-0.000120643	-9.21641e-05	-6.69854e-05	-4.52791e-05	-2.69766e-05	-1.21594e-05	-6.58477e-07	7.5597e-06	1.2793e-05	1.52229e-05	1.53153e-05	1.34447e-05	1.0289e-05	6.44795e-06	2.84763e-06	4.50981e-07	
4.95349e-08	-3.5355e-07	-1.88627e-06	-5.95866e-06	-1.28536e-05	-2.34601e-05	-3.76582e-05	-5.60065e-05	-7.81244e-05	-0.000104358	-0.000134166	-0.00016777	-0.000204545	-0.000244646	-0.000287412	-0.000332968	-0.00038065	-0.000430572	-0.000482085	-0.000535304	-0.000589601	-0.000645098	-0.000701192	-0.000758011	-0.000814976	-0.000872219	-0.000929185	-0.000986005	-0.00104215	-0.00109774	-0.00115226	-0.00120583	-0.00125796	-0.00130875	-0.00135773	-0.00140499	-0.00145006	-0.00149304	-0.00153348	-0.00157146	-0.00160654	-0.0016388	-0.00166785	-0.00169374	-0.00171611	-0.00173503	-0.00175015	-0.00176157	-0.00176896	-0.00177245	-0.00177176	-0.00176701	-0.00175799	-0.00174486	-0.00172745	-0.00170594	-0.00168023	-0.00165055	-0.00161683	-0.00157936	-0.00153814	-0.00149347	-0.00144542	-0.00139436	-0.00134038	-0.00128389	-0.00122506	-0.00116431	-0.00110185	-0.00103814	-0.000973423	-0.000908176	-0.000842658	-0.000777362	-0.000712557	-0.000648732	-0.000586154	-0.000525297	-0.000466411	-0.000409941	-0.000356107	-0.000305312	-0.000257729	-0.000213704	-0.00017335	-0.000136942	-0.000104514	-7.6251e-05	-5.20925e-05	-3.21153e-05	-1.61389e-05	-4.10686e-06	4.30847e-06	9.32796e-06	1.14603e-05	1.11259e-05	9.04832e-06	5.88738e-06	2.65221e-06	4.12841e-07	
-1.42963e-07	-1.65975e-06	-5.23759e-06	-1.21326e-05	-2.25397e-05	-3.72978e-05	-5.62492e-05	-7.99323e-05	-0.000107944	-0.000140617	-0.000177389	-0.000218462	-0.000263183	-0.000311681	-0.000363262	-0.000418018	-0.000475247	-0.00053503	-0.000596672	-0.000660254	-0.000725103	-0.000791306	-0.000858214	-0.00092592	-0.000993801	-0.00106195	-0.00112978	-0.00119737	-0.00126416	-0.00133024	-0.00139505	-0.00145867	-0.00152058	-0.00158084	-0.00163894	-0.00169495	-0.00174836	-0.00179923	-0.00184708	-0.00189195	-0.0019334	-0.00197146	-0.00200571	-0.00203618	-0.00206249	-0.00208467	-0.00210238	-0.00211568	-0.00212424	-0.00212815	-0.00212715	-0.00212135	-0.00211053	-0.00209485	-0.00207414	-0.0020486	-0.00201813	-0.00198298	-0.0019431	-0.0018988	-0.0018501	-0.00179735	-0.00174064	-0.00168037	-0.00161669	-0.00155004	-0.00148063	-0.00140895	-0.00133525	-0.00126006	-0.00118365	-0.00110658	-0.00102916	-0.000951936	-0.000875249	-0.000799642	-0.000725443	-0.000653181	-0.000583165	-0.000515893	-0.000451635	-0.000390841	-0.000333728	-0.000280681	-0.000231847	-0.000187525	-0.000147774	-0.000112793	-8.25286e-05	-5.70586e-05	-3.61968e-05	-1.98735e-05	-7.74379e-06	4.36387e-07	5.1995e-06	6.99229e-06	6.56488e-06	4.6111e-06	2.17711e-06	3.4458e-07	
-3.58692e-07	-3.10905e-06	-8.95128e-06	-1.89639e-05	-3.32178e-05	-5.24735e-05	-7.65114e-05	-0.00010583	-0.00013999	-0.000179298	-0.000223166	-0.000271773	-0.000324439	-0.00038127	-0.000441539	-0.000505314	-0.000571855	-0.000641214	-0.000712661	-0.000786243	-0.00086125	-0.000937734	-0.00101501	-0.00109313	-0.00117144	-0.00125001	-0.00132818	-0.00140604	-0.00148295	-0.00155899	-0.00163357	-0.00170672	-0.0017779	-0.00184712	-0.00191386	-0.00197813	-0.00203941	-0.00209772	-0.00215255	-0.00220393	-0.00225136	-0.00229487	-0.002334	-0.00236878	-0.00239877	-0.00242402	-0.00244414	-0.0024592	-0.00246884	-0.00247315	-0.00247186	-0.00246507	-0.00245256	-0.00243449	-0.0024107	-0.0023814	-0.00234649	-0.00230623	-0.00226061	-0.00220994	-0.00215427	-0.00209398	-0.00202918	-0.00196031	-0.00188756	-0.00181141	-0.00173211	-0.00165019	-0.00156595	-0.00147996	-0.00139257	-0.00130435	-0.0012157	-0.0011272	-0.00103925	-0.000952445	-0.000867168	-0.000783999	-0.000703299	-0.000625614	-0.000551261	-0.000480733	-0.000414288	-0.000352345	-0.000295084	-0.000242831	-0.000195665	-0.000153803	-0.000117203	-8.59455e-05	-5.98476e-05	-3.88341e-05	-2.25542e-05	-1.07536e-05	-2.89108e-06	1.4918e-06	3.15581e-06	2.80533e-06	1.48472e-06	2.40866e-07	
-5.83482e-07	-4.63306e-06	-1.28744e-05	-2.61987e-05	-4.45315e-05	-6.85337e-05	-9.79039e-05	-0.000133087	-0.000173591	-0.000219694	-0.000270767	-0.000326968	-0.000387586	-0.000452703	-0.000521563	-0.000594208	-0.000669869	-0.00074857	-0.000829546	-0.000912819	-0.000997644	-0.00108404	-0.00117129	-0.00125943	-0.00134774	-0.00143628	-0.00152435	-0.00161201	-0.0016986	-0.00178414	-0.00186802	-0.00195025	-0.00203023	-0.00210798	-0.00218292	-0.00225504	-0.00232379	-0.00238916	-0.00245062	-0.00250815	-0.00256126	-0.00260994	-0.00265369	-0.00269254	-0.00272604	-0.00275419	-0.00277662	-0.00279335	-0.00280404	-0.00280876	-0.00280722	-0.00279953	-0.00278548	-0.0027652	-0.00273856	-0.00270576	-0.00266672	-0.00262171	-0.00257073	-0.00251411	-0.00245193	-0.00238458	-0.00231222	-0.0022353	-0.00215404	-0.00206897	-0.00198037	-0.00188881	-0.00179463	-0.00169845	-0.00160065	-0.00150188	-0.00140255	-0.00130331	-0.0012046	-0.00110707	-0.00101115	-0.000917466	-0.000826431	-0.000738629	-0.000654427	-0.000574354	-0.000498708	-0.000427941	-0.000362265	-0.000302032	-0.000247347	-0.000198441	-0.000155289	-0.000117981	-8.63425e-05	-6.03004e-05	-3.95075e-05	-2.37093e-05	-1.23665e-05	-5.02168e-06	-9.19405e-07	6.33805e-07	6.52197e-07	1.18455e-07	
-8.1342e-07	-6.19389e-06	-1.69045e-05	-3.36525e-05	-5.6209e-05	-8.51228e-05	-0.000119996	-0.000161207	-0.000208202	-0.000261218	-0.000319582	-0.000383426	-0.000452001	-0.000525367	-0.000602738	-0.000684133	-0.000768751	-0.000856594	-0.000946867	-0.00103957	-0.00113392	-0.00122991	-0.0013268	-0.00142458	-0.00152253	-0.00162065	-0.00171824	-0.0018153	-0.00191115	-0.00200579	-0.00209857	-0.00218948	-0.00227789	-0.00236378	-0.00244655	-0.00252616	-0.00260204	-0.00267415	-0.00274193	-0.00280535	-0.00286387	-0.00291748	-0.00296567	-0.00300842	-0.00304528	-0.00307624	-0.0031009	-0.00311927	-0.00313102	-0.00313618	-0.00313449	-0.00312602	-0.00311057	-0.00308829	-0.00305903	-0.003023	-0.00298014	-0.00293071	-0.00287475	-0.00281258	-0.00274432	-0.00267036	-0.0025909	-0.00250641	-0.00241716	-0.00232367	-0.00222628	-0.00212559	-0.00202199	-0.00191612	-0.00180842	-0.00169956	-0.00159001	-0.00148046	-0.0013714	-0.00126352	-0.0011573	-0.0010534	-0.000952286	-0.000854583	-0.000760699	-0.0006712	-0.000586425	-0.000506856	-0.000432738	-0.000364451	-0.000302125	-0.00024601	-0.000196103	-0.000152507	-0.000115061	-8.37019e-05	-5.80934e-05	-3.79895e-05	-2.28625e-05	-1.22664e-05	-5.46474e-06	-1.79101e-06	-2.78071e-07	-1.88965e-08	
-1.04339e-06	-7.76369e-06	-2.09739e-05	-4.12035e-05	-6.80662e-05	-0.000101992	-0.000142477	-0.000189825	-0.00024341	-0.00030342	-0.000369133	-0.000440647	-0.000517176	-0.000598756	-0.000684565	-0.000774603	-0.000868039	-0.000964853	-0.00106422	-0.00116612	-0.00126974	-0.00137505	-0.00148128	-0.00158841	-0.00169566	-0.00180303	-0.00190978	-0.00201589	-0.00212066	-0.00222405	-0.00232538	-0.00242462	-0.00252112	-0.00261482	-0.0027051	-0.00279191	-0.00287463	-0.00295321	-0.00302706	-0.00309614	-0.00315989	-0.00321826	-0.00327073	-0.00331727	-0.0033574	-0.00339111	-0.00341798	-0.00343801	-0.00345085	-0.00345655	-0.0034548	-0.0034457	-0.00342904	-0.00340497	-0.00337333	-0.00333435	-0.00328796	-0.00323445	-0.00317386	-0.00310652	-0.00303257	-0.00295243	-0.0028663	-0.00277468	-0.00267786	-0.00257641	-0.00247068	-0.00236131	-0.00224872	-0.00213359	-0.00201639	-0.00189784	-0.00177844	-0.00165893	-0.00153984	-0.00142189	-0.00130562	-0.00119173	-0.00108071	-0.000973249	-0.000869783	-0.000770919	-0.000677032	-0.000588638	-0.000506018	-0.000429576	-0.000359473	-0.000295984	-0.000239125	-0.000189021	-0.000145529	-0.000108602	-7.79226e-05	-5.32588e-05	-3.41033e-05	-2.00305e-05	-1.03332e-05	-4.38248e-06	-1.26815e-06	-1.63836e-07	
