-4.95186e-09	-1.51848e-07	-1.64694e-07	-2.71938e-07	-2.32113e-07	-2.83111e-07	-2.26446e-07	-2.35395e-07	-1.70297e-07	-1.51678e-07	-8.70535e-08	-5.19177e-08	9.09498e-09	5.37636e-08	1.09696e-07	1.5902e-07	2.10001e-07	2.61368e-07	3.07933e-07	3.59768e-07	4.03141e-07	4.54789e-07	4.95895e-07	5.4726e-07	5.87284e-07	6.38302e-07	6.77999e-07	7.28996e-07	7.68994e-07	8.19888e-07	8.60598e-07	9.11537e-07	9.52904e-07	1.00362e-06	1.04564e-06	1.09581e-06	1.13787e-06	1.18702e-06	1.22866e-06	1.27597e-06	1.31622e-06	1.361e-06	1.39892e-06	1.43998e-06	1.47446e-06	1.51084e-06	1.54053e-06	1.57091e-06	1.59462e-06	1.61775e-06	1.63397e-06	1.64858e-06	1.65606e-06	1.66077e-06	1.65811e-06	1.65178e-06	1.63774e-06	1.61915e-06	1.59267e-06	1.56089e-06	1.52098e-06	1.47524e-06	1.42129e-06	1.36105e-06	1.29265e-06	1.21779e-06	1.13488e-06	1.04552e-06	9.48519e-07	8.45244e-07	7.34821e-07	6.18697e-07	4.96163e-07	3.68523e-07	2.35484e-07	9.84081e-08	-4.30452e-08	-1.87403e-07	-3.34624e-07	-4.83367e-07	-6.33646e-07	-7.83755e-07	-9.33622e-07	-1.08177e-06	-1.22802e-06	-1.37051e-06	-1.50939e-06	-1.64284e-06	-1.77085e-06	-1.89143e-06	-2.00518e-06	-2.10979e-06	-2.20594e-06	-2.29137e-06	-2.36739e-06	-2.43116e-06	-2.48459e-06	-2.52478e-06	-2.55429e-06	-2.56949e-06	-2.57414e-06	-2.56406e-06	-2.54393e-06	-2.50867e-06	-2.46466e-06	-2.40553e-06	-2.33922e-06	-2.25797e-06	-2.17196e-06	-2.07117e-06	-1.96842e-06	-1.85119e-06	-1.73546e-06	-1.60515e-06	-1.48036e-06	-1.34071e-06	-1.21111e-06	-1.06563e-06	-9.35449e-07	-7.8765e-07	-6.60956e-07	-5.13819e-07	-3.94537e-07	-2.50651e-07	-1.42228e-07	-3.49678e-09	9.08032e-08	2.23082e-07	3.00507e-07	4.25644e-07	4.83417e-07	6.01287e-07	6.36929e-07	7.47509e-07	7.57992e-07	8.61556e-07	8.43601e-07	9.39252e-07	8.88593e-07	9.75221e-07	8.86216e-07	9.59133e-07	8.26741e-07	8.80255e-07	6.96525e-07	7.17452e-07	4.8852e-07	4.67437e-07	2.09052e-07	1.3151e-07	1.90504e-08	
-2.41418e-07	-8.59158e-07	-1.22456e-06	-1.63379e-06	-1.68923e-06	-1.76133e-06	-1.6051e-06	-1.47032e-06	-1.18791e-06	-9.28841e-07	-5.86229e-07	-2.64221e-07	9.93423e-08	4.48484e-07	8.11427e-07	1.16619e-06	1.51811e-06	1.86842e-06	2.20619e-06	2.54796e-06	2.87299e-06	3.20663e-06	3.522e-06	3.84964e-06	4.15967e-06	4.48412e-06	4.79227e-06	5.11622e-06	5.42546e-06	5.75039e-06	6.06206e-06	6.38866e-06	6.70276e-06	7.02986e-06	7.3449e-06	7.67035e-06	7.98312e-06	8.30304e-06	8.60931e-06	8.91873e-06	9.21257e-06	9.50532e-06	9.78014e-06	1.0049e-05	1.02969e-05	1.05339e-05	1.07465e-05	1.0943e-05	1.11113e-05	1.12583e-05	1.13732e-05	1.14613e-05	1.15136e-05	1.1534e-05	1.15146e-05	1.14586e-05	1.13592e-05	1.12191e-05	1.10323e-05	1.08013e-05	1.05213e-05	1.01943e-05	9.81651e-06	9.39023e-06	8.91259e-06	8.38576e-06	7.80812e-06	7.18243e-06	6.50769e-06	5.78694e-06	5.02066e-06	4.21237e-06	3.36304e-06	2.47701e-06	1.55658e-06	6.06317e-07	-3.70895e-07	-1.36935e-06	-2.38539e-06	-3.41325e-06	-4.44845e-06	-5.48429e-06	-6.51624e-06	-7.53743e-06	-8.54262e-06	-9.52459e-06	-1.04786e-05	-1.13972e-05	-1.22755e-05	-1.31063e-05	-1.38856e-05	-1.4606e-05	-1.52643e-05	-1.58539e-05	-1.63728e-05	-1.68142e-05	-1.71782e-05	-1.74586e-05	-1.7657e-05	-1.77677e-05	-1.7795e-05	-1.77332e-05	-1.75891e-05	-1.73571e-05	-1.70471e-05	-1.6653e-05	-1.6188e-05	-1.5645e-05	-1.50409e-05	-1.43668e-05	-1.36442e-05	-1.28609e-05	-1.20431e-05	-1.1175e-05	-1.02884e-05	-9.3616e-06	-8.43314e-06	-7.47412e-06	-6.53093e-06	-5.56508e-06	-4.63299e-06	-3.68407e-06	-2.78663e-06	-1.87527e-06	-1.03349e-06	-1.771e-07	5.91506e-07	1.37897e-06	2.05954e-06	2.76762e-06	3.34779e-06	3.96792e-06	4.4366e-06	4.96154e-06	5.30647e-06	5.7274e-06	5.93409e-06	6.23803e-06	6.28503e-06	6.45228e-06	6.31018e-06	6.30878e-06	5.93807e-06	5.72583e-06	5.07538e-06	4.60099e-06	3.65098e-06	2.90422e-06	1.69675e-06	9.08586e-07	2.65519e-07	
-6.95841e-07	-2.12483e-06	-3.18306e-06	-3.96942e-06	-4.28193e-06	-4.28518e-06	-3.99803e-06	-3.51056e-06	-2.85928e-06	-2.09306e-06	-1.24783e-06	-3.45556e-07	5.84273e-07	1.53608e-06	2.48671e-06	3.43997e-06	4.37796e-06	5.31015e-06	6.22261e-06	7.12722e-06	8.01311e-06	8.89316e-06	9.7583e-06	1.06209e-05	1.14734e-05	1.23271e-05	1.3175e-05	1.40267e-05	1.48759e-05	1.57302e-05	1.65833e-05	1.74412e-05	1.82975e-05	1.91561e-05	2.00105e-05	2.08633e-05	2.17074e-05	2.25437e-05	2.33652e-05	2.41715e-05	2.4955e-05	2.57141e-05	2.64415e-05	2.71343e-05	2.77847e-05	2.83894e-05	2.89408e-05	2.94345e-05	2.9863e-05	3.02218e-05	3.05035e-05	3.07032e-05	3.08139e-05	3.0831e-05	3.07479e-05	3.056e-05	3.02619e-05	2.98495e-05	2.93179e-05	2.8664e-05	2.78843e-05	2.69766e-05	2.59385e-05	2.47693e-05	2.34683e-05	2.20361e-05	2.04736e-05	1.87835e-05	1.69683e-05	1.50322e-05	1.29802e-05	1.08183e-05	8.55325e-06	6.1931e-06	3.74662e-06	1.2237e-06	-1.36504e-06	-4.00788e-06	-6.69259e-06	-9.40584e-06	-1.21339e-05	-1.48623e-05	-1.75762e-05	-2.02601e-05	-2.28985e-05	-2.54755e-05	-2.79755e-05	-3.03825e-05	-3.26813e-05	-3.48565e-05	-3.68938e-05	-3.8779e-05	-4.04995e-05	-4.20428e-05	-4.3398e-05	-4.45555e-05	-4.5507e-05	-4.62452e-05	-4.67652e-05	-4.7063e-05	-4.7137e-05	-4.69864e-05	-4.66136e-05	-4.60212e-05	-4.52149e-05	-4.42008e-05	-4.29887e-05	-4.1587e-05	-4.00088e-05	-3.82655e-05	-3.63729e-05	-3.43439e-05	-3.21967e-05	-2.99456e-05	-2.76101e-05	-2.52045e-05	-2.27499e-05	-2.02595e-05	-1.77545e-05	-1.52467e-05	-1.27576e-05	-1.02958e-05	-7.88265e-06	-5.52358e-06	-3.23985e-06	-1.03216e-06	1.07759e-06	3.09324e-06	4.99191e-06	6.78298e-06	8.44031e-06	9.97886e-06	1.1368e-05	1.26286e-05	1.37214e-05	1.4674e-05	1.54356e-05	1.60408e-05	1.64208e-05	1.66207e-05	1.65473e-05	1.62601e-05	1.56318e-05	1.47518e-05	1.34466e-05	1.18696e-05	9.79609e-06	7.53296e-06	4.80742e-06	2.57186e-06	7.61984e-07	
-1.34539e-06	-3.8599e-06	-5.70621e-06	-6.90526e-06	-7.41102e-06	-7.31083e-06	-6.7604e-06	-5.8013e-06	-4.58924e-06	-3.13289e-06	-1.55518e-06	1.51684e-07	1.89891e-06	3.70158e-06	5.4998e-06	7.31119e-06	9.0971e-06	1.08747e-05	1.26215e-05	1.43526e-05	1.6056e-05	1.77443e-05	1.94127e-05	2.10705e-05	2.27166e-05	2.43578e-05	2.59949e-05	2.76313e-05	2.92683e-05	3.09068e-05	3.25475e-05	3.41883e-05	3.58292e-05	3.7466e-05	3.90969e-05	4.07154e-05	4.23187e-05	4.38986e-05	4.54501e-05	4.69639e-05	4.84339e-05	4.98491e-05	5.12021e-05	5.24813e-05	5.36783e-05	5.47805e-05	5.57788e-05	5.66606e-05	5.7416e-05	5.80322e-05	5.84996e-05	5.88059e-05	5.89411e-05	5.88936e-05	5.86547e-05	5.82137e-05	5.75625e-05	5.66922e-05	5.55967e-05	5.42683e-05	5.27028e-05	5.08956e-05	4.88444e-05	4.6547e-05	4.4004e-05	4.12169e-05	3.81886e-05	3.49236e-05	3.14291e-05	2.77127e-05	2.37844e-05	1.9656e-05	1.53413e-05	1.08551e-05	6.21438e-06	1.43808e-06	-3.4535e-06	-8.43921e-06	-1.34953e-05	-1.85973e-05	-2.37198e-05	-2.88364e-05	-3.39188e-05	-3.89395e-05	-4.38699e-05	-4.86811e-05	-5.33439e-05	-5.78304e-05	-6.2112e-05	-6.61616e-05	-6.99524e-05	-7.34602e-05	-7.66604e-05	-7.95319e-05	-8.20544e-05	-8.42111e-05	-8.59858e-05	-8.7367e-05	-8.83444e-05	-8.8912e-05	-8.9065e-05	-8.88046e-05	-8.81318e-05	-8.70541e-05	-8.55789e-05	-8.37207e-05	-8.14918e-05	-7.89133e-05	-7.60028e-05	-7.27869e-05	-6.92868e-05	-6.55345e-05	-6.15536e-05	-5.73799e-05	-5.30379e-05	-4.85667e-05	-4.39899e-05	-3.93482e-05	-3.4663e-05	-2.99762e-05	-2.53045e-05	-2.06904e-05	-1.6145e-05	-1.17108e-05	-7.39173e-06	-3.2308e-06	7.76072e-07	4.58489e-06	8.20816e-06	1.1599e-05	1.47785e-05	1.76953e-05	2.03776e-05	2.27667e-05	2.48969e-05	2.66993e-05	2.82101e-05	2.9349e-05	3.01492e-05	3.05185e-05	3.04795e-05	2.99354e-05	2.88856e-05	2.72512e-05	2.49932e-05	2.21099e-05	1.85082e-05	1.4441e-05	9.75573e-06	5.51223e-06	1.80184e-06	
-2.08273e-06	-5.87685e-06	-8.53742e-06	-1.01329e-05	-1.07287e-05	-1.04503e-05	-9.4837e-06	-7.92354e-06	-5.95945e-06	-3.63715e-06	-1.10904e-06	1.61069e-06	4.40911e-06	7.29234e-06	1.01804e-05	1.30909e-05	1.59699e-05	1.88403e-05	2.16665e-05	2.44734e-05	2.72385e-05	2.99849e-05	3.26988e-05	3.54008e-05	3.80818e-05	4.07583e-05	4.34238e-05	4.60907e-05	4.87527e-05	5.14177e-05	5.40794e-05	5.67409e-05	5.93944e-05	6.20392e-05	6.46659e-05	6.72696e-05	6.98393e-05	7.2367e-05	7.48396e-05	7.72461e-05	7.95719e-05	8.18039e-05	8.39258e-05	8.59223e-05	8.77766e-05	8.9472e-05	9.09905e-05	9.2315e-05	9.34276e-05	9.43104e-05	9.49457e-05	9.53166e-05	9.54062e-05	9.51982e-05	9.46773e-05	9.38292e-05	9.26407e-05	9.10995e-05	8.91954e-05	8.69193e-05	8.42641e-05	8.12244e-05	7.77973e-05	7.39815e-05	6.97784e-05	6.51916e-05	6.02274e-05	5.48946e-05	4.92043e-05	4.31709e-05	3.68111e-05	3.01443e-05	2.31927e-05	1.59811e-05	8.53708e-06	8.90212e-07	-6.92713e-06	-1.48803e-05	-2.29329e-05	-3.10466e-05	-3.91811e-05	-4.72948e-05	-5.53452e-05	-6.32888e-05	-7.10811e-05	-7.86779e-05	-8.6035e-05	-9.31085e-05	-9.9855e-05	-0.000106233	-0.000112202	-0.000117725	-0.000122763	-0.000127286	-0.000131262	-0.000134664	-0.00013747	-0.000139661	-0.000141221	-0.000142141	-0.000142414	-0.00014204	-0.000141022	-0.000139369	-0.000137096	-0.00013422	-0.000130763	-0.000126755	-0.000122225	-0.000117209	-0.000111745	-0.000105875	-9.96426e-05	-9.30953e-05	-8.62785e-05	-7.9244e-05	-7.20375e-05	-6.47124e-05	-5.73132e-05	-4.98925e-05	-4.24915e-05	-3.51609e-05	-2.79368e-05	-2.08661e-05	-1.3979e-05	-7.31886e-06	-9.08592e-07	5.21253e-06	1.10274e-05	1.64999e-05	2.16181e-05	2.63474e-05	3.06775e-05	3.45734e-05	3.80226e-05	4.09873e-05	4.34459e-05	4.53572e-05	4.66819e-05	4.73772e-05	4.73748e-05	4.66414e-05	4.50648e-05	4.26507e-05	3.92335e-05	3.49288e-05	2.95069e-05	2.34015e-05	1.64016e-05	9.64972e-06	3.23055e-06	
-2.84194e-06	-7.96395e-06	-1.14148e-05	-1.33113e-05	-1.38811e-05	-1.32759e-05	-1.17445e-05	-9.42018e-06	-6.53294e-06	-3.16196e-06	5.07689e-07	4.44013e-06	8.49664e-06	1.26731e-05	1.68694e-05	2.11011e-05	2.52988e-05	2.94896e-05	3.36257e-05	3.77395e-05	4.17988e-05	4.58365e-05	4.98298e-05	5.38093e-05	5.77586e-05	6.17031e-05	6.56287e-05	6.95561e-05	7.34717e-05	7.73892e-05	8.12946e-05	8.51957e-05	8.90765e-05	9.29382e-05	9.67634e-05	0.000100548	0.000104271	0.000107924	0.000111485	0.000114939	0.000118263	0.000121439	0.000124442	0.000127251	0.000129839	0.000132186	0.000134262	0.000136045	0.000137508	0.000138627	0.000139375	0.000139731	0.000139669	0.000139168	0.000138207	0.000136766	0.000134827	0.000132376	0.000129397	0.00012588	0.000121817	0.000117202	0.000112031	0.000106306	0.00010003	9.32099e-05	8.58568e-05	7.79853e-05	6.96125e-05	6.07606e-05	5.14553e-05	4.17253e-05	3.16032e-05	2.1126e-05	1.03334e-05	-7.31893e-07	-1.20234e-05	-2.34912e-05	-3.5084e-05	-4.67475e-05	-5.84245e-05	-7.00567e-05	-8.15848e-05	-9.29476e-05	-0.000104083	-0.00011493	-0.000125428	-0.000135514	-0.000145129	-0.000154217	-0.00016272	-0.000170587	-0.000177767	-0.000184215	-0.00018989	-0.000194753	-0.000198773	-0.000201925	-0.000204186	-0.000205542	-0.000205987	-0.000205516	-0.000204137	-0.000201859	-0.000198702	-0.00019469	-0.000189854	-0.000184231	-0.000177864	-0.0001708	-0.000163095	-0.000154802	-0.000145985	-0.000136707	-0.000127034	-0.000117034	-0.000106777	-9.63308e-05	-8.57655e-05	-7.51473e-05	-6.45447e-05	-5.40188e-05	-4.36338e-05	-3.34445e-05	-2.35097e-05	-1.38755e-05	-4.59539e-06	4.29313e-06	1.2741e-05	2.07202e-05	2.81825e-05	3.51077e-05	4.14448e-05	4.71797e-05	5.22512e-05	5.66497e-05	6.02953e-05	6.31822e-05	6.52001e-05	6.63507e-05	6.648e-05	6.56104e-05	6.35322e-05	6.03185e-05	5.56993e-05	4.98817e-05	4.25508e-05	3.42092e-05	2.46315e-05	1.48946e-05	5.07227e-06	
-3.57342e-06	-9.94988e-06	-1.41087e-05	-1.61784e-05	-1.65862e-05	-1.54784e-05	-1.3225e-05	-9.95325e-06	-5.9698e-06	-1.36038e-06	3.63534e-06	8.97764e-06	1.44885e-05	2.0162e-05	2.58715e-05	3.16346e-05	3.73632e-05	4.30888e-05	4.87523e-05	5.43912e-05	5.99657e-05	6.55145e-05	7.10104e-05	7.64886e-05	8.19288e-05	8.73614e-05	9.27689e-05	9.8174e-05	0.00010356	0.000108942	0.000114302	0.000119646	0.000124953	0.000130224	0.000135434	0.000140574	0.000145619	0.000150552	0.000155345	0.000159978	0.000164417	0.000168638	0.000172606	0.000176294	0.000179665	0.00018269	0.000185331	0.000187557	0.000189333	0.000190626	0.000191404	0.000191635	0.000191288	0.000190335	0.00018875	0.000186508	0.000183586	0.000179967	0.000175633	0.000170572	0.000164775	0.000158237	0.000150957	0.000142937	0.000134184	0.000124712	0.000114537	0.000103679	9.21662e-05	8.00284e-05	6.73012e-05	5.40257e-05	4.0247e-05	2.60144e-05	1.13818e-05	-3.5919e-06	-1.88451e-05	-3.43124e-05	-4.99246e-05	-6.56093e-05	-8.12925e-05	-9.68978e-05	-0.000112346	-0.000127558	-0.000142454	-0.000156953	-0.000170976	-0.000184443	-0.000197279	-0.000209406	-0.000220755	-0.000231256	-0.000240846	-0.000249465	-0.000257059	-0.000263581	-0.000268988	-0.000273246	-0.000276329	-0.000278216	-0.000278897	-0.000278369	-0.000276637	-0.000273716	-0.000269627	-0.000264404	-0.000258083	-0.000250713	-0.000242348	-0.00023305	-0.000222887	-0.000211931	-0.000200263	-0.000187964	-0.000175122	-0.000161823	-0.000148161	-0.000134224	-0.000120104	-0.00010589	-9.16723e-05	-7.75333e-05	-6.35584e-05	-4.98231e-05	-3.64054e-05	-2.3371e-05	-1.07913e-05	1.27888e-06	1.27746e-05	2.36512e-05	3.38464e-05	4.33249e-05	5.20222e-05	5.99094e-05	6.6912e-05	7.30052e-05	7.80949e-05	8.21581e-05	8.50695e-05	8.68119e-05	8.7215e-05	8.62786e-05	8.37822e-05	7.97749e-05	7.39831e-05	6.65804e-05	5.72908e-05	4.65366e-05	3.41459e-05	2.10107e-05	7.19982e-06	
-4.22175e-06	-1.16944e-05	-1.63887e-05	-1.84617e-05	-1.85306e-05	-1.67343e-05	-1.35739e-05	-9.16504e-06	-3.90425e-06	2.12932e-06	8.63374e-06	1.55722e-05	2.27233e-05	3.00838e-05	3.74978e-05	4.49868e-05	5.24436e-05	5.99042e-05	6.72974e-05	7.4666e-05	8.19626e-05	8.92304e-05	9.6438e-05	0.000103624	0.000110766	0.000117895	0.000124992	0.00013208	0.00013914	0.000146185	0.000153193	0.000160169	0.000167086	0.000173939	0.000180699	0.000187351	0.000193862	0.000200209	0.000206354	0.000212269	0.000217913	0.000223251	0.00022824	0.000232843	0.000237014	0.000240713	0.000243894	0.000246517	0.000248537	0.000249913	0.000250605	0.000250574	0.000249781	0.000248193	0.000245777	0.000242505	0.00023835	0.000233292	0.000227311	0.000220396	0.000212537	0.000203731	0.00019398	0.00018329	0.000171674	0.000159151	0.000145744	0.000131484	0.000116407	0.000100555	8.39736e-05	6.67181e-05	4.88472e-05	3.04247e-05	1.15201e-05	-7.7916e-06	-2.74318e-05	-4.73175e-05	-6.73613e-05	-8.74725e-05	-0.000107558	-0.000127523	-0.000147268	-0.000166695	-0.000185705	-0.000204197	-0.000222074	-0.000239237	-0.000255592	-0.000271046	-0.00028551	-0.0002989	-0.000311136	-0.000322146	-0.000331863	-0.000340227	-0.000347186	-0.000352697	-0.000356727	-0.00035925	-0.000360251	-0.000359727	-0.000357682	-0.000354133	-0.000349106	-0.00034264	-0.000334779	-0.000325583	-0.000315117	-0.000303456	-0.000290682	-0.000276888	-0.000262168	-0.000246627	-0.00023037	-0.000213509	-0.000196155	-0.000178424	-0.000160429	-0.000142284	-0.000124101	-0.000105989	-8.80537e-05	-7.03962e-05	-5.31127e-05	-3.62957e-05	-2.00312e-05	-4.39995e-06	1.05206e-05	2.46599e-05	3.79473e-05	5.03207e-05	6.17097e-05	7.20575e-05	8.12871e-05	8.93423e-05	9.61289e-05	0.000101589	0.000105601	0.000108105	0.000108942	0.00010806	0.000105257	0.000100524	9.36242e-05	8.46463e-05	7.33708e-05	6.00984e-05	4.47011e-05	2.78527e-05	9.601e-06	
-4.74802e-06	-1.30784e-05	-1.80858e-05	-1.99563e-05	-1.94726e-05	-1.67868e-05	-1.25153e-05	-6.77493e-06	-4.45642e-08	7.60037e-06	1.57992e-05	2.45163e-05	3.34897e-05	4.27202e-05	5.20225e-05	6.14224e-05	7.07942e-05	8.01792e-05	8.94933e-05	9.87846e-05	0.000107998	0.000117182	0.000126299	0.000135391	0.000144432	0.000153455	0.000162437	0.000171401	0.000180324	0.000189217	0.000198054	0.000206834	0.000215527	0.00022412	0.000232578	0.000240879	0.00024898	0.000256852	0.000264446	0.000271726	0.00027864	0.000285144	0.000291184	0.000296713	0.000301674	0.000306018	0.000309689	0.000312636	0.000314806	0.000316151	0.00031662	0.000316167	0.000314748	0.000312324	0.000308856	0.000304313	0.000298666	0.000291891	0.00028397	0.00027489	0.000264645	0.000253234	0.000240663	0.000226945	0.000212098	0.000196148	0.000179129	0.000161081	0.000142051	0.000122092	0.000101266	7.96392e-05	5.72858e-05	3.42865e-05	1.07272e-05	-1.33016e-05	-3.77027e-05	-6.23739e-05	-8.721e-05	-0.000112102	-0.000136937	-0.000161598	-0.000185969	-0.000209932	-0.000233366	-0.000256153	-0.000278175	-0.000299316	-0.00031946	-0.000338499	-0.000356327	-0.000372842	-0.000387949	-0.000401562	-0.000413599	-0.000423989	-0.000432669	-0.000439588	-0.000444701	-0.000447981	-0.000449407	-0.000448972	-0.00044668	-0.000442551	-0.000436613	-0.00042891	-0.000419494	-0.000408435	-0.000395807	-0.0003817	-0.000366212	-0.000349451	-0.000331531	-0.000312574	-0.00029271	-0.00027207	-0.00025079	-0.000229011	-0.000206869	-0.000184504	-0.000162052	-0.00013965	-0.000117425	-9.5507e-05	-7.40135e-05	-5.30628e-05	-3.27612e-05	-1.32151e-05	5.48016e-06	2.323e-05	3.99479e-05	5.55476e-05	6.99456e-05	8.30611e-05	9.48056e-05	0.000105097	0.000113834	0.000120928	0.000126253	0.000129716	0.000131155	0.000130483	0.0001275	0.000122147	0.000114207	0.000103699	9.04217e-05	7.45648e-05	5.60044e-05	3.51982e-05	1.217e-05	
-5.10958e-06	-1.39931e-05	-1.90296e-05	-2.04417e-05	-1.9162e-05	-1.53622e-05	-9.76091e-06	-2.48409e-06	5.91546e-06	1.536e-05	2.54362e-05	3.61101e-05	4.70819e-05	5.83553e-05	6.97192e-05	8.12042e-05	9.26661e-05	0.000104152	0.000115566	0.000126961	0.000138274	0.000149558	0.000160769	0.000171953	0.000183078	0.00019418	0.000205228	0.000216248	0.000227209	0.000238122	0.00024895	0.000259693	0.000270309	0.000280782	0.000291066	0.000301132	0.000310927	0.000320413	0.00032953	0.000338233	0.000346457	0.00035415	0.000361245	0.000367684	0.0003734	0.000378333	0.000382418	0.000385593	0.000387796	0.000388971	0.000389059	0.000388007	0.000385765	0.000382289	0.000377537	0.000371473	0.000364067	0.000355297	0.000345142	0.000333593	0.000320647	0.000306307	0.000290585	0.000273499	0.000255077	0.000235354	0.000214374	0.000192187	0.000168853	0.000144438	0.000119019	9.26762e-05	6.54999e-05	3.75866e-05	9.03922e-06	-2.00334e-05	-4.95163e-05	-7.92892e-05	-0.000109228	-0.000139203	-0.000169083	-0.000198732	-0.000228013	-0.000256789	-0.000284918	-0.000312265	-0.00033869	-0.000364058	-0.000388237	-0.000411099	-0.000432519	-0.000452381	-0.000470574	-0.000486994	-0.000501547	-0.00051415	-0.000524728	-0.000533218	-0.00053957	-0.000543747	-0.000545724	-0.00054549	-0.000543049	-0.00053842	-0.000531633	-0.000522738	-0.000511793	-0.000498876	-0.000484072	-0.000467486	-0.000449227	-0.00042942	-0.000408199	-0.000385706	-0.00036209	-0.000337508	-0.000312118	-0.000286084	-0.000259571	-0.000232744	-0.000205765	-0.000178799	-0.000151998	-0.00012552	-9.95083e-05	-7.41069e-05	-4.94473e-05	-2.56609e-05	-2.86548e-06	1.88205e-05	3.92887e-05	5.84312e-05	7.61451e-05	9.23272e-05	0.000106872	0.000119675	0.000130619	0.000139594	0.000146457	0.000151093	0.000153327	0.000153041	0.000150032	0.000144198	0.00013532	0.000123355	0.000108102	8.96354e-05	6.7824e-05	4.29104e-05	1.48744e-05	
