-1.09897e-07	-3.39915e-07	-3.9091e-07	-4.89099e-07	-5.46145e-07	-5.60616e-07	-5.47405e-07	-5.11102e-07	-4.55865e-07	-3.86838e-07	-3.07737e-07	-2.21629e-07	-1.30791e-07	-3.71413e-08	5.82291e-08	1.54363e-07	2.51004e-07	3.47836e-07	4.45167e-07	5.4306e-07	6.42151e-07	7.42669e-07	8.45386e-07	9.50525e-07	1.05885e-06	1.17044e-06	1.28595e-06	1.40523e-06	1.52873e-06	1.65604e-06	1.78737e-06	1.92199e-06	2.05985e-06	2.19992e-06	2.34191e-06	2.48444e-06	2.62698e-06	2.76788e-06	2.90637e-06	3.04053e-06	3.16938e-06	3.29078e-06	3.40359e-06	3.50549e-06	3.59525e-06	3.67044e-06	3.7298e-06	3.77089e-06	3.79252e-06	3.79235e-06	3.76935e-06	3.72141e-06	3.64775e-06	3.54662e-06	3.41764e-06	3.2595e-06	3.07232e-06	2.85537e-06	2.60936e-06	2.33422e-06	2.03133e-06	1.70136e-06	1.34638e-06	9.67861e-07	5.68594e-07	1.50821e-07	-2.8197e-07	-7.26804e-07	-1.17957e-06	-1.63667e-06	-2.09349e-06	-2.54594e-06	-2.98911e-06	-3.41865e-06	-3.82957e-06	-4.21751e-06	-4.57768e-06	-4.90602e-06	-5.19827e-06	-5.45098e-06	-5.66071e-06	-5.82493e-06	-5.94133e-06	-6.00856e-06	-6.02567e-06	-5.99266e-06	-5.91004e-06	-5.77925e-06	-5.60229e-06	-5.38198e-06	-5.12163e-06	-4.82526e-06	-4.49726e-06	-4.1425e-06	-3.76608e-06	-3.37332e-06	-2.96961e-06	-2.56026e-06	-2.15049e-06	-1.74522e-06	-1.34904e-06	-9.66117e-07	-6.00148e-07	-2.54246e-07	6.89777e-08	3.67569e-07	6.40071e-07	8.85666e-07	1.10396e-06	1.29512e-06	1.4596e-06	1.59822e-06	1.71195e-06	1.80186e-06	1.86892e-06	1.91394e-06	1.93728e-06	1.93889e-06	1.91792e-06	1.87278e-06	1.80116e-06	1.70005e-06	1.56475e-06	1.39263e-06	1.1844e-06	9.32644e-07	6.32358e-07	5.06923e-07	1.66352e-07	
-8.52809e-07	-2.07472e-06	-2.72946e-06	-3.30159e-06	-3.67009e-06	-3.77993e-06	-3.68022e-06	-3.42057e-06	-3.03463e-06	-2.55278e-06	-2.00175e-06	-1.40237e-06	-7.70779e-07	-1.18997e-07	5.44461e-07	1.21427e-06	1.88748e-06	2.56331e-06	3.24241e-06	3.92678e-06	4.61905e-06	5.32254e-06	6.04056e-06	6.77657e-06	7.53353e-06	8.31419e-06	9.12042e-06	9.95361e-06	1.0814e-05	1.17014e-05	1.26141e-05	1.35498e-05	1.4505e-05	1.54755e-05	1.64557e-05	1.74395e-05	1.84193e-05	1.93872e-05	2.03341e-05	2.12503e-05	2.2125e-05	2.29474e-05	2.37055e-05	2.43876e-05	2.49808e-05	2.54728e-05	2.58509e-05	2.61028e-05	2.62162e-05	2.61797e-05	2.59824e-05	2.56144e-05	2.50668e-05	2.43322e-05	2.34045e-05	2.22795e-05	2.09545e-05	1.94293e-05	1.77053e-05	1.57867e-05	1.36796e-05	1.1393e-05	8.93779e-06	6.32798e-06	3.57953e-06	7.11292e-07	-2.25601e-06	-5.29901e-06	-8.39272e-06	-1.15099e-05	-1.46223e-05	-1.76999e-05	-2.07121e-05	-2.36275e-05	-2.64152e-05	-2.90439e-05	-3.14839e-05	-3.37063e-05	-3.56846e-05	-3.73942e-05	-3.88139e-05	-3.99256e-05	-4.07152e-05	-4.11724e-05	-4.1292e-05	-4.1073e-05	-4.05194e-05	-3.96401e-05	-3.84486e-05	-3.69631e-05	-3.5206e-05	-3.32034e-05	-3.09849e-05	-2.85825e-05	-2.60304e-05	-2.33642e-05	-2.062e-05	-1.78336e-05	-1.504e-05	-1.22728e-05	-9.56312e-06	-6.93948e-06	-4.42717e-06	-2.04798e-06	1.80129e-07	2.24303e-06	4.13052e-06	5.83611e-06	7.35685e-06	8.69291e-06	9.84713e-06	1.08244e-05	1.1631e-05	1.22737e-05	1.27589e-05	1.30916e-05	1.32745e-05	1.33065e-05	1.3182e-05	1.28903e-05	1.24149e-05	1.17327e-05	1.08184e-05	9.65208e-06	8.20709e-06	6.47928e-06	4.63971e-06	3.2417e-06	1.35292e-06	
-1.91258e-06	-4.98608e-06	-6.97809e-06	-8.42745e-06	-9.29016e-06	-9.5222e-06	-9.21126e-06	-8.47666e-06	-7.41772e-06	-6.11295e-06	-4.62884e-06	-3.01936e-06	-1.32566e-06	4.21877e-07	2.20196e-06	4.00107e-06	5.81211e-06	7.63309e-06	9.466e-06	1.13158e-05	1.31893e-05	1.50947e-05	1.70405e-05	1.90349e-05	2.10853e-05	2.3198e-05	2.53773e-05	2.76256e-05	2.99432e-05	3.23278e-05	3.47744e-05	3.72757e-05	3.98215e-05	4.23991e-05	4.49931e-05	4.75858e-05	5.01568e-05	5.26837e-05	5.51417e-05	5.75043e-05	5.97432e-05	6.18284e-05	6.37291e-05	6.54132e-05	6.68485e-05	6.80023e-05	6.88425e-05	6.93377e-05	6.94575e-05	6.91735e-05	6.84595e-05	6.72919e-05	6.56503e-05	6.35181e-05	6.08826e-05	5.77359e-05	5.40747e-05	4.99013e-05	4.52232e-05	4.00537e-05	3.44122e-05	2.83241e-05	2.18206e-05	1.49393e-05	7.72353e-06	2.22406e-07	-7.50952e-06	-1.54125e-05	-2.34224e-05	-3.14707e-05	-3.94855e-05	-4.73925e-05	-5.51153e-05	-6.25765e-05	-6.96992e-05	-7.64073e-05	-8.26272e-05	-8.82888e-05	-9.33269e-05	-9.7682e-05	-0.000101302	-0.000104142	-0.000106168	-0.000107355	-0.000107689	-0.000107168	-0.0001058	-0.000103607	-0.000100621	-9.6885e-05	-9.2454e-05	-8.73915e-05	-8.17693e-05	-7.56666e-05	-6.91677e-05	-6.23606e-05	-5.53355e-05	-4.81824e-05	-4.09899e-05	-3.38432e-05	-2.68225e-05	-2.00016e-05	-1.34467e-05	-7.21565e-06	-1.35692e-06	4.09058e-06	9.09766e-06	1.36446e-05	1.77208e-05	2.13237e-05	2.44577e-05	2.71329e-05	2.93632e-05	3.11642e-05	3.25508e-05	3.3535e-05	3.41226e-05	3.43105e-05	3.40843e-05	3.3416e-05	3.22616e-05	3.05634e-05	2.82575e-05	2.52721e-05	2.15376e-05	1.70994e-05	1.23248e-05	8.04516e-06	3.02921e-06	
-3.22541e-06	-8.72556e-06	-1.25384e-05	-1.51067e-05	-1.64807e-05	-1.67379e-05	-1.60431e-05	-1.4578e-05	-1.25196e-05	-1.00142e-05	-7.17874e-06	-4.10783e-06	-8.75219e-07	2.46482e-06	5.87441e-06	9.32934e-06	1.28167e-05	1.63327e-05	1.98807e-05	2.3469e-05	2.71095e-05	3.08161e-05	3.46031e-05	3.84843e-05	4.24718e-05	4.65752e-05	5.08007e-05	5.51506e-05	5.96229e-05	6.42109e-05	6.8903e-05	7.36826e-05	7.85282e-05	8.34132e-05	8.83062e-05	9.31713e-05	9.79681e-05	0.000102652	0.000107175	0.000111485	0.000115529	0.000119249	0.000122587	0.000125483	0.000127878	0.000129713	0.00013093	0.000131472	0.000131288	0.000130329	0.000128551	0.000125915	0.000122391	0.000117953	0.000112586	0.000106281	9.90409e-05	9.08754e-05	8.1806e-05	7.18637e-05	6.10901e-05	4.95371e-05	3.72669e-05	2.43521e-05	1.08748e-05	-3.0733e-06	-1.73919e-05	-3.19724e-05	-4.66991e-05	-6.14499e-05	-7.60976e-05	-9.05113e-05	-0.000104557	-0.000118101	-0.000131009	-0.000143151	-0.000154398	-0.000164632	-0.000173739	-0.000181617	-0.000188177	-0.000193343	-0.000197054	-0.000199267	-0.000199957	-0.000199117	-0.000196763	-0.000192928	-0.000187666	-0.00018105	-0.000173171	-0.000164139	-0.000154076	-0.000143118	-0.000131411	-0.000119109	-0.00010637	-9.33533e-05	-8.02169e-05	-6.71139e-05	-5.419e-05	-4.15805e-05	-2.94089e-05	-1.7784e-05	-6.79927e-06	3.46853e-06	1.29596e-05	2.1631e-05	2.94559e-05	3.64224e-05	4.25317e-05	4.77953e-05	5.22325e-05	5.58665e-05	5.87204e-05	6.08122e-05	6.21506e-05	6.27294e-05	6.25229e-05	6.14813e-05	5.95292e-05	5.65702e-05	5.24849e-05	4.71411e-05	4.0457e-05	3.25159e-05	2.37295e-05	1.51511e-05	5.47977e-06	
-4.75837e-06	-1.30066e-05	-1.88461e-05	-2.25679e-05	-2.43783e-05	-2.44872e-05	-2.31794e-05	-2.07174e-05	-1.73469e-05	-1.32857e-05	-8.71085e-06	-3.76197e-06	1.45189e-06	6.84919e-06	1.23729e-05	1.79865e-05	2.367e-05	2.94171e-05	3.52319e-05	4.11261e-05	4.71161e-05	5.32215e-05	5.9462e-05	6.58565e-05	7.24205e-05	7.91656e-05	8.60978e-05	9.32168e-05	0.000100515	0.000107978	0.000115582	0.000123297	0.000131084	0.000138897	0.000146681	0.000154375	0.000161911	0.000169215	0.000176208	0.000182806	0.00018892	0.000194462	0.000199338	0.000203455	0.000206723	0.000209051	0.000210352	0.000210544	0.000209553	0.00020731	0.000203755	0.000198838	0.00019252	0.000184776	0.00017559	0.000164962	0.000152907	0.000139452	0.000124641	0.000108531	9.11966e-05	7.27251e-05	5.32191e-05	3.27954e-05	1.15838e-05	-1.02728e-05	-3.26203e-05	-5.52935e-05	-7.81181e-05	-0.000100912	-0.000123486	-0.000145648	-0.000167201	-0.000187949	-0.000207698	-0.000226257	-0.000243442	-0.00025908	-0.000273007	-0.000285076	-0.000295155	-0.000303135	-0.000308925	-0.000312462	-0.000313706	-0.000312647	-0.0003093	-0.000303711	-0.000295955	-0.000286134	-0.000274378	-0.000260839	-0.000245695	-0.000229143	-0.000211394	-0.000192674	-0.000173216	-0.000153257	-0.000133034	-0.000112778	-9.27113e-05	-7.30444e-05	-5.39697e-05	-3.56606e-05	-1.82681e-05	-1.91975e-06	1.32818e-05	2.7259e-05	3.99582e-05	5.13488e-05	6.14201e-05	7.01784e-05	7.76425e-05	8.38382e-05	8.87928e-05	9.25279e-05	9.50523e-05	9.63549e-05	9.63967e-05	9.51062e-05	9.23784e-05	8.80712e-05	8.20105e-05	7.40285e-05	6.4027e-05	5.20618e-05	3.85217e-05	2.44844e-05	8.71119e-06	
-6.38005e-06	-1.75303e-05	-2.53945e-05	-3.01507e-05	-3.22283e-05	-3.19681e-05	-2.97759e-05	-2.60176e-05	-2.10158e-05	-1.50518e-05	-8.36303e-06	-1.13812e-06	6.47762e-06	1.43752e-05	2.24774e-05	3.07343e-05	3.91185e-05	4.76205e-05	5.62443e-05	6.50042e-05	7.39207e-05	8.30174e-05	9.23185e-05	0.000101846	0.000111616	0.000121641	0.000131922	0.000142453	0.000153216	0.000164184	0.000175316	0.000186562	0.000197859	0.000209134	0.000220302	0.00023127	0.000241935	0.000252186	0.000261907	0.000270973	0.000279258	0.000286633	0.000292968	0.000298133	0.000302002	0.000304454	0.000305374	0.000304656	0.000302204	0.000297935	0.000291777	0.000283675	0.000273592	0.000261506	0.000247412	0.000231328	0.000213287	0.000193345	0.000171576	0.000148074	0.000122951	9.63394e-05	6.83887e-05	3.92659e-05	9.15412e-06	-2.17483e-05	-5.32293e-05	-8.50641e-05	-0.000117018	-0.000148845	-0.000180296	-0.000211113	-0.000241038	-0.000269812	-0.00029718	-0.000322891	-0.000346705	-0.000368391	-0.000387738	-0.000404548	-0.000418649	-0.000429893	-0.00043816	-0.000443361	-0.000445439	-0.000444374	-0.000440182	-0.000432917	-0.000422668	-0.000409564	-0.000393769	-0.000375481	-0.000354927	-0.000332363	-0.000308069	-0.000282342	-0.000255493	-0.000227839	-0.000199703	-0.000171399	-0.000143236	-0.000115505	-8.84796e-05	-6.24073e-05	-3.75086e-05	-1.39736e-05	8.04054e-06	2.84093e-05	4.7041e-05	6.3875e-05	7.88788e-05	9.20438e-05	0.00010338	0.000112909	0.000120655	0.00012664	0.000130868	0.000133321	0.000133946	0.000132652	0.0001293	0.000123707	0.000115658	0.000104953	9.1443e-05	7.51241e-05	5.62951e-05	3.58706e-05	1.26771e-05	
-7.97248e-06	-2.196e-05	-3.17152e-05	-3.72822e-05	-3.93633e-05	-3.84542e-05	-3.50756e-05	-2.96948e-05	-2.27228e-05	-1.45062e-05	-5.33561e-06	4.55337e-06	1.49784e-05	2.58039e-05	3.69336e-05	4.83044e-05	5.98811e-05	7.16504e-05	8.36158e-05	9.5793e-05	0.000108205	0.000120877	0.000133837	0.000147105	0.000160697	0.00017462	0.000188867	0.00020342	0.000218248	0.000233302	0.000248519	0.000263822	0.000279116	0.000294295	0.000309237	0.000323809	0.000337866	0.000351254	0.000363813	0.000375375	0.00038577	0.000394828	0.000402378	0.000408255	0.0004123	0.000414361	0.000414299	0.000411989	0.00040732	0.0004002	0.000390557	0.000378337	0.000363512	0.000346075	0.000326041	0.000303453	0.000278374	0.000250894	0.000221125	0.000189203	0.000155287	0.000119556	8.22095e-05	4.34686e-05	3.5707e-06	-3.72295e-05	-7.86623e-05	-0.000120444	-0.00016228	-0.000203866	-0.00024489	-0.000285033	-0.000323978	-0.000361405	-0.000397	-0.000430452	-0.000461465	-0.000489756	-0.000515058	-0.000537127	-0.000555747	-0.000570729	-0.000581919	-0.000589199	-0.000592491	-0.000591762	-0.00058702	-0.000578321	-0.000565768	-0.000549508	-0.000529736	-0.000506686	-0.000480635	-0.000451895	-0.000420808	-0.000387744	-0.00035309	-0.000317246	-0.00028062	-0.000243616	-0.000206631	-0.000170046	-0.000134221	-9.94869e-05	-6.6144e-05	-3.44547e-05	-4.64255e-06	2.31099e-05	4.8661e-05	7.19086e-05	9.2787e-05	0.000111262	0.000127325	0.000140984	0.000152255	0.000161151	0.000167669	0.000171779	0.000173416	0.000172464	0.000168756	0.000162073	0.000152168	0.000138784	0.000121709	0.000100852	7.63358e-05	4.87762e-05	1.71445e-05	
-9.44181e-06	-2.60042e-05	-3.73688e-05	-4.34403e-05	-4.51927e-05	-4.32914e-05	-3.83852e-05	-3.10363e-05	-2.17386e-05	-1.09087e-05	1.11181e-06	1.4047e-05	2.76807e-05	4.18521e-05	5.64472e-05	7.13913e-05	8.66415e-05	0.00010218	0.00011801	0.000134147	0.000150612	0.000167434	0.000184636	0.000202237	0.000220245	0.000238658	0.000257455	0.000276603	0.000296045	0.000315709	0.000335501	0.000355309	0.000375	0.000394425	0.00041342	0.000431805	0.000449388	0.000465966	0.000481332	0.000495271	0.00050757	0.000518014	0.000526397	0.000532517	0.000536187	0.000537232	0.000535495	0.000530838	0.000523145	0.000512326	0.000498313	0.000481067	0.000460578	0.000436861	0.000409963	0.000379956	0.000346943	0.000311052	0.00027244	0.000231286	0.000187797	0.000142202	9.47518e-05	4.57178e-05	-4.60943e-06	-5.59216e-05	-0.000107895	-0.00016019	-0.000212457	-0.000264336	-0.000315457	-0.000365447	-0.000413928	-0.000460526	-0.000504866	-0.000546584	-0.000585326	-0.000620754	-0.00065255	-0.000680418	-0.000704095	-0.000723349	-0.000737986	-0.000747856	-0.000752854	-0.000752923	-0.000748063	-0.000738323	-0.00072381	-0.000704686	-0.000681168	-0.000653524	-0.000622073	-0.000587178	-0.000549242	-0.000508701	-0.000466019	-0.000421678	-0.000376171	-0.000329994	-0.000283635	-0.000237569	-0.000192249	-0.000148096	-0.000105499	-6.48008e-05	-2.63018e-05	9.74638e-06	4.31409e-05	7.37266e-05	0.000101393	0.000126069	0.000147718	0.000166324	0.000181885	0.000194398	0.000203849	0.000210194	0.000213348	0.000213175	0.00020948	0.000202014	0.000190484	0.000174573	0.000153992	0.000128515	9.80407e-05	6.28397e-05	2.20569e-05	
-1.06963e-05	-2.94089e-05	-4.19608e-05	-4.81338e-05	-4.91665e-05	-4.58825e-05	-3.9066e-05	-2.93785e-05	-1.73888e-05	-3.57627e-06	1.16668e-05	2.8028e-05	4.5264e-05	6.31919e-05	8.16821e-05	0.00010065	0.000120045	0.000139846	0.000160053	0.000180679	0.000201745	0.000223273	0.000245284	0.000267786	0.000290778	0.000314239	0.000338132	0.000362396	0.000386948	0.000411679	0.000436458	0.000461132	0.000485522	0.000509431	0.000532644	0.000554929	0.000576044	0.000595735	0.000613743	0.000629809	0.000643674	0.000655087	0.000663804	0.000669599	0.00067226	0.000671597	0.000667444	0.000659661	0.000648137	0.000632792	0.000613575	0.000590471	0.000563495	0.000532694	0.000498151	0.000459976	0.000418312	0.000373331	0.000325234	0.000274246	0.00022062	0.000164632	0.00010658	4.67828e-05	-1.44205e-05	-7.66734e-05	-0.000139603	-0.000202822	-0.000265929	-0.000328514	-0.000390155	-0.000450426	-0.000508897	-0.000565136	-0.000618717	-0.000669218	-0.00071623	-0.000759359	-0.000798231	-0.000832498	-0.000861845	-0.000885991	-0.000904698	-0.000917776	-0.000925084	-0.000926541	-0.000922122	-0.000911867	-0.000895878	-0.000874324	-0.000847438	-0.000815514	-0.000778906	-0.000738024	-0.000693327	-0.000645317	-0.000594528	-0.000541525	-0.000486886	-0.000431198	-0.000375045	-0.000318999	-0.00026361	-0.000209395	-0.000156837	-0.000106371	-5.83804e-05	-1.31968e-05	2.89053e-05	6.77067e-05	0.000103041	0.000134791	0.000162877	0.000187252	0.000207887	0.000224758	0.000237828	0.000247036	0.000252276	0.000253389	0.000250155	0.000242289	0.000229446	0.000211246	0.000187295	0.00015721	0.000120657	7.75433e-05	2.7174e-05	
-1.16568e-05	-3.1946e-05	-4.51456e-05	-5.09215e-05	-5.07749e-05	-4.56759e-05	-3.65344e-05	-2.41112e-05	-9.04842e-06	8.12136e-06	2.69629e-05	4.71308e-05	6.83588e-05	9.0448e-05	0.000113256	0.000136689	0.000160692	0.000185237	0.000210322	0.000235955	0.000262151	0.000288925	0.000316287	0.000344232	0.000372739	0.000401768	0.000431251	0.000461097	0.000491185	0.000521365	0.00055146	0.000581268	0.000610557	0.000639077	0.000666557	0.000692711	0.000717242	0.000739844	0.00076021	0.000778037	0.000793026	0.000804892	0.000813367	0.000818202	0.000819173	0.000816085	0.000808774	0.000797108	0.000780991	0.000760363	0.000735201	0.000705519	0.000671365	0.000632826	0.000590021	0.000543103	0.000492257	0.000437698	0.000379668	0.000318436	0.000254296	0.000187567	0.000118589	4.77213e-05	-2.4655e-05	-9.81418e-05	-0.000172324	-0.000246772	-0.000321039	-0.000394671	-0.000467199	-0.000538149	-0.00060704	-0.000673389	-0.000736716	-0.000796542	-0.000852403	-0.000903846	-0.000950441	-0.000991781	-0.00102749	-0.00105725	-0.00108075	-0.00109776	-0.0011081	-0.00111164	-0.00110835	-0.00109822	-0.00108136	-0.00105794	-0.00102818	-0.000992406	-0.000951001	-0.000904416	-0.000853159	-0.000797793	-0.000738925	-0.000677196	-0.000613273	-0.000547834	-0.00048156	-0.000415123	-0.000349174	-0.000284335	-0.000221185	-0.00016026	-0.000102035	-4.69311e-05	4.69687e-06	5.25552e-05	9.64112e-05	0.000136088	0.000171458	0.00020243	0.000228939	0.000250929	0.000268338	0.00028108	0.000289026	0.000291991	0.000289725	0.000281902	0.000268126	0.00024794	0.000220833	0.000186257	0.000143659	9.2567e-05	3.24437e-05	
