-1.11e-05	1.04946e-05	-1.2239e-05	8.17792e-06	-1.69772e-05	-1.68429e-07	-2.97452e-05	-1.81772e-05	-5.34748e-05	-4.82703e-05	-9.01661e-05	-9.2138e-05	-0.000141298	-0.000151108	-0.000208032	-0.000226206	-0.000291286	-0.000318259	-0.000391756	-0.000427812	-0.000509795	-0.000554993	-0.000645248	-0.000699318	-0.000797254	-0.000859518	-0.000964105	-0.00103343	-0.00114319	-0.00121801	-0.00133107	-0.00140946	-0.00152368	-0.00160346	-0.00171654	-0.00179549	-0.00190516	-0.0019811	-0.00208524	-0.00215616	-0.00225292	-0.00231711	-0.00240492	-0.00246094	-0.00253858	-0.00258528	-0.00265178	-0.00268824	-0.00274288	-0.00276839	-0.0028106	-0.00282458	-0.00285394	-0.00285591	-0.00287208	-0.00286164	-0.00286435	-0.00284117	-0.00283022	-0.00279409	-0.00276939	-0.00272018	-0.00268179	-0.00261957	-0.00256773	-0.00249282	-0.00242805	-0.00234108	-0.00226429	-0.00216629	-0.00207878	-0.00197126	-0.00187485	-0.0017598	-0.00165678	-0.0015367	-0.00142984	-0.00130763	-0.00120004	-0.00107889	-0.000973859	-0.000857015	-0.000757811	-0.00064839	-0.000558005	-0.000458746	-0.000379696	-0.000292774	-0.00022693	-0.000153819	-0.000102305	-4.37086e-05	-6.85913e-06	3.72916e-05	5.99005e-05	9.03986e-05	9.9877e-05	0.000118142	0.00011619	0.000124167	0.000112931	0.000112945	9.4952e-05	8.96702e-05	6.77159e-05	6.00701e-05	3.73263e-05	3.07117e-05	1.08915e-05	9.41171e-06	-2.98808e-06	
-1.25958e-05	1.09254e-05	-1.60572e-05	4.92462e-06	-2.56337e-05	-9.25535e-06	-4.50707e-05	-3.46817e-05	-7.68448e-05	-7.34439e-05	-0.000122756	-0.000127121	-0.000184204	-0.000197006	-0.00026238	-0.000284175	-0.000358221	-0.000389441	-0.000472379	-0.000513255	-0.000605047	-0.000655512	-0.00075576	-0.000815343	-0.000923206	-0.000990968	-0.00110513	-0.00117965	-0.00129833	-0.00137777	-0.00149887	-0.00158108	-0.00170227	-0.00178498	-0.00190392	-0.00198486	-0.00209932	-0.00217641	-0.00228442	-0.00235583	-0.00245574	-0.00251995	-0.00261046	-0.00266624	-0.00274634	-0.00279274	-0.00286166	-0.00289793	-0.00295509	-0.00298061	-0.00302555	-0.00303981	-0.00307215	-0.00307467	-0.00309407	-0.00308443	-0.00309057	-0.00306838	-0.00306098	-0.00302589	-0.00300473	-0.00295648	-0.00292142	-0.00285988	-0.00281096	-0.00273622	-0.00267371	-0.00258614	-0.00251066	-0.00241104	-0.00232365	-0.00221322	-0.00211551	-0.0019961	-0.00189021	-0.00176421	-0.00165287	-0.00152321	-0.0014096	-0.00127959	-0.00116721	-0.00104037	-0.000932786	-0.000812575	-0.000713159	-0.000602706	-0.000514375	-0.000416246	-0.000341253	-0.000257275	-0.000197073	-0.000128244	-8.34324e-05	-2.99015e-05	-2.45687e-07	3.86287e-05	5.41208e-05	7.96866e-05	8.2663e-05	9.68361e-05	8.94565e-05	9.46292e-05	7.94846e-05	7.83858e-05	5.83796e-05	5.40892e-05	3.25061e-05	2.84888e-05	9.07156e-06	9.37882e-06	-3.51157e-06	
-1.43301e-05	1.14586e-05	-2.04036e-05	1.33687e-06	-3.53526e-05	-1.9271e-05	-6.20771e-05	-5.27483e-05	-0.000102525	-0.00010079	-0.000158227	-0.00016483	-0.000230514	-0.000246116	-0.000320553	-0.000345729	-0.000429277	-0.000464429	-0.000557232	-0.000602508	-0.000704385	-0.000759554	-0.000869892	-0.000934257	-0.00105194	-0.00112429	-0.00124772	-0.00132635	-0.00145349	-0.00153632	-0.00166486	-0.00174961	-0.00187714	-0.00196148	-0.00208566	-0.00216738	-0.00228613	-0.00236329	-0.00247484	-0.0025458	-0.00264873	-0.00271219	-0.00280542	-0.00286036	-0.00294309	-0.00298872	-0.00306036	-0.00309603	-0.00315611	-0.00318131	-0.00322946	-0.00324371	-0.00327957	-0.00328243	-0.00330568	-0.00329669	-0.00330698	-0.00328572	-0.0032827	-0.00324873	-0.00323206	-0.00318499	-0.00315437	-0.0030939	-0.00304915	-0.0029751	-0.00291622	-0.0028287	-0.00275601	-0.00265548	-0.00256972	-0.00245713	-0.00235959	-0.00223651	-0.00212911	-0.00199775	-0.0018831	-0.00174633	-0.00162763	-0.00148888	-0.00136981	-0.00123284	-0.00111726	-0.000985893	-0.000877607	-0.00075541	-0.000657789	-0.000547782	-0.000463525	-0.000367951	-0.000298897	-0.000219091	-0.000166142	-0.000102503	-6.56353e-05	-1.76785e-05	3.98026e-06	3.75233e-05	4.55603e-05	6.65953e-05	6.31987e-05	7.41599e-05	6.19604e-05	6.56644e-05	4.76826e-05	4.73122e-05	2.69074e-05	2.59878e-05	6.90633e-06	9.39346e-06	-4.17112e-06	
-1.63305e-05	1.21286e-05	-2.52889e-05	-2.52137e-06	-4.61001e-05	-3.00937e-05	-8.06614e-05	-7.2168e-05	-0.00013031	-0.000130001	-0.000196273	-0.000204836	-0.000279785	-0.000297877	-0.000381971	-0.000410154	-0.000503709	-0.000542335	-0.000645383	-0.000694481	-0.000806665	-0.000865813	-0.000986279	-0.00105453	-0.00118189	-0.00125775	-0.00139011	-0.00147164	-0.00160676	-0.00169169	-0.00182712	-0.00191308	-0.0020464	-0.00213106	-0.00226003	-0.00234132	-0.00246403	-0.00254017	-0.00265506	-0.00272463	-0.00283053	-0.00289242	-0.00298845	-0.0030418	-0.00312733	-0.00317149	-0.00324608	-0.00328051	-0.00334379	-0.00336804	-0.00341971	-0.00343337	-0.00347314	-0.0034758	-0.00350337	-0.00349461	-0.00350964	-0.003489	-0.0034911	-0.00345811	-0.00344685	-0.00340101	-0.00337595	-0.00331677	-0.00327751	-0.0032046	-0.00315087	-0.00306403	-0.00299579	-0.00289513	-0.00281276	-0.00269888	-0.00260329	-0.00247738	-0.00237018	-0.00223422	-0.00211778	-0.00197449	-0.00185197	-0.00170479	-0.00157997	-0.00143289	-0.00130995	-0.00116715	-0.00105033	-0.000915868	-0.000809049	-0.000686473	-0.000592888	-0.000484931	-0.000406887	-0.000315294	-0.000254056	-0.000179523	-0.000135315	-7.75334e-05	-4.96223e-05	-7.41544e-06	5.73599e-06	3.42809e-05	3.48753e-05	5.22261e-05	4.29599e-05	5.20369e-05	3.60195e-05	4.00876e-05	2.07526e-05	2.33858e-05	4.46051e-06	9.51102e-06	-4.9926e-06	
-1.86261e-05	1.29728e-05	-3.07234e-05	-6.58014e-06	-5.7839e-05	-4.15905e-05	-0.00010071	-9.27222e-05	-0.000159985	-0.000160746	-0.000236566	-0.000246693	-0.000331558	-0.000351698	-0.00044603	-0.000476709	-0.000580744	-0.000622239	-0.000735872	-0.000788057	-0.000910724	-0.000972962	-0.00110355	-0.00117463	-0.00131147	-0.00138965	-0.00153061	-0.00161372	-0.00175639	-0.00184203	-0.0019839	-0.00206968	-0.00220838	-0.00229206	-0.00242548	-0.00250512	-0.00263156	-0.00270558	-0.00282371	-0.00289086	-0.00299972	-0.00305906	-0.00315795	-0.00320877	-0.00329722	-0.00333897	-0.00341664	-0.00344888	-0.00351552	-0.0035379	-0.00359331	-0.00360548	-0.00364944	-0.00365109	-0.00368337	-0.00367412	-0.00369441	-0.00367384	-0.00368176	-0.00364938	-0.00364444	-0.00359966	-0.0035813	-0.00352351	-0.00349113	-0.00341971	-0.00337274	-0.00328717	-0.00322521	-0.00312523	-0.00304824	-0.00293401	-0.00284245	-0.00271475	-0.00260979	-0.00247021	-0.00235391	-0.00220491	-0.00208023	-0.0019252	-0.00179597	-0.001639	-0.00150965	-0.0013553	-0.00123051	-0.00108334	-0.000967578	-0.000831746	-0.000728857	-0.000607683	-0.000520545	-0.000416276	-0.00034661	-0.000260309	-0.000208646	-0.000140231	-0.000106014	-5.44046e-05	-3.61456e-05	5.66498e-07	5.07968e-06	2.9424e-05	2.29716e-05	3.79611e-05	2.3734e-05	3.27273e-05	1.42315e-05	2.08432e-05	1.78752e-06	9.7758e-06	-5.98245e-06	
-2.12472e-05	1.40312e-05	-3.67154e-05	-1.0762e-05	-7.05247e-05	-5.36164e-05	-0.000122098	-0.000114174	-0.000191325	-0.000192675	-0.000278758	-0.000289931	-0.000385358	-0.000406969	-0.000512103	-0.000544626	-0.000659591	-0.000703195	-0.000827721	-0.000882103	-0.00101539	-0.00107968	-0.00122035	-0.00129307	-0.00143921	-0.00151837	-0.00166763	-0.00175091	-0.00190076	-0.00198569	-0.00213363	-0.00221783	-0.00236159	-0.00244294	-0.0025806	-0.00265732	-0.00278737	-0.00285806	-0.00297939	-0.00304295	-0.00315477	-0.00321041	-0.00331219	-0.0033593	-0.0034507	-0.00348885	-0.00356965	-0.0035985	-0.00366858	-0.00368789	-0.00374716	-0.00375671	-0.00380507	-0.00380464	-0.00384196	-0.00383127	-0.00385732	-0.00383603	-0.00385046	-0.00381808	-0.00382037	-0.00377631	-0.0037658	-0.0037093	-0.0036852	-0.00361545	-0.00357693	-0.00349311	-0.0034394	-0.00334085	-0.00327142	-0.00315784	-0.00307264	-0.00294428	-0.00284397	-0.00270193	-0.00258808	-0.00243446	-0.00230974	-0.00214768	-0.00201581	-0.00184946	-0.00171504	-0.00154925	-0.00141737	-0.00125721	-0.00113298	-0.000983267	-0.000871235	-0.000735987	-0.000639718	-0.000521806	-0.000443591	-0.000344549	-0.000285321	-0.000205365	-0.000164794	-0.000102967	-7.9646e-05	-3.40561e-05	-2.57492e-05	6.21221e-06	2.36519e-06	2.38102e-05	1.10994e-05	2.54909e-05	7.49575e-06	1.84984e-05	-1.07351e-06	1.02393e-05	-7.17278e-06	
-2.42244e-05	1.53459e-05	-4.3269e-05	-1.49817e-05	-8.41023e-05	-6.6013e-05	-0.000144682	-0.000136268	-0.000224084	-0.000225424	-0.000322485	-0.000334055	-0.000440689	-0.000463059	-0.000579542	-0.000613116	-0.00073944	-0.000784247	-0.000919947	-0.000975484	-0.00111952	-0.00118466	-0.00133539	-0.00140842	-0.00156367	-0.00164241	-0.0017997	-0.00188167	-0.00203841	-0.00212114	-0.00227489	-0.00235607	-0.00250469	-0.00258232	-0.00272408	-0.00279655	-0.00293015	-0.00299618	-0.00312068	-0.00317933	-0.00329411	-0.00334469	-0.00344934	-0.00349136	-0.00358569	-0.00361881	-0.00370275	-0.00372679	-0.00380035	-0.00381518	-0.00387843	-0.00388399	-0.00393698	-0.00393319	-0.00397591	-0.00396263	-0.00399494	-0.00397192	-0.00399353	-0.00396035	-0.00397076	-0.0039268	-0.00392528	-0.00386973	-0.00385534	-0.00378721	-0.00375886	-0.00367707	-0.00363361	-0.00353711	-0.00347755	-0.00336552	-0.00328923	-0.00316138	-0.00306839	-0.0029252	-0.00281652	-0.00265955	-0.00253734	-0.00236939	-0.00223713	-0.00206221	-0.00192453	-0.00174767	-0.00161002	-0.00143678	-0.00130488	-0.00114078	-0.00101997	-0.000869823	-0.000764495	-0.000631925	-0.000545081	-0.000432228	-0.00036533	-0.000272806	-0.000225833	-0.000152872	-0.000124546	-6.92827e-05	-5.73472e-05	-1.70981e-05	-1.86099e-05	9.85991e-06	-1.69421e-06	1.85772e-05	6.50043e-07	1.64625e-05	-4.10037e-06	1.09385e-05	-8.57301e-06	
-2.75874e-05	1.69608e-05	-5.03835e-05	-1.91466e-05	-9.8506e-05	-7.86085e-05	-0.000168308	-0.000158734	-0.000257997	-0.00025861	-0.000367364	-0.000378557	-0.000497035	-0.000519322	-0.00064769	-0.000681381	-0.000819476	-0.000864437	-0.00101157	-0.00106709	-0.00122197	-0.00128666	-0.0014474	-0.00151932	-0.00168355	-0.00176035	-0.00192547	-0.00200461	-0.00216804	-0.00224705	-0.00240644	-0.0024831	-0.00263648	-0.00270893	-0.00285475	-0.00292151	-0.00305863	-0.00311856	-0.00324622	-0.00329846	-0.00341618	-0.00346015	-0.00356767	-0.003603	-0.00370028	-0.00372677	-0.00381388	-0.00383149	-0.00390863	-0.00391741	-0.00398482	-0.00398487	-0.00404276	-0.00403417	-0.00408269	-0.00406546	-0.00410459	-0.00407861	-0.00410813	-0.00407306	-0.00409249	-0.00404777	-0.00405636	-0.00400113	-0.00399781	-0.00393097	-0.00391446	-0.00383469	-0.00380349	-0.00370939	-0.00366204	-0.00355231	-0.00348759	-0.00336131	-0.00327856	-0.00313554	-0.00303504	-0.00287617	-0.00275946	-0.00258698	-0.00245708	-0.00227469	-0.00213609	-0.00194886	-0.00180723	-0.00162111	-0.00148274	-0.00130394	-0.00117503	-0.00100924	-0.000895107	-0.000746857	-0.000651387	-0.000523577	-0.000448922	-0.000342691	-0.000289264	-0.000204133	-0.00017085	-0.000105017	-8.96381e-05	-4.03517e-05	-3.98401e-05	-3.72592e-06	-1.45474e-05	1.21185e-05	-6.24981e-06	1.48164e-05	-7.28854e-06	1.19165e-05	-1.02211e-05	
-3.13643e-05	1.89198e-05	-5.8052e-05	-2.31576e-05	-0.000113657	-9.12196e-05	-0.000192802	-0.000181286	-0.000292784	-0.000291833	-0.000412997	-0.000422918	-0.000553869	-0.000575105	-0.000715885	-0.000748626	-0.000898888	-0.000942823	-0.00110165	-0.00115583	-0.00132168	-0.00138449	-0.00155523	-0.00162453	-0.00179764	-0.00187093	-0.00204377	-0.00211848	-0.00228849	-0.00236221	-0.00252717	-0.00259777	-0.00275588	-0.00282162	-0.00297149	-0.00303099	-0.00317166	-0.00322388	-0.00335472	-0.00339891	-0.00351959	-0.00355527	-0.00366569	-0.00369261	-0.00379289	-0.00381103	-0.00390144	-0.0039109	-0.00399183	-0.00399287	-0.00406474	-0.00405764	-0.00412084	-0.00410588	-0.00416069	-0.00413803	-0.00418458	-0.00415424	-0.0041924	-0.00415415	-0.0041835	-0.00413685	-0.00415662	-0.00410076	-0.00410983	-0.00404358	-0.00404049	-0.00396237	-0.00394535	-0.00385367	-0.00382081	-0.00371381	-0.00366332	-0.00353948	-0.00346997	-0.00332835	-0.00323928	-0.00307998	-0.0029721	-0.00279663	-0.00267229	-0.00248384	-0.00234717	-0.00215062	-0.00200733	-0.00180886	-0.00166572	-0.00147217	-0.0013362	-0.0011542	-0.00103178	-0.000866881	-0.000762932	-0.000618978	-0.000536531	-0.000415358	-0.000355428	-0.000256963	-0.000218766	-0.000141349	-0.000122713	-6.35405e-05	-6.13418e-05	-1.68906e-05	-2.74486e-05	6.17997e-06	-1.31983e-05	1.36107e-05	-1.06507e-05	1.31993e-05	-1.21285e-05	
-3.55801e-05	2.12662e-05	-6.62601e-05	-2.69107e-05	-0.000129465	-0.000103654	-0.000217977	-0.00020363	-0.000328152	-0.00032469	-0.000458975	-0.000466614	-0.000610662	-0.000629757	-0.000783462	-0.000814069	-0.000976884	-0.00101849	-0.00118926	-0.0012407	-0.00141763	-0.00147705	-0.00165781	-0.00172289	-0.00190487	-0.00197302	-0.00215353	-0.00222219	-0.00239877	-0.00246558	-0.00263614	-0.00269906	-0.00286195	-0.00291934	-0.00307334	-0.00312391	-0.00326821	-0.00331101	-0.00344511	-0.00347949	-0.00360322	-0.00362883	-0.00374227	-0.00375901	-0.00386248	-0.00387048	-0.00396446	-0.00396403	-0.0040491	-0.00404069	-0.00411747	-0.00410155	-0.00417059	-0.0041476	-0.00420934	-0.00417962	-0.00423431	-0.00419801	-0.00424561	-0.00420267	-0.00424282	-0.00419283	-0.00422482	-0.00416704	-0.00418971	-0.00412297	-0.00413475	-0.0040575	-0.00405641	-0.00396673	-0.0039505	-0.00384626	-0.00381255	-0.00369166	-0.00363837	-0.00349914	-0.00342485	-0.00326651	-0.00317101	-0.00299417	-0.00287898	-0.00268609	-0.0025547	-0.00235019	-0.00220812	-0.00199819	-0.0018525	-0.0016445	-0.00150299	-0.00130446	-0.00117459	-0.000992219	-0.000880148	-0.000718878	-0.00062871	-0.000491289	-0.000424833	-0.000311758	-0.000268684	-0.000178543	-0.000156824	-8.68042e-05	-8.32598e-05	-2.96858e-05	-4.04737e-05	7.59311e-07	-2.02369e-05	1.2864e-05	-1.4216e-05	1.4819e-05	-1.43365e-05	
-4.02557e-05	2.40411e-05	-7.49856e-05	-3.02997e-05	-0.000145826	-0.000115714	-0.000243632	-0.000225466	-0.000363793	-0.000356773	-0.000504883	-0.000509125	-0.000666881	-0.000682641	-0.000849773	-0.000876953	-0.0010527	-0.00109058	-0.00127355	-0.00132073	-0.00150889	-0.00156333	-0.00175419	-0.00181341	-0.00200428	-0.00206564	-0.00225386	-0.00231481	-0.00249802	-0.00255626	-0.0027325	-0.00278608	-0.00295387	-0.00300122	-0.00315947	-0.0031994	-0.00334744	-0.00337906	-0.00351657	-0.00353936	-0.00366634	-0.00368007	-0.00379681	-0.00380156	-0.00390859	-0.00390469	-0.00400269	-0.00399065	-0.00408042	-0.00406086	-0.00414319	-0.00411675	-0.00419236	-0.00415965	-0.0042291	-0.00419062	-0.00425426	-0.00421032	-0.00426821	-0.00421886	-0.00427075	-0.00421574	-0.00426093	-0.00419962	-0.004237	-0.00416831	-0.00419626	-0.00411863	-0.00413504	-0.00404646	-0.00404877	-0.00394683	-0.00393225	-0.00381436	-0.0037801	-0.00364388	-0.00358765	-0.0034314	-0.00335196	-0.00317529	-0.00307309	-0.00287747	-0.00275515	-0.00254429	-0.00240686	-0.00218671	-0.00204128	-0.00181948	-0.00167447	-0.0014594	-0.00132338	-0.00112289	-0.00100335	-0.000823675	-0.000726014	-0.000571017	-0.000498074	-0.000369025	-0.000321113	-0.000216987	-0.000192346	-0.000110398	-0.000105841	-4.22531e-05	-5.37711e-05	-4.20439e-06	-2.74485e-05	1.25681e-05	-1.80263e-05	1.67887e-05	-1.68556e-05	
-4.54064e-05	2.72817e-05	-8.41974e-05	-3.3218e-05	-0.000162625	-0.000127202	-0.000269554	-0.000246497	-0.000399395	-0.000387681	-0.000550302	-0.000549944	-0.000722002	-0.000733144	-0.000914187	-0.000936561	-0.00112561	-0.00115829	-0.0013537	-0.00139507	-0.00159462	-0.00164244	-0.00184351	-0.00189521	-0.00209506	-0.00214796	-0.00234399	-0.00239555	-0.00258552	-0.00263351	-0.0028156	-0.00285814	-0.00303099	-0.00306659	-0.00322928	-0.00325679	-0.00340881	-0.00342747	-0.00356866	-0.00357807	-0.00370865	-0.00370874	-0.00382923	-0.00382028	-0.00393142	-0.00391394	-0.00401665	-0.00399133	-0.00408658	-0.00405422	-0.00414295	-0.00410435	-0.00418742	-0.00414333	-0.00422141	-0.00417245	-0.00424599	-0.00419261	-0.00426174	-0.00420415	-0.00426869	-0.00420678	-0.00426613	-0.00419942	-0.00425251	-0.00418006	-0.0042253	-0.00414564	-0.00418087	-0.00409198	-0.00411447	-0.00401381	-0.0040204	-0.00390501	-0.00389234	-0.00375923	-0.00372416	-0.00357075	-0.00351096	-0.00333576	-0.00325052	-0.00305384	-0.00294467	-0.00272924	-0.00260032	-0.00237151	-0.00222969	-0.00199514	-0.00184924	-0.00161798	-0.00147758	-0.00125862	-0.00113262	-0.00093362	-0.00082892	-0.000655057	-0.000575772	-0.000429329	-0.000376644	-0.00025717	-0.000229757	-0.00013468	-0.000129422	-5.48165e-05	-6.75538e-05	-8.82543e-06	-3.49502e-05	1.26878e-05	-2.21349e-05	1.91278e-05	-1.97267e-05	
-5.1041e-05	3.10201e-05	-9.38558e-05	-3.55619e-05	-0.000179738	-0.000137919	-0.000295522	-0.000266428	-0.000434641	-0.000417026	-0.000594821	-0.000588587	-0.000775517	-0.000780683	-0.000976103	-0.000992227	-0.00119493	-0.00122088	-0.001429	-0.00146293	-0.00167407	-0.00171362	-0.00192506	-0.00196755	-0.00217654	-0.00221928	-0.0024233	-0.00246379	-0.00266071	-0.00269677	-0.00288491	-0.00291471	-0.00309288	-0.00311498	-0.00328239	-0.00329575	-0.00345207	-0.00345604	-0.00360133	-0.00359565	-0.00373037	-0.00371517	-0.00384005	-0.00381579	-0.00393183	-0.00389921	-0.00400751	-0.00396739	-0.0040691	-0.00402241	-0.0041186	-0.00406627	-0.0041579	-0.00410079	-0.00418859	-0.00412744	-0.00421193	-0.00414731	-0.0042287	-0.00416094	-0.00423911	-0.00416828	-0.00424272	-0.00416851	-0.00423824	-0.00415991	-0.00422341	-0.00413967	-0.0041948	-0.00410374	-0.00414772	-0.00404678	-0.00407622	-0.00396225	-0.00397333	-0.00384286	-0.0038317	-0.00368134	-0.00364458	-0.00347176	-0.00340738	-0.00321114	-0.00311932	-0.00290113	-0.00278495	-0.00254924	-0.00241489	-0.00216898	-0.00202536	-0.00177865	-0.00163618	-0.00139875	-0.00126774	-0.00104871	-0.000937713	-0.0007438	-0.000658471	-0.000493212	-0.000435873	-0.000299612	-0.000269572	-0.000160059	-0.000154388	-6.76509e-05	-8.20738e-05	-1.32553e-05	-4.28823e-05	1.31699e-05	-2.66e-05	2.18363e-05	-2.29551e-05	
-5.71608e-05	3.52815e-05	-0.000103912	-3.7233e-05	-0.000197029	-0.000147678	-0.000321311	-0.00028498	-0.000469214	-0.000444437	-0.000638034	-0.000624596	-0.000826936	-0.000824722	-0.00103496	-0.00104334	-0.00126004	-0.00127769	-0.00149878	-0.00152367	-0.0017466	-0.00177622	-0.00199821	-0.00202983	-0.00224815	-0.00227908	-0.0024913	-0.00251906	-0.00272319	-0.00274564	-0.00294012	-0.0029555	-0.00313929	-0.00314622	-0.00331872	-0.00331626	-0.00347734	-0.00346498	-0.00361495	-0.00359262	-0.00373217	-0.00370018	-0.00383032	-0.00378931	-0.00391123	-0.00386208	-0.00397708	-0.00392077	-0.00403013	-0.00396772	-0.0040726	-0.00400511	-0.00410652	-0.00403487	-0.00413361	-0.00405863	-0.00415524	-0.00407759	-0.00417232	-0.00409247	-0.00418527	-0.00410343	-0.00419387	-0.00410995	-0.00419715	-0.00411063	-0.00419319	-0.00410302	-0.00417891	-0.00408341	-0.00414988	-0.0040466	-0.00410019	-0.00398596	-0.00402253	-0.00389358	-0.00390863	-0.00376094	-0.00375019	-0.00358014	-0.00354028	-0.0033456	-0.00327532	-0.00305604	-0.002957	-0.00271627	-0.00259364	-0.00233805	-0.00220041	-0.00193938	-0.00179771	-0.00154217	-0.00140808	-0.00116862	-0.00105243	-0.000837453	-0.00074659	-0.000561142	-0.000499358	-0.000344835	-0.000312323	-0.00018698	-0.000181158	-8.10717e-05	-9.76126e-05	-1.76755e-05	-5.14001e-05	1.39432e-05	-3.14843e-05	2.49214e-05	-2.65774e-05	
-6.3759e-05	4.00839e-05	-0.000114308	-3.81406e-05	-0.000214358	-0.000156299	-0.000346692	-0.000301889	-0.000502802	-0.00046957	-0.000679552	-0.000657552	-0.0008758	-0.000864774	-0.00109023	-0.00108938	-0.00132039	-0.00132817	-0.00156249	-0.00157672	-0.00181167	-0.00182973	-0.00206248	-0.0020816	-0.00230949	-0.00232697	-0.00254767	-0.00256107	-0.0027727	-0.00277992	-0.00298108	-0.00298042	-0.00317023	-0.0031604	-0.00333847	-0.00331864	-0.00348508	-0.00345492	-0.00361031	-0.00356992	-0.00371521	-0.00366511	-0.00380154	-0.00374255	-0.00387153	-0.00380464	-0.00392762	-0.00385394	-0.00397228	-0.00389293	-0.00400787	-0.00392392	-0.00403648	-0.0039489	-0.00405989	-0.00396955	-0.00407952	-0.00398714	-0.00409636	-0.00400254	-0.00411099	-0.00401608	-0.00412341	-0.00402751	-0.00413296	-0.00403582	-0.00413813	-0.00403899	-0.00413628	-0.00403376	-0.00412343	-0.00401536	-0.00409397	-0.00397729	-0.00404059	-0.00391144	-0.00395451	-0.00380842	-0.00382617	-0.00365867	-0.00364658	-0.0034541	-0.00340931	-0.00319032	-0.00311282	-0.00286892	-0.0027625	-0.00249909	-0.00237157	-0.00209769	-0.0019602	-0.00168734	-0.0015526	-0.00129266	-0.00117277	-0.000935957	-0.000840331	-0.000633433	-0.000567543	-0.000393286	-0.000358492	-0.000215866	-0.000210137	-9.53954e-05	-0.00011445	-2.22761e-05	-6.06602e-05	1.49309e-05	-3.68467e-05	2.83719e-05	-3.05903e-05	
-7.08202e-05	4.54363e-05	-0.000124979	-3.82043e-05	-0.000231577	-0.00016362	-0.000371437	-0.000316913	-0.000535106	-0.000492113	-0.000719007	-0.000687079	-0.000921681	-0.00090041	-0.00114146	-0.00112986	-0.00137549	-0.00137185	-0.00161965	-0.00162164	-0.00186883	-0.00187375	-0.00211751	-0.00212255	-0.00236027	-0.00236275	-0.0025922	-0.00258971	-0.00280916	-0.00279963	-0.00300785	-0.00298966	-0.00318595	-0.00315791	-0.00334213	-0.00330357	-0.0034761	-0.00342685	-0.00358854	-0.00352892	-0.00368099	-0.0036117	-0.00375563	-0.00367762	-0.00381498	-0.00372936	-0.00386173	-0.00376967	-0.00389847	-0.00380112	-0.00392759	-0.00382604	-0.00395121	-0.00384643	-0.00397106	-0.00386396	-0.00398858	-0.00387991	-0.00400479	-0.00389522	-0.00402035	-0.00391038	-0.00403548	-0.0039254	-0.00404981	-0.00393963	-0.00406226	-0.00395154	-0.00407071	-0.00395843	-0.00407175	-0.0039561	-0.00406029	-0.00393854	-0.00402936	-0.00389772	-0.00397006	-0.00382388	-0.00387202	-0.00370618	-0.00372456	-0.00353432	-0.00351855	-0.00330079	-0.00324907	-0.00300361	-0.00291797	-0.00264868	-0.00253572	-0.00225076	-0.0021213	-0.00183226	-0.00169982	-0.00141974	-0.0012981	-0.00103896	-0.000939657	-0.000710218	-0.000640729	-0.000445323	-0.000408496	-0.000247107	-0.000241704	-0.000110935	-0.000132859	-2.7252e-05	-7.08154e-05	1.60481e-05	-4.27449e-05	3.21853e-05	-3.50233e-05	
-7.83207e-05	5.1339e-05	-0.000135852	-3.73554e-05	-0.000248539	-0.000169494	-0.000395323	-0.000329835	-0.000565835	-0.000511788	-0.000756055	-0.000712847	-0.00096419	-0.000931264	-0.00118821	-0.00116442	-0.00142492	-0.00140837	-0.00166986	-0.00165811	-0.00191775	-0.00190803	-0.00216303	-0.0021525	-0.00240032	-0.00238632	-0.00262485	-0.00260501	-0.00283267	-0.00280498	-0.00302071	-0.00298362	-0.00318696	-0.00313942	-0.00333049	-0.00327201	-0.00345148	-0.00338208	-0.00355109	-0.00347129	-0.00363133	-0.00354197	-0.00369472	-0.00359687	-0.00374405	-0.00363891	-0.00378216	-0.00367091	-0.00381168	-0.00369548	-0.00383499	-0.00371489	-0.00385412	-0.00373108	-0.00387074	-0.00374564	-0.00388621	-0.00375984	-0.00390154	-0.00377461	-0.00391745	-0.00379058	-0.0039343	-0.00380796	-0.00395202	-0.00382646	-0.00396991	-0.00384503	-0.00398642	-0.00386161	-0.00399879	-0.00387268	-0.00400265	-0.00387292	-0.00399163	-0.00385481	-0.0039571	-0.00380857	-0.00388839	-0.00372264	-0.00377355	-0.00358492	-0.00360116	-0.00338502	-0.00336292	-0.0031172	-0.00305679	-0.00278346	-0.00268966	-0.00239553	-0.00227834	-0.00197461	-0.00184789	-0.00154839	-0.00142739	-0.0011458	-0.00104424	-0.00079139	-0.000719018	-0.000501152	-0.000462626	-0.000281006	-0.000276168	-0.000127959	-0.000153075	-3.27803e-05	-8.2e-05	1.72169e-05	-4.92251e-05	3.63423e-05	-3.98628e-05	
