4.1673e-09	2.45061e-07	7.1442e-07	1.37367e-06	2.12533e-06	2.90119e-06	3.66224e-06	4.35709e-06	4.96316e-06	5.44756e-06	5.80375e-06	6.01322e-06	6.07593e-06	5.9824e-06	5.73591e-06	5.33346e-06	4.77876e-06	4.07227e-06	3.2172e-06	2.2162e-06	1.07074e-06	-2.15592e-07	-1.64272e-06	-3.20686e-06	-4.90979e-06	-6.74756e-06	-8.72314e-06	-1.0833e-05	-1.30811e-05	-1.54638e-05	-1.79856e-05	-2.06431e-05	-2.34409e-05	-2.6375e-05	-2.945e-05	-3.26615e-05	-3.6013e-05	-3.94997e-05	-4.31242e-05	-4.68806e-05	-5.07697e-05	-5.4785e-05	-5.89257e-05	-6.31835e-05	-6.75559e-05	-7.20333e-05	-7.66111e-05	-8.12777e-05	-8.60266e-05	-9.08446e-05	-9.57227e-05	-0.000100646	-0.000105603	-0.000110578	-0.000115557	-0.000120521	-0.000125456	-0.000130341	-0.000135159	-0.000139889	-0.000144512	-0.000149005	-0.00015335	-0.000157523	-0.000161504	-0.000165269	-0.000168798	-0.000172068	-0.000175059	-0.00017775	-0.00018012	-0.000182149	-0.000183822	-0.000185118	-0.000186024	-0.000186525	-0.000186608	-0.000186262	-0.000185479	-0.000184251	-0.000182576	-0.000180449	-0.000177873	-0.00017485	-0.000171386	-0.000167488	-0.000163168	-0.00015844	-0.000153319	-0.000147826	-0.000141981	-0.000135809	-0.000129335	-0.00012259	-0.000115602	-0.000108404	-0.000101031	-9.35171e-05	-8.5899e-05	-7.82135e-05	-7.04986e-05	-6.27914e-05	-5.513e-05	-4.75513e-05	-4.00919e-05	-3.27867e-05	-2.56702e-05	-1.87745e-05	-1.21303e-05	-5.76553e-06	2.93128e-07	6.0227e-06	1.14019e-05	1.64131e-05	2.10405e-05	2.52726e-05	2.90993e-05	3.25151e-05	3.55156e-05	3.81011e-05	4.02727e-05	4.2036e-05	4.3397e-05	4.43662e-05	4.49536e-05	4.5174e-05	4.50408e-05	4.45722e-05	4.3784e-05	4.26976e-05	4.13306e-05	3.97071e-05	3.78456e-05	3.57733e-05	3.35099e-05	3.1086e-05	2.85219e-05	2.58543e-05	2.31048e-05	2.03173e-05	1.75156e-05	1.47576e-05	1.20673e-05	9.51899e-06	7.13999e-06	5.03346e-06	3.2082e-06	1.79108e-06	7.57398e-07	2.64948e-07	1.90037e-08	
1.46332e-07	8.4682e-07	2.11724e-06	3.85596e-06	5.88308e-06	7.99257e-06	1.00351e-05	1.18907e-05	1.34769e-05	1.4722e-05	1.55819e-05	1.60212e-05	1.60229e-05	1.55736e-05	1.46699e-05	1.3311e-05	1.15009e-05	9.24515e-06	6.54932e-06	3.42158e-06	-1.32992e-07	-4.1064e-06	-8.49597e-06	-1.32946e-05	-1.85022e-05	-2.41135e-05	-3.01308e-05	-3.655e-05	-4.33753e-05	-5.06037e-05	-5.824e-05	-6.62813e-05	-7.47327e-05	-8.35906e-05	-9.28586e-05	-0.000102532	-0.000112612	-0.000123091	-0.000133969	-0.000145234	-0.000156882	-0.000168897	-0.000181272	-0.000193985	-0.000207024	-0.000220364	-0.000233985	-0.000247858	-0.000261956	-0.000276246	-0.000290694	-0.000305261	-0.000319909	-0.000334593	-0.000349267	-0.000363882	-0.000378388	-0.00039273	-0.000406854	-0.0004207	-0.000434212	-0.000447326	-0.000459982	-0.000472117	-0.000483669	-0.000494572	-0.000504766	-0.000514188	-0.000522778	-0.000530474	-0.000537223	-0.000542967	-0.000547656	-0.000551242	-0.000553681	-0.000554932	-0.000554963	-0.000553743	-0.000551249	-0.000547463	-0.000542375	-0.000535979	-0.000528281	-0.000519288	-0.000509019	-0.0004975	-0.000484763	-0.000470848	-0.000455805	-0.000439687	-0.000422559	-0.000404488	-0.000385552	-0.000365832	-0.000345417	-0.000324398	-0.000302874	-0.000280943	-0.000258712	-0.000236285	-0.00021377	-0.000191274	-0.000168906	-0.000146771	-0.000124974	-0.000103615	-8.27933e-05	-6.26006e-05	-4.31257e-05	-2.445e-05	-6.64932e-06	1.02088e-05	2.60622e-05	4.08592e-05	5.45538e-05	6.71106e-05	7.84998e-05	8.87033e-05	9.77079e-05	0.000105511	0.000112116	0.000117537	0.000121789	0.0001249	0.000126899	0.000127827	0.00012772	0.000126631	0.000124605	0.000121701	0.000117971	0.000113484	0.000108295	0.000102479	9.6098e-05	8.92364e-05	8.19608e-05	7.43678e-05	6.65332e-05	5.85727e-05	5.05733e-05	4.26752e-05	3.49867e-05	2.76836e-05	2.08905e-05	1.48209e-05	9.6125e-06	5.49909e-06	2.57033e-06	9.10666e-07	1.32068e-07	
1.57644e-07	1.20508e-06	3.16377e-06	5.68796e-06	8.53323e-06	1.14438e-05	1.42304e-05	1.66978e-05	1.87312e-05	2.02168e-05	2.10971e-05	2.13088e-05	2.08284e-05	1.96278e-05	1.77042e-05	1.50496e-05	1.16707e-05	7.57119e-06	2.76071e-06	-2.75269e-06	-8.96022e-06	-1.58526e-05	-2.34244e-05	-3.16677e-05	-4.05803e-05	-5.01561e-05	-6.03966e-05	-7.12972e-05	-8.28614e-05	-9.50858e-05	-0.000107975	-0.000121525	-0.000135741	-0.000150616	-0.000166153	-0.000182343	-0.000199186	-0.000216668	-0.000234783	-0.000253513	-0.000272846	-0.000292757	-0.000313226	-0.000334222	-0.000355715	-0.000377668	-0.000400041	-0.000422788	-0.000445862	-0.000469206	-0.000492764	-0.000516471	-0.000540262	-0.000564063	-0.0005878	-0.000611391	-0.000634756	-0.000657805	-0.000680451	-0.000702599	-0.000724157	-0.000745026	-0.00076511	-0.000784309	-0.000802525	-0.000819658	-0.000835614	-0.000850293	-0.000863605	-0.000875457	-0.000885765	-0.000894444	-0.000901418	-0.000906615	-0.000909972	-0.00091143	-0.000910939	-0.000908458	-0.000903956	-0.000897408	-0.000888803	-0.000878139	-0.000865423	-0.000850677	-0.000833932	-0.000815229	-0.000794623	-0.00077218	-0.000747978	-0.000722102	-0.000694654	-0.000665741	-0.000635482	-0.000604005	-0.000571446	-0.000537947	-0.000503661	-0.00046874	-0.000433346	-0.000397641	-0.000361791	-0.000325961	-0.000290317	-0.000255022	-0.000220238	-0.000186121	-0.000152823	-0.000120486	-8.92497e-05	-5.92405e-05	-3.05774e-05	-3.36829e-06	2.229e-05	4.63126e-05	6.86262e-05	8.9171e-05	0.000107899	0.000124775	0.000139778	0.000152896	0.000164133	0.000173503	0.000181029	0.000186748	0.000190704	0.000192951	0.000193553	0.000192579	0.000190106	0.000186218	0.000181003	0.000174557	0.00016698	0.000158378	0.000148861	0.000138549	0.000127564	0.000116043	0.000104125	9.19691e-05	7.97381e-05	6.76242e-05	5.58166e-05	4.4552e-05	3.40466e-05	2.45805e-05	1.6387e-05	9.76252e-06	4.82017e-06	1.70593e-06	2.11011e-07	
2.69089e-07	1.62053e-06	3.95135e-06	6.87936e-06	1.0121e-05	1.33469e-05	1.63446e-05	1.88895e-05	2.08517e-05	2.20837e-05	2.25121e-05	2.20536e-05	2.06768e-05	1.83404e-05	1.50378e-05	1.07543e-05	5.49558e-06	-7.37999e-07	-7.93603e-06	-1.60913e-05	-2.51942e-05	-3.52353e-05	-4.62078e-05	-5.81032e-05	-7.09188e-05	-8.46473e-05	-9.92895e-05	-0.00011484	-0.000131301	-0.000148668	-0.000166944	-0.000186124	-0.000206209	-0.00022719	-0.000249066	-0.000271824	-0.000295457	-0.000319947	-0.000345278	-0.000371425	-0.000398364	-0.00042606	-0.00045448	-0.000483579	-0.000513312	-0.000543624	-0.000574457	-0.000605745	-0.00063742	-0.000669402	-0.000701611	-0.000733957	-0.000766348	-0.000798682	-0.000830858	-0.000862763	-0.000894288	-0.000925311	-0.000955714	-0.000985372	-0.00101416	-0.00104195	-0.0010686	-0.001094	-0.00111802	-0.00114052	-0.00116137	-0.00118046	-0.00119767	-0.00121288	-0.00122599	-0.00123688	-0.00124547	-0.00125166	-0.00125538	-0.00125656	-0.00125513	-0.00125106	-0.00124431	-0.00123485	-0.00122268	-0.00120779	-0.0011902	-0.00116995	-0.00114709	-0.00112166	-0.00109375	-0.00106344	-0.00103084	-0.000996066	-0.000959244	-0.000920518	-0.000880043	-0.000837984	-0.000794517	-0.000749826	-0.000704106	-0.000657555	-0.000610378	-0.000562785	-0.000514988	-0.000467199	-0.000419632	-0.000372496	-0.000325999	-0.000280342	-0.000235722	-0.000192325	-0.00015033	-0.000109904	-7.12029e-05	-3.43694e-05	4.67859e-07	3.31941e-05	6.37103e-05	9.1933e-05	0.000117795	0.000141244	0.000162246	0.000180781	0.000196846	0.000210451	0.000221624	0.000230403	0.000236843	0.000241007	0.000242974	0.00024283	0.000240674	0.00023661	0.000230755	0.000223231	0.000214172	0.000203713	0.000192005	0.000179202	0.000165472	0.000150991	0.000135949	0.000120549	0.000105011	8.95741e-05	7.44899e-05	6.00407e-05	4.65108e-05	3.42167e-05	2.34326e-05	1.44806e-05	7.56529e-06	2.92049e-06	4.69751e-07	
2.22744e-07	1.6613e-06	4.24399e-06	7.34564e-06	1.06494e-05	1.38266e-05	1.66564e-05	1.88844e-05	2.03606e-05	2.09248e-05	2.04927e-05	1.89701e-05	1.63159e-05	1.24817e-05	7.45457e-06	1.21619e-06	-6.23118e-06	-1.48895e-05	-2.47503e-05	-3.5807e-05	-4.80507e-05	-6.14724e-05	-7.60654e-05	-9.18208e-05	-0.000108736	-0.000126802	-0.00014602	-0.000166384	-0.000187893	-0.000210542	-0.000234331	-0.000259252	-0.000285303	-0.000312471	-0.00034075	-0.000370119	-0.000400567	-0.000432064	-0.000464589	-0.000498104	-0.000532574	-0.000567952	-0.000604189	-0.000641226	-0.000679001	-0.000717439	-0.000756466	-0.000795992	-0.000835929	-0.000876173	-0.00091662	-0.000957156	-0.000997662	-0.00103801	-0.00107807	-0.00111771	-0.00115677	-0.00119513	-0.00123262	-0.0012691	-0.00130441	-0.00133839	-0.00137089	-0.00140176	-0.00143083	-0.00145796	-0.001483	-0.0015058	-0.00152623	-0.00154414	-0.00155942	-0.00157195	-0.00158162	-0.00158832	-0.00159199	-0.00159252	-0.00158988	-0.001584	-0.00157485	-0.00156242	-0.00154669	-0.00152768	-0.00150541	-0.00147993	-0.0014513	-0.0014196	-0.00138491	-0.00134735	-0.00130705	-0.00126414	-0.00121878	-0.00117114	-0.00112141	-0.00106978	-0.00101647	-0.000961679	-0.000905649	-0.000848612	-0.00079081	-0.00073249	-0.000673901	-0.000615295	-0.000556922	-0.000499031	-0.000441868	-0.000385672	-0.000330676	-0.000277104	-0.000225168	-0.00017507	-0.000126999	-8.11289e-05	-3.76168e-05	3.39521e-06	4.17835e-05	7.74416e-05	0.000110282	0.000140236	0.000167255	0.000191305	0.000212377	0.000230474	0.000245621	0.000257856	0.000267238	0.000273837	0.00027774	0.000279046	0.000277868	0.00027433	0.000268568	0.000260727	0.000250967	0.000239452	0.000226363	0.000211888	0.000196229	0.000179598	0.000162227	0.000144358	0.000126253	0.000108194	9.04783e-05	7.34246e-05	5.73582e-05	4.26347e-05	2.95979e-05	1.85911e-05	9.85575e-06	3.68028e-06	4.93774e-07	
2.77966e-07	1.72536e-06	4.20422e-06	7.15438e-06	1.02224e-05	1.30081e-05	1.52776e-05	1.67797e-05	1.73626e-05	1.68573e-05	1.517e-05	1.22e-05	7.89954e-06	2.21606e-06	-4.86927e-06	-1.33788e-05	-2.33145e-05	-3.46803e-05	-4.74709e-05	-6.16815e-05	-7.73048e-05	-9.43325e-05	-0.000112759	-0.000132576	-0.000153781	-0.000176364	-0.000200326	-0.000225658	-0.00025236	-0.000280422	-0.000309843	-0.000340609	-0.000372715	-0.000406141	-0.000440875	-0.000476891	-0.000514165	-0.000552662	-0.000592346	-0.00063317	-0.000675085	-0.000718028	-0.000761938	-0.000806736	-0.000852343	-0.000898666	-0.000945608	-0.000993062	-0.00104091	-0.00108904	-0.00113731	-0.00118558	-0.00123372	-0.00128156	-0.00132896	-0.00137575	-0.00142175	-0.00146681	-0.00151075	-0.00155338	-0.00159453	-0.00163403	-0.00167168	-0.00170732	-0.00174077	-0.00177185	-0.00180041	-0.00182628	-0.00184931	-0.00186935	-0.00188626	-0.00189992	-0.00191022	-0.00191704	-0.0019203	-0.00191992	-0.00191584	-0.00190801	-0.0018964	-0.00188099	-0.00186179	-0.00183882	-0.00181212	-0.00178174	-0.00174775	-0.00171025	-0.00166934	-0.00162516	-0.00157785	-0.00152757	-0.0014745	-0.00141884	-0.00136078	-0.00130055	-0.0012384	-0.00117455	-0.00110927	-0.00104283	-0.000975485	-0.000907519	-0.000839211	-0.000770843	-0.000702697	-0.000635051	-0.000568183	-0.000502363	-0.000437854	-0.00037491	-0.000313775	-0.00025468	-0.000197842	-0.000143461	-9.17228e-05	-4.27936e-05	3.17872e-06	4.6066e-05	8.57606e-05	0.000122176	0.000155245	0.000184924	0.000211188	0.000234035	0.000253482	0.000269563	0.000282337	0.000291875	0.000298269	0.000301626	0.000302068	0.000299733	0.000294773	0.000287351	0.000277646	0.000265849	0.000252163	0.000236805	0.000220007	0.000202013	0.000183086	0.000163502	0.000143559	0.000123568	0.000103863	8.47923e-05	6.67254e-05	5.00294e-05	3.50704e-05	2.22304e-05	1.19528e-05	4.63916e-06	7.23301e-07	
2.08999e-07	1.5247e-06	3.82168e-06	6.41866e-06	8.95105e-06	1.10331e-05	1.24366e-05	1.28943e-05	1.22486e-05	1.03285e-05	7.04142e-06	2.28382e-06	-3.99553e-06	-1.18527e-05	-2.13093e-05	-3.23904e-05	-4.51013e-05	-5.94483e-05	-7.54287e-05	-9.30396e-05	-0.000112276	-0.000133131	-0.000155599	-0.000179674	-0.000205352	-0.000232625	-0.00026149	-0.000291939	-0.000323968	-0.000357566	-0.000392726	-0.000429431	-0.000467668	-0.000507414	-0.000548648	-0.000591333	-0.000635438	-0.000680916	-0.00072772	-0.000775788	-0.000825058	-0.000875452	-0.000926891	-0.000979278	-0.00103252	-0.00108649	-0.00114109	-0.00119618	-0.00125162	-0.00130727	-0.00136298	-0.00141858	-0.00147391	-0.00152879	-0.00158303	-0.00163646	-0.00168888	-0.00174009	-0.0017899	-0.00183812	-0.00188454	-0.00192895	-0.00197118	-0.00201102	-0.00204827	-0.00208277	-0.00211432	-0.00214275	-0.0021679	-0.00218962	-0.00220776	-0.0022222	-0.0022328	-0.00223948	-0.00224213	-0.00224067	-0.00223506	-0.00222525	-0.0022112	-0.00219292	-0.00217042	-0.00214372	-0.00211286	-0.00207793	-0.002039	-0.00199619	-0.0019496	-0.00189939	-0.00184572	-0.00178877	-0.00172872	-0.0016658	-0.00160023	-0.00153225	-0.00146211	-0.00139009	-0.00131646	-0.0012415	-0.0011655	-0.00108878	-0.00101163	-0.000934354	-0.000857264	-0.000780663	-0.000704855	-0.000630134	-0.000556791	-0.000485107	-0.00041535	-0.000347777	-0.000282631	-0.000220139	-0.00016051	-0.000103934	-5.0581e-05	-6.01754e-07	4.58763e-05	8.87468e-05	0.000127927	0.000163356	0.000194998	0.000222837	0.000246882	0.000267161	0.000283728	0.000296652	0.000306027	0.000311962	0.000314587	0.000314047	0.000310507	0.000304142	0.000295149	0.000283736	0.000270129	0.000254565	0.000237302	0.000218609	0.000198776	0.000178105	0.000156923	0.000135569	0.000114407	9.38037e-05	7.41588e-05	5.5875e-05	3.93997e-05	2.51337e-05	1.35441e-05	5.12138e-06	7.04533e-07	
2.18378e-07	1.34515e-06	3.18593e-06	5.16429e-06	6.91452e-06	8.01948e-06	8.24137e-06	7.31964e-06	5.10897e-06	1.43965e-06	-3.78105e-06	-1.06568e-05	-1.92371e-05	-2.95796e-05	-4.17077e-05	-5.56483e-05	-7.1409e-05	-8.89989e-05	-0.000108418	-0.000129664	-0.000152736	-0.000177628	-0.000204337	-0.000232856	-0.000263181	-0.000295305	-0.000329224	-0.000364927	-0.000402408	-0.000441652	-0.000482647	-0.000525372	-0.000569808	-0.000615921	-0.000663683	-0.000713049	-0.000763976	-0.000816403	-0.000870271	-0.000925504	-0.000982024	-0.00103974	-0.00109855	-0.00115834	-0.00121899	-0.00128037	-0.00134235	-0.00140477	-0.00146748	-0.0015303	-0.00159306	-0.00165557	-0.00171766	-0.0017791	-0.00183972	-0.00189928	-0.0019576	-0.00201444	-0.0020696	-0.00212286	-0.002174	-0.0022228	-0.00226907	-0.00231258	-0.00235314	-0.00239056	-0.00242463	-0.0024552	-0.00248208	-0.00250511	-0.00252416	-0.00253909	-0.00254978	-0.00255612	-0.00255803	-0.00255544	-0.00254829	-0.00253653	-0.00252016	-0.00249918	-0.00247359	-0.00244344	-0.00240879	-0.00236971	-0.0023263	-0.00227867	-0.00222697	-0.00217134	-0.00211196	-0.00204902	-0.00198273	-0.00191331	-0.001841	-0.00176606	-0.00168877	-0.00160939	-0.00152823	-0.00144559	-0.00136177	-0.0012771	-0.0011919	-0.0011065	-0.00102121	-0.000936374	-0.000852307	-0.000769328	-0.00068775	-0.000607876	-0.000529999	-0.000454397	-0.000381338	-0.00031107	-0.000243827	-0.000179821	-0.000119244	-6.22681e-05	-9.04165e-06	4.03099e-05	8.56855e-05	0.000127008	0.000164225	0.000197308	0.000226255	0.000251084	0.000271842	0.000288593	0.000301428	0.000310457	0.000315811	0.000317642	0.000316119	0.000311431	0.000303785	0.000293402	0.000280527	0.000265413	0.000248339	0.000229593	0.00020949	0.000188351	0.000166528	0.000144376	0.000122289	0.000100656	7.99123e-05	6.04657e-05	4.27986e-05	2.73822e-05	1.48452e-05	5.76954e-06	8.87131e-07	
1.31018e-07	9.62509e-07	2.30238e-06	3.5132e-06	4.23948e-06	4.10146e-06	2.87645e-06	3.05882e-07	-3.75357e-06	-9.46544e-06	-1.6915e-05	-2.62016e-05	-3.73727e-05	-5.04846e-05	-6.55607e-05	-8.26284e-05	-0.000101697	-0.000122776	-0.000145868	-0.000170974	-0.000198094	-0.000227223	-0.00025836	-0.000291497	-0.000326634	-0.00036376	-0.000402871	-0.000443954	-0.000486999	-0.000531988	-0.000578903	-0.000627716	-0.000678401	-0.000730918	-0.000785226	-0.00084127	-0.000898995	-0.000958328	-0.0010192	-0.00108151	-0.00114517	-0.00121006	-0.00127608	-0.00134308	-0.00141094	-0.0014795	-0.0015486	-0.00161806	-0.00168772	-0.00175737	-0.00182682	-0.00189588	-0.00196431	-0.00203192	-0.00209847	-0.00216374	-0.00222751	-0.00228953	-0.00234958	-0.00240742	-0.00246284	-0.00251559	-0.00256547	-0.00261225	-0.00265572	-0.00269569	-0.00273196	-0.00276434	-0.00279268	-0.0028168	-0.00283656	-0.00285183	-0.0028625	-0.00286846	-0.00286962	-0.00286592	-0.00285732	-0.00284377	-0.00282527	-0.00280181	-0.00277344	-0.00274018	-0.00270212	-0.00265932	-0.0026119	-0.00255998	-0.0025037	-0.00244323	-0.00237874	-0.00231044	-0.00223855	-0.0021633	-0.00208494	-0.00200374	-0.00191997	-0.00183393	-0.00174593	-0.00165629	-0.00156532	-0.00147335	-0.00138074	-0.00128781	-0.00119491	-0.00110239	-0.00101058	-0.00091983	-0.000830462	-0.000742803	-0.000657166	-0.000573853	-0.000493151	-0.000415333	-0.000340652	-0.000269343	-0.000201621	-0.000137679	-7.76853e-05	-2.17858e-05	2.98995e-05	7.7275e-05	0.000120272	0.000158849	0.000192987	0.000222695	0.000248008	0.000268986	0.000285713	0.000298296	0.000306866	0.000311574	0.000312597	0.000310128	0.000304383	0.000295593	0.000284016	0.000269919	0.000253597	0.000235354	0.000215523	0.000194441	0.000172484	0.000150025	0.000127478	0.000105248	8.38011e-05	6.35851e-05	4.51424e-05	2.897e-05	1.57002e-05	5.97392e-06	8.33506e-07	
1.05576e-07	5.9895e-07	1.22587e-06	1.46011e-06	9.65482e-07	-6.4041e-07	-3.57274e-06	-8.06978e-06	-1.42616e-05	-2.23002e-05	-3.22631e-05	-4.42429e-05	-5.82833e-05	-7.44361e-05	-9.2723e-05	-0.000113171	-0.00013579	-0.000160591	-0.000187578	-0.000216753	-0.000248118	-0.00028167	-0.000317409	-0.000355329	-0.000395427	-0.000437694	-0.000482123	-0.000528697	-0.000577405	-0.000628222	-0.000681126	-0.000736081	-0.000793053	-0.000851992	-0.000912847	-0.000975551	-0.00104004	-0.00110621	-0.001174	-0.00124328	-0.00131395	-0.00138588	-0.00145893	-0.00153295	-0.00160779	-0.00168326	-0.00175921	-0.00183542	-0.00191171	-0.00198785	-0.00206365	-0.00213886	-0.00221327	-0.00228663	-0.00235871	-0.00242927	-0.00249806	-0.00256483	-0.00262935	-0.00269137	-0.00275066	-0.00280697	-0.00286009	-0.00290978	-0.00295585	-0.00299807	-0.00303626	-0.00307024	-0.00309983	-0.00312487	-0.00314523	-0.00316078	-0.0031714	-0.00317699	-0.00317747	-0.00317279	-0.00316289	-0.00314776	-0.00312738	-0.00310176	-0.00307094	-0.00303497	-0.00299391	-0.00294786	-0.00289693	-0.00284124	-0.00278094	-0.00271621	-0.00264722	-0.00257419	-0.00249733	-0.00241689	-0.00233313	-0.00224631	-0.00215673	-0.00206468	-0.00197048	-0.00187445	-0.00177693	-0.00167827	-0.0015788	-0.00147889	-0.00137889	-0.00127917	-0.00118007	-0.00108196	-0.000985175	-0.000890067	-0.000796968	-0.000706197	-0.000618064	-0.000532862	-0.000450867	-0.000372334	-0.000297501	-0.000226581	-0.000159765	-9.72192e-05	-3.90833e-05	1.45286e-05	6.353e-05	0.000107861	0.000147489	0.000182411	0.000212648	0.000238251	0.000259297	0.000275885	0.000288146	0.000296228	0.00030031	0.000300586	0.000297279	0.000290628	0.000280899	0.000268369	0.000253347	0.000236148	0.000217122	0.000196619	0.000175031	0.000152746	0.000130202	0.000107821	8.60996e-05	6.55009e-05	4.65946e-05	2.99349e-05	1.62791e-05	6.32362e-06	9.61838e-07	
