-7.81059e-08	-7.52214e-07	-8.53606e-07	-1.19296e-06	-1.04428e-06	-1.07724e-06	-8.42963e-07	-7.03306e-07	-4.18921e-07	-1.97781e-07	9.35102e-08	3.46597e-07	6.30416e-07	8.88473e-07	1.15786e-06	1.41078e-06	1.66625e-06	1.91148e-06	2.15662e-06	2.39624e-06	2.63556e-06	2.87273e-06	3.11038e-06	3.34796e-06	3.5866e-06	3.8261e-06	4.06662e-06	4.30775e-06	4.54897e-06	4.78951e-06	5.02831e-06	5.26414e-06	5.49554e-06	5.72085e-06	5.93824e-06	6.14569e-06	6.3411e-06	6.52216e-06	6.68656e-06	6.83177e-06	6.95536e-06	7.05472e-06	7.12736e-06	7.17071e-06	7.18234e-06	7.15982e-06	7.10094e-06	7.00355e-06	6.86578e-06	6.6859e-06	6.46255e-06	6.19456e-06	5.88121e-06	5.52205e-06	5.11713e-06	4.66685e-06	4.17213e-06	3.63434e-06	3.05537e-06	2.43758e-06	1.78391e-06	1.09774e-06	3.83016e-07	-3.55857e-07	-1.11399e-06	-1.88607e-06	-2.66639e-06	-3.44888e-06	-4.22718e-06	-4.99473e-06	-5.74479e-06	-6.47056e-06	-7.16525e-06	-7.82216e-06	-8.43481e-06	-8.99699e-06	-9.50289e-06	-9.94719e-06	-1.03251e-05	-1.06326e-05	-1.08663e-05	-1.10237e-05	-1.1103e-05	-1.11035e-05	-1.10254e-05	-1.08697e-05	-1.06385e-05	-1.03347e-05	-9.96215e-06	-9.52528e-06	-9.02975e-06	-8.48108e-06	-7.88636e-06	-7.25174e-06	-6.58543e-06	-5.89353e-06	-5.18516e-06	-4.4655e-06	-3.74456e-06	-3.02548e-06	-2.31962e-06	-1.62665e-06	-9.6027e-07	-3.14739e-07	2.91631e-07	8.73177e-07	1.40306e-06	1.9087e-06	2.34795e-06	2.76968e-06	3.10487e-06	3.43563e-06	3.64913e-06	3.88238e-06	3.94769e-06	4.06832e-06	3.94593e-06	3.93738e-06	3.56176e-06	3.38203e-06	2.70395e-06	2.34048e-06	1.30664e-06	7.31038e-07	1.0572e-07	
-1.3891e-06	-4.35567e-06	-5.9385e-06	-7.25914e-06	-7.1345e-06	-6.73475e-06	-5.58599e-06	-4.29504e-06	-2.61964e-06	-9.12595e-07	9.51202e-07	2.79201e-06	4.67536e-06	6.51147e-06	8.33882e-06	1.01181e-05	1.1873e-05	1.35903e-05	1.52863e-05	1.69597e-05	1.86215e-05	2.02748e-05	2.19264e-05	2.35795e-05	2.52369e-05	2.68997e-05	2.8567e-05	3.02368e-05	3.19047e-05	3.35653e-05	3.52111e-05	3.68335e-05	3.8422e-05	3.99654e-05	4.14506e-05	4.2864e-05	4.41906e-05	4.54149e-05	4.65204e-05	4.74905e-05	4.83078e-05	4.8955e-05	4.94148e-05	4.96701e-05	4.97041e-05	4.95009e-05	4.90452e-05	4.83232e-05	4.7322e-05	4.60309e-05	4.44405e-05	4.25439e-05	4.03364e-05	3.7816e-05	3.49834e-05	3.18421e-05	2.83991e-05	2.46643e-05	2.06512e-05	1.63767e-05	1.1861e-05	7.12802e-06	2.20481e-06	-2.87821e-06	-8.08756e-06	-1.33869e-05	-1.87372e-05	-2.40973e-05	-2.94241e-05	-3.46731e-05	-3.97988e-05	-4.47553e-05	-4.94968e-05	-5.39783e-05	-5.81562e-05	-6.19889e-05	-6.54374e-05	-6.84659e-05	-7.10426e-05	-7.31402e-05	-7.47362e-05	-7.58134e-05	-7.63607e-05	-7.63728e-05	-7.58506e-05	-7.48013e-05	-7.32385e-05	-7.11818e-05	-6.86566e-05	-6.56934e-05	-6.23285e-05	-5.86011e-05	-5.45558e-05	-5.0238e-05	-4.56976e-05	-4.09827e-05	-3.61459e-05	-3.1234e-05	-2.62996e-05	-2.13843e-05	-1.65391e-05	-1.17964e-05	-7.2055e-06	-2.78551e-06	1.41355e-06	5.39028e-06	9.0881e-06	1.25287e-05	1.56373e-05	1.84679e-05	2.0908e-05	2.30571e-05	2.47342e-05	2.61111e-05	2.68879e-05	2.73479e-05	2.70091e-05	2.63409e-05	2.45613e-05	2.24629e-05	1.89143e-05	1.52061e-05	9.71383e-06	5.33441e-06	1.46727e-06	
-3.73282e-06	-1.0511e-05	-1.48226e-05	-1.72222e-05	-1.7245e-05	-1.57309e-05	-1.293e-05	-9.30449e-06	-5.06035e-06	-4.59063e-07	4.36398e-06	9.27772e-06	1.42109e-05	1.91075e-05	2.3939e-05	2.86919e-05	3.33639e-05	3.79626e-05	4.24981e-05	4.69861e-05	5.14399e-05	5.58746e-05	6.03009e-05	6.47285e-05	6.91615e-05	7.36019e-05	7.80459e-05	8.24863e-05	8.69108e-05	9.13036e-05	9.56441e-05	9.99082e-05	0.000104068	0.000108092	0.000111946	0.000115592	0.000118993	0.000122105	0.000124887	0.000127293	0.00012928	0.000130802	0.000131814	0.000132273	0.000132136	0.000131363	0.000129916	0.000127761	0.000124867	0.000121208	0.000116763	0.000111517	0.00010546	9.8591e-05	9.09144e-05	8.24431e-05	7.3198e-05	6.32083e-05	5.25118e-05	4.1155e-05	2.91929e-05	1.66891e-05	3.71574e-06	-9.64736e-06	-2.33127e-05	-3.71858e-05	-5.11661e-05	-6.51478e-05	-7.90204e-05	-9.26706e-05	-0.000105983	-0.00011884	-0.000131128	-0.000142733	-0.000153544	-0.000163458	-0.000172376	-0.000180209	-0.000186877	-0.000192313	-0.000196458	-0.000199271	-0.000200723	-0.0002008	-0.000199505	-0.000196856	-0.000192884	-0.00018764	-0.000181185	-0.000173597	-0.000164965	-0.000155388	-0.000144978	-0.000133849	-0.000122127	-0.000109935	-9.74038e-05	-8.46589e-05	-7.18266e-05	-5.9026e-05	-4.63739e-05	-3.39754e-05	-2.19335e-05	-1.03342e-05	7.34827e-07	1.12084e-05	2.10115e-05	3.00992e-05	3.84001e-05	4.58856e-05	5.24729e-05	5.81446e-05	6.27796e-05	6.63691e-05	6.87186e-05	6.98325e-05	6.93886e-05	6.74463e-05	6.34859e-05	5.77541e-05	4.94786e-05	3.95115e-05	2.67717e-05	1.50752e-05	4.44574e-06	
-6.83766e-06	-1.83927e-05	-2.55961e-05	-2.88475e-05	-2.85202e-05	-2.5328e-05	-2.00357e-05	-1.31489e-05	-5.23804e-06	3.40757e-06	1.24356e-05	2.16929e-05	3.09898e-05	4.02659e-05	4.94355e-05	5.84921e-05	6.74121e-05	7.62164e-05	8.49121e-05	9.35288e-05	0.000102084	0.000110604	0.000119102	0.000127595	0.000136085	0.000144573	0.000153049	0.000161495	0.000169887	0.00017819	0.000186364	0.000194362	0.000202128	0.000209602	0.000216719	0.000223406	0.00022959	0.000235191	0.00024013	0.000244324	0.000247689	0.000250144	0.000251606	0.000251996	0.000251238	0.000249261	0.000245997	0.000241389	0.000235383	0.000227938	0.000219021	0.000208609	0.000196694	0.000183277	0.000168376	0.00015202	0.000134256	0.000115144	9.47599e-05	7.31949e-05	5.05558e-05	2.69639e-05	2.55554e-06	-2.25197e-05	-4.80991e-05	-7.40085e-05	-0.000100063	-0.00012607	-0.000151829	-0.000177134	-0.000201777	-0.000225549	-0.000248244	-0.000269659	-0.000289597	-0.000307874	-0.000324314	-0.00033876	-0.00035107	-0.000361121	-0.000368814	-0.000374072	-0.000376844	-0.000377105	-0.000374857	-0.000370131	-0.000362984	-0.0003535	-0.00034179	-0.00032799	-0.000312255	-0.000294764	-0.000275712	-0.000255307	-0.000233768	-0.000211324	-0.000188205	-0.000164642	-0.000140864	-0.000117091	-9.35373e-05	-7.04025e-05	-4.78737e-05	-2.61235e-05	-5.30843e-06	1.44293e-05	3.29615e-05	5.01721e-05	6.59519e-05	8.01982e-05	9.28021e-05	0.000103656	0.000112622	0.000119567	0.000124282	0.000126599	0.000126185	0.000122868	0.000116144	0.000106009	9.17417e-05	7.41961e-05	5.25637e-05	3.09945e-05	1.00367e-05	
-1.01292e-05	-2.68553e-05	-3.67256e-05	-4.03913e-05	-3.89965e-05	-3.34066e-05	-2.47309e-05	-1.36737e-05	-1.05084e-06	1.27017e-05	2.7076e-05	4.18333e-05	5.66948e-05	7.1558e-05	8.62955e-05	0.000100888	0.000115298	0.000129549	0.000143648	0.000157635	0.00017153	0.000185368	0.000199165	0.000212939	0.000226688	0.000240408	0.000254075	0.000267658	0.000281111	0.000294378	0.000307387	0.00032006	0.000332306	0.000344027	0.000355113	0.000365452	0.000374922	0.000383399	0.000390756	0.000396862	0.000401587	0.000404804	0.000406387	0.000406215	0.000404174	0.000400156	0.000394066	0.000385818	0.000375341	0.000362576	0.000347482	0.000330037	0.000310237	0.000288096	0.000263652	0.000236965	0.000208116	0.00017721	0.000144374	0.00010976	7.3541e-05	3.59126e-05	-2.90885e-06	-4.26869e-05	-8.31671e-05	-0.000124078	-0.000165135	-0.00020604	-0.000246486	-0.00028616	-0.000324746	-0.000361927	-0.00039739	-0.00043083	-0.000461953	-0.000490477	-0.000516143	-0.000538712	-0.000557971	-0.000573736	-0.000585857	-0.000594217	-0.000598739	-0.000599381	-0.000596147	-0.000589077	-0.000578256	-0.000563806	-0.000545891	-0.000524711	-0.000500499	-0.000473521	-0.000444067	-0.000412454	-0.000379013	-0.000344088	-0.000308034	-0.000271203	-0.000233949	-0.000196614	-0.000159533	-0.000123019	-8.73721e-05	-5.28669e-05	-1.97594e-05	1.17194e-05	4.13539e-05	6.89522e-05	9.43257e-05	0.000117306	0.000137704	0.00015535	0.000170013	0.000181494	0.000189463	0.000193684	0.000193662	0.00018917	0.000179503	0.00016467	0.000143743	0.000117769	8.60164e-05	5.24008e-05	1.75831e-05	
-1.32567e-05	-3.48487e-05	-4.6817e-05	-5.01543e-05	-4.68542e-05	-3.79611e-05	-2.49908e-05	-8.81883e-06	9.49183e-06	2.93583e-05	5.01161e-05	7.14369e-05	9.29518e-05	0.000114511	0.000135943	0.000157212	0.000178263	0.000199121	0.00021979	0.000240313	0.000260714	0.000281031	0.000301278	0.000321469	0.000341596	0.000361641	0.000381562	0.000401306	0.000420799	0.000439953	0.00045866	0.000476801	0.000494239	0.000510829	0.000526411	0.00054082	0.000553881	0.000565414	0.000575237	0.000583167	0.00058902	0.000592618	0.000593787	0.000592362	0.000588189	0.000581126	0.000571047	0.000557843	0.000541426	0.000521729	0.000498708	0.000472348	0.000442657	0.000409676	0.000373471	0.000334144	0.000291822	0.00024667	0.000198878	0.000148671	9.63025e-05	4.2055e-05	-1.37614e-05	-7.08111e-05	-0.000128735	-0.000187153	-0.000245667	-0.000303865	-0.000361322	-0.000417608	-0.000472288	-0.000524928	-0.000575103	-0.000622394	-0.000666401	-0.000706743	-0.000743064	-0.000775041	-0.000802383	-0.000824838	-0.000842201	-0.00085431	-0.000861055	-0.000862379	-0.000858279	-0.000848807	-0.000834071	-0.000814232	-0.000789508	-0.000760165	-0.000726517	-0.00068892	-0.000647771	-0.000603497	-0.000556553	-0.000507411	-0.00045656	-0.000404491	-0.000351695	-0.000298656	-0.000245843	-0.000193707	-0.000142676	-9.31498e-05	-4.55032e-05	-7.71998e-08	4.28042e-05	8.2854e-05	0.000119783	0.000153339	0.000183234	0.00020922	0.000230957	0.00024817	0.000260401	0.000267334	0.000268323	0.000263071	0.000250702	0.000231197	0.000203534	0.000168637	0.000125876	7.84261e-05	2.68417e-05	
-1.59279e-05	-4.1459e-05	-5.46455e-05	-5.67174e-05	-5.05503e-05	-3.73439e-05	-1.91104e-05	3.16469e-06	2.81274e-05	5.50916e-05	8.32162e-05	0.000112103	0.000141282	0.000170568	0.000199738	0.000228742	0.000257505	0.00028605	0.000314375	0.000342525	0.000370522	0.000398402	0.000426171	0.000453835	0.000481371	0.000508741	0.000535879	0.000562701	0.000589098	0.000614939	0.000640073	0.00066433	0.000687521	0.000709443	0.00072988	0.000748604	0.000765379	0.000779966	0.000792121	0.000801602	0.000808169	0.00081159	0.000811644	0.00080812	0.000800825	0.000789586	0.000774251	0.000754692	0.000730811	0.000702539	0.000669841	0.000632714	0.000591194	0.000545352	0.0004953	0.000441189	0.000383208	0.000321587	0.000256596	0.000188541	0.000117768	4.46558e-05	-3.03823e-05	-0.000106902	-0.000184432	-0.000262476	-0.000340515	-0.000418016	-0.000494431	-0.000569206	-0.000641783	-0.000711608	-0.000778134	-0.000840829	-0.000899181	-0.000952703	-0.00100094	-0.00104348	-0.00107995	-0.00111003	-0.00113344	-0.00114998	-0.00115951	-0.00116193	-0.00115725	-0.00114551	-0.00112685	-0.00110147	-0.00106963	-0.00103166	-0.000987955	-0.000938971	-0.000885205	-0.000827203	-0.000765547	-0.000700845	-0.000633726	-0.000564831	-0.000494802	-0.000424274	-0.00035387	-0.00028419	-0.00021581	-0.000149271	-8.50855e-05	-2.37262e-05	3.43587e-05	8.8763e-05	0.000139085	0.000184962	0.000226	0.000261846	0.000292056	0.000316244	0.000333847	0.000344424	0.000347233	0.00034183	0.000327274	0.000303341	0.000269073	0.000224974	0.000170493	0.00010781	3.7285e-05	
-1.78892e-05	-4.60002e-05	-5.91278e-05	-5.87669e-05	-4.86079e-05	-3.00065e-05	-5.46766e-06	2.39179e-05	5.64988e-05	9.15126e-05	0.000127943	0.000165335	0.000203122	0.000241089	0.000278962	0.000316682	0.000354148	0.000391384	0.000428375	0.000465168	0.000501772	0.000538219	0.000574502	0.00061061	0.000646497	0.000682097	0.000717313	0.00075202	0.000786065	0.000819269	0.000851424	0.000882305	0.000911659	0.000939221	0.000964707	0.000987825	0.00100827	0.00102574	0.00103992	0.00105051	0.00105722	0.00105976	0.00105786	0.00105126	0.00103975	0.00102312	0.00100119	0.000973834	0.000940949	0.000902474	0.000858388	0.000808716	0.000753528	0.000692941	0.000627119	0.000556273	0.000480666	0.000400603	0.000316439	0.000228574	0.00013745	4.355e-05	-5.26028e-05	-0.000150452	-0.000249407	-0.000348854	-0.00044815	-0.000546637	-0.000643644	-0.00073849	-0.000830492	-0.000918973	-0.00100327	-0.00108272	-0.00115671	-0.00122464	-0.00128596	-0.00134015	-0.00138677	-0.0014254	-0.00145571	-0.00147745	-0.00149041	-0.0014945	-0.00148968	-0.00147602	-0.00145366	-0.00142282	-0.00138382	-0.00133705	-0.00128298	-0.00122216	-0.00115519	-0.00108273	-0.00100549	-0.000924222	-0.000839703	-0.000752727	-0.000664095	-0.000574606	-0.000485046	-0.00039618	-0.000308744	-0.00022344	-0.000140934	-6.18471e-05	1.32311e-05	8.37546e-05	0.000149194	0.000209056	0.000262831	0.000310038	0.000350128	0.00038258	0.000406739	0.000422013	0.000427584	0.000422822	0.000406768	0.000378908	0.000338313	0.000284993	0.00021836	0.000139554	4.86259e-05	
-1.89158e-05	-4.78557e-05	-5.93702e-05	-5.52063e-05	-3.97688e-05	-1.46001e-05	1.73512e-05	5.48764e-05	9.60569e-05	0.000140058	0.000185705	0.000232499	0.000279785	0.000327326	0.000374803	0.000422147	0.000469238	0.000516093	0.000562686	0.000609058	0.000655205	0.000701144	0.000746848	0.000792282	0.000837369	0.000882009	0.000926059	0.000969349	0.00101167	0.00105279	0.00109243	0.0011303	0.00116609	0.00119945	0.00123004	0.00125748	0.0012814	0.00130143	0.00131719	0.00132833	0.00133448	0.00133531	0.00133051	0.00131979	0.00130289	0.0012796	0.00124973	0.00121314	0.00116974	0.00111949	0.00106239	0.000998507	0.000927952	0.000850898	0.000767571	0.000678254	0.000583284	0.000483055	0.000378011	0.000268649	0.000155513	3.91943e-05	-7.96739e-05	-0.00020042	-0.000322336	-0.000444686	-0.000566707	-0.000687617	-0.000806618	-0.000922906	-0.00103567	-0.00114412	-0.00124746	-0.00134492	-0.00143576	-0.00151928	-0.00159481	-0.00166175	-0.00171955	-0.00176773	-0.00180588	-0.00183368	-0.00185088	-0.00185735	-0.00185303	-0.00183797	-0.00181233	-0.00177635	-0.0017304	-0.0016749	-0.00161042	-0.00153758	-0.00145707	-0.00136969	-0.00127628	-0.00117771	-0.00107493	-0.000968877	-0.000860526	-0.000750847	-0.0006408	-0.000531325	-0.000423334	-0.000317701	-0.000215261	-0.000116802	-2.30705e-05	6.52305e-05	0.000147428	0.000222881	0.00029095	0.000351013	0.000402404	0.000444458	0.00047642	0.000497539	0.000506919	0.00050373	0.000486963	0.000455823	0.000409319	0.000346959	0.000268007	0.000172579	6.04291e-05	
-1.88277e-05	-4.65161e-05	-5.45807e-05	-4.50222e-05	-2.28768e-05	1.01295e-05	5.06575e-05	9.73812e-05	0.000148149	0.00020206	0.000257805	0.000314853	0.000372478	0.000430426	0.000488343	0.000546155	0.00060372	0.000661053	0.000718111	0.000774924	0.000831469	0.000887743	0.000943691	0.000999246	0.00105429	0.00110868	0.00116221	0.00121467	0.00126578	0.00131524	0.0013627	0.00140781	0.00145016	0.00148935	0.00152494	0.00155649	0.00158356	0.0016057	0.00162248	0.00163347	0.00163826	0.00163648	0.00162778	0.00161183	0.00158836	0.00155714	0.00151798	0.00147077	0.00141541	0.00135191	0.00128029	0.00120067	0.00111321	0.00101816	0.000915802	0.000806499	0.000690672	0.000568803	0.00044143	0.00030915	0.000172609	3.25059e-05	-0.000110417	-0.000255374	-0.000401543	-0.000548068	-0.000694068	-0.00083864	-0.000980864	-0.00111981	-0.00125456	-0.00138417	-0.00150776	-0.00162441	-0.00173329	-0.00183357	-0.00192448	-0.00200531	-0.00207542	-0.00213423	-0.00218127	-0.00221613	-0.00223852	-0.00224825	-0.00224523	-0.00222951	-0.00220123	-0.00216065	-0.00210815	-0.00204425	-0.00196953	-0.00188471	-0.00179059	-0.00168807	-0.00157812	-0.00146175	-0.00134006	-0.00121416	-0.00108519	-0.000954293	-0.00082262	-0.000691296	-0.000561417	-0.000434046	-0.000310199	-0.000190846	-7.69077e-05	3.07421e-05	0.000131269	0.000223872	0.000307767	0.000382175	0.000446304	0.000499338	0.000540404	0.000568593	0.000582913	0.000582337	0.000565764	0.000532116	0.000480284	0.000409268	0.000318144	0.000206056	7.24112e-05	
