8.87969e-08	8.7934e-07	1.90972e-06	3.28396e-06	4.79626e-06	6.5041e-06	8.12323e-06	9.75846e-06	1.11656e-05	1.24763e-05	1.34746e-05	1.43149e-05	1.48e-05	1.50978e-05	1.50229e-05	1.47494e-05	1.40984e-05	1.32452e-05	1.20131e-05	1.05754e-05	8.75547e-06	6.72231e-06	4.29867e-06	1.64828e-06	-1.40675e-06	-4.70789e-06	-8.43277e-06	-1.24275e-05	-1.6868e-05	-2.1604e-05	-2.68078e-05	-3.23315e-05	-3.8342e-05	-4.46923e-05	-5.15418e-05	-5.87429e-05	-6.64456e-05	-7.45005e-05	-8.30462e-05	-9.19301e-05	-0.000101278	-0.000110933	-0.000121006	-0.000131335	-0.000142016	-0.000152881	-0.000164009	-0.000175228	-0.000186599	-0.000197945	-0.000209312	-0.000220518	-0.000231594	-0.000242357	-0.000252824	-0.000262811	-0.000272329	-0.000281193	-0.000289408	-0.000296798	-0.000303364	-0.000308939	-0.000313527	-0.000316976	-0.000319297	-0.000320356	-0.000320175	-0.000318644	-0.0003158	-0.000311561	-0.000305982	-0.00029901	-0.000290726	-0.000281104	-0.00027025	-0.000258172	-0.000244999	-0.000230768	-0.000215634	-0.000199657	-0.000183012	-0.000165782	-0.000148157	-0.000130233	-0.000112206	-9.41804e-05	-7.63517e-05	-5.88206e-05	-4.17741e-05	-2.53012e-05	-9.57194e-06	5.34442e-06	1.93018e-05	3.22571e-05	4.40933e-05	5.47977e-05	6.4285e-05	7.25747e-05	7.96132e-05	8.54511e-05	9.0064e-05	9.35303e-05	9.58502e-05	9.71245e-05	9.73716e-05	9.67083e-05	9.51647e-05	9.28664e-05	8.98482e-05	8.62386e-05	8.20712e-05	7.74721e-05	7.24699e-05	6.71855e-05	6.16409e-05	5.59516e-05	5.01349e-05	4.43043e-05	3.84776e-05	3.27738e-05	2.72198e-05	2.19486e-05	1.70061e-05	1.25486e-05	8.63627e-06	5.437e-06	3.02554e-06	1.34887e-06	1.72546e-07	
3.15713e-07	2.08976e-06	4.96776e-06	8.77334e-06	1.30468e-05	1.76945e-05	2.22383e-05	2.66241e-05	3.04921e-05	3.3887e-05	3.65244e-05	3.85133e-05	3.96232e-05	4.00023e-05	3.9451e-05	3.81372e-05	3.58757e-05	3.28404e-05	2.88495e-05	2.40734e-05	1.83275e-05	1.17736e-05	4.22127e-06	-4.1782e-06	-1.36208e-05	-2.39652e-05	-3.54107e-05	-4.78233e-05	-6.1402e-05	-7.60164e-05	-9.18603e-05	-0.000108802	-0.000127026	-0.000146395	-0.000167076	-0.000188922	-0.000212081	-0.00023639	-0.000261971	-0.000288643	-0.000316497	-0.000345331	-0.000375201	-0.000405883	-0.000437396	-0.00046949	-0.000502148	-0.000535092	-0.000568272	-0.000601385	-0.000634347	-0.000666836	-0.000698738	-0.000729717	-0.000759636	-0.000788151	-0.000815111	-0.000840175	-0.000863188	-0.000883818	-0.000901917	-0.000917179	-0.000929472	-0.000938525	-0.000944237	-0.000946382	-0.000944903	-0.000939631	-0.000930561	-0.000917591	-0.000900778	-0.000880092	-0.000855662	-0.000827535	-0.00079591	-0.000760912	-0.000722814	-0.000681815	-0.000638252	-0.000592391	-0.000544626	-0.000495274	-0.000444772	-0.000393473	-0.000341834	-0.000290224	-0.000239103	-0.000188829	-0.000139842	-9.24681e-05	-4.71033e-05	-4.02301e-06	3.6441e-05	7.40832e-05	0.000108649	0.000140015	0.000168012	0.000192604	0.00021371	0.000231379	0.000245612	0.000256537	0.000264224	0.000268864	0.000270584	0.00026962	0.000266135	0.000260394	0.000252577	0.000242959	0.00023172	0.000219132	0.000205364	0.000190673	0.000175214	0.000159229	0.000142859	0.000126345	0.000109829	9.35659e-05	7.77266e-05	6.26081e-05	4.8439e-05	3.55743e-05	2.43123e-05	1.50769e-05	8.04514e-06	3.24606e-06	5.14494e-07	
3.63097e-07	2.72895e-06	6.92664e-06	1.25398e-05	1.88326e-05	2.55205e-05	3.2013e-05	3.8147e-05	4.34597e-05	4.79334e-05	5.12271e-05	5.34146e-05	5.42315e-05	5.38102e-05	5.19308e-05	4.87547e-05	4.40829e-05	3.80855e-05	3.05682e-05	2.1697e-05	1.12728e-05	-5.49545e-07	-1.39781e-05	-2.88715e-05	-4.54461e-05	-6.35725e-05	-8.34716e-05	-0.000105022	-0.000128442	-0.000153612	-0.000180741	-0.000209704	-0.000240691	-0.000273563	-0.000308487	-0.000345299	-0.000384133	-0.000424799	-0.000467387	-0.000511674	-0.000557703	-0.000605212	-0.000654193	-0.000704343	-0.0007556	-0.000807618	-0.000860283	-0.000913209	-0.00096623	-0.00101892	-0.00107108	-0.00112226	-0.0011722	-0.00122045	-0.00126673	-0.00131056	-0.00135168	-0.00138961	-0.00142409	-0.00145466	-0.00148108	-0.00150294	-0.00152003	-0.00153201	-0.00153871	-0.00153986	-0.00153537	-0.00152505	-0.00150889	-0.0014868	-0.00145887	-0.0014251	-0.00138568	-0.00134073	-0.00129054	-0.00123533	-0.0011755	-0.00111136	-0.00104341	-0.000972053	-0.000897851	-0.000821294	-0.000742995	-0.000663493	-0.000583434	-0.000503377	-0.000423973	-0.000345771	-0.000269393	-0.000195348	-0.000124202	-5.63922e-05	7.59992e-06	6.74325e-05	0.000122731	0.000173268	0.000218789	0.000259192	0.000294347	0.000324278	0.000348976	0.00036858	0.00038319	0.000393045	0.000398332	0.000399365	0.000396393	0.000389782	0.000379814	0.000366879	0.000351271	0.000333379	0.000313491	0.000291981	0.000269119	0.000245264	0.000220671	0.000195693	0.000170591	0.00014574	0.00012144	9.81274e-05	7.61788e-05	5.61288e-05	3.84661e-05	2.37605e-05	1.24e-05	4.67813e-06	6.45239e-07	
4.60632e-07	3.29663e-06	8.35919e-06	1.50792e-05	2.25166e-05	3.02583e-05	3.76245e-05	4.44085e-05	5.00805e-05	5.45756e-05	5.75051e-05	5.89171e-05	5.85105e-05	5.64017e-05	5.23431e-05	4.64865e-05	3.86091e-05	2.88748e-05	1.70671e-05	3.34598e-06	-1.25095e-05	-3.03511e-05	-5.0409e-05	-7.2549e-05	-9.70093e-05	-0.000123667	-0.000152763	-0.000184179	-0.000218151	-0.000254556	-0.000293615	-0.000335191	-0.000379477	-0.000426313	-0.000475854	-0.000527906	-0.000582575	-0.000639625	-0.000699106	-0.000760732	-0.00082449	-0.00089004	-0.000957302	-0.00102588	-0.00109563	-0.0011661	-0.00123707	-0.00130806	-0.00137878	-0.00144871	-0.00151752	-0.00158465	-0.00164975	-0.00171223	-0.00177173	-0.00182768	-0.0018797	-0.00192725	-0.00196997	-0.00200735	-0.00203909	-0.00206473	-0.00208402	-0.00209659	-0.00210226	-0.00210074	-0.00209196	-0.00207573	-0.00205206	-0.00202091	-0.00198239	-0.00193657	-0.00188369	-0.00182393	-0.00175766	-0.00168519	-0.00160699	-0.00152348	-0.00143524	-0.00134279	-0.00124679	-0.00114786	-0.00104671	-0.000944009	-0.000840522	-0.000736936	-0.000634025	-0.000532467	-0.00043301	-0.000336292	-0.000242999	-0.000153692	-6.89671e-05	1.07216e-05	8.48968e-05	0.000153234	0.000215395	0.000271199	0.000320455	0.000363135	0.000399193	0.000428744	0.00045188	0.000468844	0.000479842	0.000485221	0.000485276	0.000480427	0.000471025	0.000457535	0.000440334	0.000419903	0.000396622	0.000370965	0.000343302	0.000314097	0.000283708	0.000252595	0.000221127	0.00018979	0.000158995	0.00012929	0.000101173	7.53025e-05	5.22598e-05	3.2727e-05	1.72814e-05	6.55965e-06	9.51627e-07	
5.11766e-07	3.64093e-06	9.16288e-06	1.6349e-05	2.41636e-05	3.21298e-05	3.94863e-05	4.59973e-05	5.10949e-05	5.46903e-05	5.63494e-05	5.61038e-05	5.36167e-05	4.89914e-05	4.19476e-05	3.26278e-05	2.07794e-05	6.55856e-06	-1.02793e-05	-2.95808e-05	-5.15939e-05	-7.6176e-05	-0.000103583	-0.000133683	-0.000166739	-0.000202628	-0.000241609	-0.00028356	-0.000328728	-0.00037698	-0.000428537	-0.000483243	-0.00054128	-0.000602457	-0.000666903	-0.000734381	-0.000804956	-0.000878334	-0.000954509	-0.00103312	-0.00111409	-0.00119699	-0.00128166	-0.00136761	-0.00145459	-0.00154206	-0.0016297	-0.00171691	-0.00180333	-0.00188832	-0.00197146	-0.00205209	-0.00212978	-0.00220387	-0.00227391	-0.00233927	-0.00239952	-0.00245406	-0.00250249	-0.00254429	-0.00257911	-0.0026065	-0.0026262	-0.00263784	-0.00264125	-0.00263618	-0.00262255	-0.00260023	-0.00256926	-0.00252963	-0.0024815	-0.00242499	-0.00236039	-0.00228793	-0.00220804	-0.00212107	-0.00202756	-0.00192799	-0.00182299	-0.00171316	-0.00159923	-0.00148186	-0.00136185	-0.00123994	-0.00111697	-0.000993711	-0.000871008	-0.00074963	-0.000630411	-0.000514078	-0.000401409	-0.000293059	-0.000189715	-9.19265e-05	-2.60869e-07	8.48678e-05	0.000163036	0.000233983	0.000297444	0.000353325	0.000401522	0.000442104	0.000475126	0.000500804	0.000519334	0.000531061	0.00053629	0.000535467	0.000528977	0.000517332	0.000500965	0.000480421	0.000456153	0.000428716	0.000398565	0.000366251	0.000332228	0.000297051	0.000261187	0.000225221	0.000189657	0.000155145	0.000122281	9.17981e-05	6.43577e-05	4.07672e-05	2.17791e-05	8.30911e-06	1.20598e-06	
5.17143e-07	3.70299e-06	9.27129e-06	1.638e-05	2.39069e-05	3.136e-05	3.79296e-05	4.33583e-05	4.70443e-05	4.88987e-05	4.84514e-05	4.57251e-05	4.03477e-05	3.24155e-05	2.16128e-05	8.07436e-06	-8.48678e-06	-2.79216e-05	-5.05078e-05	-7.60977e-05	-0.00010497	-0.000136987	-0.000172431	-0.000211171	-0.000253492	-0.000299267	-0.00034877	-0.000401868	-0.000458812	-0.00051945	-0.000583995	-0.00065226	-0.000724407	-0.0008002	-0.000879733	-0.000962709	-0.00104914	-0.00113867	-0.00123122	-0.00132635	-0.0014239	-0.00152335	-0.00162446	-0.00172662	-0.00182952	-0.0019325	-0.00203516	-0.00213682	-0.002237	-0.002335	-0.00243032	-0.00252224	-0.00261026	-0.00269367	-0.00277198	-0.00284452	-0.00291084	-0.00297032	-0.00302257	-0.00306705	-0.00310343	-0.00313127	-0.00315032	-0.00316025	-0.00316092	-0.00315209	-0.00313375	-0.00310577	-0.00306825	-0.00302121	-0.00296484	-0.0028993	-0.00282491	-0.00274194	-0.00265084	-0.002552	-0.00244599	-0.00233332	-0.00221466	-0.00209063	-0.00196197	-0.00182942	-0.00169379	-0.00155587	-0.00141654	-0.0012766	-0.00113698	-0.000998491	-0.000862027	-0.000728383	-0.000598408	-0.000472831	-0.000352419	-0.0002378	-0.000129625	-2.8393e-05	6.53889e-05	0.000151378	0.000229231	0.000298775	0.000359839	0.000412427	0.000456537	0.000492343	0.00052	0.000539829	0.000552123	0.000557325	0.000555828	0.000548167	0.000534807	0.000516336	0.000493259	0.000466194	0.000435663	0.000402295	0.000366622	0.000329285	0.000290833	0.000251937	0.000213189	0.000175323	0.000139003	0.000105036	7.41759e-05	4.73486e-05	2.54643e-05	9.73463e-06	1.41125e-06	
4.88931e-07	3.51817e-06	8.73582e-06	1.52672e-05	2.19232e-05	2.82042e-05	3.32774e-05	3.68911e-05	3.84104e-05	3.77549e-05	3.4429e-05	2.84573e-05	1.94322e-05	7.44848e-06	-7.84657e-06	-2.63227e-05	-4.83052e-05	-7.36499e-05	-0.000102672	-0.000135227	-0.000171628	-0.000211738	-0.000255868	-0.000303884	-0.000356092	-0.000412353	-0.000472953	-0.00053774	-0.000606964	-0.000680442	-0.000758373	-0.000840525	-0.000927032	-0.0010176	-0.00111228	-0.00121069	-0.00131281	-0.00141818	-0.00152665	-0.0016377	-0.00175107	-0.00186616	-0.00198264	-0.00209981	-0.00221727	-0.00233427	-0.00245034	-0.0025647	-0.00267684	-0.00278598	-0.00289157	-0.00299284	-0.00308927	-0.00318012	-0.00326489	-0.00334291	-0.00341372	-0.00347672	-0.00353152	-0.00357763	-0.00361473	-0.00364241	-0.00366046	-0.00366859	-0.00366667	-0.00365452	-0.00363215	-0.00359946	-0.00355658	-0.00350354	-0.00344058	-0.00336785	-0.00328569	-0.00319439	-0.00309441	-0.00298614	-0.00287016	-0.00274698	-0.00261727	-0.00248167	-0.00234094	-0.00219579	-0.00204709	-0.00189561	-0.00174228	-0.00158793	-0.00143351	-0.00127988	-0.00112797	-0.000978647	-0.000832805	-0.000691241	-0.000554793	-0.000424162	-0.00030008	-0.000183123	-7.38838e-05	2.72129e-05	0.000119739	0.000203442	0.000278072	0.00034356	0.000399837	0.000447014	0.000485196	0.000514662	0.00053567	0.000548642	0.000553963	0.000552168	0.000543735	0.000529277	0.000509334	0.00048457	0.000455558	0.000422992	0.000387467	0.000349699	0.000310308	0.000270042	0.000229566	0.000189684	0.000151123	0.000114772	8.14721e-05	5.22607e-05	2.82186e-05	1.08108e-05	1.56971e-06	
4.29491e-07	3.12149e-06	7.63901e-06	1.31257e-05	1.83714e-05	2.28866e-05	2.58161e-05	2.69376e-05	2.55959e-05	2.17262e-05	1.4808e-05	4.87965e-06	-8.50023e-06	-2.52336e-05	-4.5712e-05	-6.98053e-05	-9.78801e-05	-0.000129794	-0.000165903	-0.000206063	-0.000250623	-0.000299443	-0.000352863	-0.000410739	-0.000473398	-0.000540681	-0.000612884	-0.000689823	-0.000771744	-0.00085842	-0.000950029	-0.00104628	-0.00114728	-0.00125265	-0.00136239	-0.00147605	-0.00159353	-0.00171428	-0.00183809	-0.00196432	-0.00209265	-0.00222238	-0.00235308	-0.00248401	-0.00261465	-0.0027442	-0.00287213	-0.0029976	-0.00312005	-0.00323867	-0.00335288	-0.0034619	-0.0035652	-0.00366205	-0.00375194	-0.00383424	-0.00390851	-0.00397417	-0.00403088	-0.00407817	-0.00411576	-0.00414329	-0.00416057	-0.00416735	-0.00416353	-0.00414896	-0.00412365	-0.00408755	-0.00404078	-0.00398339	-0.00391561	-0.0038376	-0.00374968	-0.00365215	-0.00354544	-0.00342994	-0.0033062	-0.00317473	-0.00303619	-0.00289119	-0.00274049	-0.0025848	-0.00242498	-0.00226182	-0.00209625	-0.00192913	-0.00176141	-0.00159401	-0.0014279	-0.00126397	-0.00110319	-0.000946403	-0.000794526	-0.000648327	-0.000508615	-0.000376046	-0.000251297	-0.000134876	-2.72981e-05	7.11019e-05	0.000159989	0.000239216	0.000308638	0.000368299	0.000418238	0.000458683	0.000489844	0.000512112	0.000525843	0.000531561	0.00052974	0.000521007	0.000505917	0.000485167	0.00045937	0.000429268	0.00039551	0.000358874	0.000320041	0.000279827	0.000238959	0.000198304	0.000158658	0.000120987	8.62121e-05	5.54911e-05	3.00559e-05	1.15421e-05	1.67754e-06	
3.40849e-07	2.53174e-06	6.04235e-06	1.0066e-05	1.33987e-05	1.5597e-05	1.57912e-05	1.37969e-05	8.94917e-06	1.21396e-06	-9.95534e-06	-2.44999e-05	-4.28931e-05	-6.50271e-05	-9.13346e-05	-0.000121681	-0.000156478	-0.000195579	-0.000239384	-0.000287745	-0.000341048	-0.000399144	-0.000462404	-0.000530667	-0.000604275	-0.000683045	-0.000767275	-0.00085674	-0.000951676	-0.0010518	-0.00115726	-0.00126771	-0.00138318	-0.00150325	-0.00162783	-0.0017564	-0.00188878	-0.00202432	-0.00216274	-0.00230331	-0.00244564	-0.00258892	-0.00273268	-0.00287607	-0.00301855	-0.00315925	-0.0032976	-0.00343272	-0.00356404	-0.00369073	-0.00381222	-0.00392773	-0.00403675	-0.00413856	-0.00423272	-0.00431858	-0.00439578	-0.00446377	-0.00452225	-0.00457077	-0.00460913	-0.00463696	-0.00465414	-0.00466041	-0.00465572	-0.00463992	-0.00461304	-0.00457501	-0.00452595	-0.00446592	-0.00439511	-0.00431368	-0.00422192	-0.00412009	-0.0040086	-0.00388782	-0.00375825	-0.00362038	-0.00347483	-0.0033222	-0.00316323	-0.00299861	-0.00282919	-0.00265576	-0.00247924	-0.00230052	-0.00212057	-0.00194033	-0.00176081	-0.00158295	-0.00140777	-0.00123618	-0.00106916	-0.000907545	-0.000752229	-0.000603949	-0.000463468	-0.000331378	-0.000208286	-9.46108e-05	9.224e-06	0.000102991	0.000186462	0.000259609	0.000322402	0.000375008	0.000417582	0.000450472	0.000473999	0.000488665	0.000494927	0.000493413	0.000484683	0.000469457	0.000448372	0.000422211	0.000391663	0.000357559	0.000320633	0.00028176	0.00024172	0.000201448	0.000161801	0.000123818	8.85026e-05	5.71247e-05	3.10193e-05	1.1937e-05	1.73565e-06	
2.26005e-07	1.76557e-06	3.98927e-06	6.1731e-06	7.13388e-06	6.50069e-06	3.40837e-06	-2.27585e-06	-1.1226e-05	-2.34319e-05	-3.94622e-05	-5.92317e-05	-8.32481e-05	-0.000111386	-0.000144122	-0.000181312	-0.000223412	-0.000270273	-0.000322335	-0.000379443	-0.000442021	-0.000509905	-0.000583492	-0.000662598	-0.000747581	-0.000838218	-0.000934808	-0.00103708	-0.00114524	-0.00125894	-0.00137831	-0.0015029	-0.00163272	-0.00176722	-0.00190629	-0.00204929	-0.00219597	-0.00234559	-0.00249779	-0.00265176	-0.00280704	-0.00296276	-0.00311837	-0.00327298	-0.00342601	-0.00357655	-0.00372402	-0.00386753	-0.00400651	-0.00414013	-0.00426786	-0.00438894	-0.00450289	-0.00460904	-0.00470697	-0.00479611	-0.00487612	-0.00494649	-0.00500698	-0.00505718	-0.00509689	-0.0051258	-0.0051438	-0.00515064	-0.00514629	-0.00513058	-0.00510355	-0.00506511	-0.00501537	-0.00495435	-0.00488222	-0.00479909	-0.00470523	-0.00460084	-0.00448631	-0.00436193	-0.0042282	-0.00408554	-0.00393454	-0.00377576	-0.00360991	-0.00343766	-0.00325985	-0.00307724	-0.00289078	-0.00270133	-0.00250991	-0.00231747	-0.00212507	-0.00193369	-0.0017444	-0.00155818	-0.00137607	-0.001199	-0.00102793	-0.000863693	-0.000707135	-0.000558938	-0.000419805	-0.000290242	-0.000170765	-6.16857e-05	3.66817e-05	0.000124235	0.000200868	0.000266685	0.000321779	0.000366453	0.000400982	0.000425841	0.000441463	0.000448467	0.00044741	0.000439024	0.000423963	0.000403039	0.000376974	0.000346646	0.000312829	0.000276454	0.00023835	0.000199517	0.000160867	0.000123513	8.85358e-05	5.72873e-05	3.11742e-05	1.20212e-05	1.74869e-06	
