-8.88759e-08	-2.74112e-07	-2.79909e-07	-1.82433e-07	-2.42589e-08	1.64034e-07	3.65238e-07	5.69873e-07	7.69633e-07	9.61622e-07	1.14138e-06	1.30922e-06	1.46217e-06	1.60225e-06	1.72695e-06	1.83931e-06	1.93686e-06	2.02328e-06	2.09585e-06	2.15871e-06	2.20877e-06	2.2505e-06	2.28038e-06	2.30314e-06	2.31481e-06	2.3203e-06	2.31525e-06	2.30472e-06	2.28396e-06	2.25817e-06	2.22228e-06	2.18161e-06	2.13083e-06	2.07537e-06	2.00971e-06	1.93939e-06	1.85876e-06	1.77346e-06	1.67782e-06	1.57753e-06	1.46698e-06	1.35192e-06	1.22684e-06	1.09755e-06	9.5872e-07	8.16188e-07	6.64837e-07	5.10536e-07	3.48437e-07	1.84399e-07	1.38846e-08	-1.57287e-07	-3.3332e-07	-5.08463e-07	-6.86581e-07	-8.62024e-07	-1.03832e-06	-1.20996e-06	-1.38015e-06	-1.54358e-06	-1.70314e-06	-1.85377e-06	-1.99811e-06	-2.13136e-06	-2.25597e-06	-2.36748e-06	-2.46817e-06	-2.55395e-06	-2.627e-06	-2.68369e-06	-2.7261e-06	-2.75108e-06	-2.7607e-06	-2.75231e-06	-2.72801e-06	-2.68565e-06	-2.62738e-06	-2.55158e-06	-2.46048e-06	-2.35296e-06	-2.23135e-06	-2.09502e-06	-1.9464e-06	-1.78537e-06	-1.61446e-06	-1.43404e-06	-1.24682e-06	-1.05371e-06	-8.57673e-07	-6.60287e-07	-4.6501e-07	-2.74406e-07	-9.29053e-08	7.52533e-08	2.23565e-07	3.44563e-07	4.27767e-07	4.59769e-07	4.164e-07	2.82385e-07	6.31269e-08	
-6.5699e-07	-1.5151e-06	-1.49378e-06	-8.51561e-07	1.764e-07	1.41423e-06	2.7512e-06	4.11457e-06	5.45732e-06	6.74783e-06	7.96704e-06	9.10206e-06	1.0147e-05	1.1098e-05	1.19556e-05	1.27201e-05	1.33954e-05	1.39834e-05	1.44894e-05	1.49158e-05	1.52683e-05	1.55488e-05	1.57629e-05	1.59116e-05	1.60001e-05	1.60286e-05	1.60014e-05	1.59179e-05	1.57819e-05	1.55918e-05	1.53508e-05	1.50569e-05	1.47128e-05	1.43159e-05	1.38688e-05	1.33688e-05	1.28185e-05	1.22151e-05	1.15613e-05	1.08548e-05	1.00986e-05	9.29078e-06	8.43512e-06	7.53019e-06	6.58054e-06	5.58556e-06	4.55062e-06	3.47607e-06	2.36813e-06	1.22818e-06	6.33363e-08	-1.12398e-06	-2.32582e-06	-3.53874e-06	-4.75404e-06	-5.96739e-06	-7.16948e-06	-8.35522e-06	-9.51493e-06	-1.0643e-05	-1.17295e-05	-1.27687e-05	-1.37509e-05	-1.46701e-05	-1.55174e-05	-1.62871e-05	-1.69709e-05	-1.75641e-05	-1.80595e-05	-1.84534e-05	-1.874e-05	-1.8917e-05	-1.89803e-05	-1.89292e-05	-1.87617e-05	-1.84785e-05	-1.80799e-05	-1.75686e-05	-1.69467e-05	-1.6219e-05	-1.53898e-05	-1.44658e-05	-1.34535e-05	-1.23614e-05	-1.11983e-05	-9.975e-06	-8.70251e-06	-7.39414e-06	-6.06404e-06	-4.72896e-06	-3.40752e-06	-2.12207e-06	-8.98746e-07	2.30053e-07	1.22422e-06	2.0323e-06	2.58807e-06	2.8045e-06	2.56869e-06	1.81209e-06	5.96615e-07	
-1.46563e-06	-3.05914e-06	-2.71417e-06	-9.84791e-07	1.63328e-06	4.77022e-06	8.16749e-06	1.16482e-05	1.50921e-05	1.8418e-05	2.15725e-05	2.45215e-05	2.72448e-05	2.9732e-05	3.19801e-05	3.39907e-05	3.57689e-05	3.73222e-05	3.86594e-05	3.97896e-05	4.07226e-05	4.14675e-05	4.20332e-05	4.24277e-05	4.26583e-05	4.27311e-05	4.26516e-05	4.24241e-05	4.2052e-05	4.1538e-05	4.08839e-05	4.00911e-05	3.91602e-05	3.80916e-05	3.68853e-05	3.55413e-05	3.40597e-05	3.24405e-05	3.06844e-05	2.8792e-05	2.6765e-05	2.46055e-05	2.23166e-05	1.99021e-05	1.73669e-05	1.47169e-05	1.19594e-05	9.10244e-06	6.15575e-06	3.12995e-06	3.71397e-08	-3.10957e-06	-6.29566e-06	-9.50571e-06	-1.2723e-05	-1.59301e-05	-1.91085e-05	-2.22392e-05	-2.53023e-05	-2.82779e-05	-3.11454e-05	-3.38845e-05	-3.6475e-05	-3.88969e-05	-4.11309e-05	-4.31586e-05	-4.49623e-05	-4.65259e-05	-4.78344e-05	-4.88747e-05	-4.96353e-05	-5.0107e-05	-5.02826e-05	-5.01569e-05	-4.97277e-05	-4.89949e-05	-4.7961e-05	-4.66312e-05	-4.50134e-05	-4.31182e-05	-4.09589e-05	-3.85513e-05	-3.59143e-05	-3.30693e-05	-3.00406e-05	-2.68556e-05	-2.3545e-05	-2.01429e-05	-1.6688e-05	-1.32237e-05	-9.79976e-06	-6.47403e-06	-3.31467e-06	-4.03492e-07	2.15943e-06	4.25017e-06	5.71408e-06	6.36129e-06	5.97536e-06	4.39816e-06	1.63417e-06	
-2.13485e-06	-4.11405e-06	-2.94877e-06	4.49392e-07	5.30895e-06	1.10574e-05	1.72733e-05	2.36553e-05	2.99906e-05	3.6131e-05	4.19756e-05	4.7458e-05	5.25366e-05	5.71886e-05	6.14043e-05	6.51837e-05	6.85334e-05	7.14647e-05	7.39918e-05	7.61304e-05	7.78967e-05	7.93069e-05	8.03764e-05	8.11194e-05	8.15489e-05	8.16762e-05	8.15109e-05	8.1061e-05	8.03331e-05	7.93321e-05	7.80618e-05	7.65246e-05	7.47223e-05	7.26558e-05	7.03257e-05	6.77324e-05	6.48765e-05	6.17586e-05	5.83804e-05	5.47439e-05	5.08527e-05	4.67114e-05	4.23262e-05	3.77048e-05	3.28572e-05	2.7795e-05	2.2532e-05	1.70843e-05	1.14703e-05	5.71037e-06	-1.72407e-07	-6.15306e-06	-1.22042e-05	-1.82965e-05	-2.43986e-05	-3.04776e-05	-3.64989e-05	-4.24265e-05	-4.82235e-05	-5.38524e-05	-5.9275e-05	-6.44533e-05	-6.93495e-05	-7.39267e-05	-7.81487e-05	-8.19812e-05	-8.53916e-05	-8.83498e-05	-9.08282e-05	-9.28024e-05	-9.42512e-05	-9.51574e-05	-9.55076e-05	-9.52929e-05	-9.45087e-05	-9.31553e-05	-9.12376e-05	-8.87654e-05	-8.57539e-05	-8.22229e-05	-7.81977e-05	-7.37083e-05	-6.87904e-05	-6.34845e-05	-5.7837e-05	-5.18997e-05	-4.57308e-05	-3.93952e-05	-3.29657e-05	-2.65243e-05	-2.01643e-05	-1.39928e-05	-8.13473e-06	-2.73722e-06	2.02376e-06	5.93652e-06	8.74662e-06	1.01559e-05	9.83817e-06	7.4952e-06	2.93232e-06	
-2.42069e-06	-4.11661e-06	-1.49708e-06	4.19636e-06	1.19303e-05	2.0934e-05	3.06252e-05	4.05734e-05	5.04652e-05	6.0076e-05	6.92485e-05	7.78758e-05	8.58889e-05	9.32469e-05	9.99302e-05	0.000105934	0.000111265	0.000115938	0.000119971	0.000123387	0.000126209	0.00012846	0.000130164	0.000131342	0.000132014	0.000132196	0.000131903	0.000131148	0.000129941	0.000128289	0.0001262	0.000123677	0.000120723	0.000117341	0.000113532	0.000109298	0.000104639	9.95582e-05	9.40587e-05	8.81447e-05	8.18227e-05	7.51008e-05	6.79899e-05	6.05031e-05	5.26571e-05	4.4471e-05	3.5968e-05	2.71738e-05	1.81187e-05	8.83565e-06	-6.38147e-07	-1.02626e-05	-1.99937e-05	-2.97847e-05	-3.95855e-05	-4.93436e-05	-5.90038e-05	-6.85094e-05	-7.78016e-05	-8.68211e-05	-9.55075e-05	-0.000103801	-0.000111641	-0.00011897	-0.000125732	-0.000131871	-0.000137336	-0.000142081	-0.000146062	-0.00014924	-0.000151583	-0.000153062	-0.000153659	-0.000153357	-0.000152152	-0.000150042	-0.000147037	-0.000143151	-0.00013841	-0.000132845	-0.000126497	-0.000119413	-0.000111651	-0.000103275	-9.43605e-05	-8.49897e-05	-7.52558e-05	-6.52626e-05	-5.5126e-05	-4.49761e-05	-3.49596e-05	-2.52436e-05	-1.60202e-05	-7.51214e-06	1.99126e-08	6.2701e-06	1.08811e-05	1.34435e-05	1.3507e-05	1.05959e-05	4.25767e-06	
-2.18344e-06	-2.69619e-06	2.13144e-06	1.07977e-05	2.20429e-05	3.49139e-05	4.86772e-05	6.27779e-05	7.68019e-05	9.04453e-05	0.00010349	0.000115784	0.000127227	0.000137755	0.000147335	0.000155957	0.000163624	0.000170352	0.000176165	0.00018109	0.000185159	0.000188402	0.00019085	0.000192531	0.000193473	0.000193698	0.000193227	0.000192078	0.000190264	0.000187798	0.000184688	0.000180941	0.000176562	0.000171555	0.000165922	0.000159666	0.000152792	0.000145302	0.000137203	0.000128502	0.000119209	0.000109337	9.89037e-05	8.79287e-05	7.6437e-05	6.44575e-05	5.20243e-05	3.91759e-05	2.59563e-05	1.2414e-05	-1.39687e-06	-1.54179e-05	-2.95852e-05	-4.38313e-05	-5.80837e-05	-7.22667e-05	-8.63011e-05	-0.000100105	-0.000113595	-0.000126684	-0.000139287	-0.000151319	-0.000162692	-0.000173325	-0.000183136	-0.000192048	-0.000199987	-0.000206887	-0.000212685	-0.000217326	-0.000220764	-0.00022296	-0.000223884	-0.000223518	-0.00022185	-0.000218883	-0.000214627	-0.000209107	-0.000202356	-0.000194422	-0.000185362	-0.000175247	-0.000164158	-0.000152189	-0.000139449	-0.000126056	-0.000112146	-9.78667e-05	-8.33857e-05	-6.88885e-05	-5.4583e-05	-4.07039e-05	-2.75177e-05	-1.53288e-05	-4.48693e-06	4.60529e-06	1.14862e-05	1.56312e-05	1.64541e-05	1.32918e-05	5.44429e-06	
-1.34417e-06	3.76658e-07	8.2682e-06	2.06399e-05	3.60509e-05	5.33903e-05	7.17892e-05	9.0578e-05	0.000109247	0.000127416	0.000144805	0.000161215	0.000176511	0.000190607	0.000203452	0.000215028	0.000225334	0.000234387	0.000242212	0.000248844	0.00025432	0.000258678	0.000261956	0.00026419	0.000265414	0.000265659	0.000264951	0.000263312	0.000260761	0.000257314	0.000252983	0.000247778	0.000241705	0.00023477	0.00022698	0.000218337	0.000208849	0.000198522	0.000187365	0.00017539	0.000162612	0.00014905	0.000134728	0.000119676	0.000103928	8.75239e-05	7.0512e-05	5.29449e-05	3.48831e-05	1.63931e-05	-2.45147e-06	-2.1571e-05	-4.08791e-05	-6.02841e-05	-7.96881e-05	-9.89891e-05	-0.00011808	-0.000136852	-0.00015519	-0.000172981	-0.000190109	-0.000206458	-0.000221914	-0.000236366	-0.000249705	-0.000261828	-0.000272637	-0.000282042	-0.00028996	-0.000296318	-0.000301054	-0.000304116	-0.000305464	-0.000305073	-0.000302929	-0.000299035	-0.000293406	-0.000286073	-0.000277084	-0.000266502	-0.000254404	-0.000240886	-0.000226057	-0.000210046	-0.000192997	-0.000175072	-0.000156452	-0.000137337	-0.000117951	-9.854e-05	-7.93802e-05	-6.0779e-05	-4.30818e-05	-2.66781e-05	-1.20091e-05	4.25014e-07	1.00571e-05	1.62456e-05	1.82666e-05	1.52813e-05	6.37902e-06	
1.40679e-07	5.23662e-06	1.71256e-05	3.39871e-05	5.42433e-05	7.66548e-05	0.000100237	0.000124219	0.000148004	0.00017114	0.00019329	0.000214208	0.000233725	0.000251728	0.000268154	0.000282969	0.000296171	0.000307775	0.000317809	0.00032631	0.000333324	0.000338894	0.000343066	0.000345885	0.00034739	0.000347619	0.000346604	0.000344374	0.000340952	0.000336357	0.000330606	0.000323711	0.000315682	0.000306528	0.000296256	0.000284873	0.00027239	0.000258815	0.000244162	0.000228449	0.000211696	0.00019393	0.000175185	0.000155498	0.000134916	0.000113494	9.12923e-05	6.83822e-05	4.48421e-05	2.07588e-05	-3.77201e-06	-2.86471e-05	-5.37548e-05	-7.89766e-05	-0.000104187	-0.000129253	-0.000154039	-0.000178403	-0.000202201	-0.000225284	-0.000247506	-0.000268718	-0.000288775	-0.000307533	-0.000324855	-0.000340608	-0.000354667	-0.000366917	-0.000377253	-0.000385582	-0.000391822	-0.000395909	-0.000397792	-0.000397438	-0.00039483	-0.000389971	-0.000382881	-0.000373601	-0.000362191	-0.000348731	-0.000333323	-0.000316087	-0.000297166	-0.000276725	-0.000254948	-0.000232045	-0.000208246	-0.000183808	-0.000159015	-0.000134181	-0.000109652	-8.58133e-05	-6.3091e-05	-4.19625e-05	-2.2961e-05	-6.68479e-06	6.19444e-06	1.49198e-05	1.86368e-05	1.63521e-05	6.98557e-06	
2.29246e-06	1.19572e-05	2.88311e-05	5.10098e-05	7.68173e-05	0.000104915	0.000134223	0.000163885	0.000193229	0.000221739	0.000249024	0.000274797	0.000298855	0.000321062	0.000341336	0.000359635	0.000375949	0.000390292	0.000402695	0.000413199	0.000421853	0.00042871	0.000433821	0.000437237	0.000439006	0.000439173	0.000437774	0.000434845	0.000430414	0.000424505	0.000417136	0.000408325	0.000398085	0.000386426	0.00037336	0.000358898	0.000343052	0.000325837	0.000307271	0.000287377	0.000266185	0.000243729	0.000220051	0.000195202	0.000169242	0.00014224	0.000114274	8.54332e-05	5.58165e-05	2.5533e-05	-5.29734e-06	-3.65453e-05	-6.80715e-05	-9.97283e-05	-0.000131359	-0.0001628	-0.000193882	-0.000224428	-0.00025426	-0.000283195	-0.000311051	-0.000337645	-0.000362795	-0.000386327	-0.000408069	-0.000427857	-0.000445538	-0.000460969	-0.000474019	-0.000484574	-0.000492535	-0.000497819	-0.000500366	-0.000500132	-0.000497099	-0.000491267	-0.000482664	-0.000471339	-0.000457365	-0.000440844	-0.000421899	-0.000400681	-0.000377367	-0.00035216	-0.00032529	-0.000297014	-0.000267619	-0.00023742	-0.000206767	-0.000176042	-0.000145666	-0.000116103	-8.78645e-05	-6.15149e-05	-3.76802e-05	-1.70554e-05	-4.14833e-07	1.13749e-05	1.73401e-05	1.63569e-05	7.21283e-06	
5.11841e-06	2.05716e-05	4.34528e-05	7.18086e-05	0.000103898	0.000138308	0.000173886	0.000209707	0.000245036	0.000279302	0.000312068	0.000343008	0.000371892	0.000398559	0.000422913	0.000444901	0.000464508	0.000481747	0.000496649	0.00050926	0.000519634	0.000527828	0.000533902	0.000537914	0.000539918	0.000539965	0.000538098	0.000534358	0.000528778	0.000521386	0.000512206	0.000501257	0.000488556	0.000474118	0.000457958	0.00044009	0.000420531	0.000399301	0.000376424	0.00035193	0.000325857	0.000298248	0.000269158	0.000238649	0.000206797	0.000173685	0.000139412	0.000104086	6.78279e-05	3.07722e-05	-6.93576e-06	-4.51386e-05	-8.36674e-05	-0.000122343	-0.000160976	-0.000199368	-0.000237314	-0.000274603	-0.000311017	-0.000346338	-0.000380345	-0.000412818	-0.000443539	-0.000472297	-0.000498885	-0.000523107	-0.000544778	-0.000563724	-0.000579791	-0.000592837	-0.000602745	-0.000609415	-0.000612772	-0.000612765	-0.00060937	-0.000602589	-0.000592452	-0.000579019	-0.000562378	-0.00054265	-0.000519985	-0.000494564	-0.000466599	-0.000436335	-0.000404048	-0.000370049	-0.000334681	-0.000298322	-0.000261388	-0.000224334	-0.000187658	-0.000151906	-0.000117672	-8.56109e-05	-5.64397e-05	-3.09487e-05	-1.00109e-05	5.40477e-06	1.42183e-05	1.51978e-05	7.02904e-06	
