3.79804e-07	1.29642e-06	3.38112e-06	4.53087e-06	5.49988e-06	4.74603e-06	3.40412e-06	1.68183e-07	-3.69445e-06	-9.39297e-06	-1.56148e-05	-2.35235e-05	-3.17999e-05	-4.15827e-05	-5.15654e-05	-6.287e-05	-7.42132e-05	-8.67024e-05	-9.90835e-05	-0.000112448	-0.000125575	-0.000139536	-0.000153147	-0.000167456	-0.000181316	-0.000195749	-0.000209643	-0.000223993	-0.000237723	-0.000251795	-0.000265172	-0.000278778	-0.000291616	-0.000304571	-0.000316685	-0.000328804	-0.000340009	-0.000351106	-0.000361214	-0.000371102	-0.000379927	-0.000388422	-0.000395782	-0.000402704	-0.000408425	-0.000413607	-0.000417527	-0.000420817	-0.000422796	-0.000424067	-0.000423991	-0.000423148	-0.000420939	-0.000417922	-0.000413542	-0.00040834	-0.0004018	-0.000394449	-0.000385812	-0.000376404	-0.000365789	-0.000354474	-0.000342059	-0.000329043	-0.000315061	-0.000300607	-0.000285346	-0.000269767	-0.000253563	-0.000237216	-0.000220443	-0.00020372	-0.000186782	-0.000170096	-0.000153412	-0.000137188	-0.000121181	-0.000105836	-9.09153e-05	-7.68491e-05	-6.33982e-05	-5.09746e-05	-3.93334e-05	-2.88664e-05	-1.93176e-05	-1.10556e-05	-3.80819e-06	2.08319e-06	6.91289e-06	1.03724e-05	1.27873e-05	1.38915e-05	1.40567e-05	1.30787e-05	1.14036e-05	8.92854e-06	6.23311e-06	3.40454e-06	1.27366e-06	1.04133e-07	
7.51613e-07	3.08096e-06	6.60827e-06	8.43465e-06	8.71296e-06	5.47675e-06	-3.86591e-07	-1.02986e-05	-2.30097e-05	-3.96856e-05	-5.89235e-05	-8.1771e-05	-0.000106772	-0.000134921	-0.000164759	-0.000197258	-0.000230984	-0.000266901	-0.00030361	-0.000342071	-0.000380931	-0.000421139	-0.000461392	-0.000502627	-0.000543585	-0.000585188	-0.000626223	-0.000667585	-0.000708106	-0.000748653	-0.000788098	-0.000827274	-0.000865094	-0.000902355	-0.000938006	-0.000972807	-0.00100575	-0.00103754	-0.00106723	-0.00109548	-0.00112138	-0.00114555	-0.00116713	-0.00118672	-0.00120349	-0.00121801	-0.00122951	-0.00123855	-0.00124438	-0.00124758	-0.00124744	-0.00124452	-0.0012382	-0.00122902	-0.00121642	-0.00120095	-0.00118211	-0.00116047	-0.00113559	-0.00110805	-0.00107749	-0.00104449	-0.00100875	-0.000970881	-0.000930643	-0.000888664	-0.000844754	-0.000799557	-0.000752933	-0.000705538	-0.000657268	-0.000608786	-0.000560019	-0.000511626	-0.000463554	-0.000416452	-0.000370273	-0.000325648	-0.000282524	-0.000241505	-0.000202519	-0.000166133	-0.000132245	-0.000101375	-7.33783e-05	-4.87159e-05	-2.71885e-05	-9.18513e-06	5.56582e-06	1.67646e-05	2.47788e-05	2.94262e-05	3.12087e-05	3.01113e-05	2.68376e-05	2.16293e-05	1.55092e-05	9.10341e-06	3.8236e-06	5.50681e-07	
7.87704e-07	3.03964e-06	5.82404e-06	5.8739e-06	3.09917e-06	-4.67064e-06	-1.66964e-05	-3.44971e-05	-5.68562e-05	-8.49324e-05	-0.000117271	-0.000154847	-0.000196105	-0.000241937	-0.000290761	-0.000343432	-0.000398388	-0.000456473	-0.000516165	-0.000578305	-0.000641422	-0.000706358	-0.000771696	-0.000838272	-0.000904723	-0.000971873	-0.00103841	-0.00110515	-0.00117081	-0.00123619	-0.00130006	-0.00136317	-0.00142434	-0.0014843	-0.0015419	-0.00159782	-0.00165096	-0.00170196	-0.00174977	-0.00179498	-0.0018366	-0.00187519	-0.00190978	-0.00194093	-0.00196772	-0.00199067	-0.00200895	-0.00202305	-0.0020322	-0.00203691	-0.00203646	-0.00203137	-0.002021	-0.00200588	-0.00198547	-0.00196031	-0.00192995	-0.00189496	-0.00185496	-0.00181059	-0.00176154	-0.00170849	-0.00165122	-0.00159043	-0.00152601	-0.0014587	-0.00138844	-0.00131602	-0.00124143	-0.0011655	-0.00108828	-0.00101059	-0.000932527	-0.000854928	-0.000777908	-0.000702285	-0.000628183	-0.000556396	-0.000487033	-0.000420848	-0.000357918	-0.000298943	-0.000243944	-0.000193551	-0.000147715	-0.000106972	-7.11848e-05	-4.07759e-05	-1.54888e-05	4.392e-06	1.92763e-05	2.90606e-05	3.43597e-05	3.53149e-05	3.28265e-05	2.73751e-05	2.025e-05	1.23608e-05	5.43602e-06	8.59934e-07	
5.85373e-07	1.68392e-06	2.18225e-06	-1.26823e-06	-8.81739e-06	-2.27066e-05	-4.22504e-05	-6.90177e-05	-0.000101806	-0.000141772	-0.000187424	-0.000239692	-0.000296944	-0.000359994	-0.000427165	-0.000499219	-0.000574486	-0.000653711	-0.000735263	-0.000819885	-0.000905997	-0.000994344	-0.00108341	-0.00117393	-0.00126445	-0.00135571	-0.00144629	-0.00153692	-0.00162626	-0.00171498	-0.0018018	-0.00188738	-0.00197045	-0.00205166	-0.00212978	-0.00220542	-0.00227739	-0.00234627	-0.00241091	-0.00247186	-0.00252802	-0.0025799	-0.00262648	-0.00266821	-0.00270416	-0.00273477	-0.00275915	-0.00277776	-0.00278979	-0.00279569	-0.00279475	-0.00278744	-0.00277313	-0.00275234	-0.00272453	-0.00269025	-0.00264907	-0.00260161	-0.00254753	-0.0024875	-0.0024213	-0.00234965	-0.00227245	-0.00219047	-0.0021037	-0.00201299	-0.0019184	-0.00182084	-0.00172044	-0.00161815	-0.00151418	-0.00140948	-0.00130431	-0.00119965	-0.00109576	-0.000993624	-0.000893502	-0.000796337	-0.00070238	-0.000612517	-0.000526955	-0.000446507	-0.000371308	-0.000302078	-0.000238853	-0.000182234	-0.000132134	-8.90049e-05	-5.26018e-05	-2.31944e-05	-3.38687e-07	1.59261e-05	2.63006e-05	3.10413e-05	3.11814e-05	2.73541e-05	2.10069e-05	1.32243e-05	5.95736e-06	9.62035e-07	
2.48287e-07	-4.95774e-07	-3.35416e-06	-1.1545e-05	-2.51466e-05	-4.63777e-05	-7.45318e-05	-0.00011118	-0.000155104	-0.00020745	-0.000266688	-0.000333713	-0.000406829	-0.000486793	-0.000571845	-0.000662676	-0.000757524	-0.000857052	-0.000959532	-0.00106562	-0.00117365	-0.00128428	-0.00139588	-0.00150913	-0.00162246	-0.00173654	-0.00184988	-0.0019631	-0.00207478	-0.00218554	-0.00229399	-0.00240071	-0.00250439	-0.00260556	-0.00270294	-0.00279705	-0.00288665	-0.00297223	-0.00305258	-0.00312818	-0.00319786	-0.00326207	-0.00331973	-0.00337124	-0.00341561	-0.00345322	-0.00348316	-0.00350583	-0.00352039	-0.00352728	-0.00352574	-0.00351624	-0.00349814	-0.00347195	-0.00343715	-0.0033943	-0.00334299	-0.00328387	-0.00321665	-0.00314205	-0.00305989	-0.00297098	-0.00287527	-0.00277363	-0.00266613	-0.00255372	-0.00243657	-0.00231568	-0.00219134	-0.00206458	-0.00193574	-0.00180593	-0.00167552	-0.00154561	-0.00141663	-0.00128966	-0.00116512	-0.00104406	-0.000926869	-0.000814547	-0.000707416	-0.00060639	-0.000511703	-0.000424156	-0.000343861	-0.000271474	-0.000206955	-0.000150783	-0.000102726	-6.30441e-05	-3.1272e-05	-7.40256e-06	9.3225e-06	1.92367e-05	2.34558e-05	2.2707e-05	1.85326e-05	1.21322e-05	5.60584e-06	9.13212e-07	
-1.60191e-07	-3.16072e-06	-1.00896e-05	-2.38981e-05	-4.44911e-05	-7.39931e-05	-0.000111617	-0.000158897	-0.000214563	-0.000279738	-0.000352844	-0.00043474	-0.000523674	-0.000620354	-0.000722949	-0.000832091	-0.000945936	-0.00106508	-0.00118772	-0.00131443	-0.00144345	-0.00157537	-0.00170849	-0.00184339	-0.00197844	-0.00211422	-0.00224915	-0.00238381	-0.00251667	-0.00264828	-0.00277718	-0.00290389	-0.003027	-0.003147	-0.00326252	-0.00337402	-0.00348018	-0.00358143	-0.00367652	-0.00376582	-0.00384815	-0.00392387	-0.00399185	-0.00405246	-0.00410463	-0.00414873	-0.00418379	-0.00421018	-0.00422704	-0.00423476	-0.00423259	-0.00422097	-0.00419927	-0.00416799	-0.00412662	-0.00407574	-0.00401496	-0.00394496	-0.00386548	-0.00377729	-0.00368027	-0.00357527	-0.00346233	-0.00334239	-0.00321559	-0.00308297	-0.0029448	-0.00280219	-0.0026555	-0.00250589	-0.00235383	-0.00220051	-0.00204643	-0.00189283	-0.00174022	-0.00158983	-0.00144219	-0.00129846	-0.00115914	-0.00102534	-0.000897489	-0.000776583	-0.000662949	-0.00055746	-0.000460299	-0.000372173	-0.000293088	-0.000223548	-0.000163342	-0.000112727	-7.12297e-05	-3.88148e-05	-1.46927e-05	1.51645e-06	1.09735e-05	1.446e-05	1.35706e-05	9.57163e-06	4.63255e-06	7.65725e-07	
-6.06447e-07	-6.10129e-06	-1.75518e-05	-3.75737e-05	-6.58278e-05	-0.000104289	-0.000152042	-0.000210545	-0.000278452	-0.000356842	-0.000444074	-0.000540973	-0.000645721	-0.000758988	-0.000878874	-0.00100596	-0.00113834	-0.00127654	-0.00141868	-0.00156529	-0.00171452	-0.00186689	-0.00202063	-0.00217626	-0.00233206	-0.00248854	-0.00264406	-0.00279912	-0.00295212	-0.00310354	-0.00325186	-0.00339753	-0.00353906	-0.00367687	-0.00380955	-0.00393748	-0.00405929	-0.00417533	-0.0042843	-0.00438651	-0.00448074	-0.00456728	-0.00464497	-0.0047141	-0.0047736	-0.00482377	-0.00486362	-0.00489349	-0.00491248	-0.00492098	-0.00491822	-0.00490462	-0.00487955	-0.00484351	-0.00479601	-0.00473763	-0.00466801	-0.00458785	-0.00449694	-0.00439606	-0.00428518	-0.00416518	-0.00403615	-0.00389911	-0.00375428	-0.00360277	-0.00344493	-0.00328195	-0.00311431	-0.00294325	-0.00276934	-0.00259386	-0.00241746	-0.00224143	-0.00206644	-0.00189378	-0.00172411	-0.0015587	-0.00139814	-0.00124364	-0.00109572	-0.000955455	-0.000823264	-0.000700084	-0.000586165	-0.000482262	-0.00038843	-0.0003052	-0.000232387	-0.000170255	-0.000118337	-7.65858e-05	-4.42027e-05	-2.07859e-05	-5.15777e-06	3.48776e-06	6.76262e-06	5.95453e-06	3.23142e-06	5.53583e-07	
-1.07107e-06	-9.18779e-06	-2.54276e-05	-5.20466e-05	-8.84182e-05	-0.000136328	-0.000194695	-0.000264873	-0.000345412	-0.000437329	-0.000538906	-0.000650925	-0.000771502	-0.000901264	-0.00103825	-0.00118299	-0.00133352	-0.00149031	-0.00165141	-0.0018173	-0.00198607	-0.00215817	-0.00233175	-0.00250729	-0.00268299	-0.00285931	-0.00303453	-0.00320908	-0.00338131	-0.00355163	-0.00371846	-0.00388217	-0.00404123	-0.00419599	-0.00434497	-0.0044885	-0.00462516	-0.00475523	-0.00487736	-0.00499182	-0.00509732	-0.00519412	-0.005281	-0.00535822	-0.00542467	-0.00548061	-0.00552502	-0.00555821	-0.00557928	-0.00558857	-0.00558531	-0.00556992	-0.00554176	-0.00550132	-0.00544814	-0.00538279	-0.00530495	-0.00521533	-0.00511376	-0.00500105	-0.00487722	-0.00474318	-0.00459911	-0.00444604	-0.0042843	-0.00411504	-0.00393871	-0.00375655	-0.00356915	-0.00337782	-0.00318322	-0.00298675	-0.00278911	-0.00259172	-0.00239534	-0.00220136	-0.00201053	-0.00182421	-0.0016431	-0.00146848	-0.00130097	-0.00114172	-0.000991231	-0.0008505	-0.000719845	-0.000600069	-0.000491278	-0.000394034	-0.000308187	-0.000234017	-0.000171075	-0.000119319	-7.79569e-05	-4.65865e-05	-2.40358e-05	-9.49885e-06	-1.37691e-06	1.59955e-06	1.54276e-06	2.99448e-07	
-1.54234e-06	-1.2339e-05	-3.35109e-05	-6.69549e-05	-0.000111735	-0.000169422	-0.000238741	-0.00032092	-0.000414378	-0.000520058	-0.000636149	-0.000763381	-0.000899796	-0.00104598	-0.0011999	-0.00136206	-0.00153041	-0.0017054	-0.001885	-0.00206965	-0.00225737	-0.00244856	-0.00264133	-0.00283607	-0.00303093	-0.00322632	-0.00342045	-0.0036137	-0.00380436	-0.00399278	-0.00417731	-0.00435828	-0.00453409	-0.00470504	-0.00486959	-0.00502802	-0.00517885	-0.00532231	-0.00545701	-0.00558316	-0.00569943	-0.00580603	-0.00590171	-0.00598669	-0.00605982	-0.00612132	-0.00617017	-0.00620662	-0.00622978	-0.00623994	-0.00623636	-0.00621941	-0.00618847	-0.00614403	-0.00608562	-0.00601385	-0.0059284	-0.00582999	-0.00571849	-0.00559475	-0.0054588	-0.00531163	-0.00515343	-0.00498531	-0.00480765	-0.00462165	-0.00442785	-0.00422754	-0.00402139	-0.00381079	-0.0035965	-0.00337996	-0.00316201	-0.00294412	-0.00272715	-0.00251258	-0.00230126	-0.00209462	-0.00189347	-0.00169916	-0.00151239	-0.0013344	-0.00116575	-0.00100751	-0.000860066	-0.000724268	-0.000600277	-0.000488694	-0.000389408	-0.000302728	-0.000228233	-0.000165898	-0.000114957	-7.50219e-05	-4.4945e-05	-2.39419e-05	-1.04527e-05	-3.25677e-06	-3.33759e-07	1.88883e-08	
-2.01308e-06	-1.55039e-05	-4.16664e-05	-8.20509e-05	-0.000135404	-0.00020307	-0.000283557	-0.00037795	-0.000484523	-0.000604126	-0.000734844	-0.000877346	-0.00102959	-0.00119213	-0.00136285	-0.00154221	-0.00172811	-0.00192095	-0.00211865	-0.00232161	-0.00252776	-0.00273751	-0.00294886	-0.00316218	-0.00337556	-0.00358935	-0.00380171	-0.00401297	-0.00422136	-0.00442718	-0.00462872	-0.00482626	-0.00501816	-0.00520464	-0.00538414	-0.00555687	-0.0057213	-0.00587763	-0.00602441	-0.00616181	-0.00628845	-0.00640451	-0.00650871	-0.00660121	-0.00668085	-0.00674781	-0.00680105	-0.00684079	-0.00686611	-0.00687732	-0.00687362	-0.00685541	-0.00682205	-0.00677403	-0.00671089	-0.00663323	-0.00654077	-0.00643423	-0.00631352	-0.00617948	-0.00603222	-0.00587272	-0.00570126	-0.00551896	-0.00532626	-0.00512441	-0.00491402	-0.00469644	-0.00447241	-0.00424339	-0.0040102	-0.00377439	-0.00353685	-0.00329914	-0.00306222	-0.00282763	-0.00259632	-0.0023698	-0.00214896	-0.00193523	-0.0017294	-0.00153278	-0.00134601	-0.00117022	-0.00100586	-0.000853838	-0.000714378	-0.000588122	-0.000475009	-0.000375382	-0.000288861	-0.000215452	-0.000154425	-0.00010542	-6.7333e-05	-3.94165e-05	-2.01699e-05	-8.44307e-06	-2.32816e-06	-2.7741e-07	
