-2.32647e-07	-7.96085e-07	-1.07522e-06	-1.42662e-06	-1.63456e-06	-1.72421e-06	-1.72301e-06	-1.64575e-06	-1.50654e-06	-1.32128e-06	-1.10269e-06	-8.61552e-07	-6.06359e-07	-3.44294e-07	-8.00483e-08	1.82552e-07	4.41885e-07	6.96696e-07	9.47665e-07	1.19528e-06	1.44166e-06	1.6882e-06	1.93766e-06	2.19156e-06	2.45264e-06	2.72195e-06	3.0017e-06	3.29213e-06	3.59465e-06	3.90851e-06	4.23427e-06	4.57018e-06	4.91597e-06	5.269e-06	5.62824e-06	5.99026e-06	6.35338e-06	6.71347e-06	7.06825e-06	7.41302e-06	7.74498e-06	8.05893e-06	8.3517e-06	8.61773e-06	8.85357e-06	9.05353e-06	9.21407e-06	9.32958e-06	9.39667e-06	9.41008e-06	9.36678e-06	9.26215e-06	9.09383e-06	8.85811e-06	8.55352e-06	8.17753e-06	7.72984e-06	7.20936e-06	6.61714e-06	5.9537e-06	5.22167e-06	4.42332e-06	3.56295e-06	2.64469e-06	1.67456e-06	6.58523e-07	-3.95713e-07	-1.48041e-06	-2.58634e-06	-3.70422e-06	-4.82352e-06	-5.93378e-06	-7.02359e-06	-8.08175e-06	-9.09654e-06	-1.00567e-05	-1.09507e-05	-1.1768e-05	-1.24983e-05	-1.31322e-05	-1.36616e-05	-1.40792e-05	-1.43795e-05	-1.45583e-05	-1.46132e-05	-1.45436e-05	-1.43508e-05	-1.40378e-05	-1.36096e-05	-1.30729e-05	-1.24362e-05	-1.17093e-05	-1.09034e-05	-1.00307e-05	-9.10433e-06	-8.13772e-06	-7.14465e-06	-6.13872e-06	-5.13322e-06	-4.14071e-06	-3.17292e-06	-2.24038e-06	-1.35242e-06	-5.16841e-07	2.59945e-07	9.73207e-07	1.61961e-06	2.19745e-06	2.70626e-06	3.14695e-06	3.52133e-06	3.83219e-06	4.08273e-06	4.27648e-06	4.41676e-06	4.50644e-06	4.54733e-06	4.5399e-06	4.4826e-06	4.37161e-06	4.20068e-06	3.96087e-06	3.63985e-06	3.22723e-06	2.71627e-06	2.09883e-06	1.35544e-06	8.49401e-07	2.36112e-07	
-1.91338e-06	-5.1002e-06	-7.44168e-06	-9.56184e-06	-1.09372e-05	-1.15463e-05	-1.15173e-05	-1.09707e-05	-1.00102e-05	-8.73395e-06	-7.22909e-06	-5.56764e-06	-3.80842e-06	-1.99746e-06	-1.69118e-07	1.65331e-06	3.45574e-06	5.23261e-06	6.9848e-06	8.71895e-06	1.04452e-05	1.21767e-05	1.39274e-05	1.57119e-05	1.75433e-05	1.94335e-05	2.13916e-05	2.34243e-05	2.55347e-05	2.77234e-05	2.9987e-05	3.23196e-05	3.47118e-05	3.71521e-05	3.96252e-05	4.21147e-05	4.46006e-05	4.70619e-05	4.94745e-05	5.18135e-05	5.40515e-05	5.61605e-05	5.81105e-05	5.98716e-05	6.14121e-05	6.27014e-05	6.37079e-05	6.44016e-05	6.47524e-05	6.4733e-05	6.43167e-05	6.34803e-05	6.22024e-05	6.04658e-05	5.82562e-05	5.55642e-05	5.23839e-05	4.87152e-05	4.45621e-05	3.99348e-05	3.48483e-05	2.93241e-05	2.33888e-05	1.70753e-05	1.0422e-05	3.47345e-06	-3.72082e-06	-1.11055e-05	-1.86207e-05	-2.62018e-05	-3.37806e-05	-4.12855e-05	-4.86424e-05	-5.57757e-05	-6.26095e-05	-6.90681e-05	-7.50776e-05	-8.05672e-05	-8.54703e-05	-8.97255e-05	-9.32787e-05	-9.60836e-05	-9.81029e-05	-9.93098e-05	-9.96884e-05	-9.92344e-05	-9.79557e-05	-9.58724e-05	-9.30167e-05	-8.94324e-05	-8.51741e-05	-8.03067e-05	-7.49033e-05	-6.90445e-05	-6.28159e-05	-5.63071e-05	-4.9609e-05	-4.28125e-05	-3.60062e-05	-2.92747e-05	-2.26967e-05	-1.63443e-05	-1.02808e-05	-4.56045e-06	7.72395e-07	5.68357e-06	1.01492e-05	1.41553e-05	1.76971e-05	2.07784e-05	2.341e-05	2.56085e-05	2.73942e-05	2.87893e-05	2.98154e-05	3.04905e-05	3.08264e-05	3.08254e-05	3.04774e-05	2.97571e-05	2.86223e-05	2.70123e-05	2.48536e-05	2.20749e-05	1.86101e-05	1.44335e-05	9.75964e-06	5.80677e-06	2.01736e-06	
-4.67246e-06	-1.28558e-05	-1.92184e-05	-2.43461e-05	-2.76096e-05	-2.8999e-05	-2.87716e-05	-2.72248e-05	-2.46299e-05	-2.12297e-05	-1.72387e-05	-1.28381e-05	-8.17535e-06	-3.36627e-06	1.50269e-06	6.37192e-06	1.12057e-05	1.59888e-05	2.0723e-05	2.54236e-05	3.01159e-05	3.48314e-05	3.96047e-05	4.44705e-05	4.9461e-05	5.46039e-05	5.99206e-05	6.54249e-05	7.11227e-05	7.70113e-05	8.30797e-05	8.93085e-05	9.56704e-05	0.000102131	0.000108648	0.000115175	0.000121656	0.000128034	0.000134243	0.000140215	0.000145878	0.000151157	0.000155972	0.000160246	0.000163897	0.000166847	0.000169017	0.000170331	0.000170717	0.000170107	0.000168441	0.000165663	0.000161728	0.000156597	0.000150244	0.000142653	0.000133819	0.00012375	0.000112466	0.000100002	8.6406e-05	7.17387e-05	5.60762e-05	3.95079e-05	2.21369e-05	4.07948e-06	-1.45353e-05	-3.35667e-05	-5.28629e-05	-7.22625e-05	-9.15956e-05	-0.000110686	-0.000129351	-0.000147408	-0.000164672	-0.00018096	-0.000196094	-0.000209904	-0.000222231	-0.000232927	-0.000241863	-0.000248927	-0.000254031	-0.000257109	-0.000258123	-0.000257061	-0.000253939	-0.000248806	-0.000241735	-0.00023283	-0.000222221	-0.000210061	-0.000196528	-0.000181814	-0.000166127	-0.000149686	-0.000132714	-0.000115435	-9.8071e-05	-8.08334e-05	-6.39228e-05	-4.75236e-05	-3.18007e-05	-1.68975e-05	-2.93365e-06	9.996e-06	2.18217e-05	3.24984e-05	4.20046e-05	5.03402e-05	5.75238e-05	6.35891e-05	6.85805e-05	7.2548e-05	7.55409e-05	7.76013e-05	7.87567e-05	7.90124e-05	7.83438e-05	7.66894e-05	7.39465e-05	6.99703e-05	6.45865e-05	5.76102e-05	4.88751e-05	3.83768e-05	2.66601e-05	1.57752e-05	5.29626e-06	
-8.45993e-06	-2.34855e-05	-3.51166e-05	-4.38584e-05	-4.91974e-05	-5.12845e-05	-5.05297e-05	-4.74157e-05	-4.24159e-05	-3.59566e-05	-2.84104e-05	-2.00949e-05	-1.12715e-05	-2.14639e-06	7.12563e-06	1.64367e-05	2.5721e-05	3.49492e-05	4.41219e-05	5.3264e-05	6.24175e-05	7.16359e-05	8.09778e-05	9.05015e-05	0.000100261	0.0001103	0.000120652	0.000131337	0.000142357	0.000153701	0.000165341	0.000177233	0.00018932	0.000201529	0.000213776	0.000225964	0.000237987	0.000249727	0.00026106	0.000271854	0.000281969	0.000291265	0.000299595	0.000306813	0.000312774	0.000317333	0.000320354	0.000321704	0.00032126	0.00031891	0.000314556	0.000308112	0.000299511	0.000288701	0.000275654	0.000260357	0.000242822	0.000223083	0.000201196	0.00017724	0.000151319	0.000123561	9.41132e-05	6.315e-05	3.08655e-05	-2.52461e-06	-3.67848e-05	-7.16613e-05	-0.000106883	-0.000142166	-0.000177213	-0.000211716	-0.000245363	-0.000277837	-0.000308824	-0.000338013	-0.000365101	-0.000389801	-0.000411842	-0.000430976	-0.000446985	-0.000459679	-0.000468906	-0.000474555	-0.000476556	-0.000474887	-0.000469573	-0.000460687	-0.000448352	-0.000432737	-0.000414058	-0.000392574	-0.000368578	-0.000342401	-0.000314396	-0.000284939	-0.000254416	-0.00022322	-0.000191739	-0.000160352	-0.000129419	-9.92758e-05	-7.02268e-05	-4.25417e-05	-1.64507e-05	7.85837e-06	3.02407e-05	5.0595e-05	6.88616e-05	8.50195e-05	9.90823e-05	0.000111092	0.000121111	0.000129214	0.000135477	0.000139966	0.000142726	0.000143761	0.00014303	0.00014043	0.00013579	0.000128875	0.000119397	0.000107045	9.15795e-05	7.30474e-05	5.21683e-05	3.14484e-05	1.06129e-05	
-1.30835e-05	-3.62147e-05	-5.3794e-05	-6.62942e-05	-7.35693e-05	-7.60103e-05	-7.42325e-05	-6.89171e-05	-6.07419e-05	-5.03317e-05	-3.82355e-05	-2.49218e-05	-1.07786e-05	3.88526e-06	1.88364e-05	3.3911e-05	4.90072e-05	6.40772e-05	7.91183e-05	9.41634e-05	0.000109271	0.000124516	0.00013998	0.000155745	0.000171884	0.000188455	0.000205497	0.000223029	0.000241043	0.000259508	0.000278367	0.000297538	0.000316918	0.000336381	0.00035578	0.000374953	0.000393721	0.00041189	0.000429255	0.000445603	0.000460712	0.000474357	0.000486311	0.000496349	0.000504249	0.000509798	0.000512794	0.000513048	0.000510389	0.000504664	0.000495747	0.000483531	0.000467943	0.000448932	0.000426484	0.000400613	0.000371368	0.000338828	0.000303109	0.000264359	0.000222759	0.000178523	0.000131897	8.31568e-05	3.26076e-05	-1.94175e-05	-7.25598e-05	-0.000126437	-0.000180647	-0.000234769	-0.000288367	-0.000340994	-0.000392199	-0.000441524	-0.000488518	-0.000532735	-0.000573744	-0.000611133	-0.000644517	-0.00067354	-0.000697887	-0.000717287	-0.000731519	-0.000740418	-0.000743879	-0.000741861	-0.000734391	-0.000721564	-0.000703545	-0.000680568	-0.000652932	-0.000620997	-0.000585182	-0.000545954	-0.000503823	-0.000459329	-0.000413039	-0.000365527	-0.000317371	-0.000269138	-0.000221373	-0.000174592	-0.000129269	-8.58309e-05	-4.46485e-05	-6.03465e-06	2.9761e-05	6.2552e-05	9.22139e-05	0.000118681	0.00014194	0.000162024	0.000178997	0.000192948	0.000203969	0.000212145	0.000217527	0.000220122	0.000219867	0.000216617	0.000210139	0.000200108	0.000186126	0.000167784	0.000144782	0.000117165	8.56459e-05	5.26596e-05	1.79861e-05	
-1.81696e-05	-5.01502e-05	-7.39246e-05	-9.00363e-05	-9.88728e-05	-0.000101133	-9.76855e-05	-8.94367e-05	-7.72747e-05	-6.20222e-05	-4.44095e-05	-2.50624e-05	-4.50045e-06	1.68606e-05	3.87045e-05	6.08073e-05	8.3028e-05	0.000105298	0.000127607	0.000149996	0.000172535	0.000195319	0.00021845	0.000242026	0.000266134	0.00029084	0.00031618	0.000342159	0.000368749	0.000395885	0.000423464	0.000451352	0.000479381	0.000507352	0.000535042	0.0005622	0.000588558	0.000613827	0.000637709	0.000659891	0.000680057	0.000697889	0.000713071	0.000725293	0.000734258	0.000739684	0.000741309	0.000738898	0.000732242	0.000721164	0.000705522	0.000685213	0.000660173	0.000630379	0.000595852	0.000556655	0.000512895	0.000464723	0.000412333	0.000355961	0.000295885	0.000232421	0.000165924	9.6787e-05	2.54345e-05	-4.76755e-05	-0.000122056	-0.000197193	-0.00027255	-0.00034757	-0.000421681	-0.000494297	-0.000564829	-0.000632683	-0.000697273	-0.00075802	-0.000814365	-0.000865775	-0.000911746	-0.000951817	-0.000985573	-0.00101266	-0.00103277	-0.00104569	-0.00105127	-0.00104944	-0.00104021	-0.0010237	-0.00100011	-0.00096971	-0.000932884	-0.000890086	-0.000841847	-0.00078877	-0.000731515	-0.00067079	-0.000607339	-0.000541928	-0.000475331	-0.000408316	-0.00034163	-0.000275986	-0.00021205	-0.000150429	-9.16645e-05	-3.622e-05	1.55202e-05	6.32554e-05	0.000106768	0.000145918	0.000180642	0.000210937	0.000236851	0.000258465	0.000275875	0.000289167	0.000298398	0.000303564	0.000304584	0.000301273	0.000293339	0.000280375	0.000261894	0.000237395	0.000206498	0.000169146	0.000125854	7.85924e-05	2.70695e-05	
-2.34003e-05	-6.44015e-05	-9.42524e-05	-0.000113589	-0.000123416	-0.000124808	-0.000118922	-0.000106917	-8.99006e-05	-6.88937e-05	-4.48036e-05	-1.84116e-05	9.63183e-06	3.88052e-05	6.87096e-05	9.90608e-05	0.000129677	0.000160468	0.000191415	0.000222559	0.000253983	0.000285794	0.000318107	0.000351032	0.000384657	0.000419044	0.000454214	0.000490148	0.000526776	0.000563984	0.000601608	0.00063944	0.00067723	0.000714689	0.000751494	0.000787294	0.000821711	0.000854352	0.000884807	0.00091266	0.000937492	0.000958888	0.000976443	0.000989769	0.0009985	0.0010023	0.00100085	0.000993899	0.000981213	0.000962613	0.000937969	0.000907201	0.000870281	0.000827237	0.000778149	0.000723151	0.00066243	0.000596224	0.000524822	0.000448561	0.000367826	0.000283042	0.00019468	0.000103248	9.29235e-06	-8.66076e-05	-0.000183841	-0.000281768	-0.000379726	-0.00047703	-0.000572978	-0.000666857	-0.000757947	-0.000845526	-0.000928877	-0.0010073	-0.00108011	-0.00114664	-0.00120629	-0.00125848	-0.0013027	-0.00133849	-0.00136548	-0.00138336	-0.00139195	-0.00139113	-0.00138089	-0.00136135	-0.00133272	-0.00129532	-0.00124958	-0.00119605	-0.00113536	-0.00106823	-0.000995463	-0.00091793	-0.000836549	-0.000752275	-0.000666081	-0.00057894	-0.00049181	-0.000405613	-0.000321222	-0.000239446	-0.000161015	-8.65684e-05	-1.66521e-05	4.82915e-05	0.000107922	0.000162	0.00021038	0.000252997	0.000289857	0.000321013	0.000346541	0.000366519	0.000380991	0.00038994	0.000393259	0.000390729	0.000382	0.000366599	0.000343953	0.000313463	0.000274619	0.000227165	0.000171255	0.00010816	3.74784e-05	
-2.85026e-05	-7.81827e-05	-0.000113617	-0.000135554	-0.00014563	-0.000145327	-0.000136134	-0.000119474	-9.66834e-05	-6.89814e-05	-3.74467e-05	-3.00878e-06	3.3557e-05	7.16277e-05	0.000110726	0.000150509	0.000190757	0.000231354	0.000272272	0.000313551	0.000355278	0.000397566	0.000440533	0.000484287	0.00052891	0.000574442	0.000620874	0.000668142	0.000716119	0.000764622	0.000813404	0.000862166	0.000910556	0.000958176	0.00100459	0.00104932	0.00109189	0.00113177	0.00116844	0.00120138	0.00123007	0.001254	0.00127269	0.00128569	0.00129256	0.00129295	0.00128651	0.00127298	0.00125213	0.00122382	0.00118794	0.00114447	0.00109344	0.00103495	0.000969157	0.000896287	0.000816619	0.00073049	0.000638292	0.000540467	0.000437505	0.000329943	0.00021836	0.000103374	-1.43575e-05	-0.000134144	-0.000255263	-0.000376963	-0.000498465	-0.000618972	-0.000737664	-0.000853712	-0.000966276	-0.00107451	-0.00117759	-0.00127468	-0.00136498	-0.00144771	-0.00152213	-0.00158757	-0.0016434	-0.00168907	-0.0017241	-0.00174812	-0.00176086	-0.00176215	-0.00175196	-0.00173038	-0.00169761	-0.00165401	-0.00160005	-0.00153633	-0.00146358	-0.00138263	-0.00129442	-0.00119996	-0.00110033	-0.000996688	-0.000890192	-0.000782025	-0.000673359	-0.000565335	-0.000459043	-0.000355505	-0.000255659	-0.000160343	-7.02838e-05	1.39082e-05	9.17441e-05	0.000162855	0.000226985	0.000283984	0.000333785	0.000376388	0.000411832	0.000440161	0.000461396	0.000475496	0.000482325	0.000481625	0.000472995	0.000455895	0.000429667	0.000393592	0.00034698	0.000289291	0.00022023	0.00014026	4.88244e-05	
-3.32282e-05	-9.08021e-05	-0.000130976	-0.000154637	-0.000164049	-0.000161104	-0.00014764	-0.00012536	-9.5832e-05	-6.04674e-05	-2.05111e-05	2.29691e-05	6.90825e-05	0.000117113	0.000166509	0.000216877	0.000267956	0.000319609	0.000371795	0.000424547	0.000477948	0.000532107	0.000587136	0.000643128	0.000700137	0.000758166	0.000817158	0.000876981	0.000937434	0.00099824	0.00105905	0.00111946	0.00117899	0.00123711	0.00129328	0.00134688	0.0013973	0.0014439	0.00148606	0.00152313	0.00155451	0.00157962	0.00159791	0.00160888	0.00161208	0.00160712	0.00159369	0.00157152	0.00154045	0.00150035	0.0014512	0.00139304	0.00132599	0.00125024	0.00116603	0.0010737	0.000973608	0.000866207	0.000751985	0.000631486	0.000505299	0.00037406	0.000238444	9.91663e-05	-4.3021e-05	-0.000187332	-0.000332948	-0.000479021	-0.000624676	-0.000769014	-0.000911115	-0.00105004	-0.00118485	-0.00131458	-0.00143828	-0.00155502	-0.00166386	-0.00176391	-0.00185432	-0.00193427	-0.00200303	-0.00205994	-0.0021044	-0.00213596	-0.00215426	-0.00215906	-0.00215026	-0.00212793	-0.00209224	-0.00204355	-0.00198236	-0.00190933	-0.00182524	-0.00173104	-0.00162776	-0.00151658	-0.00139873	-0.00127554	-0.00114836	-0.00101859	-0.00088762	-0.000756803	-0.000627461	-0.000500841	-0.000378101	-0.000260293	-0.000148348	-4.30641e-05	5.48964e-05	0.00014501	0.000226885	0.000300256	0.000364958	0.000420915	0.000468101	0.000506512	0.000536126	0.000556865	0.000568555	0.000570896	0.000563434	0.00054556	0.000516518	0.000475446	0.000421437	0.000353615	0.0002712	0.000173816	6.07157e-05	
-3.73532e-05	-0.000101633	-0.000145388	-0.000169653	-0.000177308	-0.000170652	-0.000151871	-0.000122949	-8.56806e-05	-4.16661e-05	7.69619e-06	6.12109e-05	0.000117884	0.000176914	0.000237688	0.00029976	0.000362837	0.000426757	0.000491461	0.000556971	0.000623358	0.000690716	0.000759132	0.000828668	0.000899333	0.000971074	0.00104376	0.00111717	0.00119101	0.00126488	0.00133832	0.00141079	0.00148168	0.00155033	0.00161604	0.00167808	0.0017357	0.00178816	0.00183472	0.00187466	0.00190729	0.00193197	0.00194814	0.00195525	0.00195288	0.00194065	0.00191826	0.00188553	0.00184232	0.00178862	0.00172447	0.00165	0.00156543	0.00147103	0.00136718	0.00125427	0.0011328	0.00100328	0.00086632	0.000722533	0.000572601	0.00041724	0.000257206	9.32927e-05	-7.36709e-05	-0.000242822	-0.000413265	-0.000584071	-0.000754286	-0.000922922	-0.00108897	-0.00125141	-0.00140917	-0.00156122	-0.00170648	-0.0018439	-0.00197243	-0.00209104	-0.00219877	-0.00229467	-0.00237786	-0.00244757	-0.00250309	-0.00254383	-0.00256934	-0.00257929	-0.00257349	-0.00255196	-0.00251483	-0.00246244	-0.0023953	-0.00231409	-0.00221965	-0.00211301	-0.00199532	-0.00186787	-0.00173206	-0.00158938	-0.00144139	-0.00128967	-0.00113584	-0.000981495	-0.000828173	-0.000677361	-0.000530452	-0.000388724	-0.000253328	-0.000125272	-5.41126e-06	0.000105552	0.000207067	0.000298725	0.000380243	0.00045144	0.000512204	0.00056246	0.000602126	0.000631073	0.000649079	0.00065579	0.000650696	0.000633107	0.000602159	0.000556829	0.000495967	0.000418347	0.000322702	0.000207835	7.27962e-05	
