3.87985e-08	9.15615e-07	2.6579e-06	5.50818e-06	9.0591e-06	1.31401e-05	1.75179e-05	2.20154e-05	2.64661e-05	3.07168e-05	3.46825e-05	3.82564e-05	4.13997e-05	4.40402e-05	4.61759e-05	4.77644e-05	4.88237e-05	4.93311e-05	4.93163e-05	4.87677e-05	4.77165e-05	4.61553e-05	4.41114e-05	4.15756e-05	3.85666e-05	3.50706e-05	3.10959e-05	2.66223e-05	2.1648e-05	1.61472e-05	1.01093e-05	3.50403e-06	-3.68497e-06	-1.14899e-05	-1.99302e-05	-2.90375e-05	-3.88317e-05	-4.9341e-05	-6.05826e-05	-7.25799e-05	-8.53452e-05	-9.88942e-05	-0.000113232	-0.000128367	-0.000144294	-0.00016101	-0.0001785	-0.000196749	-0.00021573	-0.000235413	-0.000255759	-0.000276723	-0.00029825	-0.000320282	-0.000342749	-0.000365575	-0.000388677	-0.000411963	-0.000435336	-0.00045869	-0.000481915	-0.000504894	-0.000527503	-0.000549617	-0.000571104	-0.000591832	-0.000611663	-0.000630461	-0.000648089	-0.000664412	-0.000679293	-0.000692605	-0.00070422	-0.000714017	-0.000721884	-0.000727715	-0.000731416	-0.000732901	-0.000732098	-0.000728948	-0.000723406	-0.000715443	-0.000705046	-0.00069222	-0.000676986	-0.000659385	-0.000639478	-0.000617344	-0.00059308	-0.000566804	-0.000538651	-0.000508775	-0.000477344	-0.000444545	-0.000410576	-0.000375649	-0.000339985	-0.000303813	-0.000267369	-0.00023089	-0.000194615	-0.000158778	-0.000123611	-8.93348e-05	-5.6162e-05	-2.4291e-05	6.09555e-06	3.48326e-05	6.17737e-05	8.67944e-05	0.000109792	0.000130687	0.000149421	0.000165963	0.000180301	0.000192447	0.000202433	0.000210313	0.000216153	0.000220043	0.000222078	0.000222373	0.000221046	0.000218225	0.00021404	0.000208628	0.000202121	0.000194654	0.000186353	0.000177347	0.000167749	0.000157679	0.000147231	0.000136512	0.000125601	0.000114594	0.00010355	9.25682e-05	8.16943e-05	7.1037e-05	6.06378e-05	5.06442e-05	4.10942e-05	3.21923e-05	2.39928e-05	1.6807e-05	1.06347e-05	5.8865e-06	2.45797e-06	8.65814e-07	7.04641e-08	
5.23356e-07	3.16688e-06	8.27553e-06	1.6051e-05	2.59685e-05	3.7368e-05	4.95977e-05	6.21333e-05	7.4506e-05	8.63297e-05	9.72918e-05	0.000107138	0.000115693	0.000122816	0.000128426	0.000132459	0.000134905	0.000135748	0.000135017	0.00013272	0.000128901	0.000123573	0.000116774	0.000108508	9.87949e-05	8.76203e-05	7.49797e-05	6.0838e-05	4.51665e-05	2.79096e-05	9.01889e-06	-1.15753e-05	-3.39349e-05	-5.8137e-05	-8.4248e-05	-0.000112344	-0.00014249	-0.000174752	-0.000209183	-0.000245836	-0.000284747	-0.000325946	-0.000369446	-0.000415251	-0.000463344	-0.000513698	-0.000566262	-0.000620974	-0.000677745	-0.000736473	-0.00079703	-0.00085927	-0.000923023	-0.000988099	-0.00105429	-0.00112135	-0.00118904	-0.00125707	-0.00132516	-0.001393	-0.00146024	-0.00152656	-0.0015916	-0.00165499	-0.00171635	-0.0017753	-0.00183147	-0.00188445	-0.00193388	-0.00197937	-0.00202056	-0.00205708	-0.0020886	-0.00211479	-0.00213535	-0.00215001	-0.00215851	-0.00216064	-0.00215621	-0.00214509	-0.00212717	-0.00210239	-0.00207074	-0.00203224	-0.00198697	-0.00193508	-0.00187673	-0.00181218	-0.00174169	-0.0016656	-0.00158431	-0.00149823	-0.00140784	-0.00131367	-0.00121626	-0.00111619	-0.00101407	-0.00091055	-0.00080626	-0.000701857	-0.000598	-0.000495335	-0.000394501	-0.00029611	-0.000200752	-0.000108979	-2.13041e-05	6.18083e-05	0.000139943	0.000212743	0.000279907	0.000341199	0.000396444	0.000445531	0.00048841	0.000525097	0.000555658	0.000580224	0.000598967	0.000612114	0.000619923	0.000622696	0.000620752	0.000614447	0.000604133	0.000590194	0.000572993	0.000552916	0.000530317	0.000505565	0.000478985	0.000450918	0.000421646	0.000391477	0.000360648	0.000329439	0.000298047	0.000266737	0.000235688	0.000205188	0.00017542	0.000146732	0.000119365	9.37897e-05	7.03152e-05	4.9561e-05	3.19154e-05	1.81019e-05	8.3629e-06	2.92984e-06	4.16964e-07	
6.46026e-07	5.00029e-06	1.35439e-05	2.5669e-05	4.06121e-05	5.75534e-05	7.56503e-05	9.4063e-05	0.000112151	0.000129303	0.000145094	0.000159103	0.000171085	0.000180784	0.000188091	0.000192874	0.000195116	0.000194766	0.000191861	0.000186394	0.00017842	0.000167943	0.00015501	0.000139616	0.00012178	0.000101472	7.86794e-05	5.3341e-05	2.54081e-05	-5.2054e-06	-3.85767e-05	-7.48109e-05	-0.000114002	-0.000156262	-0.000201689	-0.000250391	-0.000302456	-0.000357975	-0.000417015	-0.000479638	-0.00054588	-0.000615764	-0.000689287	-0.000766423	-0.00084712	-0.000931299	-0.00101885	-0.00110964	-0.00120349	-0.00130021	-0.00139955	-0.00150125	-0.001605	-0.00171048	-0.0018173	-0.00192509	-0.00203339	-0.00214177	-0.00224973	-0.00235677	-0.00246236	-0.00256597	-0.00266701	-0.00276494	-0.00285917	-0.00294911	-0.0030342	-0.00311385	-0.0031875	-0.00325461	-0.00331464	-0.00336709	-0.00341147	-0.00344734	-0.0034743	-0.00349197	-0.00350003	-0.00349821	-0.00348628	-0.00346409	-0.00343154	-0.00338858	-0.00333523	-0.0032716	-0.00319785	-0.0031142	-0.00302097	-0.00291853	-0.00280732	-0.00268785	-0.00256072	-0.00242655	-0.00228606	-0.00214	-0.00198918	-0.00183444	-0.00167669	-0.00151682	-0.00135578	-0.00119452	-0.00103398	-0.000875114	-0.000718837	-0.000566053	-0.000417624	-0.000274368	-0.000137049	-6.36737e-06	0.000117046	0.000232636	0.000339928	0.000438534	0.000528155	0.000608581	0.000679692	0.000741455	0.000793928	0.000837246	0.000871623	0.000897344	0.000914758	0.000924269	0.000926331	0.000921432	0.000910095	0.00089286	0.000870282	0.000842916	0.000811316	0.000776026	0.000737571	0.000696456	0.000653162	0.000608146	0.000561835	0.000514641	0.000466949	0.000419144	0.00037159	0.00032469	0.000278834	0.000234494	0.000192135	0.000152373	0.000115777	8.31458e-05	5.51441e-05	3.26712e-05	1.60303e-05	5.6463e-06	6.9557e-07	
1.22895e-06	7.48277e-06	1.87955e-05	3.43082e-05	5.30445e-05	7.38844e-05	9.5889e-05	0.000118089	0.000139754	0.000160107	0.000178629	0.00019478	0.000208246	0.000218682	0.000225936	0.000229816	0.000230278	0.000227233	0.000220705	0.000210662	0.000197149	0.000180154	0.000159715	0.00013581	0.000108445	7.75727e-05	4.3161e-05	5.1267e-06	-3.66001e-05	-8.21316e-05	-0.000131568	-0.000185041	-0.000242667	-0.00030458	-0.000370895	-0.000441735	-0.000517196	-0.000597371	-0.000682322	-0.000772099	-0.000866716	-0.000966164	-0.0010704	-0.00117934	-0.00129288	-0.00141085	-0.00153308	-0.00165931	-0.00178928	-0.00192266	-0.00205908	-0.00219815	-0.0023394	-0.00248236	-0.00262649	-0.00277122	-0.00291596	-0.00306007	-0.00320291	-0.00334377	-0.00348197	-0.00361678	-0.00374748	-0.00387334	-0.00399363	-0.00410761	-0.00421458	-0.00431383	-0.00440468	-0.00448648	-0.0045586	-0.00462047	-0.00467154	-0.00471131	-0.00473934	-0.00475523	-0.00475866	-0.00474935	-0.00472711	-0.00469179	-0.00464335	-0.0045818	-0.00450724	-0.00441982	-0.00431982	-0.00420755	-0.00408344	-0.00394798	-0.00380173	-0.00364536	-0.00347958	-0.00330518	-0.00312303	-0.00293405	-0.0027392	-0.00253952	-0.00233608	-0.00212996	-0.00192229	-0.00171421	-0.00150685	-0.00130137	-0.00109886	-0.000900431	-0.000707131	-0.000519967	-0.000339887	-0.00016777	-4.42074e-06	0.000149442	0.000293194	0.000426303	0.000548343	0.000658989	0.000758027	0.000845344	0.000920936	0.000984897	0.00103742	0.00107879	0.00110937	0.00112961	0.00114001	0.00114114	0.00113361	0.00111807	0.00109518	0.00106564	0.00103013	0.000989337	0.000943946	0.000894604	0.000841956	0.000786601	0.000729137	0.00067011	0.000610075	0.000549553	0.000489081	0.000429189	0.000370446	0.000313456	0.000258862	0.000207405	0.00015985	0.000117081	7.98736e-05	4.91872e-05	2.56138e-05	9.86522e-06	1.58659e-06	
1.15098e-06	8.52851e-06	2.23444e-05	4.05396e-05	6.19817e-05	8.54922e-05	0.000110078	0.000134603	0.000158239	0.000180123	0.000199672	0.000216264	0.000229522	0.000239044	0.000244626	0.000246032	0.000243184	0.000235962	0.000224361	0.000208323	0.000187874	0.000162981	0.000133659	9.98662e-05	6.15906e-05	1.87605e-05	-2.86774e-05	-8.08274e-05	-0.000137782	-0.000199675	-0.000266627	-0.000338785	-0.00041628	-0.000499258	-0.000587836	-0.000682137	-0.00078225	-0.00088825	-0.00100018	-0.00111804	-0.00124182	-0.00137145	-0.00150682	-0.00164778	-0.00179412	-0.0019456	-0.00210192	-0.00226272	-0.00242759	-0.00259609	-0.00276771	-0.00294188	-0.00311801	-0.00329545	-0.00347351	-0.00365146	-0.00382854	-0.00400396	-0.00417692	-0.00434657	-0.00451208	-0.00467259	-0.00482724	-0.0049752	-0.00511562	-0.00524769	-0.0053706	-0.00548359	-0.00558592	-0.00567689	-0.00575585	-0.00582219	-0.00587538	-0.0059149	-0.00594033	-0.00595131	-0.00594754	-0.00592878	-0.0058949	-0.0058458	-0.00578151	-0.0057021	-0.00560773	-0.00549867	-0.00537523	-0.00523784	-0.005087	-0.00492329	-0.00474736	-0.00455997	-0.00436192	-0.00415411	-0.00393749	-0.00371308	-0.00348197	-0.00324527	-0.00300416	-0.00275985	-0.00251357	-0.00226659	-0.00202015	-0.00177553	-0.00153396	-0.00129668	-0.00106486	-0.000839664	-0.000622165	-0.000413388	-0.000214274	-2.56809e-05	0.00015163	0.000316994	0.00046986	0.000609784	0.00073644	0.000849614	0.000949215	0.00103526	0.00110788	0.00116732	0.00121391	0.00124808	0.00127034	0.00128129	0.00128157	0.00127188	0.00125296	0.00122558	0.00119053	0.0011486	0.00110058	0.00104725	0.00098938	0.000927707	0.000862962	0.000795836	0.000727021	0.00065718	0.000586992	0.000517127	0.000448292	0.000381222	0.000316705	0.000255584	0.000198743	0.000147172	0.000101864	6.383e-05	3.3778e-05	1.25975e-05	1.69098e-06	
1.56693e-06	9.89011e-06	2.49152e-05	4.47179e-05	6.79312e-05	9.29455e-05	0.000118681	0.000143973	0.000167975	0.000189748	0.000208655	0.000224019	0.000235422	0.000242414	0.000244749	0.000242151	0.000234503	0.000221653	0.00020356	0.00018014	0.000151387	0.000117239	7.76853e-05	3.26581e-05	-1.78821e-05	-7.40305e-05	-0.000135864	-0.00020351	-0.00027708	-0.000356723	-0.000442574	-0.000534788	-0.000633499	-0.00073885	-0.000850949	-0.0009699	-0.00109576	-0.00122858	-0.00136835	-0.00151503	-0.00166851	-0.00182868	-0.00199531	-0.00216818	-0.00234696	-0.0025313	-0.00272076	-0.00291486	-0.00311305	-0.00331473	-0.00351925	-0.0037259	-0.00393391	-0.0041425	-0.00435082	-0.00455799	-0.00476312	-0.00496529	-0.00516355	-0.00535697	-0.00554459	-0.00572547	-0.00589868	-0.0060633	-0.00621844	-0.00636324	-0.00649688	-0.00661857	-0.00672757	-0.0068232	-0.00690481	-0.00697184	-0.00702377	-0.00706015	-0.00708059	-0.0070848	-0.00707253	-0.00704361	-0.00699797	-0.00693558	-0.00685653	-0.00676095	-0.00664908	-0.00652124	-0.0063778	-0.00621925	-0.00604615	-0.00585912	-0.00565887	-0.00544621	-0.00522198	-0.00498713	-0.00474267	-0.00448964	-0.00422919	-0.00396249	-0.00369077	-0.00341527	-0.00313732	-0.00285821	-0.00257928	-0.00230186	-0.00202728	-0.00175686	-0.00149187	-0.00123355	-0.000983104	-0.000741649	-0.000510245	-0.00028987	-8.14052e-05	0.000114363	0.000296759	0.000465218	0.000619293	0.000758658	0.000883111	0.000992571	0.00108708	0.00116679	0.00123198	0.00128302	0.0013204	0.00134466	0.00135646	0.0013565	0.00134555	0.00132442	0.00129396	0.00125502	0.00120848	0.00115521	0.00109609	0.00103197	0.000963699	0.000892089	0.000817965	0.000742118	0.000665358	0.000588487	0.000512338	0.000437756	0.000365646	0.000296955	0.0002327	0.000173901	0.000121613	7.69589e-05	4.13415e-05	1.6037e-05	2.50312e-06	
1.39204e-06	1.00738e-05	2.61288e-05	4.68348e-05	7.06757e-05	9.60286e-05	0.000121795	0.000146665	0.000169733	0.000190018	0.000206869	0.000219568	0.000227667	0.000230673	0.000228314	0.000220278	0.000206418	0.000186543	0.000160586	0.000128426	9.00275e-05	4.52973e-05	-5.80477e-06	-6.33772e-05	-0.000127487	-0.000198254	-0.000275779	-0.00036021	-0.000451673	-0.00055033	-0.00065632	-0.000769799	-0.000890891	-0.00101972	-0.00115638	-0.00130093	-0.00145339	-0.00161374	-0.00178192	-0.00195781	-0.00214123	-0.00233194	-0.00252963	-0.00273395	-0.00294445	-0.00316064	-0.00338195	-0.00360775	-0.00383735	-0.00407001	-0.0043049	-0.00454119	-0.00477796	-0.00501429	-0.00524919	-0.00548169	-0.00571076	-0.00593538	-0.00615453	-0.00636719	-0.00657234	-0.00676901	-0.00695622	-0.00713303	-0.00729856	-0.00745195	-0.00759239	-0.00771913	-0.00783146	-0.00792874	-0.0080104	-0.0080759	-0.00812482	-0.00815675	-0.00817138	-0.00816847	-0.00814785	-0.00810941	-0.00805313	-0.00797905	-0.0078873	-0.00777806	-0.00765162	-0.00750832	-0.00734859	-0.00717291	-0.00698188	-0.00677614	-0.00655643	-0.00632353	-0.00607833	-0.00582177	-0.00555485	-0.00527866	-0.00499434	-0.00470306	-0.00440608	-0.00410467	-0.00380017	-0.00349392	-0.00318728	-0.00288165	-0.0025784	-0.0022789	-0.00198451	-0.00169655	-0.00141628	-0.00114494	-0.000883678	-0.000633578	-0.000395633	-0.000170744	4.02931e-05	0.000236794	0.000418191	0.000584039	0.000734018	0.000867934	0.000985722	0.00108744	0.00117327	0.00124351	0.00129857	0.00133895	0.00136528	0.00137822	0.00137855	0.00136707	0.00134467	0.00131223	0.00127069	0.00122099	0.00116408	0.0011009	0.0010324	0.000959515	0.000883166	0.000804263	0.000723737	0.000642493	0.000561489	0.000481673	0.000404069	0.000329679	0.000259628	0.000195048	0.000137269	8.74651e-05	4.71177e-05	1.78105e-05	2.4517e-06	
1.64969e-06	1.05348e-05	2.64595e-05	4.7047e-05	7.06499e-05	9.53541e-05	0.000119947	0.00014308	0.000163872	0.000181301	0.000194695	0.000203302	0.000206666	0.000204266	0.000195806	0.000180941	0.000159497	0.000131249	9.60977e-05	5.38875e-05	4.54914e-06	-5.20447e-05	-0.000115966	-0.000187345	-0.000266276	-0.000352907	-0.000447358	-0.000549793	-0.00066035	-0.000779194	-0.000906461	-0.00104229	-0.0011868	-0.00134006	-0.00150214	-0.00167303	-0.00185271	-0.00204107	-0.00223797	-0.00244318	-0.00265643	-0.00287736	-0.00310553	-0.00334046	-0.00358158	-0.00382823	-0.0040797	-0.00433523	-0.00459396	-0.00485501	-0.00511743	-0.00538024	-0.00564241	-0.00590289	-0.0061606	-0.00641447	-0.0066634	-0.00690631	-0.00714214	-0.00736983	-0.00758835	-0.00779671	-0.00799397	-0.00817921	-0.00835157	-0.00851024	-0.00865448	-0.00878358	-0.00889693	-0.00899394	-0.0090741	-0.00913699	-0.00918221	-0.00920945	-0.00921848	-0.00920909	-0.0091812	-0.00913473	-0.00906971	-0.00898623	-0.00888442	-0.00876453	-0.00862682	-0.00847166	-0.00829947	-0.00811076	-0.00790607	-0.00768606	-0.00745144	-0.00720298	-0.00694153	-0.00666803	-0.00638345	-0.00608885	-0.00578535	-0.00547414	-0.00515644	-0.00483353	-0.00450675	-0.00417745	-0.00384702	-0.00351688	-0.00318843	-0.00286311	-0.00254231	-0.00222742	-0.00191979	-0.00162072	-0.00133147	-0.0010532	-0.000787015	-0.00053393	-0.000294852	-7.05854e-05	0.000138182	0.000330881	0.000507071	0.000666437	0.000808798	0.000934098	0.00104242	0.00113395	0.00120903	0.00126809	0.00131166	0.00134039	0.00135501	0.00135631	0.00134515	0.00132245	0.00128918	0.0012463	0.00119484	0.0011358	0.00107022	0.000999091	0.000923465	0.000844336	0.000762749	0.000679706	0.000596276	0.000513481	0.00043246	0.000354307	0.000280277	0.000211517	0.000149471	9.55525e-05	5.18078e-05	2.01392e-05	3.10294e-06	
1.39888e-06	1.00098e-05	2.57365e-05	4.5641e-05	6.80092e-05	9.09843e-05	0.000113351	0.000133682	0.000151055	0.00016442	0.000173114	0.000176372	0.000173725	0.000164631	0.000148778	0.000125795	9.54849e-05	5.75912e-05	1.19839e-05	-4.15261e-05	-0.00010304	-0.000172719	-0.000250668	-0.000337046	-0.000431975	-0.000535625	-0.000648135	-0.000769677	-0.000900395	-0.00104045	-0.00118996	-0.00134904	-0.00151777	-0.00169619	-0.00188428	-0.002082	-0.00228921	-0.00250573	-0.00273131	-0.00296561	-0.00320823	-0.00345868	-0.0037164	-0.00398074	-0.00425099	-0.00452637	-0.004806	-0.00508898	-0.00537433	-0.00566102	-0.005948	-0.00623415	-0.00651837	-0.00679952	-0.00707645	-0.00734804	-0.00761316	-0.00787071	-0.00811961	-0.00835882	-0.00858735	-0.00880424	-0.00900859	-0.00919955	-0.00937632	-0.00953818	-0.00968445	-0.00981452	-0.00992784	-0.0100239	-0.0101023	-0.0101627	-0.0102048	-0.0102282	-0.0102328	-0.0102186	-0.0101853	-0.0101331	-0.0100618	-0.00997172	-0.00986288	-0.00973555	-0.00958998	-0.00942652	-0.00924556	-0.00904757	-0.00883308	-0.00860269	-0.00835707	-0.00809694	-0.00782312	-0.00753649	-0.007238	-0.00692865	-0.00660954	-0.00628182	-0.0059467	-0.00560545	-0.00525939	-0.00490988	-0.00455832	-0.00420615	-0.00385481	-0.00350577	-0.00316048	-0.00282038	-0.00248691	-0.00216143	-0.00184529	-0.00153976	-0.00124604	-0.000965241	-0.000698393	-0.000446417	-0.000210118	9.81152e-06	0.00021281	0.000398439	0.000566399	0.00071652	0.000848768	0.000963237	0.00106016	0.00113987	0.00120285	0.00124966	0.00128098	0.00129757	0.00130028	0.00129	0.00126771	0.0012344	0.00119114	0.00113896	0.00107897	0.00101225	0.000939909	0.000863037	0.00078277	0.000700195	0.000616485	0.000532751	0.00045023	0.000370073	0.000293659	0.000222276	0.000157579	0.000101066	5.47865e-05	2.08436e-05	2.90881e-06	
1.5149e-06	9.72305e-06	2.42738e-05	4.26141e-05	6.29869e-05	8.33516e-05	0.000102436	0.000118814	0.000131583	0.000139681	0.000142448	0.000139108	0.000129193	0.000112146	8.7649e-05	5.53057e-05	1.48972e-05	-3.38616e-05	-9.11287e-05	-0.000157127	-0.000231989	-0.000315911	-0.000409026	-0.000511524	-0.000623548	-0.000745288	-0.000876894	-0.00101854	-0.00117037	-0.00133252	-0.00150509	-0.00168816	-0.00188174	-0.00208582	-0.00230031	-0.00252507	-0.00275986	-0.0030044	-0.00325831	-0.00352113	-0.00379232	-0.00407124	-0.0043572	-0.0046494	-0.00494697	-0.005249	-0.00555449	-0.00586238	-0.00617158	-0.00648097	-0.00678937	-0.00709563	-0.00739854	-0.00769694	-0.00798966	-0.00827554	-0.00855347	-0.00882237	-0.0090812	-0.00932897	-0.00956474	-0.00978763	-0.00999682	-0.0101915	-0.0103711	-0.0105348	-0.0106821	-0.0108126	-0.0109256	-0.0110208	-0.0110979	-0.0111566	-0.0111965	-0.0112176	-0.0112196	-0.0112024	-0.0111661	-0.0111105	-0.0110357	-0.0109418	-0.010829	-0.0106974	-0.0105472	-0.0103789	-0.0101926	-0.00998882	-0.00976805	-0.0095308	-0.00927769	-0.00900938	-0.00872663	-0.00843024	-0.00812111	-0.00780021	-0.00746857	-0.00712731	-0.00677759	-0.00642068	-0.00605787	-0.00569052	-0.00532005	-0.00494789	-0.00457553	-0.00420447	-0.00383621	-0.00347225	-0.00311409	-0.00276319	-0.00242097	-0.00208879	-0.00176797	-0.00145972	-0.00116519	-0.00088541	-0.000621309	-0.0003737	-0.000143268	6.94253e-05	0.00026396	0.000440045	0.000597534	0.000736411	0.000856801	0.000958952	0.00104325	0.00111018	0.00116037	0.00119451	0.00121341	0.00121796	0.00120911	0.00118785	0.00115528	0.00111246	0.00106055	0.00100066	0.000934002	0.000861711	0.000785013	0.000705073	0.000623149	0.000540431	0.000458257	0.00037787	0.000300755	0.000228268	0.000162159	0.000104122	5.66434e-05	2.20145e-05	3.35801e-06	
