-2.21576e-07	-5.9331e-07	-6.2477e-07	-4.18444e-07	-8.19047e-08	3.1793e-07	7.4366e-07	1.17288e-06	1.59125e-06	1.99009e-06	2.36379e-06	2.70954e-06	3.02554e-06	3.31168e-06	3.56789e-06	3.7953e-06	3.99462e-06	4.16751e-06	4.31489e-06	4.43857e-06	4.5394e-06	4.61913e-06	4.6784e-06	4.71878e-06	4.74059e-06	4.74519e-06	4.73262e-06	4.70398e-06	4.65903e-06	4.59868e-06	4.52246e-06	4.43111e-06	4.32401e-06	4.20179e-06	4.06375e-06	3.91048e-06	3.74125e-06	3.5567e-06	3.35617e-06	3.14038e-06	2.90882e-06	2.66235e-06	2.40066e-06	2.12482e-06	1.83478e-06	1.53185e-06	1.21627e-06	8.8961e-07	5.52452e-07	2.06642e-07	-1.46909e-07	-5.06079e-07	-8.69631e-07	-1.23519e-06	-1.60122e-06	-1.96514e-06	-2.32517e-06	-2.67856e-06	-3.02336e-06	-3.35674e-06	-3.67666e-06	-3.98029e-06	-4.26559e-06	-4.52987e-06	-4.77118e-06	-4.98705e-06	-5.17575e-06	-5.33515e-06	-5.46383e-06	-5.56009e-06	-5.62294e-06	-5.6512e-06	-5.64437e-06	-5.60185e-06	-5.52372e-06	-5.41e-06	-5.26138e-06	-5.0785e-06	-4.86269e-06	-4.61525e-06	-4.33809e-06	-4.0332e-06	-3.7031e-06	-3.35042e-06	-2.97833e-06	-2.59019e-06	-2.18993e-06	-1.78178e-06	-1.37074e-06	-9.62404e-07	-5.63463e-07	-1.81879e-07	1.72377e-07	4.86661e-07	7.4428e-07	9.22651e-07	9.89313e-07	8.95273e-07	5.88922e-07	1.41268e-07	
-1.45403e-06	-3.23677e-06	-3.18249e-06	-1.81864e-06	3.38349e-07	2.92349e-06	5.70311e-06	8.5271e-06	1.12985e-05	1.39547e-05	1.64564e-05	1.87799e-05	2.09124e-05	2.28487e-05	2.45888e-05	2.61362e-05	2.74969e-05	2.86783e-05	2.96888e-05	3.05364e-05	3.12299e-05	3.1777e-05	3.21853e-05	3.24613e-05	3.26111e-05	3.26394e-05	3.25509e-05	3.23485e-05	3.20351e-05	3.16124e-05	3.1082e-05	3.04442e-05	2.96998e-05	2.88485e-05	2.78904e-05	2.68249e-05	2.56523e-05	2.43722e-05	2.29852e-05	2.14915e-05	1.98928e-05	1.81903e-05	1.63869e-05	1.44855e-05	1.24904e-05	1.04063e-05	8.23932e-06	5.9961e-06	3.68485e-06	1.31419e-06	-1.10565e-06	-3.564e-06	-6.0487e-06	-8.54719e-06	-1.10456e-05	-1.35297e-05	-1.59842e-05	-1.83937e-05	-2.0742e-05	-2.30129e-05	-2.51899e-05	-2.72567e-05	-2.9197e-05	-3.0995e-05	-3.26356e-05	-3.41042e-05	-3.53872e-05	-3.64724e-05	-3.73483e-05	-3.80055e-05	-3.84356e-05	-3.86323e-05	-3.85909e-05	-3.83089e-05	-3.77855e-05	-3.70221e-05	-3.60224e-05	-3.47919e-05	-3.33386e-05	-3.16725e-05	-2.98057e-05	-2.77526e-05	-2.55297e-05	-2.31559e-05	-2.06523e-05	-1.80426e-05	-1.53533e-05	-1.26144e-05	-9.85952e-06	-7.12774e-06	-4.46452e-06	-1.92423e-06	4.26653e-07	2.5047e-06	4.20276e-06	5.38028e-06	5.85159e-06	5.38315e-06	3.78217e-06	1.23409e-06	
-3.21948e-06	-6.44906e-06	-5.64242e-06	-1.99875e-06	3.45539e-06	9.95831e-06	1.69773e-05	2.41483e-05	3.12253e-05	3.80436e-05	4.44955e-05	5.05132e-05	5.60572e-05	6.11084e-05	6.56617e-05	6.97222e-05	7.33016e-05	7.64161e-05	7.90844e-05	8.13264e-05	8.31621e-05	8.46109e-05	8.5691e-05	8.6419e-05	8.68095e-05	8.68754e-05	8.66274e-05	8.60741e-05	8.52224e-05	8.40775e-05	8.26429e-05	8.0921e-05	7.89131e-05	7.66197e-05	7.4041e-05	7.11769e-05	6.80276e-05	6.45937e-05	6.08765e-05	5.68784e-05	5.26032e-05	4.8056e-05	4.32439e-05	3.81761e-05	3.28636e-05	2.732e-05	2.15614e-05	1.56063e-05	9.47584e-06	3.1938e-06	-3.21342e-06	-9.71691e-06	-1.62853e-05	-2.28849e-05	-2.94799e-05	-3.60325e-05	-4.25034e-05	-4.88519e-05	-5.50361e-05	-6.10136e-05	-6.67418e-05	-7.2178e-05	-7.72804e-05	-8.2008e-05	-8.63213e-05	-9.01831e-05	-9.35582e-05	-9.64145e-05	-9.87233e-05	-0.00010046	-0.000101602	-0.000102135	-0.000102046	-0.000101328	-9.99809e-05	-9.80075e-05	-9.54176e-05	-9.22264e-05	-8.84545e-05	-8.41285e-05	-7.92805e-05	-7.39485e-05	-6.81763e-05	-6.20137e-05	-5.55168e-05	-4.87486e-05	-4.17795e-05	-3.46887e-05	-2.7566e-05	-2.05137e-05	-1.36509e-05	-7.11813e-06	-1.08419e-06	4.24403e-06	8.60935e-06	1.16901e-05	1.30916e-05	1.2366e-05	9.13658e-06	3.43371e-06	
-4.69347e-06	-8.60591e-06	-6.00955e-06	1.11638e-06	1.12076e-05	2.3087e-05	3.58923e-05	4.90071e-05	6.19968e-05	7.45606e-05	8.64945e-05	9.76652e-05	0.000107991	0.000117427	0.000125957	0.000133582	0.000140319	0.000146192	0.000151231	0.00015547	0.000158943	0.000161683	0.000163722	0.00016509	0.000165812	0.000165913	0.000165411	0.000164322	0.000162659	0.000160433	0.000157649	0.000154314	0.000150429	0.000145998	0.000141021	0.000135499	0.000129434	0.000122828	0.000115685	0.00010801	9.98112e-05	9.11003e-05	8.18916e-05	7.22031e-05	6.20572e-05	5.14802e-05	4.05035e-05	2.91626e-05	1.74981e-05	5.55556e-06	-6.61498e-06	-1.89587e-05	-3.14162e-05	-4.39241e-05	-5.64149e-05	-6.88179e-05	-8.10592e-05	-9.30625e-05	-0.00010475	-0.000116042	-0.00012686	-0.000137123	-0.000146755	-0.000155679	-0.000163821	-0.000171113	-0.000177489	-0.000182891	-0.000187264	-0.000190563	-0.000192748	-0.000193791	-0.000193668	-0.000192368	-0.000189888	-0.000186238	-0.000181433	-0.000175504	-0.000168489	-0.000160439	-0.000151414	-0.000141487	-0.00013074	-0.000119267	-0.000107176	-9.45857e-05	-8.16292e-05	-6.84565e-05	-5.52366e-05	-4.21613e-05	-2.94516e-05	-1.73643e-05	-6.2033e-06	3.66875e-06	1.18148e-05	1.77099e-05	2.07377e-05	2.02193e-05	1.55077e-05	6.18925e-06	
-5.3559e-06	-8.56394e-06	-2.87199e-06	9.02757e-06	2.50556e-05	4.36306e-05	6.3564e-05	8.39777e-05	0.000104233	0.000123875	0.000142584	0.000160146	0.000176424	0.000191338	0.00020485	0.000216956	0.000227671	0.000237027	0.000245064	0.00025183	0.000257374	0.000261744	0.000264989	0.000267151	0.00026827	0.000268382	0.000267517	0.000265698	0.000262947	0.000259278	0.000254705	0.000249235	0.000242875	0.000235628	0.000227498	0.000218489	0.000208603	0.000197846	0.000186226	0.000173755	0.000160446	0.000146319	0.0001314	0.000115719	9.93123e-05	8.22247e-05	6.4507e-05	4.62174e-05	2.74218e-05	8.19336e-06	-1.1387e-05	-3.12315e-05	-5.12451e-05	-7.13266e-05	-9.13684e-05	-0.000111258	-0.000130879	-0.000150109	-0.000168826	-0.000186903	-0.000204217	-0.000220641	-0.000236052	-0.000250331	-0.000263363	-0.000275039	-0.000285256	-0.000293921	-0.000300951	-0.000306273	-0.000309827	-0.000311565	-0.000311453	-0.000309474	-0.000305623	-0.000299914	-0.000292376	-0.000283056	-0.000272015	-0.000259334	-0.00024511	-0.000229459	-0.000212513	-0.000194424	-0.000175361	-0.000155516	-0.000135102	-0.000114358	-9.35501e-05	-7.29818e-05	-5.29968e-05	-3.39906e-05	-1.64221e-05	-8.27732e-07	1.21625e-05	2.18128e-05	2.72776e-05	2.76198e-05	2.18519e-05	8.99801e-06	
-4.91453e-06	-5.57066e-06	4.76133e-06	2.28278e-05	4.60981e-05	7.26211e-05	0.000100902	0.000129809	0.000158501	0.000186361	0.000212949	0.000237958	0.000261188	0.000282514	0.000301874	0.000319248	0.000334649	0.000348113	0.000359691	0.00036944	0.000377426	0.000383714	0.000388365	0.000391441	0.000392993	0.000393071	0.000391716	0.000388962	0.000384839	0.000379368	0.000372568	0.000364451	0.000355029	0.000344307	0.000332293	0.000318993	0.000304415	0.00028857	0.000271469	0.000253133	0.000233584	0.000212854	0.00019098	0.00016801	0.000143999	0.000119013	9.3127e-05	6.64268e-05	3.9009e-05	1.09806e-05	-1.75407e-05	-4.64273e-05	-7.55418e-05	-0.000104738	-0.000133861	-0.000162748	-0.000191232	-0.000219138	-0.00024629	-0.000272509	-0.000297614	-0.000321428	-0.000343774	-0.000364482	-0.000383388	-0.000400335	-0.000415179	-0.000427787	-0.00043804	-0.000445834	-0.000451084	-0.000453721	-0.0004537	-0.000450994	-0.000445599	-0.000437534	-0.000426841	-0.000413588	-0.000397864	-0.000379786	-0.000359494	-0.000337155	-0.000312961	-0.00028713	-0.000259908	-0.000231571	-0.000202425	-0.000172814	-0.000143118	-0.000113767	-8.52435e-05	-5.80958e-05	-3.29505e-05	-1.05274e-05	8.34533e-06	2.27168e-05	3.1505e-05	3.34952e-05	2.73345e-05	1.15075e-05	
-3.20879e-06	8.38966e-07	1.75595e-05	4.32946e-05	7.51475e-05	0.000110847	0.000148625	0.000187117	0.000225289	0.000262368	0.000297789	0.000331153	0.00036219	0.000390728	0.000416673	0.000439989	0.000460681	0.000478786	0.000494363	0.000507481	0.000518219	0.000526657	0.000532873	0.000536942	0.000538934	0.000538909	0.000536921	0.000533015	0.000527229	0.000519594	0.000510135	0.000498868	0.000485811	0.000470973	0.000454368	0.000436005	0.000415898	0.000394063	0.000370522	0.000345303	0.00031844	0.00028998	0.000259975	0.000228493	0.000195611	0.00016142	0.000126025	8.95442e-05	5.21093e-05	1.38667e-05	-2.50237e-05	-6.43884e-05	-0.000104042	-0.000143785	-0.00018341	-0.000222698	-0.000261422	-0.00029935	-0.000336243	-0.000371863	-0.000405966	-0.000438315	-0.000468675	-0.000496816	-0.00052252	-0.000545579	-0.000565798	-0.000583	-0.000597026	-0.000607739	-0.000615024	-0.000618791	-0.000618977	-0.000615549	-0.0006085	-0.000597857	-0.000583677	-0.00056605	-0.0005451	-0.000520982	-0.000493886	-0.000464037	-0.000431694	-0.000397151	-0.000360741	-0.000322834	-0.000283843	-0.000244226	-0.000204491	-0.000165206	-0.000127002	-9.05922e-05	-5.67768e-05	-2.64637e-05	-6.82165e-07	1.94004e-05	3.24626e-05	3.70104e-05	3.13408e-05	1.34816e-05	
-1.53759e-07	1.09362e-05	3.59511e-05	7.09591e-05	0.000112784	0.000158893	0.000207285	0.000256389	0.000304997	0.00035219	0.000397288	0.000439798	0.000479381	0.000515816	0.000548975	0.000578803	0.000605296	0.000628491	0.00064845	0.000665254	0.000678993	0.000689764	0.000697658	0.000702767	0.000705174	0.000704954	0.000702172	0.000696886	0.000689143	0.000678981	0.000666433	0.000651523	0.000634273	0.000614699	0.000592818	0.000568648	0.000542209	0.000513525	0.000482628	0.000449556	0.000414359	0.000377099	0.00033785	0.000296699	0.000253751	0.000209127	0.000162964	0.000115415	6.66552e-05	1.68733e-05	-3.37229e-05	-8.49089e-05	-0.000136444	-0.000188074	-0.000239529	-0.000290528	-0.000340781	-0.000389989	-0.000437847	-0.000484048	-0.000528282	-0.000570246	-0.000609637	-0.000646165	-0.000679549	-0.000709524	-0.000735841	-0.000758275	-0.000776623	-0.000790708	-0.000800385	-0.000805539	-0.00080609	-0.000801994	-0.000793244	-0.000779874	-0.000761958	-0.000739611	-0.000712991	-0.000682299	-0.000647779	-0.000609719	-0.000568453	-0.000524359	-0.000477863	-0.00042944	-0.000379617	-0.000328979	-0.000278168	-0.0002279	-0.000178965	-0.000132242	-8.87125e-05	-4.94742e-05	-1.57574e-05	1.10554e-05	2.9408e-05	3.75402e-05	3.34375e-05	1.47636e-05	
4.28982e-06	2.48659e-05	6.01921e-05	0.000106163	0.000159401	0.000217173	0.000277283	0.000337991	0.000397934	0.000456065	0.000511597	0.000563952	0.000612725	0.000657648	0.00069856	0.000735383	0.000768106	0.000796761	0.000821416	0.000842161	0.000859097	0.000872334	0.000881979	0.000888138	0.000890909	0.000890379	0.000886628	0.000879723	0.000869721	0.000856671	0.000840612	0.000821575	0.000799589	0.000774678	0.000746864	0.000716172	0.000682632	0.000646277	0.00060715	0.000565304	0.000520805	0.000473733	0.000424185	0.000372274	0.000318134	0.000261917	0.000203799	0.000143973	8.26579e-05	2.00916e-05	-4.34661e-05	-0.000107735	-0.000172415	-0.000237189	-0.000301722	-0.000365667	-0.000428661	-0.000490336	-0.000550314	-0.000608214	-0.000663656	-0.000716262	-0.00076566	-0.000811491	-0.000853407	-0.000891082	-0.00092421	-0.000952509	-0.000975731	-0.000993658	-0.00100611	-0.00101294	-0.00101406	-0.0010094	-0.000998961	-0.000982784	-0.000960959	-0.000933627	-0.000900986	-0.000863281	-0.000820817	-0.000773951	-0.000723094	-0.000668716	-0.000611344	-0.000551564	-0.000490025	-0.000427443	-0.000364607	-0.000302383	-0.000241725	-0.000183686	-0.000129428	-8.02386e-05	-3.75479e-05	-2.94852e-06	2.17791e-05	3.46314e-05	3.33282e-05	1.5252e-05	
1.01332e-05	4.26914e-05	9.04167e-05	0.000149105	0.000215247	0.000285958	0.000358897	0.000432181	0.000504322	0.000574164	0.000640826	0.000703656	0.00076219	0.000816115	0.000865239	0.000909468	0.000948776	0.000983197	0.0010128	0.00103769	0.00105796	0.00107376	0.00108519	0.00109238	0.00109543	0.00109446	0.00108955	0.00108078	0.00106822	0.00105192	0.00103193	0.0010083	0.000981047	0.000950218	0.000915838	0.000877941	0.000836565	0.000791755	0.000743568	0.000692073	0.000637354	0.000579512	0.000518669	0.000454966	0.00038857	0.000319668	0.000248476	0.000175233	0.000100203	2.36793e-05	-5.40234e-05	-0.000132565	-0.000211581	-0.000290688	-0.00036948	-0.000447539	-0.000524427	-0.000599698	-0.000672899	-0.000743569	-0.000811252	-0.000875491	-0.000935841	-0.000991866	-0.00104315	-0.0010893	-0.00112995	-0.00116476	-0.00119342	-0.00121568	-0.00123132	-0.00124016	-0.00124208	-0.00123702	-0.00122497	-0.00120597	-0.00118013	-0.00114763	-0.00110869	-0.00106362	-0.00101278	-0.000956602	-0.000895576	-0.000830271	-0.000761318	-0.000689421	-0.000615358	-0.000539984	-0.000464234	-0.000389133	-0.000315803	-0.00024547	-0.00017948	-0.000119309	-6.65828e-05	-2.30965e-05	9.15941e-06	2.79639e-05	3.08156e-05	1.48835e-05	
