2.89434e-07	1.59153e-06	2.69368e-06	3.63711e-06	4.92546e-06	6.83256e-06	9.53505e-06	1.31433e-05	1.7718e-05	2.32724e-05	2.97819e-05	3.71967e-05	4.54518e-05	5.44696e-05	6.41673e-05	7.44607e-05	8.52695e-05	9.65193e-05	0.000108145	0.000120087	0.000132296	0.000144727	0.000157334	0.000170071	0.000182887	0.00019572	0.000208496	0.000221125	0.000233498	0.000245489	0.000256949	0.000267714	0.000277603	0.000286424	0.00029398	0.000300074	0.000304521	0.000307154	0.000307831	0.000306447	0.000302939	0.000297287	0.00028952	0.00027971	0.000267966	0.000254418	0.000239206	0.000222454	0.000204248	0.000184606	0.000163446	0.00014057	0.000115657	8.82674e-05	5.78626e-05	2.38362e-05	-1.44516e-05	-5.76396e-05	-0.000106335	-0.000161097	-0.000222417	-0.000290721	-0.000366354	-0.000449572	-0.00054053	-0.000639271	-0.000745713	-0.000859642	-0.000980705	-0.00110841	-0.00124212	-0.00138107	-0.00152436	-0.00167097	-0.00181979	-0.00196961	-0.00211914	-0.00226707	-0.002412	-0.00255254	-0.00268729	-0.00281482	-0.00293374	-0.00304268	-0.00314029	-0.00322527	-0.00329638	-0.00335241	-0.00339226	-0.0034149	-0.00341939	-0.00340492	-0.00337084	-0.00331664	-0.003242	-0.00314684	-0.00303129	-0.00289579	-0.00274105	-0.00256807	-0.0023782	-0.0021731	-0.00195474	-0.00172536	-0.00148747	-0.00124377	-0.000997113	-0.000750411	-0.000506574	-0.000268435	-3.86681e-05	0.000180277	0.000386232	0.000577355	0.000752161	0.000909534	0.00104873	0.00116936	0.00127138	0.00135503	0.00142084	0.00146954	0.00150207	0.00151951	0.00152305	0.00151391	0.0014934	0.00146276	0.00142323	0.00137597	0.00132204	0.00126243	0.00119801	0.00112959	0.0010579	0.000983654	0.000907569	0.000830395	0.000752942	0.000676093	0.000600788	0.000527993	0.000458649	0.000393604	0.000333556	0.000279003	0.000230217	0.000187246	0.000149939	0.000117983	9.09508e-05	6.83439e-05	4.96389e-05	3.43188e-05	2.18977e-05	1.19345e-05	4.03945e-06	-2.1249e-06	-6.84486e-06	-1.03583e-05	-1.28587e-05	-1.45003e-05	-1.54049e-05	-1.56696e-05	-1.53746e-05	-1.45908e-05	-1.33875e-05	-1.18388e-05	-1.00299e-05	-8.06226e-06	-6.05163e-06	-4.1369e-06	-2.42462e-06	-9.52945e-07	-1.05743e-07	
2.49732e-07	7.85816e-07	3.20457e-07	-5.86566e-07	-6.59906e-07	1.2042e-06	5.55853e-06	1.26888e-05	2.27178e-05	3.56215e-05	5.12795e-05	6.95028e-05	9.00605e-05	0.000112698	0.000137155	0.000163179	0.000190545	0.000219055	0.000248553	0.000278915	0.000310051	0.000341895	0.000374392	0.000407488	0.000441114	0.000475176	0.00050954	0.000544019	0.00057837	0.00061228	0.000645368	0.000677183	0.00070721	0.000734879	0.00075958	0.000780683	0.00079756	0.00080961	0.000816285	0.000817112	0.000811714	0.000799821	0.000781278	0.000756041	0.000724167	0.000685794	0.000641105	0.000590276	0.000533401	0.000470396	0.000400924	0.000324325	0.000239599	0.000145424	4.02182e-05	-7.77599e-05	-0.000210296	-0.000359108	-0.000525749	-0.000711553	-0.000917593	-0.00114466	-0.00139322	-0.00166341	-0.00195499	-0.00226734	-0.00259942	-0.0029498	-0.00331664	-0.00369774	-0.00409054	-0.0044922	-0.00489961	-0.00530946	-0.0057183	-0.0061226	-0.00651878	-0.00690328	-0.00727259	-0.00762329	-0.00795206	-0.00825574	-0.00853131	-0.00877592	-0.00898689	-0.00916173	-0.00929814	-0.00939402	-0.00944748	-0.00945685	-0.00942074	-0.00933801	-0.00920784	-0.00902975	-0.00880366	-0.00852992	-0.00820936	-0.00784336	-0.00743382	-0.00698328	-0.00649487	-0.00597237	-0.00542015	-0.00484312	-0.00424673	-0.00363683	-0.00301955	-0.00240121	-0.00178816	-0.00118663	-0.000602549	-4.14719e-05	0.000491594	0.000992264	0.00145685	0.00188241	0.00226675	0.0026084	0.00290663	0.00316135	0.00337308	0.00354286	0.00367222	0.00376308	0.00381766	0.00383844	0.00382806	0.00378923	0.00372466	0.00363696	0.00352862	0.0034019	0.0032589	0.00310148	0.00293138	0.00275026	0.00255982	0.00236192	0.00215865	0.00195245	0.00174607	0.00154255	0.00134508	0.00115677	0.000980407	0.000818291	0.000672013	0.000542411	0.000429576	0.000332947	0.000251458	0.000183704	0.000128104	8.30412e-05	4.69647e-05	1.84536e-05	-3.75067e-06	-2.07347e-05	-3.34142e-05	-4.25429e-05	-4.87249e-05	-5.24336e-05	-5.40339e-05	-5.38083e-05	-5.19838e-05	-4.87581e-05	-4.43236e-05	-3.88916e-05	-3.27092e-05	-2.60737e-05	-1.93628e-05	-1.29706e-05	-7.23168e-06	-2.7486e-06	-4.27742e-07	
-3.48203e-07	-2.14508e-06	-6.78655e-06	-1.24841e-05	-1.67522e-05	-1.78791e-05	-1.48651e-05	-7.36858e-06	4.61616e-06	2.09285e-05	4.12741e-05	6.5271e-05	9.24894e-05	0.000122481	0.000154809	0.000189075	0.000224936	0.000262122	0.00030044	0.000339775	0.000380072	0.000421332	0.000463582	0.000506862	0.000551193	0.000596559	0.000642881	0.000689998	0.00073765	0.000785457	0.000832918	0.0008794	0.000924146	0.000966279	0.00100483	0.00103874	0.00106693	0.0010883	0.00110178	0.00110635	0.00110105	0.00108503	0.00105754	0.00101792	0.000965657	0.000900351	0.000821701	0.000729433	0.000623198	0.000502439	0.000366278	0.000213442	4.2238e-05	-0.000149391	-0.000363747	-0.000603196	-0.000869975	-0.00116601	-0.00149279	-0.00185126	-0.00224182	-0.00266423	-0.0031176	-0.00360041	-0.00411046	-0.00464492	-0.00520036	-0.00577282	-0.0063579	-0.00695085	-0.00754666	-0.0081402	-0.00872631	-0.00929991	-0.00985607	-0.0103901	-0.0108977	-0.0113747	-0.0118176	-0.0122229	-0.0125879	-0.01291	-0.0131869	-0.0134169	-0.0135983	-0.0137298	-0.0138104	-0.0138393	-0.0138159	-0.0137396	-0.0136104	-0.0134282	-0.0131931	-0.0129057	-0.0125667	-0.012177	-0.011738	-0.0112514	-0.0107194	-0.0101446	-0.00953012	-0.00887949	-0.00819688	-0.00748691	-0.00675469	-0.00600574	-0.00524593	-0.00448134	-0.0037182	-0.00296273	-0.002221	-0.00149882	-0.000801609	-0.000134303	0.000498722	0.0010937	0.0016475	0.00215764	0.00262224	0.00304003	0.00341028	0.00373282	0.00400792	0.00423633	0.0044192	0.00455804	0.00465469	0.00471121	0.00472983	0.00471286	0.00466255	0.00458108	0.00447045	0.00433245	0.00416874	0.00398088	0.00377051	0.00353951	0.00329023	0.0030257	0.00274972	0.00246692	0.00218265	0.00190265	0.0016327	0.00137807	0.00114316	0.0009311	0.000743648	0.000581195	0.000442963	0.000327288	0.000231947	0.000154452	9.22935e-05	4.30974e-05	4.72113e-06	-2.47061e-05	-4.67711e-05	-6.2784e-05	-7.37963e-05	-8.06302e-05	-8.39171e-05	-8.41411e-05	-8.16861e-05	-7.68808e-05	-7.00419e-05	-6.15079e-05	-5.16725e-05	-4.10303e-05	-3.01442e-05	-1.96303e-05	-1.0377e-05	-3.63476e-06	-4.88848e-07	
-2.61198e-07	-2.58525e-06	-8.86536e-06	-1.67067e-05	-2.26537e-05	-2.43205e-05	-2.05886e-05	-1.11483e-05	3.81981e-06	2.39165e-05	4.86507e-05	7.74497e-05	0.000109699	0.000144785	0.000182127	0.000221215	0.000261631	0.000303062	0.000345311	0.000388284	0.000431981	0.000476471	0.000521869	0.0005683	0.000615876	0.000664654	0.000714615	0.000765628	0.000817427	0.000869593	0.000921535	0.00097248	0.00102148	0.00106741	0.001109	0.00114486	0.00117349	0.00119335	0.00120285	0.0012004	0.00118438	0.00115319	0.00110524	0.00103901	0.000953081	0.000846157	0.000717055	0.000564633	0.000387685	0.000184836	-4.55409e-05	-0.000305354	-0.000596751	-0.000921996	-0.00128326	-0.00168241	-0.00212073	-0.00259882	-0.00311644	-0.00367246	-0.00426487	-0.00489076	-0.00554635	-0.00622706	-0.00692765	-0.00764228	-0.00836474	-0.00908856	-0.00980724	-0.0105143	-0.0112038	-0.0118697	-0.012507	-0.0131109	-0.0136776	-0.0142034	-0.0146859	-0.0151228	-0.0155125	-0.015854	-0.0161466	-0.01639	-0.0165842	-0.0167294	-0.0168258	-0.0168738	-0.016874	-0.0168268	-0.0167326	-0.0165918	-0.0164049	-0.0161722	-0.0158941	-0.0155709	-0.015203	-0.014791	-0.0143356	-0.0138376	-0.0132983	-0.012719	-0.0121019	-0.0114491	-0.0107636	-0.0100488	-0.00930862	-0.00854742	-0.00777009	-0.00698183	-0.00618814	-0.00539461	-0.00460685	-0.00383031	-0.00307015	-0.00233115	-0.00161762	-0.000933321	-0.000281483	0.000335211	0.000914576	0.00145488	0.00195478	0.00241328	0.00282967	0.00320352	0.00353465	0.00382312	0.00406926	0.00427358	0.00443684	0.00455989	0.00464371	0.00468925	0.00469737	0.00466879	0.00460408	0.00450369	0.00436806	0.00419788	0.00399431	0.00375934	0.00349611	0.00320914	0.00290439	0.00258911	0.00227144	0.00195973	0.00166183	0.00138437	0.00113226	0.000908412	0.000713834	0.000547889	0.000408734	0.000293777	0.000200084	0.000124688	6.47859e-05	1.78546e-05	-1.82991e-05	-4.55225e-05	-6.53276e-05	-7.89202e-05	-8.72444e-05	-9.10377e-05	-9.08906e-05	-8.7307e-05	-8.0755e-05	-7.17157e-05	-6.07374e-05	-4.84221e-05	-3.54328e-05	-2.27229e-05	-1.17021e-05	-3.97937e-06	-5.26853e-07	
-2.4924e-07	-2.31808e-06	-8.12144e-06	-1.53788e-05	-2.03182e-05	-2.01457e-05	-1.36003e-05	-5.21191e-07	1.87231e-05	4.35089e-05	7.31201e-05	0.000106809	0.000143811	0.000183376	0.000224822	0.000267565	0.000311145	0.000355239	0.000399662	0.000444356	0.000489373	0.000534839	0.000580931	0.000627831	0.000675692	0.000724596	0.000774518	0.00082529	0.000876569	0.00092781	0.000978248	0.00102688	0.00107249	0.0011136	0.00114858	0.00117559	0.00119269	0.00119779	0.00118873	0.00116324	0.00111899	0.00105357	0.000964579	0.000849651	0.000706533	0.000533092	0.000327287	8.71132e-05	-0.000189455	-0.00050449	-0.000860095	-0.00125832	-0.00170098	-0.00218948	-0.00272451	-0.00330582	-0.00393214	-0.00460104	-0.005309	-0.00605143	-0.00682277	-0.00761661	-0.0084259	-0.0092431	-0.0100604	-0.0108702	-0.011665	-0.0124376	-0.0131819	-0.0138923	-0.0145641	-0.0151937	-0.0157782	-0.0163157	-0.0168051	-0.0172461	-0.0176387	-0.0179838	-0.0182822	-0.0185351	-0.0187439	-0.0189099	-0.0190343	-0.0191184	-0.0191631	-0.0191692	-0.0191373	-0.0190678	-0.0189609	-0.0188164	-0.0186342	-0.0184139	-0.0181549	-0.0178567	-0.0175186	-0.0171401	-0.0167207	-0.0162602	-0.0157584	-0.0152157	-0.0146328	-0.0140111	-0.0133522	-0.0126587	-0.0119336	-0.0111808	-0.0104048	-0.00961036	-0.00880314	-0.00798886	-0.00717346	-0.00636284	-0.00556268	-0.00477824	-0.00401423	-0.00327473	-0.00256306	-0.00188185	-0.00123305	-0.000618021	-3.76538e-05	0.000507507	0.00101715	0.00149107	0.00192916	0.00233129	0.00269734	0.0030272	0.00332073	0.00357781	0.00379829	0.00398194	0.00412838	0.00423705	0.00430711	0.00433748	0.00432688	0.00427403	0.0041779	0.00403813	0.0038555	0.00363239	0.00337321	0.00308446	0.00277466	0.00245374	0.00213219	0.00182005	0.00152593	0.00125634	0.00101535	0.00080467	0.00062406	0.000471827	0.000345396	0.000241774	0.000157896	9.08476e-05	3.79946e-05	-2.95603e-06	-3.39355e-05	-5.65269e-05	-7.20031e-05	-8.13823e-05	-8.54937e-05	-8.50402e-05	-8.06633e-05	-7.30078e-05	-6.27215e-05	-5.04621e-05	-3.70866e-05	-2.38575e-05	-1.23709e-05	-4.263e-06	-5.83481e-07	
-2.27616e-07	-1.98797e-06	-6.63397e-06	-1.17602e-05	-1.39192e-05	-1.04327e-05	3.78597e-08	1.76056e-05	4.1696e-05	7.14749e-05	0.000106016	0.000144383	0.000185673	0.000229038	0.000273724	0.000319111	0.000364737	0.0004103	0.000455664	0.000500826	0.000545903	0.000591083	0.000636591	0.000682642	0.000729392	0.000776893	0.000825047	0.000873562	0.000921912	0.000969304	0.00101465	0.00105657	0.00109336	0.00112304	0.00114338	0.0011519	0.00114595	0.0011227	0.0010792	0.00101238	0.000919102	0.000796239	0.00064075	0.000449739	0.000220468	-4.96581e-05	-0.000363127	-0.000722332	-0.00112953	-0.00158674	-0.00209559	-0.00265707	-0.00327127	-0.00393714	-0.00465225	-0.00541277	-0.0062135	-0.00704804	-0.00790898	-0.00878813	-0.00967675	-0.0105659	-0.0114466	-0.0123104	-0.0131494	-0.0139565	-0.0147259	-0.0154527	-0.0161336	-0.0167661	-0.017349	-0.0178822	-0.0183661	-0.0188022	-0.019192	-0.0195378	-0.0198415	-0.0201055	-0.0203318	-0.0205224	-0.0206789	-0.0208028	-0.0208951	-0.0209568	-0.0209883	-0.0209899	-0.0209617	-0.0209033	-0.0208144	-0.0206942	-0.0205421	-0.0203569	-0.0201377	-0.0198833	-0.0195924	-0.0192638	-0.0188963	-0.0184888	-0.0180403	-0.01755	-0.0170177	-0.0164432	-0.0158273	-0.015171	-0.0144763	-0.0137459	-0.0129833	-0.012193	-0.0113801	-0.0105503	-0.00971017	-0.00886628	-0.0080254	-0.00719411	-0.00637854	-0.00558415	-0.00481556	-0.00407641	-0.00336934	-0.00269603	-0.00205729	-0.00145322	-0.000883406	-0.000347118	0.000156521	0.000628384	0.00106923	0.00147963	0.00185996	0.00221034	0.00253067	0.00282054	0.00307924	0.00330568	0.00349829	0.00365503	0.00377335	0.00385027	0.00388268	0.00386759	0.00380275	0.00368724	0.00352212	0.003311	0.00306032	0.00277911	0.00247838	0.00217003	0.00186562	0.00157517	0.00130635	0.00106413	0.000850916	0.000666937	0.000510875	0.000380439	0.000272856	0.000185224	0.000114751	5.88893e-05	1.54092e-05	-1.75786e-05	-4.1639e-05	-5.80571e-05	-6.78934e-05	-7.20538e-05	-7.13644e-05	-6.65895e-05	-5.84418e-05	-4.77281e-05	-3.55163e-05	-2.31421e-05	-1.21318e-05	-4.18047e-06	-5.63051e-07	
-1.69031e-07	-1.54844e-06	-5.01807e-06	-7.76273e-06	-6.46218e-06	1.09196e-06	1.59783e-05	3.82664e-05	6.72639e-05	0.000101905	0.00014104	0.000183539	0.00022835	0.000274536	0.000321305	0.000368035	0.000414301	0.00045987	0.000504688	0.000548847	0.000592551	0.000636064	0.000679661	0.000723569	0.000767915	0.000812665	0.000857571	0.000902114	0.000945456	0.000986399	0.00102335	0.00105432	0.0010769	0.00108832	0.00108545	0.0010649	0.00102302	0.000955989	0.000859895	0.000730839	0.00056505	0.000358996	0.000109452	-0.000186497	-0.000531491	-0.000927944	-0.00137803	-0.00188361	-0.00244606	-0.00306601	-0.0037431	-0.00447565	-0.00526039	-0.00609238	-0.00696499	-0.00787018	-0.00879881	-0.00974101	-0.0106866	-0.0116253	-0.0125475	-0.0134441	-0.0143072	-0.0151301	-0.0159077	-0.0166362	-0.0173133	-0.0179381	-0.0185109	-0.019033	-0.0195063	-0.0199334	-0.020317	-0.02066	-0.0209653	-0.0212355	-0.0214731	-0.0216801	-0.0218585	-0.0220096	-0.0221346	-0.0222344	-0.0223096	-0.0223608	-0.0223879	-0.0223912	-0.0223704	-0.0223252	-0.0222553	-0.02216	-0.0220386	-0.0218901	-0.0217135	-0.0215076	-0.0212708	-0.0210018	-0.0206987	-0.0203598	-0.0199832	-0.019567	-0.0191096	-0.0186094	-0.0180653	-0.0174765	-0.0168431	-0.0161658	-0.0154464	-0.0146875	-0.0138931	-0.0130681	-0.0122185	-0.0113514	-0.0104742	-0.00959498	-0.00872172	-0.00786214	-0.00702328	-0.00621125	-0.00543095	-0.00468596	-0.00397855	-0.0033097	-0.0026793	-0.00208635	-0.00152927	-0.0010061	-0.000514793	-5.33569e-05	0.000379971	0.000786636	0.0011677	0.00152379	0.00185502	0.00216095	0.00244048	0.00269176	0.00291211	0.00309808	0.00324549	0.0033497	0.00340606	0.00341052	0.00336047	0.00325552	0.00309824	0.00289448	0.00265326	0.00238593	0.00210502	0.00182281	0.00155001	0.00129495	0.00106317	0.000857562	0.000678873	0.000526246	0.000397825	0.000291219	0.000203855	0.000133208	7.69455e-05	3.30063e-05	-3.79695e-07	-2.47036e-05	-4.12249e-05	-5.10388e-05	-5.51046e-05	-5.42668e-05	-4.93734e-05	-4.14059e-05	-3.1482e-05	-2.08443e-05	-1.0995e-05	-3.7605e-06	-5.03684e-07	
-1.04823e-07	-1.03432e-06	-3.31484e-06	-3.84982e-06	8.16749e-07	1.26496e-05	3.22544e-05	5.9386e-05	9.32091e-05	0.000132466	0.000175746	0.000221698	0.00026911	0.000316955	0.000364423	0.000410934	0.000456146	0.00049994	0.000542397	0.000583745	0.000624308	0.000664442	0.000704469	0.000744609	0.000784913	0.000825188	0.00086493	0.000903256	0.000938842	0.000969868	0.000993989	0.00100831	0.00100943	0.000993432	0.00095601	0.000892533	0.000798177	0.000668086	0.000497557	0.00028223	1.82477e-05	-0.000297669	-0.000668229	-0.00109564	-0.00158168	-0.00212767	-0.0027344	-0.0034019	-0.00412921	-0.00491404	-0.00575248	-0.00663881	-0.00756548	-0.00852327	-0.00950171	-0.0104896	-0.0114753	-0.0124479	-0.0133968	-0.0143128	-0.0151881	-0.0160163	-0.0167931	-0.0175157	-0.0181829	-0.018795	-0.0193535	-0.0198606	-0.0203193	-0.0207329	-0.0211047	-0.0214381	-0.0217362	-0.0220018	-0.0222376	-0.0224456	-0.0226279	-0.0227859	-0.022921	-0.0230344	-0.023127	-0.0231997	-0.023253	-0.0232877	-0.023304	-0.0233023	-0.0232828	-0.0232456	-0.0231905	-0.0231173	-0.0230254	-0.0229143	-0.0227829	-0.02263	-0.0224542	-0.0222537	-0.0220265	-0.0217702	-0.0214822	-0.0211597	-0.0207999	-0.0203997	-0.0199562	-0.0194667	-0.0189289	-0.0183413	-0.0177029	-0.0170142	-0.0162764	-0.0154926	-0.0146671	-0.0138058	-0.012916	-0.012006	-0.0110851	-0.010163	-0.00924955	-0.00835384	-0.00748422	-0.00664767	-0.00584961	-0.00509373	-0.00438199	-0.00371476	-0.00309105	-0.00250881	-0.00196529	-0.00145736	-0.000981772	-0.000535435	-0.000115564	0.000280178	0.000653564	0.00100571	0.00133694	0.0016467	0.0019334	0.00219439	0.00242586	0.00262302	0.00278029	0.00289187	0.00295238	0.00295785	0.00290662	0.00280023	0.00264379	0.00244583	0.00221749	0.00197122	0.00171928	0.00147246	0.00123923	0.00102536	0.000834084	0.000666577	0.000522464	0.000400373	0.000298369	0.00021428	0.000145927	9.12609e-05	4.84442e-05	1.58696e-05	-7.86521e-06	-2.39712e-05	-3.34858e-05	-3.73726e-05	-3.66295e-05	-3.22852e-05	-2.53846e-05	-1.71351e-05	-9.08831e-06	-3.06863e-06	-4.05878e-07	
-4.10615e-08	-5.13714e-07	-1.56546e-06	1.02046e-07	7.99698e-06	2.40485e-05	4.85599e-05	8.07835e-05	0.000119486	0.000163162	0.000210155	0.000258856	0.000307876	0.000356106	0.000402743	0.000447291	0.000489551	0.000529576	0.000567635	0.000604137	0.000639556	0.000674351	0.00070888	0.000743315	0.000777556	0.000811138	0.000843152	0.000872149	0.000896067	0.00091217	0.000917014	0.00090645	0.000875676	0.000819335	0.000731677	0.00060677	0.000438771	0.000222213	-4.77141e-05	-0.000374962	-0.000762545	-0.00121259	-0.00172643	-0.00230471	-0.00294738	-0.00365357	-0.00442143	-0.00524784	-0.00612813	-0.00705594	-0.00802303	-0.00901948	-0.010034	-0.0110543	-0.0120682	-0.0130637	-0.0140298	-0.014957	-0.0158376	-0.0166656	-0.0174372	-0.0181505	-0.018805	-0.0194018	-0.0199433	-0.0204323	-0.0208724	-0.0212674	-0.0216208	-0.0219361	-0.0222168	-0.0224657	-0.0226856	-0.0228787	-0.0230472	-0.0231929	-0.0233176	-0.0234227	-0.0235098	-0.02358	-0.0236346	-0.0236747	-0.0237012	-0.0237149	-0.0237167	-0.0237071	-0.0236865	-0.0236551	-0.0236132	-0.0235606	-0.023497	-0.0234218	-0.0233344	-0.0232337	-0.0231184	-0.0229867	-0.0228367	-0.0226659	-0.0224716	-0.0222505	-0.0219991	-0.0217134	-0.0213893	-0.0210224	-0.0206086	-0.0201436	-0.0196241	-0.0190472	-0.0184112	-0.0177159	-0.0169624	-0.0161541	-0.015296	-0.0143952	-0.0134605	-0.0125022	-0.0115318	-0.010561	-0.00960172	-0.00866494	-0.00776046	-0.0068963	-0.00607843	-0.00531062	-0.00459445	-0.00392957	-0.00331401	-0.00274454	-0.00221717	-0.00172749	-0.00127104	-0.000843608	-0.000441416	-6.13262e-05	0.000299004	0.000640973	0.000964875	0.00126977	0.00155338	0.00181205	0.00204085	0.00223382	0.00238452	0.00248679	0.00253573	0.00252877	0.00246657	0.00235347	0.0021973	0.00200855	0.00179908	0.00158063	0.00136359	0.00115617	0.000964126	0.000790888	0.000637953	0.000505385	0.000392281	0.000297165	0.000218284	0.000153828	0.000102052	6.1349e-05	3.02838e-05	7.61367e-06	-7.77991e-06	-1.6976e-05	-2.10105e-05	-2.08558e-05	-1.75286e-05	-1.22609e-05	-6.5599e-06	-2.14416e-06	-2.74195e-07	
2.52604e-08	2.22458e-08	2.39667e-07	4.2431e-06	1.55416e-05	3.59197e-05	6.54755e-05	0.000103045	0.00014682	0.000194817	0.000245078	0.000295758	0.000345288	0.00039249	0.000436611	0.000477296	0.000514551	0.00054867	0.000580166	0.000609667	0.000637819	0.000665176	0.000692092	0.000718615	0.000744375	0.000768469	0.000789348	0.000804711	0.00081141	0.00080539	0.000781684	0.000734468	0.000657219	0.000542947	0.000384545	0.000175186	-9.1242e-05	-0.00041977	-0.000814119	-0.00127665	-0.00180847	-0.00240963	-0.00307921	-0.00381535	-0.00461516	-0.0054745	-0.00638781	-0.0073479	-0.00834589	-0.0093713	-0.0104123	-0.0114561	-0.0124898	-0.0135011	-0.0144785	-0.0154122	-0.0162946	-0.01712	-0.0178849	-0.0185876	-0.0192284	-0.0198089	-0.0203318	-0.0208005	-0.0212188	-0.0215906	-0.0219197	-0.02221	-0.0224647	-0.0226871	-0.02288	-0.0230462	-0.0231881	-0.023308	-0.023408	-0.0234902	-0.0235564	-0.0236083	-0.0236475	-0.0236756	-0.0236937	-0.0237031	-0.0237048	-0.0236996	-0.0236882	-0.0236712	-0.0236491	-0.0236221	-0.0235905	-0.0235543	-0.0235135	-0.0234677	-0.0234166	-0.0233595	-0.0232955	-0.0232233	-0.0231415	-0.0230479	-0.0229401	-0.0228151	-0.0226694	-0.0224988	-0.0222986	-0.0220637	-0.0217884	-0.0214669	-0.0210934	-0.0206621	-0.0201681	-0.0196074	-0.0189773	-0.0182769	-0.0175075	-0.0166728	-0.0157788	-0.0148342	-0.0138498	-0.0128383	-0.0118135	-0.01079	-0.00978178	-0.00880206	-0.00786216	-0.00697118	-0.00613553	-0.00535887	-0.00464221	-0.0039842	-0.0033816	-0.00282979	-0.00232328	-0.00185626	-0.00142295	-0.001018	-0.000636734	-0.000275402	6.86262e-05	0.000396677	0.000708627	0.0010028	0.00127592	0.00152324	0.00173877	0.00191584	0.00204789	0.00212952	0.00215756	0.00213203	0.00205656	0.00193821	0.00178663	0.00161279	0.00142761	0.00124079	0.00106007	0.000891022	0.000737123	0.000600113	0.000480415	0.00037754	0.000290435	0.000217742	0.000157989	0.000109722	7.15968e-05	4.23782e-05	2.0897e-05	6.06617e-06	-3.09301e-06	-7.52278e-06	-8.2494e-06	-6.45143e-06	-3.51423e-06	-1.02195e-06	-1.1441e-07	
