0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.029568	0.0368346	0.0135724	-0.00074412	0.00749528	-0.00247941	0.00372645	0.00175337	0.000131525	0.0077084	0.00197532	-0.00142146	-0.000225449	0.000479332	0.000961962	0.000974832	0.00079595	9.56205e-05	-0.000139287	5.51311e-05	0.000200544	0.000415402	0.000410572	0.000347896	0.00030877	0.00021294	0.000157449	9.71705e-05	5.66805e-05	5.55511e-05	4.4774e-05	4.91355e-05	5.85912e-05	5.8597e-05	6.25327e-05	6.07146e-05	5.60416e-05	5.5143e-05	5.2826e-05	4.94028e-05	4.37015e-05	3.42554e-05	2.34788e-05	1.2825e-05	3.82817e-06	-2.42619e-06	-6.27882e-06	-8.11494e-06	-8.50075e-06	-7.96881e-06	-6.76076e-06	-5.14127e-06	-3.28568e-06	-1.28904e-06	7.46204e-07	2.67372e-06	4.21002e-06	4.99252e-06	4.73231e-06	3.37359e-06	1.13855e-06	-1.55034e-06	-4.26321e-06	-6.69497e-06	-8.71236e-06	-1.02985e-05	-1.14505e-05	-1.21387e-05	-1.23055e-05	-1.19197e-05	-1.10453e-05	-9.81587e-06	-8.49154e-06	-7.30431e-06	-6.56257e-06	-6.42469e-06	-7.07383e-06	-8.46444e-06	-1.05496e-05	-1.30942e-05	-1.59173e-05	-1.88289e-05	-2.17229e-05	-2.46351e-05	-2.74976e-05	-3.04714e-05	-3.32512e-05	-3.60916e-05	-3.82871e-05	-4.06062e-05	-4.17766e-05	-4.38398e-05	-4.42148e-05	-4.71768e-05	-4.72229e-05	-5.25027e-05	-5.21325e-05	-6.0776e-05	-5.89191e-05	-7.21648e-05	-6.73591e-05	-8.65025e-05	-7.73622e-05	-0.000105673	-9.06192e-05	-0.000128817	-0.000110332	-0.000158109	-0.000147312	-0.00018081	-0.000219369	-0.000211317	-0.000356008	-0.00017293	-0.000678212	-2.92105e-05	-0.00119973	0.00030161	-0.00195281	0.000684293	-0.00222993	5.02698e-05	-0.00075068	-0.000378347	-0.0010192	-0.00983947	0	
0	-0.0136177	0.0338389	0.0232919	-0.00141658	0.000411017	0.00428128	-0.00660701	-0.0100634	-0.000889958	0.00738145	0.0035308	-0.00297026	-0.0034125	-0.00105367	0.000748088	0.00133871	0.000982855	-0.000110474	-0.000744627	-0.000435714	0.000145802	0.000613092	0.000785147	0.000767501	0.00069351	0.000563238	0.000432571	0.000310734	0.000222814	0.00019313	0.0001836	0.000189586	0.000208668	0.000222296	0.000230646	0.000231773	0.000227249	0.000224953	0.000223371	0.00021796	0.000205234	0.000183197	0.000154558	0.000124086	9.61251e-05	7.35858e-05	5.70762e-05	4.5879e-05	3.89002e-05	3.50884e-05	3.37014e-05	3.41728e-05	3.60802e-05	3.91667e-05	4.3185e-05	4.76586e-05	5.1702e-05	5.4135e-05	5.39036e-05	5.05516e-05	4.44219e-05	3.64753e-05	2.78371e-05	1.93905e-05	1.16233e-05	4.74388e-06	-1.08076e-06	-5.5846e-06	-8.42345e-06	-9.33004e-06	-8.28774e-06	-5.58906e-06	-1.84147e-06	2.18924e-06	5.64276e-06	7.78633e-06	8.04334e-06	6.20728e-06	2.35584e-06	-3.08268e-06	-9.61755e-06	-1.67521e-05	-2.42529e-05	-3.20382e-05	-4.01856e-05	-4.8653e-05	-5.72243e-05	-6.54732e-05	-7.28121e-05	-7.89448e-05	-8.34693e-05	-8.70591e-05	-8.94746e-05	-9.25874e-05	-9.52077e-05	-0.000100582	-0.000105027	-0.000114002	-0.000119821	-0.000132877	-0.000139066	-0.00015668	-0.000162401	-0.000188114	-0.00019318	-0.00022759	-0.000232134	-0.000282217	-0.000291384	-0.000348595	-0.000383084	-0.000471745	-0.000556767	-0.000613947	-0.000883745	-0.000855107	-0.00142162	-0.00109328	-0.00211728	-0.00123494	-0.00300177	-0.00151516	-0.00138394	-0.000199259	-0.00904485	-0.00526047	0	
0	0.00669696	0.0201006	0.00661585	0.0120834	0.00816813	-0.000333327	-0.00745708	-0.0171502	-0.00538009	0.00774426	0.00487901	0.000122501	-0.00264852	-0.00138271	0.00121839	0.00219631	0.00180523	0.000725148	5.9248e-05	0.000101276	0.000636248	0.00119796	0.0014196	0.00143875	0.00133786	0.00116695	0.000990983	0.000810621	0.000671995	0.000590031	0.000546805	0.000533879	0.000532405	0.000533522	0.000531221	0.000519865	0.000505133	0.000491197	0.000478217	0.000463021	0.000439054	0.000403697	0.000359275	0.000310856	0.000264638	0.000224877	0.000193153	0.000169203	0.000151736	0.000139435	0.000131269	0.000126461	0.000124527	0.00012514	0.000127908	0.00013205	0.000136164	0.000138425	0.00013715	0.000131454	0.00012156	0.000108602	9.40502e-05	7.91642e-05	6.47512e-05	5.12917e-05	3.92287e-05	2.91513e-05	2.17493e-05	1.75882e-05	1.68394e-05	1.9172e-05	2.373e-05	2.93432e-05	3.46516e-05	3.84245e-05	3.9665e-05	3.78817e-05	3.30526e-05	2.56211e-05	1.62394e-05	5.4848e-06	-6.24226e-06	-1.89423e-05	-3.25209e-05	-4.70666e-05	-6.18767e-05	-7.65708e-05	-8.9651e-05	-0.000101118	-0.000109457	-0.000116446	-0.00012054	-0.000125805	-0.000129051	-0.000136719	-0.000141826	-0.000154184	-0.000161116	-0.000178421	-0.000186274	-0.000209109	-0.000217461	-0.000247471	-0.000258013	-0.000293693	-0.000307613	-0.000345092	-0.000377894	-0.000405825	-0.0004839	-0.000494741	-0.000722375	-0.000626018	-0.00112095	-0.000888422	-0.00194175	-0.00126287	-0.00268218	-0.00229934	-0.00401377	-0.00241117	-0.00138719	-0.00673735	-0.00609121	-0.00579878	0	
0	0.001821	0.0184517	0.00309751	0.00965165	0.0138845	-0.0074192	-0.0114222	-0.0123161	-0.00628715	0.00538629	0.005344	0.0015111	-0.000197095	-0.000448129	0.000821673	0.00191699	0.00195799	0.00126462	0.000936126	0.000922223	0.00106192	0.0014739	0.00172293	0.0017655	0.00170455	0.00154617	0.00138483	0.00121144	0.00105739	0.000955661	0.000879955	0.00083994	0.000817602	0.000793225	0.000773344	0.000748403	0.000718237	0.000689894	0.000660962	0.000630803	0.000596065	0.000552295	0.000500868	0.000445592	0.000391565	0.000343555	0.000303662	0.000272119	0.000247953	0.000229724	0.000216332	0.000206994	0.000201237	0.000198753	0.000199037	0.00020113	0.000203474	0.000204131	0.000201336	0.000194081	0.000182415	0.000167293	0.000150075	0.000132028	0.000114089	9.69379e-05	8.12435e-05	6.77953e-05	5.74448e-05	5.08616e-05	4.82613e-05	4.9283e-05	5.29719e-05	5.80097e-05	6.28626e-05	6.61466e-05	6.67208e-05	6.39983e-05	5.78346e-05	4.86043e-05	3.68249e-05	2.30608e-05	7.61156e-06	-9.39278e-06	-2.78976e-05	-4.76873e-05	-6.81132e-05	-8.83331e-05	-0.000107044	-0.000123634	-0.000137083	-0.000148377	-0.000156921	-0.000165784	-0.000173184	-0.000184239	-0.000193706	-0.000209987	-0.000221922	-0.00024431	-0.000257967	-0.000288524	-0.000303057	-0.000343761	-0.000358464	-0.000411629	-0.000421434	-0.000481256	-0.000498287	-0.000565275	-0.000596302	-0.000676188	-0.000809231	-0.000842182	-0.00119917	-0.00116365	-0.00205683	-0.00143766	-0.00337917	-0.00298784	-0.00462432	-0.00245067	-0.00658541	-0.00609687	-0.00653516	-0.00723007	0	
0	0.00493403	0.012554	0.0100104	0.00731889	0.002951	-0.00166538	-0.0114986	-0.00802592	0.000768665	0.0022254	0.00188296	0.00217448	0.00149149	0.00127223	0.00115083	0.00147943	0.00188677	0.00182891	0.00182285	0.00186523	0.00181385	0.0018513	0.00199476	0.00209187	0.0020551	0.00193758	0.00179793	0.00164066	0.00148954	0.00136475	0.00125961	0.00117757	0.00111694	0.00106299	0.0010122	0.000964086	0.000914634	0.00086475	0.000815643	0.000766562	0.000716951	0.000664814	0.000608861	0.000550821	0.000493998	0.000441901	0.000397005	0.000359989	0.000330251	0.000306636	0.000288028	0.000273679	0.000263143	0.000256052	0.000251857	0.000249594	0.000247864	0.000245036	0.000239639	0.000230782	0.000218358	0.000202969	0.000185598	0.000167271	0.000148864	0.000131125	0.000114793	0.000100663	8.95021e-05	8.18536e-05	7.78208e-05	7.6988e-05	7.84289e-05	8.0918e-05	8.30901e-05	8.37254e-05	8.18505e-05	7.69124e-05	6.87356e-05	5.74841e-05	4.35066e-05	2.7134e-05	8.67646e-06	-1.17617e-05	-3.38686e-05	-5.74226e-05	-8.15298e-05	-0.000105588	-0.000128131	-0.000148962	-0.000166755	-0.000182862	-0.000196181	-0.000210005	-0.00022218	-0.000237776	-0.000251964	-0.000272156	-0.000289452	-0.000315335	-0.000336291	-0.000369641	-0.000394964	-0.000435983	-0.00046671	-0.00051394	-0.000548135	-0.000593306	-0.000641783	-0.000679902	-0.000770103	-0.000789831	-0.00097319	-0.000953266	-0.00141941	-0.00130154	-0.0018983	-0.00191914	-0.00361772	-0.00322985	-0.00364886	-0.00597911	-0.00680619	-0.00584812	-0.00779988	-0.00708663	0	
0	0.000135285	0.0124215	0.00112558	0.00689663	0.00168811	-0.00510076	-0.00213661	-0.00438969	0.00202913	0.00390414	-0.00169905	0.000258097	0.0024867	0.00238952	0.00209294	0.00185528	0.00198427	0.0021558	0.00244705	0.00256557	0.00248996	0.00239809	0.00231895	0.00236911	0.00238288	0.00228264	0.00215979	0.00201145	0.00186329	0.00172651	0.00159365	0.00148048	0.00138254	0.00129715	0.00122144	0.00114791	0.0010786	0.00101139	0.000944052	0.00087906	0.000816114	0.000754911	0.00069496	0.000635177	0.000576907	0.000522447	0.000473684	0.000431848	0.000396861	0.000367917	0.000344105	0.000324623	0.000308959	0.000296691	0.000287267	0.000279887	0.000273459	0.000266755	0.000258659	0.000248417	0.000235795	0.000221053	0.000204776	0.000187686	0.000170496	0.000153892	0.00013855	0.000125127	0.000114182	0.000106027	0.000100606	9.74683e-05	9.58045e-05	9.46419e-05	9.29334e-05	8.9795e-05	8.44826e-05	7.65624e-05	6.57723e-05	5.21204e-05	3.56987e-05	1.67206e-05	-4.59125e-06	-2.79935e-05	-5.31205e-05	-7.95941e-05	-0.00010667	-0.000133816	-0.000159955	-0.000184965	-0.000207793	-0.000229591	-0.00024919	-0.000269547	-0.000288184	-0.000310309	-0.000330275	-0.00035676	-0.000378986	-0.00041173	-0.000436601	-0.000477831	-0.000505209	-0.000556823	-0.00058507	-0.00064564	-0.000675051	-0.000739651	-0.000771852	-0.000848293	-0.000916986	-0.000967852	-0.00112054	-0.00119548	-0.00162906	-0.00130528	-0.00222354	-0.00228906	-0.00372452	-0.0023286	-0.00569405	-0.00641258	-0.00656812	-0.00756281	-0.00773998	-0.00897361	0	
0	0.0041322	0.00544211	-0.00270504	0.00369187	0.00439011	-0.00428935	-0.000432096	0.00187842	0.00177118	0.00309824	0.000266715	-0.00181489	0.00114925	0.00322953	0.00283801	0.00254081	0.00248658	0.00244774	0.00274934	0.00298191	0.00297785	0.00293142	0.0028043	0.00270522	0.00268304	0.00261394	0.00248918	0.00233893	0.0021874	0.00204302	0.00189379	0.00175675	0.0016344	0.00151978	0.00141896	0.00132499	0.0012345	0.00115082	0.00106981	0.000990941	0.000916259	0.000845388	0.000778688	0.000715447	0.000654726	0.000597449	0.000544926	0.000498251	0.000457966	0.000423703	0.000394712	0.00037021	0.00034954	0.000332223	0.000317781	0.000305596	0.000294874	0.000284692	0.000274162	0.000262618	0.000249728	0.000235521	0.000220295	0.000204507	0.000188681	0.000173358	0.000159076	0.000146317	0.000135429	0.000126532	0.000119454	0.00011376	0.000108798	0.000103854	9.82017e-05	9.1228e-05	8.23911e-05	7.12968e-05	5.7641e-05	4.12667e-05	2.21506e-05	3.83243e-07	-2.37834e-05	-5.01006e-05	-7.81139e-05	-0.000107527	-0.000137684	-0.000168344	-0.000198646	-0.000228707	-0.000257562	-0.00028623	-0.000313501	-0.000341738	-0.000368813	-0.000398751	-0.00042726	-0.000460773	-0.00049178	-0.000530373	-0.000564375	-0.000609099	-0.000646773	-0.000697937	-0.000737529	-0.00079435	-0.000837549	-0.000891612	-0.000951696	-0.00101415	-0.00109738	-0.0011375	-0.0013661	-0.00144955	-0.00166007	-0.00163996	-0.00268678	-0.00253504	-0.00290301	-0.00377701	-0.0060052	-0.00590677	-0.00777279	-0.00760494	-0.00933851	-0.00902456	0	
0	0.0041912	0.00268416	-0.00350865	0.00219863	0.000370998	0.000573064	-0.000688837	0.000827311	0.00438693	0.0019825	0.000364325	0.000214073	-0.000281917	0.00225041	0.00355279	0.00306226	0.00295277	0.00299403	0.00312756	0.00326314	0.00334343	0.00336275	0.00328086	0.00314874	0.00300598	0.00290289	0.00279281	0.00263015	0.00246391	0.00230779	0.0021492	0.00199579	0.00185267	0.00171848	0.00159361	0.00147906	0.00137215	0.00127168	0.00117822	0.00108938	0.00100446	0.00092487	0.000850878	0.000782435	0.000718805	0.000659076	0.000603647	0.000553406	0.000508944	0.000470385	0.000437223	0.000408682	0.00038407	0.000362839	0.000344561	0.000328771	0.000314859	0.000302094	0.000289727	0.00027714	0.000263961	0.000250088	0.00023564	0.000220877	0.00020614	0.000191806	0.000178256	0.00016582	0.0001547	0.000144905	0.000136217	0.000128244	0.000120468	0.000112368	0.000103417	9.31762e-05	8.11963e-05	6.71172e-05	5.059e-05	3.14091e-05	9.47869e-06	-1.51269e-05	-4.21858e-05	-7.14406e-05	-0.000102497	-0.00013514	-0.000168884	-0.000203672	-0.000238819	-0.000274597	-0.000310017	-0.000346124	-0.000381398	-0.000418305	-0.000454109	-0.00049327	-0.000530516	-0.000573448	-0.000612706	-0.000660551	-0.000701432	-0.000755349	-0.000797356	-0.000856739	-0.000899529	-0.00096354	-0.0010035	-0.0010734	-0.00113275	-0.00119474	-0.0012621	-0.00136613	-0.00161443	-0.00151468	-0.00187114	-0.00211989	-0.00292819	-0.00205355	-0.00378534	-0.00425384	-0.00537837	-0.00663042	-0.00769502	-0.0085666	-0.00958506	-0.00954986	0	
0	0.00187463	0.00507073	-0.00349527	0.000829727	0.000724673	-0.00133399	0.00234197	-0.00020191	0.0027131	0.0036156	0.000124245	0.00115984	0.00178627	0.0014843	0.0029706	0.00381427	0.00347551	0.00342017	0.00369926	0.00370997	0.00364509	0.0036852	0.00364821	0.00354574	0.00337795	0.00318976	0.00305298	0.00289766	0.00271483	0.00253955	0.00236839	0.00220416	0.00204468	0.00189275	0.00175189	0.00161842	0.00149546	0.00138208	0.00127564	0.00117737	0.00108493	0.000997463	0.000916657	0.000842515	0.000774755	0.000712535	0.000654825	0.000601888	0.000554296	0.000512273	0.000475674	0.000443874	0.000416161	0.000391967	0.000370839	0.000352366	0.000336053	0.000321292	0.000307443	0.000293947	0.000280415	0.000266671	0.000252707	0.000238638	0.000224645	0.000210958	0.000197822	0.00018545	0.000173951	0.00016328	0.000153213	0.000143398	0.000133397	0.000122789	0.00011115	9.81131e-05	8.32905e-05	6.63406e-05	4.69318e-05	2.48466e-05	-1.10246e-08	-2.75985e-05	-5.77219e-05	-9.01909e-05	-0.000124691	-0.000161111	-0.000199094	-0.00023867	-0.000279296	-0.000321225	-0.000363601	-0.000407242	-0.000450873	-0.000496423	-0.000541657	-0.000590054	-0.000637461	-0.00068972	-0.000739457	-0.000795938	-0.000847694	-0.000908696	-0.000961156	-0.00102733	-0.00108006	-0.00114509	-0.00120126	-0.00127743	-0.00133695	-0.0013853	-0.00150654	-0.00164135	-0.00172491	-0.00171578	-0.00231904	-0.0024312	-0.00256433	-0.00281108	-0.00433346	-0.00385676	-0.00587346	-0.00669236	-0.0081544	-0.00898081	-0.0101243	-0.0102524	0	
