0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.00127494	0.00119754	0.00042948	0.000297664	0.000153344	0.000103315	8.30913e-05	5.323e-05	4.12368e-05	3.37769e-05	2.69031e-05	2.26749e-05	1.94084e-05	1.67648e-05	1.47295e-05	1.30554e-05	1.16727e-05	1.05226e-05	9.54793e-06	8.71726e-06	8.00278e-06	7.38275e-06	6.84108e-06	6.36439e-06	5.94204e-06	5.56549e-06	5.22769e-06	4.92286e-06	4.64622e-06	4.39378e-06	4.16222e-06	3.94871e-06	3.75089e-06	3.56672e-06	3.39446e-06	3.23265e-06	3.07998e-06	2.93535e-06	2.79779e-06	2.66645e-06	2.5406e-06	2.41957e-06	2.30281e-06	2.18979e-06	2.08007e-06	1.97323e-06	1.86893e-06	1.76683e-06	1.66666e-06	1.56814e-06	1.47105e-06	1.37517e-06	1.28031e-06	1.18629e-06	1.09297e-06	1.00019e-06	9.07825e-07	8.15753e-07	7.23863e-07	6.32053e-07	5.40227e-07	4.48296e-07	3.56176e-07	2.63784e-07	1.71041e-07	7.78702e-08	-1.5808e-08	-1.10073e-07	-2.05009e-07	-3.00703e-07	-3.9725e-07	-4.94752e-07	-5.93324e-07	-6.93092e-07	-7.94197e-07	-8.96801e-07	-1.00108e-06	-1.10726e-06	-1.21555e-06	-1.32625e-06	-1.43965e-06	-1.55613e-06	-1.67609e-06	-1.80002e-06	-1.92846e-06	-2.06205e-06	-2.20153e-06	-2.34775e-06	-2.50172e-06	-2.66458e-06	-2.83767e-06	-3.02258e-06	-3.22115e-06	-3.43554e-06	-3.66832e-06	-3.92249e-06	-4.20166e-06	-4.51009e-06	-4.8529e-06	-5.23624e-06	-5.66755e-06	-6.15583e-06	-6.7121e-06	-7.34989e-06	-8.08578e-06	-8.9406e-06	-9.94054e-06	-1.11171e-05	-1.25146e-05	-1.41859e-05	-1.61934e-05	-1.86563e-05	-2.16623e-05	-2.54012e-05	-3.02494e-05	-3.60606e-05	-4.45062e-05	-5.57441e-05	-6.71482e-05	-9.58801e-05	-0.00012564	-0.000158621	-0.000270162	-0.000281899	-0.000941161	-0.00148987	0	
0	0.000922469	0.00170655	0.00117344	0.000730158	0.000465081	0.000346111	0.000265839	0.000200075	0.000158033	0.000128651	0.000106412	8.98635e-05	7.70325e-05	6.68867e-05	5.87558e-05	5.21048e-05	4.66037e-05	4.20017e-05	3.81083e-05	3.47856e-05	3.19257e-05	2.94446e-05	2.72766e-05	2.53689e-05	2.36794e-05	2.21738e-05	2.08241e-05	1.96071e-05	1.85038e-05	1.74982e-05	1.65769e-05	1.57286e-05	1.49439e-05	1.42145e-05	1.35334e-05	1.28948e-05	1.22934e-05	1.17247e-05	1.11848e-05	1.06703e-05	1.01782e-05	9.7059e-06	9.25104e-06	8.81157e-06	8.38566e-06	7.97167e-06	7.56814e-06	7.17378e-06	6.7874e-06	6.40794e-06	6.03447e-06	5.6661e-06	5.30208e-06	4.94167e-06	4.58426e-06	4.22924e-06	3.87607e-06	3.52428e-06	3.1734e-06	2.82302e-06	2.47275e-06	2.12223e-06	1.7711e-06	1.41905e-06	1.06576e-06	7.10916e-07	3.54214e-07	-4.65634e-09	-3.66014e-07	-7.3019e-07	-1.09754e-06	-1.46844e-06	-1.84331e-06	-2.2226e-06	-2.60683e-06	-2.99656e-06	-3.39245e-06	-3.79522e-06	-4.20572e-06	-4.6249e-06	-5.05386e-06	-5.49385e-06	-5.94633e-06	-6.41297e-06	-6.89567e-06	-7.39666e-06	-7.91851e-06	-8.46418e-06	-9.03712e-06	-9.64133e-06	-1.02815e-05	-1.0963e-05	-1.16922e-05	-1.24766e-05	-1.3325e-05	-1.42476e-05	-1.52569e-05	-1.63673e-05	-1.75961e-05	-1.89644e-05	-2.0497e-05	-2.22243e-05	-2.41831e-05	-2.64183e-05	-2.8985e-05	-3.19515e-05	-3.54023e-05	-3.94432e-05	-4.42091e-05	-4.98689e-05	-5.66385e-05	-6.4817e-05	-7.47601e-05	-8.69745e-05	-0.000102207	-0.000121262	-0.000146025	-0.000177653	-0.000218233	-0.000281825	-0.000360659	-0.000452065	-0.000632819	-0.000952262	-0.00161716	-0.00126253	0	
0	0.000856435	0.0013107	0.00143076	0.00117638	0.00081929	0.000630326	0.000506214	0.000403594	0.000327476	0.000270535	0.000227272	0.000193726	0.000167113	0.000145843	0.000128579	0.000114356	0.000102521	9.25683e-05	8.41175e-05	7.6881e-05	7.06347e-05	6.52029e-05	6.04467e-05	5.62548e-05	5.2537e-05	4.92203e-05	4.62444e-05	4.35596e-05	4.11246e-05	3.89049e-05	3.68714e-05	3.49996e-05	3.32684e-05	3.16601e-05	3.01595e-05	2.87532e-05	2.74299e-05	2.61798e-05	2.49941e-05	2.38653e-05	2.27868e-05	2.17527e-05	2.07579e-05	1.97978e-05	1.88683e-05	1.79657e-05	1.70869e-05	1.62288e-05	1.53889e-05	1.45648e-05	1.37543e-05	1.29556e-05	1.21669e-05	1.13865e-05	1.06131e-05	9.84532e-06	9.08193e-06	8.32184e-06	7.56403e-06	6.80755e-06	6.05152e-06	5.29512e-06	4.53759e-06	3.77817e-06	3.01618e-06	2.25091e-06	1.4817e-06	7.07871e-07	-7.12784e-08	-8.56458e-07	-1.64842e-06	-2.44797e-06	-3.25596e-06	-4.07337e-06	-4.90123e-06	-5.74073e-06	-6.59318e-06	-7.46009e-06	-8.34315e-06	-9.24431e-06	-1.01658e-05	-1.11101e-05	-1.20801e-05	-1.30793e-05	-1.41115e-05	-1.51811e-05	-1.62932e-05	-1.74539e-05	-1.867e-05	-1.99496e-05	-2.13018e-05	-2.27376e-05	-2.42696e-05	-2.59126e-05	-2.76841e-05	-2.96045e-05	-3.16981e-05	-3.39934e-05	-3.65248e-05	-3.93328e-05	-4.24665e-05	-4.59847e-05	-4.99587e-05	-5.44751e-05	-5.96397e-05	-6.55828e-05	-7.24653e-05	-8.04876e-05	-8.99007e-05	-0.000101022	-0.000114254	-0.000130128	-0.000149308	-0.000172653	-0.000201512	-0.000237397	-0.000282159	-0.000339427	-0.000414396	-0.000515069	-0.000632525	-0.000781276	-0.00110192	-0.00145521	-0.00149266	-0.00104828	0	
0	0.000852965	0.00116773	0.00128266	0.00133676	0.00113051	0.000898393	0.00073922	0.000618808	0.000517978	0.000436586	0.0003727	0.000321693	0.000280241	0.000246384	0.000218493	0.000195258	0.000175728	0.000159173	0.000145027	0.000132846	0.000122283	0.000113061	0.000104959	9.7797e-05	9.14295e-05	8.57367e-05	8.06197e-05	7.59966e-05	7.17984e-05	6.79677e-05	6.44557e-05	6.12209e-05	5.82281e-05	5.54472e-05	5.2852e-05	5.04202e-05	4.81322e-05	4.59712e-05	4.39223e-05	4.19724e-05	4.01103e-05	3.83258e-05	3.66099e-05	3.49548e-05	3.33533e-05	3.17992e-05	3.02867e-05	2.88109e-05	2.73671e-05	2.59512e-05	2.45594e-05	2.31885e-05	2.18353e-05	2.0497e-05	1.91711e-05	1.78553e-05	1.65474e-05	1.52454e-05	1.39477e-05	1.26524e-05	1.13582e-05	1.00634e-05	8.76671e-06	7.4669e-06	6.16271e-06	4.85291e-06	3.53634e-06	2.21181e-06	8.78142e-07	-4.65899e-07	-1.82159e-06	-3.19028e-06	-4.57344e-06	-5.97264e-06	-7.38965e-06	-8.8264e-06	-1.02851e-05	-1.17681e-05	-1.32783e-05	-1.48188e-05	-1.63933e-05	-1.80058e-05	-1.9661e-05	-2.13645e-05	-2.31225e-05	-2.49422e-05	-2.68319e-05	-2.88012e-05	-3.08613e-05	-3.3025e-05	-3.53073e-05	-3.77257e-05	-4.03005e-05	-4.30555e-05	-4.60185e-05	-4.92224e-05	-5.27056e-05	-5.65138e-05	-6.07013e-05	-6.53324e-05	-7.04842e-05	-7.62492e-05	-8.27387e-05	-9.00877e-05	-9.84599e-05	-0.000108056	-0.000119122	-0.000131962	-0.000146953	-0.000164569	-0.00018541	-0.000210232	-0.000239976	-0.00027595	-0.000319892	-0.000373478	-0.000439511	-0.000523794	-0.000629862	-0.000754729	-0.000908424	-0.00114798	-0.00145461	-0.00154	-0.0014037	-0.000964909	0	
0	0.000705938	0.00110699	0.00120478	0.00127191	0.00124586	0.00110761	0.00093985	0.000807518	0.000700342	0.000605614	0.000525836	0.000460378	0.000405863	0.00036015	0.000321751	0.000289304	0.000261688	0.000238035	0.000217648	0.000199967	0.00018454	0.000170999	0.000159048	0.000148442	0.000138981	0.000130496	0.00012285	0.000115927	0.000109628	0.00010387	9.85844e-05	9.37101e-05	8.9196e-05	8.49981e-05	8.10781e-05	7.74031e-05	7.39442e-05	7.06763e-05	6.75775e-05	6.46284e-05	6.1812e-05	5.91131e-05	5.65183e-05	5.40159e-05	5.1595e-05	4.92462e-05	4.6961e-05	4.47317e-05	4.25513e-05	4.04135e-05	3.83128e-05	3.6244e-05	3.42023e-05	3.21836e-05	3.01839e-05	2.81997e-05	2.62276e-05	2.42648e-05	2.23084e-05	2.03559e-05	1.84049e-05	1.6453e-05	1.44984e-05	1.25389e-05	1.05726e-05	8.59775e-06	6.61248e-06	4.61502e-06	2.60354e-06	5.76213e-07	-1.4689e-06	-3.53381e-06	-5.62071e-06	-7.73192e-06	-9.87005e-06	-1.20379e-05	-1.42388e-05	-1.64761e-05	-1.8754e-05	-2.10771e-05	-2.34505e-05	-2.58804e-05	-2.83734e-05	-3.09374e-05	-3.35816e-05	-3.63162e-05	-3.91533e-05	-4.21066e-05	-4.51922e-05	-4.84286e-05	-5.18372e-05	-5.54431e-05	-5.92754e-05	-6.3368e-05	-6.77607e-05	-7.25001e-05	-7.7641e-05	-8.32481e-05	-8.9398e-05	-9.61814e-05	-0.000103707	-0.000112103	-0.000121525	-0.000132161	-0.000144235	-0.000158022	-0.000173856	-0.000192147	-0.000213397	-0.000238236	-0.000267431	-0.000301931	-0.000342987	-0.000392184	-0.000451182	-0.00052215	-0.000609541	-0.000716892	-0.000840354	-0.000987906	-0.00118988	-0.00142102	-0.00156897	-0.0015371	-0.00135283	-0.000824703	0	
0	0.00060171	0.000971362	0.00116418	0.00122862	0.00123055	0.00119439	0.00108832	0.000961732	0.000853261	0.000758434	0.000672437	0.00059747	0.000533481	0.000478549	0.000431255	0.000390554	0.000355419	0.000324945	0.000298398	0.00027517	0.000254746	0.000236702	0.000220685	0.0002064	0.0001936	0.000182079	0.000171661	0.0001622	0.000153569	0.000145663	0.000138391	0.000131672	0.000125441	0.000119639	0.000114215	0.000109125	0.000104331	9.97983e-05	9.54978e-05	9.14032e-05	8.74913e-05	8.37418e-05	8.01361e-05	7.66582e-05	7.32933e-05	7.00284e-05	6.68518e-05	6.37528e-05	6.07218e-05	5.77503e-05	5.48303e-05	5.19547e-05	4.9117e-05	4.63112e-05	4.35319e-05	4.07741e-05	3.80332e-05	3.53051e-05	3.25857e-05	2.98716e-05	2.71593e-05	2.44457e-05	2.17278e-05	1.90028e-05	1.62681e-05	1.3521e-05	1.0759e-05	7.97953e-06	5.18013e-06	2.3582e-06	-4.88939e-07	-3.36408e-06	-6.27022e-06	-9.21057e-06	-1.21887e-05	-1.52084e-05	-1.82741e-05	-2.13905e-05	-2.45633e-05	-2.77985e-05	-3.11031e-05	-3.44853e-05	-3.79543e-05	-4.15204e-05	-4.51959e-05	-4.89946e-05	-5.29326e-05	-5.70284e-05	-6.13032e-05	-6.57819e-05	-7.0493e-05	-7.54698e-05	-8.07511e-05	-8.63818e-05	-9.24147e-05	-9.89115e-05	-0.000105944	-0.000113599	-0.000121975	-0.000131192	-0.00014139	-0.000152738	-0.000165436	-0.000179723	-0.000195888	-0.000214278	-0.000235313	-0.0002595	-0.000287464	-0.000319954	-0.000357874	-0.000402379	-0.000454894	-0.000516875	-0.000590182	-0.000678078	-0.000783131	-0.0009036	-0.00104251	-0.00121645	-0.00141112	-0.0015555	-0.00161279	-0.00153254	-0.00125256	-0.000739196	0	
0	0.000521106	0.000858461	0.00107232	0.00119185	0.00121133	0.00119949	0.00115588	0.00107171	0.000973582	0.000882976	0.000800148	0.000723341	0.000654392	0.000593732	0.000540316	0.000493292	0.000451981	0.000415646	0.000383599	0.000355255	0.000330108	0.000307716	0.000287702	0.000269745	0.000253571	0.000238944	0.000225665	0.00021356	0.000202483	0.000192307	0.000182922	0.000174234	0.000166159	0.000158627	0.000151575	0.000144948	0.000138699	0.000132784	0.000127168	0.000121816	0.000116699	0.000111792	0.000107071	0.000102515	9.81052e-05	9.38254e-05	8.96602e-05	8.55958e-05	8.16199e-05	7.77212e-05	7.38895e-05	7.01155e-05	6.63908e-05	6.27074e-05	5.90584e-05	5.54371e-05	5.18376e-05	4.82543e-05	4.4682e-05	4.1116e-05	3.75518e-05	3.39852e-05	3.04124e-05	2.68295e-05	2.32331e-05	1.96196e-05	1.59858e-05	1.23282e-05	8.64362e-06	4.92854e-06	1.17949e-06	-2.60718e-06	-6.43538e-06	-1.03093e-05	-1.42335e-05	-1.82131e-05	-2.22535e-05	-2.6361e-05	-3.05427e-05	-3.48064e-05	-3.91612e-05	-4.36174e-05	-4.81866e-05	-5.28823e-05	-5.77198e-05	-6.2717e-05	-6.7894e-05	-7.32745e-05	-7.88856e-05	-8.47584e-05	-9.09295e-05	-9.74407e-05	-0.000104341	-0.000111687	-0.000119546	-0.000127994	-0.000137122	-0.000147038	-0.000157865	-0.000169752	-0.000182873	-0.000197435	-0.000213681	-0.000231905	-0.000252454	-0.000275743	-0.000302268	-0.00033263	-0.000367537	-0.000407831	-0.000454552	-0.000508949	-0.000572305	-0.000646144	-0.00073291	-0.000834481	-0.000949899	-0.00108083	-0.00123468	-0.00140272	-0.00154586	-0.00163034	-0.00163416	-0.001485	-0.00116798	-0.000673902	0	
0	0.000449347	0.000769402	0.000979293	0.00112052	0.00118412	0.00119095	0.0011697	0.00112633	0.00105791	0.000978927	0.00090265	0.000830518	0.000762356	0.000699752	0.000643283	0.000592495	0.000546931	0.000506179	0.000469742	0.000437122	0.000407873	0.000381592	0.000357915	0.000336523	0.000317135	0.000299507	0.000283425	0.000268702	0.000255178	0.000242712	0.000231179	0.000220472	0.000210498	0.000201174	0.000192426	0.000184192	0.000176414	0.000169043	0.000162035	0.000155349	0.000148951	0.00014281	0.000136897	0.000131186	0.000125656	0.000120286	0.000115056	0.000109952	0.000104956	0.000100056	9.52379e-05	9.04912e-05	8.58052e-05	8.11699e-05	7.65767e-05	7.20172e-05	6.7484e-05	6.29701e-05	5.8469e-05	5.39746e-05	4.94815e-05	4.49842e-05	4.04778e-05	3.59577e-05	3.14192e-05	2.68581e-05	2.22699e-05	1.76506e-05	1.29959e-05	8.30155e-06	3.56306e-06	-1.22416e-06	-6.06498e-06	-1.09646e-05	-1.59288e-05	-2.09638e-05	-2.60765e-05	-3.12747e-05	-3.65669e-05	-4.1963e-05	-4.7474e-05	-5.31127e-05	-5.88933e-05	-6.48325e-05	-7.0949e-05	-7.72647e-05	-8.38043e-05	-9.05967e-05	-9.76749e-05	-0.000105077	-0.000112848	-0.000121038	-0.000129708	-0.000138925	-0.000148771	-0.000159338	-0.000170738	-0.000183096	-0.000196564	-0.000211317	-0.000227563	-0.000245545	-0.00026555	-0.00028792	-0.000313055	-0.000341429	-0.000373608	-0.000410251	-0.000452127	-0.000500164	-0.000555443	-0.000619082	-0.000692348	-0.000777043	-0.000874578	-0.000984508	-0.00110744	-0.00124677	-0.00139611	-0.0015324	-0.00163327	-0.00167479	-0.00161824	-0.00142475	-0.00109556	-0.000614219	0	
0	0.000395196	0.000690131	0.000900999	0.00104466	0.00113143	0.00117	0.00116739	0.00114344	0.00110303	0.00104583	0.000980746	0.000915874	0.000852983	0.000792643	0.000736165	0.000684175	0.000636573	0.000593166	0.000553731	0.000517955	0.000485496	0.000456027	0.000429239	0.000404843	0.000382577	0.000362205	0.000343517	0.000326324	0.00031046	0.000295777	0.000282146	0.000269451	0.00025759	0.000246473	0.000236018	0.000226157	0.000216824	0.000207964	0.000199526	0.000191465	0.000183742	0.00017632	0.000169166	0.000162252	0.000155549	0.000149036	0.000142689	0.00013649	0.000130419	0.000124461	0.000118601	0.000112824	0.000107119	0.000101473	9.58768e-05	9.03194e-05	8.47919e-05	7.92861e-05	7.3794e-05	6.83084e-05	6.28225e-05	5.73297e-05	5.18241e-05	4.62998e-05	4.07514e-05	3.51735e-05	2.95608e-05	2.39083e-05	1.82106e-05	1.24627e-05	6.65912e-06	7.94216e-07	-5.13793e-06	-1.11437e-05	-1.72299e-05	-2.34041e-05	-2.96747e-05	-3.6051e-05	-4.25433e-05	-4.91634e-05	-5.59245e-05	-6.28418e-05	-6.99324e-05	-7.72161e-05	-8.47153e-05	-9.24558e-05	-0.000100467	-0.000108784	-0.000117446	-0.000126497	-0.00013599	-0.000145986	-0.000156556	-0.000167779	-0.000179752	-0.000192583	-0.000206401	-0.000221355	-0.000237618	-0.000255395	-0.000274923	-0.000296481	-0.000320395	-0.000347047	-0.000376884	-0.00041043	-0.000448292	-0.000491167	-0.000539874	-0.000595351	-0.000658563	-0.000730566	-0.000812716	-0.000906064	-0.00101046	-0.00112602	-0.0012539	-0.00138961	-0.0015186	-0.00162506	-0.00169107	-0.00168557	-0.00158353	-0.00136623	-0.0010278	-0.000568533	0	
