-2.51357e-07	-4.99466e-07	-2.80437e-07	-3.44545e-07	-5.12712e-07	-7.54277e-07	-1.04222e-06	-1.35729e-06	-1.6854e-06	-2.01026e-06	-2.32164e-06	-2.61366e-06	-2.88145e-06	-3.12206e-06	-3.33447e-06	-3.51915e-06	-3.67787e-06	-3.81316e-06	-3.92786e-06	-4.02462e-06	-4.10548e-06	-4.17158e-06	-4.2229e-06	-4.25818e-06	-4.27488e-06	-4.26921e-06	-4.23634e-06	-4.17055e-06	-4.06554e-06	-3.91475e-06	-3.71181e-06	-3.45098e-06	-3.12766e-06	-2.73896e-06	-2.28419e-06	-1.76522e-06	-1.18676e-06	-5.56398e-07	1.15483e-07	8.16003e-07	1.53037e-06	2.24281e-06	2.9379e-06	3.6021e-06	4.22519e-06	4.80168e-06	5.33221e-06	5.82535e-06	6.29918e-06	6.78182e-06	7.30984e-06	7.92459e-06	8.66747e-06	9.57535e-06	1.06766e-05	1.19885e-05	1.35161e-05	1.52535e-05	1.71863e-05	1.92952e-05	2.15577e-05	2.39493e-05	2.64422e-05	2.90047e-05	3.16013e-05	3.41922e-05	3.67349e-05	3.91839e-05	4.14923e-05	4.36129e-05	4.54993e-05	4.71073e-05	4.83959e-05	4.9328e-05	4.98716e-05	4.99998e-05	4.96911e-05	4.89296e-05	4.77044e-05	4.60095e-05	4.38432e-05	4.12078e-05	3.81093e-05	3.45568e-05	3.05625e-05	2.61415e-05	2.13126e-05	1.60976e-05	1.05231e-05	4.62016e-06	-1.57438e-06	-8.01706e-06	-1.4657e-05	-2.14352e-05	-2.82837e-05	-3.51256e-05	-4.18751e-05	-4.84384e-05	-5.47148e-05	-6.05987e-05	-6.59829e-05	-7.07614e-05	-7.48338e-05	-7.81096e-05	-8.05124e-05	-8.19844e-05	-8.24894e-05	-8.20159e-05	-8.05783e-05	-7.82165e-05	-7.49947e-05	-7.09985e-05	-6.63305e-05	-6.11061e-05	-5.54477e-05	-4.94801e-05	-4.33258e-05	-3.71007e-05	-3.09118e-05	-2.48544e-05	-1.90112e-05	-1.34511e-05	-8.22975e-06	-3.38877e-06	1.04355e-06	5.05206e-06	8.63401e-06	1.17981e-05	1.45631e-05	1.69551e-05	1.90053e-05	2.07464e-05	2.22087e-05	2.34164e-05	2.4385e-05	2.51186e-05	2.56101e-05	2.58422e-05	2.57918e-05	2.54357e-05	2.47584e-05	2.37587e-05	2.24561e-05	2.08918e-05	1.9126e-05	1.72314e-05	1.52847e-05	1.33579e-05	1.1512e-05	9.79318e-06	8.23201e-06	6.84386e-06	5.63131e-06	4.58726e-06	3.69838e-06	2.94818e-06	2.31914e-06	1.79386e-06	1.35569e-06	9.89036e-07	6.79866e-07	4.16157e-07	1.88315e-07	-1.0606e-08	-1.84909e-07	-3.36389e-07	-4.64435e-07	-5.66493e-07	-6.37539e-07	-6.71978e-07	-6.66131e-07	-6.05133e-07	-5.39878e-07	-4.33281e-07	-1.04527e-07	
-1.37144e-06	-1.77631e-06	-9.55618e-07	-1.1604e-06	-2.32452e-06	-4.04785e-06	-6.07791e-06	-8.29063e-06	-1.05653e-05	-1.28031e-05	-1.49363e-05	-1.69205e-05	-1.87267e-05	-2.03381e-05	-2.17512e-05	-2.29734e-05	-2.40212e-05	-2.49164e-05	-2.56827e-05	-2.63421e-05	-2.69121e-05	-2.74033e-05	-2.78177e-05	-2.8148e-05	-2.83772e-05	-2.84793e-05	-2.84197e-05	-2.81572e-05	-2.76454e-05	-2.68353e-05	-2.5678e-05	-2.41283e-05	-2.21477e-05	-1.97088e-05	-1.67985e-05	-1.34213e-05	-9.60071e-06	-5.3803e-06	-8.22887e-07	3.99157e-06	8.97001e-06	1.40124e-05	1.90196e-05	2.39023e-05	2.85894e-05	3.30371e-05	3.72407e-05	4.1249e-05	4.51766e-05	4.92082e-05	5.35867e-05	5.8588e-05	6.44894e-05	7.1536e-05	7.9912e-05	8.97211e-05	0.000100979	0.000113622	0.000127529	0.000142541	0.000158479	0.000175143	0.000192314	0.000209744	0.000227164	0.000244284	0.000260797	0.000276387	0.000290738	0.000303541	0.000314502	0.000323354	0.000329855	0.000333803	0.00033503	0.000333408	0.000328849	0.000321299	0.00031074	0.000297181	0.000280659	0.000261233	0.000238978	0.00021399	0.000186376	0.000156261	0.000123783	8.9101e-05	5.23929e-05	1.38636e-05	-2.62513e-05	-6.76805e-05	-0.000110111	-0.000153183	-0.00019649	-0.00023957	-0.000281913	-0.000322962	-0.000362121	-0.000398766	-0.000432263	-0.000461986	-0.000487338	-0.000507781	-0.000522859	-0.000532222	-0.000535648	-0.000533056	-0.000524521	-0.000510267	-0.000490662	-0.000466205	-0.000437497	-0.00040522	-0.0003701	-0.000332885	-0.000294312	-0.000255086	-0.000215862	-0.000177231	-0.000139713	-0.000103753	-6.97161e-05	-3.78885e-05	-8.47753e-06	1.83884e-05	4.26581e-05	6.4354e-05	8.35646e-05	0.000100433	0.00011514	0.000127883	0.000138852	0.000148202	0.000156031	0.000162363	0.000167138	0.000170222	0.000171425	0.000170543	0.000167408	0.000161944	0.000154213	0.000144439	0.000133002	0.000120395	0.000107169	9.38658e-05	8.09658e-05	6.88495e-05	5.77806e-05	4.79064e-05	3.92717e-05	3.18421e-05	2.55303e-05	2.02207e-05	1.5787e-05	1.21022e-05	9.04374e-06	6.49738e-06	4.36008e-06	2.54374e-06	9.78167e-07	-3.87434e-07	-1.58439e-06	-2.62548e-06	-3.50635e-06	-4.2063e-06	-4.69325e-06	-4.92443e-06	-4.84551e-06	-4.46759e-06	-3.92068e-06	-2.78668e-06	-9.43908e-07	
-1.02734e-06	-3.67592e-08	2.47293e-06	2.04614e-06	-1.06285e-06	-5.83523e-06	-1.14307e-05	-1.73846e-05	-2.33916e-05	-2.92109e-05	-3.46757e-05	-3.96796e-05	-4.41594e-05	-4.80891e-05	-5.14774e-05	-5.43639e-05	-5.68124e-05	-5.89007e-05	-6.07101e-05	-6.23161e-05	-6.37797e-05	-6.51414e-05	-6.64164e-05	-6.7592e-05	-6.86271e-05	-6.94527e-05	-6.99745e-05	-7.0076e-05	-6.96234e-05	-6.84717e-05	-6.64714e-05	-6.34778e-05	-5.93601e-05	-5.40123e-05	-4.7363e-05	-3.93838e-05	-3.0095e-05	-1.95676e-05	-7.9215e-06	4.68137e-06	1.80468e-05	3.19618e-05	4.62081e-05	6.05759e-05	7.48796e-05	8.89809e-05	0.000102827	0.000116499	0.00013025	0.000144517	0.000159886	0.00017703	0.000196618	0.000219225	0.000245247	0.000274845	0.000307936	0.000344218	0.000383237	0.000424444	0.000467231	0.000510939	0.000554856	0.000598224	0.000640246	0.000680106	0.000716988	0.000750101	0.0007787	0.000802111	0.000819745	0.000831117	0.000835852	0.000833689	0.000824478	0.000808174	0.000784826	0.000754567	0.000717595	0.000674161	0.000624558	0.000569104	0.000508137	0.000442006	0.000371069	0.000295691	0.000216248	0.000133129	4.67496e-05	-4.24441e-05	-0.000133961	-0.000227255	-0.000321711	-0.000416638	-0.000511256	-0.000604694	-0.000695989	-0.000784088	-0.000867865	-0.000946135	-0.00101768	-0.00108131	-0.00113585	-0.00118025	-0.00121358	-0.00123514	-0.00124441	-0.0012412	-0.00122557	-0.00119789	-0.00115881	-0.00110924	-0.00105032	-0.000983337	-0.000909699	-0.000830865	-0.000748293	-0.000663396	-0.000577507	-0.000491851	-0.000407535	-0.000325533	-0.000246689	-0.000171706	-0.000101144	-3.54149e-05	2.52264e-05	8.06835e-05	0.000131016	0.000176428	0.000217233	0.000253819	0.000286587	0.000315881	0.000341924	0.000364755	0.000384184	0.000399784	0.000410926	0.000416859	0.000416849	0.000410339	0.000397114	0.000377426	0.000352029	0.000322127	0.000289223	0.000254933	0.000220793	0.000188104	0.000157839	0.00013061	0.000106691	8.60834e-05	6.85981e-05	5.39369e-05	4.17525e-05	3.16856e-05	2.33856e-05	1.65228e-05	1.07992e-05	5.95995e-06	1.80162e-06	-1.8229e-06	-5.00432e-06	-7.7797e-06	-1.01361e-05	-1.2019e-05	-1.33346e-05	-1.3947e-05	-1.37492e-05	-1.27355e-05	-1.08406e-05	-7.15349e-06	-2.33609e-06	
-1.35256e-07	3.92514e-06	9.38829e-06	8.67988e-06	2.70126e-06	-6.47757e-06	-1.71365e-05	-2.82244e-05	-3.91611e-05	-4.95712e-05	-5.91852e-05	-6.78301e-05	-7.54155e-05	-8.1923e-05	-8.74e-05	-9.19513e-05	-9.5725e-05	-9.88934e-05	-0.000101633	-0.000104106	-0.000106445	-0.000108742	-0.000111035	-0.000113312	-0.000115501	-0.000117475	-0.000119056	-0.000120019	-0.000120105	-0.000119024	-0.000116475	-0.000112156	-0.000105787	-9.7124e-05	-8.59823e-05	-7.2249e-05	-5.58933e-05	-3.69676e-05	-1.56004e-05	8.01788e-06	3.36516e-05	6.10331e-05	8.98708e-05	0.000119854	0.000150671	0.00018206	0.000213887	0.000246243	0.000279514	0.000314385	0.00035178	0.000392737	0.000438247	0.000489083	0.000545649	0.000607892	0.000675306	0.000747013	0.000821886	0.000898648	0.000975928	0.00105229	0.00112626	0.00119634	0.00126104	0.00131897	0.00136883	0.00140944	0.00143985	0.00145929	0.00146722	0.00146332	0.0014475	0.00141987	0.00138071	0.00133045	0.00126965	0.00119892	0.00111895	0.00103045	0.000934127	0.000830663	0.000720719	0.000604917	0.000483844	0.000358049	0.000228061	9.43919e-05	-4.24406e-05	-0.000181899	-0.000323402	-0.00046631	-0.000609897	-0.000753335	-0.000895676	-0.00103584	-0.00117261	-0.00130464	-0.00143043	-0.0015484	-0.0016569	-0.00175424	-0.00183878	-0.00190895	-0.00196338	-0.00200094	-0.00202079	-0.00202247	-0.00200592	-0.00197152	-0.00192004	-0.00185265	-0.00177086	-0.0016764	-0.00157121	-0.0014573	-0.0013367	-0.00121137	-0.00108317	-0.000953806	-0.000824836	-0.000697648	-0.000573469	-0.000453365	-0.000338239	-0.000228822	-0.000125652	-2.9063e-05	6.0838e-05	0.000144166	0.00022124	0.000292533	0.000358593	0.000419934	0.000476916	0.000529608	0.000577682	0.000620341	0.000656318	0.000683975	0.0007015	0.000707211	0.000699903	0.000679182	0.000645676	0.000601066	0.00054791	0.000489307	0.000428478	0.000368382	0.000311411	0.000259241	0.000212816	0.000172446	0.000137973	0.000108944	8.47557e-05	6.47425e-05	4.82352e-05	3.45931e-05	2.32311e-05	1.36436e-05	5.42378e-06	-1.72633e-06	-7.99403e-06	-1.34612e-05	-1.81174e-05	-2.18679e-05	-2.4534e-05	-2.59103e-05	-2.58216e-05	-2.39671e-05	-1.98629e-05	-1.2458e-05	-3.8423e-06	
6.50173e-07	8.12541e-06	1.6956e-05	1.59384e-05	6.28771e-06	-8.41551e-06	-2.52198e-05	-4.23797e-05	-5.89563e-05	-7.44352e-05	-8.84845e-05	-0.000100882	-0.000111524	-0.000120422	-0.000127693	-0.000133539	-0.000138224	-0.000142047	-0.000145308	-0.000148281	-0.000151186	-0.000154176	-0.000157322	-0.000160602	-0.000163906	-0.000167029	-0.000169685	-0.000171509	-0.000172074	-0.000170905	-0.000167497	-0.000161344	-0.000151961	-0.000138919	-0.000121872	-0.000100574	-7.48962e-05	-4.48161e-05	-1.04028e-05	2.82057e-05	7.08178e-05	0.000117188	0.000167004	0.000219878	0.000275384	0.000333135	0.000392925	0.000454847	0.000519375	0.000587338	0.000659816	0.000737944	0.000822674	0.000914527	0.00101341	0.00111855	0.00122855	0.00134157	0.00145549	0.00156803	0.00167689	0.00177975	0.00187438	0.00195871	0.00203084	0.00208915	0.00213233	0.00215943	0.00216984	0.00216333	0.00214	0.00210028	0.00204483	0.00197453	0.00189042	0.00179361	0.00168527	0.00156656	0.0014386	0.00130243	0.00115899	0.00100914	0.000853621	0.000693065	0.000528023	0.000358965	0.000186307	1.04351e-05	-0.000168273	-0.000349412	-0.000532526	-0.00071707	-0.000902384	-0.00108766	-0.00127194	-0.00145403	-0.00163257	-0.00180598	-0.00197246	-0.00213005	-0.00227663	-0.00241001	-0.00252797	-0.00262835	-0.00270919	-0.00276877	-0.00280576	-0.00281928	-0.002809	-0.00277515	-0.00271853	-0.00264049	-0.00254288	-0.00242791	-0.00229806	-0.00215597	-0.00200428	-0.00184554	-0.00168215	-0.00151624	-0.00134975	-0.00118433	-0.0010214	-0.000862196	-0.000707748	-0.000558907	-0.000416336	-0.000280486	-0.000151568	-2.95377e-05	8.59124e-05	0.000195314	0.000299347	0.000398712	0.000493964	0.000585314	0.00067243	0.000754269	0.000828983	0.000893959	0.000946015	0.000981792	0.000998289	0.000993478	0.000966829	0.00091961	0.000854851	0.000776956	0.000691074	0.000602376	0.000515415	0.000433691	0.000359487	0.000293942	0.000237282	0.000189107	0.000148654	0.000114975	8.70628e-05	6.39188e-05	4.46122e-05	2.83253e-05	1.43891e-05	2.30484e-06	-8.25101e-06	-1.74381e-05	-2.52657e-05	-3.16031e-05	-3.624e-05	-3.89345e-05	-3.92655e-05	-3.64704e-05	-2.97818e-05	-1.82151e-05	-5.51942e-06	
1.38343e-06	1.17221e-05	2.33038e-05	2.14647e-05	7.59646e-06	-1.34023e-05	-3.71257e-05	-6.09463e-05	-8.35467e-05	-0.000104254	-0.000122694	-0.000138642	-0.00015201	-0.000162866	-0.000171427	-0.000178024	-0.000183072	-0.000187018	-0.000190309	-0.000193339	-0.000196427	-0.000199787	-0.000203509	-0.000207552	-0.000211739	-0.000215762	-0.000219183	-0.000221455	-0.000221932	-0.000219892	-0.000214569	-0.000205189	-0.000191005	-0.000171346	-0.000145653	-0.000113501	-7.46126e-05	-2.88349e-05	2.38775e-05	8.34847e-05	0.00014986	0.000222769	0.00030184	0.000386573	0.000476403	0.000570835	0.000669585	0.000772705	0.000880615	0.000994037	0.00111381	0.00124066	0.00137485	0.00151599	0.00166285	0.00181341	0.00196506	0.00211477	0.00225939	0.00239575	0.00252083	0.00263186	0.00272638	0.00280238	0.00285829	0.00289305	0.00290615	0.00289753	0.00286762	0.00281726	0.00274759	0.00266002	0.00255608	0.00243741	0.00230564	0.00216237	0.00200905	0.00184703	0.00167749	0.00150143	0.00131968	0.00113293	0.000941683	0.000746343	0.000547197	0.000344455	0.000138277	-7.11938e-05	-0.000283801	-0.000499342	-0.000717529	-0.000937959	-0.00116007	-0.00138313	-0.00160615	-0.00182793	-0.00204698	-0.00226154	-0.00246954	-0.00266868	-0.0028564	-0.00302996	-0.00318655	-0.00332334	-0.00343762	-0.00352693	-0.00358923	-0.00362297	-0.00362724	-0.00360189	-0.00354748	-0.00346538	-0.00335762	-0.00322688	-0.00307623	-0.00290908	-0.00272889	-0.00253909	-0.00234286	-0.00214309	-0.00194224	-0.00174241	-0.00154529	-0.00135221	-0.00116424	-0.000982158	-0.00080653	-0.000637691	-0.000475734	-0.000320486	-0.000171488	-2.80131e-05	0.000110875	0.000246199	0.000378882	0.000509504	0.000638018	0.000763478	0.000883807	0.000995711	0.00109477	0.00117583	0.00123362	0.00126363	0.00126302	0.00123133	0.00117085	0.00108638	0.00098453	0.000872711	0.000758055	0.000646555	0.000542575	0.000448764	0.000366283	0.000295185	0.000234804	0.000184065	0.000141695	0.000106363	7.67864e-05	5.18068e-05	3.04575e-05	1.20003e-05	-4.06429e-06	-1.80021e-05	-2.98598e-05	-3.95331e-05	-4.68329e-05	-5.13777e-05	-5.241e-05	-4.88411e-05	-3.97511e-05	-2.41057e-05	-7.23902e-06	
1.99152e-06	1.46635e-05	2.78839e-05	2.41513e-05	5.39294e-06	-2.23556e-05	-5.34631e-05	-8.43173e-05	-0.000113098	-0.000138973	-0.000161535	-0.000180594	-0.000196135	-0.000208325	-0.000217513	-0.000224201	-0.00022898	-0.000232476	-0.000235292	-0.000237954	-0.000240873	-0.000244308	-0.00024835	-0.000252905	-0.000257693	-0.000262249	-0.00026593	-0.000267936	-0.000267327	-0.000263054	-0.000254003	-0.000239045	-0.00021709	-0.000187152	-0.00014839	-0.000100146	-4.19415e-05	2.6526e-05	0.000105403	0.000194676	0.000294158	0.000403459	0.000521995	0.000649039	0.000783834	0.000925719	0.00107425	0.00122924	0.00139076	0.00155894	0.00173382	0.00191498	0.00210132	0.00229092	0.002481	0.00266816	0.00284861	0.00301846	0.00317397	0.00331173	0.00342879	0.00352278	0.00359196	0.00363529	0.00365235	0.00364341	0.00360926	0.00355118	0.0034708	0.00337002	0.00325088	0.00311544	0.00296575	0.00280371	0.00263109	0.00244944	0.00226011	0.00206423	0.00186271	0.00165626	0.00144542	0.00123056	0.0010119	0.000789594	0.000563671	0.000334123	0.000100906	-0.000136022	-0.000376678	-0.000621016	-0.000868901	-0.00112007	-0.00137409	-0.00163033	-0.00188792	-0.00214572	-0.00240225	-0.00265574	-0.00290403	-0.00314463	-0.00337472	-0.00359118	-0.00379068	-0.00396974	-0.00412492	-0.0042529	-0.00435069	-0.00441579	-0.00444635	-0.00444135	-0.00440069	-0.00432522	-0.00421677	-0.00407808	-0.00391263	-0.00372447	-0.00351798	-0.00329766	-0.00306784	-0.00283255	-0.00259534	-0.00235917	-0.00212643	-0.00189892	-0.00167792	-0.00146428	-0.00125845	-0.00106056	-0.000870442	-0.000687601	-0.000511234	-0.000340222	-0.000173183	-8.56954e-06	0.00015514	0.000319177	0.000484149	0.000649661	0.000813961	0.000973671	0.00112372	0.00125758	0.00136785	0.00144729	0.00148997	0.00149255	0.00145512	0.00138142	0.00127838	0.00115492	0.00102059	0.000884107	0.000752483	0.000630539	0.000521012	0.000424948	0.000342188	0.000271813	0.00021247	0.00016261	0.000120653	8.51226e-05	5.47521e-05	2.85423e-05	5.79633e-06	-1.3876e-05	-3.06185e-05	-4.44093e-05	-5.50161e-05	-6.18634e-05	-6.3993e-05	-6.01356e-05	-4.91251e-05	-2.96854e-05	-8.84068e-06	
2.41458e-06	1.68734e-05	3.07806e-05	2.39303e-05	-7.19712e-07	-3.5749e-05	-7.44878e-05	-0.000112533	-0.000147492	-0.000178283	-0.000204489	-0.000225998	-0.000242928	-0.00025561	-0.000264585	-0.000270561	-0.000274346	-0.000276768	-0.0002786	-0.000280496	-0.000282942	-0.000286218	-0.000290374	-0.000295214	-0.000300291	-0.000304909	-0.000308138	-0.000308824	-0.000305625	-0.00029705	-0.000281519	-0.00025743	-0.000223244	-0.000177566	-0.000119208	-4.72375e-05	3.89985e-05	0.000139865	0.000255426	0.000385437	0.000529345	0.000686327	0.000855365	0.00103536	0.00122522	0.00142396	0.0016307	0.00184464	0.00206497	0.00229067	0.00252027	0.00275167	0.00298199	0.00320762	0.00342445	0.00362812	0.00381436	0.00397927	0.0041195	0.00423241	0.00431615	0.0043697	0.00439286	0.00438615	0.00435077	0.00428839	0.00420111	0.00409126	0.00396126	0.00381355	0.00365048	0.00347423	0.00328678	0.00308986	0.00288497	0.00267337	0.00245608	0.00223391	0.00200749	0.00177727	0.00154354	0.00130649	0.00106616	0.000822543	0.00057553	0.000324975	7.06968e-05	-0.00018749	-0.000449755	-0.000716221	-0.000986935	-0.00126183	-0.00154069	-0.00182311	-0.00210845	-0.00239577	-0.00268385	-0.00297105	-0.00325538	-0.0035344	-0.00380526	-0.0040647	-0.00430907	-0.00453448	-0.00473681	-0.00491194	-0.00505587	-0.00516495	-0.0052361	-0.00526699	-0.00525626	-0.00520364	-0.00511005	-0.00497762	-0.0048096	-0.00461019	-0.00438436	-0.00413755	-0.00387534	-0.0036032	-0.00332621	-0.00304882	-0.00277475	-0.00250691	-0.00224741	-0.00199761	-0.00175823	-0.0015294	-0.00131076	-0.00110151	-0.000900415	-0.00070587	-0.000515905	-0.000328298	-0.000140747	4.88616e-05	0.00024209	0.000439511	0.000640238	0.000841504	0.00103838	0.00122381	0.001389	0.00152441	0.00162104	0.00167211	0.00167439	0.00162912	0.00154198	0.0014221	0.00128054	0.00112842	0.000975479	0.000829132	0.000694257	0.000573456	0.000467574	0.000376239	0.000298308	0.000232212	0.000176207	0.000128578	8.77923e-05	5.26065e-05	2.21295e-05	-4.19619e-06	-2.66601e-05	-4.52792e-05	-5.97398e-05	-6.93872e-05	-7.31942e-05	-6.96674e-05	-5.72765e-05	-3.45345e-05	-1.0206e-05	
2.64592e-06	1.82964e-05	3.20052e-05	2.09882e-05	-1.06423e-05	-5.3761e-05	-0.000100462	-0.000145678	-0.000186595	-0.000221856	-0.000250992	-0.00027403	-0.000291299	-0.000303379	-0.000311075	-0.000315365	-0.000317312	-0.000317971	-0.000318292	-0.000319045	-0.000320762	-0.000323696	-0.000327794	-0.000332681	-0.00033765	-0.000341671	-0.000343394	-0.000341179	-0.000333129	-0.000317151	-0.000291041	-0.000252584	-0.000199676	-0.000130445	-4.33518e-05	6.27158e-05	0.000188383	0.000333749	0.000498383	0.000681368	0.000881399	0.00109693	0.0013263	0.00156786	0.00181994	0.00208088	0.00234893	0.00262215	0.00289831	0.0031747	0.00344803	0.00371439	0.00396938	0.00420833	0.00442664	0.00462004	0.00478492	0.00491845	0.00501874	0.00508484	0.00511671	0.00511516	0.0050817	0.00501839	0.00492769	0.00481227	0.00467491	0.00451832	0.0043451	0.00415767	0.00395819	0.00374858	0.0035305	0.00330539	0.00307444	0.00283863	0.00259875	0.00235542	0.0021091	0.00186009	0.00160858	0.00135463	0.00109819	0.000839113	0.000577189	0.000312134	4.36218e-05	-0.000228697	-0.00050517	-0.000786121	-0.00107181	-0.00136243	-0.00165801	-0.00195843	-0.00226336	-0.00257219	-0.00288402	-0.00319757	-0.00351115	-0.00382262	-0.00412937	-0.00442826	-0.0047157	-0.00498762	-0.0052396	-0.00546695	-0.00566485	-0.00582859	-0.00595377	-0.00603654	-0.00607389	-0.00606383	-0.00600565	-0.0059	-0.00574897	-0.00555605	-0.00532594	-0.00506439	-0.00477782	-0.00447298	-0.00415662	-0.00383507	-0.00351401	-0.00319822	-0.00289145	-0.0025964	-0.00231473	-0.00204718	-0.00179363	-0.00155322	-0.00132447	-0.00110532	-0.000893191	-0.00068515	-0.000478032	-0.000268725	-5.45401e-05	0.000166318	0.000394213	0.00062753	0.000862232	0.00109164	0.00130661	0.00149628	0.00164932	0.00175571	0.00180861	0.00180577	0.00175021	0.00164974	0.00151555	0.00136019	0.00119567	0.00103198	0.000876416	0.000733603	0.000605863	0.000493805	0.000396853	0.000313693	0.000242617	0.000181806	0.000129552	8.44231e-05	4.53335e-05	1.15354e-05	-1.73663e-05	-4.13944e-05	-6.02443e-05	-7.32891e-05	-7.94046e-05	-7.68069e-05	-6.36612e-05	-3.83282e-05	-1.12265e-05	
2.68176e-06	1.89236e-05	3.14904e-05	1.52615e-05	-2.43504e-05	-7.64408e-05	-0.000131626	-0.000183995	-0.000230414	-0.000269399	-0.000300466	-0.000323807	-0.000340056	-0.000350152	-0.000355261	-0.000356703	-0.000355845	-0.000353989	-0.000352258	-0.000351512	-0.00035228	-0.000354716	-0.000358572	-0.00036318	-0.000367444	-0.000369839	-0.000368425	-0.000360876	-0.000344536	-0.000316507	-0.000273776	-0.000213382	-0.000132599	-2.91343e-05	9.8695e-05	0.000251813	0.000430299	0.000633392	0.000859585	0.00110682	0.00137273	0.00165485	0.00195068	0.00225776	0.00257349	0.00289508	0.00321945	0.00354308	0.00386201	0.00417181	0.00446764	0.00474447	0.00499736	0.00522178	0.00541388	0.00557071	0.00569034	0.0057719	0.00581553	0.00582227	0.0057939	0.00573279	0.0056417	0.00552362	0.00538157	0.00521853	0.00503734	0.00484063	0.00463076	0.00440988	0.00417986	0.00394236	0.00369878	0.00345034	0.00319806	0.00294276	0.0026851	0.00242558	0.00216453	0.00190214	0.00163846	0.00137343	0.00110687	0.000838487	0.000567927	0.000294761	1.85168e-05	-0.00026131	-0.000545228	-0.000833732	-0.00112727	-0.00142623	-0.00173089	-0.00204139	-0.00235771	-0.00267957	-0.00300646	-0.00333752	-0.00367153	-0.00400681	-0.00434123	-0.0046721	-0.0049962	-0.00530974	-0.00560839	-0.00588734	-0.00614142	-0.00636521	-0.00655327	-0.00670038	-0.00680179	-0.00685355	-0.00685277	-0.00679791	-0.00668893	-0.00652746	-0.00631682	-0.00606187	-0.00576883	-0.00544497	-0.00509818	-0.00473657	-0.00436797	-0.00399958	-0.00363761	-0.00328705	-0.00295153	-0.00263334	-0.00233345	-0.00205161	-0.00178655	-0.00153606	-0.00129714	-0.00106621	-0.000839247	-0.000612112	-0.000380921	-0.000142535	0.000104857	0.000361125	0.000623624	0.000886795	0.0011421	0.00137848	0.00158341	0.00174458	0.00185194	0.00189958	0.00188704	0.00181951	0.00170683	0.00156165	0.00139726	0.00122572	0.00105666	0.000896909	0.000750613	0.000619755	0.000504697	0.000404692	0.000318316	0.000243837	0.000179514	0.000123796	7.54313e-05	3.35418e-05	-2.32742e-06	-3.22663e-05	-5.60604e-05	-7.30869e-05	-8.2078e-05	-8.10247e-05	-6.78607e-05	-4.07912e-05	-1.18095e-05	
