1	0.9933333333333334	0.98000000000000009	0.96666666666666667	0.95333333333333337	0.94000000000000006	0.92666666666666675	0.91333333333333344	0.90000000000000002	0.88666666666666671	0.87333333333333341	0.8600000000000001	0.84666666666666668	0.83333333333333337	0.82000000000000006	0.80666666666666675	0.79333333333333333	0.78000000000000003	0.76666666666666672	0.75333333333333341	0.7400000000000001	0.72666666666666668	0.71333333333333337	0.70000000000000007	0.68666666666666676	0.67333333333333334	0.66000000000000003	0.64666666666666672	0.63333333333333341	0.62	0.60666666666666669	0.59333333333333338	0.58000000000000007	0.56666666666666665	0.55333333333333334	0.54000000000000004	0.52666666666666673	0.51333333333333342	0.5	0.48666666666666669	0.47333333333333338	0.46000000000000002	0.44666666666666671	0.43333333333333335	0.42000000000000004	0.40666666666666668	0.39333333333333337	0.38	0.3666666666666667	0.35333333333333333	0.34000000000000002	0.32666666666666666	0.31333333333333335	0.30000000000000004	0.28666666666666668	0.27333333333333337	0.26000000000000001	0.24666666666666667	0.23333333333333334	0.22	0.20666666666666669	0.19333333333333336	0.18000000000000002	0.16666666666666669	0.15333333333333335	0.14000000000000001	0.12666666666666668	0.11333333333333334	0.10000000000000001	0.08666666666666667	0.073333333333333334	0.060000000000000005	0.046666666666666669	0.033333333333333333	0.02	0.0066666666666666671	0	
0	-0.00075204412808982694	-0.0022675312610387546	-0.0037875671670197699	-0.005287801212916915	-0.0067416400304625614	-0.0081232926068651352	-0.0094083161596923304	-0.010574588024157623	-0.011603094173401132	-0.012478566261107582	-0.013189914554673051	-0.013730432913469863	-0.014097773643732959	-0.014293714955561932	-0.01432374677970589	-0.014196533624122683	-0.013923287412960157	-0.013517121396716625	-0.012992403413830574	-0.012364172855056471	-0.011647613076617448	-0.010857629701287886	-0.010008500546764949	-0.0091136367001654339	-0.0081854024950833229	-0.0072350299331915158	-0.0062725665627003943	-0.0053068941588583687	-0.0043457552396162667	-0.0033958292467100313	-0.0024627970389163247	-0.0015514400273805788	-0.00066571552119592896	0.00019114229593268373	0.0010165511066526165	0.0018084881764895053	0.0025654295126904961	0.0032862699439850707	0.0039702739020514421	0.0046170077178603313	0.0052263006191032675	0.0057981872796770331	0.0063328765199442078	0.0068307014438079936	0.0072920929962218342	0.007717534875265635	0.0081075391431365273	0.0084626032560592042	0.0087831852105522256	0.009069660460971735	0.0093222946531651592	0.0095411989863217264	0.0097262995502896531	0.009877290940831512	0.0099936026538605099	0.010074352510803091	0.010118312437383908	0.010123865378490061	0.01008897489447947	0.010011151435648381	0.0098874321378568455	0.0097143641106423265	0.0094880020920555981	0.009203917229464665	0.0088572203456905845	0.0084426040884809216	0.0079543981364192679	0.0073866503881436368	0.0067332175847044842	0.0059878877466619769	0.0051445063524400798	0.0041971377938807121	0.0031402305424881663	0.0019687839689601417	0.00067872547925756227	0	
1	0.9933333333333334	0.98000000000000009	0.96666666666666667	0.95333333333333337	0.94000000000000006	0.92666666666666675	0.91333333333333344	0.90000000000000002	0.88666666666666671	0.87333333333333341	0.8600000000000001	0.84666666666666668	0.83333333333333337	0.82000000000000006	0.80666666666666675	0.79333333333333333	0.78000000000000003	0.76666666666666672	0.75333333333333341	0.7400000000000001	0.72666666666666668	0.71333333333333337	0.70000000000000007	0.68666666666666676	0.67333333333333334	0.66000000000000003	0.64666666666666672	0.63333333333333341	0.62	0.60666666666666669	0.59333333333333338	0.58000000000000007	0.56666666666666665	0.55333333333333334	0.54000000000000004	0.52666666666666673	0.51333333333333342	0.5	0.48666666666666669	0.47333333333333338	0.46000000000000002	0.44666666666666671	0.43333333333333335	0.42000000000000004	0.40666666666666668	0.39333333333333337	0.38	0.3666666666666667	0.35333333333333333	0.34000000000000002	0.32666666666666666	0.31333333333333335	0.30000000000000004	0.28666666666666668	0.27333333333333337	0.26000000000000001	0.24666666666666667	0.23333333333333334	0.22	0.20666666666666669	0.19333333333333336	0.18000000000000002	0.16666666666666669	0.15333333333333335	0.14000000000000001	0.12666666666666668	0.11333333333333334	0.10000000000000001	0.08666666666666667	0.073333333333333334	0.060000000000000005	0.046666666666666669	0.033333333333333333	0.02	0.0066666666666666671	0	
0.057735026918962581	0.055177263476567991	0.050037312655165637	0.044939162089031967	0.040019047790354485	0.035375432383561271	0.031073971349948867	0.027148845054406824	0.023607968703286315	0.020439067362234404	0.017615848911261004	0.015103558773566745	0.012863564789195528	0.010856850370233647	0.0090464594483401859	0.0073990326126166014	0.0058856165191605685	0.0044819335288732902	0.0031682802117254842	0.0019291935613368646	0.00075299085870512137	-0.00036874163407468199	-0.0014416618464563164	-0.0024691576837711942	-0.003452790581981021	-0.0043926915606843408	-0.0052879102550094492	-0.0061367203674019734	-0.0069368860497908951	-0.0076858936309307365	-0.0083811523904022637	-0.0090201671382382914	-0.0096006844428418326	-0.010120813614425432	-0.010579123070611646	-0.010974712506183568	-0.011307261337144809	-0.011577054146010235	-0.011784984255685237	-0.011932537038852912	-0.012021755058948834	-0.012055187582991239	-0.012035827355507428	-0.011967037748941136	-0.011852473488600806	-0.011695998092030296	-0.011501600970025718	-0.011273316834417159	-0.011015149668511826	-0.010731003074177927	-0.01042461834023059	-0.010099521111907315	-0.0097589770994248662	-0.0094059568670961692	-0.0090431094011522214	-0.008672743875201205	-0.0082968188150190515	-0.0079169377109835851	-0.00753435002798198	-0.0071499565155583068	-0.0067643177134428445	-0.0063776645739113853	-0.0059899101706813868	-0.0056006615290124431	-0.0052092306830300427	-0.0048146441402547079	-0.0044156500015621819	-0.0040107220465691561	-0.003598060135748139	-0.0031755863439052847	-0.0027409360863081076	-0.0022914443981500864	-0.001824122567131448	-0.0013356471628058369	-0.00082223697107800941	-0.00028009007242717448	0	
