1	0.99019607843137258	0.97058823529411764	0.9509803921568627	0.93137254901960786	0.91176470588235292	0.89215686274509798	0.87254901960784315	0.8529411764705882	0.83333333333333337	0.81372549019607843	0.79411764705882348	0.77450980392156865	0.75490196078431371	0.73529411764705876	0.71568627450980393	0.69607843137254899	0.67647058823529416	0.65686274509803921	0.63725490196078427	0.61764705882352944	0.59803921568627449	0.57843137254901955	0.55882352941176472	0.53921568627450978	0.51960784313725494	0.5	0.48039215686274511	0.46078431372549017	0.44117647058823528	0.42156862745098039	0.40196078431372551	0.38235294117647056	0.36274509803921567	0.34313725490196079	0.3235294117647059	0.30392156862745096	0.28431372549019607	0.26470588235294118	0.24509803921568626	0.22549019607843138	0.20588235294117646	0.18627450980392157	0.16666666666666666	0.14705882352941177	0.12745098039215685	0.10784313725490197	0.088235294117647051	0.068627450980392163	0.049019607843137254	0.029411764705882353	0.0098039215686274508	0	
0	-0.0026984354966914318	-0.010556374789644642	-0.017519689009634798	-0.023879782348373162	-0.02735691439941591	-0.027086708395366425	-0.024797039703770209	-0.0224702010721766	-0.020242777693041437	-0.017655123374882981	-0.015915294247641945	-0.015361215326165344	-0.013796963118679556	-0.011940254262691793	-0.011457607191238962	-0.010531269179740376	-0.0085813100460579578	-0.0074781390324914054	-0.0069164037256081359	-0.0054225633649885646	-0.0038587974577872584	-0.0030671089078227617	-0.0021314068284005519	-0.00065333578885625376	0.00059396255114026371	0.001454860541112189	0.0025118364514618162	0.0038746419519095957	0.0050823439089592113	0.0059557446744159586	0.0070262286012387652	0.0084598526622848454	0.0096564433318829281	0.010498476364227195	0.011797160188435017	0.013393202318332921	0.014498479191259545	0.015439979035252731	0.016936981448859603	0.018177252709098996	0.018647980637325007	0.019083097142977838	0.019668663712212049	0.019297931615554705	0.018228165705250599	0.017474944114669076	0.01657836688816355	0.014300874972180874	0.011411673985459137	0.0082652521502232703	0.0030406077841189354	0	
1	0.99019607843137258	0.97058823529411764	0.9509803921568627	0.93137254901960786	0.91176470588235292	0.89215686274509798	0.87254901960784315	0.8529411764705882	0.83333333333333337	0.81372549019607843	0.79411764705882348	0.77450980392156865	0.75490196078431371	0.73529411764705876	0.71568627450980393	0.69607843137254899	0.67647058823529416	0.65686274509803921	0.63725490196078427	0.61764705882352944	0.59803921568627449	0.57843137254901955	0.55882352941176472	0.53921568627450978	0.51960784313725494	0.5	0.48039215686274511	0.46078431372549017	0.44117647058823528	0.42156862745098039	0.40196078431372551	0.38235294117647056	0.36274509803921567	0.34313725490196079	0.3235294117647059	0.30392156862745096	0.28431372549019607	0.26470588235294118	0.24509803921568626	0.22549019607843138	0.20588235294117646	0.18627450980392157	0.16666666666666666	0.14705882352941177	0.12745098039215685	0.10784313725490197	0.088235294117647051	0.068627450980392163	0.049019607843137254	0.029411764705882353	0.0098039215686274508	0	
0.057735026918962581	0.048158808186181186	0.033959987470687604	0.025447671614811675	0.021078235541817671	0.020247220538624804	0.02038252744398289	0.019026737698368323	0.017275942937921514	0.016952367669401325	0.016103378923277224	0.013833322304795791	0.012308404749939956	0.01205465848147667	0.010500812476642696	0.0083305583844686826	0.0075903892725574761	0.0070937234576011294	0.0051391766116146024	0.0037145693664502408	0.0033341197217457894	0.0022076952158319898	0.00043819983555888869	-0.00029834685038042402	-0.00099239719328661816	-0.0024646732587304946	-0.0036752410596152139	-0.0042767969239877676	-0.0054187687231937974	-0.006728622138132653	-0.0075509091481149081	-0.0084075965632779102	-0.0096911476852353587	-0.010690280203740535	-0.011548624571613937	-0.012761145701663387	-0.014063710873968162	-0.015138591491811619	-0.016448868168619381	-0.01791416506476981	-0.019018863579879849	-0.019759802802793301	-0.020254165267675952	-0.020025306621036722	-0.018871403451401644	-0.017269109901283046	-0.01532039567562655	-0.012837937541812916	-0.010169577372523476	-0.0076886252951069416	-0.0048706942657188602	-0.0015290960969318471	0	
