1	0.995833333333333	0.9875	0.979166666666667	0.970833333333333	0.9625	0.954166666666667	0.945833333333333	0.9375	0.929166666666667	0.920833333333333	0.9125	0.904166666666667	0.895833333333333	0.8875	0.879166666666667	0.870833333333333	0.8625	0.854166666666667	0.845833333333333	0.8375	0.829166666666667	0.820833333333333	0.8125	0.804166666666667	0.795833333333333	0.7875	0.779166666666667	0.770833333333333	0.7625	0.754166666666667	0.745833333333333	0.7375	0.729166666666667	0.720833333333333	0.7125	0.704166666666667	0.695833333333333	0.6875	0.679166666666667	0.670833333333333	0.658333333333333	0.641666666666667	0.625	0.608333333333333	0.591666666666667	0.575	0.558333333333333	0.541666666666667	0.525	0.508333333333333	0.491666666666667	0.475	0.458333333333333	0.441666666666667	0.425	0.408333333333333	0.391666666666667	0.375	0.358333333333333	0.341666666666667	0.316666666666667	0.283333333333333	0.25	0.216666666666667	0.183333333333333	0.15	0.116666666666667	0.0833333333333333	0.05	0.0166666666666667	0	
0	-0.00318210100518912	-0.0101090665884587	-0.0179936678719557	-0.0264591480585473	-0.0350131248345746	-0.0431212586784777	-0.0502858599293003	-0.0561073911539016	-0.0603447778744802	-0.0629279051976743	-0.063956846037837	-0.0636541589301274	-0.0623221133722381	-0.0602784502220008	-0.057822145651419	-0.0551953905549298	-0.0525812590303721	-0.0500953071732214	-0.0478040247531221	-0.045728217925043	-0.0438651322109274	-0.0421903792124227	-0.0406758202858245	-0.0392864772767089	-0.0379935413056861	-0.0367675103068215	-0.0355879864093091	-0.0344351181629194	-0.0332976494439527	-0.0321642136926863	-0.0310303273660148	-0.0298905078164933	-0.0287442428579043	-0.0275896407049133	-0.0264279120891972	-0.0252593135015245	-0.0240851795455086	-0.0229075741652036	-0.0217263464784417	-0.0205431092289022	-0.0187340835580978	-0.0163719321402452	-0.0140126199571152	-0.0116604451104099	-0.00931478609774932	-0.00697746174244789	-0.00464715325687613	-0.00232492956645449	-9.43827309817889e-06	0.0022981588521831	0.00459862949898375	0.00689037101299235	0.00917362594391319	0.0114466491299045	0.0137096650266384	0.0159631027942339	0.0182087764703563	0.0204578000597065	0.0227110682646186	0.0249612087105656	0.0285065460421834	0.0332815215846448	0.0379454209681453	0.0419532827860655	0.0444188224320441	0.0445957557903562	0.0423568352121758	0.0377275926080534	0.0278301158766593	0.0104706987069682	0	
1	0.991666666666667	0.975	0.958333333333333	0.941666666666667	0.925	0.908333333333333	0.891666666666667	0.875	0.858333333333333	0.841666666666667	0.825	0.808333333333333	0.791666666666667	0.775	0.758333333333333	0.741666666666667	0.725	0.708333333333333	0.691666666666667	0.675	0.658333333333333	0.641666666666667	0.625	0.608333333333333	0.591666666666667	0.575	0.558333333333333	0.541666666666667	0.525	0.508333333333333	0.491666666666667	0.475	0.458333333333333	0.441666666666667	0.425	0.408333333333333	0.391666666666667	0.375	0.358333333333333	0.341666666666667	0.325	0.308333333333333	0.291666666666667	0.275	0.258333333333333	0.241666666666667	0.225	0.208333333333333	0.191666666666667	0.175	0.158333333333333	0.141666666666667	0.125	0.108333333333333	0.0916666666666667	0.075	0.0583333333333333	0.0416666666666667	0.025	0.00833333333333333	0	
0.115470053837925	0.104183005974559	0.0825107684291036	0.0649525251616548	0.0541477802137927	0.0488046674138167	0.0464267014336612	0.0449944931790154	0.0435932345544864	0.0419257180513401	0.0399528157585929	0.0377530771290524	0.0354065354453312	0.0329697440803679	0.0304865120173426	0.0279975227117057	0.0255308312397198	0.0230965289682885	0.0207017789462142	0.0183454290596422	0.0160265654675297	0.0137392792380445	0.0114808812553324	0.00924612634351522	0.00703252651316614	0.0048373692860815	0.00265944748703162	0.000497387998114973	-0.00164947672395386	-0.00378154467577335	-0.00589923799841506	-0.0080018226349342	-0.0100891761494982	-0.0121595864845806	-0.0142120486239285	-0.0162441880770124	-0.0182549715910588	-0.0202434420389629	-0.0222122402225378	-0.0241679071182315	-0.0261244668441896	-0.0281039384285624	-0.0301371848044809	-0.0322580466609493	-0.0344964281499702	-0.0368569683829464	-0.0393045666225273	-0.0417321546597788	-0.0439612741161379	-0.0457341183928364	-0.0467641991994076	-0.0467808998591925	-0.0456097169298373	-0.0432190791574739	-0.0397384812311795	-0.0354281826496524	-0.0305580202250365	-0.0252504732195797	-0.0193368875432933	-0.0124320041474545	-0.0043479833045781	0	
