1	0.995	0.985	0.975	0.965	0.955	0.945	0.935	0.925	0.915	0.905	0.895	0.885	0.875	0.865	0.855	0.845	0.835	0.825	0.815	0.805	0.795	0.785	0.775	0.765	0.755	0.745	0.735	0.725	0.715	0.705	0.695	0.685	0.675	0.665	0.655	0.645	0.635	0.625	0.615	0.605	0.595	0.585	0.575	0.565	0.555	0.545	0.535	0.525	0.515	0.505	0.49	0.47	0.45	0.43	0.41	0.39	0.37	0.35	0.33	0.31	0.29	0.27	0.25	0.23	0.21	0.19	0.17	0.15	0.13	0.11	0.09	0.07	0.05	0.03	0.01	0	
0	-0.000231695749641078	-0.000865855931433659	-0.00169927935484638	-0.0025339696625183	-0.00329780782204795	-0.00398600821709987	-0.00460461561629119	-0.00515459959453149	-0.00563497395537177	-0.00604576387272987	-0.00638793650731087	-0.00666259898889186	-0.00687059939808415	-0.00701256820309885	-0.00708913974129131	-0.00710125081873741	-0.00705041313616625	-0.0069389603710668	-0.00677019510997989	-0.00654845710313913	-0.00627906321173125	-0.00596816984020864	-0.00562254094109316	-0.00524928433468087	-0.00485556326685176	-0.00444832659527907	-0.00403408329835033	-0.00361871308018577	-0.00320736920230593	-0.00280438685295287	-0.00241331760470835	-0.00203689842885903	-0.00167719036758182	-0.001335551513477	-0.00101285444349707	-0.000709409762561132	-0.000425254690499651	-0.000159982763312517	8.68831640382149e-05	0.000316195220579601	0.000528690982783103	0.000725476694226143	0.000907372835809695	0.00107563631484932	0.0012310753904947	0.00137513489417272	0.00150872014258714	0.001633633657877	0.00175132498236981	0.00186620780486581	0.00201411976088441	0.00218224742677319	0.0023286673513803	0.00245551758917325	0.00256709788889446	0.00266597883479301	0.00275438437877735	0.00283393507403613	0.0029059480065462	0.00297146054602749	0.00303115901414701	0.00308554612825109	0.00313503818968068	0.00317982408111511	0.00321970404894754	0.0032537347601997	0.00327919790504111	0.00328948271134748	0.00327133105565548	0.00320061244495456	0.00303926903544342	0.00274002869996977	0.00223289824688356	0.00141156933851805	0.000453501638983038	0	
1	0.993333333333333	0.986666666666667	0.98	0.973333333333333	0.966666666666667	0.96	0.953333333333333	0.946666666666667	0.94	0.933333333333333	0.926666666666667	0.92	0.913333333333333	0.906666666666667	0.9	0.893333333333333	0.886666666666667	0.88	0.873333333333333	0.866666666666667	0.86	0.853333333333333	0.846666666666667	0.84	0.833333333333333	0.826666666666667	0.82	0.813333333333333	0.806666666666667	0.8	0.793333333333333	0.786666666666667	0.78	0.773333333333333	0.766666666666667	0.76	0.753333333333333	0.746666666666667	0.74	0.733333333333333	0.726666666666667	0.72	0.713333333333333	0.706666666666667	0.7	0.693333333333333	0.686666666666667	0.68	0.673333333333333	0.666666666666667	0.66	0.653333333333333	0.646666666666667	0.64	0.633333333333333	0.626666666666667	0.62	0.613333333333333	0.606666666666667	0.6	0.593333333333333	0.586666666666667	0.58	0.573333333333333	0.566666666666667	0.56	0.553333333333333	0.546666666666667	0.54	0.533333333333333	0.526666666666667	0.52	0.513333333333333	0.506666666666667	0.5	0.493333333333333	0.486666666666667	0.48	0.473333333333333	0.466666666666667	0.46	0.453333333333333	0.446666666666667	0.44	0.433333333333333	0.426666666666667	0.42	0.413333333333333	0.406666666666667	0.4	0.393333333333333	0.386666666666667	0.38	0.373333333333333	0.366666666666667	0.36	0.353333333333333	0.346666666666667	0.34	0.333333333333333	0.326666666666667	0.32	0.313333333333333	0.306666666666667	0.3	0.293333333333333	0.286666666666667	0.28	0.273333333333333	0.266666666666667	0.26	0.253333333333333	0.246666666666667	0.24	0.233333333333333	0.226666666666667	0.22	0.213333333333333	0.206666666666667	0.2	0.193333333333333	0.186666666666667	0.18	0.173333333333333	0.166666666666667	0.16	0.153333333333333	0.146666666666667	0.14	0.133333333333333	0.126666666666667	0.12	0.113333333333333	0.106666666666667	0.1	0.0933333333333333	0.0866666666666667	0.08	0.0733333333333333	0.0666666666666667	0.06	0.0533333333333333	0.0466666666666667	0.04	0.0333333333333333	0.0266666666666667	0.02	0.0133333333333333	0.00666666666666667	0	0	
0.115470053837925	0.0985099332748741	0.0882431386093088	0.0749139093408599	0.0595834653378392	0.049444106276365	0.0402130045951336	0.0298319649393281	0.0241435391729002	0.0192358278724355	0.0134415283446322	0.0103009383402876	0.00766433575178978	0.00450911989443466	0.00280064367007004	0.00135377902491656	-0.00035199481220907	-0.00126286015365558	-0.00204457126171915	-0.00295541801524202	-0.00342003386200807	-0.00382007007467281	-0.00428175719503334	-0.00450652468232354	-0.00470487643853513	-0.00493610029828386	-0.0050486429081127	-0.0051515263439469	-0.00527944266994482	-0.00534871393668629	-0.00541402274349713	-0.00550261951639528	-0.0055601190723246	-0.00561490825124497	-0.00569249876179301	-0.0057495345410724	-0.00580294908241228	-0.00587851796302978	-0.00593622596078477	-0.00598865036505388	-0.00606157559283508	-0.00611683568632948	-0.00616518684338118	-0.00623140228224935	-0.00628006064876833	-0.00632056263793759	-0.00637553291599358	-0.00641385698786473	-0.0064432782550985	-0.00648324558989598	-0.00650851590645903	-0.0065248041764964	-0.00654733345321563	-0.00655811625065496	-0.00656046701268726	-0.00656472465106954	-0.0065608643193538	-0.0065494643645414	-0.00653600706447356	-0.00651837251143938	-0.00649421570978226	-0.00646457910693381	-0.00643474483457424	-0.00639946158315891	-0.00635587559529945	-0.00631586047803786	-0.00627138945599387	-0.00621649151677583	-0.00616849287689335	-0.00611684041510277	-0.0060533226069577	-0.00599949367525934	-0.00594264644040102	-0.00587305291422956	-0.00581537985558245	-0.00575519669448268	-0.00568185257575412	-0.00562209544162951	-0.00556020150175224	-0.00548513183970687	-0.00542477792408282	-0.00536254907186496	-0.00528742869321285	-0.00522768744293743	-0.00516627069723451	-0.00509244957946134	-0.00503427790089678	-0.00497459147826355	-0.00490313481245507	-0.0048472692074494	-0.00479002157288111	-0.00472173596094834	-0.00466872034718528	-0.00461444603223002	-0.00454991914837651	-0.00450014160019658	-0.00444923457408731	-0.00438888132092342	-0.00434260669369372	-0.00429534264430938	-0.00423944227086366	-0.00419684051024173	-0.00415340258354642	-0.00410212551373464	-0.00406329077042367	-0.00402378520300368	-0.003977214641161	-0.00394217863446597	-0.00390663809603706	-0.00386477438166566	-0.00383350126812334	-0.00380186151778877	-0.00376460078902786	-0.00373695852530191	-0.00370900555707414	-0.00367607956652343	-0.00365177269509135	-0.00362704624957071	-0.00359791419077188	-0.00357638087908052	-0.0035540333804383	-0.00352772733608884	-0.00350801202154029	-0.0034866139228271	-0.00346155705810328	-0.00344210999274395	-0.00341936030626735	-0.00339299512160309	-0.0033711778659298	-0.00334336466293044	-0.00331135880926944	-0.00328285874545228	-0.00324459277041266	-0.00320086347280464	-0.00316075864373816	-0.00310693648245639	-0.00304685248516438	-0.00299279407468417	-0.00292216124188387	-0.00284507499913431	-0.00277522285129097	-0.00268463221091784	-0.00258092964136882	-0.00248287744041665	-0.00231267503910971	-0.00211662777402713	-0.00188722601553896	-0.00148237388801087	-0.00108618395596364	-0.000691388719507987	0	0	
