1	0.995	0.985	0.975	0.965	0.955	0.945	0.935	0.925	0.915	0.905	0.895	0.885	0.875	0.865	0.855	0.845	0.835	0.825	0.815	0.805	0.795	0.785	0.775	0.765	0.755	0.745	0.735	0.725	0.715	0.705	0.695	0.685	0.675	0.665	0.655	0.645	0.635	0.625	0.615	0.605	0.595	0.585	0.575	0.565	0.555	0.545	0.535	0.525	0.515	0.505	0.495	0.485	0.475	0.465	0.455	0.445	0.435	0.425	0.415	0.405	0.395	0.385	0.375	0.365	0.355	0.345	0.335	0.325	0.315	0.305	0.295	0.285	0.275	0.265	0.255	0.245	0.235	0.225	0.215	0.205	0.195	0.185	0.175	0.165	0.155	0.145	0.135	0.125	0.115	0.105	0.095	0.085	0.075	0.065	0.055	0.045	0.035	0.025	0.015	0.005	0	
0	-0.00331567658092038	-0.0106245726546328	-0.0190182570336859	-0.0279447274770007	-0.0366901321977867	-0.0445301211207819	-0.0508535440629385	-0.0552709462790112	-0.0576692971618759	-0.0582007997692073	-0.0572141576811592	-0.0551556050550551	-0.0524720229332846	-0.0495406958888202	-0.0466348013603478	-0.0439204884516545	-0.0414740739876954	-0.0393076692782982	-0.037394453391218	-0.0356891266976252	-0.0341420036244645	-0.0327074152452226	-0.0313476380806883	-0.0300339669900484	-0.0287460433442309	-0.0274704724273743	-0.0261991728834621	-0.0249278999751861	-0.0236549606787937	-0.0223802736718757	-0.0211046377695195	-0.0198292746986768	-0.0185554897805423	-0.0172845072162478	-0.0160173454756997	-0.0147547958775604	-0.0134973968358886	-0.0122454690058284	-0.0109991269595471	-0.00975832795471933	-0.00852289283220229	-0.00729255003532623	-0.00606695485890653	-0.00484572260520778	-0.00362844335249701	-0.00241470352321755	-0.00120409633040424	3.76729958191202e-06	0.00120925217482692	0.00241269797121526	0.00361441728015308	0.00481470550951906	0.00601384578813216	0.0072121315952266	0.00840988163042854	0.00960747703521832	0.0108053879792839	0.0120042241855141	0.0132047696043939	0.0144080370121303	0.0156152963890269	0.0168281110559336	0.0180483299864001	0.0192780669002388	0.0205196118069558	0.0217753036061468	0.0230473125849521	0.0243373648084183	0.0256463699910113	0.0269739967017804	0.0283181801705786	0.0296746254676008	0.0310363212193078	0.0323931433023718	0.0337315869152136	0.0350347041744709	0.0362822851461851	0.0374513227203834	0.0385167664980847	0.039452536764436	0.0402327544614162	0.0408330863077557	0.041232134356123	0.0414127338269228	0.041363104760753	0.0410777015954981	0.0405576706536529	0.0398105669259827	0.0388488935331778	0.0376865762299609	0.0363325388800167	0.0347807624403151	0.0329977476330953	0.030910293331058	0.0283989978896115	0.0253033645755912	0.0214416398761801	0.0166435210851318	0.010775663338231	0.00378570366267232	0	
1	0.995	0.985	0.975	0.965	0.955	0.945	0.935	0.925	0.915	0.905	0.895	0.885	0.875	0.865	0.855	0.845	0.835	0.825	0.815	0.805	0.795	0.785	0.775	0.765	0.755	0.745	0.735	0.725	0.715	0.705	0.695	0.685	0.675	0.665	0.655	0.645	0.635	0.625	0.615	0.605	0.595	0.585	0.575	0.565	0.555	0.545	0.535	0.525	0.515	0.505	0.495	0.485	0.475	0.465	0.455	0.445	0.435	0.425	0.415	0.405	0.395	0.385	0.375	0.365	0.355	0.345	0.335	0.325	0.315	0.305	0.295	0.285	0.275	0.265	0.255	0.245	0.235	0.225	0.215	0.205	0.195	0.185	0.175	0.165	0.155	0.145	0.135	0.125	0.115	0.105	0.095	0.085	0.075	0.065	0.055	0.045	0.035	0.025	0.015	0.005	0	
0.115470053837925	0.106567325276254	0.0892489031474005	0.0739653286800909	0.0622286544464172	0.0542026915554466	0.049233454914582	0.0463699063713978	0.0447413738311768	0.0437149966594514	0.0429031171067622	0.0421028208430923	0.0412256160496789	0.0402436385500139	0.0391569465688288	0.0379767496398433	0.0367179029809529	0.0353958554073021	0.0340254333937143	0.0326203054146741	0.0311927013617688	0.0297532557744815	0.028310939450057	0.0268730671530074	0.0254453707955935	0.024032124884375	0.0226363091225663	0.0212597928073061	0.0199035268998664	0.0185677319081923	0.0172520725105658	0.0159558127481094	0.0146779483128133	0.0134173147602056	0.012172672283634	0.0109427689807558	0.00972638535756088	0.00852236322065117	0.00732962219002816	0.00614716691047663	0.0049740877308919	0.00380955722633896	0.00265282451073393	0.00150320886681972	0.000360093827985324	-0.000777077505712903	-0.00190880544680337	-0.00303553480348032	-0.00415765413483351	-0.005275493504118	-0.00638932133003417	-0.00749934124444211	-0.00860569022185343	-0.00970843965781345	-0.0108076015332242	-0.0119031422832308	-0.0129950074374459	-0.0140831604202077	-0.0151676389554829	-0.0162486321183357	-0.0173265799689508	-0.0184022956121465	-0.0194771061529327	-0.0205530041210026	-0.0216327943975515	-0.0227202136208707	-0.0238199899729434	-0.0249378021750678	-0.0260800891017005	-0.0272536580056568	-0.0284650429017332	-0.0297195784875382	-0.0310201821732925	-0.0323658792882442	-0.0337501638713769	-0.0351593553207791	-0.036571180110447	-0.0379538627080819	-0.0392660312189131	-0.0404577107487482	-0.0414725759705238	-0.0422514620480345	-0.0427369084039764	-0.0428782743818849	-0.0426367789848787	-0.0419897400802198	-0.040933360264513	-0.0394836143531891	-0.0376750587013362	-0.0355575865147491	-0.0331912200289993	-0.0306390323994632	-0.0279584707685372	-0.0251919470417058	-0.0223585096157766	-0.0194491411258281	-0.0164280272248059	-0.0132400928282829	-0.00982406064789439	-0.00611803476517369	-0.00209480480058195	0	
