1	0.996	0.988	0.98	0.972	0.964	0.956	0.948	0.94	0.932	0.924	0.916	0.908	0.9	0.892	0.884	0.876	0.868	0.86	0.852	0.844	0.836	0.828	0.82	0.812	0.804	0.796	0.788	0.78	0.772	0.764	0.756	0.748	0.74	0.732	0.724	0.716	0.708	0.7	0.692	0.684	0.676	0.668	0.66	0.652	0.644	0.636	0.628	0.62	0.612	0.604	0.596	0.588	0.58	0.572	0.564	0.556	0.548	0.54	0.532	0.524	0.516	0.508	0.5	0.492	0.484	0.476	0.468	0.46	0.452	0.444	0.436	0.428	0.42	0.412	0.404	0.396	0.388	0.38	0.372	0.364	0.356	0.348	0.34	0.332	0.324	0.316	0.308	0.3	0.292	0.284	0.276	0.268	0.26	0.252	0.244	0.236	0.228	0.22	0.212	0.204	0.196	0.188	0.18	0.172	0.164	0.156	0.148	0.14	0.132	0.124	0.116	0.108	0.1	0.092	0.084	0.076	0.068	0.06	0.052	0.044	0.036	0.028	0.02	0.012	0.004	0	
0	-0.00172138839023403	-0.00547548990687816	-0.00977010155678018	-0.0145242064264401	-0.0196198331487842	-0.0249128401476906	-0.0302390360445665	-0.0354241333783657	-0.040295414898773	-0.0446941446962325	-0.0484871979836713	-0.0515764217211715	-0.0539045242045279	-0.0554568078336078	-0.0562587222599347	-0.0563698392774022	-0.0558753430076615	-0.0548763535018889	-0.0534803847780072	-0.0517929801947822	-0.049911207058267	-0.0479192825555983	-0.0458862729807076	-0.0438655580569171	-0.0418956387747503	-0.0400018292681979	-0.0381984272325372	-0.0364910268763619	-0.0348787429746465	-0.0333561910278478	-0.0319151529555745	-0.0305459006968242	-0.0292381983800853	-0.0279820138832898	-0.026767992304998	-0.0255877347525655	-0.0244339341223918	-0.0233004030052041	-0.0221820325568283	-0.0210747040435251	-0.0199751781071546	-0.0188809719747826	-0.0177902390209074	-0.016701653303534	-0.0156143065458376	-0.0145276160982425	-0.0134412473062494	-0.0123550472117535	-0.0112689908184801	-0.0101831367374743	-0.00909759226661472	-0.0080124853964978	-0.00692794309494825	-0.00584407439542562	-0.00476095711275527	-0.00367862787077735	-0.00259707376784418	-0.00151622654350688	-0.000435957060476746	0.000643927885634253	0.0017236891489721	0.00280365608445525	0.00388422795062394	0.00496587165190734	0.00604911972437693	0.00713456335020776	0.00822284493651004	0.0093146441721909	0.0104106627884468	0.0115116012424521	0.0126181333790527	0.0137308717887868	0.0148503309232558	0.015976880448781	0.0171106970829822	0.0182517074359428	0.019399531428932	0.0205534190803124	0.0217121915958885	0.0228741799229943	0.0240371729094738	0.0251983684948634	0.0263543408510041	0.0275010168165316	0.0286336746035192	0.0297469574618788	0.0308349144088433	0.0318910593743571	0.0329084590314157	0.0338798387809842	0.0347977145942846	0.0356545381710682	0.0364428603513599	0.0371554987475215	0.0377857122580604	0.0383273681162641	0.0387751028822924	0.0391244641566055	0.0393720340841853	0.039515523319738	0.0395538358330661	0.0394870939180522	0.0393166202769138	0.0390448633298201	0.0386752541268348	0.0382119732718835	0.0376596052219003	0.0370226531708442	0.0363048912151885	0.0355085428945277	0.0346332944699709	0.0336751893895776	0.0326254873117365	0.031469625558758	0.0301864509126609	0.028747921845926	0.0271194548458293	0.0252610488050354	0.0231292004639321	0.0206794998542015	0.0178696107933256	0.014662165086407	0.0110271589518264	0.0069422173580782	0.00239700905588759	0	
1	0.996	0.988	0.98	0.972	0.964	0.956	0.948	0.94	0.932	0.924	0.916	0.908	0.9	0.892	0.884	0.876	0.868	0.86	0.852	0.844	0.836	0.828	0.82	0.812	0.804	0.796	0.788	0.78	0.772	0.764	0.756	0.748	0.74	0.732	0.724	0.716	0.708	0.7	0.692	0.684	0.676	0.668	0.66	0.652	0.644	0.636	0.628	0.62	0.612	0.604	0.596	0.588	0.58	0.572	0.564	0.556	0.548	0.54	0.532	0.524	0.516	0.508	0.5	0.492	0.484	0.476	0.468	0.46	0.452	0.444	0.436	0.428	0.42	0.412	0.404	0.396	0.388	0.38	0.372	0.364	0.356	0.348	0.34	0.332	0.324	0.316	0.308	0.3	0.292	0.284	0.276	0.268	0.26	0.252	0.244	0.236	0.228	0.22	0.212	0.204	0.196	0.188	0.18	0.172	0.164	0.156	0.148	0.14	0.132	0.124	0.116	0.108	0.1	0.092	0.084	0.076	0.068	0.06	0.052	0.044	0.036	0.028	0.02	0.012	0.004	0	
0.115470053837925	0.109965550323723	0.0990004389674171	0.0883908977755191	0.0786617950572352	0.0701497092003732	0.0630263108816419	0.0572956243823592	0.0528366377256233	0.0494558405165795	0.04693287919467	0.0450529964496518	0.0436271707299319	0.0425010894201276	0.0415566746371477	0.0407085556560535	0.0398984634619633	0.0390888708621809	0.03825734213056	0.0373917304270928	0.0364866887060588	0.0355410535463137	0.034556217372772	0.0335349582988753	0.0324808337304136	0.031397702370002	0.0302895464581193	0.0291602631254018	0.0280136343719453	0.0268532138071347	0.0256823419846385	0.0245040717783512	0.0233211988908546	0.0221362102585191	0.020951321889499	0.0197684453930127	0.0185892303101193	0.0174150456167803	0.0162470241146301	0.0150860554971317	0.0139328303437972	0.0127878412330812	0.0116514240156192	0.0105237637548899	0.00940493139919266	0.00829489189856469	0.00719353496678068	0.00610068337526415	0.00501611705775289	0.00393958017517118	0.00287079826612782	0.00180948313303344	0.000755343039711021	-0.000291915229463425	-0.00133258296435001	-0.00236695076304914	-0.00339531167674578	-0.00441796605916723	-0.00543523091153261	-0.00644744844572345	-0.00745500100964877	-0.00845832299514708	-0.00945792014856061	-0.010454383641811	-0.0114484114047985	-0.0124408220093361	-0.0134325741224748	-0.0144247754649857	-0.0154186946682014	-0.0164157586236681	-0.0174175482219531	-0.0184257753194063	-0.0194422520140887	-0.0204688369688562	-0.0215073675018087	-0.0225595658479873	-0.0236269257680588	-0.0247105738540789	-0.0258111092539077	-0.0269284247194456	-0.0280615104186525	-0.0292082544978987	-0.030365239331046	-0.0315275602113215	-0.0326886615710173	-0.0338402300983701	-0.0349721327546838	-0.0360724487783051	-0.0371275712555138	-0.0381224312857879	-0.0390408015244317	-0.0398657286759743	-0.0405800284370665	-0.0411668826016659	-0.0416104505267339	-0.0418965215082608	-0.0420131120280185	-0.0419510218264753	-0.0417042669810365	-0.0412703953779404	-0.04065064201093	-0.039849921659293	-0.0388766750290185	-0.0377425472565343	-0.0364619829401474	-0.0350516720336038	-0.0335299996731117	-0.0319163604765393	-0.0302305588688946	-0.028492068185381	-0.0267194456223905	-0.0249295984238865	-0.0231372829451876	-0.0213544774332487	-0.0195900848056765	-0.0178495638967452	-0.016134977831003	-0.0144450110656467	-0.0127754189479466	-0.0111194140085574	-0.00946839116575138	-0.00781248334129884	-0.00614126602864886	-0.00444330601054165	-0.00270499326104334	-0.000912622153203298	0	
