1	0.993333	0.98	0.966667	0.953333	0.94	0.926667	0.913333	0.9	0.886667	0.873333	0.86	0.846667	0.833333	0.82	0.806667	0.793333	0.78	0.766667	0.753333	0.74	0.726667	0.713333	0.7	0.686667	0.673333	0.66	0.646667	0.633333	0.62	0.606667	0.593333	0.58	0.566667	0.553333	0.54	0.526667	0.513333	0.5	0.486667	0.473333	0.46	0.446667	0.433333	0.42	0.406667	0.393333	0.38	0.366667	0.353333	0.34	0.326667	0.313333	0.3	0.286667	0.273333	0.26	0.246667	0.233333	0.22	0.206667	0.193333	0.18	0.166667	0.153333	0.14	0.126667	0.113333	0.1	0.0866667	0.0733333	0.06	0.0466667	0.0333333	0.02	0.00666667	0	
0	-0.000752044	-0.00226753	-0.00378757	-0.0052878	-0.00674164	-0.00812329	-0.00940832	-0.0105746	-0.0116031	-0.0124786	-0.0131899	-0.0137304	-0.0140978	-0.0142937	-0.0143237	-0.0141965	-0.0139233	-0.0135171	-0.0129924	-0.0123642	-0.0116476	-0.0108576	-0.0100085	-0.00911364	-0.0081854	-0.00723503	-0.00627257	-0.00530689	-0.00434576	-0.00339583	-0.0024628	-0.00155144	-0.000665716	0.000191143	0.00101655	0.00180849	0.00256543	0.00328627	0.00397027	0.00461701	0.0052263	0.00579819	0.00633288	0.0068307	0.00729209	0.00771754	0.00810754	0.0084626	0.00878319	0.00906966	0.00932229	0.0095412	0.0097263	0.00987729	0.0099936	0.0100744	0.0101183	0.0101239	0.010089	0.0100112	0.00988743	0.00971436	0.009488	0.00920392	0.00885722	0.0084426	0.0079544	0.00738665	0.00673322	0.00598789	0.00514451	0.00419714	0.00314023	0.00196878	0.000678725	0	
1	0.993333	0.98	0.966667	0.953333	0.94	0.926667	0.913333	0.9	0.886667	0.873333	0.86	0.846667	0.833333	0.82	0.806667	0.793333	0.78	0.766667	0.753333	0.74	0.726667	0.713333	0.7	0.686667	0.673333	0.66	0.646667	0.633333	0.62	0.606667	0.593333	0.58	0.566667	0.553333	0.54	0.526667	0.513333	0.5	0.486667	0.473333	0.46	0.446667	0.433333	0.42	0.406667	0.393333	0.38	0.366667	0.353333	0.34	0.326667	0.313333	0.3	0.286667	0.273333	0.26	0.246667	0.233333	0.22	0.206667	0.193333	0.18	0.166667	0.153333	0.14	0.126667	0.113333	0.1	0.0866667	0.0733333	0.06	0.0466667	0.0333333	0.02	0.00666667	0	
0.057735	0.0551774	0.0500375	0.0449393	0.0400192	0.0353756	0.0310742	0.0271491	0.0236082	0.0204393	0.0176161	0.0151039	0.0128639	0.0108572	0.00904688	0.00739948	0.0058861	0.00448244	0.00316882	0.00192975	0.000753567	-0.000368151	-0.00144106	-0.00246855	-0.00345219	-0.00439209	-0.00528732	-0.00613614	-0.00693633	-0.00768535	-0.00838064	-0.00901968	-0.00960022	-0.0101204	-0.0105787	-0.0109743	-0.0113069	-0.0115767	-0.0117847	-0.0119322	-0.0120215	-0.0120549	-0.0120356	-0.0119668	-0.0118523	-0.0116958	-0.0115014	-0.0112732	-0.011015	-0.0107309	-0.0104245	-0.0100994	-0.00975885	-0.00940583	-0.00904299	-0.00867262	-0.0082967	-0.00791682	-0.00753423	-0.00714984	-0.0067642	-0.00637755	-0.00598979	-0.00560054	-0.00520911	-0.00481452	-0.00441553	-0.0040106	-0.00359793	-0.00317546	-0.00274081	-0.00229131	-0.00182399	-0.00133551	-0.000822104	-0.000279956	0	
