1	0.993055555555555	0.979166666666667	0.965277777777778	0.951388888888889	0.9375	0.923611111111111	0.909722222222222	0.895833333333333	0.881944444444444	0.868055555555555	0.854166666666667	0.840277777777778	0.826388888888889	0.8125	0.798611111111111	0.784722222222222	0.770833333333333	0.756944444444444	0.743055555555555	0.729166666666667	0.715277777777778	0.701388888888889	0.6875	0.673611111111111	0.659722222222222	0.645833333333333	0.631944444444444	0.618055555555555	0.604166666666667	0.590277777777778	0.576388888888889	0.5625	0.548611111111111	0.534722222222222	0.520833333333333	0.506944444444444	0.493055555555556	0.479166666666667	0.465277777777778	0.451388888888889	0.4375	0.423611111111111	0.409722222222222	0.395833333333333	0.381944444444444	0.368055555555556	0.354166666666667	0.340277777777778	0.326388888888889	0.3125	0.298611111111111	0.284722222222222	0.270833333333333	0.256944444444444	0.243055555555556	0.229166666666667	0.215277777777778	0.201388888888889	0.1875	0.173611111111111	0.159722222222222	0.145833333333333	0.131944444444444	0.118055555555556	0.104166666666667	0.0902777777777778	0.0763888888888889	0.0625	0.0486111111111111	0.0347222222222222	0.0208333333333333	0.00694444444444444	0	
0	-0.00460159102588985	-0.0148293495225152	-0.0264065298848249	-0.0377968773777827	-0.0473057684754186	-0.0537318757475129	-0.0566556207587005	-0.0564583674471995	-0.0540302131819785	-0.0503965708530595	-0.0464126108670677	-0.0426245441845271	-0.0392841551860754	-0.0364280219832134	-0.0339835719024103	-0.0318381804235747	-0.029886879808658	-0.028047826320139	-0.0262661870531486	-0.0245092962132356	-0.0227599786508462	-0.0210114492998935	-0.0192622153435329	-0.0175140141838897	-0.0157691575310877	-0.0140304398077046	-0.0122997079439023	-0.0105786262100936	-0.00886767432391046	-0.00716721707950553	-0.00547665105373099	-0.00379552147296079	-0.00212271526302951	-0.000457513531156277	0.00120126550842787	0.00285426668325586	0.00450264234795598	0.00614698578904277	0.00778876574722101	0.00942898471163748	0.0110702451526791	0.0127147853900957	0.0143673325347482	0.0160319290710461	0.0177155182984435	0.0194228013116578	0.0211604512794901	0.0229295224611788	0.0247306105549013	0.0265541502978852	0.0283874730881611	0.0302041213060249	0.0319738543080092	0.0336523750347311	0.0351945008709108	0.0365454332546065	0.0376554482113957	0.0384739465322481	0.0389618155230466	0.039089625588486	0.0388424505193466	0.0382240872327457	0.0372455415514781	0.03593626524928	0.0343095072903038	0.0323723637184983	0.0300569137818967	0.0272284019125854	0.0236035992150556	0.0188391288785115	0.0125322327275791	0.00449074848885743	0	
1	0.996527777777778	0.989583333333333	0.982638888888889	0.975694444444444	0.96875	0.961805555555555	0.954861111111111	0.947916666666667	0.940972222222222	0.934027777777778	0.927083333333333	0.920138888888889	0.913194444444444	0.90625	0.899305555555555	0.892361111111111	0.885416666666667	0.878472222222222	0.871527777777778	0.864583333333333	0.857638888888889	0.850694444444444	0.84375	0.836805555555555	0.829861111111111	0.822916666666667	0.815972222222222	0.809027777777778	0.802083333333333	0.795138888888889	0.788194444444444	0.78125	0.774305555555555	0.767361111111111	0.760416666666667	0.753472222222222	0.746527777777778	0.739583333333333	0.732638888888889	0.725694444444444	0.71875	0.711805555555555	0.704861111111111	0.697916666666667	0.690972222222222	0.684027777777778	0.677083333333333	0.670138888888889	0.663194444444444	0.65625	0.649305555555555	0.642361111111111	0.631944444444444	0.618055555555555	0.604166666666667	0.590277777777778	0.576388888888889	0.5625	0.548611111111111	0.534722222222222	0.520833333333333	0.506944444444444	0.493055555555556	0.479166666666667	0.465277777777778	0.451388888888889	0.4375	0.423611111111111	0.409722222222222	0.395833333333333	0.381944444444444	0.368055555555556	0.354166666666667	0.340277777777778	0.319444444444444	0.291666666666667	0.263888888888889	0.236111111111111	0.208333333333333	0.180555555555556	0.152777777777778	0.125	0.0972222222222222	0.0694444444444444	0.0416666666666667	0.0138888888888889	0	
0.115470053837925	0.109134049278077	0.096506851957194	0.0844516451238392	0.0737620727105888	0.0648396254874771	0.0578052810511083	0.0525242266229325	0.0487330109654714	0.0461031667769105	0.0443210326685377	0.0431111137791527	0.0422608080429129	0.0416122461746594	0.041060755342896	0.0405375710557887	0.040004128984167	0.0394377695835533	0.038829597698015	0.0381753143008925	0.0374764383195312	0.0367345935233701	0.0359541595824788	0.035138338820641	0.0342919711811166	0.0334185337644306	0.0325226295375951	0.031607595837305	0.0306775619517949	0.0297355373553566	0.0287850667057868	0.0278287181668334	0.0268693989236845	0.0259091732143805	0.0249503049801729	0.0239943388041489	0.0230429306823917	0.0220971303083953	0.0211580528830282	0.0202263082888628	0.0193025585831351	0.0183870473621135	0.0174800807409694	0.0165816193260668	0.0156917156102772	0.0148101377482373	0.0139367907776971	0.013071365664441	0.0122138114269528	0.0113640280641396	0.0105224258119444	0.00968975129614011	0.00886795844186411	0.00761957567396521	0.00600107441738623	0.00439716317764425	0.00280979414367603	0.00123661261340735	-0.000323841077699754	-0.00187321091814063	-0.00341253411075506	-0.00494284298110313	-0.00646461515361326	-0.00797829736413153	-0.00948388602731774	-0.0109814304736706	-0.0124708093285054	-0.0139523502758405	-0.0154269018340514	-0.0168968610018678	-0.0183665119865512	-0.0198438445139235	-0.0213418034324568	-0.0228710143259432	-0.0244470269438583	-0.0270343946613099	-0.0306485175534131	-0.0344233019802786	-0.0378972834595675	-0.0402729797229487	-0.0406718181254585	-0.0385818843548313	-0.0342038492895699	-0.0282854623747704	-0.0214354347556648	-0.0134931809508447	-0.00459954334627677	0	
