1	0.993589743589744	0.980769230769231	0.967948717948718	0.955128205128205	0.942307692307692	0.929487179487179	0.916666666666667	0.903846153846154	0.891025641025641	0.878205128205128	0.865384615384615	0.852564102564103	0.83974358974359	0.826923076923077	0.814102564102564	0.801282051282051	0.788461538461538	0.775641025641026	0.762820512820513	0.75	0.737179487179487	0.724358974358974	0.711538461538461	0.698717948717949	0.685897435897436	0.673076923076923	0.66025641025641	0.647435897435897	0.634615384615385	0.621794871794872	0.608974358974359	0.596153846153846	0.583333333333333	0.57051282051282	0.557692307692308	0.544871794871795	0.532051282051282	0.519230769230769	0.506410256410256	0.493589743589744	0.480769230769231	0.467948717948718	0.455128205128205	0.442307692307692	0.429487179487179	0.416666666666667	0.403846153846154	0.391025641025641	0.378205128205128	0.365384615384615	0.352564102564103	0.33974358974359	0.326923076923077	0.314102564102564	0.301282051282051	0.288461538461538	0.275641025641026	0.262820512820513	0.25	0.237179487179487	0.224358974358974	0.211538461538462	0.198717948717949	0.185897435897436	0.173076923076923	0.16025641025641	0.147435897435897	0.134615384615385	0.121794871794872	0.108974358974359	0.0961538461538462	0.0833333333333333	0.0705128205128205	0.0576923076923077	0.0448717948717949	0.032051282051282	0.0192307692307692	0.00641025641025641	0	
0	-0.00227677243859643	-0.00768055795413983	-0.0144181591891629	-0.0219442773466384	-0.0295120414959284	-0.0363776995090603	-0.0419143415105234	-0.0457404126000443	-0.047748590321937	-0.0480815466234137	-0.0470477707529699	-0.0450456184518701	-0.0424660044173924	-0.0396548263847615	-0.0368564909951252	-0.0342308127732738	-0.0318420664413312	-0.0297024885207031	-0.0277774223079702	-0.0260237016005707	-0.0243895949412039	-0.0228354379678406	-0.0213271385788962	-0.01984390891943	-0.0183709857593038	-0.0169014135665002	-0.0154315762409824	-0.0139607778364115	-0.0124898144122815	-0.011019579928476	-0.009551799844392	-0.00808711026709974	-0.0066268969330258	-0.00517114745143487	-0.00372067257900512	-0.00227491303135405	-0.000834221397478031	0.000602315299799494	0.00203468011241758	0.00346411201299468	0.00489098171643828	0.00631708158122044	0.00774341107974675	0.00917268176495263	0.0106068010462491	0.0120496353501741	0.0135039425830884	0.0149743648060828	0.0164635357040568	0.0179752653428908	0.0195096820673863	0.0210666375874856	0.0226400706962479	0.0242218568581358	0.025795909953616	0.027342953723927	0.0288350757757215	0.0302418484436701	0.0315260712194474	0.0326511444393809	0.0335782675109097	0.0342742612769469	0.0347096015183649	0.034865420466581	0.0347312277913813	0.0343097503707959	0.0336135545736823	0.0326664314441903	0.0314966351062217	0.0301316393049256	0.0285832957580588	0.0268302404920131	0.0247949416616869	0.0223285447799823	0.01921459341002	0.0151977682644243	0.0100260788106903	0.00356594237916742	0	
1	0.987179487179487	0.961538461538461	0.935897435897436	0.91025641025641	0.884615384615385	0.858974358974359	0.833333333333333	0.807692307692308	0.782051282051282	0.756410256410256	0.730769230769231	0.705128205128205	0.67948717948718	0.66025641025641	0.647435897435897	0.634615384615385	0.621794871794872	0.608974358974359	0.596153846153846	0.583333333333333	0.57051282051282	0.557692307692308	0.544871794871795	0.532051282051282	0.519230769230769	0.506410256410256	0.493589743589744	0.480769230769231	0.467948717948718	0.455128205128205	0.442307692307692	0.429487179487179	0.416666666666667	0.403846153846154	0.391025641025641	0.378205128205128	0.365384615384615	0.352564102564103	0.33974358974359	0.330128205128205	0.323717948717949	0.317307692307692	0.310897435897436	0.304487179487179	0.298076923076923	0.291666666666667	0.28525641025641	0.278846153846154	0.272435897435897	0.266025641025641	0.259615384615385	0.253205128205128	0.246794871794872	0.240384615384615	0.233974358974359	0.227564102564103	0.221153846153846	0.21474358974359	0.208333333333333	0.201923076923077	0.19551282051282	0.189102564102564	0.182692307692308	0.176282051282051	0.169871794871795	0.163461538461538	0.157051282051282	0.150641025641026	0.144230769230769	0.137820512820513	0.131410256410256	0.125	0.118589743589744	0.112179487179487	0.105769230769231	0.0993589743589744	0.092948717948718	0.0865384615384616	0.0801282051282051	0.0737179487179487	0.0673076923076923	0.0608974358974359	0.0544871794871795	0.0480769230769231	0.0416666666666667	0.0352564102564103	0.0288461538461538	0.0224358974358974	0.016025641025641	0.00961538461538462	0.00320512820512821	0	
0.115470053837925	0.0926001473284382	0.057101783307322	0.041313057320906	0.0375499209519942	0.036010339638728	0.0338736170180839	0.0311474935437674	0.0280686972656253	0.0247936984076429	0.0214414059164526	0.0181039023436212	0.0148317065833582	0.011649875461981	0.00927844639813926	0.00777867035512332	0.00629908445509368	0.00483427545260896	0.00338263656916269	0.00194377140944311	0.000516836641478557	-0.000899074381047764	-0.00230464348751388	-0.00370038747851156	-0.00508666521950532	-0.00646359192680699	-0.00783133287672635	-0.00918994872423646	-0.0105398476483031	-0.0118817921603653	-0.0132173247447392	-0.0145491422328525	-0.0158811624214821	-0.0172194030082319	-0.0185710939575132	-0.0199460701801934	-0.0213540720435137	-0.0228064430292855	-0.0243105651945059	-0.0258702779008757	-0.0270917437315125	-0.0278945221042057	-0.0287095087542047	-0.0295294398607862	-0.0303495401868177	-0.0311623339988754	-0.0319618464250167	-0.0327390762754615	-0.0334863882917111	-0.034193064751545	-0.0348501202207951	-0.0354456879172159	-0.0359702357631286	-0.0364117498225826	-0.0367612381429578	-0.0370078006386056	-0.0371441640941258	-0.0371618773343909	-0.0370564372897111	-0.0368230225016189	-0.0364605926420622	-0.0359687581778858	-0.0353501007416903	-0.0346089324922424	-0.0337510315107792	-0.0327851169571416	-0.031719253552513	-0.0305658060300824	-0.0293339516749691	-0.0280386524071457	-0.0266890105740303	-0.0253014260855493	-0.0238839028658191	-0.0224531085429758	-0.0210151399644332	-0.0195857729973407	-0.0181685704487464	-0.0167772923947519	-0.0154125128105446	-0.0140850068449187	-0.0127921618346124	-0.0115411680040587	-0.0103264163899772	-0.00915146941012956	-0.00800834134195052	-0.00689749177665111	-0.00580945503422131	-0.00474246492846543	-0.00368642223181165	-0.00263826703175463	-0.00158744268865348	-0.000531736324337761	0	
